time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:03.618000,161,3,617000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.640000,162,3,639000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.658000,163,3,658000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.677000,164,3,677000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.697000,165,3,697000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.718000,166,3,717000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.740000,167,3,739000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.758000,168,3,758000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.778000,169,3,778000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.798000,170,3,797000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.817000,171,3,817000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.838000,172,3,837000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.858000,173,3,857000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.877000,174,3,877000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.898000,175,3,897000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.918000,176,3,917000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.938000,177,3,937000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.958000,178,3,957000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.977000,179,3,977000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.997000,180,3,997000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.018000,181,4,18000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.037000,182,4,37000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.058000,183,4,57000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.078000,184,4,78000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.097000,185,4,97000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.118000,186,4,118000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.138000,187,4,137000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.158000,188,4,158000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.177000,189,4,177000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.197000,190,4,197000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.217000,191,4,217000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.237000,192,4,237000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.258000,193,4,258000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.278000,194,4,277000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.298000,195,4,298000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.317000,196,4,317000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.337000,197,4,337000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.366000,198,4,364000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.381000,199,4,380000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.400000,200,4,398000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.418000,201,4,417000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.438000,202,4,437000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.458000,203,4,457000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.477000,204,4,477000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.509000,205,4,502000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.518000,206,4,517000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.538000,207,4,537000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.558000,208,4,557000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.577000,209,4,577000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.599000,210,4,597000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.619000,211,4,618000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.637000,212,4,637000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.657000,213,4,657000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.679000,214,4,677000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.698000,215,4,697000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.720000,216,4,719000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.738000,217,4,737000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.758000,218,4,758000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.778000,219,4,777000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.799000,220,4,799000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.818000,221,4,817000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.837000,222,4,837000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.859000,223,4,858000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.879000,224,4,878000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.898000,225,4,897000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.917000,226,4,917000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.937000,227,4,937000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.957000,228,4,957000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.978000,229,4,977000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.998000,230,4,997000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.018000,231,5,17000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.037000,232,5,37000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.058000,233,5,58000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.079000,234,5,78000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.097000,235,5,97000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.118000,236,5,117000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.137000,237,5,137000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.158000,238,5,157000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.177000,239,5,177000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.198000,240,5,197000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.217000,241,5,217000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.238000,242,5,238000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.258000,243,5,257000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.278000,244,5,277000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.298000,245,5,297000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.318000,246,5,317000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.337000,247,5,337000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.359000,248,5,358000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.379000,249,5,378000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.397000,250,5,397000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.418000,251,5,417000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.441000,252,5,440000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.459000,253,5,457000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.478000,254,5,477000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.498000,255,5,497000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.518000,256,5,517000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.543000,257,5,542000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.557000,258,5,557000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.579000,259,5,577000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.598000,260,5,597000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.617000,261,5,617000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.638000,262,5,637000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.659000,263,5,658000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.678000,264,5,678000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.697000,265,5,697000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.719000,266,5,719000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.737000,267,5,737000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.759000,268,5,758000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.779000,269,5,778000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.797000,270,5,797000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.817000,271,5,817000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.838000,272,5,837000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.857000,273,5,857000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.877000,274,5,877000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.898000,275,5,897000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.918000,276,5,918000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.937000,277,5,937000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.959000,278,5,958000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.978000,279,5,977000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.997000,280,5,997000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.018000,281,6,18000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.038000,282,6,37000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.058000,283,6,57000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.078000,284,6,77000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.098000,285,6,97000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.117000,286,6,117000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.138000,287,6,137000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.157000,288,6,157000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.178000,289,6,178000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.198000,290,6,197000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.219000,291,6,218000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.238000,292,6,238000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.258000,293,6,257000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.278000,294,6,277000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.297000,295,6,297000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.318000,296,6,318000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.337000,297,6,337000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.357000,298,6,357000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.378000,299,6,378000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.397000,300,6,397000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.418000,301,6,418000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.438000,302,6,437000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.457000,303,6,457000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.480000,304,6,480000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.498000,305,6,498000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.518000,306,6,517000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.547000,307,6,546000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.560000,308,6,557000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.578000,309,6,577000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.597000,310,6,597000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.618000,311,6,617000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.645000,312,6,643000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.657000,313,6,657000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.680000,314,6,680000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.698000,315,6,697000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.719000,316,6,717000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.737000,317,6,739000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.759000,318,6,757000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.777000,319,6,777000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.798000,320,6,797000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.818000,321,6,817000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.837000,322,6,837000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.859000,323,6,858000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.878000,324,6,878000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.898000,325,6,897000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.917000,326,6,917000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.939000,327,6,938000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.957000,328,6,957000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.978000,329,6,977000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.998000,330,6,997000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.018000,331,7,17000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.038000,332,7,37000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.058000,333,7,57000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.079000,334,7,78000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.097000,335,7,97000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.117000,336,7,117000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.139000,337,7,138000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.158000,338,7,157000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.178000,339,7,178000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.199000,340,7,198000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.218000,341,7,217000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.238000,342,7,237000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.261000,343,7,260000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.278000,344,7,278000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.298000,345,7,298000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.317000,346,7,317000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.339000,347,7,338000000,,0.699999988079,0.0,0.0
