time,.data
1970/01/01/01:00:08.713000,0.0
1970/01/01/01:00:08.734000,0.0
1970/01/01/01:00:08.753000,0.0
1970/01/01/01:00:08.773000,0.0
1970/01/01/01:00:08.793000,0.0
1970/01/01/01:00:08.814000,0.0
1970/01/01/01:00:08.833000,0.0
1970/01/01/01:00:08.854000,0.0
1970/01/01/01:00:08.876000,0.0
1970/01/01/01:00:08.895000,0.0
1970/01/01/01:00:08.913000,0.0
1970/01/01/01:00:08.933000,0.0
1970/01/01/01:00:08.956000,0.0
1970/01/01/01:00:08.974000,0.0
1970/01/01/01:00:08.994000,0.0
1970/01/01/01:00:09.013000,0.0
1970/01/01/01:00:09.034000,0.0
1970/01/01/01:00:09.054000,0.0
1970/01/01/01:00:09.074000,0.0
1970/01/01/01:00:09.094000,0.0
1970/01/01/01:00:09.114000,0.0
1970/01/01/01:00:09.133000,0.0
1970/01/01/01:00:09.153000,0.0
1970/01/01/01:00:09.173000,0.0
1970/01/01/01:00:09.195000,0.0
1970/01/01/01:00:09.213000,0.0
1970/01/01/01:00:09.233000,0.0
1970/01/01/01:00:09.254000,0.0
1970/01/01/01:00:09.274000,0.0
1970/01/01/01:00:09.294000,0.0
1970/01/01/01:00:09.313000,0.0
1970/01/01/01:00:09.334000,0.0
1970/01/01/01:00:09.354000,0.0
1970/01/01/01:00:09.373000,0.0
1970/01/01/01:00:09.393000,0.0
1970/01/01/01:00:09.413000,0.0
1970/01/01/01:00:09.433000,0.0
1970/01/01/01:00:09.453000,0.0
1970/01/01/01:00:09.473000,0.0
1970/01/01/01:00:09.493000,0.0
1970/01/01/01:00:09.514000,0.0
1970/01/01/01:00:09.533000,0.0
1970/01/01/01:00:09.554000,0.0
1970/01/01/01:00:09.574000,0.0
1970/01/01/01:00:09.593000,0.0
1970/01/01/01:00:09.614000,0.0
1970/01/01/01:00:09.634000,0.0
1970/01/01/01:00:09.654000,0.0
1970/01/01/01:00:09.673000,0.0
1970/01/01/01:00:09.698000,0.0
1970/01/01/01:00:09.713000,0.0
1970/01/01/01:00:09.733000,0.0
1970/01/01/01:00:09.754000,0.0
1970/01/01/01:00:09.774000,0.0
1970/01/01/01:00:09.794000,0.0
1970/01/01/01:00:09.813000,0.0
1970/01/01/01:00:09.833000,0.0
1970/01/01/01:00:09.853000,0.0
1970/01/01/01:00:09.874000,0.0
1970/01/01/01:00:09.894000,0.0
1970/01/01/01:00:09.914000,0.0
1970/01/01/01:00:09.933000,0.0
1970/01/01/01:00:09.953000,0.0
1970/01/01/01:00:09.973000,0.0
1970/01/01/01:00:09.994000,0.0
1970/01/01/01:00:10.013000,0.0
1970/01/01/01:00:10.033000,0.0
1970/01/01/01:00:10.053000,0.0
1970/01/01/01:00:10.074000,0.0
1970/01/01/01:00:10.094000,0.0
1970/01/01/01:00:10.114000,0.0
1970/01/01/01:00:10.133000,0.0
1970/01/01/01:00:10.154000,0.0
1970/01/01/01:00:10.174000,0.0
1970/01/01/01:00:10.194000,0.0
1970/01/01/01:00:10.214000,0.0
1970/01/01/01:00:10.234000,0.0
1970/01/01/01:00:10.253000,0.0
1970/01/01/01:00:10.273000,0.0
1970/01/01/01:00:10.293000,0.0
1970/01/01/01:00:10.314000,0.0
1970/01/01/01:00:10.333000,0.0
1970/01/01/01:00:10.353000,0.0
1970/01/01/01:00:10.374000,0.0
1970/01/01/01:00:10.394000,0.0
1970/01/01/01:00:10.414000,0.0
1970/01/01/01:00:10.434000,0.0
1970/01/01/01:00:10.454000,0.0
1970/01/01/01:00:10.473000,0.0
1970/01/01/01:00:10.494000,0.0
1970/01/01/01:00:10.513000,0.0
1970/01/01/01:00:10.534000,0.0
1970/01/01/01:00:10.554000,0.0
1970/01/01/01:00:10.573000,0.0
1970/01/01/01:00:10.593000,0.0
1970/01/01/01:00:10.613000,1.0
1970/01/01/01:00:10.633000,1.0
1970/01/01/01:00:10.653000,1.0
1970/01/01/01:00:10.673000,1.0
1970/01/01/01:00:10.694000,1.0
1970/01/01/01:00:10.713000,1.0
1970/01/01/01:00:10.734000,1.0
1970/01/01/01:00:10.753000,1.0
1970/01/01/01:00:10.774000,1.0
1970/01/01/01:00:10.801000,1.0
1970/01/01/01:00:10.823000,1.0
1970/01/01/01:00:10.834000,1.0
1970/01/01/01:00:10.858000,1.0
1970/01/01/01:00:10.873000,1.0
1970/01/01/01:00:10.897000,1.0
1970/01/01/01:00:10.914000,1.0
1970/01/01/01:00:10.933000,1.0
1970/01/01/01:00:10.953000,1.0
1970/01/01/01:00:10.973000,0.95643989483
1970/01/01/01:00:10.994000,0.939849370978
1970/01/01/01:00:11.013000,0.92315479158
1970/01/01/01:00:11.033000,-0.432258452608
1970/01/01/01:00:11.053000,-0.460061684787
1970/01/01/01:00:11.073000,-1.0
1970/01/01/01:00:11.093000,-1.0
1970/01/01/01:00:11.113000,-1.0
1970/01/01/01:00:11.135000,-1.0
1970/01/01/01:00:11.153000,-1.0
1970/01/01/01:00:11.173000,-1.0
1970/01/01/01:00:11.194000,-1.0
1970/01/01/01:00:11.213000,-1.0
1970/01/01/01:00:11.233000,-1.0
1970/01/01/01:00:11.254000,-1.0
1970/01/01/01:00:11.273000,-1.0
1970/01/01/01:00:11.293000,-1.0
1970/01/01/01:00:11.314000,-1.0
1970/01/01/01:00:11.333000,-1.0
1970/01/01/01:00:11.355000,-1.0
1970/01/01/01:00:11.373000,-1.0
1970/01/01/01:00:11.393000,-1.0
1970/01/01/01:00:11.413000,-1.0
1970/01/01/01:00:11.434000,-1.0
1970/01/01/01:00:11.454000,-1.0
1970/01/01/01:00:11.474000,-1.0
1970/01/01/01:00:11.496000,-1.0
1970/01/01/01:00:11.514000,-1.0
1970/01/01/01:00:11.533000,-1.0
1970/01/01/01:00:11.553000,-1.0
1970/01/01/01:00:11.573000,-1.0
1970/01/01/01:00:11.594000,-1.0
1970/01/01/01:00:11.614000,-1.0
1970/01/01/01:00:11.645000,-1.0
1970/01/01/01:00:11.654000,-1.0
1970/01/01/01:00:11.673000,-1.0
1970/01/01/01:00:11.697000,-0.58034261717
1970/01/01/01:00:11.714000,-0.603522597573
1970/01/01/01:00:11.733000,-0.626696628179
1970/01/01/01:00:11.755000,0.105521064409
1970/01/01/01:00:11.774000,0.0813805736477
1970/01/01/01:00:11.793000,0.972551968305
1970/01/01/01:00:11.813000,0.956346015698
1970/01/01/01:00:11.834000,0.927595643464
1970/01/01/01:00:11.854000,1.0
1970/01/01/01:00:11.873000,1.0
1970/01/01/01:00:11.893000,1.0
1970/01/01/01:00:11.913000,0.579585886112
1970/01/01/01:00:11.934000,0.559240117232
1970/01/01/01:00:11.953000,0.0925945380023
1970/01/01/01:00:11.973000,0.0676617911492
1970/01/01/01:00:11.993000,0.0206843451146
1970/01/01/01:00:12.014000,-0.0035732714663
1970/01/01/01:00:12.035000,-0.340455645517
1970/01/01/01:00:12.054000,-0.363929222057
1970/01/01/01:00:12.073000,-0.387020350545
1970/01/01/01:00:12.094000,-1.0
1970/01/01/01:00:12.117000,-0.601750042748
1970/01/01/01:00:12.135000,-0.618005014883
1970/01/01/01:00:12.153000,-0.638353694695
1970/01/01/01:00:12.173000,-0.729647550578
1970/01/01/01:00:12.193000,-0.749942646707
1970/01/01/01:00:12.214000,-0.174932178126
1970/01/01/01:00:12.234000,-0.198130264432
1970/01/01/01:00:12.254000,-0.813911620137
1970/01/01/01:00:12.273000,-0.832250030647
1970/01/01/01:00:12.293000,-0.851046084001
1970/01/01/01:00:12.314000,-0.0124746826467
1970/01/01/01:00:12.335000,-0.0315384729605
1970/01/01/01:00:12.354000,0.558961516609
1970/01/01/01:00:12.374000,0.542768348272
1970/01/01/01:00:12.393000,0.445014275979
1970/01/01/01:00:12.414000,0.427555544959
1970/01/01/01:00:12.434000,-0.217630101004
1970/01/01/01:00:12.453000,-0.207264389572
1970/01/01/01:00:12.473000,0.391275238987
1970/01/01/01:00:12.493000,0.374152334096
1970/01/01/01:00:12.513000,0.440837173636
1970/01/01/01:00:12.534000,0.423238596276
1970/01/01/01:00:12.553000,0.869219078127
1970/01/01/01:00:12.574000,0.855089425401
1970/01/01/01:00:12.593000,0.592565420958
1970/01/01/01:00:12.613000,0.575556568381
1970/01/01/01:00:12.633000,0.55984353818
1970/01/01/01:00:12.654000,1.0
1970/01/01/01:00:12.673000,1.0
1970/01/01/01:00:12.693000,1.0
1970/01/01/01:00:12.714000,1.0
1970/01/01/01:00:12.733000,1.0
1970/01/01/01:00:12.756000,1.0
1970/01/01/01:00:12.773000,0.975197393735
1970/01/01/01:00:12.806000,0.400743020724
1970/01/01/01:00:12.813000,-0.0202949523418
1970/01/01/01:00:12.834000,-0.0382188285238
1970/01/01/01:00:12.853000,-0.29991813349
1970/01/01/01:00:12.873000,-0.319214831589
1970/01/01/01:00:12.892000,-0.841720435144
1970/01/01/01:00:12.913000,-0.856492946134
1970/01/01/01:00:12.934000,-0.871581664913
1970/01/01/01:00:12.954000,-1.0
1970/01/01/01:00:12.973000,-1.0
1970/01/01/01:00:12.994000,-1.0
1970/01/01/01:00:13.013000,-1.0
1970/01/01/01:00:13.034000,-1.0
1970/01/01/01:00:13.054000,-1.0
1970/01/01/01:00:13.074000,-1.0
1970/01/01/01:00:13.093000,-1.0
1970/01/01/01:00:13.113000,-1.0
1970/01/01/01:00:13.133000,-1.0
1970/01/01/01:00:13.154000,-1.0
1970/01/01/01:00:13.173000,-1.0
1970/01/01/01:00:13.193000,-1.0
1970/01/01/01:00:13.214000,-1.0
1970/01/01/01:00:13.233000,-1.0
1970/01/01/01:00:13.253000,-0.797205561686
1970/01/01/01:00:13.274000,-0.80967151068
1970/01/01/01:00:13.293000,-0.204943826446
1970/01/01/01:00:13.313000,-0.2201586378
1970/01/01/01:00:13.333000,0.423517138658
1970/01/01/01:00:13.353000,0.410993325713
1970/01/01/01:00:13.374000,0.421168501121
1970/01/01/01:00:13.393000,0.516956131342
1970/01/01/01:00:13.413000,0.689954754023
1970/01/01/01:00:13.433000,0.679183192684
1970/01/01/01:00:13.454000,1.0
1970/01/01/01:00:13.474000,1.0
1970/01/01/01:00:13.494000,0.761680086893
1970/01/01/01:00:13.514000,0.75157295307
1970/01/01/01:00:13.539000,1.0
1970/01/01/01:00:13.553000,1.0
1970/01/01/01:00:13.573000,1.0
1970/01/01/01:00:13.594000,1.0
1970/01/01/01:00:13.613000,1.0
1970/01/01/01:00:13.633000,1.0
1970/01/01/01:00:13.653000,1.0
1970/01/01/01:00:13.673000,0.608349693398
1970/01/01/01:00:13.694000,0.598848312281
1970/01/01/01:00:13.714000,-0.229059681479
1970/01/01/01:00:13.734000,-0.577524548151
1970/01/01/01:00:13.766000,-0.691119670513
1970/01/01/01:00:13.773000,-1.0
1970/01/01/01:00:13.794000,-1.0
1970/01/01/01:00:13.815000,-0.819218126655
1970/01/01/01:00:13.834000,-0.827931648574
1970/01/01/01:00:13.855000,-0.617839440005
1970/01/01/01:00:13.886000,-0.0690652176764
1970/01/01/01:00:13.893000,-0.0766381841146
1970/01/01/01:00:13.913000,-0.0864474957543
1970/01/01/01:00:13.934000,0.254478825078
1970/01/01/01:00:13.954000,0.241238260433
1970/01/01/01:00:13.973000,0.233415233805
1970/01/01/01:00:13.993000,0.415022350601
1970/01/01/01:00:14.014000,0.407418571771
1970/01/01/01:00:14.033000,0.126443974359
1970/01/01/01:00:14.053000,0.118201359766
1970/01/01/01:00:14.073000,-0.702305164736
1970/01/01/01:00:14.094000,-0.507438462018
1970/01/01/01:00:14.113000,-0.676537247484
1970/01/01/01:00:14.134000,-0.683209737413
1970/01/01/01:00:14.153000,-0.942132457728
1970/01/01/01:00:14.173000,-0.947789786533
1970/01/01/01:00:14.193000,-0.869738862112
1970/01/01/01:00:14.214000,-0.875171190662
1970/01/01/01:00:14.234000,-0.880546291547
1970/01/01/01:00:14.254000,-1.0
1970/01/01/01:00:14.274000,-1.0
1970/01/01/01:00:14.293000,-0.639764940665
1970/01/01/01:00:14.314000,-0.645446060574
1970/01/01/01:00:14.333000,-0.418906027267
1970/01/01/01:00:14.366000,0.271751079486
1970/01/01/01:00:14.374000,0.268775613863
1970/01/01/01:00:14.393000,0.263954824805
1970/01/01/01:00:14.414000,0.377265540348
1970/01/01/01:00:14.434000,0.372831194259
1970/01/01/01:00:14.453000,0.368539685477
1970/01/01/01:00:14.474000,1.0
1970/01/01/01:00:14.493000,1.0
1970/01/01/01:00:14.514000,1.0
1970/01/01/01:00:14.534000,1.0
1970/01/01/01:00:14.553000,0.935731255399
1970/01/01/01:00:14.573000,0.933282083959
1970/01/01/01:00:14.593000,0.81211333401
1970/01/01/01:00:14.613000,0.939675920353
1970/01/01/01:00:14.633000,0.881200595024
1970/01/01/01:00:14.654000,0.879251242
1970/01/01/01:00:14.673000,0.756073006561
1970/01/01/01:00:14.694000,0.754384154351
1970/01/01/01:00:14.713000,0.674303399065
1970/01/01/01:00:14.734000,0.672697057878
1970/01/01/01:00:14.753000,0.675673856931
1970/01/01/01:00:14.774000,0.674464686122
1970/01/01/01:00:14.793000,-0.629952063553
1970/01/01/01:00:14.813000,-0.631374960186
1970/01/01/01:00:14.835000,-0.632808726154
1970/01/01/01:00:14.854000,-0.325279750031
1970/01/01/01:00:14.874000,-0.3266362057
1970/01/01/01:00:14.893000,-0.92658861476
1970/01/01/01:00:14.913000,-0.923436060118
1970/01/01/01:00:14.933000,-0.67422750862
1970/01/01/01:00:14.954000,-0.674465708831
1970/01/01/01:00:14.974000,-0.546330650361
1970/01/01/01:00:14.994000,-0.546270152483
1970/01/01/01:00:15.014000,0.403980679332
1970/01/01/01:00:15.044000,0.280889208387
1970/01/01/01:00:15.053000,0.339486411638
1970/01/01/01:00:15.075000,0.576340529673
1970/01/01/01:00:15.093000,0.43440180445
1970/01/01/01:00:15.114000,0.435324166681
1970/01/01/01:00:15.133000,0.596696355428
1970/01/01/01:00:15.154000,0.597941733263
1970/01/01/01:00:15.173000,0.270696534451
1970/01/01/01:00:15.193000,0.277255414151
1970/01/01/01:00:15.214000,0.13271164286
1970/01/01/01:00:15.234000,0.134556171512
1970/01/01/01:00:15.254000,0.137687657403
1970/01/01/01:00:15.273000,-0.116415018946
1970/01/01/01:00:15.297000,-0.114134034367
1970/01/01/01:00:15.313000,-0.5688201672
1970/01/01/01:00:15.334000,-0.509203375531
1970/01/01/01:00:15.355000,-0.148881371276
1970/01/01/01:00:15.373000,-0.145768652131
1970/01/01/01:00:15.394000,-0.213874335734
1970/01/01/01:00:15.413000,-0.210354343865
1970/01/01/01:00:15.435000,-0.441789957143
1970/01/01/01:00:15.455000,-0.438165829917
1970/01/01/01:00:15.473000,-0.694525282892
1970/01/01/01:00:15.494000,-0.690661902157
1970/01/01/01:00:15.514000,-0.77960128993
1970/01/01/01:00:15.533000,-0.775990844226
1970/01/01/01:00:15.553000,-0.771878978651
1970/01/01/01:00:15.573000,-0.0609833994214
1970/01/01/01:00:15.597000,-0.0566960227761
1970/01/01/01:00:15.614000,0.679333415686
1970/01/01/01:00:15.633000,0.749483414272
1970/01/01/01:00:15.654000,0.662696979149
1970/01/01/01:00:15.675000,0.66740334598
1970/01/01/01:00:15.694000,0.353540183558
1970/01/01/01:00:15.713000,0.359123740278
1970/01/01/01:00:15.736000,0.569199822414
1970/01/01/01:00:15.754000,0.574549740444
1970/01/01/01:00:15.774000,0.788097801734
1970/01/01/01:00:15.794000,0.793534846824
1970/01/01/01:00:15.814000,0.751185864208
1970/01/01/01:00:15.833000,0.756948164962
1970/01/01/01:00:15.855000,0.763404306054
1970/01/01/01:00:15.874000,0.718913116378
1970/01/01/01:00:15.896000,0.725463896392
1970/01/01/01:00:15.913000,0.165531331586
1970/01/01/01:00:15.933000,-0.0962789285888
1970/01/01/01:00:15.953000,-0.42810135049
1970/01/01/01:00:15.974000,-0.420398367982
1970/01/01/01:00:15.994000,-0.344684716627
1970/01/01/01:00:16.013000,-0.336221767543
1970/01/01/01:00:16.034000,-1.0
1970/01/01/01:00:16.054000,-1.0
1970/01/01/01:00:16.074000,-1.0
1970/01/01/01:00:16.097000,-1.0
1970/01/01/01:00:16.113000,-0.106586325518
1970/01/01/01:00:16.133000,-0.0970396193838
1970/01/01/01:00:16.154000,-0.00074726271499
1970/01/01/01:00:16.173000,0.00891427871098
1970/01/01/01:00:16.194000,-0.422767899782
1970/01/01/01:00:16.214000,-0.413064505789
1970/01/01/01:00:16.234000,0.140242543918
1970/01/01/01:00:16.253000,0.150056104585
1970/01/01/01:00:16.274000,0.00379757658322
1970/01/01/01:00:16.293000,0.0146693861864
1970/01/01/01:00:16.316000,0.349374575724
1970/01/01/01:00:16.334000,-0.107510995433
1970/01/01/01:00:16.354000,0.377620225046
1970/01/01/01:00:16.373000,0.621185941191
1970/01/01/01:00:16.395000,0.642242171979
1970/01/01/01:00:16.414000,0.715881847444
1970/01/01/01:00:16.433000,0.72534535559
1970/01/01/01:00:16.454000,0.688704919381
1970/01/01/01:00:16.473000,0.698469545502
1970/01/01/01:00:16.494000,0.468980353047
1970/01/01/01:00:16.515000,0.525444640517
1970/01/01/01:00:16.534000,-0.13842831108
1970/01/01/01:00:16.553000,-0.125992999264
1970/01/01/01:00:16.575000,-0.381240536337
1970/01/01/01:00:16.593000,-0.369070103983
1970/01/01/01:00:16.613000,-0.83280797798
1970/01/01/01:00:16.634000,-0.821940554703
1970/01/01/01:00:16.653000,-1.0
1970/01/01/01:00:16.673000,-1.0
1970/01/01/01:00:16.694000,-1.0
1970/01/01/01:00:16.713000,-0.988290906812
1970/01/01/01:00:16.733000,-0.977546901545
1970/01/01/01:00:16.753000,-0.697553716571
1970/01/01/01:00:16.773000,-0.685228008449
1970/01/01/01:00:16.794000,-0.122474746233
1970/01/01/01:00:16.813000,0.00322326781885
1970/01/01/01:00:16.833000,0.703408241749
1970/01/01/01:00:16.853000,0.7147992615
1970/01/01/01:00:16.874000,0.882999375194
1970/01/01/01:00:16.895000,0.894677782367
1970/01/01/01:00:16.914000,0.803331676009
1970/01/01/01:00:16.933000,0.815732404693
1970/01/01/01:00:16.953000,0.728409156492
1970/01/01/01:00:16.973000,0.74071754764
1970/01/01/01:00:16.993000,0.696791090546
1970/01/01/01:00:17.013000,0.709356847297
1970/01/01/01:00:17.033000,0.721962843555
1970/01/01/01:00:17.053000,0.959253651214
1970/01/01/01:00:17.073000,0.971183006404
1970/01/01/01:00:17.093000,1.0
1970/01/01/01:00:17.113000,1.0
1970/01/01/01:00:17.134000,0.959931750518
1970/01/01/01:00:17.154000,0.972274424418
1970/01/01/01:00:17.174000,1.0
1970/01/01/01:00:17.195000,0.966318918741
1970/01/01/01:00:17.213000,0.560067930408
1970/01/01/01:00:17.234000,0.574752358749
1970/01/01/01:00:17.253000,-0.185214275613
1970/01/01/01:00:17.273000,-0.167609365951
1970/01/01/01:00:17.293000,-0.646998428439
1970/01/01/01:00:17.313000,-0.631159846336
1970/01/01/01:00:17.334000,-0.85780437767
1970/01/01/01:00:17.353000,-0.843177478636
1970/01/01/01:00:17.374000,-1.0
1970/01/01/01:00:17.395000,-1.0
1970/01/01/01:00:17.413000,-1.0
1970/01/01/01:00:17.433000,-1.0
1970/01/01/01:00:17.454000,-1.0
1970/01/01/01:00:17.474000,-1.0
1970/01/01/01:00:17.495000,-1.0
1970/01/01/01:00:17.514000,-0.535976028856
1970/01/01/01:00:17.533000,-0.517657981327
1970/01/01/01:00:17.553000,-0.0615064607893
1970/01/01/01:00:17.574000,-0.0320088133224
1970/01/01/01:00:17.593000,-0.403747381487
1970/01/01/01:00:17.614000,-0.383485006299
1970/01/01/01:00:17.634000,0.430648793166
1970/01/01/01:00:17.655000,-0.108235883203
1970/01/01/01:00:17.680000,-0.113085966547
1970/01/01/01:00:17.694000,-0.224631965641
1970/01/01/01:00:17.714000,-0.567130818213
1970/01/01/01:00:17.734000,0.279210706468
1970/01/01/01:00:17.754000,0.659507927344
1970/01/01/01:00:17.773000,0.932758925824
1970/01/01/01:00:17.795000,0.992243642167
1970/01/01/01:00:17.813000,1.0
1970/01/01/01:00:17.833000,0.876449201905
1970/01/01/01:00:17.854000,0.961717128715
1970/01/01/01:00:17.874000,1.0
1970/01/01/01:00:17.893000,1.0
1970/01/01/01:00:17.913000,1.0
1970/01/01/01:00:17.933000,1.0
1970/01/01/01:00:17.953000,1.0
1970/01/01/01:00:17.974000,1.0
1970/01/01/01:00:17.995000,1.0
1970/01/01/01:00:18.014000,1.0
1970/01/01/01:00:18.033000,0.425254664236
1970/01/01/01:00:18.054000,0.445055038067
1970/01/01/01:00:18.073000,-0.436157971953
1970/01/01/01:00:18.094000,-0.416528346101
1970/01/01/01:00:18.113000,-1.0
1970/01/01/01:00:18.134000,-1.0
1970/01/01/01:00:18.154000,-1.0
1970/01/01/01:00:18.174000,-1.0
1970/01/01/01:00:18.194000,-1.0
1970/01/01/01:00:18.213000,-1.0
1970/01/01/01:00:18.234000,-1.0
1970/01/01/01:00:18.254000,-1.0
1970/01/01/01:00:18.273000,-1.0
1970/01/01/01:00:18.295000,-1.0
1970/01/01/01:00:18.314000,-0.75793715283
1970/01/01/01:00:18.333000,-0.836345518841
