time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:00.910000,24,0,909000000,,-0.507744252682,0.0452154204249,-0.00417047785595
1970/01/01/01:00:00.929000,25,0,929000000,,-0.506885886192,0.0451353751123,-0.00425519188866
1970/01/01/01:00:00.949000,26,0,949000000,,-0.505939006805,0.0450450368226,-0.00434864684939
1970/01/01/01:00:00.969000,27,0,968000000,,-0.505083918571,0.0449616089463,-0.00443303864449
1970/01/01/01:00:00.993000,28,0,993000000,,-0.503961265087,0.0448493994772,-0.00454383902252
1970/01/01/01:00:01.009000,29,1,8000000,,-0.503289043903,0.044780742377,-0.00461018504575
1970/01/01/01:00:01.028000,30,1,28000000,,-0.502394378185,0.0446876548231,-0.00469848746434
1970/01/01/01:00:01.049000,31,1,49000000,,-0.501501560211,0.0445928052068,-0.00478660361841
1970/01/01/01:00:01.069000,32,1,69000000,,-0.500610649586,0.0444961935282,-0.00487453164533
1970/01/01/01:00:01.088000,33,1,88000000,,-0.499721735716,0.0443978235126,-0.00496226642281
1970/01/01/01:00:01.120000,34,1,120000000,,-0.498303562403,0.0442367903888,-0.00510223396122
1970/01/01/01:00:01.129000,35,1,128000000,,-0.497949838638,0.0441958345473,-0.00513714598492
1970/01/01/01:00:01.148000,36,1,148000000,,-0.497066944838,0.0440922193229,-0.00522428285331
1970/01/01/01:00:01.169000,37,1,168000000,,-0.496186167002,0.043986864388,-0.0053112138994
1970/01/01/01:00:01.188000,38,1,188000000,,-0.495307475328,0.0438797697425,-0.00539793493226
1970/01/01/01:00:01.209000,39,1,208000000,,-0.494430989027,0.0437709465623,-0.00548444315791
1970/01/01/01:00:01.228000,40,1,228000000,,-0.493556648493,0.0436603948474,-0.0055707343854
1970/01/01/01:00:01.249000,41,1,248000000,,-0.492684572935,0.0435481183231,-0.00565680628642
1970/01/01/01:00:01.269000,42,1,268000000,,-0.491814732552,0.04343412444,-0.00574265467003
1970/01/01/01:00:01.289000,43,1,289000000,,-0.490903913975,0.0433125831187,-0.00583255104721
1970/01/01/01:00:01.309000,44,1,308000000,,-0.490082025528,0.0432009957731,-0.00591366784647
1970/01/01/01:00:01.328000,45,1,328000000,,-0.48921918869,0.0430818684399,-0.00599882565439
1970/01/01/01:00:01.349000,46,1,349000000,,-0.488358765841,0.0429610423744,-0.00608374690637
1970/01/01/01:00:01.368000,47,1,368000000,,-0.487500756979,0.0428385213017,-0.00616842787713
1970/01/01/01:00:01.388000,48,1,388000000,,-0.48664522171,0.0427143089473,-0.00625286530703
1970/01/01/01:00:01.409000,49,1,408000000,,-0.485792189837,0.0425884090364,-0.00633705640212
1970/01/01/01:00:01.429000,50,1,428000000,,-0.48494169116,0.0424608290195,-0.00642099650577
1970/01/01/01:00:01.449000,51,1,448000000,,-0.484093785286,0.0423315688968,-0.00650468375534
1970/01/01/01:00:01.469000,52,1,469000000,,-0.483248442411,0.0422006435692,-0.00658811395988
1970/01/01/01:00:01.488000,53,1,488000000,,-0.482405751944,0.0420680455863,-0.00667128385976
1970/01/01/01:00:01.509000,54,1,508000000,,-0.481565743685,0.0419337935746,-0.00675419066101
1970/01/01/01:00:01.529000,55,1,529000000,,-0.480686634779,0.0417910441756,-0.00684095593169
1970/01/01/01:00:01.549000,56,1,548000000,,-0.479893833399,0.0416603200138,-0.0069192009978
1970/01/01/01:00:01.569000,57,1,568000000,,-0.479062020779,0.0415211170912,-0.00700129801407
1970/01/01/01:00:01.588000,58,1,588000000,,-0.478233009577,0.0413802713156,-0.00708311889321
1970/01/01/01:00:01.609000,59,1,608000000,,-0.477406829596,0.0412377938628,-0.0071646599099
1970/01/01/01:00:01.629000,60,1,628000000,,-0.476583510637,0.0410936847329,-0.0072459182702
1970/01/01/01:00:01.648000,61,1,648000000,,-0.475763082504,0.040947958827,-0.00732689024881
1970/01/01/01:00:01.668000,62,1,668000000,,-0.474945604801,0.0408006124198,-0.00740757305175
1970/01/01/01:00:01.688000,63,1,688000000,,-0.474131077528,0.0406516566873,-0.00748796341941
1970/01/01/01:00:01.708000,64,1,708000000,,-0.473319530487,0.0405010953546,-0.00756805855781
1970/01/01/01:00:01.729000,65,1,729000000,,-0.472511023283,0.0403489358723,-0.007647854276
1970/01/01/01:00:01.748000,66,1,748000000,,-0.471705585718,0.0401951819658,-0.00772734871134
1970/01/01/01:00:01.769000,67,1,768000000,,-0.470903247595,0.040039844811,-0.00780653767288
1970/01/01/01:00:01.788000,68,1,788000000,,-0.470104008913,0.0398829244077,-0.0078854188323
1970/01/01/01:00:01.808000,69,1,808000000,,-0.469307929277,0.0397244282067,-0.00796398799866
1970/01/01/01:00:01.829000,70,1,829000000,,-0.46851503849,0.0395643673837,-0.00804224330932
1970/01/01/01:00:01.849000,71,1,849000000,,-0.467725366354,0.0394027419388,-0.00812018103898
1970/01/01/01:00:01.869000,72,1,868000000,,-0.466938942671,0.0392395630479,-0.00819779839367
1970/01/01/01:00:01.889000,73,1,889000000,,-0.466155797243,0.0390748307109,-0.0082750916481
1970/01/01/01:00:01.908000,74,1,908000000,,-0.465375959873,0.038908559829,-0.00835205800831
1970/01/01/01:00:01.928000,75,1,928000000,,-0.464599460363,0.0387407504022,-0.00842869561166
1970/01/01/01:00:01.949000,76,1,948000000,,-0.463826328516,0.0385714136064,-0.00850499980152
1970/01/01/01:00:01.968000,77,1,968000000,,-0.463056623936,0.0384005531669,-0.00858096778393
1970/01/01/01:00:02.001000,78,2,0,,-0.461832225323,0.0381240285933,-0.0087018115446
1970/01/01/01:00:02.009000,79,2,9000000,,-0.461489439011,0.0380455590785,-0.0087356409058
1970/01/01/01:00:02.029000,80,2,28000000,,-0.460768163204,0.0378789044917,-0.00880682934076
1970/01/01/01:00:02.050000,81,2,48000000,,-0.460012346506,0.0377020202577,-0.00888142455369
1970/01/01/01:00:02.068000,82,2,68000000,,-0.459260106087,0.0375236496329,-0.00895566958934
1970/01/01/01:00:02.089000,83,2,88000000,,-0.458511412144,0.0373437963426,-0.00902956165373
1970/01/01/01:00:02.109000,84,2,109000000,,-0.457766354084,0.0371624715626,-0.00910309609026
1970/01/01/01:00:02.128000,85,2,128000000,,-0.457024931908,0.036979675293,-0.00917627196759
1970/01/01/01:00:02.149000,86,2,149000000,,-0.456250369549,0.036786172539,-0.00925271585584
1970/01/01/01:00:02.168000,87,2,168000000,,-0.455553114414,0.0366097167134,-0.00932153314352
1970/01/01/01:00:02.189000,88,2,188000000,,-0.454822808504,0.0364225618541,-0.00939361378551
1970/01/01/01:00:02.209000,89,2,209000000,,-0.45405998826,0.0362245067954,-0.00946889910847
1970/01/01/01:00:02.229000,90,2,229000000,,-0.453373432159,0.0360439531505,-0.00953665841371
1970/01/01/01:00:02.249000,91,2,248000000,,-0.452654480934,0.0358525104821,-0.00960761774331
1970/01/01/01:00:02.269000,92,2,268000000,,-0.451939344406,0.0356596522033,-0.00967819802463
1970/01/01/01:00:02.288000,93,2,288000000,,-0.451228111982,0.0354653820395,-0.00974839553237
1970/01/01/01:00:02.309000,94,2,308000000,,-0.45052075386,0.0352697186172,-0.00981820840389
1970/01/01/01:00:02.329000,95,2,329000000,,-0.449782252312,0.0350627675653,-0.0098910946399
1970/01/01/01:00:02.349000,96,2,349000000,,-0.449082970619,0.0348642542958,-0.00996011029929
1970/01/01/01:00:02.369000,97,2,369000000,,-0.448422372341,0.0346743948758,-0.0100253112614
1970/01/01/01:00:02.389000,98,2,388000000,,-0.447730898857,0.0344732031226,-0.010093556717
1970/01/01/01:00:02.408000,99,2,408000000,,-0.447043448687,0.0342706553638,-0.0101614044979
1970/01/01/01:00:02.429000,100,2,429000000,,-0.44632601738,0.0340565219522,-0.0102322129533
1970/01/01/01:00:02.450000,101,2,449000000,,-0.44564691186,0.0338512063026,-0.0102992355824
1970/01/01/01:00:02.469000,102,2,468000000,,-0.445005625486,0.0336549170315,-0.0103625301272
1970/01/01/01:00:02.491000,103,2,490000000,,-0.444267719984,0.0334261395037,-0.0104353576899
1970/01/01/01:00:02.509000,104,2,509000000,,-0.44366773963,0.0332377701998,-0.0104945730418
1970/01/01/01:00:02.528000,105,2,528000000,,-0.443005084991,0.0330272242427,-0.0105599742383
1970/01/01/01:00:02.549000,106,2,548000000,,-0.442346662283,0.032815374434,-0.0106249582022
1970/01/01/01:00:02.569000,107,2,568000000,,-0.441692501307,0.0326022282243,-0.0106895230711
1970/01/01/01:00:02.588000,108,2,588000000,,-0.44104257226,0.0323877967894,-0.0107536660507
1970/01/01/01:00:02.609000,109,2,608000000,,-0.440396994352,0.0321720838547,-0.0108173843473
1970/01/01/01:00:02.629000,110,2,628000000,,-0.439755707979,0.0319551043212,-0.0108806751668
1970/01/01/01:00:02.649000,111,2,648000000,,-0.439118772745,0.0317368619144,-0.0109435366467
1970/01/01/01:00:02.668000,112,2,668000000,,-0.438486248255,0.0315173640847,-0.0110059669241
1970/01/01/01:00:02.688000,113,2,688000000,,-0.437858104706,0.0312966257334,-0.0110679613426
1970/01/01/01:00:02.709000,114,2,708000000,,-0.437234371901,0.031074648723,-0.0111295199022
1970/01/01/01:00:02.729000,115,2,728000000,,-0.436615109444,0.0308514479548,-0.0111906388775
1970/01/01/01:00:02.749000,116,2,749000000,,-0.436000347137,0.030627027154,-0.0112513154745
1970/01/01/01:00:02.769000,117,2,768000000,,-0.43539005518,0.0304013974965,-0.011311548762
1970/01/01/01:00:02.789000,118,2,789000000,,-0.434754133224,0.0301631949842,-0.011374312453
1970/01/01/01:00:02.808000,119,2,808000000,,-0.434183061123,0.0299465470016,-0.0114306723699
1970/01/01/01:00:02.830000,120,2,829000000,,-0.433556735516,0.0297058522701,-0.0114924907684
1970/01/01/01:00:02.849000,121,2,849000000,,-0.432994395494,0.0294869672507,-0.0115479910746
1970/01/01/01:00:02.869000,122,2,869000000,,-0.432406961918,0.0292554274201,-0.0116059677675
1970/01/01/01:00:02.888000,123,2,888000000,,-0.431824177504,0.0290227327496,-0.0116634862497
1970/01/01/01:00:02.909000,124,2,908000000,,-0.431246072054,0.0287888906896,-0.0117205437273
1970/01/01/01:00:02.931000,125,2,930000000,,-0.430644094944,0.0285421349108,-0.0117799565196
1970/01/01/01:00:02.949000,126,2,949000000,,-0.430103927851,0.0283178091049,-0.0118332691491
1970/01/01/01:00:02.969000,127,2,969000000,,-0.4295399189,0.028080586344,-0.0118889324367
1970/01/01/01:00:02.989000,128,2,989000000,,-0.428952872753,0.0278303083032,-0.0119468737394
1970/01/01/01:00:03.009000,129,3,9000000,,-0.428426235914,0.0276028234512,-0.0119988489896
1970/01/01/01:00:03.029000,130,3,29000000,,-0.427876591682,0.0273623038083,-0.0120530975983
1970/01/01/01:00:03.049000,131,3,48000000,,-0.427331745625,0.0271207038313,-0.0121068703011
1970/01/01/01:00:03.069000,132,3,69000000,,-0.426791757345,0.0268780328333,-0.0121601652354
1970/01/01/01:00:03.089000,133,3,88000000,,-0.426256656647,0.0266343001276,-0.0122129796073
1970/01/01/01:00:03.110000,134,3,110000000,,-0.425726413727,0.02638951689,-0.0122653124854
1970/01/01/01:00:03.129000,135,3,128000000,,-0.425201058388,0.0261436905712,-0.0123171601444
1970/01/01/01:00:03.151000,136,3,150000000,,-0.4246288836,0.0258720908314,-0.0123736318201
1970/01/01/01:00:03.169000,137,3,168000000,,-0.424165219069,0.0256489533931,-0.0124193960801
1970/01/01/01:00:03.189000,138,3,188000000,,-0.423654705286,0.0254000611603,-0.0124697797
1970/01/01/01:00:03.208000,139,3,208000000,,-0.423149198294,0.0251501649618,-0.0125196715817
1970/01/01/01:00:03.229000,140,3,229000000,,-0.422648727894,0.0248992759734,-0.0125690679997
1970/01/01/01:00:03.249000,141,3,248000000,,-0.422153234482,0.0246474053711,-0.0126179689541
1970/01/01/01:00:03.268000,142,3,268000000,,-0.421662837267,0.0243945606053,-0.012666371651
1970/01/01/01:00:03.288000,143,3,288000000,,-0.421177476645,0.0241407547146,-0.0127142742276
1970/01/01/01:00:03.309000,144,3,309000000,,-0.420697212219,0.023885993287,-0.0127616748214
1970/01/01/01:00:03.328000,145,3,328000000,,-0.420222043991,0.0236302912235,-0.0128085715696
1970/01/01/01:00:03.348000,146,3,348000000,,-0.419752001762,0.0233736541122,-0.0128549626097
1970/01/01/01:00:03.369000,147,3,369000000,,-0.419263988733,0.0231031924486,-0.0129031278193
1970/01/01/01:00:03.389000,148,3,389000000,,-0.418804496527,0.0228446759284,-0.0129484767094
1970/01/01/01:00:03.408000,149,3,408000000,,-0.418372809887,0.0225982498378,-0.0129910847172
1970/01/01/01:00:03.428000,150,3,428000000,,-0.417923420668,0.0223379842937,-0.0130354342982
1970/01/01/01:00:03.448000,151,3,448000000,,-0.417479276657,0.0220768358558,-0.0130792707205
1970/01/01/01:00:03.468000,152,3,468000000,,-0.417040377855,0.0218148157001,-0.0131225902587
1970/01/01/01:00:03.488000,153,3,488000000,,-0.41660669446,0.0215519350022,-0.0131653910503
1970/01/01/01:00:03.509000,154,3,509000000,,-0.416178286076,0.0212882049382,-0.0132076730952
1970/01/01/01:00:03.529000,155,3,529000000,,-0.415734142065,0.0210103821009,-0.0132515076548
1970/01/01/01:00:03.549000,156,3,549000000,,-0.415316611528,0.0207449384034,-0.0132927186787
1970/01/01/01:00:03.569000,157,3,569000000,,-0.414924860001,0.0204920098186,-0.0133313825354
1970/01/01/01:00:03.589000,158,3,588000000,,-0.41451767087,0.0202249791473,-0.0133715691045
1970/01/01/01:00:03.609000,159,3,609000000,,-0.414095908403,0.0199437383562,-0.0134131964296
1970/01/01/01:00:03.630000,160,3,629000000,,-0.41369971633,0.0196750815958,-0.0134522989392
1970/01/01/01:00:03.650000,161,3,649000000,,-0.413308918476,0.0194056499749,-0.0134908696637
1970/01/01/01:00:03.669000,162,3,668000000,,-0.412942647934,0.0191489774734,-0.0135270198807
1970/01/01/01:00:03.689000,163,3,689000000,,-0.41254350543,0.0188644956797,-0.013566412963
1970/01/01/01:00:03.709000,164,3,709000000,,-0.412187516689,0.0186064001173,-0.0136015461758
1970/01/01/01:00:03.729000,165,3,729000000,,-0.411799788475,0.0183203648776,-0.0136398142204
1970/01/01/01:00:03.748000,166,3,748000000,,-0.411454170942,0.0180608835071,-0.0136739257723
1970/01/01/01:00:03.769000,167,3,769000000,,-0.411095678806,0.0177870504558,-0.0137093067169
1970/01/01/01:00:03.789000,168,3,789000000,,-0.4107427001,0.0175125151873,-0.0137441456318
1970/01/01/01:00:03.809000,169,3,809000000,,-0.410395175219,0.0172372870147,-0.0137784425169
1970/01/01/01:00:03.829000,170,3,828000000,,-0.410053193569,0.0169613808393,-0.0138121955097
1970/01/01/01:00:03.848000,171,3,848000000,,-0.409716725349,0.0166848041117,-0.0138454027474
1970/01/01/01:00:03.868000,172,3,868000000,,-0.409385800362,0.0164075680077,-0.0138780642301
1970/01/01/01:00:03.889000,173,3,889000000,,-0.409044325352,0.0161157734692,-0.0139117687941
1970/01/01/01:00:03.908000,174,3,908000000,,-0.408740639687,0.0158511642367,-0.0139417406172
1970/01/01/01:00:03.927000,175,3,928000000,,-0.408426403999,0.0155720189214,-0.0139727545902
1970/01/01/01:00:03.948000,176,3,948000000,,-0.408117741346,0.0152922580019,-0.014003216289
1970/01/01/01:00:03.968000,177,3,968000000,,-0.407814711332,0.0150118935853,-0.0140331257135
1970/01/01/01:00:03.988000,178,3,988000000,,-0.407517284155,0.0147309368476,-0.014062481001
1970/01/01/01:00:04.009000,179,4,8000000,,-0.407225489616,0.0144493980333,-0.014091280289
1970/01/01/01:00:04.028000,180,4,28000000,,-0.406939297915,0.0141672892496,-0.0141195245087
1970/01/01/01:00:04.049000,181,4,49000000,,-0.406644910574,0.0138704730198,-0.0141485799104
1970/01/01/01:00:04.068000,182,4,68000000,,-0.406383931637,0.0136014046147,-0.0141743384302
1970/01/01/01:00:04.089000,183,4,88000000,,-0.406114727259,0.0133176511154,-0.0142009062693
1970/01/01/01:00:04.109000,184,4,108000000,,-0.405851215124,0.01303337235,-0.0142269134521
1970/01/01/01:00:04.129000,185,4,129000000,,-0.405593395233,0.0127485785633,-0.0142523599789
1970/01/01/01:00:04.148000,186,4,148000000,,-0.405341297388,0.0124632818624,-0.0142772430554
1970/01/01/01:00:04.169000,187,4,169000000,,-0.405082702637,0.0121631901711,-0.0143027631566
1970/01/01/01:00:04.190000,188,4,188000000,,-0.404854178429,0.0118912225589,-0.0143253169954
1970/01/01/01:00:04.209000,189,4,208000000,,-0.404619216919,0.0116044832394,-0.0143485069275
1970/01/01/01:00:04.229000,190,4,228000000,,-0.404390007257,0.0113172866404,-0.0143711296842
1970/01/01/01:00:04.249000,191,4,249000000,,-0.404166549444,0.0110296420753,-0.0143931852654
1970/01/01/01:00:04.269000,192,4,269000000,,-0.403938084841,0.0107271475717,-0.0144157325849
1970/01/01/01:00:04.290000,193,4,289000000,,-0.403736889362,0.010453059338,-0.0144355911762
1970/01/01/01:00:04.315000,194,4,314000000,,-0.40348008275,0.0100918505341,-0.01446093712
1970/01/01/01:00:04.329000,195,4,329000000,,-0.403320461512,0.00986034888774,-0.0144766913727
1970/01/01/01:00:04.349000,196,4,348000000,,-0.403135716915,0.00958511792123,-0.0144949238747
1970/01/01/01:00:04.369000,197,4,368000000,,-0.402946919203,0.00929503235966,-0.0145135577768
1970/01/01/01:00:04.389000,198,4,388000000,,-0.402763932943,0.00900457985699,-0.0145316189155
1970/01/01/01:00:04.410000,199,4,409000000,,-0.402578026056,0.00869922153652,-0.0145499650389
1970/01/01/01:00:04.428000,200,4,428000000,,-0.402415364981,0.00842261873186,-0.0145660191774
1970/01/01/01:00:04.450000,201,4,450000000,,-0.402241706848,0.0081165516749,-0.0145831583068
1970/01/01/01:00:04.470000,202,4,469000000,,-0.402082294226,0.00782473012805,-0.0145988920704
1970/01/01/01:00:04.489000,203,4,488000000,,-0.401936262846,0.00754721323028,-0.0146133052185
1970/01/01/01:00:04.509000,204,4,509000000,,-0.401788234711,0.00725480029359,-0.0146279139444
1970/01/01/01:00:04.528000,205,4,528000000,,-0.401646077633,0.00696210050955,-0.0146419452503
1970/01/01/01:00:04.551000,206,4,550000000,,-0.401496440172,0.0066398140043,-0.0146567132324
1970/01/01/01:00:04.569000,207,4,568000000,,-0.401379317045,0.00637588836253,-0.0146682737395
1970/01/01/01:00:04.589000,208,4,589000000,,-0.401254713535,0.0060823992826,-0.0146805699915
1970/01/01/01:00:04.609000,209,4,608000000,,-0.401136010885,0.0057886694558,-0.0146922860295
1970/01/01/01:00:04.629000,210,4,628000000,,-0.401023179293,0.00549471145496,-0.0147034227848
1970/01/01/01:00:04.649000,211,4,648000000,,-0.400916218758,0.00520053645596,-0.0147139783949
1970/01/01/01:00:04.669000,212,4,668000000,,-0.400815159082,0.00490615610033,-0.014723953791
1970/01/01/01:00:04.694000,213,4,693000000,,-0.400697112083,0.00453790975735,-0.0147356046364
1970/01/01/01:00:04.709000,214,4,708000000,,-0.400630712509,0.00431682635099,-0.0147421592847
1970/01/01/01:00:04.729000,215,4,729000000,,-0.400543302298,0.00400714902207,-0.0147507851943
1970/01/01/01:00:04.749000,216,4,748000000,,-0.400469809771,0.00372681464069,-0.0147580364719
1970/01/01/01:00:04.769000,217,4,768000000,,-0.400398254395,0.0034315821249,-0.014765101485
1970/01/01/01:00:04.789000,218,4,789000000,,-0.400329440832,0.00312144262716,-0.0147718926892
1970/01/01/01:00:04.809000,219,4,808000000,,-0.400272786617,0.00284072267823,-0.0147774834186
1970/01/01/01:00:04.829000,220,4,829000000,,-0.400218933821,0.0025451190304,-0.0147827984765
1970/01/01/01:00:04.850000,221,4,849000000,,-0.400170981884,0.00224941479973,-0.0147875305265
1970/01/01/01:00:04.869000,222,4,868000000,,-0.400128960609,0.00195362162776,-0.0147916786373
1970/01/01/01:00:04.889000,223,4,889000000,,-0.400092840195,0.00165775138885,-0.0147952437401
1970/01/01/01:00:04.910000,224,4,909000000,,-0.400062650442,0.00136181584094,-0.014798223041
1970/01/01/01:00:04.929000,225,4,928000000,,-0.400038361549,0.00106582639273,-0.014800619334
1970/01/01/01:00:04.949000,226,4,949000000,,-0.400019258261,0.000754992419388,-0.0148025061935
1970/01/01/01:00:04.969000,227,4,968000000,,-0.40000757575,0.000473733030958,-0.0148036582395
1970/01/01/01:00:04.989000,228,4,988000000,,-0.400001078844,0.00017765245866,-0.0148043017834
1970/01/01/01:00:05.009000,229,5,8000000,,-0.400000482798,-0.000118435127661,-0.0148043595254
1970/01/01/01:00:05.029000,230,5,29000000,,-0.400006234646,-0.00042932186625,-0.01480379235
1970/01/01/01:00:05.048000,231,5,48000000,,-0.400017052889,-0.000710584572516,-0.0148027231917
1970/01/01/01:00:05.068000,232,5,68000000,,-0.400034219027,-0.00100662303157,-0.0148010281846
1970/01/01/01:00:05.089000,233,5,88000000,,-0.400057315826,-0.001302621793,-0.0147987492383
1970/01/01/01:00:05.110000,234,5,110000000,,-0.400087922812,-0.0016133650206,-0.0147957280278
1970/01/01/01:00:05.129000,235,5,129000000,,-0.400123149157,-0.0019092457369,-0.0147922504693
1970/01/01/01:00:05.149000,236,5,148000000,,-0.400162100792,-0.00219026277773,-0.0147884069011
1970/01/01/01:00:05.170000,237,5,169000000,,-0.400208860636,-0.00248598586768,-0.0147837921977
1970/01/01/01:00:05.189000,238,5,188000000,,-0.400261551142,-0.0027816107031,-0.0147785926238
1970/01/01/01:00:05.208000,239,5,208000000,,-0.400320142508,-0.00307712564245,-0.0147728109732
1970/01/01/01:00:05.229000,240,5,229000000,,-0.400384634733,-0.00337251904421,-0.0147664453834
1970/01/01/01:00:05.249000,241,5,248000000,,-0.400455027819,-0.00366777949966,-0.0147594967857
1970/01/01/01:00:05.269000,242,5,268000000,,-0.400531351566,-0.00396289490163,-0.01475196518
1970/01/01/01:00:05.288000,243,5,288000000,,-0.400613546371,-0.00425785407424,-0.0147438514978
1970/01/01/01:00:05.310000,244,5,309000000,,-0.400701642036,-0.00455264514312,-0.0147351557389
1970/01/01/01:00:05.329000,245,5,329000000,,-0.400795668364,-0.00484725646675,-0.0147258788347
1970/01/01/01:00:05.349000,246,5,348000000,,-0.400895535946,-0.00514167640358,-0.0147160198539
1970/01/01/01:00:05.369000,247,5,369000000,,-0.40100133419,-0.0054358933121,-0.0147055806592
1970/01/01/01:00:05.388000,248,5,388000000,,-0.40111297369,-0.00572989601642,-0.0146945603192
1970/01/01/01:00:05.409000,249,5,409000000,,-0.40123051405,-0.00602367194369,-0.0146829597652
1970/01/01/01:00:05.430000,250,5,429000000,,-0.401360243559,-0.00633188104257,-0.0146701559424
1970/01/01/01:00:05.453000,251,5,452000000,,-0.401483207941,-0.00661049922928,-0.0146580208093
1970/01/01/01:00:05.467000,252,5,468000000,,-0.401618331671,-0.00690352730453,-0.0146446824074
1970/01/01/01:00:05.490000,253,5,488000000,,-0.401759326458,-0.00719628296793,-0.0146307665855
1970/01/01/01:00:05.508000,254,5,508000000,,-0.401906192303,-0.00748875411227,-0.0146162733436
1970/01/01/01:00:05.535000,255,5,535000000,,-0.402113705873,-0.00788311939687,-0.0145957916975
1970/01/01/01:00:05.550000,256,5,549000000,,-0.402217417955,-0.00807279814035,-0.0145855555311
1970/01/01/01:00:05.575000,257,5,574000000,,-0.402432233095,-0.00845174957067,-0.0145643530414
1970/01/01/01:00:05.588000,258,5,588000000,,-0.402552008629,-0.00865556765348,-0.0145525345579
1970/01/01/01:00:05.616000,259,5,616000000,,-0.402790993452,-0.0090481704101,-0.0145289460197
1970/01/01/01:00:05.629000,260,5,628000000,,-0.402909845114,-0.00923697091639,-0.0145172160119
1970/01/01/01:00:05.649000,261,5,649000000,,-0.403097480536,-0.00952713098377,-0.0144986957312
1970/01/01/01:00:05.671000,262,5,670000000,,-0.403310596943,-0.00984587147832,-0.0144776636735
1970/01/01/01:00:05.688000,263,5,688000000,,-0.403490155935,-0.0101063111797,-0.0144599406049
1970/01/01/01:00:05.709000,264,5,709000000,,-0.403695195913,-0.0103953080252,-0.0144397066906
1970/01/01/01:00:05.729000,265,5,729000000,,-0.40390598774,-0.0106838950887,-0.0144189018756
1970/01/01/01:00:05.749000,266,5,748000000,,-0.404122531414,-0.0109720602632,-0.0143975280225
1970/01/01/01:00:05.769000,267,5,768000000,,-0.404344856739,-0.0112597923726,-0.0143755860627
1970/01/01/01:00:05.789000,268,5,788000000,,-0.404572933912,-0.0115470802411,-0.0143530769274
1970/01/01/01:00:05.809000,269,5,809000000,,-0.404806733131,-0.0118339117616,-0.0143300006166
1970/01/01/01:00:05.830000,270,5,829000000,,-0.405058413744,-0.0121345827356,-0.0143051613122
1970/01/01/01:00:05.849000,271,5,849000000,,-0.405303955078,-0.012420443818,-0.0142809264362
1970/01/01/01:00:05.869000,272,5,869000000,,-0.405542522669,-0.01269155927,-0.0142573816702
1970/01/01/01:00:05.889000,273,5,888000000,,-0.405799210072,-0.0129764545709,-0.0142320478335
1970/01/01/01:00:05.909000,274,5,908000000,,-0.406061589718,-0.013260836713,-0.0142061524093
1970/01/01/01:00:05.929000,275,5,929000000,,-0.406329631805,-0.0135446963832,-0.0141796963289
1970/01/01/01:00:05.949000,276,5,948000000,,-0.406603366137,-0.0138280214742,-0.0141526805237
1970/01/01/01:00:05.970000,277,5,968000000,,-0.406882762909,-0.0141107998788,-0.0141251059249
