time,.data
1970/01/01/01:00:06.881000,0.0
1970/01/01/01:00:06.901000,0.0
1970/01/01/01:00:06.921000,0.0
1970/01/01/01:00:06.940000,0.0
1970/01/01/01:00:06.961000,0.0
1970/01/01/01:00:06.980000,0.0
1970/01/01/01:00:07.001000,0.0
1970/01/01/01:00:07.021000,0.0
1970/01/01/01:00:07.041000,0.0
1970/01/01/01:00:07.061000,0.0
1970/01/01/01:00:07.081000,0.0
1970/01/01/01:00:07.102000,0.0
1970/01/01/01:00:07.121000,0.0
1970/01/01/01:00:07.141000,0.0
1970/01/01/01:00:07.161000,0.0
1970/01/01/01:00:07.183000,0.0
1970/01/01/01:00:07.201000,0.0
1970/01/01/01:00:07.221000,0.0
1970/01/01/01:00:07.241000,0.0
1970/01/01/01:00:07.261000,0.0
1970/01/01/01:00:07.281000,0.0
1970/01/01/01:00:07.300000,0.0
1970/01/01/01:00:07.321000,0.0
1970/01/01/01:00:07.341000,0.0
1970/01/01/01:00:07.361000,0.0
1970/01/01/01:00:07.381000,0.0
1970/01/01/01:00:07.401000,0.0
1970/01/01/01:00:07.421000,0.0
1970/01/01/01:00:07.441000,0.0
1970/01/01/01:00:07.461000,0.0
1970/01/01/01:00:07.480000,0.0
1970/01/01/01:00:07.502000,0.0
1970/01/01/01:00:07.520000,0.0
1970/01/01/01:00:07.541000,0.0
1970/01/01/01:00:07.561000,0.0
1970/01/01/01:00:07.581000,0.0
1970/01/01/01:00:07.600000,0.0
1970/01/01/01:00:07.622000,0.0
1970/01/01/01:00:07.641000,0.0
1970/01/01/01:00:07.661000,0.0
1970/01/01/01:00:07.680000,0.0
1970/01/01/01:00:07.701000,0.0
1970/01/01/01:00:07.720000,0.0
1970/01/01/01:00:07.741000,0.0
1970/01/01/01:00:07.761000,0.0
1970/01/01/01:00:07.780000,0.0
1970/01/01/01:00:07.801000,0.0
1970/01/01/01:00:07.820000,0.0
1970/01/01/01:00:07.841000,0.0
1970/01/01/01:00:07.861000,0.0
1970/01/01/01:00:07.881000,0.0
1970/01/01/01:00:07.902000,0.0
1970/01/01/01:00:07.921000,0.0
1970/01/01/01:00:07.941000,0.0
1970/01/01/01:00:07.961000,0.0
1970/01/01/01:00:07.980000,0.0
1970/01/01/01:00:08.001000,0.0
1970/01/01/01:00:08.020000,0.0
1970/01/01/01:00:08.040000,0.0
1970/01/01/01:00:08.061000,0.0
1970/01/01/01:00:08.081000,0.0
1970/01/01/01:00:08.100000,0.0
1970/01/01/01:00:08.121000,0.0
1970/01/01/01:00:08.141000,0.0
1970/01/01/01:00:08.160000,0.0
1970/01/01/01:00:08.181000,0.0
1970/01/01/01:00:08.200000,0.0
1970/01/01/01:00:08.221000,0.0
1970/01/01/01:00:08.241000,0.0
1970/01/01/01:00:08.260000,0.0
1970/01/01/01:00:08.282000,0.0
1970/01/01/01:00:08.301000,0.0
1970/01/01/01:00:08.321000,0.0
1970/01/01/01:00:08.341000,0.0
1970/01/01/01:00:08.363000,0.0
1970/01/01/01:00:08.381000,0.0
1970/01/01/01:00:08.401000,0.0
1970/01/01/01:00:08.421000,0.0
1970/01/01/01:00:08.440000,0.0
1970/01/01/01:00:08.461000,0.0
1970/01/01/01:00:08.481000,0.0
1970/01/01/01:00:08.500000,0.0
1970/01/01/01:00:08.522000,0.0
1970/01/01/01:00:08.541000,0.0
1970/01/01/01:00:08.560000,0.0
1970/01/01/01:00:08.580000,0.0
1970/01/01/01:00:08.601000,0.0
1970/01/01/01:00:08.621000,0.0
1970/01/01/01:00:08.641000,0.0
1970/01/01/01:00:08.660000,0.0
1970/01/01/01:00:08.681000,0.0
1970/01/01/01:00:08.701000,0.0
1970/01/01/01:00:08.722000,0.0
1970/01/01/01:00:08.743000,0.0
1970/01/01/01:00:08.760000,0.0
1970/01/01/01:00:08.780000,0.0
1970/01/01/01:00:08.801000,0.0
1970/01/01/01:00:08.821000,0.0
1970/01/01/01:00:08.842000,0.0
1970/01/01/01:00:08.860000,0.0
1970/01/01/01:00:08.880000,0.0
1970/01/01/01:00:08.900000,0.0
1970/01/01/01:00:08.921000,0.0
1970/01/01/01:00:08.941000,0.0
1970/01/01/01:00:08.960000,0.0
1970/01/01/01:00:08.980000,0.0
1970/01/01/01:00:09.000000,0.0
1970/01/01/01:00:09.021000,0.0
1970/01/01/01:00:09.041000,0.0
1970/01/01/01:00:09.061000,0.0
1970/01/01/01:00:09.080000,0.0
1970/01/01/01:00:09.101000,0.0
1970/01/01/01:00:09.121000,0.0
1970/01/01/01:00:09.141000,0.0
1970/01/01/01:00:09.161000,0.0
1970/01/01/01:00:09.181000,0.0
1970/01/01/01:00:09.201000,0.0
1970/01/01/01:00:09.221000,0.0
1970/01/01/01:00:09.241000,0.0
1970/01/01/01:00:09.261000,0.0
1970/01/01/01:00:09.280000,0.0
1970/01/01/01:00:09.301000,0.0
1970/01/01/01:00:09.321000,0.0
1970/01/01/01:00:09.341000,0.0
1970/01/01/01:00:09.360000,0.0
1970/01/01/01:00:09.381000,0.0
1970/01/01/01:00:09.401000,0.0
1970/01/01/01:00:09.421000,0.0
1970/01/01/01:00:09.440000,0.0
1970/01/01/01:00:09.461000,0.0
1970/01/01/01:00:09.481000,0.0
1970/01/01/01:00:09.501000,0.0
1970/01/01/01:00:09.520000,0.0
1970/01/01/01:00:09.541000,0.0
1970/01/01/01:00:09.561000,0.0
1970/01/01/01:00:09.581000,0.0
1970/01/01/01:00:09.601000,0.0
1970/01/01/01:00:09.621000,0.0
1970/01/01/01:00:09.641000,0.0
1970/01/01/01:00:09.660000,0.0
1970/01/01/01:00:09.681000,0.0
1970/01/01/01:00:09.701000,0.0
1970/01/01/01:00:09.721000,0.0
1970/01/01/01:00:09.741000,0.0
1970/01/01/01:00:09.761000,0.0
1970/01/01/01:00:09.781000,0.0
1970/01/01/01:00:09.800000,0.0
1970/01/01/01:00:09.820000,0.0
1970/01/01/01:00:09.840000,0.0
1970/01/01/01:00:09.861000,0.0
1970/01/01/01:00:09.881000,0.0
1970/01/01/01:00:09.901000,0.0
1970/01/01/01:00:09.920000,0.0
1970/01/01/01:00:09.940000,0.0
1970/01/01/01:00:09.961000,0.0
1970/01/01/01:00:09.980000,0.0
1970/01/01/01:00:10.000000,0.0
1970/01/01/01:00:10.021000,0.0
1970/01/01/01:00:10.040000,0.0
1970/01/01/01:00:10.060000,0.0
1970/01/01/01:00:10.081000,0.0
1970/01/01/01:00:10.101000,0.0
1970/01/01/01:00:10.122000,0.0
1970/01/01/01:00:10.140000,0.0
1970/01/01/01:00:10.160000,0.0
1970/01/01/01:00:10.182000,0.0
1970/01/01/01:00:10.201000,0.0
1970/01/01/01:00:10.220000,0.0
1970/01/01/01:00:10.241000,0.0
1970/01/01/01:00:10.262000,0.0
1970/01/01/01:00:10.281000,0.0
1970/01/01/01:00:10.307000,0.0
1970/01/01/01:00:10.321000,0.0
1970/01/01/01:00:10.341000,0.0
1970/01/01/01:00:10.360000,0.0
1970/01/01/01:00:10.380000,0.0
1970/01/01/01:00:10.401000,0.0
1970/01/01/01:00:10.421000,0.0
1970/01/01/01:00:10.440000,0.0
1970/01/01/01:00:10.461000,0.0
1970/01/01/01:00:10.480000,0.0
1970/01/01/01:00:10.501000,0.0
1970/01/01/01:00:10.521000,0.0
1970/01/01/01:00:10.541000,0.0
1970/01/01/01:00:10.561000,0.0
1970/01/01/01:00:10.581000,0.0
1970/01/01/01:00:10.602000,0.0
1970/01/01/01:00:10.621000,0.0
1970/01/01/01:00:10.640000,0.0
1970/01/01/01:00:10.660000,0.0
1970/01/01/01:00:10.681000,0.0
1970/01/01/01:00:10.701000,0.0
1970/01/01/01:00:10.721000,0.0
1970/01/01/01:00:10.740000,0.0
1970/01/01/01:00:10.761000,0.0
1970/01/01/01:00:10.781000,0.0
1970/01/01/01:00:10.801000,0.0
1970/01/01/01:00:10.820000,0.0
1970/01/01/01:00:10.841000,0.0
1970/01/01/01:00:10.861000,0.0
1970/01/01/01:00:10.881000,0.0
1970/01/01/01:00:10.900000,0.0
1970/01/01/01:00:10.921000,0.0
1970/01/01/01:00:10.940000,0.0
1970/01/01/01:00:10.971000,0.0
1970/01/01/01:00:10.981000,0.0
1970/01/01/01:00:11.000000,0.0
1970/01/01/01:00:11.021000,0.0
1970/01/01/01:00:11.041000,0.0
1970/01/01/01:00:11.061000,1.62452017919e-246
1970/01/01/01:00:11.080000,3.40825340665e-247
1970/01/01/01:00:11.100000,4.37346480779e-249
1970/01/01/01:00:11.123000,-0.335485293077
1970/01/01/01:00:11.141000,-0.366826004465
1970/01/01/01:00:11.162000,-0.383778892434
1970/01/01/01:00:11.182000,-0.39962040138
1970/01/01/01:00:11.202000,-0.403992411034
1970/01/01/01:00:11.221000,-0.405013180389
1970/01/01/01:00:11.243000,-0.397834944795
1970/01/01/01:00:11.261000,-0.397834944795
1970/01/01/01:00:11.281000,-0.499118120121
1970/01/01/01:00:11.300000,-0.493835126537
1970/01/01/01:00:11.323000,-0.458751126132
1970/01/01/01:00:11.340000,-0.458751126132
1970/01/01/01:00:11.361000,-0.421757266753
1970/01/01/01:00:11.385000,-0.421757266753
1970/01/01/01:00:11.400000,-0.404805800896
1970/01/01/01:00:11.421000,-0.404805800896
1970/01/01/01:00:11.441000,-0.631641251193
1970/01/01/01:00:11.461000,-0.631641251193
1970/01/01/01:00:11.480000,-0.569114870843
1970/01/01/01:00:11.502000,-0.569114870843
1970/01/01/01:00:11.521000,-0.511122659848
1970/01/01/01:00:11.541000,-0.511122659848
1970/01/01/01:00:11.561000,-0.454709844798
1970/01/01/01:00:11.581000,-0.454709844798
1970/01/01/01:00:11.601000,-0.64186795446
1970/01/01/01:00:11.621000,-0.64186795446
1970/01/01/01:00:11.640000,-0.571405123491
1970/01/01/01:00:11.661000,-0.536877104138
1970/01/01/01:00:11.681000,-0.505775537834
1970/01/01/01:00:11.700000,-0.505775537834
1970/01/01/01:00:11.721000,-0.620390433819
1970/01/01/01:00:11.740000,-0.620390433819
1970/01/01/01:00:11.761000,-0.54165098739
1970/01/01/01:00:11.781000,-0.54165098739
1970/01/01/01:00:11.801000,-0.471820937914
1970/01/01/01:00:11.820000,-0.471820937914
1970/01/01/01:00:11.841000,-0.705885173479
1970/01/01/01:00:11.861000,-0.705885173479
1970/01/01/01:00:11.881000,-0.620158837116
1970/01/01/01:00:11.900000,-0.620158837116
1970/01/01/01:00:11.921000,-0.620158837116
1970/01/01/01:00:11.940000,-0.54178891781
1970/01/01/01:00:11.961000,-0.54178891781
1970/01/01/01:00:11.980000,-0.805050899065
1970/01/01/01:00:12.001000,-0.805050899065
1970/01/01/01:00:12.021000,-0.716070203695
1970/01/01/01:00:12.042000,-0.674656673569
1970/01/01/01:00:12.061000,-0.634148082962
1970/01/01/01:00:12.081000,-0.634148082962
1970/01/01/01:00:12.100000,-0.59737603512
1970/01/01/01:00:12.121000,-0.59737603512
1970/01/01/01:00:12.141000,-0.765894510565
1970/01/01/01:00:12.161000,-0.765894510565
1970/01/01/01:00:12.181000,-0.680627045231
1970/01/01/01:00:12.201000,-0.640985943068
1970/01/01/01:00:12.220000,-0.603212015971
1970/01/01/01:00:12.240000,-0.603212015971
1970/01/01/01:00:12.260000,-0.531801483428
1970/01/01/01:00:12.281000,-0.531801483428
1970/01/01/01:00:12.301000,-0.588697673373
1970/01/01/01:00:12.320000,-0.588697673373
1970/01/01/01:00:12.341000,-0.509394538792
1970/01/01/01:00:12.360000,-0.509394538792
1970/01/01/01:00:12.380000,-0.509394538792
1970/01/01/01:00:12.402000,-0.437136852511
1970/01/01/01:00:12.420000,-0.437136852511
1970/01/01/01:00:12.441000,-0.609942679346
1970/01/01/01:00:12.460000,-0.609942679346
1970/01/01/01:00:12.481000,-0.521314629916
1970/01/01/01:00:12.502000,-0.521314629916
1970/01/01/01:00:12.522000,-0.40662303018
1970/01/01/01:00:12.540000,-0.40662303018
1970/01/01/01:00:12.561000,-0.49675788445
1970/01/01/01:00:12.581000,-0.456004657449
1970/01/01/01:00:12.601000,-0.413964915491
1970/01/01/01:00:12.621000,-0.413964915491
1970/01/01/01:00:12.641000,-0.334971034609
1970/01/01/01:00:12.661000,-0.334971034609
1970/01/01/01:00:12.681000,-0.262205853731
1970/01/01/01:00:12.702000,-0.262205853731
1970/01/01/01:00:12.720000,-0.536906117143
1970/01/01/01:00:12.741000,-0.536906117143
1970/01/01/01:00:12.761000,-0.536906117143
1970/01/01/01:00:12.781000,-0.455853004484
1970/01/01/01:00:12.803000,-0.455853004484
1970/01/01/01:00:12.822000,-0.347149468734
1970/01/01/01:00:12.840000,-0.347149468734
1970/01/01/01:00:12.861000,-0.303406378344
1970/01/01/01:00:12.882000,-0.262143943115
1970/01/01/01:00:12.901000,-0.219496692582
1970/01/01/01:00:12.920000,-0.219496692582
1970/01/01/01:00:12.941000,-0.147742955952
1970/01/01/01:00:12.962000,-0.147742955952
1970/01/01/01:00:12.981000,-0.611450844841
1970/01/01/01:00:13.000000,-0.611450844841
1970/01/01/01:00:13.020000,-0.485109271259
1970/01/01/01:00:13.041000,-0.485109271259
1970/01/01/01:00:13.061000,-0.443969199397
1970/01/01/01:00:13.080000,-0.407993179479
1970/01/01/01:00:13.100000,-0.373595230617
1970/01/01/01:00:13.120000,-0.528777049322
1970/01/01/01:00:13.142000,-0.528777049322
1970/01/01/01:00:13.171000,-0.441483741418
1970/01/01/01:00:13.181000,-0.404826912578
1970/01/01/01:00:13.203000,-0.364770061129
1970/01/01/01:00:13.223000,-0.364770061129
1970/01/01/01:00:13.241000,-0.29423419928
1970/01/01/01:00:13.262000,-0.29423419928
1970/01/01/01:00:13.281000,-0.529433142217
1970/01/01/01:00:13.302000,-0.529488032986
1970/01/01/01:00:13.322000,-0.529488032986
1970/01/01/01:00:13.341000,-0.446431627808
1970/01/01/01:00:13.360000,-0.446431627808
1970/01/01/01:00:13.381000,-0.36867989357
1970/01/01/01:00:13.402000,-0.36867989357
1970/01/01/01:00:13.421000,-0.609837470756
1970/01/01/01:00:13.441000,-0.609837470756
1970/01/01/01:00:13.461000,-0.563557961491
1970/01/01/01:00:13.481000,-0.563557961491
1970/01/01/01:00:13.501000,-0.436845030569
1970/01/01/01:00:13.520000,-0.436845030569
1970/01/01/01:00:13.541000,-0.358316789305
1970/01/01/01:00:13.561000,-0.583423455075
1970/01/01/01:00:13.580000,-0.539685908033
1970/01/01/01:00:13.601000,-0.539685908033
1970/01/01/01:00:13.621000,-0.451207559177
1970/01/01/01:00:13.641000,-0.451207559177
1970/01/01/01:00:13.661000,-0.364190253535
1970/01/01/01:00:13.680000,-0.364190253535
1970/01/01/01:00:13.702000,-0.457792190324
1970/01/01/01:00:13.721000,-0.367449073315
1970/01/01/01:00:13.740000,-0.361928609912
1970/01/01/01:00:13.761000,-0.311992866457
1970/01/01/01:00:13.780000,-0.311992866457
1970/01/01/01:00:13.805000,-0.229649914092
1970/01/01/01:00:13.821000,-0.179663739315
1970/01/01/01:00:13.841000,-0.179663739315
1970/01/01/01:00:13.861000,-0.473420763992
1970/01/01/01:00:13.881000,-0.473420763992
1970/01/01/01:00:13.900000,-0.430804602298
1970/01/01/01:00:13.920000,-0.430804602298
1970/01/01/01:00:13.940000,-0.347845388098
1970/01/01/01:00:13.960000,-0.347845388098
1970/01/01/01:00:13.981000,-0.267028904646
1970/01/01/01:00:14.000000,-0.267028904646
1970/01/01/01:00:14.021000,-0.360489819794
1970/01/01/01:00:14.040000,-0.360489819794
1970/01/01/01:00:14.062000,-0.236490392963
1970/01/01/01:00:14.086000,-0.198615010264
1970/01/01/01:00:14.102000,-0.192042488588
1970/01/01/01:00:14.121000,-0.147103572987
1970/01/01/01:00:14.142000,-0.0732526239262
1970/01/01/01:00:14.161000,-0.0732526239262
1970/01/01/01:00:14.181000,-0.0329418311758
1970/01/01/01:00:14.204000,0.0287651723794
1970/01/01/01:00:14.220000,0.054418346164
1970/01/01/01:00:14.241000,0.075394339138
1970/01/01/01:00:14.260000,-0.0126835803502
1970/01/01/01:00:14.280000,-0.0126835803502
1970/01/01/01:00:14.301000,0.0280478491176
1970/01/01/01:00:14.320000,0.0280478491176
1970/01/01/01:00:14.340000,0.0748659474957
1970/01/01/01:00:14.361000,0.0748659474957
1970/01/01/01:00:14.381000,0.0748659474957
1970/01/01/01:00:14.401000,0.11082140643
1970/01/01/01:00:14.421000,0.11082140643
1970/01/01/01:00:14.440000,-0.191480257955
1970/01/01/01:00:14.460000,-0.191480257955
1970/01/01/01:00:14.480000,-0.116488320615
1970/01/01/01:00:14.500000,-0.116488320615
1970/01/01/01:00:14.521000,-0.0572466322874
1970/01/01/01:00:14.541000,-0.0572466322874
1970/01/01/01:00:14.560000,-0.175888740332
1970/01/01/01:00:14.581000,-0.176046251422
1970/01/01/01:00:14.602000,-0.13811308681
1970/01/01/01:00:14.623000,-0.13811308681
1970/01/01/01:00:14.638000,-0.0766098079415
1970/01/01/01:00:14.663000,-0.0384017430109
1970/01/01/01:00:14.680000,-0.0384017430109
1970/01/01/01:00:14.702000,-0.0277214902278
1970/01/01/01:00:14.720000,-0.0277214902278
1970/01/01/01:00:14.740000,-0.00435147578536
1970/01/01/01:00:14.766000,0.0485725748922
1970/01/01/01:00:14.781000,0.0485725748922
1970/01/01/01:00:14.801000,0.0485725748922
1970/01/01/01:00:14.820000,0.0861289046294
1970/01/01/01:00:14.841000,0.0861289046294
1970/01/01/01:00:14.861000,-0.208815014443
1970/01/01/01:00:14.881000,-0.208815014443
1970/01/01/01:00:14.900000,-0.10302473731
1970/01/01/01:00:14.920000,-0.10302473731
1970/01/01/01:00:14.941000,-0.0425887667928
1970/01/01/01:00:14.961000,-0.0178618873717
1970/01/01/01:00:14.981000,-0.0648195456908
1970/01/01/01:00:15.001000,-0.0648195456908
1970/01/01/01:00:15.020000,-0.0320295134101
1970/01/01/01:00:15.040000,-0.0320295134101
1970/01/01/01:00:15.060000,0.0485239313974
1970/01/01/01:00:15.080000,0.0485239313974
1970/01/01/01:00:15.102000,0.0848075602327
1970/01/01/01:00:15.121000,0.0984775403269
1970/01/01/01:00:15.140000,0.10306635229
1970/01/01/01:00:15.160000,0.10306635229
1970/01/01/01:00:15.181000,0.122309649486
1970/01/01/01:00:15.201000,0.122309649486
1970/01/01/01:00:15.221000,0.164615120259
1970/01/01/01:00:15.241000,0.164615120259
1970/01/01/01:00:15.261000,0.183709446864
1970/01/01/01:00:15.281000,0.171753997081
1970/01/01/01:00:15.299000,0.184744481682
1970/01/01/01:00:15.321000,0.184744481682
1970/01/01/01:00:15.341000,0.205465620872
1970/01/01/01:00:15.360000,0.205465620872
1970/01/01/01:00:15.380000,0.219844475301
1970/01/01/01:00:15.402000,0.219844475301
1970/01/01/01:00:15.421000,0.17223228544
1970/01/01/01:00:15.440000,0.17223228544
1970/01/01/01:00:15.461000,0.193033824834
1970/01/01/01:00:15.481000,0.193033824834
1970/01/01/01:00:15.500000,0.193033824834
1970/01/01/01:00:15.521000,0.208919008457
1970/01/01/01:00:15.541000,0.208919008457
1970/01/01/01:00:15.560000,0.219460288382
1970/01/01/01:00:15.580000,0.219460288382
1970/01/01/01:00:15.601000,0.0123347590073
1970/01/01/01:00:15.630000,0.0489333504312
1970/01/01/01:00:15.642000,0.0652821682742
1970/01/01/01:00:15.661000,0.0928058128965
1970/01/01/01:00:15.681000,0.104559601998
1970/01/01/01:00:15.700000,0.104559601998
1970/01/01/01:00:15.721000,0.104274092922
1970/01/01/01:00:15.740000,0.121159260363
1970/01/01/01:00:15.761000,0.149379949131
1970/01/01/01:00:15.780000,0.160225702329
1970/01/01/01:00:15.803000,0.17120821607
1970/01/01/01:00:15.822000,0.178617490545
1970/01/01/01:00:15.843000,0.178617490545
1970/01/01/01:00:15.865000,0.123270188249
1970/01/01/01:00:15.881000,0.151043317196
1970/01/01/01:00:15.901000,0.151043317196
1970/01/01/01:00:15.921000,0.173846960662
1970/01/01/01:00:15.940000,0.173846960662
1970/01/01/01:00:15.961000,0.190862603035
1970/01/01/01:00:15.981000,0.190862603035
1970/01/01/01:00:16.001000,0.288611701788
1970/01/01/01:00:16.020000,0.288611701788
1970/01/01/01:00:16.040000,0.288611701788
1970/01/01/01:00:16.060000,0.292984483068
1970/01/01/01:00:16.080000,0.292984483068
1970/01/01/01:00:16.100000,0.292690316882
1970/01/01/01:00:16.121000,0.292690316882
1970/01/01/01:00:16.141000,0.288651868762
1970/01/01/01:00:16.160000,0.288651868762
1970/01/01/01:00:16.184000,0.247083462286
1970/01/01/01:00:16.200000,0.24873055611
1970/01/01/01:00:16.225000,0.249750021623
1970/01/01/01:00:16.240000,0.250806245968
1970/01/01/01:00:16.262000,0.250806245968
1970/01/01/01:00:16.280000,0.266541997088
1970/01/01/01:00:16.300000,0.266541997088
1970/01/01/01:00:16.321000,0.272130967397
1970/01/01/01:00:16.341000,0.272130967397
1970/01/01/01:00:16.361000,0.272130967397
1970/01/01/01:00:16.381000,0.276063594425
1970/01/01/01:00:16.402000,0.276063594425
1970/01/01/01:00:16.420000,0.274265908769
1970/01/01/01:00:16.441000,0.274265908769
1970/01/01/01:00:16.460000,0.31130013804
1970/01/01/01:00:16.479000,0.31130013804
1970/01/01/01:00:16.501000,0.310552827091
1970/01/01/01:00:16.521000,0.310552827091
1970/01/01/01:00:16.541000,0.304165098004
1970/01/01/01:00:16.558000,0.304165098004
1970/01/01/01:00:16.581000,0.265268054071
1970/01/01/01:00:16.601000,0.265268054071
1970/01/01/01:00:16.621000,0.26807510683
1970/01/01/01:00:16.640000,0.26807510683
1970/01/01/01:00:16.661000,0.269047018416
1970/01/01/01:00:16.682000,0.268701043446
1970/01/01/01:00:16.701000,0.268701043446
1970/01/01/01:00:16.724000,0.224296381843
1970/01/01/01:00:16.741000,0.224296381843
1970/01/01/01:00:16.766000,0.232915161324
1970/01/01/01:00:16.780000,0.232915161324
1970/01/01/01:00:16.800000,0.235932966186
1970/01/01/01:00:16.821000,0.235932966186
1970/01/01/01:00:16.846000,0.239755106616
1970/01/01/01:00:16.862000,0.176510290099
1970/01/01/01:00:16.882000,0.176510290099
1970/01/01/01:00:16.900000,0.190514825433
1970/01/01/01:00:16.920000,0.190514825433
1970/01/01/01:00:16.940000,0.196939024302
1970/01/01/01:00:16.961000,0.209478702594
1970/01/01/01:00:16.982000,0.240407025872
1970/01/01/01:00:17.001000,0.247305973702
1970/01/01/01:00:17.020000,0.247305973702
1970/01/01/01:00:17.042000,0.253126672616
1970/01/01/01:00:17.061000,0.253126672616
1970/01/01/01:00:17.080000,0.26126923785
1970/01/01/01:00:17.100000,0.26126923785
1970/01/01/01:00:17.121000,0.265669674586
1970/01/01/01:00:17.140000,0.265669674586
1970/01/01/01:00:17.164000,0.253320560522
1970/01/01/01:00:17.180000,0.253320560522
1970/01/01/01:00:17.200000,0.263697867503
1970/01/01/01:00:17.220000,0.263697867503
1970/01/01/01:00:17.240000,0.266053105275
1970/01/01/01:00:17.261000,0.266999226328
1970/01/01/01:00:17.280000,0.286583327086
1970/01/01/01:00:17.300000,0.286583327086
1970/01/01/01:00:17.321000,0.290301292631
1970/01/01/01:00:17.340000,0.290301292631
1970/01/01/01:00:17.361000,0.291733706862
1970/01/01/01:00:17.381000,0.291733706862
1970/01/01/01:00:17.400000,0.288550670151
1970/01/01/01:00:17.421000,0.288550670151
1970/01/01/01:00:17.441000,0.362226897729
1970/01/01/01:00:17.461000,0.362226897729
1970/01/01/01:00:17.481000,0.357433569062
1970/01/01/01:00:17.501000,0.354588481264
1970/01/01/01:00:17.527000,0.349292083228
1970/01/01/01:00:17.541000,0.344832478076
1970/01/01/01:00:17.560000,0.234876748968
1970/01/01/01:00:17.580000,0.234876748968
1970/01/01/01:00:17.600000,0.229362339986
1970/01/01/01:00:17.621000,0.231802136345
1970/01/01/01:00:17.641000,0.234421133157
1970/01/01/01:00:17.662000,0.234421133157
1970/01/01/01:00:17.680000,0.236539286988
1970/01/01/01:00:17.702000,0.236539286988
1970/01/01/01:00:17.720000,0.386315002212
1970/01/01/01:00:17.747000,0.383153171976
1970/01/01/01:00:17.761000,0.380307877204
1970/01/01/01:00:17.781000,0.374786260694
1970/01/01/01:00:17.802000,0.374786260694
1970/01/01/01:00:17.821000,0.362853631918
1970/01/01/01:00:17.841000,0.362853631918
1970/01/01/01:00:17.862000,0.472042658219
1970/01/01/01:00:17.880000,0.472042658219
1970/01/01/01:00:17.901000,0.462841355973
1970/01/01/01:00:17.921000,0.442915357743
1970/01/01/01:00:17.940000,0.442915357743
1970/01/01/01:00:17.961000,0.422431009334
1970/01/01/01:00:17.980000,0.422431009334
1970/01/01/01:00:18.001000,0.422999896524
1970/01/01/01:00:18.020000,0.422999896524
1970/01/01/01:00:18.041000,0.402203556817
1970/01/01/01:00:18.061000,0.402203556817
1970/01/01/01:00:18.082000,0.383077533542
1970/01/01/01:00:18.101000,0.373817736689
1970/01/01/01:00:18.121000,0.364690162899
1970/01/01/01:00:18.145000,0.388430858974
1970/01/01/01:00:18.163000,0.381413064788
1970/01/01/01:00:18.185000,0.381413064788
1970/01/01/01:00:18.200000,0.371116157972
1970/01/01/01:00:18.222000,0.356201307861
1970/01/01/01:00:18.240000,0.356201307861
1970/01/01/01:00:18.260000,0.342084668008
1970/01/01/01:00:18.281000,0.342084668008
1970/01/01/01:00:18.298000,0.472976644877
1970/01/01/01:00:18.321000,0.452633295383
1970/01/01/01:00:18.340000,0.452633295383
1970/01/01/01:00:18.361000,0.43267345324
1970/01/01/01:00:18.380000,0.421453749971
1970/01/01/01:00:18.401000,0.421453749971
1970/01/01/01:00:18.422000,0.410834238527
