time,.data
1970/01/01/01:00:07.171000,0.0
1970/01/01/01:00:07.192000,0.0
1970/01/01/01:00:07.211000,0.0
1970/01/01/01:00:07.231000,0.0
1970/01/01/01:00:07.253000,0.0
1970/01/01/01:00:07.272000,0.0
1970/01/01/01:00:07.291000,0.0
1970/01/01/01:00:07.311000,0.0
1970/01/01/01:00:07.332000,0.0
1970/01/01/01:00:07.351000,0.0
1970/01/01/01:00:07.371000,0.0
1970/01/01/01:00:07.391000,0.0
1970/01/01/01:00:07.411000,0.0
1970/01/01/01:00:07.432000,0.0
1970/01/01/01:00:07.452000,0.0
1970/01/01/01:00:07.471000,0.0
1970/01/01/01:00:07.496000,0.0
1970/01/01/01:00:07.512000,0.0
1970/01/01/01:00:07.531000,0.0
1970/01/01/01:00:07.552000,0.0
1970/01/01/01:00:07.572000,0.0
1970/01/01/01:00:07.591000,0.0
1970/01/01/01:00:07.612000,0.0
1970/01/01/01:00:07.632000,0.0
1970/01/01/01:00:07.652000,0.0
1970/01/01/01:00:07.671000,0.0
1970/01/01/01:00:07.693000,0.0
1970/01/01/01:00:07.712000,0.0
1970/01/01/01:00:07.732000,0.0
1970/01/01/01:00:07.752000,0.0
1970/01/01/01:00:07.772000,0.0
1970/01/01/01:00:07.792000,0.0
1970/01/01/01:00:07.811000,0.0
1970/01/01/01:00:07.832000,0.0
1970/01/01/01:00:07.852000,0.0
1970/01/01/01:00:07.872000,0.0
1970/01/01/01:00:07.891000,0.0
1970/01/01/01:00:07.912000,0.0
1970/01/01/01:00:07.932000,0.0
1970/01/01/01:00:07.951000,0.0
1970/01/01/01:00:07.972000,0.0
1970/01/01/01:00:07.992000,0.0
1970/01/01/01:00:08.011000,0.0
1970/01/01/01:00:08.032000,0.0
1970/01/01/01:00:08.052000,0.0
1970/01/01/01:00:08.071000,0.0
1970/01/01/01:00:08.091000,0.0
1970/01/01/01:00:08.112000,0.0
1970/01/01/01:00:08.132000,0.0
1970/01/01/01:00:08.152000,0.0
1970/01/01/01:00:08.172000,0.0
1970/01/01/01:00:08.192000,0.0
1970/01/01/01:00:08.212000,0.0
1970/01/01/01:00:08.231000,0.0
1970/01/01/01:00:08.252000,0.0
1970/01/01/01:00:08.271000,0.0
1970/01/01/01:00:08.290000,0.0
1970/01/01/01:00:08.311000,0.0
1970/01/01/01:00:08.331000,0.0
1970/01/01/01:00:08.353000,0.0
1970/01/01/01:00:08.371000,0.0
1970/01/01/01:00:08.391000,0.0
1970/01/01/01:00:08.412000,0.0
1970/01/01/01:00:08.431000,0.0
1970/01/01/01:00:08.451000,0.0
1970/01/01/01:00:08.471000,0.0
1970/01/01/01:00:08.492000,0.0
1970/01/01/01:00:08.512000,0.0
1970/01/01/01:00:08.531000,0.0
1970/01/01/01:00:08.552000,0.0
1970/01/01/01:00:08.572000,0.0
1970/01/01/01:00:08.591000,0.0
1970/01/01/01:00:08.612000,0.0
1970/01/01/01:00:08.631000,0.0
1970/01/01/01:00:08.652000,0.0
1970/01/01/01:00:08.671000,0.0
1970/01/01/01:00:08.692000,0.0
1970/01/01/01:00:08.712000,0.0
1970/01/01/01:00:08.732000,0.0
1970/01/01/01:00:08.751000,0.0
1970/01/01/01:00:08.771000,0.0
1970/01/01/01:00:08.792000,0.0
1970/01/01/01:00:08.812000,0.0
1970/01/01/01:00:08.832000,0.0
1970/01/01/01:00:08.851000,0.0
1970/01/01/01:00:08.872000,0.0
1970/01/01/01:00:08.892000,0.0
1970/01/01/01:00:08.912000,0.0
1970/01/01/01:00:08.932000,0.0
1970/01/01/01:00:08.952000,0.0
1970/01/01/01:00:08.974000,0.0
1970/01/01/01:00:08.992000,0.0
1970/01/01/01:00:09.012000,0.0
1970/01/01/01:00:09.032000,0.0
1970/01/01/01:00:09.052000,0.0
1970/01/01/01:00:09.072000,0.0
1970/01/01/01:00:09.092000,0.0
1970/01/01/01:00:09.112000,0.0
1970/01/01/01:00:09.132000,0.0
1970/01/01/01:00:09.152000,0.0
1970/01/01/01:00:09.171000,0.0
1970/01/01/01:00:09.193000,0.0
1970/01/01/01:00:09.211000,0.0
1970/01/01/01:00:09.232000,0.0
1970/01/01/01:00:09.252000,0.0
1970/01/01/01:00:09.271000,0.0
1970/01/01/01:00:09.291000,0.0
1970/01/01/01:00:09.312000,0.0
1970/01/01/01:00:09.331000,0.0
1970/01/01/01:00:09.351000,0.0
1970/01/01/01:00:09.371000,0.0
1970/01/01/01:00:09.392000,0.0
1970/01/01/01:00:09.412000,0.0
1970/01/01/01:00:09.432000,0.0
1970/01/01/01:00:09.452000,0.0
1970/01/01/01:00:09.475000,0.0
1970/01/01/01:00:09.491000,0.0
1970/01/01/01:00:09.513000,0.0
1970/01/01/01:00:09.532000,0.0
1970/01/01/01:00:09.551000,0.0
1970/01/01/01:00:09.571000,0.0
1970/01/01/01:00:09.592000,0.0
1970/01/01/01:00:09.612000,0.0
1970/01/01/01:00:09.632000,0.0
1970/01/01/01:00:09.652000,0.0
1970/01/01/01:00:09.672000,0.0
1970/01/01/01:00:09.691000,0.0
1970/01/01/01:00:09.711000,0.0
1970/01/01/01:00:09.732000,0.0
1970/01/01/01:00:09.752000,0.0
1970/01/01/01:00:09.772000,0.0
1970/01/01/01:00:09.793000,0.0
1970/01/01/01:00:09.812000,0.0
1970/01/01/01:00:09.831000,0.0
1970/01/01/01:00:09.852000,0.0
1970/01/01/01:00:09.871000,0.0
1970/01/01/01:00:09.891000,0.0
1970/01/01/01:00:09.912000,0.0
1970/01/01/01:00:09.932000,0.0
1970/01/01/01:00:09.952000,0.0
1970/01/01/01:00:09.971000,0.0
1970/01/01/01:00:09.992000,0.0
1970/01/01/01:00:10.012000,0.0
1970/01/01/01:00:10.032000,0.0
1970/01/01/01:00:10.052000,0.0
1970/01/01/01:00:10.071000,0.0
1970/01/01/01:00:10.092000,0.0
1970/01/01/01:00:10.118000,0.0
1970/01/01/01:00:10.132000,0.0
1970/01/01/01:00:10.151000,0.0
1970/01/01/01:00:10.171000,0.0
1970/01/01/01:00:10.192000,0.0
1970/01/01/01:00:10.212000,0.0
1970/01/01/01:00:10.232000,0.0
1970/01/01/01:00:10.251000,0.0
1970/01/01/01:00:10.272000,0.0
1970/01/01/01:00:10.292000,0.0
1970/01/01/01:00:10.311000,0.0
1970/01/01/01:00:10.331000,0.0
1970/01/01/01:00:10.352000,0.0
1970/01/01/01:00:10.371000,0.0
1970/01/01/01:00:10.392000,0.0
1970/01/01/01:00:10.411000,0.0
1970/01/01/01:00:10.432000,0.0
1970/01/01/01:00:10.451000,0.0
1970/01/01/01:00:10.471000,0.0
1970/01/01/01:00:10.492000,0.0
1970/01/01/01:00:10.511000,0.0
1970/01/01/01:00:10.531000,1.0
1970/01/01/01:00:10.551000,1.0
1970/01/01/01:00:10.572000,1.0
1970/01/01/01:00:10.591000,1.0
1970/01/01/01:00:10.612000,1.0
1970/01/01/01:00:10.631000,1.0
1970/01/01/01:00:10.653000,1.0
1970/01/01/01:00:10.671000,1.0
1970/01/01/01:00:10.691000,1.0
1970/01/01/01:00:10.711000,1.0
1970/01/01/01:00:10.731000,1.0
1970/01/01/01:00:10.752000,1.0
1970/01/01/01:00:10.771000,1.0
1970/01/01/01:00:10.792000,1.0
1970/01/01/01:00:10.811000,1.0
1970/01/01/01:00:10.831000,1.0
1970/01/01/01:00:10.852000,1.0
1970/01/01/01:00:10.872000,1.0
1970/01/01/01:00:10.892000,1.0
1970/01/01/01:00:10.912000,0.552954983285
1970/01/01/01:00:10.932000,0.532923578233
1970/01/01/01:00:10.951000,-1.0
1970/01/01/01:00:10.972000,-1.0
1970/01/01/01:00:10.992000,-1.0
1970/01/01/01:00:11.011000,-1.0
1970/01/01/01:00:11.031000,-1.0
1970/01/01/01:00:11.052000,-1.0
1970/01/01/01:00:11.072000,-1.0
1970/01/01/01:00:11.091000,-1.0
1970/01/01/01:00:11.111000,-1.0
1970/01/01/01:00:11.132000,-1.0
1970/01/01/01:00:11.152000,-1.0
1970/01/01/01:00:11.172000,-1.0
1970/01/01/01:00:11.191000,-1.0
1970/01/01/01:00:11.212000,-1.0
1970/01/01/01:00:11.231000,-1.0
1970/01/01/01:00:11.252000,-1.0
1970/01/01/01:00:11.272000,-1.0
1970/01/01/01:00:11.291000,-1.0
1970/01/01/01:00:11.312000,-1.0
1970/01/01/01:00:11.331000,-1.0
1970/01/01/01:00:11.352000,-1.0
1970/01/01/01:00:11.371000,-1.0
1970/01/01/01:00:11.392000,-1.0
1970/01/01/01:00:11.411000,-1.0
1970/01/01/01:00:11.431000,-0.795756282434
1970/01/01/01:00:11.452000,-0.819147097486
1970/01/01/01:00:11.471000,-0.99486185646
1970/01/01/01:00:11.491000,-1.0
1970/01/01/01:00:11.511000,-0.629223854403
1970/01/01/01:00:11.531000,-0.688263285959
1970/01/01/01:00:11.553000,-0.916864787282
1970/01/01/01:00:11.572000,-0.936972749639
1970/01/01/01:00:11.591000,-0.293648551413
1970/01/01/01:00:11.611000,-0.322321638029
1970/01/01/01:00:11.641000,0.663566088841
1970/01/01/01:00:11.652000,0.737691186165
1970/01/01/01:00:11.672000,0.683836256652
1970/01/01/01:00:11.692000,1.0
1970/01/01/01:00:11.712000,1.0
1970/01/01/01:00:11.732000,1.0
1970/01/01/01:00:11.751000,0.983436027204
1970/01/01/01:00:11.772000,0.964983361816
1970/01/01/01:00:11.792000,0.946431861248
1970/01/01/01:00:11.811000,0.675977552921
1970/01/01/01:00:11.831000,0.655751395712
1970/01/01/01:00:11.851000,0.0632699563904
1970/01/01/01:00:11.871000,0.0377935879349
1970/01/01/01:00:11.892000,-0.133764107697
1970/01/01/01:00:11.911000,-0.284905468748
1970/01/01/01:00:11.932000,-0.615075398199
1970/01/01/01:00:11.952000,-0.637309720136
1970/01/01/01:00:11.971000,-1.0
1970/01/01/01:00:11.991000,-1.0
1970/01/01/01:00:12.012000,-1.0
1970/01/01/01:00:12.031000,-1.0
1970/01/01/01:00:12.051000,-1.0
1970/01/01/01:00:12.071000,-1.0
1970/01/01/01:00:12.092000,-1.0
1970/01/01/01:00:12.111000,-1.0
1970/01/01/01:00:12.131000,-1.0
1970/01/01/01:00:12.152000,-0.922011520564
1970/01/01/01:00:12.172000,-0.940079700599
1970/01/01/01:00:12.192000,-1.0
1970/01/01/01:00:12.212000,-0.281375499647
1970/01/01/01:00:12.231000,-0.057176361679
1970/01/01/01:00:12.251000,-0.0800942013098
1970/01/01/01:00:12.273000,0.0989291654514
1970/01/01/01:00:12.292000,0.0769650784602
1970/01/01/01:00:12.312000,0.499240636359
1970/01/01/01:00:12.332000,0.480144848741
1970/01/01/01:00:12.351000,0.200848500854
1970/01/01/01:00:12.372000,0.180638973075
1970/01/01/01:00:12.392000,1.0
1970/01/01/01:00:12.412000,0.991409608409
1970/01/01/01:00:12.431000,0.97683678062
1970/01/01/01:00:12.452000,1.0
1970/01/01/01:00:12.471000,1.0
1970/01/01/01:00:12.491000,1.0
1970/01/01/01:00:12.512000,1.0
1970/01/01/01:00:12.532000,1.0
1970/01/01/01:00:12.552000,1.0
1970/01/01/01:00:12.572000,1.0
1970/01/01/01:00:12.603000,1.0
1970/01/01/01:00:12.612000,1.0
1970/01/01/01:00:12.631000,1.0
1970/01/01/01:00:12.653000,1.0
1970/01/01/01:00:12.672000,1.0
1970/01/01/01:00:12.693000,0.660908983512
1970/01/01/01:00:12.713000,0.443735687267
1970/01/01/01:00:12.732000,0.415676607304
1970/01/01/01:00:12.751000,0.130381721329
1970/01/01/01:00:12.772000,0.112824261471
1970/01/01/01:00:12.792000,-0.830468415336
1970/01/01/01:00:12.811000,-0.845513236829
1970/01/01/01:00:12.831000,-1.0
1970/01/01/01:00:12.851000,-1.0
1970/01/01/01:00:12.871000,-1.0
1970/01/01/01:00:12.892000,-1.0
1970/01/01/01:00:12.915000,-1.0
1970/01/01/01:00:12.931000,-1.0
1970/01/01/01:00:12.952000,-1.0
1970/01/01/01:00:12.971000,-1.0
1970/01/01/01:00:12.992000,-1.0
1970/01/01/01:00:13.011000,-1.0
1970/01/01/01:00:13.032000,-1.0
1970/01/01/01:00:13.052000,-1.0
1970/01/01/01:00:13.072000,-1.0
1970/01/01/01:00:13.091000,-1.0
1970/01/01/01:00:13.111000,-1.0
1970/01/01/01:00:13.131000,-1.0
1970/01/01/01:00:13.151000,-0.757607738267
1970/01/01/01:00:13.171000,-0.770288300775
1970/01/01/01:00:13.191000,-0.387456281767
1970/01/01/01:00:13.211000,-0.401946896821
1970/01/01/01:00:13.231000,-0.416698986182
1970/01/01/01:00:13.251000,0.206143746967
1970/01/01/01:00:13.272000,0.191850200864
1970/01/01/01:00:13.292000,0.366246227924
1970/01/01/01:00:13.311000,0.353549097269
1970/01/01/01:00:13.332000,0.562448329611
1970/01/01/01:00:13.351000,0.457069884215
1970/01/01/01:00:13.372000,0.894700739349
1970/01/01/01:00:13.392000,0.884893918249
1970/01/01/01:00:13.411000,0.558640335633
1970/01/01/01:00:13.431000,0.547049109542
1970/01/01/01:00:13.452000,0.947847659458
1970/01/01/01:00:13.471000,0.938955336355
1970/01/01/01:00:13.492000,1.0
1970/01/01/01:00:13.511000,1.0
1970/01/01/01:00:13.531000,1.0
1970/01/01/01:00:13.553000,0.775804449934
1970/01/01/01:00:13.572000,0.765751005926
1970/01/01/01:00:13.591000,0.704039638731
1970/01/01/01:00:13.611000,0.694434742241
1970/01/01/01:00:13.632000,-0.241647788112
1970/01/01/01:00:13.651000,-0.254570025636
1970/01/01/01:00:13.671000,-0.581756088686
1970/01/01/01:00:13.691000,-0.625320777061
1970/01/01/01:00:13.711000,-0.416547689031
1970/01/01/01:00:13.731000,-0.427442104834
1970/01/01/01:00:13.751000,-0.183089919434
1970/01/01/01:00:13.772000,-0.19453589531
1970/01/01/01:00:13.792000,0.351789980231
1970/01/01/01:00:13.812000,0.343180204465
1970/01/01/01:00:13.831000,0.154175544124
1970/01/01/01:00:13.852000,0.144577359526
1970/01/01/01:00:13.873000,0.709051753347
1970/01/01/01:00:13.892000,0.702075135546
1970/01/01/01:00:13.912000,0.695055009076
1970/01/01/01:00:13.932000,0.298241047335
1970/01/01/01:00:13.952000,0.28971517551
1970/01/01/01:00:13.971000,-0.139645972817
1970/01/01/01:00:13.991000,-0.149255560836
1970/01/01/01:00:14.011000,-0.766672754457
1970/01/01/01:00:14.031000,-0.773852427481
1970/01/01/01:00:14.052000,-1.0
1970/01/01/01:00:14.071000,-0.761561674625
1970/01/01/01:00:14.091000,-1.0
1970/01/01/01:00:14.112000,-1.0
1970/01/01/01:00:14.131000,-0.960470749356
1970/01/01/01:00:14.152000,-0.966336445893
1970/01/01/01:00:14.173000,-1.0
1970/01/01/01:00:14.191000,-1.0
1970/01/01/01:00:14.212000,-1.0
1970/01/01/01:00:14.231000,-0.665147593459
1970/01/01/01:00:14.252000,-0.803930524148
1970/01/01/01:00:14.271000,-0.808904118193
1970/01/01/01:00:14.292000,-0.214541141414
1970/01/01/01:00:14.311000,-0.22080653593
1970/01/01/01:00:14.331000,0.487072715489
1970/01/01/01:00:14.351000,0.482421516789
1970/01/01/01:00:14.373000,1.0
1970/01/01/01:00:14.393000,1.0
1970/01/01/01:00:14.412000,1.0
1970/01/01/01:00:14.431000,0.618284901016
1970/01/01/01:00:14.451000,0.614201537731
1970/01/01/01:00:14.472000,0.887590579624
1970/01/01/01:00:14.491000,0.884535115786
1970/01/01/01:00:14.512000,0.839887573033
1970/01/01/01:00:14.531000,0.779281574156
1970/01/01/01:00:14.551000,0.352132428998
1970/01/01/01:00:14.572000,0.348568208136
1970/01/01/01:00:14.594000,0.852025336957
1970/01/01/01:00:14.611000,0.850239264709
1970/01/01/01:00:14.632000,0.675264909406
1970/01/01/01:00:14.651000,0.672943325911
1970/01/01/01:00:14.672000,0.618380429039
1970/01/01/01:00:14.692000,0.616551546546
1970/01/01/01:00:14.712000,-0.437964011015
1970/01/01/01:00:14.732000,-0.440117752104
1970/01/01/01:00:14.752000,-0.442250172075
1970/01/01/01:00:14.770000,-0.378177425778
1970/01/01/01:00:14.792000,-0.380256720266
1970/01/01/01:00:14.811000,-0.965367446879
1970/01/01/01:00:14.832000,-0.966316472564
1970/01/01/01:00:14.851000,-0.570950682339
1970/01/01/01:00:14.873000,-0.572094640372
1970/01/01/01:00:14.892000,0.040007318474
1970/01/01/01:00:14.911000,0.399927821136
1970/01/01/01:00:14.931000,0.295744155524
1970/01/01/01:00:14.951000,0.295491969504
1970/01/01/01:00:14.973000,0.379679178615
1970/01/01/01:00:14.991000,0.380348848176
1970/01/01/01:00:15.016000,0.61526846475
1970/01/01/01:00:15.031000,0.717161124942
1970/01/01/01:00:15.052000,0.653203941912
1970/01/01/01:00:15.071000,0.653692621623
1970/01/01/01:00:15.091000,0.214639998481
1970/01/01/01:00:15.111000,0.215484827109
1970/01/01/01:00:15.131000,-0.0202296396604
1970/01/01/01:00:15.151000,-0.0190505066335
1970/01/01/01:00:15.172000,-0.570940003609
1970/01/01/01:00:15.191000,-0.568651931257
1970/01/01/01:00:15.212000,-0.567755239355
1970/01/01/01:00:15.231000,-0.851138228798
1970/01/01/01:00:15.252000,-0.84919105416
1970/01/01/01:00:15.272000,-0.671461944783
1970/01/01/01:00:15.291000,-0.540430277725
1970/01/01/01:00:15.311000,-0.45996536668
1970/01/01/01:00:15.332000,-0.45748748765
1970/01/01/01:00:15.354000,-1.0
1970/01/01/01:00:15.371000,-0.828842601485
1970/01/01/01:00:15.393000,-0.754485447947
1970/01/01/01:00:15.413000,-0.69564512257
1970/01/01/01:00:15.431000,-0.692349359491
1970/01/01/01:00:15.451000,-0.116950396027
1970/01/01/01:00:15.473000,-0.112585946907
1970/01/01/01:00:15.491000,0.143285070455
1970/01/01/01:00:15.511000,0.147930001308
1970/01/01/01:00:15.530000,0.151500110003
1970/01/01/01:00:15.551000,0.904120371359
1970/01/01/01:00:15.572000,0.907525422109
1970/01/01/01:00:15.591000,0.947995603476
1970/01/01/01:00:15.612000,0.952176468785
1970/01/01/01:00:15.632000,0.96929281988
1970/01/01/01:00:15.653000,0.97364404671
1970/01/01/01:00:15.674000,1.0
1970/01/01/01:00:15.691000,0.975286556997
1970/01/01/01:00:15.713000,1.0
1970/01/01/01:00:15.732000,1.0
1970/01/01/01:00:15.752000,1.0
1970/01/01/01:00:15.771000,0.955368133219
1970/01/01/01:00:15.791000,0.960512427971
1970/01/01/01:00:15.812000,0.29923882624
1970/01/01/01:00:15.831000,0.305764104272
1970/01/01/01:00:15.850000,-0.320644044607
1970/01/01/01:00:15.872000,-0.324742244803
1970/01/01/01:00:15.892000,-0.5867506374
1970/01/01/01:00:15.912000,-0.580142795595
1970/01/01/01:00:15.931000,-0.572653095867
1970/01/01/01:00:15.951000,-1.0
1970/01/01/01:00:15.971000,-1.0
1970/01/01/01:00:15.992000,-1.0
1970/01/01/01:00:16.012000,-1.0
1970/01/01/01:00:16.031000,-0.808405023315
1970/01/01/01:00:16.052000,-0.63586842035
1970/01/01/01:00:16.073000,-1.0
1970/01/01/01:00:16.091000,-1.0
1970/01/01/01:00:16.112000,-1.0
1970/01/01/01:00:16.131000,-1.0
1970/01/01/01:00:16.152000,-0.595893680983
1970/01/01/01:00:16.170000,-0.587266974516
1970/01/01/01:00:16.191000,-0.527456405947
1970/01/01/01:00:16.211000,-0.176570215243
1970/01/01/01:00:16.232000,-0.544652805614
1970/01/01/01:00:16.252000,-0.535463238265
1970/01/01/01:00:16.272000,-0.179064505286
1970/01/01/01:00:16.292000,-0.168043958482
1970/01/01/01:00:16.311000,0.465786413508
1970/01/01/01:00:16.331000,0.475403813368
1970/01/01/01:00:16.351000,0.643310959711
1970/01/01/01:00:16.373000,0.651862127223
1970/01/01/01:00:16.392000,0.662694764837
1970/01/01/01:00:16.412000,0.604782204737
1970/01/01/01:00:16.432000,0.61513408835
1970/01/01/01:00:16.451000,0.292979591296
1970/01/01/01:00:16.471000,0.304663499901
1970/01/01/01:00:16.492000,0.0567799769129
1970/01/01/01:00:16.512000,0.069038751036
1970/01/01/01:00:16.532000,-0.585555400796
1970/01/01/01:00:16.551000,-0.583258924848
1970/01/01/01:00:16.571000,0.179997120265
1970/01/01/01:00:16.592000,0.191426741148
1970/01/01/01:00:16.615000,-0.37818436824
1970/01/01/01:00:16.632000,0.030021302998
1970/01/01/01:00:16.651000,0.165220536256
1970/01/01/01:00:16.672000,0.177847539399
1970/01/01/01:00:16.692000,0.558301105729
1970/01/01/01:00:16.712000,0.569744813355
1970/01/01/01:00:16.731000,0.707230999203
1970/01/01/01:00:16.753000,0.718451688524
1970/01/01/01:00:16.772000,0.729889160609
1970/01/01/01:00:16.792000,1.0
1970/01/01/01:00:16.811000,1.0
1970/01/01/01:00:16.831000,0.883964457338
1970/01/01/01:00:16.851000,0.896257693718
1970/01/01/01:00:16.872000,0.569331624801
1970/01/01/01:00:16.891000,0.607828895231
1970/01/01/01:00:16.912000,0.70844748139
1970/01/01/01:00:16.932000,0.720378897197
1970/01/01/01:00:16.951000,0.549039248374
1970/01/01/01:00:16.971000,0.561211179539
1970/01/01/01:00:16.992000,0.402771368389
1970/01/01/01:00:17.011000,0.416553182714
1970/01/01/01:00:17.032000,0.25208370254
1970/01/01/01:00:17.052000,0.26597611816
1970/01/01/01:00:17.071000,0.280822208714
1970/01/01/01:00:17.092000,0.378290528168
1970/01/01/01:00:17.113000,0.389831840603
1970/01/01/01:00:17.131000,0.308226958598
1970/01/01/01:00:17.151000,0.324210625304
1970/01/01/01:00:17.172000,-0.843908097601
1970/01/01/01:00:17.192000,-0.830080842425
1970/01/01/01:00:17.211000,-1.0
1970/01/01/01:00:17.232000,-1.0
1970/01/01/01:00:17.251000,-1.0
1970/01/01/01:00:17.272000,-1.0
1970/01/01/01:00:17.292000,-1.0
1970/01/01/01:00:17.312000,-1.0
1970/01/01/01:00:17.334000,-1.0
1970/01/01/01:00:17.359000,-1.0
1970/01/01/01:00:17.371000,-1.0
1970/01/01/01:00:17.392000,-1.0
1970/01/01/01:00:17.415000,-0.215738832084
1970/01/01/01:00:17.432000,-0.198864603516
1970/01/01/01:00:17.452000,0.347406338149
1970/01/01/01:00:17.473000,0.364443888463
1970/01/01/01:00:17.491000,0.138145823117
1970/01/01/01:00:17.511000,0.157204557273
1970/01/01/01:00:17.531000,0.603335352187
1970/01/01/01:00:17.551000,0.618879449816
1970/01/01/01:00:17.571000,0.634410453557
1970/01/01/01:00:17.591000,0.541786010981
1970/01/01/01:00:17.611000,0.559067207811
1970/01/01/01:00:17.631000,0.665825003924
1970/01/01/01:00:17.652000,0.682380631475
1970/01/01/01:00:17.671000,1.0
1970/01/01/01:00:17.691000,1.0
1970/01/01/01:00:17.712000,1.0
1970/01/01/01:00:17.732000,1.0
1970/01/01/01:00:17.752000,1.0
1970/01/01/01:00:17.771000,1.0
1970/01/01/01:00:17.792000,1.0
1970/01/01/01:00:17.811000,1.0
1970/01/01/01:00:17.832000,1.0
1970/01/01/01:00:17.851000,1.0
1970/01/01/01:00:17.871000,1.0
1970/01/01/01:00:17.892000,1.0
1970/01/01/01:00:17.911000,1.0
1970/01/01/01:00:17.932000,1.0
1970/01/01/01:00:17.951000,0.473492894166
1970/01/01/01:00:17.972000,0.492114616338
1970/01/01/01:00:17.992000,-0.375981223559
1970/01/01/01:00:18.012000,-0.357021992977
1970/01/01/01:00:18.032000,-1.0
1970/01/01/01:00:18.054000,-1.0
1970/01/01/01:00:18.072000,-1.0
1970/01/01/01:00:18.092000,-1.0
1970/01/01/01:00:18.111000,-1.0
1970/01/01/01:00:18.131000,-1.0
1970/01/01/01:00:18.151000,-1.0
1970/01/01/01:00:18.173000,-1.0
1970/01/01/01:00:18.192000,-1.0
1970/01/01/01:00:18.212000,-1.0
1970/01/01/01:00:18.231000,-1.0
1970/01/01/01:00:18.251000,-1.0
1970/01/01/01:00:18.273000,-1.0
1970/01/01/01:00:18.291000,-1.0
1970/01/01/01:00:18.312000,-1.0
1970/01/01/01:00:18.332000,-0.192308916544
1970/01/01/01:00:18.351000,-0.169843010758
1970/01/01/01:00:18.372000,-0.226268073405
1970/01/01/01:00:18.391000,0.419970990482
1970/01/01/01:00:18.412000,0.295262602502
1970/01/01/01:00:18.432000,0.316734251014
