time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1970/01/01/01:00:10.938000,11,10,919000000,map,map,0.776423706207,1.98256001106,-0.609187277953,0.000598337796624,-0.000197156968695,-0.682721752603,-0.730678207006,"(0.7903651015029075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08095713616197761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01009957220291599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.190615571142,0.24425743682,-0.470409882663,-0.00780558954714,-0.00972179379251,0.107594032459,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.978000,12,10,939000000,map,map,0.7763808866,1.98311860589,-0.588252840236,0.00057724772354,-0.000235533505841,-0.683526983949,-0.729924984872,"(0.8031004458100677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09111326639987537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099614437380795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.201889268584,0.259831693138,-0.447481052617,-0.00522373963261,0.0088047911631,0.105292077472,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:10.978000,13,10,960000000,map,map,0.776338066996,1.98367720098,-0.618235904729,0.0006554176975,-0.000283158209887,-0.684234255482,-0.729262051823,"(0.8158489228899647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10127784925473793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099655213118367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.212380997163,0.274549365359,-0.37512122348,0.000246276005267,0.00019354225125,0.0974800693729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.021000,14,10,979000000,map,map,0.417884829133,2.04125675999,-0.596129286776,0.0006388733102,-0.000222923139955,-0.684919226064,-0.728618806621,"(0.31088455898153255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03398818994437264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099825437551857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2207140645,0.28646717565,-0.355995614627,0.00589681169631,-0.00193158396371,0.0993795415993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.021000,15,10,999000000,map,map,0.417335880168,2.04177697906,-0.589782101865,0.000646579124704,-0.00022525411998,-0.685581617789,-0.727995527171,"(0.3217583438946281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04403306160637552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0100995405018996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.214152868523,0.297820458085,-0.290965314552,7.53318117738e-05,-0.000498455782493,0.0919029627636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.021000,16,11,19000000,map,map,0.416657256411,2.04240994043,-0.585914702232,0.000706019269677,-0.000208135502449,-0.686174814926,-0.727436384689,"(0.3328481333779013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054097078235862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099852243309799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.208049262933,0.308038412276,-0.216495912487,-0.00769889610965,-0.00424892043155,0.0862863504912,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.064000,17,11,39000000,map,map,0.416010945765,2.04301271715,-0.578441790111,0.000720616443763,-0.000147472069894,-0.686821372606,-0.72682590471,"(0.3438967998137879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416692708918868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099818921415293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.202357550657,0.317234571049,-0.140775880962,0.00650232974536,-0.00221802806481,0.0769109138874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.064000,18,11,59000000,map,map,0.415364635071,2.04361549294,-0.56698434897,0.000786272178756,-0.000108942277093,-0.687284927354,-0.726387638072,"(0.35495605619104825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07424552095065902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099858945465019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.197042717773,0.325511113944,-0.0605284717902,-0.00171151957299,-0.00585315994868,0.0819558200016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.082000,19,11,80000000,map,map,0.414718324391,2.04421826912,-0.583952102058,0.000829466689261,-8.72312171176e-05,-0.687736441274,-0.725960063562,"(0.36602598250968227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08433293982027286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099899665440826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.191823075305,0.33333244698,0.0318570297454,1.04909289345e-05,-0.00773000889846,0.0663451909063,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.100000,20,11,99000000,map,map,0.414072013707,2.04482104518,-0.591863339379,0.000781119438413,-4.00744501032e-05,-0.688290358864,-0.725434974416,"(0.37710665876969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09442926369803024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099940385433175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.187414607784,0.339665864517,0.0730376294264,0.00676229554451,0.00222283640665,0.0672599870051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.137000,21,11,119000000,map,map,0.474639538768,2.01080274485,-0.585706497363,0.000805153267186,-3.60561761516e-05,-0.688580828359,-0.725159256318,"(0.24159610446125462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036595100904191706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010008060865485769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.183043324443,0.345699278065,0.0939553076767,-0.00338251516457,-0.0035851326201,0.0515194171297,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.180000,22,11,139000000,map,map,0.478896986125,2.01477222792,-0.559990068426,0.00082949776433,-1.13821597988e-05,-0.688964248777,-0.724794886276,"(0.25193483717664333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04646531102070034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010100012886469598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.181381938753,0.351129350258,0.118516265989,0.00674769872284,-0.00215775247443,0.0542234443927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.180000,23,11,159000000,map,map,0.478339543721,2.01535595489,-0.564676548518,0.000894286566638,-8.11098812798e-05,-0.689346100541,-0.724431663418,"(0.26263203796243795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05651673581445063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.950502454834051e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.179910554867,0.356016415233,0.177893903945,-0.017781440849,0.00125699792825,0.060957019505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.180000,24,11,179000000,map,map,0.477758711372,2.01597201745,-0.577332900761,0.000949655836416,-7.6540405575e-05,-0.689715247665,-0.724080217971,"(0.27337540019930423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06658062917319454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901967495626485e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.178418906122,0.360414773709,0.213634671956,0.00250796750398,-0.00579436642596,0.0452919515907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.224000,25,11,200000000,map,map,0.477233302266,2.01652948151,-0.564436725616,0.000973689459394,-5.57289585567e-05,-0.690001103397,-0.723807764937,"(0.2840579990531552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07664723911633506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901961133117544e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.176833778234,0.36457122247,0.215282014024,0.00107680151127,-0.00371689262211,0.0417239608901,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:11.224000,26,11,220000000,map,map,0.476680238905,2.01711628506,-0.560976723286,0.000918174857074,-4.90683159258e-05,-0.690320414507,-0.723503289518,"(0.2947869021590513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08672646908455349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901962547661059e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.175311757169,0.368114100223,0.230537854539,0.00284689775708,0.00438108945162,0.0474262307064,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
