time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:02.127000,87,2,127000000,,-0.45706191659,0.036988850683,-0.00917262211442
1970/01/01/01:00:02.146000,88,2,146000000,,-0.456360787153,0.0368139110506,-0.00924182031304
1970/01/01/01:00:02.167000,89,2,167000000,,-0.455626368523,0.0366283506155,-0.00931430514902
1970/01/01/01:00:02.186000,90,2,186000000,,-0.45489564538,0.0364413447678,-0.00938642211258
1970/01/01/01:00:02.206000,91,2,206000000,,-0.454168707132,0.0362528972328,-0.00945816840976
1970/01/01/01:00:02.227000,92,2,227000000,,-0.45340949297,0.0360534861684,-0.00953310076147
1970/01/01/01:00:02.247000,93,2,246000000,,-0.452726215124,0.0358717180789,-0.00960053876042
1970/01/01/01:00:02.267000,94,2,266000000,,-0.452010691166,0.0356790013611,-0.00967115722597
1970/01/01/01:00:02.286000,95,2,286000000,,-0.45129904151,0.0354848727584,-0.00974139291793
1970/01/01/01:00:02.311000,96,2,311000000,,-0.450414985418,0.0352402478456,-0.00982864759862
1970/01/01/01:00:02.327000,97,2,327000000,,-0.449852406979,0.0350825451314,-0.0098841721192
1970/01/01/01:00:02.347000,98,2,347000000,,-0.449187606573,0.0348941199481,-0.00994978286326
1970/01/01/01:00:02.367000,99,2,366000000,,-0.448491722345,0.0346944369376,-0.0100184641778
1970/01/01/01:00:02.387000,100,2,386000000,,-0.447799861431,0.0344933867455,-0.0100867506117
1970/01/01/01:00:02.407000,101,2,407000000,,-0.447111994028,0.0342909693718,-0.0101546384394
1970/01/01/01:00:02.427000,102,2,426000000,,-0.446428209543,0.0340872034431,-0.0102221248671
1970/01/01/01:00:02.447000,103,2,446000000,,-0.445748537779,0.0338820889592,-0.0102892080322
1970/01/01/01:00:02.467000,104,2,466000000,,-0.445072948933,0.0336756370962,-0.0103558851406
1970/01/01/01:00:02.487000,105,2,486000000,,-0.444401502609,0.0334678553045,-0.0104221533984
1970/01/01/01:00:02.508000,106,2,507000000,,-0.443700999022,0.0332482643425,-0.0104912919924
1970/01/01/01:00:02.527000,107,2,526000000,,-0.44307115674,0.0330483391881,-0.0105534531176
1970/01/01/01:00:02.548000,108,2,547000000,,-0.44237947464,0.0328259989619,-0.0106217190623
1970/01/01/01:00:02.568000,109,2,566000000,,-0.441757708788,0.0326236002147,-0.0106830857694
1970/01/01/01:00:02.587000,110,2,586000000,,-0.441107392311,0.0324092954397,-0.0107472706586
1970/01/01/01:00:02.609000,111,2,608000000,,-0.440396994352,0.0321720838547,-0.0108173843473
1970/01/01/01:00:02.628000,112,2,627000000,,-0.439787656069,0.0319659821689,-0.0108775207773
1970/01/01/01:00:02.646000,113,2,646000000,,-0.439182281494,0.0317587405443,-0.0109372707084
1970/01/01/01:00:02.668000,114,2,667000000,,-0.438549309969,0.0315393693745,-0.0109997428954
1970/01/01/01:00:02.687000,115,2,687000000,,-0.437920719385,0.0313187539577,-0.0110617820174
1970/01/01/01:00:02.707000,116,2,707000000,,-0.437296569347,0.0310969017446,-0.0111233834177
1970/01/01/01:00:02.727000,117,2,726000000,,-0.436676859856,0.0308738220483,-0.0111845470965
1970/01/01/01:00:02.746000,118,2,746000000,,-0.436061620712,0.0306495241821,-0.011245268397
1970/01/01/01:00:02.766000,119,2,766000000,,-0.43545088172,0.0304240137339,-0.0113055454567
1970/01/01/01:00:02.787000,120,2,786000000,,-0.43484467268,0.0301973056048,-0.0113653764129
1970/01/01/01:00:02.807000,121,2,806000000,,-0.434242993593,0.0299694016576,-0.0114247584715
1970/01/01/01:00:02.827000,122,2,826000000,,-0.433645904064,0.0297403167933,-0.0114836897701
1970/01/01/01:00:02.847000,123,2,846000000,,-0.43305337429,0.0295100584626,-0.0115421684459
1970/01/01/01:00:02.867000,124,2,867000000,,-0.432465493679,0.0292786341161,-0.0116001907736
1970/01/01/01:00:02.887000,125,2,886000000,,-0.43188226223,0.0290460530668,-0.0116577548906
1970/01/01/01:00:02.907000,126,2,906000000,,-0.431303650141,0.0288123264909,-0.0117148589343
1970/01/01/01:00:02.928000,127,2,927000000,,-0.430701196194,0.0285656899214,-0.0117743201554
1970/01/01/01:00:02.947000,128,2,947000000,,-0.430160582066,0.0283414702863,-0.0118276774883
1970/01/01/01:00:02.967000,129,2,967000000,,-0.42956802249,0.0280924737453,-0.0118861608207
1970/01/01/01:00:02.988000,130,2,986000000,,-0.429036408663,0.0278661381453,-0.0119386278093
1970/01/01/01:00:03.007000,131,3,6000000,,-0.428481459618,0.0276268161833,-0.0119933979586
1970/01/01/01:00:03.027000,132,3,27000000,,-0.427931338549,0.0273864045739,-0.0120476940647
1970/01/01/01:00:03.048000,133,3,48000000,,-0.427331745625,0.0271207038313,-0.0121068703011
1970/01/01/01:00:03.067000,134,3,66000000,,-0.426845550537,0.0269023478031,-0.0121548566967
1970/01/01/01:00:03.087000,135,3,87000000,,-0.426283299923,0.0266465116292,-0.0122103504837
1970/01/01/01:00:03.107000,136,3,106000000,,-0.425779223442,0.0264140423387,-0.0122601008043
1970/01/01/01:00:03.127000,137,3,126000000,,-0.425253391266,0.026168320328,-0.0123119978234
1970/01/01/01:00:03.147000,138,3,146000000,,-0.424732476473,0.0259215645492,-0.0123634086922
1970/01/01/01:00:03.166000,139,3,166000000,,-0.424216538668,0.0256737861782,-0.0124143315479
1970/01/01/01:00:03.187000,140,3,186000000,,-0.423705548048,0.0254249945283,-0.0124647635967
1970/01/01/01:00:03.207000,141,3,206000000,,-0.423199534416,0.0251751989126,-0.0125147039071
1970/01/01/01:00:03.227000,142,3,226000000,,-0.422698527575,0.0249244105071,-0.0125641506165
1970/01/01/01:00:03.247000,143,3,246000000,,-0.422202557325,0.0246726367623,-0.012613100931
1970/01/01/01:00:03.266000,144,3,266000000,,-0.421711623669,0.024419888854,-0.0126615539193
1970/01/01/01:00:03.287000,145,3,286000000,,-0.421225786209,0.0241661779583,-0.0127095067874
1970/01/01/01:00:03.306000,146,3,306000000,,-0.420744985342,0.0239115115255,-0.0127569576725
1970/01/01/01:00:03.327000,147,3,327000000,,-0.420245677233,0.0236430969089,-0.0128062386066
1970/01/01/01:00:03.347000,148,3,347000000,,-0.419798761606,0.0233993586153,-0.012850346975
1970/01/01/01:00:03.367000,149,3,367000000,,-0.419333338737,0.0231418926269,-0.0128962807357
1970/01/01/01:00:03.387000,150,3,386000000,,-0.418873101473,0.0228835120797,-0.0129417069256
1970/01/01/01:00:03.406000,151,3,406000000,,-0.41841802001,0.0226242281497,-0.0129866208881
1970/01/01/01:00:03.426000,152,3,426000000,,-0.417968124151,0.0223640501499,-0.0130310226232
1970/01/01/01:00:03.448000,153,3,446000000,,-0.417523473501,0.0221029892564,-0.0130749102682
1970/01/01/01:00:03.467000,154,3,467000000,,-0.417084008455,0.0218410566449,-0.0131182810292
1970/01/01/01:00:03.486000,155,3,486000000,,-0.41664981842,0.0215782616287,-0.0131611349061
1970/01/01/01:00:03.507000,156,3,507000000,,-0.416199594736,0.0213014110923,-0.0132055711001
1970/01/01/01:00:03.527000,157,3,527000000,,-0.415776193142,0.0210368800908,-0.0132473576814
1970/01/01/01:00:03.547000,158,3,547000000,,-0.415378898382,0.0207848083228,-0.0132865700871
1970/01/01/01:00:03.567000,159,3,566000000,,-0.414965867996,0.0205186679959,-0.0133273350075
1970/01/01/01:00:03.587000,160,3,586000000,,-0.414558142424,0.0202517174184,-0.013367574662
1970/01/01/01:00:03.607000,161,3,606000000,,-0.414155811071,0.0199839677662,-0.0134072853252
1970/01/01/01:00:03.627000,162,3,626000000,,-0.413758814335,0.019715430215,-0.0134464669973
1970/01/01/01:00:03.647000,163,3,646000000,,-0.413367182016,0.0194461122155,-0.0134851187468
1970/01/01/01:00:03.668000,164,3,666000000,,-0.412980973721,0.0191760286689,-0.0135232368484
1970/01/01/01:00:03.688000,165,3,687000000,,-0.412581264973,0.0188916251063,-0.0135626867414
1970/01/01/01:00:03.707000,166,3,707000000,,-0.412224769592,0.0186335984617,-0.0135978711769
1970/01/01/01:00:03.727000,167,3,726000000,,-0.411854803562,0.0183612760156,-0.0136343836784
1970/01/01/01:00:03.747000,168,3,747000000,,-0.411490321159,0.0180882271379,-0.0136703578755
1970/01/01/01:00:03.766000,169,3,766000000,,-0.411131292582,0.0178144648671,-0.0137057928368
1970/01/01/01:00:03.786000,170,3,786000000,,-0.410777747631,0.0175400003791,-0.0137406866997
1970/01/01/01:00:03.806000,171,3,806000000,,-0.410429686308,0.0172648411244,-0.0137750376016
1970/01/01/01:00:03.827000,172,3,826000000,,-0.410087138414,0.0169890020043,-0.013808844611
1970/01/01/01:00:03.848000,173,3,847000000,,-0.40973341465,0.0166986491531,-0.0138437552378
1970/01/01/01:00:03.867000,174,3,866000000,,-0.409418642521,0.0164353214204,-0.0138748222962
1970/01/01/01:00:03.887000,175,3,886000000,,-0.409092724323,0.0161575023085,-0.0139069901779
1970/01/01/01:00:03.907000,176,3,906000000,,-0.408772349358,0.0158790443093,-0.0139386095107
1970/01/01/01:00:03.927000,177,3,926000000,,-0.408457577229,0.0155999613926,-0.0139696784317
1970/01/01/01:00:03.947000,178,3,946000000,,-0.408148378134,0.0153202619404,-0.0140001950786
1970/01/01/01:00:03.967000,179,3,966000000,,-0.407844752073,0.0150399571285,-0.0140301594511
1970/01/01/01:00:03.986000,180,3,986000000,,-0.407546758652,0.0147590590641,-0.014059570618
1970/01/01/01:00:04.006000,181,4,6000000,,-0.407254397869,0.0144775779918,-0.0140884257853
1970/01/01/01:00:04.026000,182,4,26000000,,-0.406967669725,0.0141955260187,-0.0141167249531
1970/01/01/01:00:04.047000,183,4,46000000,,-0.406686574221,0.0139129124582,-0.0141444671899
1970/01/01/01:00:04.067000,184,4,67000000,,-0.406397521496,0.013615578413,-0.014172995463
1970/01/01/01:00:04.086000,185,4,86000000,,-0.406141400337,0.0133460508659,-0.0141982743517
1970/01/01/01:00:04.107000,186,4,107000000,,-0.405877321959,0.0130618233234,-0.0142243383452
1970/01/01/01:00:04.127000,187,4,127000000,,-0.405618935823,0.0127770807594,-0.0142498407513
1970/01/01/01:00:04.146000,188,4,146000000,,-0.405366241932,0.0124918334186,-0.0142747797072
1970/01/01/01:00:04.166000,189,4,166000000,,-0.405119270086,0.0122060934082,-0.0142991561443
1970/01/01/01:00:04.187000,190,4,186000000,,-0.404877990484,0.0119198709726,-0.0143229672685
1970/01/01/01:00:04.206000,191,4,206000000,,-0.40464246273,0.0116331782192,-0.01434621308
1970/01/01/01:00:04.227000,192,4,226000000,,-0.404412686825,0.0113460263237,-0.0143688926473
1970/01/01/01:00:04.246000,193,4,246000000,,-0.404188632965,0.0110584264621,-0.0143910050392
1970/01/01/01:00:04.267000,194,4,267000000,,-0.403959572315,0.010755976662,-0.0144136119634
1970/01/01/01:00:04.287000,195,4,286000000,,-0.403757810593,0.0104819284752,-0.0144335245714
1970/01/01/01:00:04.306000,196,4,306000000,,-0.403551071882,0.0101930527017,-0.014453929849
1970/01/01/01:00:04.327000,197,4,326000000,,-0.40335008502,0.00990377459675,-0.0144737651572
1970/01/01/01:00:04.347000,198,4,346000000,,-0.403154909611,0.00961410626769,-0.0144930286333
1970/01/01/01:00:04.367000,199,4,367000000,,-0.402965545654,0.0093240570277,-0.0145117202774
1970/01/01/01:00:04.387000,200,4,386000000,,-0.402781963348,0.00903364084661,-0.0145298382267
1970/01/01/01:00:04.407000,201,4,406000000,,-0.402604192495,0.00874286796898,-0.0145473834127
1970/01/01/01:00:04.427000,202,4,426000000,,-0.402432233095,0.00845174957067,-0.0145643530414
1970/01/01/01:00:04.447000,203,4,447000000,,-0.402257978916,0.00814571604133,-0.014581553638
1970/01/01/01:00:04.466000,204,4,466000000,,-0.40210583806,0.00786852370948,-0.0145965684205
1970/01/01/01:00:04.487000,205,4,486000000,,-0.401951372623,0.00757643859833,-0.0146118123084
1970/01/01/01:00:04.507000,206,4,506000000,,-0.401802778244,0.00728405453265,-0.0146264787763
1970/01/01/01:00:04.527000,207,4,526000000,,-0.40166002512,0.00699138315395,-0.0146405687556
1970/01/01/01:00:04.547000,208,4,546000000,,-0.401523113251,0.0066984356381,-0.0146540794522
1970/01/01/01:00:04.577000,209,4,577000000,,-0.401322513819,0.00624384870753,-0.0146738793701
1970/01/01/01:00:04.587000,210,4,586000000,,-0.401266932487,0.00611175922677,-0.0146793667227
1970/01/01/01:00:04.607000,211,4,606000000,,-0.401147633791,0.00581805314869,-0.0146911405027
1970/01/01/01:00:04.627000,212,4,627000000,,-0.401028692722,0.0055094147101,-0.0147028798237
1970/01/01/01:00:04.647000,213,4,646000000,,-0.40092664957,0.00522996345535,-0.0147129492834
1970/01/01/01:00:04.667000,214,4,667000000,,-0.400824993849,0.00493560312316,-0.0147229824215
1970/01/01/01:00:04.687000,215,4,687000000,,-0.400729238987,0.00464104814455,-0.014732433483
1970/01/01/01:00:04.707000,216,4,706000000,,-0.400639355183,0.00434630969539,-0.0147413043305
1970/01/01/01:00:04.727000,217,4,727000000,,-0.400555372238,0.00405139988288,-0.0147495921701
1970/01/01/01:00:04.749000,218,4,747000000,,-0.400473564863,0.0037415723782,-0.0147576685995
1970/01/01/01:00:04.767000,219,4,767000000,,-0.400405138731,0.00346111180261,-0.0147644216195
1970/01/01/01:00:04.787000,220,4,786000000,,-0.400338858366,0.00316575705074,-0.0147709622979
1970/01/01/01:00:04.807000,221,4,806000000,,-0.400278508663,0.00287027726881,-0.0147769190371
1970/01/01/01:00:04.827000,222,4,826000000,,-0.40022405982,0.00257468409836,-0.0147822936997
1970/01/01/01:00:04.847000,223,4,847000000,,-0.400173246861,0.00226420210674,-0.0147873079404
1970/01/01/01:00:04.868000,224,4,868000000,,-0.400130927563,0.00196841312572,-0.0147914858535
1970/01/01/01:00:04.887000,225,4,887000000,,-0.400096178055,0.00168734160252,-0.0147949131206
1970/01/01/01:00:04.907000,226,4,906000000,,-0.400065392256,0.00139141199179,-0.0147979520261
1970/01/01/01:00:04.927000,227,4,926000000,,-0.400040537119,0.00109542743303,-0.0148004060611
1970/01/01/01:00:04.948000,228,4,946000000,,-0.400021582842,0.000799399625976,-0.0148022761568
1970/01/01/01:00:04.967000,229,4,966000000,,-0.400008559227,0.00050334027037,-0.0148035623133
1970/01/01/01:00:04.988000,230,4,987000000,,-0.400001257658,0.000192456747754,-0.014804283157
1970/01/01/01:00:05.007000,231,5,6000000,,-0.400000274181,-8.88263894012e-05,-0.0148043800145
1970/01/01/01:00:05.027000,232,5,27000000,,-0.400005012751,-0.000384910294088,-0.0148039124906
1970/01/01/01:00:05.049000,233,5,48000000,,-0.400017052889,-0.000710584572516,-0.0148027231917
1970/01/01/01:00:05.067000,234,5,67000000,,-0.40003323555,-0.000991821987554,-0.0148011269048
1970/01/01/01:00:05.089000,235,5,88000000,,-0.400057315826,-0.001302621793,-0.0147987492383
1970/01/01/01:00:05.106000,236,5,106000000,,-0.40008315444,-0.00156897702254,-0.0147961983457
1970/01/01/01:00:05.127000,237,5,127000000,,-0.400119364262,-0.00187966087833,-0.014792624861
1970/01/01/01:00:05.147000,238,5,147000000,,-0.400157749653,-0.00216068560258,-0.0147888362408
1970/01/01/01:00:05.168000,239,5,167000000,,-0.400206387043,-0.0024712018203,-0.0147840362042
1970/01/01/01:00:05.187000,240,5,186000000,,-0.40025600791,-0.00275205285288,-0.0147791393101
1970/01/01/01:00:05.208000,241,5,207000000,,-0.400317072868,-0.00306235253811,-0.0147731136531
1970/01/01/01:00:05.227000,242,5,226000000,,-0.400377929211,-0.00334298564121,-0.0147671075538
1970/01/01/01:00:05.247000,243,5,246000000,,-0.40044772625,-0.00363825983368,-0.0147602176294
1970/01/01/01:00:05.268000,244,5,267000000,,-0.400523453951,-0.00393339060247,-0.014752744697
1970/01/01/01:00:05.287000,245,5,286000000,,-0.40060505271,-0.00422836560756,-0.0147446896881
1970/01/01/01:00:05.307000,246,5,306000000,,-0.40069258213,-0.00452317390591,-0.0147360516712
1970/01/01/01:00:05.327000,247,5,327000000,,-0.400785982609,-0.00481780385599,-0.014726832509
1970/01/01/01:00:05.347000,248,5,346000000,,-0.400885283947,-0.0051122433506,-0.0147170322016
1970/01/01/01:00:05.367000,249,5,366000000,,-0.400990486145,-0.00540648121387,-0.0147066507488
1970/01/01/01:00:05.386000,250,5,386000000,,-0.401101559401,-0.00570050580427,-0.0146956881508
1970/01/01/01:00:05.407000,251,5,406000000,,-0.401218503714,-0.00599430501461,-0.0146841462702
1970/01/01/01:00:05.427000,252,5,426000000,,-0.401341319084,-0.00628786766902,-0.0146720241755
1970/01/01/01:00:05.447000,253,5,447000000,,-0.401470005512,-0.00658118212596,-0.0146593227983
1970/01/01/01:00:05.467000,254,5,466000000,,-0.401604562998,-0.0068742367439,-0.0146460421383
1970/01/01/01:00:05.486000,255,5,486000000,,-0.401744991541,-0.00716701988131,-0.0146321840584
1970/01/01/01:00:05.507000,256,5,506000000,,-0.401891231537,-0.00745952036232,-0.0146177485585
1970/01/01/01:00:05.529000,257,5,528000000,,-0.402058899403,-0.00778093002737,-0.0146012026817
1970/01/01/01:00:05.549000,258,5,549000000,,-0.402217417955,-0.00807279814035,-0.0145855555311
1970/01/01/01:00:05.567000,259,5,566000000,,-0.402365088463,-0.00833520758897,-0.0145709803328
1970/01/01/01:00:05.588000,260,5,586000000,,-0.402534723282,-0.00862646102905,-0.0145542398095
1970/01/01/01:00:05.607000,261,5,606000000,,-0.402710169554,-0.00891737360507,-0.0145369246602
1970/01/01/01:00:05.627000,262,5,626000000,,-0.402891397476,-0.00920793414116,-0.0145190358162
1970/01/01/01:00:05.647000,263,5,647000000,,-0.403078466654,-0.00949813146144,-0.0145005742088
1970/01/01/01:00:05.667000,264,5,666000000,,-0.403271317482,-0.00978795345873,-0.0144815389067
1970/01/01/01:00:05.690000,265,5,687000000,,-0.40348008275,-0.0100918505341,-0.01446093712
1970/01/01/01:00:05.720000,266,5,719000000,,-0.403810411692,-0.0105540826917,-0.0144283343107
1970/01/01/01:00:05.727000,267,5,727000000,,-0.403895288706,-0.0106694763526,-0.0144199561328
1970/01/01/01:00:05.747000,268,5,746000000,,-0.404100626707,-0.0109432637691,-0.0143996914849
1970/01/01/01:00:05.767000,269,5,767000000,,-0.404322355986,-0.0112310396507,-0.0143778063357
1970/01/01/01:00:05.788000,270,5,787000000,,-0.404561400414,-0.0115327266976,-0.0143542159349
1970/01/01/01:00:05.807000,271,5,806000000,,-0.40478309989,-0.0118052493781,-0.0143323335797
1970/01/01/01:00:05.827000,272,5,826000000,,-0.405022054911,-0.0120916618034,-0.0143087478355
1970/01/01/01:00:05.848000,273,5,847000000,,-0.405279159546,-0.0123918801546,-0.0142833758146
1970/01/01/01:00:05.868000,274,5,867000000,,-0.40552982688,-0.0126773007214,-0.0142586333677
1970/01/01/01:00:05.888000,275,5,887000000,,-0.405786246061,-0.012962221168,-0.014233328402
1970/01/01/01:00:05.908000,276,5,906000000,,-0.406035095453,-0.0132324220613,-0.0142087675631
1970/01/01/01:00:05.926000,277,5,926000000,,-0.406302571297,-0.0135163348168,-0.0141823673621
