time,.data
1970/01/01/01:00:07.058000,0.0
1970/01/01/01:00:07.077000,0.0
1970/01/01/01:00:07.098000,0.0
1970/01/01/01:00:07.118000,0.0
1970/01/01/01:00:07.137000,0.0
1970/01/01/01:00:07.158000,0.0
1970/01/01/01:00:07.178000,0.0
1970/01/01/01:00:07.197000,0.0
1970/01/01/01:00:07.218000,0.0
1970/01/01/01:00:07.238000,0.0
1970/01/01/01:00:07.258000,0.0
1970/01/01/01:00:07.278000,0.0
1970/01/01/01:00:07.298000,0.0
1970/01/01/01:00:07.323000,0.0
1970/01/01/01:00:07.338000,0.0
1970/01/01/01:00:07.358000,0.0
1970/01/01/01:00:07.377000,0.0
1970/01/01/01:00:07.398000,0.0
1970/01/01/01:00:07.418000,0.0
1970/01/01/01:00:07.438000,0.0
1970/01/01/01:00:07.458000,0.0
1970/01/01/01:00:07.478000,0.0
1970/01/01/01:00:07.498000,0.0
1970/01/01/01:00:07.518000,0.0
1970/01/01/01:00:07.538000,0.0
1970/01/01/01:00:07.557000,0.0
1970/01/01/01:00:07.578000,0.0
1970/01/01/01:00:07.598000,0.0
1970/01/01/01:00:07.618000,0.0
1970/01/01/01:00:07.638000,0.0
1970/01/01/01:00:07.657000,0.0
1970/01/01/01:00:07.678000,0.0
1970/01/01/01:00:07.698000,0.0
1970/01/01/01:00:07.718000,0.0
1970/01/01/01:00:07.738000,0.0
1970/01/01/01:00:07.758000,0.0
1970/01/01/01:00:07.778000,0.0
1970/01/01/01:00:07.798000,0.0
1970/01/01/01:00:07.818000,0.0
1970/01/01/01:00:07.838000,0.0
1970/01/01/01:00:07.863000,0.0
1970/01/01/01:00:07.878000,0.0
1970/01/01/01:00:07.898000,0.0
1970/01/01/01:00:07.918000,0.0
1970/01/01/01:00:07.938000,0.0
1970/01/01/01:00:07.958000,0.0
1970/01/01/01:00:07.978000,0.0
1970/01/01/01:00:07.998000,0.0
1970/01/01/01:00:08.018000,0.0
1970/01/01/01:00:08.038000,0.0
1970/01/01/01:00:08.058000,0.0
1970/01/01/01:00:08.077000,0.0
1970/01/01/01:00:08.097000,0.0
1970/01/01/01:00:08.117000,0.0
1970/01/01/01:00:08.138000,0.0
1970/01/01/01:00:08.158000,0.0
1970/01/01/01:00:08.177000,0.0
1970/01/01/01:00:08.197000,0.0
1970/01/01/01:00:08.217000,0.0
1970/01/01/01:00:08.237000,0.0
1970/01/01/01:00:08.258000,0.0
1970/01/01/01:00:08.278000,0.0
1970/01/01/01:00:08.297000,0.0
1970/01/01/01:00:08.318000,0.0
1970/01/01/01:00:08.338000,0.0
1970/01/01/01:00:08.358000,0.0
1970/01/01/01:00:08.378000,0.0
1970/01/01/01:00:08.398000,0.0
1970/01/01/01:00:08.418000,0.0
1970/01/01/01:00:08.438000,0.0
1970/01/01/01:00:08.458000,0.0
1970/01/01/01:00:08.477000,0.0
1970/01/01/01:00:08.498000,0.0
1970/01/01/01:00:08.518000,0.0
1970/01/01/01:00:08.538000,0.0
1970/01/01/01:00:08.557000,0.0
1970/01/01/01:00:08.578000,0.0
1970/01/01/01:00:08.598000,0.0
1970/01/01/01:00:08.617000,0.0
1970/01/01/01:00:08.637000,0.0
1970/01/01/01:00:08.658000,0.0
1970/01/01/01:00:08.678000,0.0
1970/01/01/01:00:08.697000,0.0
1970/01/01/01:00:08.719000,0.0
1970/01/01/01:00:08.739000,0.0
1970/01/01/01:00:08.758000,0.0
1970/01/01/01:00:08.778000,0.0
1970/01/01/01:00:08.798000,0.0
1970/01/01/01:00:08.818000,0.0
1970/01/01/01:00:08.837000,0.0
1970/01/01/01:00:08.858000,0.0
1970/01/01/01:00:08.878000,0.0
1970/01/01/01:00:08.898000,0.0
1970/01/01/01:00:08.917000,0.0
1970/01/01/01:00:08.939000,0.0
1970/01/01/01:00:08.959000,0.0
1970/01/01/01:00:08.981000,0.0
1970/01/01/01:00:08.998000,0.0
1970/01/01/01:00:09.019000,0.0
1970/01/01/01:00:09.042000,0.0
1970/01/01/01:00:09.061000,0.0
1970/01/01/01:00:09.078000,0.0
1970/01/01/01:00:09.097000,0.0
1970/01/01/01:00:09.119000,0.0
1970/01/01/01:00:09.138000,0.0
1970/01/01/01:00:09.158000,0.0
1970/01/01/01:00:09.179000,0.0
1970/01/01/01:00:09.199000,0.0
1970/01/01/01:00:09.219000,0.0
1970/01/01/01:00:09.238000,0.0
1970/01/01/01:00:09.257000,0.0
1970/01/01/01:00:09.278000,0.0
1970/01/01/01:00:09.297000,0.0
1970/01/01/01:00:09.318000,0.0
1970/01/01/01:00:09.337000,0.0
1970/01/01/01:00:09.358000,0.0
1970/01/01/01:00:09.378000,0.0
1970/01/01/01:00:09.398000,0.0
1970/01/01/01:00:09.418000,0.0
1970/01/01/01:00:09.438000,0.0
1970/01/01/01:00:09.458000,0.0
1970/01/01/01:00:09.479000,0.0
1970/01/01/01:00:09.499000,0.0
1970/01/01/01:00:09.518000,0.0
1970/01/01/01:00:09.537000,0.0
1970/01/01/01:00:09.558000,0.0
1970/01/01/01:00:09.578000,0.0
1970/01/01/01:00:09.598000,0.0
1970/01/01/01:00:09.618000,0.0
1970/01/01/01:00:09.640000,0.0
1970/01/01/01:00:09.658000,0.0
1970/01/01/01:00:09.678000,0.0
1970/01/01/01:00:09.698000,0.0
1970/01/01/01:00:09.718000,0.0
1970/01/01/01:00:09.738000,0.0
1970/01/01/01:00:09.758000,0.0
1970/01/01/01:00:09.778000,0.0
1970/01/01/01:00:09.798000,0.0
1970/01/01/01:00:09.818000,0.0
1970/01/01/01:00:09.838000,0.0
1970/01/01/01:00:09.858000,0.0
1970/01/01/01:00:09.878000,0.0
1970/01/01/01:00:09.897000,0.0
1970/01/01/01:00:09.918000,0.0
1970/01/01/01:00:09.938000,0.0
1970/01/01/01:00:09.962000,0.0
1970/01/01/01:00:09.978000,0.0
1970/01/01/01:00:09.998000,0.0
1970/01/01/01:00:10.018000,0.0
1970/01/01/01:00:10.037000,0.0
1970/01/01/01:00:10.058000,0.0
1970/01/01/01:00:10.077000,0.0
1970/01/01/01:00:10.097000,0.0
1970/01/01/01:00:10.118000,0.0
1970/01/01/01:00:10.138000,0.0
1970/01/01/01:00:10.157000,0.0
1970/01/01/01:00:10.179000,0.0
1970/01/01/01:00:10.197000,0.0
1970/01/01/01:00:10.217000,0.0
1970/01/01/01:00:10.238000,0.0
1970/01/01/01:00:10.257000,0.0
1970/01/01/01:00:10.277000,0.0
1970/01/01/01:00:10.298000,0.0
1970/01/01/01:00:10.319000,0.0
1970/01/01/01:00:10.338000,0.0
1970/01/01/01:00:10.358000,0.0
1970/01/01/01:00:10.377000,0.0
1970/01/01/01:00:10.398000,0.0
1970/01/01/01:00:10.418000,0.0
1970/01/01/01:00:10.437000,0.0
1970/01/01/01:00:10.458000,0.0
1970/01/01/01:00:10.479000,0.0
1970/01/01/01:00:10.497000,0.0
1970/01/01/01:00:10.518000,0.0
1970/01/01/01:00:10.538000,0.0
1970/01/01/01:00:10.558000,0.0
1970/01/01/01:00:10.578000,0.0
1970/01/01/01:00:10.597000,0.0
1970/01/01/01:00:10.618000,0.0
1970/01/01/01:00:10.638000,0.0
1970/01/01/01:00:10.657000,0.124861476174
1970/01/01/01:00:10.677000,0.119358151969
1970/01/01/01:00:10.700000,0.103022969716
1970/01/01/01:00:10.718000,0.0104566968237
1970/01/01/01:00:10.737000,-0.0942845461225
1970/01/01/01:00:10.758000,-0.113063267306
1970/01/01/01:00:10.777000,-0.112491344863
1970/01/01/01:00:10.798000,-0.114300535077
1970/01/01/01:00:10.818000,-0.0978629997591
1970/01/01/01:00:10.838000,-0.0910697256284
1970/01/01/01:00:10.857000,-0.0910697256284
1970/01/01/01:00:10.878000,-0.0783364510195
1970/01/01/01:00:10.897000,-0.0783364510195
1970/01/01/01:00:10.918000,0.000849906091941
1970/01/01/01:00:10.938000,0.000849906091941
1970/01/01/01:00:10.958000,0.0671745966878
1970/01/01/01:00:10.989000,0.0683973090148
1970/01/01/01:00:11.000000,0.0935841426196
1970/01/01/01:00:11.020000,0.0935841426196
1970/01/01/01:00:11.038000,0.0876737006999
1970/01/01/01:00:11.059000,0.0856471248878
1970/01/01/01:00:11.078000,0.0742646766706
1970/01/01/01:00:11.098000,0.0517296873955
1970/01/01/01:00:11.118000,0.0210834156321
1970/01/01/01:00:11.138000,0.00322254521252
1970/01/01/01:00:11.158000,0.00322254521252
1970/01/01/01:00:11.177000,-0.0178365134509
1970/01/01/01:00:11.198000,-0.0178365134509
1970/01/01/01:00:11.217000,-0.0163053325443
1970/01/01/01:00:11.238000,-0.0163053325443
1970/01/01/01:00:11.257000,-0.0163053325443
1970/01/01/01:00:11.278000,0.0165071825555
1970/01/01/01:00:11.298000,0.0123017897568
1970/01/01/01:00:11.318000,0.0123017897568
1970/01/01/01:00:11.338000,0.016734049782
1970/01/01/01:00:11.359000,0.0282345186128
1970/01/01/01:00:11.379000,0.0228287986559
1970/01/01/01:00:11.400000,0.0177066521432
1970/01/01/01:00:11.419000,0.0177066521432
1970/01/01/01:00:11.438000,0.000285947589584
1970/01/01/01:00:11.459000,0.0184513186
1970/01/01/01:00:11.478000,0.00568264471497
1970/01/01/01:00:11.497000,0.00568264471497
1970/01/01/01:00:11.517000,0.00624936348672
1970/01/01/01:00:11.538000,-0.0150111395476
1970/01/01/01:00:11.558000,-0.0150111395476
1970/01/01/01:00:11.577000,-0.0150111395476
1970/01/01/01:00:11.598000,-0.00638721668715
1970/01/01/01:00:11.618000,-0.00638721668715
1970/01/01/01:00:11.638000,0.00692091771835
1970/01/01/01:00:11.658000,0.00692091771835
1970/01/01/01:00:11.678000,0.00345224713066
1970/01/01/01:00:11.697000,0.00345224713066
1970/01/01/01:00:11.717000,0.0164003706143
1970/01/01/01:00:11.738000,0.0164003706143
1970/01/01/01:00:11.757000,0.0172497979519
1970/01/01/01:00:11.777000,0.0172497979519
1970/01/01/01:00:11.797000,0.0150755884153
1970/01/01/01:00:11.817000,0.0150755884153
1970/01/01/01:00:11.838000,0.0144427673264
1970/01/01/01:00:11.857000,0.0144427673264
1970/01/01/01:00:11.877000,-0.00341374295357
1970/01/01/01:00:11.898000,-0.00341374295357
1970/01/01/01:00:11.918000,-0.00271007661834
1970/01/01/01:00:11.938000,-0.00640610394444
1970/01/01/01:00:11.958000,0.00929233369965
1970/01/01/01:00:11.977000,0.00929233369965
1970/01/01/01:00:11.998000,-0.00385262252499
1970/01/01/01:00:12.018000,-0.00385262252499
1970/01/01/01:00:12.038000,0.00417403806298
1970/01/01/01:00:12.058000,0.00417403806298
1970/01/01/01:00:12.078000,0.00153926234126
1970/01/01/01:00:12.098000,0.00153926234126
1970/01/01/01:00:12.117000,0.00153926234126
1970/01/01/01:00:12.138000,0.0128933022664
1970/01/01/01:00:12.157000,0.0128933022664
1970/01/01/01:00:12.177000,0.0134523533222
1970/01/01/01:00:12.198000,0.0134523533222
1970/01/01/01:00:12.217000,0.0199197864715
1970/01/01/01:00:12.238000,0.0199197864715
1970/01/01/01:00:12.258000,0.00905801012867
1970/01/01/01:00:12.278000,0.00273396366328
1970/01/01/01:00:12.301000,-0.00206716389632
1970/01/01/01:00:12.318000,-0.00206716389632
1970/01/01/01:00:12.342000,-0.0054602530296
1970/01/01/01:00:12.360000,0.0111319710047
1970/01/01/01:00:12.378000,0.0111319710047
1970/01/01/01:00:12.399000,-7.87868164109e-05
1970/01/01/01:00:12.419000,0.00243849166012
1970/01/01/01:00:12.437000,-5.17116461095e-05
1970/01/01/01:00:12.457000,-5.17116461095e-05
1970/01/01/01:00:12.478000,-0.0119969035565
1970/01/01/01:00:12.498000,-0.0119969035565
1970/01/01/01:00:12.517000,-0.0159820320271
1970/01/01/01:00:12.537000,-0.0159820320271
1970/01/01/01:00:12.557000,-0.00351248715938
1970/01/01/01:00:12.577000,-0.00351248715938
1970/01/01/01:00:12.597000,0.00666452310166
1970/01/01/01:00:12.618000,0.00666452310166
1970/01/01/01:00:12.637000,0.023073433727
1970/01/01/01:00:12.658000,0.0303737183902
1970/01/01/01:00:12.677000,0.0123249338139
1970/01/01/01:00:12.698000,0.0123249338139
1970/01/01/01:00:12.718000,0.0140294522373
1970/01/01/01:00:12.738000,0.0140294522373
1970/01/01/01:00:12.763000,0.0198191526183
1970/01/01/01:00:12.777000,0.0198191526183
1970/01/01/01:00:12.797000,0.00605251140097
1970/01/01/01:00:12.819000,0.00223694411042
1970/01/01/01:00:12.838000,0.00223694411042
1970/01/01/01:00:12.859000,-0.0075131877497
1970/01/01/01:00:12.878000,0.00163367714264
1970/01/01/01:00:12.899000,-0.00163247158267
1970/01/01/01:00:12.918000,-0.00624780440155
1970/01/01/01:00:12.939000,-0.00624780440155
1970/01/01/01:00:12.957000,-0.000810757600007
1970/01/01/01:00:12.977000,-0.000810757600007
1970/01/01/01:00:12.998000,0.0120186089523
1970/01/01/01:00:13.018000,0.0120186089523
1970/01/01/01:00:13.038000,0.0120186089523
1970/01/01/01:00:13.058000,0.00895415751997
1970/01/01/01:00:13.078000,0.00895415751997
1970/01/01/01:00:13.098000,-0.00970998179124
1970/01/01/01:00:13.118000,-0.00970998179124
1970/01/01/01:00:13.138000,0.00698719064164
1970/01/01/01:00:13.158000,0.00698719064164
1970/01/01/01:00:13.178000,0.0102225304206
1970/01/01/01:00:13.196000,0.0102225304206
1970/01/01/01:00:13.218000,0.00659082350403
1970/01/01/01:00:13.238000,0.00659082350403
1970/01/01/01:00:13.258000,-0.00204766463395
1970/01/01/01:00:13.277000,-0.00204766463395
1970/01/01/01:00:13.298000,-0.00219396065978
1970/01/01/01:00:13.318000,0.0141721755118
1970/01/01/01:00:13.342000,-0.00878459693133
1970/01/01/01:00:13.358000,-0.00878459693133
1970/01/01/01:00:13.378000,-0.000279267474266
1970/01/01/01:00:13.397000,-0.000279267474266
1970/01/01/01:00:13.418000,-0.000279267474266
1970/01/01/01:00:13.437000,-0.0025636196051
1970/01/01/01:00:13.458000,-0.0025636196051
1970/01/01/01:00:13.478000,0.0098051549732
1970/01/01/01:00:13.497000,0.0098051549732
1970/01/01/01:00:13.518000,0.0110412214074
1970/01/01/01:00:13.537000,0.0110412214074
1970/01/01/01:00:13.558000,0.0124140187196
1970/01/01/01:00:13.583000,0.0190842497612
1970/01/01/01:00:13.603000,0.0190842497612
1970/01/01/01:00:13.618000,0.000511287329333
1970/01/01/01:00:13.637000,0.000511287329333
1970/01/01/01:00:13.657000,0.0189657907217
1970/01/01/01:00:13.677000,0.0165921979642
1970/01/01/01:00:13.698000,0.00112125159909
1970/01/01/01:00:13.718000,0.0237993735236
1970/01/01/01:00:13.737000,0.0139802129826
1970/01/01/01:00:13.758000,-0.00307246109658
1970/01/01/01:00:13.778000,0.00644480248015
1970/01/01/01:00:13.806000,0.00898681400948
1970/01/01/01:00:13.818000,0.0089413567108
1970/01/01/01:00:13.838000,0.0134459806646
1970/01/01/01:00:13.858000,0.0211754803402
1970/01/01/01:00:13.878000,-0.00509648195761
1970/01/01/01:00:13.899000,0.000205823489102
1970/01/01/01:00:13.918000,0.00131055051594
1970/01/01/01:00:13.938000,0.00131055051594
1970/01/01/01:00:13.958000,-0.00608866511408
1970/01/01/01:00:13.978000,-0.00608866511408
1970/01/01/01:00:13.997000,0.0151749123133
1970/01/01/01:00:14.018000,0.0151749123133
1970/01/01/01:00:14.038000,0.0149335094376
1970/01/01/01:00:14.057000,0.0149335094376
1970/01/01/01:00:14.077000,0.000862491267602
1970/01/01/01:00:14.097000,0.000862491267602
1970/01/01/01:00:14.118000,0.0167299190873
1970/01/01/01:00:14.139000,0.00557386895367
1970/01/01/01:00:14.157000,0.00185386231243
1970/01/01/01:00:14.177000,0.00185386231243
1970/01/01/01:00:14.198000,0.0197117195701
1970/01/01/01:00:14.218000,0.0197117195701
1970/01/01/01:00:14.238000,0.0130182996971
1970/01/01/01:00:14.257000,0.0130182996971
1970/01/01/01:00:14.278000,0.00980569379525
1970/01/01/01:00:14.298000,0.0126180602051
1970/01/01/01:00:14.318000,0.00888038614705
1970/01/01/01:00:14.337000,0.00888038614705
1970/01/01/01:00:14.357000,0.0179842775838
1970/01/01/01:00:14.377000,0.0179842775838
1970/01/01/01:00:14.399000,-0.0111639427715
1970/01/01/01:00:14.417000,-0.0111639427715
1970/01/01/01:00:14.437000,-0.0111639427715
1970/01/01/01:00:14.458000,0.0042655851123
1970/01/01/01:00:14.477000,0.0042655851123
1970/01/01/01:00:14.498000,0.0109080786
1970/01/01/01:00:14.517000,0.0109080786
1970/01/01/01:00:14.538000,-0.00750921236198
1970/01/01/01:00:14.557000,-0.00750921236198
1970/01/01/01:00:14.577000,0.000473071485681
1970/01/01/01:00:14.598000,0.000473071485681
1970/01/01/01:00:14.617000,-0.00822197580381
1970/01/01/01:00:14.637000,-0.00822197580381
1970/01/01/01:00:14.660000,0.00642620264114
1970/01/01/01:00:14.680000,0.00642620264114
1970/01/01/01:00:14.698000,0.00642620264114
1970/01/01/01:00:14.717000,0.0130089432256
1970/01/01/01:00:14.738000,0.0130089432256
1970/01/01/01:00:14.757000,0.0267770667142
1970/01/01/01:00:14.777000,0.0267770667142
1970/01/01/01:00:14.798000,0.0016545500945
1970/01/01/01:00:14.817000,0.0016545500945
1970/01/01/01:00:14.837000,-0.0056539949065
1970/01/01/01:00:14.857000,-0.0056539949065
1970/01/01/01:00:14.878000,-0.0060022759233
1970/01/01/01:00:14.898000,-0.0060022759233
1970/01/01/01:00:14.918000,-0.010068720825
1970/01/01/01:00:14.937000,-0.00843058491369
1970/01/01/01:00:14.958000,0.00482250287124
1970/01/01/01:00:14.977000,0.00482250287124
1970/01/01/01:00:14.997000,0.00668426060523
1970/01/01/01:00:15.017000,0.00668426060523
1970/01/01/01:00:15.038000,0.00668426060523
1970/01/01/01:00:15.058000,0.0161980666166
1970/01/01/01:00:15.077000,0.0161980666166
1970/01/01/01:00:15.098000,0.0108778071334
1970/01/01/01:00:15.119000,0.0139688303923
1970/01/01/01:00:15.139000,0.0139688303923
1970/01/01/01:00:15.158000,-0.0158028423698
1970/01/01/01:00:15.178000,-0.0158028423698
1970/01/01/01:00:15.198000,-0.0158028423698
1970/01/01/01:00:15.218000,0.0125349086408
1970/01/01/01:00:15.238000,0.0125349086408
1970/01/01/01:00:15.257000,-0.00711801239591
1970/01/01/01:00:15.278000,-0.00711801239591
1970/01/01/01:00:15.298000,0.00805534040646
1970/01/01/01:00:15.324000,0.00965730131732
1970/01/01/01:00:15.339000,-0.000142064682177
1970/01/01/01:00:15.358000,-0.000142064682177
1970/01/01/01:00:15.378000,0.00598326937258
1970/01/01/01:00:15.397000,0.0230734580597
1970/01/01/01:00:15.418000,0.00150715137918
1970/01/01/01:00:15.439000,-0.00156475666898
1970/01/01/01:00:15.458000,0.0083957564568
1970/01/01/01:00:15.478000,0.0083957564568
1970/01/01/01:00:15.498000,0.0192011736127
1970/01/01/01:00:15.517000,0.0192011736127
1970/01/01/01:00:15.537000,-0.007410148525
1970/01/01/01:00:15.558000,-0.007410148525
1970/01/01/01:00:15.578000,-0.019273102272
1970/01/01/01:00:15.598000,-0.019273102272
1970/01/01/01:00:15.617000,0.00804030719336
1970/01/01/01:00:15.639000,0.00804030719336
1970/01/01/01:00:15.658000,0.00819235205658
1970/01/01/01:00:15.677000,0.00819235205658
1970/01/01/01:00:15.697000,0.00819235205658
1970/01/01/01:00:15.717000,0.026846813411
1970/01/01/01:00:15.738000,0.026846813411
1970/01/01/01:00:15.757000,0.0141028308796
1970/01/01/01:00:15.778000,0.0141028308796
1970/01/01/01:00:15.797000,0.0070856141828
1970/01/01/01:00:15.818000,0.0070856141828
1970/01/01/01:00:15.838000,0.00152835663048
1970/01/01/01:00:15.858000,-0.00672406443814
1970/01/01/01:00:15.877000,0.000804393788967
1970/01/01/01:00:15.897000,0.000804393788967
1970/01/01/01:00:15.917000,0.0107314895205
1970/01/01/01:00:15.938000,0.0107314895205
1970/01/01/01:00:15.958000,0.0102591243996
1970/01/01/01:00:15.978000,0.0102591243996
1970/01/01/01:00:15.998000,0.0102591243996
1970/01/01/01:00:16.020000,-0.00147391841787
1970/01/01/01:00:16.038000,-0.00147391841787
1970/01/01/01:00:16.058000,-0.00278811963709
1970/01/01/01:00:16.078000,-0.00278811963709
1970/01/01/01:00:16.098000,-0.0100617436586
1970/01/01/01:00:16.118000,-0.0100617436586
1970/01/01/01:00:16.139000,-0.015498494943
1970/01/01/01:00:16.158000,0.00340459131792
1970/01/01/01:00:16.179000,0.00340459131792
1970/01/01/01:00:16.198000,-0.0105778501575
1970/01/01/01:00:16.219000,0.0178679025544
1970/01/01/01:00:16.238000,0.0155007596212
1970/01/01/01:00:16.258000,0.0155007596212
1970/01/01/01:00:16.278000,0.00713438349997
1970/01/01/01:00:16.297000,0.00713438349997
1970/01/01/01:00:16.318000,0.00876217594494
1970/01/01/01:00:16.337000,0.00876217594494
1970/01/01/01:00:16.358000,-0.00775922919149
1970/01/01/01:00:16.378000,0.00297382182283
1970/01/01/01:00:16.398000,0.00297382182283
1970/01/01/01:00:16.431000,0.000607585520485
1970/01/01/01:00:16.438000,0.000607585520485
1970/01/01/01:00:16.458000,0.00674752915223
1970/01/01/01:00:16.478000,0.00674752915223
1970/01/01/01:00:16.497000,0.00674752915223
1970/01/01/01:00:16.519000,-0.0100381154282
1970/01/01/01:00:16.538000,-0.0100381154282
1970/01/01/01:00:16.558000,0.00691344193708
1970/01/01/01:00:16.577000,0.00691344193708
1970/01/01/01:00:16.598000,0.000627281115368
1970/01/01/01:00:16.618000,0.000627281115368
1970/01/01/01:00:16.638000,-0.00526548273043
1970/01/01/01:00:16.657000,-0.00526548273043
1970/01/01/01:00:16.678000,0.00426318158134
1970/01/01/01:00:16.697000,0.00426318158134
1970/01/01/01:00:16.720000,-0.000313835462111
1970/01/01/01:00:16.738000,-0.000313835462111
1970/01/01/01:00:16.758000,0.0181258797965
1970/01/01/01:00:16.778000,0.00152438021122
1970/01/01/01:00:16.797000,0.00852938540214
1970/01/01/01:00:16.817000,0.00852938540214
1970/01/01/01:00:16.838000,0.0179361880343
1970/01/01/01:00:16.857000,0.0179361880343
1970/01/01/01:00:16.878000,0.0179361880343
1970/01/01/01:00:16.898000,0.0222312035925
1970/01/01/01:00:16.918000,0.0222312035925
1970/01/01/01:00:16.937000,-0.000839642513033
1970/01/01/01:00:16.957000,-0.000839642513033
1970/01/01/01:00:16.978000,-0.00191534972156
1970/01/01/01:00:16.997000,-0.00191534972156
1970/01/01/01:00:17.023000,-0.00404225788471
1970/01/01/01:00:17.039000,-0.00404225788471
1970/01/01/01:00:17.057000,-0.00155059662138
1970/01/01/01:00:17.078000,-0.00155059662138
1970/01/01/01:00:17.097000,-0.00524732396723
1970/01/01/01:00:17.118000,-0.00524732396723
1970/01/01/01:00:17.138000,-0.0131192434382
1970/01/01/01:00:17.158000,-0.0131192434382
1970/01/01/01:00:17.178000,-0.00187530746212
1970/01/01/01:00:17.198000,-0.0107959552596
1970/01/01/01:00:17.218000,-0.0107959552596
1970/01/01/01:00:17.237000,-0.0107959552596
1970/01/01/01:00:17.259000,0.00750420269659
1970/01/01/01:00:17.279000,0.0108298367118
1970/01/01/01:00:17.302000,0.0136442599308
1970/01/01/01:00:17.318000,-0.00851222749599
1970/01/01/01:00:17.338000,-0.00124914565947
1970/01/01/01:00:17.358000,0.00866002244358
1970/01/01/01:00:17.378000,0.0110113909408
1970/01/01/01:00:17.397000,0.0110113909408
1970/01/01/01:00:17.417000,0.00441252525168
1970/01/01/01:00:17.438000,0.0154409116398
1970/01/01/01:00:17.458000,0.0154409116398
1970/01/01/01:00:17.478000,0.0154409116398
1970/01/01/01:00:17.498000,0.00349685483489
1970/01/01/01:00:17.518000,0.00349685483489
1970/01/01/01:00:17.538000,0.00810502682825
1970/01/01/01:00:17.557000,-0.00914820567034
1970/01/01/01:00:17.579000,-0.00294695151368
1970/01/01/01:00:17.599000,-0.00886324812308
1970/01/01/01:00:17.619000,0.00717608707565
1970/01/01/01:00:17.638000,-0.00409708505389
1970/01/01/01:00:17.658000,-0.00409708505389
1970/01/01/01:00:17.677000,-0.000299177158898
1970/01/01/01:00:17.699000,-0.00184951619098
1970/01/01/01:00:17.718000,-0.00184951619098
1970/01/01/01:00:17.738000,0.0118978940459
1970/01/01/01:00:17.757000,0.0118978940459
1970/01/01/01:00:17.778000,0.0219533101712
1970/01/01/01:00:17.799000,0.0219533101712
1970/01/01/01:00:17.817000,0.0214444512776
1970/01/01/01:00:17.837000,0.0214444512776
