time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:01.410000,55,1,410000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.430000,56,1,430000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.451000,57,1,451000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.471000,58,1,470000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.491000,59,1,490000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.510000,60,1,510000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.530000,61,1,530000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.551000,62,1,551000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.570000,63,1,570000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.591000,64,1,591000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.610000,65,1,610000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.632000,66,1,631000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.651000,67,1,650000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.671000,68,1,670000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.691000,69,1,690000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.711000,70,1,710000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.730000,71,1,730000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.751000,72,1,751000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.770000,73,1,770000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.790000,74,1,790000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.811000,75,1,811000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.831000,76,1,830000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.851000,77,1,850000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.871000,78,1,870000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.890000,79,1,890000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.911000,80,1,911000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.931000,81,1,931000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.951000,82,1,951000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.971000,83,1,971000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:01.991000,84,1,991000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.011000,85,2,11000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.031000,86,2,31000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.050000,87,2,50000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.072000,88,2,71000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.090000,89,2,90000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.111000,90,2,111000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.130000,91,2,130000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.151000,92,2,151000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.171000,93,2,170000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.191000,94,2,190000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.210000,95,2,210000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.230000,96,2,230000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.250000,97,2,250000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.271000,98,2,270000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.290000,99,2,290000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.310000,100,2,310000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.331000,101,2,331000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.351000,102,2,350000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.370000,103,2,370000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.391000,104,2,390000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.411000,105,2,410000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.431000,106,2,431000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.450000,107,2,450000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.471000,108,2,471000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.491000,109,2,490000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.511000,110,2,511000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.531000,111,2,530000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.551000,112,2,550000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.571000,113,2,570000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.595000,114,2,594000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.612000,115,2,610000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.632000,116,2,631000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.650000,117,2,650000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.670000,118,2,670000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.691000,119,2,690000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.712000,120,2,711000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.731000,121,2,730000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.751000,122,2,751000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.771000,123,2,770000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.792000,124,2,791000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.811000,125,2,811000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.831000,126,2,830000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.851000,127,2,850000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.872000,128,2,871000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.891000,129,2,890000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.911000,130,2,910000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.931000,131,2,931000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.952000,132,2,951000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.972000,133,2,972000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.990000,134,2,990000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.011000,135,3,10000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.033000,136,3,32000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.051000,137,3,50000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.072000,138,3,71000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.097000,139,3,97000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.111000,140,3,110000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.132000,141,3,131000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.151000,142,3,150000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.171000,143,3,171000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.190000,144,3,190000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.212000,145,3,212000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.231000,146,3,231000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.253000,147,3,252000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.270000,148,3,270000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.291000,149,3,291000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.311000,150,3,310000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.331000,151,3,331000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.350000,152,3,350000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.371000,153,3,371000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.391000,154,3,391000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.410000,155,3,410000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.431000,156,3,430000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.451000,157,3,451000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.471000,158,3,471000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.491000,159,3,491000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.511000,160,3,510000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.530000,161,3,530000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.551000,162,3,550000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.570000,163,3,570000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.591000,164,3,590000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.611000,165,3,611000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.631000,166,3,631000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.652000,167,3,651000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.671000,168,3,671000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.692000,169,3,691000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.711000,170,3,710000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.730000,171,3,730000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.752000,172,3,751000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.771000,173,3,770000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.790000,174,3,790000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.811000,175,3,811000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.831000,176,3,831000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.850000,177,3,850000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.870000,178,3,870000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.890000,179,3,890000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.912000,180,3,912000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.930000,181,3,930000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.951000,182,3,950000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.970000,183,3,970000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.991000,184,3,990000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.011000,185,4,11000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.031000,186,4,30000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.052000,187,4,51000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.071000,188,4,70000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.090000,189,4,90000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.111000,190,4,110000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.132000,191,4,131000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.151000,192,4,151000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.171000,193,4,171000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.191000,194,4,190000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.211000,195,4,210000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.231000,196,4,231000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.250000,197,4,250000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.271000,198,4,270000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.291000,199,4,290000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.310000,200,4,310000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.331000,201,4,330000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.351000,202,4,350000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.372000,203,4,371000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.391000,204,4,390000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.410000,205,4,410000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.430000,206,4,430000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.452000,207,4,451000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.470000,208,4,470000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.491000,209,4,490000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.511000,210,4,511000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.532000,211,4,531000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.550000,212,4,550000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.570000,213,4,570000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.591000,214,4,590000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.610000,215,4,610000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.631000,216,4,631000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.650000,217,4,650000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.670000,218,4,670000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.691000,219,4,690000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.711000,220,4,711000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.731000,221,4,731000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.751000,222,4,750000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.774000,223,4,774000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.791000,224,4,791000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.810000,225,4,810000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.830000,226,4,830000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.850000,227,4,850000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.870000,228,4,870000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.891000,229,4,890000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.911000,230,4,910000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.931000,231,4,930000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.951000,232,4,950000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.972000,233,4,971000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.991000,234,4,990000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.011000,235,5,10000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.030000,236,5,30000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.050000,237,5,50000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.070000,238,5,70000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.092000,239,5,90000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.111000,240,5,111000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.131000,241,5,130000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.151000,242,5,150000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.171000,243,5,171000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.191000,244,5,191000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.210000,245,5,211000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.232000,246,5,232000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.250000,247,5,250000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.271000,248,5,270000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.291000,249,5,290000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.311000,250,5,311000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.333000,251,5,332000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.351000,252,5,351000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.371000,253,5,371000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.392000,254,5,390000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.414000,255,5,414000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.432000,256,5,431000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.451000,257,5,450000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.471000,258,5,471000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.491000,259,5,490000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.512000,260,5,512000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.531000,261,5,531000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.551000,262,5,550000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.570000,263,5,570000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.590000,264,5,590000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.610000,265,5,610000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.632000,266,5,630000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.650000,267,5,650000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.671000,268,5,671000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.691000,269,5,691000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.711000,270,5,710000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.731000,271,5,730000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.751000,272,5,750000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.772000,273,5,772000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.803000,274,5,802000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.810000,275,5,811000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.832000,276,5,831000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.851000,277,5,851000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.871000,278,5,870000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.891000,279,5,890000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.911000,280,5,910000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.931000,281,5,930000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.951000,282,5,951000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.971000,283,5,970000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.992000,284,5,991000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.011000,285,6,10000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.031000,286,6,30000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.051000,287,6,51000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.072000,288,6,71000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.090000,289,6,90000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.111000,290,6,111000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.131000,291,6,131000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.151000,292,6,150000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.171000,293,6,171000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.192000,294,6,191000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.211000,295,6,210000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.231000,296,6,230000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.252000,297,6,250000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.271000,298,6,270000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.291000,299,6,290000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.310000,300,6,310000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.330000,301,6,330000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.351000,302,6,350000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.372000,303,6,371000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.391000,304,6,391000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.412000,305,6,411000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.431000,306,6,430000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.450000,307,6,450000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.471000,308,6,471000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.491000,309,6,491000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.511000,310,6,511000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.531000,311,6,530000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.551000,312,6,550000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.571000,313,6,571000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.591000,314,6,591000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.611000,315,6,611000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.631000,316,6,631000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.652000,317,6,651000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.671000,318,6,670000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.691000,319,6,690000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.711000,320,6,710000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.731000,321,6,730000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.751000,322,6,750000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.771000,323,6,770000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.791000,324,6,791000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.811000,325,6,811000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.831000,326,6,831000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.851000,327,6,850000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.871000,328,6,870000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.891000,329,6,890000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.911000,330,6,910000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.931000,331,6,931000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.952000,332,6,952000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.970000,333,6,970000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.991000,334,6,990000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.011000,335,7,11000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.031000,336,7,31000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.051000,337,7,50000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.071000,338,7,70000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.091000,339,7,91000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.111000,340,7,110000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.131000,341,7,131000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.152000,342,7,151000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.171000,343,7,171000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.191000,344,7,191000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.211000,345,7,211000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.232000,346,7,231000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.252000,347,7,252000000,,1.57079637051,0.0,0.0
