time,.data
1970/01/01/01:00:06.881000,0.0
1970/01/01/01:00:06.901000,0.0
1970/01/01/01:00:06.921000,0.0
1970/01/01/01:00:06.941000,0.0
1970/01/01/01:00:06.961000,0.0
1970/01/01/01:00:06.981000,0.0
1970/01/01/01:00:07.001000,0.0
1970/01/01/01:00:07.020000,0.0
1970/01/01/01:00:07.042000,0.0
1970/01/01/01:00:07.061000,0.0
1970/01/01/01:00:07.081000,0.0
1970/01/01/01:00:07.101000,0.0
1970/01/01/01:00:07.121000,0.0
1970/01/01/01:00:07.142000,0.0
1970/01/01/01:00:07.161000,0.0
1970/01/01/01:00:07.180000,0.0
1970/01/01/01:00:07.201000,0.0
1970/01/01/01:00:07.221000,0.0
1970/01/01/01:00:07.240000,0.0
1970/01/01/01:00:07.262000,0.0
1970/01/01/01:00:07.280000,0.0
1970/01/01/01:00:07.302000,0.0
1970/01/01/01:00:07.325000,0.0
1970/01/01/01:00:07.343000,0.0
1970/01/01/01:00:07.361000,0.0
1970/01/01/01:00:07.383000,0.0
1970/01/01/01:00:07.402000,0.0
1970/01/01/01:00:07.423000,0.0
1970/01/01/01:00:07.442000,0.0
1970/01/01/01:00:07.462000,0.0
1970/01/01/01:00:07.481000,0.0
1970/01/01/01:00:07.502000,0.0
1970/01/01/01:00:07.524000,0.0
1970/01/01/01:00:07.542000,0.0
1970/01/01/01:00:07.561000,0.0
1970/01/01/01:00:07.581000,0.0
1970/01/01/01:00:07.601000,0.0
1970/01/01/01:00:07.620000,0.0
1970/01/01/01:00:07.641000,0.0
1970/01/01/01:00:07.660000,0.0
1970/01/01/01:00:07.681000,0.0
1970/01/01/01:00:07.701000,0.0
1970/01/01/01:00:07.721000,0.0
1970/01/01/01:00:07.741000,0.0
1970/01/01/01:00:07.760000,0.0
1970/01/01/01:00:07.782000,0.0
1970/01/01/01:00:07.801000,0.0
1970/01/01/01:00:07.820000,0.0
1970/01/01/01:00:07.844000,0.0
1970/01/01/01:00:07.860000,0.0
1970/01/01/01:00:07.881000,0.0
1970/01/01/01:00:07.900000,0.0
1970/01/01/01:00:07.921000,0.0
1970/01/01/01:00:07.941000,0.0
1970/01/01/01:00:07.961000,0.0
1970/01/01/01:00:07.981000,0.0
1970/01/01/01:00:08.002000,0.0
1970/01/01/01:00:08.020000,0.0
1970/01/01/01:00:08.040000,0.0
1970/01/01/01:00:08.060000,0.0
1970/01/01/01:00:08.081000,0.0
1970/01/01/01:00:08.101000,0.0
1970/01/01/01:00:08.123000,0.0
1970/01/01/01:00:08.141000,0.0
1970/01/01/01:00:08.161000,0.0
1970/01/01/01:00:08.180000,0.0
1970/01/01/01:00:08.201000,0.0
1970/01/01/01:00:08.221000,0.0
1970/01/01/01:00:08.241000,0.0
1970/01/01/01:00:08.261000,0.0
1970/01/01/01:00:08.281000,0.0
1970/01/01/01:00:08.302000,0.0
1970/01/01/01:00:08.321000,0.0
1970/01/01/01:00:08.341000,0.0
1970/01/01/01:00:08.361000,0.0
1970/01/01/01:00:08.381000,0.0
1970/01/01/01:00:08.400000,0.0
1970/01/01/01:00:08.421000,0.0
1970/01/01/01:00:08.441000,0.0
1970/01/01/01:00:08.461000,0.0
1970/01/01/01:00:08.481000,0.0
1970/01/01/01:00:08.500000,0.0
1970/01/01/01:00:08.520000,0.0
1970/01/01/01:00:08.541000,0.0
1970/01/01/01:00:08.560000,0.0
1970/01/01/01:00:08.580000,0.0
1970/01/01/01:00:08.601000,0.0
1970/01/01/01:00:08.620000,0.0
1970/01/01/01:00:08.641000,0.0
1970/01/01/01:00:08.661000,0.0
1970/01/01/01:00:08.680000,0.0
1970/01/01/01:00:08.701000,0.0
1970/01/01/01:00:08.721000,0.0
1970/01/01/01:00:08.743000,0.0
1970/01/01/01:00:08.762000,0.0
1970/01/01/01:00:08.781000,0.0
1970/01/01/01:00:08.808000,0.0
1970/01/01/01:00:08.821000,0.0
1970/01/01/01:00:08.841000,0.0
1970/01/01/01:00:08.861000,0.0
1970/01/01/01:00:08.881000,0.0
1970/01/01/01:00:08.901000,0.0
1970/01/01/01:00:08.921000,0.0
1970/01/01/01:00:08.941000,0.0
1970/01/01/01:00:08.961000,0.0
1970/01/01/01:00:08.981000,0.0
1970/01/01/01:00:09.000000,0.0
1970/01/01/01:00:09.021000,0.0
1970/01/01/01:00:09.040000,0.0
1970/01/01/01:00:09.061000,0.0
1970/01/01/01:00:09.081000,0.0
1970/01/01/01:00:09.101000,0.0
1970/01/01/01:00:09.121000,0.0
1970/01/01/01:00:09.140000,0.0
1970/01/01/01:00:09.161000,0.0
1970/01/01/01:00:09.181000,0.0
1970/01/01/01:00:09.201000,0.0
1970/01/01/01:00:09.220000,0.0
1970/01/01/01:00:09.241000,0.0
1970/01/01/01:00:09.261000,0.0
1970/01/01/01:00:09.281000,0.0
1970/01/01/01:00:09.301000,0.0
1970/01/01/01:00:09.321000,0.0
1970/01/01/01:00:09.340000,0.0
1970/01/01/01:00:09.361000,0.0
1970/01/01/01:00:09.381000,0.0
1970/01/01/01:00:09.400000,0.0
1970/01/01/01:00:09.421000,0.0
1970/01/01/01:00:09.441000,0.0
1970/01/01/01:00:09.461000,0.0
1970/01/01/01:00:09.481000,0.0
1970/01/01/01:00:09.501000,0.0
1970/01/01/01:00:09.521000,0.0
1970/01/01/01:00:09.542000,0.0
1970/01/01/01:00:09.562000,0.0
1970/01/01/01:00:09.587000,0.0
1970/01/01/01:00:09.602000,0.0
1970/01/01/01:00:09.623000,0.0
1970/01/01/01:00:09.641000,0.0
1970/01/01/01:00:09.664000,0.0
1970/01/01/01:00:09.683000,0.0
1970/01/01/01:00:09.702000,0.0
1970/01/01/01:00:09.722000,0.0
1970/01/01/01:00:09.744000,0.0
1970/01/01/01:00:09.762000,0.0
1970/01/01/01:00:09.784000,0.0
1970/01/01/01:00:09.813000,0.0
1970/01/01/01:00:09.822000,0.0
1970/01/01/01:00:09.843000,0.0
1970/01/01/01:00:09.863000,0.0
1970/01/01/01:00:09.882000,0.0
1970/01/01/01:00:09.901000,0.0
1970/01/01/01:00:09.921000,0.0
1970/01/01/01:00:09.941000,0.0
1970/01/01/01:00:09.961000,0.0
1970/01/01/01:00:09.982000,0.0
1970/01/01/01:00:10.001000,0.0
1970/01/01/01:00:10.021000,0.0
1970/01/01/01:00:10.041000,0.0
1970/01/01/01:00:10.061000,0.0
1970/01/01/01:00:10.081000,0.0
1970/01/01/01:00:10.101000,0.0
1970/01/01/01:00:10.121000,0.0
1970/01/01/01:00:10.141000,0.0
1970/01/01/01:00:10.161000,0.0
1970/01/01/01:00:10.181000,0.0
1970/01/01/01:00:10.201000,0.0
1970/01/01/01:00:10.221000,0.0
1970/01/01/01:00:10.240000,0.0
1970/01/01/01:00:10.261000,0.0
1970/01/01/01:00:10.281000,0.0
1970/01/01/01:00:10.301000,0.0
1970/01/01/01:00:10.321000,0.0
1970/01/01/01:00:10.341000,0.0
1970/01/01/01:00:10.361000,0.0
1970/01/01/01:00:10.385000,0.0
1970/01/01/01:00:10.402000,0.0
1970/01/01/01:00:10.421000,0.0
1970/01/01/01:00:10.442000,0.0
1970/01/01/01:00:10.461000,0.0
1970/01/01/01:00:10.481000,0.0
1970/01/01/01:00:10.500000,0.0
1970/01/01/01:00:10.521000,0.0
1970/01/01/01:00:10.542000,6.14072731253e-225
1970/01/01/01:00:10.560000,2.45035911073e-225
1970/01/01/01:00:10.581000,1.82411720461e-226
1970/01/01/01:00:10.600000,-6.37327754264e-229
1970/01/01/01:00:10.624000,0.0
1970/01/01/01:00:10.647000,0.0
1970/01/01/01:00:10.662000,0.0
1970/01/01/01:00:10.681000,0.0
1970/01/01/01:00:10.701000,0.0
1970/01/01/01:00:10.722000,0.0
1970/01/01/01:00:10.740000,0.0
1970/01/01/01:00:10.761000,0.0
1970/01/01/01:00:10.780000,0.0
1970/01/01/01:00:10.801000,0.23158813957
1970/01/01/01:00:10.821000,0.23158813957
1970/01/01/01:00:10.841000,0.206959908376
1970/01/01/01:00:10.861000,0.206959908376
1970/01/01/01:00:10.879000,0.185400170399
1970/01/01/01:00:10.900000,0.185400170399
1970/01/01/01:00:10.921000,0.287098843422
1970/01/01/01:00:10.940000,0.287098843422
1970/01/01/01:00:10.961000,0.257417885347
1970/01/01/01:00:10.980000,0.257417885347
1970/01/01/01:00:11.001000,0.231464824266
1970/01/01/01:00:11.020000,0.231464824266
1970/01/01/01:00:11.040000,0.231464824266
1970/01/01/01:00:11.061000,0.208582243562
1970/01/01/01:00:11.080000,0.208582243562
1970/01/01/01:00:11.101000,0.259250084557
1970/01/01/01:00:11.120000,0.259250084557
1970/01/01/01:00:11.140000,0.233224267948
1970/01/01/01:00:11.161000,0.221507106703
1970/01/01/01:00:11.180000,0.210472265046
1970/01/01/01:00:11.201000,0.210472265046
1970/01/01/01:00:11.220000,0.189046162228
1970/01/01/01:00:11.241000,0.189046162228
1970/01/01/01:00:11.262000,0.146242000654
1970/01/01/01:00:11.280000,0.146242000654
1970/01/01/01:00:11.301000,0.125097754912
1970/01/01/01:00:11.329000,0.114699127382
1970/01/01/01:00:11.340000,0.120944409333
1970/01/01/01:00:11.362000,0.111535643822
1970/01/01/01:00:11.381000,0.111535643822
1970/01/01/01:00:11.400000,0.103046843555
1970/01/01/01:00:11.420000,0.0886167578634
1970/01/01/01:00:11.441000,0.0886167578634
1970/01/01/01:00:11.461000,0.0773685938887
1970/01/01/01:00:11.481000,-0.0354406855587
1970/01/01/01:00:11.503000,-0.04161278618
1970/01/01/01:00:11.522000,-0.0458590891418
1970/01/01/01:00:11.541000,-0.0458590891418
1970/01/01/01:00:11.561000,-0.0481709497904
1970/01/01/01:00:11.582000,-0.0504748669743
1970/01/01/01:00:11.602000,-0.0504748669743
1970/01/01/01:00:11.621000,-0.0499725202609
1970/01/01/01:00:11.642000,-0.0499725202609
1970/01/01/01:00:11.661000,-0.10107635103
1970/01/01/01:00:11.681000,-0.10107635103
1970/01/01/01:00:11.701000,-0.0914801850831
1970/01/01/01:00:11.720000,-0.0914801850831
1970/01/01/01:00:11.740000,-0.0832935522783
1970/01/01/01:00:11.761000,-0.0791198972047
1970/01/01/01:00:11.781000,-0.0489241056378
1970/01/01/01:00:11.800000,-0.0489241056378
1970/01/01/01:00:11.821000,-0.0438336500517
1970/01/01/01:00:11.840000,-0.0438336500517
1970/01/01/01:00:11.860000,-0.0299888234564
1970/01/01/01:00:11.880000,-0.0299888234564
1970/01/01/01:00:11.900000,-0.0221867250518
1970/01/01/01:00:11.920000,0.00107719792116
1970/01/01/01:00:11.941000,0.00500031347686
1970/01/01/01:00:11.961000,0.00500031347686
1970/01/01/01:00:11.980000,0.00826148564762
1970/01/01/01:00:12.000000,0.00826148564762
1970/01/01/01:00:12.021000,0.0161464779079
1970/01/01/01:00:12.041000,0.0161464779079
1970/01/01/01:00:12.061000,-0.08964137546
1970/01/01/01:00:12.080000,-0.0853482105092
1970/01/01/01:00:12.100000,-0.0811750851071
1970/01/01/01:00:12.121000,-0.0811750851071
1970/01/01/01:00:12.140000,-0.0725693014575
1970/01/01/01:00:12.161000,-0.0725693014575
1970/01/01/01:00:12.180000,-0.0641569210239
1970/01/01/01:00:12.200000,-0.0641569210239
1970/01/01/01:00:12.221000,-0.0361243698057
1970/01/01/01:00:12.241000,-0.0361243698057
1970/01/01/01:00:12.260000,-0.0277608544127
1970/01/01/01:00:12.280000,-0.0277608544127
1970/01/01/01:00:12.301000,-0.0277608544127
1970/01/01/01:00:12.321000,-0.0207472786007
1970/01/01/01:00:12.340000,-0.0207472786007
1970/01/01/01:00:12.360000,0.0149523053812
1970/01/01/01:00:12.382000,0.0149523053812
1970/01/01/01:00:12.414000,0.0226388347019
1970/01/01/01:00:12.420000,0.0248321992854
1970/01/01/01:00:12.440000,0.0259767099566
1970/01/01/01:00:12.460000,0.0273005089691
1970/01/01/01:00:12.481000,0.0281881896869
1970/01/01/01:00:12.501000,0.116603061346
1970/01/01/01:00:12.520000,0.115597804424
1970/01/01/01:00:12.540000,0.114121957976
1970/01/01/01:00:12.561000,0.112370785339
1970/01/01/01:00:12.581000,0.110293630666
1970/01/01/01:00:12.600000,0.107709743816
1970/01/01/01:00:12.621000,0.104969690829
1970/01/01/01:00:12.645000,0.135837113669
1970/01/01/01:00:12.660000,0.132115274838
1970/01/01/01:00:12.681000,0.128393532669
1970/01/01/01:00:12.700000,0.119882149699
1970/01/01/01:00:12.721000,0.120496760504
1970/01/01/01:00:12.741000,0.116545022953
1970/01/01/01:00:12.761000,0.112605132754
1970/01/01/01:00:12.783000,0.173702427694
1970/01/01/01:00:12.801000,0.167958576241
1970/01/01/01:00:12.821000,0.162219105517
1970/01/01/01:00:12.841000,0.15651735371
1970/01/01/01:00:12.861000,0.151019886224
1970/01/01/01:00:12.882000,0.145386510049
1970/01/01/01:00:12.902000,0.139869639959
1970/01/01/01:00:12.921000,0.153910722312
1970/01/01/01:00:12.941000,0.146829216196
1970/01/01/01:00:12.961000,0.140013060124
1970/01/01/01:00:12.981000,0.133619614681
1970/01/01/01:00:13.001000,0.127584974795
1970/01/01/01:00:13.021000,0.121882840708
1970/01/01/01:00:13.040000,0.121882840708
1970/01/01/01:00:13.060000,0.0775481308261
1970/01/01/01:00:13.080000,0.0775481308261
1970/01/01/01:00:13.101000,0.0652548789651
1970/01/01/01:00:13.120000,0.0652548789651
1970/01/01/01:00:13.141000,0.0562074466968
1970/01/01/01:00:13.161000,0.0562074466968
1970/01/01/01:00:13.181000,0.0490852283711
1970/01/01/01:00:13.201000,0.0490852283711
1970/01/01/01:00:13.221000,0.0531611139356
1970/01/01/01:00:13.241000,0.0531611139356
1970/01/01/01:00:13.260000,0.0531611139356
1970/01/01/01:00:13.283000,0.0477013999275
1970/01/01/01:00:13.301000,0.0477013999275
1970/01/01/01:00:13.322000,0.0434245947892
1970/01/01/01:00:13.340000,0.0434245947892
1970/01/01/01:00:13.361000,0.0647019339802
1970/01/01/01:00:13.382000,0.0647019339802
1970/01/01/01:00:13.401000,0.0604937530681
1970/01/01/01:00:13.421000,0.0585417246529
1970/01/01/01:00:13.440000,0.0566870662068
1970/01/01/01:00:13.461000,0.0566870662068
1970/01/01/01:00:13.481000,0.0548794477443
1970/01/01/01:00:13.500000,0.0548794477443
1970/01/01/01:00:13.521000,-0.0309603067649
1970/01/01/01:00:13.541000,-0.0309603067649
1970/01/01/01:00:13.560000,-0.0315802117369
1970/01/01/01:00:13.582000,-0.0311660722828
1970/01/01/01:00:13.600000,-0.0303755682817
1970/01/01/01:00:13.620000,-0.0303755682817
1970/01/01/01:00:13.640000,-0.02942020542
1970/01/01/01:00:13.661000,-0.02942020542
1970/01/01/01:00:13.681000,0.0547120043029
1970/01/01/01:00:13.700000,0.0547120043029
1970/01/01/01:00:13.721000,0.0536817073111
1970/01/01/01:00:13.741000,0.0529371459833
1970/01/01/01:00:13.761000,0.0520852648743
1970/01/01/01:00:13.780000,0.0520852648743
1970/01/01/01:00:13.803000,0.0342521321123
1970/01/01/01:00:13.824000,0.0335309767864
1970/01/01/01:00:13.842000,0.0328782307488
1970/01/01/01:00:13.862000,0.032216184433
1970/01/01/01:00:13.883000,0.0315850225017
1970/01/01/01:00:13.902000,0.0315850225017
1970/01/01/01:00:13.920000,0.0309885997519
1970/01/01/01:00:13.941000,0.0433792393599
1970/01/01/01:00:13.962000,0.0433792393599
1970/01/01/01:00:13.985000,0.0416931358093
1970/01/01/01:00:14.000000,0.0416931358093
1970/01/01/01:00:14.021000,0.0408567392398
1970/01/01/01:00:14.041000,0.0408567392398
1970/01/01/01:00:14.061000,0.039230821445
1970/01/01/01:00:14.080000,0.039230821445
1970/01/01/01:00:14.100000,0.11873773331
1970/01/01/01:00:14.121000,0.11873773331
1970/01/01/01:00:14.141000,0.112943212769
1970/01/01/01:00:14.163000,0.112943212769
1970/01/01/01:00:14.182000,0.106546180399
1970/01/01/01:00:14.201000,0.106546180399
1970/01/01/01:00:14.220000,0.000423495803818
1970/01/01/01:00:14.241000,0.000423495803818
1970/01/01/01:00:14.261000,-0.00352696227451
1970/01/01/01:00:14.283000,-0.00352696227451
1970/01/01/01:00:14.301000,-0.00755462109461
1970/01/01/01:00:14.321000,-0.00755462109461
1970/01/01/01:00:14.341000,0.074910710456
1970/01/01/01:00:14.361000,0.0732977230472
1970/01/01/01:00:14.380000,0.0716640357054
1970/01/01/01:00:14.401000,0.0716640357054
1970/01/01/01:00:14.420000,0.068190462429
1970/01/01/01:00:14.441000,0.068190462429
1970/01/01/01:00:14.461000,0.0643848645108
1970/01/01/01:00:14.480000,0.0643848645108
1970/01/01/01:00:14.500000,0.0624708795951
1970/01/01/01:00:14.520000,0.0624708795951
1970/01/01/01:00:14.541000,0.0850484639384
1970/01/01/01:00:14.561000,0.0850484639384
1970/01/01/01:00:14.581000,0.0795749540403
1970/01/01/01:00:14.600000,0.0768627065752
1970/01/01/01:00:14.620000,0.0741743654038
1970/01/01/01:00:14.641000,0.0741743654038
1970/01/01/01:00:14.661000,0.0546256921452
1970/01/01/01:00:14.682000,0.0546256921452
1970/01/01/01:00:14.701000,0.0492248750419
1970/01/01/01:00:14.721000,0.0492248750419
1970/01/01/01:00:14.741000,0.0447021757759
1970/01/01/01:00:14.761000,0.0447021757759
1970/01/01/01:00:14.781000,0.0447021757759
1970/01/01/01:00:14.801000,-0.00696102025732
1970/01/01/01:00:14.820000,-0.00696102025732
1970/01/01/01:00:14.840000,-0.0106319589429
1970/01/01/01:00:14.861000,-0.0106319589429
1970/01/01/01:00:14.883000,-0.0115007757551
1970/01/01/01:00:14.900000,-0.011433007562
1970/01/01/01:00:14.920000,-0.049342523249
1970/01/01/01:00:14.941000,-0.049342523249
1970/01/01/01:00:14.960000,-0.0468269501569
1970/01/01/01:00:14.981000,-0.0468269501569
1970/01/01/01:00:15.001000,-0.0437874997093
1970/01/01/01:00:15.021000,-0.0437874997093
1970/01/01/01:00:15.040000,-0.0437874997093
1970/01/01/01:00:15.060000,-0.0400292484181
1970/01/01/01:00:15.081000,-0.0400292484181
1970/01/01/01:00:15.102000,-0.206423318115
1970/01/01/01:00:15.120000,-0.206423318115
1970/01/01/01:00:15.140000,-0.192993281963
1970/01/01/01:00:15.175000,-0.186294586556
1970/01/01/01:00:15.180000,-0.171240635647
1970/01/01/01:00:15.201000,-0.171240635647
1970/01/01/01:00:15.221000,-0.226841853015
1970/01/01/01:00:15.241000,-0.226841853015
1970/01/01/01:00:15.261000,-0.206990415375
1970/01/01/01:00:15.280000,-0.206990415375
1970/01/01/01:00:15.301000,-0.188397450278
1970/01/01/01:00:15.320000,-0.188397450278
1970/01/01/01:00:15.340000,-0.188397450278
1970/01/01/01:00:15.361000,-0.197716317079
1970/01/01/01:00:15.381000,-0.177219213454
1970/01/01/01:00:15.401000,-0.177219213454
1970/01/01/01:00:15.420000,-0.177219213454
1970/01/01/01:00:15.440000,-0.156868397335
1970/01/01/01:00:15.461000,-0.156868397335
1970/01/01/01:00:15.480000,-0.139213099543
1970/01/01/01:00:15.502000,-0.139213099543
1970/01/01/01:00:15.521000,-0.137904232075
1970/01/01/01:00:15.540000,-0.137904232075
1970/01/01/01:00:15.561000,-0.122233631778
1970/01/01/01:00:15.580000,-0.114808626714
1970/01/01/01:00:15.600000,-0.108462741363
1970/01/01/01:00:15.622000,-0.108462741363
1970/01/01/01:00:15.640000,-0.106528984557
1970/01/01/01:00:15.661000,-0.106528984557
1970/01/01/01:00:15.685000,-0.0904163478331
1970/01/01/01:00:15.700000,-0.0834267676726
1970/01/01/01:00:15.721000,-0.0770035961058
1970/01/01/01:00:15.740000,-0.0770035961058
1970/01/01/01:00:15.761000,-0.0710934872222
1970/01/01/01:00:15.782000,-0.0710934872222
1970/01/01/01:00:15.801000,0.108194582648
1970/01/01/01:00:15.820000,0.110008235125
1970/01/01/01:00:15.841000,0.110008235125
1970/01/01/01:00:15.861000,0.108646744525
1970/01/01/01:00:15.883000,0.108646744525
1970/01/01/01:00:15.900000,0.105154226309
1970/01/01/01:00:15.921000,0.105154226309
1970/01/01/01:00:15.941000,0.122059881041
1970/01/01/01:00:15.960000,0.122059881041
1970/01/01/01:00:15.981000,0.114839357883
1970/01/01/01:00:16.000000,0.114839357883
1970/01/01/01:00:16.021000,0.107464145929
1970/01/01/01:00:16.040000,0.107464145929
1970/01/01/01:00:16.061000,0.128777617309
1970/01/01/01:00:16.080000,0.128777617309
1970/01/01/01:00:16.100000,0.1184240384
1970/01/01/01:00:16.120000,0.1184240384
1970/01/01/01:00:16.141000,0.108706817676
1970/01/01/01:00:16.160000,0.108706817676
1970/01/01/01:00:16.181000,0.104098205539
1970/01/01/01:00:16.200000,0.104098205539
1970/01/01/01:00:16.221000,0.117874649465
1970/01/01/01:00:16.241000,0.117874649465
1970/01/01/01:00:16.261000,0.107679838658
1970/01/01/01:00:16.280000,0.102865130252
1970/01/01/01:00:16.300000,0.0982640833757
1970/01/01/01:00:16.321000,0.0982640833757
1970/01/01/01:00:16.341000,0.0938616849836
1970/01/01/01:00:16.366000,0.0938616849836
1970/01/01/01:00:16.380000,0.0286611739859
1970/01/01/01:00:16.402000,0.0286611739859
1970/01/01/01:00:16.421000,0.0162696197799
1970/01/01/01:00:16.441000,0.0162696197799
1970/01/01/01:00:16.460000,0.0108489252541
1970/01/01/01:00:16.480000,0.00880731535323
1970/01/01/01:00:16.501000,0.132375604899
1970/01/01/01:00:16.520000,0.132375604899
1970/01/01/01:00:16.540000,0.124266540504
1970/01/01/01:00:16.561000,0.124266540504
1970/01/01/01:00:16.582000,0.116037514811
1970/01/01/01:00:16.600000,0.116037514811
1970/01/01/01:00:16.620000,0.107748978135
1970/01/01/01:00:16.641000,0.107748978135
1970/01/01/01:00:16.661000,0.107748978135
1970/01/01/01:00:16.680000,0.0424330426558
1970/01/01/01:00:16.709000,0.0342480840455
1970/01/01/01:00:16.721000,0.0305505054966
1970/01/01/01:00:16.740000,0.0281131493636
1970/01/01/01:00:16.761000,0.0281131493636
1970/01/01/01:00:16.781000,0.0795402421604
1970/01/01/01:00:16.800000,0.0795402421604
1970/01/01/01:00:16.821000,0.0734897299281
1970/01/01/01:00:16.841000,0.0734897299281
1970/01/01/01:00:16.860000,0.0678187910183
1970/01/01/01:00:16.880000,0.0678187910183
1970/01/01/01:00:16.901000,0.0624622550615
1970/01/01/01:00:16.920000,0.0624622550615
1970/01/01/01:00:16.941000,0.077834370065
1970/01/01/01:00:16.960000,0.077834370065
1970/01/01/01:00:16.981000,0.077834370065
1970/01/01/01:00:17.000000,0.0720873912245
1970/01/01/01:00:17.020000,0.0720873912245
1970/01/01/01:00:17.041000,0.0665238381868
1970/01/01/01:00:17.062000,0.0665238381868
1970/01/01/01:00:17.080000,0.128961006028
1970/01/01/01:00:17.101000,0.119634592968
1970/01/01/01:00:17.121000,0.119634592968
1970/01/01/01:00:17.140000,0.119634592968
1970/01/01/01:00:17.161000,0.110610893445
1970/01/01/01:00:17.186000,0.101771154592
1970/01/01/01:00:17.201000,0.101771154592
1970/01/01/01:00:17.221000,-0.114982863097
1970/01/01/01:00:17.240000,-0.114982863097
1970/01/01/01:00:17.260000,-0.114982863097
1970/01/01/01:00:17.280000,-0.114532606542
1970/01/01/01:00:17.301000,-0.114532606542
1970/01/01/01:00:17.321000,-0.108603636913
1970/01/01/01:00:17.341000,-0.108603636913
1970/01/01/01:00:17.360000,0.0191217075321
1970/01/01/01:00:17.382000,0.0213845108884
1970/01/01/01:00:17.401000,0.0229155261031
1970/01/01/01:00:17.421000,0.0229155261031
1970/01/01/01:00:17.440000,0.024280052025
1970/01/01/01:00:17.460000,0.024280052025
1970/01/01/01:00:17.481000,0.0257483800548
1970/01/01/01:00:17.501000,0.0257483800548
1970/01/01/01:00:17.523000,-0.015531631057
1970/01/01/01:00:17.541000,-0.015531631057
1970/01/01/01:00:17.561000,-0.0123349250176
1970/01/01/01:00:17.580000,-0.0123349250176
1970/01/01/01:00:17.601000,-0.0103069652202
1970/01/01/01:00:17.631000,-0.00933608622498
1970/01/01/01:00:17.640000,-0.09313886206
1970/01/01/01:00:17.661000,-0.09313886206
1970/01/01/01:00:17.681000,-0.0874293528259
1970/01/01/01:00:17.701000,-0.0874293528259
1970/01/01/01:00:17.722000,-0.081649911084
1970/01/01/01:00:17.741000,-0.081649911084
1970/01/01/01:00:17.763000,-0.081649911084
1970/01/01/01:00:17.780000,-0.0755550899753
1970/01/01/01:00:17.801000,-0.0755550899753
1970/01/01/01:00:17.821000,-0.0317664837397
1970/01/01/01:00:17.841000,-0.0317664837397
1970/01/01/01:00:17.860000,-0.0256281820477
