time,.data
1970/01/01/01:00:29.442000,0.0052892136653
1970/01/01/01:00:29.461000,0.00544319045645
1970/01/01/01:00:29.480000,0.00544319045645
1970/01/01/01:00:29.501000,0.00526749819511
1970/01/01/01:00:29.521000,0.00526749819511
1970/01/01/01:00:29.541000,0.00541081578097
1970/01/01/01:00:29.561000,0.00541081578097
1970/01/01/01:00:29.583000,0.00550237324677
1970/01/01/01:00:29.601000,0.00550237324677
1970/01/01/01:00:29.621000,0.0302693023383
1970/01/01/01:00:29.642000,0.0302693023383
1970/01/01/01:00:29.662000,0.0295518609127
1970/01/01/01:00:29.683000,0.0282220600723
1970/01/01/01:00:29.701000,0.0282220600723
1970/01/01/01:00:29.721000,0.0275004648413
1970/01/01/01:00:29.742000,0.0275004648413
1970/01/01/01:00:29.761000,0.108092090294
1970/01/01/01:00:29.781000,0.108092090294
1970/01/01/01:00:29.802000,0.10272266964
1970/01/01/01:00:29.822000,0.10272266964
1970/01/01/01:00:29.844000,0.0966558144216
1970/01/01/01:00:29.862000,0.0902866471017
1970/01/01/01:00:29.881000,0.0902866471017
1970/01/01/01:00:29.901000,0.137970877968
1970/01/01/01:00:29.922000,0.137970877968
1970/01/01/01:00:29.941000,0.132910645731
1970/01/01/01:00:29.962000,0.127783831404
1970/01/01/01:00:29.981000,0.127783831404
1970/01/01/01:00:30.003000,0.117844497021
1970/01/01/01:00:30.022000,0.117844497021
1970/01/01/01:00:30.041000,0.188537127005
1970/01/01/01:00:30.061000,0.174273679959
1970/01/01/01:00:30.080000,0.174273679959
1970/01/01/01:00:30.103000,0.160526347512
1970/01/01/01:00:30.120000,0.160526347512
1970/01/01/01:00:30.150000,0.147300853421
1970/01/01/01:00:30.160000,0.0791941131023
1970/01/01/01:00:30.181000,0.0791941131023
1970/01/01/01:00:30.201000,0.0716488983321
1970/01/01/01:00:30.221000,0.0716488983321
1970/01/01/01:00:30.241000,0.0522463741954
1970/01/01/01:00:30.262000,0.0471744162484
1970/01/01/01:00:30.280000,0.0471744162484
1970/01/01/01:00:30.300000,0.0426939390739
1970/01/01/01:00:30.321000,0.0426939390739
1970/01/01/01:00:30.340000,0.0616323436195
1970/01/01/01:00:30.361000,0.0616323436195
1970/01/01/01:00:30.381000,0.0530981415157
1970/01/01/01:00:30.400000,0.0461089496459
1970/01/01/01:00:30.424000,0.0461089496459
1970/01/01/01:00:30.442000,0.0403671648441
1970/01/01/01:00:30.460000,0.0403671648441
1970/01/01/01:00:30.482000,0.0902280109783
1970/01/01/01:00:30.501000,0.0864799230768
1970/01/01/01:00:30.521000,0.0864799230768
1970/01/01/01:00:30.540000,0.079325762419
1970/01/01/01:00:30.561000,0.079325762419
1970/01/01/01:00:30.580000,0.076183696538
1970/01/01/01:00:30.601000,0.076183696538
1970/01/01/01:00:30.623000,0.0975379920405
1970/01/01/01:00:30.640000,0.0975379920405
1970/01/01/01:00:30.661000,0.0893150406396
1970/01/01/01:00:30.681000,0.0893150406396
1970/01/01/01:00:30.701000,0.0816213840063
1970/01/01/01:00:30.721000,0.0816213840063
1970/01/01/01:00:30.740000,0.0744599609774
1970/01/01/01:00:30.760000,0.0744599609774
1970/01/01/01:00:30.781000,0.091852503707
1970/01/01/01:00:30.801000,0.091852503707
1970/01/01/01:00:30.821000,0.0837041945491
1970/01/01/01:00:30.841000,0.0798765305192
1970/01/01/01:00:30.861000,0.0761932859044
1970/01/01/01:00:30.881000,0.0761932859044
1970/01/01/01:00:30.901000,0.147822603694
1970/01/01/01:00:30.920000,0.147822603694
1970/01/01/01:00:30.941000,0.13724033321
1970/01/01/01:00:30.961000,0.13724033321
1970/01/01/01:00:30.981000,0.12659588726
1970/01/01/01:00:31.001000,0.12659588726
1970/01/01/01:00:31.020000,0.116441354212
1970/01/01/01:00:31.042000,0.116441354212
1970/01/01/01:00:31.061000,0.0281447709645
1970/01/01/01:00:31.081000,0.0281447709645
1970/01/01/01:00:31.101000,0.0191485117424
1970/01/01/01:00:31.121000,0.0191485117424
1970/01/01/01:00:31.141000,0.0124937258075
1970/01/01/01:00:31.161000,0.0124937258075
1970/01/01/01:00:31.181000,-0.217323626464
1970/01/01/01:00:31.201000,-0.217323626464
1970/01/01/01:00:31.221000,-0.208356137981
1970/01/01/01:00:31.241000,-0.208356137981
1970/01/01/01:00:31.260000,-0.197625329805
1970/01/01/01:00:31.280000,-0.197625329805
1970/01/01/01:00:31.301000,-0.185275169407
1970/01/01/01:00:31.321000,-0.185275169407
1970/01/01/01:00:31.340000,-0.153694189903
1970/01/01/01:00:31.361000,-0.153694189903
1970/01/01/01:00:31.381000,-0.144185877079
1970/01/01/01:00:31.401000,-0.144185877079
1970/01/01/01:00:31.423000,-0.122633819935
1970/01/01/01:00:31.441000,-0.122633819935
1970/01/01/01:00:31.459000,-0.0624918445768
1970/01/01/01:00:31.481000,-0.0624918445768
1970/01/01/01:00:31.503000,-0.04829802634
1970/01/01/01:00:31.521000,-0.0422348583827
1970/01/01/01:00:31.540000,-0.0372327982728
1970/01/01/01:00:31.560000,-0.0372327982728
1970/01/01/01:00:31.581000,-0.0286691275553
1970/01/01/01:00:31.600000,-0.0286691275553
1970/01/01/01:00:31.620000,0.0177291355492
1970/01/01/01:00:31.642000,0.0177291355492
1970/01/01/01:00:31.664000,0.0222508599529
1970/01/01/01:00:31.681000,0.0222508599529
1970/01/01/01:00:31.701000,0.0248245941379
1970/01/01/01:00:31.721000,0.0248245941379
1970/01/01/01:00:31.740000,0.0254019910277
1970/01/01/01:00:31.760000,0.0254019910277
1970/01/01/01:00:31.781000,0.0129567427821
1970/01/01/01:00:31.801000,0.0129567427821
1970/01/01/01:00:31.821000,0.0138395870178
1970/01/01/01:00:31.841000,0.0138395870178
1970/01/01/01:00:31.861000,0.0141998996906
1970/01/01/01:00:31.881000,0.0141998996906
1970/01/01/01:00:31.900000,0.141012795967
1970/01/01/01:00:31.921000,0.141012795967
1970/01/01/01:00:31.940000,0.141012795967
1970/01/01/01:00:31.960000,0.130136506136
1970/01/01/01:00:31.980000,0.126003821534
1970/01/01/01:00:32.001000,0.126003821534
1970/01/01/01:00:32.021000,0.121823622542
1970/01/01/01:00:32.041000,0.121823622542
1970/01/01/01:00:32.061000,0.125097659242
1970/01/01/01:00:32.081000,0.125097659242
1970/01/01/01:00:32.100000,0.114578036841
1970/01/01/01:00:32.121000,0.114578036841
1970/01/01/01:00:32.140000,0.0999189250212
1970/01/01/01:00:32.160000,0.0999189250212
1970/01/01/01:00:32.180000,-0.0467491509473
1970/01/01/01:00:32.200000,-0.0467491509473
1970/01/01/01:00:32.221000,-0.0521989249622
1970/01/01/01:00:32.241000,-0.0521989249622
1970/01/01/01:00:32.262000,-0.0546652720054
1970/01/01/01:00:32.282000,-0.0546652720054
1970/01/01/01:00:32.303000,-0.0557473989861
1970/01/01/01:00:32.321000,-0.0557473989861
1970/01/01/01:00:32.342000,-0.0557473989861
1970/01/01/01:00:32.360000,-0.0542808503714
1970/01/01/01:00:32.381000,-0.0522848831759
1970/01/01/01:00:32.401000,-0.0522848831759
1970/01/01/01:00:32.422000,-0.0495298884326
1970/01/01/01:00:32.441000,-0.0495298884326
1970/01/01/01:00:32.460000,-0.0378165519985
1970/01/01/01:00:32.480000,-0.0378165519985
1970/01/01/01:00:32.502000,-0.0341143534266
1970/01/01/01:00:32.524000,-0.0341143534266
1970/01/01/01:00:32.541000,-0.0306932831414
1970/01/01/01:00:32.560000,-0.0306932831414
1970/01/01/01:00:32.581000,-0.0306932831414
1970/01/01/01:00:32.601000,-0.027532390366
1970/01/01/01:00:32.621000,-0.027532390366
1970/01/01/01:00:32.640000,-0.00192409403892
1970/01/01/01:00:32.661000,-0.00192409403892
1970/01/01/01:00:32.681000,0.000370940711988
1970/01/01/01:00:32.701000,0.000370940711988
1970/01/01/01:00:32.721000,0.00208103767504
1970/01/01/01:00:32.741000,0.00208103767504
1970/01/01/01:00:32.763000,-0.090415095763
1970/01/01/01:00:32.781000,-0.090415095763
1970/01/01/01:00:32.801000,-0.0857950409331
1970/01/01/01:00:32.821000,-0.0857950409331
1970/01/01/01:00:32.841000,-0.080472046817
1970/01/01/01:00:32.867000,-0.0776752986042
1970/01/01/01:00:32.882000,-0.0752257877983
1970/01/01/01:00:32.902000,-0.122466826047
1970/01/01/01:00:32.921000,-0.11816335553
1970/01/01/01:00:32.943000,-0.113877732424
1970/01/01/01:00:32.961000,-0.109583465843
1970/01/01/01:00:32.981000,-0.110458010818
1970/01/01/01:00:33.001000,-0.110458010818
1970/01/01/01:00:33.020000,-0.0965693668786
1970/01/01/01:00:33.040000,-0.0965693668786
1970/01/01/01:00:33.061000,-0.194686522123
1970/01/01/01:00:33.082000,-0.194686522123
1970/01/01/01:00:33.101000,-0.180844300473
1970/01/01/01:00:33.122000,-0.180844300473
1970/01/01/01:00:33.141000,-0.166769402101
1970/01/01/01:00:33.161000,-0.166769402101
1970/01/01/01:00:33.180000,-0.153150064895
1970/01/01/01:00:33.201000,-0.153150064895
1970/01/01/01:00:33.221000,-0.223336717417
1970/01/01/01:00:33.240000,-0.223336717417
1970/01/01/01:00:33.262000,-0.205089386374
1970/01/01/01:00:33.281000,-0.205089386374
1970/01/01/01:00:33.302000,-0.18754690993
1970/01/01/01:00:33.321000,-0.283238518489
1970/01/01/01:00:33.342000,-0.283238518489
1970/01/01/01:00:33.361000,-0.272136515116
1970/01/01/01:00:33.382000,-0.260506955926
1970/01/01/01:00:33.402000,-0.24929753429
1970/01/01/01:00:33.420000,-0.238709379961
1970/01/01/01:00:33.442000,-0.227887674729
1970/01/01/01:00:33.461000,-0.225747658931
1970/01/01/01:00:33.481000,-0.225747658931
1970/01/01/01:00:33.501000,-0.199181210518
1970/01/01/01:00:33.521000,-0.199181210518
1970/01/01/01:00:33.540000,-0.187173030436
1970/01/01/01:00:33.560000,-0.187173030436
1970/01/01/01:00:33.580000,-0.165591270226
1970/01/01/01:00:33.600000,-0.165591270226
1970/01/01/01:00:33.621000,-0.155918990856
1970/01/01/01:00:33.640000,-0.155918990856
1970/01/01/01:00:33.661000,-0.136326684381
1970/01/01/01:00:33.681000,-0.136326684381
1970/01/01/01:00:33.701000,-0.119428982967
1970/01/01/01:00:33.720000,-0.119428982967
1970/01/01/01:00:33.741000,-0.105123931735
1970/01/01/01:00:33.761000,-0.105123931735
1970/01/01/01:00:33.783000,-0.0968663418993
1970/01/01/01:00:33.801000,-0.0968663418993
1970/01/01/01:00:33.821000,-0.0821866475256
1970/01/01/01:00:33.841000,-0.0821866475256
1970/01/01/01:00:33.863000,-0.0698682739646
1970/01/01/01:00:33.881000,-0.0698682739646
1970/01/01/01:00:33.901000,-0.0879710806666
1970/01/01/01:00:33.920000,-0.0879710806666
1970/01/01/01:00:33.941000,-0.0759349108752
1970/01/01/01:00:33.962000,-0.0759349108752
1970/01/01/01:00:33.980000,-0.0658658975214
1970/01/01/01:00:34.001000,-0.0658658975214
1970/01/01/01:00:34.020000,-0.0575869080081
1970/01/01/01:00:34.040000,-0.0575869080081
1970/01/01/01:00:34.061000,-0.174449942563
1970/01/01/01:00:34.082000,-0.174449942563
1970/01/01/01:00:34.101000,-0.174449942563
1970/01/01/01:00:34.121000,-0.15581095503
1970/01/01/01:00:34.141000,-0.15581095503
1970/01/01/01:00:34.161000,-0.137359592384
1970/01/01/01:00:34.181000,0.0294246803295
1970/01/01/01:00:34.201000,0.0294246803295
1970/01/01/01:00:34.223000,0.0362334743944
1970/01/01/01:00:34.241000,0.0362334743944
1970/01/01/01:00:34.260000,0.0453001504145
1970/01/01/01:00:34.281000,0.0453001504145
1970/01/01/01:00:34.301000,0.0511184298405
1970/01/01/01:00:34.321000,0.0511184298405
1970/01/01/01:00:34.341000,-0.121348674548
1970/01/01/01:00:34.361000,-0.121348674548
1970/01/01/01:00:34.381000,-0.117470181537
1970/01/01/01:00:34.401000,-0.117470181537
1970/01/01/01:00:34.421000,-0.109161781297
1970/01/01/01:00:34.441000,-0.109161781297
1970/01/01/01:00:34.462000,-0.100942207427
1970/01/01/01:00:34.481000,-0.100942207427
1970/01/01/01:00:34.500000,-0.0923513439485
1970/01/01/01:00:34.521000,-0.0923513439485
1970/01/01/01:00:34.542000,-0.0830670573602
1970/01/01/01:00:34.561000,-0.0830670573602
1970/01/01/01:00:34.582000,-0.0747121964246
1970/01/01/01:00:34.603000,-0.0747121964246
1970/01/01/01:00:34.623000,-0.128793169796
1970/01/01/01:00:34.641000,-0.128793169796
1970/01/01/01:00:34.660000,-0.11833542407
1970/01/01/01:00:34.681000,-0.11833542407
1970/01/01/01:00:34.701000,-0.108259914596
1970/01/01/01:00:34.722000,-0.108259914596
1970/01/01/01:00:34.741000,-0.0987816340812
1970/01/01/01:00:34.762000,-0.0987816340812
1970/01/01/01:00:34.780000,-0.159003402257
1970/01/01/01:00:34.802000,-0.159003402257
1970/01/01/01:00:34.821000,-0.139589001503
1970/01/01/01:00:34.841000,-0.139589001503
1970/01/01/01:00:34.860000,-0.12812521843
1970/01/01/01:00:34.881000,-0.12812521843
1970/01/01/01:00:34.901000,-0.163448938786
1970/01/01/01:00:34.926000,-0.149027609891
1970/01/01/01:00:34.942000,-0.142211781029
1970/01/01/01:00:34.960000,-0.135597061033
1970/01/01/01:00:34.981000,-0.129263156629
1970/01/01/01:00:35.001000,-0.129263156629
1970/01/01/01:00:35.023000,-0.123193761146
1970/01/01/01:00:35.043000,-0.117320631478
1970/01/01/01:00:35.063000,-0.0120331036944
1970/01/01/01:00:35.081000,-0.0120331036944
1970/01/01/01:00:35.101000,0.00190781748395
1970/01/01/01:00:35.121000,0.00190781748395
1970/01/01/01:00:35.143000,0.0107463104082
1970/01/01/01:00:35.163000,0.0160904646538
1970/01/01/01:00:35.181000,0.0160904646538
1970/01/01/01:00:35.201000,0.106908295335
1970/01/01/01:00:35.223000,0.106908295335
1970/01/01/01:00:35.240000,0.105412552907
1970/01/01/01:00:35.262000,0.105412552907
1970/01/01/01:00:35.280000,0.101310198775
1970/01/01/01:00:35.301000,0.101310198775
1970/01/01/01:00:35.321000,0.142192705062
1970/01/01/01:00:35.345000,0.142192705062
1970/01/01/01:00:35.362000,0.13268623066
1970/01/01/01:00:35.381000,0.13268623066
1970/01/01/01:00:35.403000,0.123258286308
1970/01/01/01:00:35.420000,0.123258286308
1970/01/01/01:00:35.441000,0.118350378071
1970/01/01/01:00:35.462000,0.118350378071
1970/01/01/01:00:35.481000,0.177929181028
1970/01/01/01:00:35.500000,0.177929181028
1970/01/01/01:00:35.521000,0.164095053456
1970/01/01/01:00:35.540000,0.164095053456
1970/01/01/01:00:35.560000,0.15076712909
1970/01/01/01:00:35.581000,0.15076712909
1970/01/01/01:00:35.602000,0.137841211915
1970/01/01/01:00:35.621000,0.137841211915
1970/01/01/01:00:35.640000,0.128894428291
1970/01/01/01:00:35.662000,0.114355420433
1970/01/01/01:00:35.681000,0.114355420433
1970/01/01/01:00:35.701000,0.102003794903
1970/01/01/01:00:35.721000,0.102003794903
1970/01/01/01:00:35.742000,-0.0218158880801
1970/01/01/01:00:35.761000,-0.0218158880801
1970/01/01/01:00:35.780000,-0.0281417375145
1970/01/01/01:00:35.800000,-0.0281417375145
1970/01/01/01:00:35.821000,-0.0344717874508
1970/01/01/01:00:35.840000,-0.0344717874508
1970/01/01/01:00:35.860000,-0.0383311143845
1970/01/01/01:00:35.881000,0.011976754258
1970/01/01/01:00:35.902000,0.011976754258
1970/01/01/01:00:35.921000,0.0102452634253
1970/01/01/01:00:35.941000,0.0102452634253
1970/01/01/01:00:35.959000,0.00754349657116
1970/01/01/01:00:35.981000,0.00754349657116
1970/01/01/01:00:36.001000,0.00568050600532
1970/01/01/01:00:36.020000,0.00419765792774
1970/01/01/01:00:36.041000,0.00419765792774
1970/01/01/01:00:36.062000,0.0504942641625
1970/01/01/01:00:36.080000,0.0504942641625
1970/01/01/01:00:36.101000,0.0490124517889
1970/01/01/01:00:36.121000,0.0490124517889
1970/01/01/01:00:36.141000,0.0457725373142
1970/01/01/01:00:36.164000,0.0424646203384
1970/01/01/01:00:36.182000,0.0424646203384
1970/01/01/01:00:36.201000,0.0467856606785
1970/01/01/01:00:36.222000,0.0467856606785
1970/01/01/01:00:36.241000,0.0446661606839
1970/01/01/01:00:36.263000,0.0446661606839
1970/01/01/01:00:36.281000,0.0406518233716
1970/01/01/01:00:36.301000,0.0406518233716
1970/01/01/01:00:36.324000,0.0369452281543
1970/01/01/01:00:36.342000,0.0684015968372
1970/01/01/01:00:36.361000,0.0684015968372
1970/01/01/01:00:36.381000,0.0631366390867
1970/01/01/01:00:36.400000,0.0631366390867
1970/01/01/01:00:36.421000,0.0606238033463
1970/01/01/01:00:36.442000,0.0555609875695
1970/01/01/01:00:36.462000,0.0555609875695
1970/01/01/01:00:36.482000,-0.0241757347861
1970/01/01/01:00:36.502000,-0.0241757347861
1970/01/01/01:00:36.521000,-0.0253503434198
1970/01/01/01:00:36.541000,-0.0267814142882
1970/01/01/01:00:36.562000,-0.0267814142882
1970/01/01/01:00:36.580000,-0.0271057328528
1970/01/01/01:00:36.601000,-0.0271057328528
1970/01/01/01:00:36.621000,-0.0271057328528
1970/01/01/01:00:36.640000,-0.0967398564047
1970/01/01/01:00:36.660000,-0.0967398564047
1970/01/01/01:00:36.681000,-0.0922809321879
1970/01/01/01:00:36.701000,-0.0922809321879
1970/01/01/01:00:36.721000,-0.0867102738256
1970/01/01/01:00:36.740000,-0.0867102738256
1970/01/01/01:00:36.760000,0.0355939052081
1970/01/01/01:00:36.783000,0.0355939052081
1970/01/01/01:00:36.806000,0.038901563629
1970/01/01/01:00:36.822000,0.038901563629
1970/01/01/01:00:36.841000,0.0403098561859
1970/01/01/01:00:36.861000,0.0403098561859
1970/01/01/01:00:36.882000,0.0997277672137
1970/01/01/01:00:36.902000,0.0997277672137
1970/01/01/01:00:36.920000,0.0997277672137
1970/01/01/01:00:36.940000,0.0923301959953
1970/01/01/01:00:36.962000,0.089875929024
1970/01/01/01:00:36.981000,0.089875929024
1970/01/01/01:00:37.001000,0.0870966636174
1970/01/01/01:00:37.020000,0.0870966636174
1970/01/01/01:00:37.044000,0.0813662447282
1970/01/01/01:00:37.062000,0.0813662447282
1970/01/01/01:00:37.081000,0.182436376339
1970/01/01/01:00:37.101000,0.182436376339
1970/01/01/01:00:37.123000,0.162506470418
1970/01/01/01:00:37.141000,0.162506470418
1970/01/01/01:00:37.166000,0.144612288258
1970/01/01/01:00:37.180000,0.13512832509
1970/01/01/01:00:37.204000,0.13512832509
1970/01/01/01:00:37.220000,0.127559849408
1970/01/01/01:00:37.243000,0.120737599246
1970/01/01/01:00:37.262000,0.114037408661
1970/01/01/01:00:37.281000,0.107913323913
1970/01/01/01:00:37.301000,0.107913323913
1970/01/01/01:00:37.322000,0.0965142435704
1970/01/01/01:00:37.340000,0.16869349402
1970/01/01/01:00:37.360000,0.16869349402
1970/01/01/01:00:37.381000,0.154648223411
1970/01/01/01:00:37.401000,0.154648223411
1970/01/01/01:00:37.421000,0.14133049564
1970/01/01/01:00:37.441000,0.14133049564
1970/01/01/01:00:37.460000,0.134954244522
1970/01/01/01:00:37.481000,0.134954244522
1970/01/01/01:00:37.501000,0.182874915995
1970/01/01/01:00:37.521000,0.182874915995
1970/01/01/01:00:37.542000,0.166989738401
1970/01/01/01:00:37.560000,0.166989738401
1970/01/01/01:00:37.580000,0.152002890633
1970/01/01/01:00:37.601000,0.152002890633
1970/01/01/01:00:37.620000,0.211296010735
1970/01/01/01:00:37.641000,0.211296010735
1970/01/01/01:00:37.660000,0.194093762528
1970/01/01/01:00:37.681000,0.177591806902
1970/01/01/01:00:37.701000,0.177591806902
1970/01/01/01:00:37.720000,0.161962319167
1970/01/01/01:00:37.750000,0.161962319167
1970/01/01/01:00:37.762000,0.165321415356
1970/01/01/01:00:37.782000,0.146567146239
1970/01/01/01:00:37.802000,0.137342309565
1970/01/01/01:00:37.821000,0.128953554187
1970/01/01/01:00:37.850000,0.120729956939
1970/01/01/01:00:37.863000,0.113712484362
1970/01/01/01:00:37.880000,0.129325636267
1970/01/01/01:00:37.901000,0.120304301127
1970/01/01/01:00:37.920000,0.112019288046
1970/01/01/01:00:37.941000,0.104559208344
1970/01/01/01:00:37.964000,0.0976083893127
1970/01/01/01:00:37.980000,0.0908992027835
1970/01/01/01:00:38.001000,0.0852893834408
1970/01/01/01:00:38.024000,0.0799147135213
1970/01/01/01:00:38.041000,0.156895471854
1970/01/01/01:00:38.062000,0.1503307764
1970/01/01/01:00:38.081000,0.1503307764
1970/01/01/01:00:38.103000,0.143895104658
1970/01/01/01:00:38.121000,0.143895104658
1970/01/01/01:00:38.140000,0.125645073019
1970/01/01/01:00:38.161000,0.125645073019
1970/01/01/01:00:38.181000,0.270547620454
1970/01/01/01:00:38.200000,0.270547620454
1970/01/01/01:00:38.221000,0.261411742245
1970/01/01/01:00:38.241000,0.261411742245
1970/01/01/01:00:38.262000,0.242866171138
1970/01/01/01:00:38.280000,0.242866171138
1970/01/01/01:00:38.300000,0.224080725665
1970/01/01/01:00:38.321000,0.224080725665
1970/01/01/01:00:38.341000,0.309854498423
1970/01/01/01:00:38.360000,0.309854498423
1970/01/01/01:00:38.380000,0.284226300972
1970/01/01/01:00:38.402000,0.284226300972
1970/01/01/01:00:38.423000,0.248389260334
1970/01/01/01:00:38.441000,0.248389260334
1970/01/01/01:00:38.460000,0.357560847971
1970/01/01/01:00:38.481000,0.342565832058
1970/01/01/01:00:38.501000,0.328398836641
1970/01/01/01:00:38.521000,0.328398836641
1970/01/01/01:00:38.541000,0.328398836641
1970/01/01/01:00:38.560000,0.300362930214
1970/01/01/01:00:38.583000,0.300362930214
1970/01/01/01:00:38.601000,0.274044495281
1970/01/01/01:00:38.621000,0.274044495281
1970/01/01/01:00:38.641000,0.352776249476
1970/01/01/01:00:38.661000,0.352776249476
1970/01/01/01:00:38.681000,0.32171470388
1970/01/01/01:00:38.701000,0.32171470388
1970/01/01/01:00:38.720000,0.292650875698
1970/01/01/01:00:38.741000,0.292650875698
1970/01/01/01:00:38.762000,0.355361205467
1970/01/01/01:00:38.780000,0.355361205467
1970/01/01/01:00:38.800000,0.319671453788
1970/01/01/01:00:38.821000,0.319671453788
1970/01/01/01:00:38.841000,0.287420755389
1970/01/01/01:00:38.861000,0.287420755389
1970/01/01/01:00:38.880000,0.258382565376
1970/01/01/01:00:38.902000,0.258382565376
1970/01/01/01:00:38.921000,0.329825803023
1970/01/01/01:00:38.941000,0.329825803023
1970/01/01/01:00:38.960000,0.297255620755
1970/01/01/01:00:38.980000,0.297255620755
1970/01/01/01:00:39.000000,0.267914430161
1970/01/01/01:00:39.020000,0.267914430161
1970/01/01/01:00:39.040000,0.241496081848
1970/01/01/01:00:39.061000,0.241496081848
1970/01/01/01:00:39.085000,0.243698623575
1970/01/01/01:00:39.102000,0.243698623575
1970/01/01/01:00:39.120000,0.217184265496
1970/01/01/01:00:39.141000,0.217184265496
1970/01/01/01:00:39.160000,0.193819657697
1970/01/01/01:00:39.181000,0.193819657697
1970/01/01/01:00:39.200000,0.142921553773
1970/01/01/01:00:39.220000,0.142921553773
1970/01/01/01:00:39.241000,0.115042789878
1970/01/01/01:00:39.261000,0.115042789878
1970/01/01/01:00:39.281000,0.0926972391459
1970/01/01/01:00:39.301000,0.0926972391459
1970/01/01/01:00:39.321000,0.0751744387301
1970/01/01/01:00:39.341000,0.0751744387301
1970/01/01/01:00:39.360000,0.0190413232254
1970/01/01/01:00:39.380000,0.0190413232254
1970/01/01/01:00:39.401000,0.00323348151176
1970/01/01/01:00:39.426000,0.00323348151176
1970/01/01/01:00:39.441000,-0.00709277910357
1970/01/01/01:00:39.460000,-0.00709277910357
1970/01/01/01:00:39.482000,-0.100645079056
1970/01/01/01:00:39.501000,-0.100645079056
1970/01/01/01:00:39.520000,-0.100429588094
1970/01/01/01:00:39.540000,-0.100429588094
1970/01/01/01:00:39.560000,-0.0973803593138
1970/01/01/01:00:39.581000,-0.0973803593138
1970/01/01/01:00:39.601000,-0.180598913521
1970/01/01/01:00:39.622000,-0.180598913521
1970/01/01/01:00:39.641000,-0.170235804883
1970/01/01/01:00:39.660000,-0.170235804883
1970/01/01/01:00:39.681000,-0.164924219134
1970/01/01/01:00:39.700000,-0.164924219134
1970/01/01/01:00:39.722000,-0.153114397373
1970/01/01/01:00:39.741000,-0.153114397373
1970/01/01/01:00:39.762000,-0.0804816860613
1970/01/01/01:00:39.780000,-0.0804816860613
1970/01/01/01:00:39.800000,-0.0614959679659
1970/01/01/01:00:39.821000,-0.0614959679659
1970/01/01/01:00:39.841000,-0.0516126622723
1970/01/01/01:00:39.861000,-0.0516126622723
1970/01/01/01:00:39.881000,-0.0473606667915
1970/01/01/01:00:39.901000,-0.0473606667915
1970/01/01/01:00:39.920000,0.0199628548872
1970/01/01/01:00:39.942000,0.0199628548872
1970/01/01/01:00:39.960000,0.0262017842954
1970/01/01/01:00:39.980000,0.0262017842954
1970/01/01/01:00:40.000000,0.0291723840402
1970/01/01/01:00:40.024000,0.0291723840402
1970/01/01/01:00:40.041000,0.0308044737923
1970/01/01/01:00:40.060000,0.0308044737923
1970/01/01/01:00:40.081000,-0.083320817728
1970/01/01/01:00:40.100000,-0.083320817728
1970/01/01/01:00:40.120000,-0.0781479037244
1970/01/01/01:00:40.145000,-0.0753835388075
1970/01/01/01:00:40.162000,-0.0729844761165
1970/01/01/01:00:40.180000,-0.0733100519345
1970/01/01/01:00:40.201000,-0.14245980638
1970/01/01/01:00:40.228000,-0.13737353861
1970/01/01/01:00:40.244000,-0.13737353861
1970/01/01/01:00:40.261000,-0.128133411828
1970/01/01/01:00:40.283000,-0.123160769849
1970/01/01/01:00:40.302000,-0.118734981776
1970/01/01/01:00:40.320000,-0.18431508919
1970/01/01/01:00:40.341000,-0.18431508919
1970/01/01/01:00:40.361000,-0.170429767434
1970/01/01/01:00:40.381000,-0.170429767434
1970/01/01/01:00:40.400000,-0.156323635462
1970/01/01/01:00:40.421000,-0.156323635462
1970/01/01/01:00:40.440000,-0.142930046294
1970/01/01/01:00:40.461000,-0.142930046294
1970/01/01/01:00:40.480000,-0.21816223021
1970/01/01/01:00:40.501000,-0.21816223021
1970/01/01/01:00:40.522000,-0.200146219488
1970/01/01/01:00:40.541000,-0.200146219488
1970/01/01/01:00:40.561000,-0.191572187781
1970/01/01/01:00:40.581000,-0.191572187781
1970/01/01/01:00:40.600000,-0.17491812055
1970/01/01/01:00:40.620000,-0.17491812055
1970/01/01/01:00:40.641000,-0.154450380781
1970/01/01/01:00:40.660000,-0.154450380781
1970/01/01/01:00:40.681000,-0.135815820865
1970/01/01/01:00:40.700000,-0.135815820865
1970/01/01/01:00:40.721000,-0.120033928643
1970/01/01/01:00:40.742000,-0.120033928643
1970/01/01/01:00:40.761000,-0.101967254401
1970/01/01/01:00:40.780000,-0.101967254401
1970/01/01/01:00:40.801000,-0.0870543103937
1970/01/01/01:00:40.820000,-0.0870543103937
1970/01/01/01:00:40.841000,-0.073069108397
1970/01/01/01:00:40.860000,-0.073069108397
1970/01/01/01:00:40.880000,-0.0615856477754
1970/01/01/01:00:40.901000,-0.0615856477754
1970/01/01/01:00:40.921000,0.0536051524304
1970/01/01/01:00:40.941000,0.0536051524304
1970/01/01/01:00:40.960000,0.0590963692624
1970/01/01/01:00:40.981000,0.0590963692624
1970/01/01/01:00:41.004000,0.0620907396317
1970/01/01/01:00:41.020000,0.0620907396317
1970/01/01/01:00:41.041000,0.0614167450238
1970/01/01/01:00:41.062000,0.0614167450238
1970/01/01/01:00:41.082000,0.0424771407424
1970/01/01/01:00:41.101000,0.0424771407424
1970/01/01/01:00:41.127000,0.0400391903524
1970/01/01/01:00:41.140000,0.0389821460915
