time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
1970/01/01/01:00:17.186000,323,17,181000000,map,map,0.636488413376,1.8259434984,-0.605454702886,0.000993544452832,-0.00444081652278,-0.698050327623,-0.716034265393,"(0.21078511324682192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05576203435285599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278455e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0142481618861,0.0746257509042,-0.0425480233019,-0.00785970117013,0.00302489280731,-0.00290744587296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.229000,324,17,203000000,map,map,0.636488413376,1.8259434984,-0.59695921087,0.000953251571748,-0.00441596157133,-0.69806673526,-0.716018532107,"(0.22078511324682193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06576203435285599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278314e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0134227293932,0.072531797027,-0.0432667454097,0.00549102322946,0.00201071690447,0.000361576020747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.229000,325,17,221000000,map,map,0.636488413376,1.8259434984,-0.609559481241,0.000978688182641,-0.00444280384547,-0.698160864977,-0.715926425438,"(0.23078511324682194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07576203435285599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0128103799155,0.070947914291,-0.0295780979986,-0.00612539152647,0.000335241896318,0.0140194300191,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.273000,326,17,241000000,map,map,0.636488413376,1.8259434984,-0.6019896508,0.000967921144571,-0.00445851128444,-0.698240052979,-0.715849176191,"(0.24078511324682195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08576203435285598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0121815621896,0.0692942099642,-0.0368086675014,-0.00146793389689,0.00467248808441,0.00715283133995,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.273000,327,17,261000000,map,map,0.625098816867,1.91141901766,-0.59777035116,0.000887500841709,-0.00443585323746,-0.698258353931,-0.715831633883,"(0.1772824914753122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02516564343057617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901075761727686e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0116053779323,0.0677491177386,-0.0289908024361,0.00895315081665,0.00412508056755,0.000318447569334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.317000,328,17,281000000,map,map,0.625099925232,1.91143173149,-0.585607763293,0.000793987027667,-0.00443577240113,-0.698263617677,-0.715826623017,"(0.18728249139226721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035165632503590116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951275102441e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0106214829906,0.069722120138,-0.014477388733,0.00841952699099,0.00436355474711,-0.00334008211556,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.317000,329,17,301000000,map,map,0.625099924021,1.9114317176,-0.586963311187,0.000781391046863,-0.00444624819789,-0.698282367756,-0.715808294407,"(0.19728249139225923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045165632502539646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359270345e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00972673757532,0.0714441315565,0.0183706820892,0.00145688170586,0.00129756407789,7.95608901752e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.360000,330,17,322000000,map,map,0.625099924053,1.91143171797,-0.583288562745,0.000777280082772,-0.00444712801335,-0.698301632817,-0.715789450814,"(0.20728249139225924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055165632502539544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278345e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00891296946675,0.0729381635813,0.0428724718803,-0.00547470362625,-0.00549083659607,0.00786956554628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.360000,331,17,341000000,map,map,0.625099924053,1.91143171797,-0.583288562745,0.000824288800749,-0.00443360694215,-0.698375549828,-0.715717388264,"(0.21728249139225925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06516563250253954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099019513592784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00817279678026,0.0742256371131,0.0679861283812,0.00370502914822,-0.00682266818432,0.00422169669101,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.403000,332,17,361000000,map,map,0.625099924053,1.91143171797,-0.578681910708,0.000795072309017,-0.00438686691033,-0.698365167216,-0.715727770877,"(0.22728249139225926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07516563250253953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010099019513592784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00749951098685,0.0753260127609,0.0866479711859,0.00418878380284,0.00165066226398,0.00127761792405,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.403000,333,17,381000000,map,map,0.625099924053,1.91143171797,-0.589585383048,0.000828685902429,-0.00440867477635,-0.698447071713,-0.715647720841,"(0.23728249139225926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08516563250253953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.95049264647074e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00688701553537,0.0762569703344,0.106988994545,-0.00346209799003,-0.00211811710055,0.0098412233113,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.404000,334,17,401000000,map,map,0.8313917123,1.79694060094,-0.591765242153,0.00079080428206,-0.00442134665441,-0.698463738158,-0.715631475865,"(0.16977009655695288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02605757416493389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.900967351482348e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.00632977002025,0.0770345713403,0.102201093626,0.000703786242186,0.00453473419361,0.000956183481186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.451000,335,17,421000000,map,map,0.831393122447,1.79695428156,-0.579825383823,0.000828661865555,-0.00436439490218,-0.698478739143,-0.715617149229,"(0.17977009641746702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03605756103650152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951264680438e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0140744109741,0.0730937619879,0.0911713745645,0.00495665054614,-0.00870995989876,0.000500843127028,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.451000,336,17,441000000,map,map,0.831393141886,1.79695447015,-0.563038340344,0.000889365181211,-0.00437776401423,-0.698460056894,-0.715635157129,"(0.18977009641745363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04605756103523941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359269292e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0210395804224,0.0694859531384,0.0988406600775,-0.00481904833921,-0.00563669389243,-0.00881475768492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.462000,337,17,461000000,map,map,0.831393141796,1.79695446927,-0.570987816172,0.000899843447514,-0.0043640368186,-0.698460332165,-0.715635050444,"(0.19977009641745364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056057561035239296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278448e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0272969741746,0.066180457708,0.129915448468,-0.000472271873553,0.000760663373888,-0.00238493318247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.482000,338,17,481000000,map,map,0.831393141794,1.79695446926,-0.585705441965,0.000965020585286,-0.0043239298117,-0.698438355877,-0.715656605265,"(0.20977009641745364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0660575610352393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278314e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0329117968837,0.063149923023,0.13823146413,-0.000186205053404,-0.00703316250553,0.000731627061256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.525000,339,17,501000000,map,map,0.831393141794,1.79695446926,-0.582756705487,0.000965735929258,-0.00437937086283,-0.698487813886,-0.715607905898,"(0.21977009641745365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0760575610352393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0379432997425,0.0603694974398,0.11602438539,0.000122429255866,0.00664921630361,0.00591874783801,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.525000,340,17,521000000,map,map,0.831393141794,1.79695446926,-0.572477839384,0.00096837389392,-0.00437952084634,-0.69849414645,-0.715601741922,"(0.22977009641745366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08605756103523929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0424453228779,0.0578165944765,0.0985655677226,0.00520779724827,-0.000641510564564,-0.00363394213086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.569000,341,17,541000000,map,map,0.682179909449,1.76431310031,-0.581811305559,0.000951116735089,-0.00433167166094,-0.698469201443,-0.715626434048,"(0.17158805414848022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023559375514307233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901088531303586e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04646678906,0.0554706862115,0.0978624775811,0.0045009439374,-0.00440124343538,-0.00288654510032,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.569000,342,17,563000000,map,map,0.682177341715,1.76432645993,-0.569992103916,0.000889718161068,-0.00422085327286,-0.698430383537,-0.715664999073,"(0.18158805367650038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0335593627378237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951276330014e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0438453064729,0.0516611381924,0.0765183327871,0.00981375570896,-0.00677007194122,-0.00922061862776,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.612000,343,17,581000000,map,map,0.682177409192,1.76432610885,-0.601670049198,0.000803453275697,-0.00418844942571,-0.698431067765,-0.715664736314,"(0.191588053676455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04355936273659543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359270495e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0418994963809,0.0488436427521,0.0773962283585,0.00573244579546,0.0108620448032,-0.00229658698826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.612000,344,17,601000000,map,map,0.682177409153,1.76432610905,-0.599782788588,0.000737070672204,-0.00420979976793,-0.698468699632,-0.71562786309,"(0.20158805367645502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05355936273659531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278348e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0399005002553,0.0459576317442,0.023103963315,0.00156876745205,0.00753798543088,0.00713412451273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.656000,345,17,621000000,map,map,0.682177409148,1.76432610908,-0.576606313618,0.000720129120827,-0.00425479794952,-0.698431523477,-0.715663859132,"(0.21158805367645503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0635593627365953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0380678841435,0.0433211469312,-0.0197642886494,-0.00529410718704,0.00154165550443,-0.0103427568546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.656000,346,17,641000000,map,map,0.682177409148,1.76432610908,-0.580149505153,0.000707879040526,-0.00428720476013,-0.698456104968,-0.715639783404,"(0.22158805367645504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0735593627365953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0363866092425,0.040911544495,-0.0162015640484,0.00335619937139,0.00621653349094,0.00148278745657,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.698000,347,17,662000000,map,map,0.682177409148,1.76432610908,-0.567144567293,0.000664101965086,-0.0042751774325,-0.698453804014,-0.715642168652,"(0.23158805367645505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0835593627365953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.901951359278424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0347658274384,0.0385980804294,-0.0187177104665,0.00192583212793,0.00436678897807,0.00423614168509,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1970/01/01/01:00:17.698000,348,17,681000000,map,map,0.715431089559,1.82471252745,-0.593156894025,0.000688411312417,-0.00425354375151,-0.698456903124,-0.715639153835,"(0.17568719672125535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023871408820426303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.90113865123847e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0334243435633,0.0366920779485,0.000613697542869,0.00138146624017,-0.00550263287219,-0.00434048734729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
