time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:01.591000,51,1,591000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.611000,52,1,611000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.633000,53,1,633000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.653000,54,1,651000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.672000,55,1,671000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.692000,56,1,692000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.714000,57,1,713000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.735000,58,1,734000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.752000,59,1,751000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.774000,60,1,773000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.793000,61,1,792000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.813000,62,1,811000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.832000,63,1,831000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.852000,64,1,851000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.871000,65,1,871000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.892000,66,1,891000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.912000,67,1,911000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.932000,68,1,931000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.952000,69,1,951000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.972000,70,1,971000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:01.992000,71,1,991000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.011000,72,2,11000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.032000,73,2,32000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.052000,74,2,51000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.071000,75,2,71000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.093000,76,2,92000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.112000,77,2,111000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.132000,78,2,131000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.151000,79,2,151000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.171000,80,2,171000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.191000,81,2,191000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.212000,82,2,211000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.232000,83,2,231000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.252000,84,2,252000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.272000,85,2,271000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.292000,86,2,291000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.312000,87,2,311000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.332000,88,2,331000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.351000,89,2,351000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.372000,90,2,371000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.388000,91,2,391000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.418000,92,2,418000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.432000,93,2,432000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.451000,94,2,451000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.472000,95,2,471000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.491000,96,2,491000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.514000,97,2,513000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.532000,98,2,532000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.552000,99,2,552000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.572000,100,2,571000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.592000,101,2,591000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.611000,102,2,611000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.632000,103,2,632000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.652000,104,2,651000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.672000,105,2,671000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.692000,106,2,691000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.712000,107,2,711000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.731000,108,2,731000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.753000,109,2,751000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.772000,110,2,772000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.792000,111,2,792000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.812000,112,2,811000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.831000,113,2,831000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.852000,114,2,851000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.872000,115,2,871000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.892000,116,2,891000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.912000,117,2,911000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.932000,118,2,931000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.951000,119,2,951000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.971000,120,2,971000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:02.991000,121,2,991000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.012000,122,3,11000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.031000,123,3,31000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.052000,124,3,51000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.072000,125,3,71000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.091000,126,3,91000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.112000,127,3,111000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.132000,128,3,131000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.152000,129,3,152000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.171000,130,3,171000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.192000,131,3,191000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.212000,132,3,211000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.231000,133,3,231000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.252000,134,3,252000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.277000,135,3,276000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.292000,136,3,291000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.311000,137,3,311000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.331000,138,3,331000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.352000,139,3,351000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.371000,140,3,371000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.392000,141,3,391000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.411000,142,3,411000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.432000,143,3,431000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.452000,144,3,451000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.471000,145,3,471000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.491000,146,3,491000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.511000,147,3,511000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.533000,148,3,532000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.552000,149,3,551000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.571000,150,3,571000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.592000,151,3,591000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.612000,152,3,612000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.633000,153,3,632000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.651000,154,3,651000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.672000,155,3,671000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.691000,156,3,691000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.711000,157,3,711000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.732000,158,3,731000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.752000,159,3,751000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.772000,160,3,772000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.792000,161,3,791000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.812000,162,3,811000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.831000,163,3,831000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.851000,164,3,851000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.872000,165,3,871000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.892000,166,3,891000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.912000,167,3,912000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.932000,168,3,931000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.952000,169,3,951000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.972000,170,3,971000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.991000,171,3,991000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.012000,172,4,11000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.032000,173,4,31000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.052000,174,4,51000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.072000,175,4,71000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.092000,176,4,91000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.116000,177,4,116000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.132000,178,4,131000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.151000,179,4,151000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.171000,180,4,171000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.192000,181,4,191000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.212000,182,4,211000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.232000,183,4,232000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.252000,184,4,251000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.272000,185,4,271000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.292000,186,4,291000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.312000,187,4,312000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.331000,188,4,331000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.351000,189,4,351000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.372000,190,4,371000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.391000,191,4,391000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.411000,192,4,411000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.432000,193,4,431000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.451000,194,4,451000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.471000,195,4,471000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.491000,196,4,491000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.514000,197,4,512000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.534000,198,4,533000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.552000,199,4,551000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.572000,200,4,571000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.592000,201,4,592000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.612000,202,4,612000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.633000,203,4,632000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.651000,204,4,651000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.672000,205,4,671000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.692000,206,4,691000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.712000,207,4,711000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.733000,208,4,732000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.752000,209,4,751000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.771000,210,4,771000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.792000,211,4,791000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.811000,212,4,811000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.832000,213,4,832000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.852000,214,4,851000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.872000,215,4,871000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.892000,216,4,891000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.912000,217,4,911000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.933000,218,4,931000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.952000,219,4,952000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.971000,220,4,971000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.991000,221,4,991000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.012000,222,5,11000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.031000,223,5,31000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.051000,224,5,51000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.072000,225,5,71000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.091000,226,5,91000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.112000,227,5,111000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.132000,228,5,131000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.152000,229,5,151000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.172000,230,5,171000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.192000,231,5,191000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.211000,232,5,211000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.231000,233,5,231000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.252000,234,5,252000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.272000,235,5,271000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.292000,236,5,292000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.312000,237,5,311000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.331000,238,5,331000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.351000,239,5,351000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.371000,240,5,371000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.391000,241,5,391000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.411000,242,5,411000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.432000,243,5,431000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.452000,244,5,451000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.471000,245,5,471000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.492000,246,5,492000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.512000,247,5,512000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.535000,248,5,532000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.552000,249,5,551000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.571000,250,5,571000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.592000,251,5,591000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.611000,252,5,611000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.632000,253,5,632000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.652000,254,5,651000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.673000,255,5,672000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.691000,256,5,691000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.712000,257,5,711000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.733000,258,5,732000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.753000,259,5,751000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.774000,260,5,773000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.794000,261,5,791000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.812000,262,5,811000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.832000,263,5,831000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.852000,264,5,852000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.872000,265,5,871000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.891000,266,5,891000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.911000,267,5,911000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.931000,268,5,931000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.952000,269,5,952000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.975000,270,5,975000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.992000,271,5,991000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.012000,272,6,11000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.033000,273,6,32000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.052000,274,6,51000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.072000,275,6,71000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.092000,276,6,91000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.111000,277,6,111000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.131000,278,6,131000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.151000,279,6,151000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.172000,280,6,171000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.192000,281,6,191000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.212000,282,6,212000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.232000,283,6,231000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.251000,284,6,251000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.272000,285,6,271000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.291000,286,6,291000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.311000,287,6,311000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.332000,288,6,331000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.352000,289,6,352000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.372000,290,6,371000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.391000,291,6,391000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.412000,292,6,412000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.432000,293,6,431000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.454000,294,6,454000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.472000,295,6,471000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.495000,296,6,492000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.512000,297,6,512000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.532000,298,6,531000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.553000,299,6,553000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.574000,300,6,574000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.592000,301,6,591000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.612000,302,6,611000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.632000,303,6,631000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.652000,304,6,651000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.672000,305,6,672000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.692000,306,6,692000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.712000,307,6,711000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.732000,308,6,732000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.751000,309,6,751000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.772000,310,6,771000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.793000,311,6,792000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.811000,312,6,811000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.831000,313,6,831000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.852000,314,6,851000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.872000,315,6,871000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.891000,316,6,891000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.911000,317,6,911000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.932000,318,6,931000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.952000,319,6,952000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.972000,320,6,971000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.992000,321,6,991000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.012000,322,7,12000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.031000,323,7,31000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.051000,324,7,51000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.072000,325,7,71000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.092000,326,7,91000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.111000,327,7,111000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.132000,328,7,131000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.152000,329,7,152000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.171000,330,7,171000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.192000,331,7,191000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.211000,332,7,211000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.231000,333,7,231000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.252000,334,7,251000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.272000,335,7,271000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.291000,336,7,291000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.312000,337,7,311000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.331000,338,7,331000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.351000,339,7,351000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.371000,340,7,371000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.392000,341,7,391000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.411000,342,7,411000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.431000,343,7,431000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.451000,344,7,451000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.472000,345,7,472000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.491000,346,7,491000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.512000,347,7,511000000,,0.699999988079,0.0,0.0
