time,.data
1970/01/01/01:00:27.998000,0.0508102968944
1970/01/01/01:00:28.016000,0.0343747481898
1970/01/01/01:00:28.037000,0.0343747481898
1970/01/01/01:00:28.058000,0.042882227125
1970/01/01/01:00:28.077000,0.042882227125
1970/01/01/01:00:28.097000,0.0476679816286
1970/01/01/01:00:28.116000,0.0476679816286
1970/01/01/01:00:28.137000,0.0465705842671
1970/01/01/01:00:28.156000,0.0364138110167
1970/01/01/01:00:28.176000,0.0404499651934
1970/01/01/01:00:28.197000,0.0404499651934
1970/01/01/01:00:28.217000,0.0393721102821
1970/01/01/01:00:28.236000,0.0393721102821
1970/01/01/01:00:28.257000,0.0544680673477
1970/01/01/01:00:28.276000,0.0544680673477
1970/01/01/01:00:28.297000,0.0313215903353
1970/01/01/01:00:28.316000,0.0313215903353
1970/01/01/01:00:28.337000,0.0559942460276
1970/01/01/01:00:28.356000,0.0559942460276
1970/01/01/01:00:28.377000,0.0533790165325
1970/01/01/01:00:28.402000,0.0533790165325
1970/01/01/01:00:28.417000,0.0533790165325
1970/01/01/01:00:28.436000,0.0517189794835
1970/01/01/01:00:28.457000,0.0517189794835
1970/01/01/01:00:28.477000,0.0440684664103
1970/01/01/01:00:28.496000,0.0467041229477
1970/01/01/01:00:28.517000,0.0467643892214
1970/01/01/01:00:28.537000,0.0467643892214
1970/01/01/01:00:28.557000,0.0492850163367
1970/01/01/01:00:28.580000,0.0490115930765
1970/01/01/01:00:28.597000,0.0517308444904
1970/01/01/01:00:28.616000,0.0517308444904
1970/01/01/01:00:28.637000,0.0634792273942
1970/01/01/01:00:28.656000,0.0634792273942
1970/01/01/01:00:28.676000,0.0410663550725
1970/01/01/01:00:28.697000,0.0410663550725
1970/01/01/01:00:28.716000,0.0614713112379
1970/01/01/01:00:28.737000,0.0614713112379
1970/01/01/01:00:28.757000,0.0614713112379
1970/01/01/01:00:28.777000,0.0539796307846
1970/01/01/01:00:28.796000,0.0539796307846
1970/01/01/01:00:28.816000,0.0384196839584
1970/01/01/01:00:28.837000,0.0384196839584
1970/01/01/01:00:28.857000,0.0440132978108
1970/01/01/01:00:28.886000,0.0426174877504
1970/01/01/01:00:28.898000,0.0413158646317
1970/01/01/01:00:28.917000,0.0413158646317
1970/01/01/01:00:28.937000,0.0566242275302
1970/01/01/01:00:28.956000,0.0566242275302
1970/01/01/01:00:28.977000,0.0417953501385
1970/01/01/01:00:28.997000,0.0417953501385
1970/01/01/01:00:29.017000,0.0417953501385
1970/01/01/01:00:29.037000,0.0435528654825
1970/01/01/01:00:29.057000,0.0435528654825
1970/01/01/01:00:29.076000,0.0429580444742
1970/01/01/01:00:29.097000,0.0429580444742
1970/01/01/01:00:29.117000,0.0467067595652
1970/01/01/01:00:29.138000,0.0539787570524
1970/01/01/01:00:29.157000,0.0312825853065
1970/01/01/01:00:29.176000,0.0312825853065
1970/01/01/01:00:29.196000,0.0515802786979
1970/01/01/01:00:29.217000,0.0515802786979
1970/01/01/01:00:29.237000,0.0426329044535
1970/01/01/01:00:29.257000,0.0426329044535
1970/01/01/01:00:29.277000,0.0330581166909
1970/01/01/01:00:29.296000,0.0407712982994
1970/01/01/01:00:29.317000,0.049936506138
1970/01/01/01:00:29.337000,0.049936506138
1970/01/01/01:00:29.357000,0.0511986512104
1970/01/01/01:00:29.376000,0.0511986512104
1970/01/01/01:00:29.397000,0.0466943647646
1970/01/01/01:00:29.416000,0.0466943647646
1970/01/01/01:00:29.436000,0.0466943647646
1970/01/01/01:00:29.456000,0.0487314284705
1970/01/01/01:00:29.477000,0.0487314284705
1970/01/01/01:00:29.496000,0.0453852212584
1970/01/01/01:00:29.516000,0.0453852212584
1970/01/01/01:00:29.537000,0.0370622844925
1970/01/01/01:00:29.556000,0.0541752398715
1970/01/01/01:00:29.576000,0.0484996867283
1970/01/01/01:00:29.596000,0.0484996867283
1970/01/01/01:00:29.616000,0.0512684351523
1970/01/01/01:00:29.636000,0.0512684351523
1970/01/01/01:00:29.656000,0.0365984238419
1970/01/01/01:00:29.677000,0.0365984238419
1970/01/01/01:00:29.697000,0.030764826264
1970/01/01/01:00:29.728000,0.0378236111694
1970/01/01/01:00:29.737000,0.0480791215656
1970/01/01/01:00:29.757000,0.0480791215656
1970/01/01/01:00:29.776000,0.0420865482718
1970/01/01/01:00:29.797000,0.0420865482718
1970/01/01/01:00:29.816000,0.0420865482718
1970/01/01/01:00:29.836000,0.0330319536285
1970/01/01/01:00:29.856000,0.0330319536285
1970/01/01/01:00:29.877000,0.0300651694538
1970/01/01/01:00:29.896000,0.0300651694538
1970/01/01/01:00:29.917000,0.0469273152082
1970/01/01/01:00:29.936000,0.0449980368921
1970/01/01/01:00:29.957000,0.0299189326403
1970/01/01/01:00:29.976000,0.0299189326403
1970/01/01/01:00:29.996000,0.0362578306701
1970/01/01/01:00:30.017000,0.0362578306701
1970/01/01/01:00:30.036000,0.0414865639319
1970/01/01/01:00:30.056000,0.0414865639319
1970/01/01/01:00:30.077000,0.0569691404876
1970/01/01/01:00:30.100000,0.0569691404876
1970/01/01/01:00:30.116000,0.0569691404876
1970/01/01/01:00:30.136000,0.0505863579998
1970/01/01/01:00:30.157000,0.0505863579998
1970/01/01/01:00:30.177000,0.03535288356
1970/01/01/01:00:30.196000,0.03535288356
1970/01/01/01:00:30.216000,0.0363941618139
1970/01/01/01:00:30.237000,0.0428374554865
1970/01/01/01:00:30.256000,0.041252056782
1970/01/01/01:00:30.277000,0.041252056782
1970/01/01/01:00:30.296000,0.0547553868833
1970/01/01/01:00:30.318000,0.0547553868833
1970/01/01/01:00:30.346000,0.0464204305939
1970/01/01/01:00:30.357000,0.0483881237983
1970/01/01/01:00:30.378000,0.0424850372728
1970/01/01/01:00:30.397000,0.0424850372728
1970/01/01/01:00:30.416000,0.036678633227
1970/01/01/01:00:30.437000,0.036678633227
1970/01/01/01:00:30.457000,0.0447571191514
1970/01/01/01:00:30.477000,0.0447571191514
1970/01/01/01:00:30.497000,0.0447571191514
1970/01/01/01:00:30.517000,0.0553980274392
1970/01/01/01:00:30.537000,0.0553980274392
1970/01/01/01:00:30.556000,0.0494467647745
1970/01/01/01:00:30.576000,0.0494467647745
1970/01/01/01:00:30.596000,0.0292168016495
1970/01/01/01:00:30.616000,0.0292168016495
1970/01/01/01:00:30.637000,0.036274465709
1970/01/01/01:00:30.658000,0.037147470756
1970/01/01/01:00:30.677000,0.0479777923716
1970/01/01/01:00:30.697000,0.0479777923716
1970/01/01/01:00:30.716000,0.038965630315
1970/01/01/01:00:30.737000,0.038965630315
1970/01/01/01:00:30.757000,0.0447452451326
1970/01/01/01:00:30.776000,0.0447452451326
1970/01/01/01:00:30.796000,0.0376533137432
1970/01/01/01:00:30.817000,0.0376533137432
1970/01/01/01:00:30.837000,0.0437300327924
1970/01/01/01:00:30.856000,0.0437300327924
1970/01/01/01:00:30.877000,0.039741174385
1970/01/01/01:00:30.897000,0.039741174385
1970/01/01/01:00:30.917000,0.039741174385
1970/01/01/01:00:30.936000,0.0458281228494
1970/01/01/01:00:30.956000,0.0458281228494
1970/01/01/01:00:30.976000,0.042186911573
1970/01/01/01:00:30.997000,0.042186911573
1970/01/01/01:00:31.017000,0.0395954697891
1970/01/01/01:00:31.036000,0.0378879979218
1970/01/01/01:00:31.057000,0.0525042353834
1970/01/01/01:00:31.077000,0.0525042353834
1970/01/01/01:00:31.097000,0.0359069724271
1970/01/01/01:00:31.116000,0.0359069724271
1970/01/01/01:00:31.137000,0.0315917161794
1970/01/01/01:00:31.157000,0.0315917161794
1970/01/01/01:00:31.182000,0.0238876870068
1970/01/01/01:00:31.197000,0.0368045675253
1970/01/01/01:00:31.217000,0.0296846276049
1970/01/01/01:00:31.237000,0.0296846276049
1970/01/01/01:00:31.256000,0.0529775379191
1970/01/01/01:00:31.276000,0.0529775379191
1970/01/01/01:00:31.296000,0.0384831254338
1970/01/01/01:00:31.317000,0.0384831254338
1970/01/01/01:00:31.336000,0.031453228161
1970/01/01/01:00:31.357000,0.0488873426805
1970/01/01/01:00:31.376000,0.0364468614942
1970/01/01/01:00:31.397000,0.0364468614942
1970/01/01/01:00:31.416000,0.0462093700962
1970/01/01/01:00:31.436000,0.0462093700962
1970/01/01/01:00:31.457000,0.0411249605743
1970/01/01/01:00:31.476000,0.0411249605743
1970/01/01/01:00:31.496000,0.0311752711822
1970/01/01/01:00:31.516000,0.0311752711822
1970/01/01/01:00:31.536000,0.035096950971
1970/01/01/01:00:31.556000,0.035096950971
1970/01/01/01:00:31.576000,0.035096950971
1970/01/01/01:00:31.597000,0.0379345230366
1970/01/01/01:00:31.616000,0.0379345230366
1970/01/01/01:00:31.636000,0.0385300095102
1970/01/01/01:00:31.657000,0.0385300095102
1970/01/01/01:00:31.676000,0.0289923492043
1970/01/01/01:00:31.696000,0.0289923492043
1970/01/01/01:00:31.717000,0.0457803583457
1970/01/01/01:00:31.736000,0.043240251511
1970/01/01/01:00:31.757000,0.0453086404982
1970/01/01/01:00:31.776000,0.0453086404982
1970/01/01/01:00:31.797000,0.0403414783769
1970/01/01/01:00:31.817000,0.0403414783769
1970/01/01/01:00:31.836000,0.0267616122053
1970/01/01/01:00:31.856000,0.0267616122053
1970/01/01/01:00:31.876000,0.0318238738289
1970/01/01/01:00:31.896000,0.0318238738289
1970/01/01/01:00:31.917000,0.0376861374098
1970/01/01/01:00:31.936000,0.0376861374098
1970/01/01/01:00:31.957000,0.0376861374098
1970/01/01/01:00:31.976000,0.0479481373287
1970/01/01/01:00:31.996000,0.0479481373287
1970/01/01/01:00:32.016000,0.036904387148
1970/01/01/01:00:32.038000,0.036904387148
1970/01/01/01:00:32.056000,0.0447808231215
1970/01/01/01:00:32.076000,0.0374299643927
1970/01/01/01:00:32.096000,0.0415997836211
1970/01/01/01:00:32.116000,0.0415997836211
1970/01/01/01:00:32.136000,0.0329744293732
1970/01/01/01:00:32.156000,0.0329744293732
1970/01/01/01:00:32.177000,0.0502772709261
1970/01/01/01:00:32.197000,0.0502772709261
1970/01/01/01:00:32.217000,0.0459059708666
1970/01/01/01:00:32.237000,0.0459059708666
1970/01/01/01:00:32.257000,0.0459059708666
1970/01/01/01:00:32.277000,0.0307206365872
1970/01/01/01:00:32.296000,0.0307206365872
1970/01/01/01:00:32.317000,0.032754098583
1970/01/01/01:00:32.336000,0.032754098583
1970/01/01/01:00:32.357000,0.0276076740591
1970/01/01/01:00:32.376000,0.0339523604441
1970/01/01/01:00:32.397000,0.0375366189068
1970/01/01/01:00:32.417000,0.0375366189068
1970/01/01/01:00:32.437000,0.0337286369229
1970/01/01/01:00:32.457000,0.0337286369229
1970/01/01/01:00:32.477000,0.0278945952598
1970/01/01/01:00:32.496000,0.0278945952598
1970/01/01/01:00:32.516000,0.0278945952598
1970/01/01/01:00:32.536000,0.033883805072
1970/01/01/01:00:32.557000,0.033883805072
1970/01/01/01:00:32.576000,0.0465100813641
1970/01/01/01:00:32.597000,0.0465100813641
1970/01/01/01:00:32.616000,0.053563599722
1970/01/01/01:00:32.636000,0.0217196686008
1970/01/01/01:00:32.656000,0.0286890035281
1970/01/01/01:00:32.676000,0.0286890035281
1970/01/01/01:00:32.698000,0.0502618483427
1970/01/01/01:00:32.716000,0.0502618483427
1970/01/01/01:00:32.737000,0.0256671409015
1970/01/01/01:00:32.756000,0.0256671409015
1970/01/01/01:00:32.777000,0.042981564207
1970/01/01/01:00:32.809000,0.0365345045909
1970/01/01/01:00:32.826000,0.0399188766253
1970/01/01/01:00:32.846000,0.0494299095608
1970/01/01/01:00:32.856000,0.0433371419175
1970/01/01/01:00:32.877000,0.0433371419175
1970/01/01/01:00:32.897000,0.0331640247147
1970/01/01/01:00:32.916000,0.0331640247147
1970/01/01/01:00:32.936000,0.0412686894637
1970/01/01/01:00:32.957000,0.0412686894637
1970/01/01/01:00:32.976000,0.0412686894637
1970/01/01/01:00:32.997000,0.0306824514318
1970/01/01/01:00:33.017000,0.0306824514318
1970/01/01/01:00:33.036000,0.0282868606339
1970/01/01/01:00:33.057000,0.0282868606339
1970/01/01/01:00:33.076000,0.0198388586943
1970/01/01/01:00:33.097000,0.0198388586943
1970/01/01/01:00:33.117000,0.0304030600164
1970/01/01/01:00:33.136000,0.0522143756631
1970/01/01/01:00:33.156000,0.031171011769
1970/01/01/01:00:33.176000,0.031171011769
1970/01/01/01:00:33.197000,0.0404272319118
1970/01/01/01:00:33.217000,0.0404272319118
1970/01/01/01:00:33.237000,0.0498243562167
1970/01/01/01:00:33.257000,0.0498243562167
1970/01/01/01:00:33.277000,0.039912708608
1970/01/01/01:00:33.297000,0.039912708608
1970/01/01/01:00:33.316000,0.039912708608
1970/01/01/01:00:33.337000,0.0484080611628
1970/01/01/01:00:33.356000,0.0484080611628
1970/01/01/01:00:33.377000,0.0431711554823
1970/01/01/01:00:33.396000,0.0431711554823
1970/01/01/01:00:33.419000,0.0490845425852
1970/01/01/01:00:33.437000,0.0490845425852
1970/01/01/01:00:33.456000,0.0581725065067
1970/01/01/01:00:33.486000,0.057777399125
1970/01/01/01:00:33.496000,0.0547767047632
1970/01/01/01:00:33.517000,0.0547767047632
1970/01/01/01:00:33.536000,0.0437813468702
1970/01/01/01:00:33.558000,0.0437813468702
1970/01/01/01:00:33.576000,0.0308667289553
1970/01/01/01:00:33.597000,0.0308667289553
1970/01/01/01:00:33.616000,0.0397431858047
1970/01/01/01:00:33.637000,0.0397431858047
1970/01/01/01:00:33.656000,0.0361841631497
1970/01/01/01:00:33.677000,0.0361841631497
1970/01/01/01:00:33.697000,0.0417254003866
1970/01/01/01:00:33.716000,0.0417254003866
1970/01/01/01:00:33.738000,0.0417254003866
1970/01/01/01:00:33.757000,0.0263627451662
1970/01/01/01:00:33.777000,0.0263627451662
1970/01/01/01:00:33.796000,0.0516503984353
1970/01/01/01:00:33.816000,0.0473946307527
1970/01/01/01:00:33.837000,0.0509222293831
1970/01/01/01:00:33.857000,0.0509222293831
1970/01/01/01:00:33.876000,0.0355709896251
1970/01/01/01:00:33.902000,0.0355709896251
1970/01/01/01:00:33.916000,0.0501334748205
1970/01/01/01:00:33.937000,0.0501334748205
1970/01/01/01:00:33.963000,0.038216825803
1970/01/01/01:00:33.977000,0.038216825803
1970/01/01/01:00:33.997000,0.038216825803
1970/01/01/01:00:34.017000,0.0448731016543
1970/01/01/01:00:34.036000,0.0448731016543
1970/01/01/01:00:34.056000,0.0406247280994
1970/01/01/01:00:34.076000,0.0406247280994
1970/01/01/01:00:34.098000,0.0393891954001
1970/01/01/01:00:34.117000,0.0482074603337
1970/01/01/01:00:34.136000,0.0515729097312
1970/01/01/01:00:34.156000,0.0515729097312
1970/01/01/01:00:34.177000,0.0403969284738
1970/01/01/01:00:34.195000,0.0403969284738
1970/01/01/01:00:34.217000,0.0342174244255
1970/01/01/01:00:34.237000,0.0342174244255
1970/01/01/01:00:34.256000,0.037955150624
1970/01/01/01:00:34.276000,0.037955150624
1970/01/01/01:00:34.297000,0.037955150624
1970/01/01/01:00:34.317000,0.0301624551413
1970/01/01/01:00:34.337000,0.0301624551413
1970/01/01/01:00:34.356000,0.0383145505894
1970/01/01/01:00:34.377000,0.0383145505894
1970/01/01/01:00:34.396000,0.0325463877906
1970/01/01/01:00:34.416000,0.0501612018049
1970/01/01/01:00:34.437000,0.0452603856771
1970/01/01/01:00:34.456000,0.0452603856771
1970/01/01/01:00:34.476000,0.04872197922
1970/01/01/01:00:34.497000,0.04872197922
1970/01/01/01:00:34.526000,0.0439018706917
1970/01/01/01:00:34.539000,0.0331743143076
1970/01/01/01:00:34.557000,0.0331419703713
1970/01/01/01:00:34.577000,0.0416885749368
1970/01/01/01:00:34.596000,0.0416885749368
1970/01/01/01:00:34.616000,0.0362170416789
1970/01/01/01:00:34.636000,0.0362170416789
1970/01/01/01:00:34.656000,0.037502638209
1970/01/01/01:00:34.676000,0.037502638209
1970/01/01/01:00:34.696000,0.037502638209
1970/01/01/01:00:34.717000,0.0481139823045
1970/01/01/01:00:34.736000,0.0481139823045
1970/01/01/01:00:34.756000,0.0383261797222
1970/01/01/01:00:34.776000,0.0556863325934
1970/01/01/01:00:34.797000,0.0584374660177
1970/01/01/01:00:34.818000,0.0584374660177
1970/01/01/01:00:34.836000,0.0344202957693
1970/01/01/01:00:34.856000,0.0344202957693
1970/01/01/01:00:34.876000,0.0391807569778
1970/01/01/01:00:34.896000,0.0391807569778
1970/01/01/01:00:34.919000,0.0422880659678
1970/01/01/01:00:34.938000,0.0422880659678
1970/01/01/01:00:34.956000,0.0422880659678
1970/01/01/01:00:34.977000,0.0439272124342
1970/01/01/01:00:34.998000,0.0439272124342
1970/01/01/01:00:35.017000,0.0351431205426
1970/01/01/01:00:35.037000,0.0360740942651
1970/01/01/01:00:35.057000,0.0435876751683
1970/01/01/01:00:35.076000,0.0435876751683
1970/01/01/01:00:35.096000,0.0293673071013
1970/01/01/01:00:35.117000,0.0293673071013
1970/01/01/01:00:35.139000,0.0537341890216
1970/01/01/01:00:35.157000,0.0537341890216
1970/01/01/01:00:35.176000,0.0339060601977
1970/01/01/01:00:35.198000,0.0339060601977
1970/01/01/01:00:35.216000,0.0450523594277
1970/01/01/01:00:35.236000,0.0450523594277
1970/01/01/01:00:35.256000,0.0450523594277
1970/01/01/01:00:35.277000,0.045030738759
1970/01/01/01:00:35.297000,0.045030738759
1970/01/01/01:00:35.317000,0.0506506145804
1970/01/01/01:00:35.337000,0.0506506145804
1970/01/01/01:00:35.357000,0.0412608020338
1970/01/01/01:00:35.377000,0.0427800308297
1970/01/01/01:00:35.397000,0.0430950243824
1970/01/01/01:00:35.416000,0.0430950243824
1970/01/01/01:00:35.436000,0.0581476716316
1970/01/01/01:00:35.456000,0.0581476716316
1970/01/01/01:00:35.477000,0.0301365377759
1970/01/01/01:00:35.497000,0.0301365377759
1970/01/01/01:00:35.517000,0.0429075839183
1970/01/01/01:00:35.536000,0.0429075839183
1970/01/01/01:00:35.556000,0.0418156067922
1970/01/01/01:00:35.577000,0.0418156067922
1970/01/01/01:00:35.596000,0.0409426271415
1970/01/01/01:00:35.616000,0.0409426271415
1970/01/01/01:00:35.636000,0.0409426271415
1970/01/01/01:00:35.657000,0.0517382690441
1970/01/01/01:00:35.676000,0.0517382690441
1970/01/01/01:00:35.698000,0.0528035995079
1970/01/01/01:00:35.717000,0.0528035995079
1970/01/01/01:00:35.736000,0.0522475820307
1970/01/01/01:00:35.756000,0.0412261422791
1970/01/01/01:00:35.776000,0.0509210490113
1970/01/01/01:00:35.797000,0.0509210490113
1970/01/01/01:00:35.816000,0.056760902083
1970/01/01/01:00:35.837000,0.056760902083
1970/01/01/01:00:35.856000,0.055821952233
1970/01/01/01:00:35.877000,0.055821952233
1970/01/01/01:00:35.897000,0.0397470907219
1970/01/01/01:00:35.916000,0.0273790115099
1970/01/01/01:00:35.936000,0.048668461398
1970/01/01/01:00:35.956000,0.048668461398
1970/01/01/01:00:35.977000,0.0507093272952
1970/01/01/01:00:35.998000,0.0507093272952
1970/01/01/01:00:36.030000,0.0507302333172
1970/01/01/01:00:36.037000,0.0423333685104
1970/01/01/01:00:36.056000,0.0423333685104
1970/01/01/01:00:36.077000,0.0395490299337
1970/01/01/01:00:36.097000,0.0395490299337
1970/01/01/01:00:36.117000,0.0395490299337
1970/01/01/01:00:36.137000,0.0479992627679
1970/01/01/01:00:36.156000,0.0479992627679
1970/01/01/01:00:36.176000,0.0528891275824
1970/01/01/01:00:36.196000,0.0521953350382
1970/01/01/01:00:36.216000,0.0390736213616
1970/01/01/01:00:36.236000,0.0390736213616
1970/01/01/01:00:36.257000,0.0431708177447
1970/01/01/01:00:36.277000,0.0431708177447
1970/01/01/01:00:36.296000,0.0508296589988
1970/01/01/01:00:36.317000,0.0508296589988
1970/01/01/01:00:36.336000,0.0387082574104
1970/01/01/01:00:36.356000,0.0387082574104
1970/01/01/01:00:36.376000,0.0387082574104
1970/01/01/01:00:36.397000,0.0489957064936
1970/01/01/01:00:36.417000,0.0489957064936
1970/01/01/01:00:36.444000,0.059460506004
1970/01/01/01:00:36.456000,0.0647718168519
1970/01/01/01:00:36.477000,0.0647718168519
1970/01/01/01:00:36.497000,0.0368016417209
1970/01/01/01:00:36.519000,0.0368016417209
1970/01/01/01:00:36.537000,0.049111420258
1970/01/01/01:00:36.556000,0.049111420258
1970/01/01/01:00:36.576000,0.049111420258
1970/01/01/01:00:36.598000,0.056121165879
1970/01/01/01:00:36.620000,0.0314883377775
1970/01/01/01:00:36.637000,0.0429123359353
1970/01/01/01:00:36.657000,0.0538178197721
1970/01/01/01:00:36.678000,0.0338057206841
1970/01/01/01:00:36.698000,0.0338057206841
1970/01/01/01:00:36.727000,0.0462575576222
1970/01/01/01:00:36.736000,0.0462575576222
1970/01/01/01:00:36.757000,0.0462575576222
1970/01/01/01:00:36.776000,0.0507527322524
1970/01/01/01:00:36.798000,0.0507527322524
1970/01/01/01:00:36.816000,0.0340852224269
1970/01/01/01:00:36.836000,0.0340852224269
1970/01/01/01:00:36.856000,0.0472702644601
1970/01/01/01:00:36.877000,0.0472702644601
1970/01/01/01:00:36.896000,0.0472702644601
1970/01/01/01:00:36.916000,0.0463008338698
1970/01/01/01:00:36.936000,0.0463008338698
1970/01/01/01:00:36.957000,0.0490653586269
1970/01/01/01:00:36.977000,0.0490653586269
1970/01/01/01:00:36.997000,0.058130709429
1970/01/01/01:00:37.016000,0.058130709429
1970/01/01/01:00:37.037000,0.0465087086782
1970/01/01/01:00:37.057000,0.0465087086782
1970/01/01/01:00:37.077000,0.0505898049726
1970/01/01/01:00:37.098000,0.0384307314989
1970/01/01/01:00:37.116000,0.044220420342
1970/01/01/01:00:37.136000,0.044220420342
1970/01/01/01:00:37.156000,0.0513631518489
1970/01/01/01:00:37.176000,0.0513631518489
1970/01/01/01:00:37.196000,0.0580026697747
1970/01/01/01:00:37.217000,0.0580026697747
1970/01/01/01:00:37.236000,0.0506609163126
1970/01/01/01:00:37.256000,0.0506609163126
1970/01/01/01:00:37.277000,0.0506609163126
1970/01/01/01:00:37.296000,0.041558594951
1970/01/01/01:00:37.316000,0.041558594951
1970/01/01/01:00:37.336000,0.0412556116571
1970/01/01/01:00:37.356000,0.0412556116571
1970/01/01/01:00:37.376000,0.0540215214932
1970/01/01/01:00:37.397000,0.0540215214932
1970/01/01/01:00:37.419000,0.0319969290356
1970/01/01/01:00:37.436000,0.0448417577666
1970/01/01/01:00:37.456000,0.0581938715874
1970/01/01/01:00:37.477000,0.0581938715874
1970/01/01/01:00:37.496000,0.0370771475227
1970/01/01/01:00:37.517000,0.0370771475227
1970/01/01/01:00:37.537000,0.0568503387634
1970/01/01/01:00:37.556000,0.0568503387634
1970/01/01/01:00:37.577000,0.058093183026
1970/01/01/01:00:37.597000,0.058093183026
1970/01/01/01:00:37.617000,0.058093183026
1970/01/01/01:00:37.637000,0.0524911232454
1970/01/01/01:00:37.657000,0.0524911232454
1970/01/01/01:00:37.676000,0.0582260563596
1970/01/01/01:00:37.697000,0.0582260563596
1970/01/01/01:00:37.716000,0.0490203202925
1970/01/01/01:00:37.737000,0.0450355580688
1970/01/01/01:00:37.756000,0.0444885806183
1970/01/01/01:00:37.776000,0.0444885806183
1970/01/01/01:00:37.796000,0.0370891531145
1970/01/01/01:00:37.818000,0.0370891531145
1970/01/01/01:00:37.843000,0.0466343571343
1970/01/01/01:00:37.857000,0.0466343571343
1970/01/01/01:00:37.876000,0.0457725659147
1970/01/01/01:00:37.896000,0.0457725659147
1970/01/01/01:00:37.917000,0.0365972535138
1970/01/01/01:00:37.936000,0.0365972535138
1970/01/01/01:00:37.956000,0.0441907982429
1970/01/01/01:00:37.977000,0.0441907982429
1970/01/01/01:00:37.997000,0.055532566361
1970/01/01/01:00:38.017000,0.055532566361
1970/01/01/01:00:38.038000,0.055532566361
1970/01/01/01:00:38.056000,0.0385693486658
1970/01/01/01:00:38.077000,0.0385693486658
1970/01/01/01:00:38.098000,0.0427915051131
1970/01/01/01:00:38.117000,0.0427915051131
1970/01/01/01:00:38.137000,0.0550927361337
1970/01/01/01:00:38.157000,0.0469415763472
1970/01/01/01:00:38.176000,0.0362572298474
1970/01/01/01:00:38.197000,0.0362572298474
1970/01/01/01:00:38.217000,0.0406473377813
1970/01/01/01:00:38.236000,0.0406473377813
1970/01/01/01:00:38.257000,0.049729810908
1970/01/01/01:00:38.276000,0.049729810908
1970/01/01/01:00:38.296000,0.0450626700708
1970/01/01/01:00:38.316000,0.0450626700708
1970/01/01/01:00:38.337000,0.0450626700708
1970/01/01/01:00:38.356000,0.048567008836
1970/01/01/01:00:38.376000,0.048567008836
1970/01/01/01:00:38.397000,0.03639089167
1970/01/01/01:00:38.417000,0.03639089167
1970/01/01/01:00:38.436000,0.0511824456629
1970/01/01/01:00:38.456000,0.0570793034694
1970/01/01/01:00:38.476000,0.0428101402159
1970/01/01/01:00:38.498000,0.0428101402159
1970/01/01/01:00:38.517000,0.0441478406216
1970/01/01/01:00:38.536000,0.0441478406216
1970/01/01/01:00:38.556000,0.0439512369226
1970/01/01/01:00:38.576000,0.0439512369226
1970/01/01/01:00:38.598000,0.0554726918439
1970/01/01/01:00:38.617000,0.0554726918439
1970/01/01/01:00:38.636000,0.0397867986125
1970/01/01/01:00:38.656000,0.0397867986125
1970/01/01/01:00:38.678000,0.0397867986125
1970/01/01/01:00:38.698000,0.0420755295377
1970/01/01/01:00:38.717000,0.0420755295377
1970/01/01/01:00:38.736000,0.0485978738558
1970/01/01/01:00:38.756000,0.0485978738558
1970/01/01/01:00:38.777000,0.0310139081582
1970/01/01/01:00:38.796000,0.0499092169573
1970/01/01/01:00:38.817000,0.0483850142761
1970/01/01/01:00:38.837000,0.0483850142761
1970/01/01/01:00:38.857000,0.0365297266812
1970/01/01/01:00:38.876000,0.0365297266812
1970/01/01/01:00:38.898000,0.0561105847679
1970/01/01/01:00:38.917000,0.0561105847679
1970/01/01/01:00:38.936000,0.0449664443879
1970/01/01/01:00:38.957000,0.0449664443879
1970/01/01/01:00:38.977000,0.0411866806223
1970/01/01/01:00:38.996000,0.0411866806223
1970/01/01/01:00:39.016000,0.0411866806223
1970/01/01/01:00:39.036000,0.0418304362661
1970/01/01/01:00:39.056000,0.0418304362661
1970/01/01/01:00:39.076000,0.0362546937388
1970/01/01/01:00:39.098000,0.0362546937388
1970/01/01/01:00:39.116000,0.0443350304623
1970/01/01/01:00:39.137000,0.0476261817521
1970/01/01/01:00:39.156000,0.0478217717804
1970/01/01/01:00:39.176000,0.0478217717804
1970/01/01/01:00:39.199000,0.043542616097
1970/01/01/01:00:39.217000,0.043542616097
1970/01/01/01:00:39.237000,0.0417097763239
1970/01/01/01:00:39.257000,0.0417097763239
1970/01/01/01:00:39.276000,0.0417097763239
1970/01/01/01:00:39.296000,0.0608865634407
1970/01/01/01:00:39.317000,0.0608865634407
1970/01/01/01:00:39.337000,0.0502787924374
1970/01/01/01:00:39.356000,0.0502787924374
1970/01/01/01:00:39.377000,0.0428898627021
1970/01/01/01:00:39.396000,0.0428898627021
1970/01/01/01:00:39.416000,0.048570803538
1970/01/01/01:00:39.437000,0.0517529741718
1970/01/01/01:00:39.456000,0.0418422062324
1970/01/01/01:00:39.479000,0.0418422062324
1970/01/01/01:00:39.498000,0.055976437998
1970/01/01/01:00:39.516000,0.055976437998
1970/01/01/01:00:39.536000,0.0362612764679
1970/01/01/01:00:39.556000,0.0362612764679
1970/01/01/01:00:39.577000,0.0450119865097
1970/01/01/01:00:39.598000,0.0450119865097
1970/01/01/01:00:39.616000,0.0454688935357
1970/01/01/01:00:39.636000,0.0454688935357
1970/01/01/01:00:39.656000,0.0454688935357
1970/01/01/01:00:39.677000,0.0355612358959
1970/01/01/01:00:39.696000,0.0355612358959
