time,.data
1970/01/01/01:00:08.528000,0.0
1970/01/01/01:00:08.547000,0.0
1970/01/01/01:00:08.566000,0.0
1970/01/01/01:00:08.587000,0.0
1970/01/01/01:00:08.606000,0.0
1970/01/01/01:00:08.627000,0.0
1970/01/01/01:00:08.646000,0.0
1970/01/01/01:00:08.667000,0.0
1970/01/01/01:00:08.687000,0.0
1970/01/01/01:00:08.706000,0.0
1970/01/01/01:00:08.726000,0.0
1970/01/01/01:00:08.747000,0.0
1970/01/01/01:00:08.766000,0.0
1970/01/01/01:00:08.786000,0.0
1970/01/01/01:00:08.807000,0.0
1970/01/01/01:00:08.827000,0.0
1970/01/01/01:00:08.846000,0.0
1970/01/01/01:00:08.867000,0.0
1970/01/01/01:00:08.886000,0.0
1970/01/01/01:00:08.907000,0.0
1970/01/01/01:00:08.926000,0.0
1970/01/01/01:00:08.947000,0.0
1970/01/01/01:00:08.966000,0.0
1970/01/01/01:00:08.987000,0.0
1970/01/01/01:00:09.006000,0.0
1970/01/01/01:00:09.026000,0.0
1970/01/01/01:00:09.047000,0.0
1970/01/01/01:00:09.066000,0.0
1970/01/01/01:00:09.086000,0.0
1970/01/01/01:00:09.106000,0.0
1970/01/01/01:00:09.127000,0.0
1970/01/01/01:00:09.147000,0.0
1970/01/01/01:00:09.166000,0.0
1970/01/01/01:00:09.187000,0.0
1970/01/01/01:00:09.206000,0.0
1970/01/01/01:00:09.227000,0.0
1970/01/01/01:00:09.246000,0.0
1970/01/01/01:00:09.266000,0.0
1970/01/01/01:00:09.286000,0.0
1970/01/01/01:00:09.307000,0.0
1970/01/01/01:00:09.327000,0.0
1970/01/01/01:00:09.346000,0.0
1970/01/01/01:00:09.366000,0.0
1970/01/01/01:00:09.386000,0.0
1970/01/01/01:00:09.409000,0.0
1970/01/01/01:00:09.427000,0.0
1970/01/01/01:00:09.447000,0.0
1970/01/01/01:00:09.466000,0.0
1970/01/01/01:00:09.487000,0.0
1970/01/01/01:00:09.506000,0.0
1970/01/01/01:00:09.526000,0.0
1970/01/01/01:00:09.546000,0.0
1970/01/01/01:00:09.567000,0.0
1970/01/01/01:00:09.586000,0.0
1970/01/01/01:00:09.607000,0.0
1970/01/01/01:00:09.627000,0.0
1970/01/01/01:00:09.647000,0.0
1970/01/01/01:00:09.666000,0.0
1970/01/01/01:00:09.686000,0.0
1970/01/01/01:00:09.707000,0.0
1970/01/01/01:00:09.727000,0.0
1970/01/01/01:00:09.746000,0.0
1970/01/01/01:00:09.767000,0.0
1970/01/01/01:00:09.786000,0.0
1970/01/01/01:00:09.807000,0.0
1970/01/01/01:00:09.827000,0.0
1970/01/01/01:00:09.847000,0.0
1970/01/01/01:00:09.867000,0.0
1970/01/01/01:00:09.887000,0.0
1970/01/01/01:00:09.906000,0.0
1970/01/01/01:00:09.927000,0.0
1970/01/01/01:00:09.947000,0.0
1970/01/01/01:00:09.973000,0.0
1970/01/01/01:00:09.987000,0.0
1970/01/01/01:00:10.007000,0.0
1970/01/01/01:00:10.026000,0.0
1970/01/01/01:00:10.046000,0.0
1970/01/01/01:00:10.068000,0.0
1970/01/01/01:00:10.087000,0.0
1970/01/01/01:00:10.107000,0.0
1970/01/01/01:00:10.127000,0.0
1970/01/01/01:00:10.146000,0.0
1970/01/01/01:00:10.166000,0.0
1970/01/01/01:00:10.187000,0.0
1970/01/01/01:00:10.207000,0.0
1970/01/01/01:00:10.227000,0.0
1970/01/01/01:00:10.246000,0.0
1970/01/01/01:00:10.267000,0.0
1970/01/01/01:00:10.287000,0.0
1970/01/01/01:00:10.307000,0.0
1970/01/01/01:00:10.327000,0.0
1970/01/01/01:00:10.347000,0.0
1970/01/01/01:00:10.367000,0.0
1970/01/01/01:00:10.387000,0.0
1970/01/01/01:00:10.407000,0.0
1970/01/01/01:00:10.428000,0.0
1970/01/01/01:00:10.457000,0.0
1970/01/01/01:00:10.470000,0.0
1970/01/01/01:00:10.487000,0.0
1970/01/01/01:00:10.508000,0.0
1970/01/01/01:00:10.526000,0.0
1970/01/01/01:00:10.546000,0.0
1970/01/01/01:00:10.566000,0.0
1970/01/01/01:00:10.587000,0.0
1970/01/01/01:00:10.607000,0.0
1970/01/01/01:00:10.628000,0.0
1970/01/01/01:00:10.647000,0.0
1970/01/01/01:00:10.667000,0.0
1970/01/01/01:00:10.686000,0.0
1970/01/01/01:00:10.707000,0.0
1970/01/01/01:00:10.726000,0.0
1970/01/01/01:00:10.746000,1.0
1970/01/01/01:00:10.766000,1.0
1970/01/01/01:00:10.787000,1.0
1970/01/01/01:00:10.806000,1.0
1970/01/01/01:00:10.826000,1.0
1970/01/01/01:00:10.847000,1.0
1970/01/01/01:00:10.867000,1.0
1970/01/01/01:00:10.886000,1.0
1970/01/01/01:00:10.907000,1.0
1970/01/01/01:00:10.927000,1.0
1970/01/01/01:00:10.947000,1.0
1970/01/01/01:00:10.966000,1.0
1970/01/01/01:00:10.987000,1.0
1970/01/01/01:00:11.006000,1.0
1970/01/01/01:00:11.027000,1.0
1970/01/01/01:00:11.056000,1.0
1970/01/01/01:00:11.070000,1.0
1970/01/01/01:00:11.089000,1.0
1970/01/01/01:00:11.110000,0.503657992269
1970/01/01/01:00:11.127000,-0.437828629812
1970/01/01/01:00:11.147000,-0.836833906349
1970/01/01/01:00:11.167000,-0.936010224336
1970/01/01/01:00:11.187000,-1.0
1970/01/01/01:00:11.206000,-1.0
1970/01/01/01:00:11.226000,-1.0
1970/01/01/01:00:11.246000,-1.0
1970/01/01/01:00:11.266000,-1.0
1970/01/01/01:00:11.287000,-1.0
1970/01/01/01:00:11.306000,-1.0
1970/01/01/01:00:11.327000,-1.0
1970/01/01/01:00:11.346000,-1.0
1970/01/01/01:00:11.366000,-1.0
1970/01/01/01:00:11.387000,-1.0
1970/01/01/01:00:11.407000,-1.0
1970/01/01/01:00:11.426000,-1.0
1970/01/01/01:00:11.448000,-1.0
1970/01/01/01:00:11.467000,-1.0
1970/01/01/01:00:11.487000,-1.0
1970/01/01/01:00:11.506000,-1.0
1970/01/01/01:00:11.526000,-1.0
1970/01/01/01:00:11.546000,-1.0
1970/01/01/01:00:11.567000,-0.431504972119
1970/01/01/01:00:11.588000,-0.435659848088
1970/01/01/01:00:11.607000,-0.162840359169
1970/01/01/01:00:11.626000,-0.166837337169
1970/01/01/01:00:11.647000,-0.170825575893
1970/01/01/01:00:11.667000,-0.402367913153
1970/01/01/01:00:11.687000,-0.405777640588
1970/01/01/01:00:11.706000,0.0298030081796
1970/01/01/01:00:11.727000,0.0257021435239
1970/01/01/01:00:11.747000,-0.352996701731
1970/01/01/01:00:11.767000,-0.35641153433
1970/01/01/01:00:11.786000,0.920792328324
1970/01/01/01:00:11.806000,0.918156120152
1970/01/01/01:00:11.827000,0.773350426792
1970/01/01/01:00:11.847000,1.0
1970/01/01/01:00:11.867000,1.0
1970/01/01/01:00:11.886000,1.0
1970/01/01/01:00:11.907000,1.0
1970/01/01/01:00:11.927000,1.0
1970/01/01/01:00:11.946000,0.851523534815
1970/01/01/01:00:11.967000,0.848573685096
1970/01/01/01:00:11.986000,0.845618277567
1970/01/01/01:00:12.006000,0.266979785039
1970/01/01/01:00:12.027000,-0.517642897903
1970/01/01/01:00:12.047000,-0.521029585197
1970/01/01/01:00:12.068000,-0.800243556836
1970/01/01/01:00:12.086000,-0.803092326224
1970/01/01/01:00:12.107000,-0.80625177329
1970/01/01/01:00:12.127000,-1.0
1970/01/01/01:00:12.147000,-1.0
1970/01/01/01:00:12.166000,-1.0
1970/01/01/01:00:12.187000,-1.0
1970/01/01/01:00:12.207000,-1.0
1970/01/01/01:00:12.226000,-1.0
1970/01/01/01:00:12.247000,-1.0
1970/01/01/01:00:12.267000,-1.0
1970/01/01/01:00:12.286000,-1.0
1970/01/01/01:00:12.306000,-1.0
1970/01/01/01:00:12.327000,-0.799369012062
1970/01/01/01:00:12.349000,-0.802981573096
1970/01/01/01:00:12.366000,-1.0
1970/01/01/01:00:12.389000,-1.0
1970/01/01/01:00:12.407000,-0.0351765128658
1970/01/01/01:00:12.427000,-0.0390384584336
1970/01/01/01:00:12.448000,0.232722694545
1970/01/01/01:00:12.467000,0.26460073411
1970/01/01/01:00:12.487000,0.26053953809
1970/01/01/01:00:12.506000,0.708881850094
1970/01/01/01:00:12.526000,0.70574291968
1970/01/01/01:00:12.547000,0.445339212197
1970/01/01/01:00:12.566000,0.441860197076
1970/01/01/01:00:12.587000,1.0
1970/01/01/01:00:12.608000,1.0
1970/01/01/01:00:12.626000,1.0
1970/01/01/01:00:12.646000,1.0
1970/01/01/01:00:12.667000,1.0
1970/01/01/01:00:12.688000,1.0
1970/01/01/01:00:12.707000,1.0
1970/01/01/01:00:12.726000,1.0
1970/01/01/01:00:12.747000,1.0
1970/01/01/01:00:12.767000,1.0
1970/01/01/01:00:12.786000,1.0
1970/01/01/01:00:12.806000,1.0
1970/01/01/01:00:12.826000,1.0
1970/01/01/01:00:12.847000,1.0
1970/01/01/01:00:12.866000,1.0
1970/01/01/01:00:12.887000,0.883681968135
1970/01/01/01:00:12.907000,0.880805195032
1970/01/01/01:00:12.927000,0.332823646468
1970/01/01/01:00:12.946000,0.329589473541
1970/01/01/01:00:12.966000,0.0265734946159
1970/01/01/01:00:12.986000,0.022856128532
1970/01/01/01:00:13.006000,-1.0
1970/01/01/01:00:13.026000,-1.0
1970/01/01/01:00:13.047000,-1.0
1970/01/01/01:00:13.066000,-1.0
1970/01/01/01:00:13.087000,-1.0
1970/01/01/01:00:13.106000,-1.0
1970/01/01/01:00:13.126000,-1.0
1970/01/01/01:00:13.147000,-1.0
1970/01/01/01:00:13.167000,-1.0
1970/01/01/01:00:13.187000,-1.0
1970/01/01/01:00:13.206000,-1.0
1970/01/01/01:00:13.227000,-1.0
1970/01/01/01:00:13.246000,-1.0
1970/01/01/01:00:13.266000,-1.0
1970/01/01/01:00:13.286000,-1.0
1970/01/01/01:00:13.308000,-1.0
1970/01/01/01:00:13.326000,-1.0
1970/01/01/01:00:13.346000,-0.765567293957
1970/01/01/01:00:13.367000,-0.768708305979
1970/01/01/01:00:13.386000,-0.432134531506
1970/01/01/01:00:13.407000,-0.435625563113
1970/01/01/01:00:13.426000,0.285044487416
1970/01/01/01:00:13.446000,0.281252879838
1970/01/01/01:00:13.466000,0.27745317159
1970/01/01/01:00:13.489000,0.482368143572
1970/01/01/01:00:13.507000,0.417148310557
1970/01/01/01:00:13.526000,0.413684704656
1970/01/01/01:00:13.547000,0.410031356852
1970/01/01/01:00:13.567000,0.66658152785
1970/01/01/01:00:13.586000,0.663224438097
1970/01/01/01:00:13.607000,0.865200414906
1970/01/01/01:00:13.626000,0.862156491333
1970/01/01/01:00:13.647000,1.0
1970/01/01/01:00:13.666000,1.0
1970/01/01/01:00:13.687000,1.0
1970/01/01/01:00:13.706000,0.939298541573
1970/01/01/01:00:13.727000,0.936361083494
1970/01/01/01:00:13.746000,0.660921579835
1970/01/01/01:00:13.766000,0.558542758376
1970/01/01/01:00:13.787000,0.555269682723
1970/01/01/01:00:13.806000,-0.354330815424
1970/01/01/01:00:13.826000,-0.358068732383
1970/01/01/01:00:13.846000,-0.361798745363
1970/01/01/01:00:13.867000,-0.638115830559
1970/01/01/01:00:13.887000,-0.641472133115
1970/01/01/01:00:13.906000,-0.428298634294
1970/01/01/01:00:13.928000,-0.432316730835
1970/01/01/01:00:13.946000,-0.10802373574
1970/01/01/01:00:13.966000,-0.112174294002
1970/01/01/01:00:13.986000,0.312837081477
1970/01/01/01:00:14.007000,0.309212339021
1970/01/01/01:00:14.027000,0.522355731337
1970/01/01/01:00:14.047000,0.519176929601
1970/01/01/01:00:14.067000,0.810984517397
1970/01/01/01:00:14.087000,0.588258902027
1970/01/01/01:00:14.110000,0.398714739971
1970/01/01/01:00:14.126000,0.395891194962
1970/01/01/01:00:14.147000,0.176198948576
1970/01/01/01:00:14.166000,0.172353000042
1970/01/01/01:00:14.186000,-0.254234897708
1970/01/01/01:00:14.207000,-0.258520425445
1970/01/01/01:00:14.227000,-0.666912068786
1970/01/01/01:00:14.247000,-0.670403565535
1970/01/01/01:00:14.279000,-0.824339226032
1970/01/01/01:00:14.286000,-0.741793679847
1970/01/01/01:00:14.307000,-1.0
1970/01/01/01:00:14.327000,-1.0
1970/01/01/01:00:14.346000,-1.0
1970/01/01/01:00:14.366000,-1.0
1970/01/01/01:00:14.389000,-0.575697619931
1970/01/01/01:00:14.406000,-0.578724125881
1970/01/01/01:00:14.426000,-0.582277923179
1970/01/01/01:00:14.446000,-0.581623753204
1970/01/01/01:00:14.467000,-0.584908763369
1970/01/01/01:00:14.486000,-0.221153694089
1970/01/01/01:00:14.506000,-0.225122437595
1970/01/01/01:00:14.527000,0.289388207067
1970/01/01/01:00:14.547000,0.285815345541
1970/01/01/01:00:14.566000,0.851508593419
1970/01/01/01:00:14.587000,0.84860140508
1970/01/01/01:00:14.606000,0.442593635297
1970/01/01/01:00:14.626000,0.439208138363
1970/01/01/01:00:14.646000,0.346197916057
1970/01/01/01:00:14.667000,0.100704516234
1970/01/01/01:00:14.686000,0.285526216677
1970/01/01/01:00:14.707000,0.281888137928
1970/01/01/01:00:14.728000,-0.248621757126
1970/01/01/01:00:14.747000,-0.252542240998
1970/01/01/01:00:14.766000,-0.25608184889
1970/01/01/01:00:14.786000,0.0498357026418
1970/01/01/01:00:14.806000,0.0457765429179
1970/01/01/01:00:14.827000,0.185210573575
1970/01/01/01:00:14.846000,0.181388587609
1970/01/01/01:00:14.866000,0.252632325833
1970/01/01/01:00:14.887000,0.248923666265
1970/01/01/01:00:14.907000,-0.462797747011
1970/01/01/01:00:14.926000,-0.466445773826
1970/01/01/01:00:14.946000,-0.47008617991
1970/01/01/01:00:14.966000,-0.666928245037
1970/01/01/01:00:14.986000,-0.565714588763
1970/01/01/01:00:15.007000,-0.569190796431
1970/01/01/01:00:15.026000,-0.572659915108
1970/01/01/01:00:15.046000,0.0229354651596
1970/01/01/01:00:15.066000,0.0189022708096
1970/01/01/01:00:15.086000,0.711543265753
1970/01/01/01:00:15.106000,0.708458282938
1970/01/01/01:00:15.127000,0.975830748693
1970/01/01/01:00:15.146000,0.972988054362
1970/01/01/01:00:15.169000,1.0
1970/01/01/01:00:15.187000,1.0
1970/01/01/01:00:15.207000,1.0
1970/01/01/01:00:15.226000,1.0
1970/01/01/01:00:15.247000,0.738532503374
1970/01/01/01:00:15.267000,0.735367327666
1970/01/01/01:00:15.286000,-0.160355484192
1970/01/01/01:00:15.306000,-0.164210081659
1970/01/01/01:00:15.327000,-0.306085519882
1970/01/01/01:00:15.346000,-0.309831696479
1970/01/01/01:00:15.366000,-0.313569942899
1970/01/01/01:00:15.386000,-0.816138612718
1970/01/01/01:00:15.406000,-0.819228233705
1970/01/01/01:00:15.426000,-0.991089579083
1970/01/01/01:00:15.446000,-0.993912344343
1970/01/01/01:00:15.466000,-0.942940723335
1970/01/01/01:00:15.486000,-0.945859912283
1970/01/01/01:00:15.507000,-1.0
1970/01/01/01:00:15.526000,-1.0
1970/01/01/01:00:15.547000,-1.0
1970/01/01/01:00:15.567000,-1.0
1970/01/01/01:00:15.586000,-1.0
1970/01/01/01:00:15.607000,-1.0
1970/01/01/01:00:15.627000,-0.505683542471
1970/01/01/01:00:15.646000,-0.509251926476
1970/01/01/01:00:15.666000,-0.512812937816
1970/01/01/01:00:15.686000,-0.270906247585
1970/01/01/01:00:15.706000,-0.274632839938
1970/01/01/01:00:15.726000,0.0135009240206
1970/01/01/01:00:15.747000,0.00944243711394
1970/01/01/01:00:15.766000,0.287808172814
1970/01/01/01:00:15.787000,0.284003062863
1970/01/01/01:00:15.807000,0.724569803672
1970/01/01/01:00:15.826000,0.721416221344
1970/01/01/01:00:15.847000,1.0
1970/01/01/01:00:15.866000,1.0
1970/01/01/01:00:15.886000,1.0
1970/01/01/01:00:15.906000,1.0
1970/01/01/01:00:15.927000,1.0
1970/01/01/01:00:15.947000,1.0
1970/01/01/01:00:15.966000,1.0
1970/01/01/01:00:15.987000,1.0
1970/01/01/01:00:16.006000,0.67413214675
1970/01/01/01:00:16.026000,0.670905278084
1970/01/01/01:00:16.047000,0.377408347249
1970/01/01/01:00:16.066000,0.375716273823
1970/01/01/01:00:16.086000,0.374022520315
1970/01/01/01:00:16.106000,-0.112548859409
1970/01/01/01:00:16.126000,-0.116549693899
1970/01/01/01:00:16.146000,-0.676327141559
1970/01/01/01:00:16.167000,-0.679587114131
1970/01/01/01:00:16.187000,-0.987492189938
1970/01/01/01:00:16.206000,-0.990383629539
1970/01/01/01:00:16.226000,-0.291006505159
1970/01/01/01:00:16.247000,-0.294964709744
1970/01/01/01:00:16.267000,-0.298538337504
1970/01/01/01:00:16.286000,-0.751617081956
1970/01/01/01:00:16.306000,-0.754789777307
1970/01/01/01:00:16.326000,-0.523877455349
1970/01/01/01:00:16.346000,-0.641451525941
1970/01/01/01:00:16.366000,-0.644715568611
1970/01/01/01:00:16.386000,-0.377021202235
1970/01/01/01:00:16.407000,-0.380458762424
1970/01/01/01:00:16.427000,-0.383889660627
1970/01/01/01:00:16.447000,-0.366876643523
1970/01/01/01:00:16.466000,-0.368665903406
1970/01/01/01:00:16.487000,0.0316590179702
1970/01/01/01:00:16.506000,0.0275317513729
1970/01/01/01:00:16.527000,-0.348809940595
1970/01/01/01:00:16.546000,-0.352228912103
1970/01/01/01:00:16.566000,-0.33106181113
1970/01/01/01:00:16.586000,-0.334636608733
1970/01/01/01:00:16.606000,-0.338204013796
1970/01/01/01:00:16.626000,-0.219862115755
1970/01/01/01:00:16.647000,-0.768156900986
1970/01/01/01:00:16.667000,-0.771067370247
1970/01/01/01:00:16.686000,-1.0
1970/01/01/01:00:16.706000,-1.0
1970/01/01/01:00:16.726000,-1.0
1970/01/01/01:00:16.747000,-1.0
1970/01/01/01:00:16.766000,-1.0
1970/01/01/01:00:16.786000,-0.90193068494
1970/01/01/01:00:16.806000,-0.904737638348
1970/01/01/01:00:16.827000,-0.670467604903
1970/01/01/01:00:16.846000,-0.673745280486
1970/01/01/01:00:16.866000,-0.0588590218662
1970/01/01/01:00:16.887000,-0.0629988351512
1970/01/01/01:00:16.906000,0.358466923364
1970/01/01/01:00:16.927000,0.35471278565
1970/01/01/01:00:16.946000,1.0
1970/01/01/01:00:16.966000,1.0
1970/01/01/01:00:16.988000,1.0
1970/01/01/01:00:17.007000,1.0
1970/01/01/01:00:17.026000,1.0
1970/01/01/01:00:17.049000,1.0
1970/01/01/01:00:17.068000,0.958754771689
1970/01/01/01:00:17.088000,0.958898875146
1970/01/01/01:00:17.106000,1.0
1970/01/01/01:00:17.126000,1.0
1970/01/01/01:00:17.147000,1.0
1970/01/01/01:00:17.168000,0.901000241989
1970/01/01/01:00:17.187000,0.850565655006
1970/01/01/01:00:17.207000,0.852146894251
1970/01/01/01:00:17.229000,0.853726526035
1970/01/01/01:00:17.247000,0.807764920551
1970/01/01/01:00:17.266000,0.810531975355
1970/01/01/01:00:17.286000,0.517700206993
1970/01/01/01:00:17.306000,0.516947015711
1970/01/01/01:00:17.328000,-0.414623579453
1970/01/01/01:00:17.346000,-0.418215572103
1970/01/01/01:00:17.366000,-1.0
1970/01/01/01:00:17.389000,-1.0
1970/01/01/01:00:17.406000,-1.0
1970/01/01/01:00:17.427000,-1.0
1970/01/01/01:00:17.447000,-1.0
1970/01/01/01:00:17.466000,-1.0
1970/01/01/01:00:17.487000,-1.0
1970/01/01/01:00:17.506000,-1.0
1970/01/01/01:00:17.527000,-1.0
1970/01/01/01:00:17.546000,-1.0
1970/01/01/01:00:17.567000,-1.0
1970/01/01/01:00:17.587000,-1.0
1970/01/01/01:00:17.608000,-1.0
1970/01/01/01:00:17.627000,-0.157063677443
1970/01/01/01:00:17.646000,-0.157152779908
1970/01/01/01:00:17.666000,-0.220633783344
1970/01/01/01:00:17.686000,-0.224354270517
1970/01/01/01:00:17.707000,0.27731022247
1970/01/01/01:00:17.726000,0.274555061127
1970/01/01/01:00:17.747000,0.271795636659
1970/01/01/01:00:17.766000,-0.304919607257
1970/01/01/01:00:17.787000,0.0471579799195
1970/01/01/01:00:17.807000,0.0441679840806
1970/01/01/01:00:17.826000,0.493166855499
1970/01/01/01:00:17.847000,0.495830713912
1970/01/01/01:00:17.866000,0.863783018405
1970/01/01/01:00:17.887000,0.861392557175
1970/01/01/01:00:17.906000,0.85899852498
1970/01/01/01:00:17.926000,0.737545330318
1970/01/01/01:00:17.946000,0.734191759862
1970/01/01/01:00:17.967000,1.0
1970/01/01/01:00:17.987000,0.933969262913
1970/01/01/01:00:18.006000,0.930920211591
1970/01/01/01:00:18.027000,1.0
1970/01/01/01:00:18.047000,1.0
1970/01/01/01:00:18.067000,1.0
1970/01/01/01:00:18.086000,1.0
1970/01/01/01:00:18.106000,1.0
1970/01/01/01:00:18.126000,-0.0670239056031
1970/01/01/01:00:18.147000,-0.60785375082
1970/01/01/01:00:18.166000,-0.610883005033
1970/01/01/01:00:18.187000,-1.0
1970/01/01/01:00:18.207000,-1.0
1970/01/01/01:00:18.226000,-1.0
1970/01/01/01:00:18.246000,-1.0
1970/01/01/01:00:18.267000,-1.0
1970/01/01/01:00:18.287000,-1.0
1970/01/01/01:00:18.307000,-1.0
1970/01/01/01:00:18.327000,-1.0
