time,.data
1970/01/01/01:00:09.546000,0.0
1970/01/01/01:00:09.566000,0.0
1970/01/01/01:00:09.586000,0.0
1970/01/01/01:00:09.607000,0.0
1970/01/01/01:00:09.626000,0.0
1970/01/01/01:00:09.645000,0.0
1970/01/01/01:00:09.666000,0.0
1970/01/01/01:00:09.685000,0.0
1970/01/01/01:00:09.706000,0.0
1970/01/01/01:00:09.725000,0.0
1970/01/01/01:00:09.746000,0.0
1970/01/01/01:00:09.765000,0.0
1970/01/01/01:00:09.786000,0.0
1970/01/01/01:00:09.805000,0.0
1970/01/01/01:00:09.826000,0.0
1970/01/01/01:00:09.846000,0.0
1970/01/01/01:00:09.866000,0.0
1970/01/01/01:00:09.885000,0.0
1970/01/01/01:00:09.906000,0.0
1970/01/01/01:00:09.927000,0.0
1970/01/01/01:00:09.945000,0.0
1970/01/01/01:00:09.966000,0.0
1970/01/01/01:00:09.986000,0.0
1970/01/01/01:00:10.006000,0.0
1970/01/01/01:00:10.025000,0.0
1970/01/01/01:00:10.046000,0.0
1970/01/01/01:00:10.066000,0.0
1970/01/01/01:00:10.086000,0.0
1970/01/01/01:00:10.106000,0.0
1970/01/01/01:00:10.126000,0.0
1970/01/01/01:00:10.145000,0.0
1970/01/01/01:00:10.166000,0.0
1970/01/01/01:00:10.186000,0.0
1970/01/01/01:00:10.211000,0.0
1970/01/01/01:00:10.225000,0.0
1970/01/01/01:00:10.246000,0.0
1970/01/01/01:00:10.266000,0.0
1970/01/01/01:00:10.286000,0.0
1970/01/01/01:00:10.306000,0.0
1970/01/01/01:00:10.326000,0.0
1970/01/01/01:00:10.345000,0.0
1970/01/01/01:00:10.366000,0.0
1970/01/01/01:00:10.386000,0.0
1970/01/01/01:00:10.406000,0.0
1970/01/01/01:00:10.426000,0.0
1970/01/01/01:00:10.446000,0.0
1970/01/01/01:00:10.466000,0.0
1970/01/01/01:00:10.485000,0.0
1970/01/01/01:00:10.513000,0.0
1970/01/01/01:00:10.525000,0.0
1970/01/01/01:00:10.546000,0.0
1970/01/01/01:00:10.566000,0.0
1970/01/01/01:00:10.586000,0.0
1970/01/01/01:00:10.606000,0.0
1970/01/01/01:00:10.626000,0.0
1970/01/01/01:00:10.646000,0.0
1970/01/01/01:00:10.666000,0.0
1970/01/01/01:00:10.685000,0.0
1970/01/01/01:00:10.706000,0.0
1970/01/01/01:00:10.725000,0.0
1970/01/01/01:00:10.746000,0.0
1970/01/01/01:00:10.766000,0.0
1970/01/01/01:00:10.787000,0.0
1970/01/01/01:00:10.805000,0.0
1970/01/01/01:00:10.825000,0.0
1970/01/01/01:00:10.847000,0.0
1970/01/01/01:00:10.866000,0.0
1970/01/01/01:00:10.886000,0.0
1970/01/01/01:00:10.906000,0.0
1970/01/01/01:00:10.925000,0.0
1970/01/01/01:00:10.946000,0.0
1970/01/01/01:00:10.971000,0.0
1970/01/01/01:00:10.985000,0.0
1970/01/01/01:00:11.006000,0.0
1970/01/01/01:00:11.025000,0.0
1970/01/01/01:00:11.047000,0.0
1970/01/01/01:00:11.065000,-8.11306892282e-247
1970/01/01/01:00:11.097000,-1.77383588986e-247
1970/01/01/01:00:11.108000,-3.40444577923e-249
1970/01/01/01:00:11.129000,0.0
1970/01/01/01:00:11.147000,0.0
1970/01/01/01:00:11.166000,0.0
1970/01/01/01:00:11.186000,0.0
1970/01/01/01:00:11.208000,0.0
1970/01/01/01:00:11.227000,0.0
1970/01/01/01:00:11.246000,0.0
1970/01/01/01:00:11.265000,0.173078901236
1970/01/01/01:00:11.287000,0.162708861002
1970/01/01/01:00:11.305000,0.162708861002
1970/01/01/01:00:11.327000,0.147711827625
1970/01/01/01:00:11.345000,0.120977901577
1970/01/01/01:00:11.367000,0.120977901577
1970/01/01/01:00:11.386000,0.0971240219442
1970/01/01/01:00:11.406000,0.0971240219442
1970/01/01/01:00:11.428000,0.150757626579
1970/01/01/01:00:11.445000,0.150757626579
1970/01/01/01:00:11.466000,0.116965527127
1970/01/01/01:00:11.486000,0.116965527127
1970/01/01/01:00:11.506000,0.0882061143755
1970/01/01/01:00:11.526000,0.0882061143755
1970/01/01/01:00:11.545000,0.0620633013161
1970/01/01/01:00:11.566000,0.0620633013161
1970/01/01/01:00:11.585000,0.0613450396807
1970/01/01/01:00:11.606000,0.0613450396807
1970/01/01/01:00:11.626000,0.0279617650937
1970/01/01/01:00:11.645000,0.0279617650937
1970/01/01/01:00:11.666000,-0.00383522432389
1970/01/01/01:00:11.686000,-0.00383522432389
1970/01/01/01:00:11.706000,-0.00383522432389
1970/01/01/01:00:11.725000,-0.246345368406
1970/01/01/01:00:11.745000,-0.246345368406
1970/01/01/01:00:11.766000,-0.251302252319
1970/01/01/01:00:11.786000,-0.251302252319
1970/01/01/01:00:11.805000,-0.245718193766
1970/01/01/01:00:11.826000,-0.241836849511
1970/01/01/01:00:11.845000,-0.309610281842
1970/01/01/01:00:11.866000,-0.309610281842
1970/01/01/01:00:11.886000,-0.304447331303
1970/01/01/01:00:11.906000,-0.304447331303
1970/01/01/01:00:11.926000,-0.28372696483
1970/01/01/01:00:11.946000,-0.28372696483
1970/01/01/01:00:11.965000,-0.26879449307
1970/01/01/01:00:11.986000,-0.375246986184
1970/01/01/01:00:12.006000,-0.364256451688
1970/01/01/01:00:12.026000,-0.364256451688
1970/01/01/01:00:12.045000,-0.352966384449
1970/01/01/01:00:12.066000,-0.352966384449
1970/01/01/01:00:12.086000,-0.330902358539
1970/01/01/01:00:12.106000,-0.330902358539
1970/01/01/01:00:12.127000,-0.400615621703
1970/01/01/01:00:12.146000,-0.400615621703
1970/01/01/01:00:12.166000,-0.372515994616
1970/01/01/01:00:12.185000,-0.358597473617
1970/01/01/01:00:12.210000,-0.345391435992
1970/01/01/01:00:12.227000,-0.345391435992
1970/01/01/01:00:12.246000,-0.332587453641
1970/01/01/01:00:12.266000,-0.332587453641
1970/01/01/01:00:12.286000,-0.381766014656
1970/01/01/01:00:12.306000,-0.381766014656
1970/01/01/01:00:12.325000,-0.352219783792
1970/01/01/01:00:12.345000,-0.338458782646
1970/01/01/01:00:12.366000,-0.325555588081
1970/01/01/01:00:12.386000,-0.325555588081
1970/01/01/01:00:12.406000,-0.300632162873
1970/01/01/01:00:12.425000,-0.300632162873
1970/01/01/01:00:12.445000,-0.348979658267
1970/01/01/01:00:12.466000,-0.348979658267
1970/01/01/01:00:12.486000,-0.32165683766
1970/01/01/01:00:12.507000,-0.32165683766
1970/01/01/01:00:12.526000,-0.32165683766
1970/01/01/01:00:12.545000,-0.297159816289
1970/01/01/01:00:12.565000,-0.297159816289
1970/01/01/01:00:12.585000,-0.363408899155
1970/01/01/01:00:12.605000,-0.363408899155
1970/01/01/01:00:12.626000,-0.323544859384
1970/01/01/01:00:12.646000,-0.323544859384
1970/01/01/01:00:12.666000,-0.299455293931
1970/01/01/01:00:12.685000,-0.28775085135
1970/01/01/01:00:12.705000,-0.326971579857
1970/01/01/01:00:12.725000,-0.326971579857
1970/01/01/01:00:12.746000,-0.300729398076
1970/01/01/01:00:12.765000,-0.300729398076
1970/01/01/01:00:12.786000,-0.276916611614
1970/01/01/01:00:12.806000,-0.276916611614
1970/01/01/01:00:12.826000,-0.276916611614
1970/01/01/01:00:12.845000,-0.255143891178
1970/01/01/01:00:12.866000,-0.255143891178
1970/01/01/01:00:12.885000,-0.313709365079
1970/01/01/01:00:12.908000,-0.313709365079
1970/01/01/01:00:12.926000,-0.276095907714
1970/01/01/01:00:12.945000,-0.276095907714
1970/01/01/01:00:12.967000,-0.254479260035
1970/01/01/01:00:12.985000,-0.253684175178
1970/01/01/01:00:13.013000,-0.241958766723
1970/01/01/01:00:13.026000,-0.224507902775
1970/01/01/01:00:13.046000,-0.224507902775
1970/01/01/01:00:13.065000,-0.213576629649
1970/01/01/01:00:13.086000,-0.205033962505
1970/01/01/01:00:13.107000,-0.197608748419
1970/01/01/01:00:13.132000,-0.208702628992
1970/01/01/01:00:13.146000,-0.202846199384
1970/01/01/01:00:13.170000,-0.197002025233
1970/01/01/01:00:13.187000,-0.189562518837
1970/01/01/01:00:13.207000,-0.184324681795
1970/01/01/01:00:13.228000,-0.178510393183
1970/01/01/01:00:13.247000,-0.178510393183
1970/01/01/01:00:13.268000,-0.173181843275
1970/01/01/01:00:13.287000,-0.16495052508
1970/01/01/01:00:13.306000,-0.16495052508
1970/01/01/01:00:13.326000,-0.158615449999
1970/01/01/01:00:13.346000,-0.158615449999
1970/01/01/01:00:13.366000,-0.153628527573
1970/01/01/01:00:13.385000,-0.153628527573
1970/01/01/01:00:13.407000,-0.149962402834
1970/01/01/01:00:13.426000,-0.149962402834
1970/01/01/01:00:13.445000,-0.212187267191
1970/01/01/01:00:13.467000,-0.204633878483
1970/01/01/01:00:13.485000,-0.204633878483
1970/01/01/01:00:13.507000,-0.196061981581
1970/01/01/01:00:13.525000,-0.196061981581
1970/01/01/01:00:13.546000,-0.196061981581
1970/01/01/01:00:13.565000,-0.271292051577
1970/01/01/01:00:13.585000,-0.271292051577
1970/01/01/01:00:13.605000,-0.257129973095
1970/01/01/01:00:13.626000,-0.250152160871
1970/01/01/01:00:13.646000,-0.242960520748
1970/01/01/01:00:13.666000,-0.242960520748
1970/01/01/01:00:13.685000,-0.229056261447
1970/01/01/01:00:13.715000,-0.256290497099
1970/01/01/01:00:13.728000,-0.240799027226
1970/01/01/01:00:13.747000,-0.240651433599
1970/01/01/01:00:13.765000,-0.240651433599
1970/01/01/01:00:13.786000,-0.233594603619
1970/01/01/01:00:13.806000,-0.21121377642
1970/01/01/01:00:13.825000,-0.211480785125
1970/01/01/01:00:13.847000,-0.248412077023
1970/01/01/01:00:13.865000,-0.240249764936
1970/01/01/01:00:13.885000,-0.240249764936
1970/01/01/01:00:13.905000,-0.240249764936
1970/01/01/01:00:13.926000,-0.217782503916
1970/01/01/01:00:13.946000,-0.217782503916
1970/01/01/01:00:13.965000,-0.204227499276
1970/01/01/01:00:13.985000,-0.281886608905
1970/01/01/01:00:14.006000,-0.282245658263
1970/01/01/01:00:14.025000,-0.282245658263
1970/01/01/01:00:14.055000,-0.264344986625
1970/01/01/01:00:14.071000,-0.24678921131
1970/01/01/01:00:14.086000,-0.238167789856
1970/01/01/01:00:14.105000,-0.238610152552
1970/01/01/01:00:14.126000,-0.230708588647
1970/01/01/01:00:14.145000,-0.237954943432
1970/01/01/01:00:14.166000,-0.229095632673
1970/01/01/01:00:14.185000,-0.229095632673
1970/01/01/01:00:14.207000,-0.220325416595
1970/01/01/01:00:14.227000,-0.205372968044
1970/01/01/01:00:14.245000,-0.205372968044
1970/01/01/01:00:14.266000,-0.243164430332
1970/01/01/01:00:14.288000,-0.243164430332
1970/01/01/01:00:14.306000,-0.233994055641
1970/01/01/01:00:14.326000,-0.233994055641
1970/01/01/01:00:14.345000,-0.219258594421
1970/01/01/01:00:14.366000,-0.219258594421
1970/01/01/01:00:14.386000,-0.205684648787
1970/01/01/01:00:14.406000,-0.205684648787
1970/01/01/01:00:14.426000,-0.222483953031
1970/01/01/01:00:14.446000,-0.222483953031
1970/01/01/01:00:14.465000,-0.209176125084
1970/01/01/01:00:14.486000,-0.209176125084
1970/01/01/01:00:14.505000,-0.209176125084
1970/01/01/01:00:14.525000,-0.196287545603
1970/01/01/01:00:14.545000,-0.196287545603
1970/01/01/01:00:14.571000,-0.135833126539
1970/01/01/01:00:14.587000,-0.131733174752
1970/01/01/01:00:14.607000,-0.129165767692
1970/01/01/01:00:14.625000,-0.129165767692
1970/01/01/01:00:14.646000,-0.12575396581
1970/01/01/01:00:14.668000,-0.123323925106
1970/01/01/01:00:14.687000,-0.120517386986
1970/01/01/01:00:14.707000,-0.22998217204
1970/01/01/01:00:14.725000,-0.223901863935
1970/01/01/01:00:14.747000,-0.223901863935
1970/01/01/01:00:14.766000,-0.213627926308
1970/01/01/01:00:14.785000,-0.213627926308
1970/01/01/01:00:14.805000,-0.20214553801
1970/01/01/01:00:14.826000,-0.20214553801
1970/01/01/01:00:14.846000,-0.20214553801
1970/01/01/01:00:14.865000,-0.169208454622
1970/01/01/01:00:14.885000,-0.169208454622
1970/01/01/01:00:14.905000,-0.159859453918
1970/01/01/01:00:14.925000,-0.159859453918
1970/01/01/01:00:14.946000,-0.14848150189
1970/01/01/01:00:14.965000,-0.14848150189
1970/01/01/01:00:14.986000,-0.155937226328
1970/01/01/01:00:15.005000,-0.152806095999
1970/01/01/01:00:15.025000,-0.147800466573
1970/01/01/01:00:15.046000,-0.147800466573
1970/01/01/01:00:15.065000,-0.144791821248
1970/01/01/01:00:15.088000,-0.144791821248
1970/01/01/01:00:15.105000,-0.139068778118
1970/01/01/01:00:15.125000,-0.139068778118
1970/01/01/01:00:15.146000,-0.185506491048
1970/01/01/01:00:15.166000,-0.185506491048
1970/01/01/01:00:15.186000,-0.185506491048
1970/01/01/01:00:15.206000,-0.174008958272
1970/01/01/01:00:15.226000,-0.174008958272
1970/01/01/01:00:15.245000,-0.166071755356
1970/01/01/01:00:15.265000,-0.16216688957
1970/01/01/01:00:15.286000,-0.218359075652
1970/01/01/01:00:15.306000,-0.218359075652
1970/01/01/01:00:15.325000,-0.207301230137
1970/01/01/01:00:15.346000,-0.207301230137
1970/01/01/01:00:15.366000,-0.196143980034
1970/01/01/01:00:15.388000,-0.196143980034
1970/01/01/01:00:15.406000,-0.185059331322
1970/01/01/01:00:15.426000,-0.185059331322
1970/01/01/01:00:15.446000,-0.221970681587
1970/01/01/01:00:15.466000,-0.221970681587
1970/01/01/01:00:15.485000,-0.208810163726
1970/01/01/01:00:15.505000,-0.208810163726
1970/01/01/01:00:15.527000,-0.196149846156
1970/01/01/01:00:15.545000,-0.196149846156
1970/01/01/01:00:15.565000,-0.315351410594
1970/01/01/01:00:15.586000,-0.315351410594
1970/01/01/01:00:15.606000,-0.315351410594
1970/01/01/01:00:15.629000,-0.286808401548
1970/01/01/01:00:15.645000,-0.277087864403
1970/01/01/01:00:15.676000,-0.256670017886
1970/01/01/01:00:15.690000,-0.24723483411
1970/01/01/01:00:15.706000,-0.334932031359
1970/01/01/01:00:15.730000,-0.321044702188
1970/01/01/01:00:15.748000,-0.321044702188
1970/01/01/01:00:15.766000,-0.295052626838
1970/01/01/01:00:15.788000,-0.282827416295
1970/01/01/01:00:15.807000,-0.271260131831
1970/01/01/01:00:15.831000,-0.260025762391
1970/01/01/01:00:15.846000,-0.260025762391
1970/01/01/01:00:15.867000,-0.293782574164
1970/01/01/01:00:15.887000,-0.266746330657
1970/01/01/01:00:15.906000,-0.266746330657
1970/01/01/01:00:15.926000,-0.243713273091
1970/01/01/01:00:15.946000,-0.243713273091
1970/01/01/01:00:15.966000,-0.223378666476
1970/01/01/01:00:15.985000,-0.223378666476
1970/01/01/01:00:16.008000,-0.236490388954
1970/01/01/01:00:16.026000,-0.236490388954
1970/01/01/01:00:16.045000,-0.217347572361
1970/01/01/01:00:16.066000,-0.217347572361
1970/01/01/01:00:16.086000,-0.200101166588
1970/01/01/01:00:16.106000,-0.200101166588
1970/01/01/01:00:16.126000,-0.184445914707
1970/01/01/01:00:16.146000,-0.184445914707
1970/01/01/01:00:16.166000,-0.201002782346
1970/01/01/01:00:16.185000,-0.192170005403
1970/01/01/01:00:16.206000,-0.184248924786
1970/01/01/01:00:16.228000,-0.176879734962
1970/01/01/01:00:16.247000,-0.17004220705
1970/01/01/01:00:16.266000,-0.17004220705
1970/01/01/01:00:16.285000,0.00532123890902
1970/01/01/01:00:16.305000,0.00532123890902
1970/01/01/01:00:16.326000,0.0107207918994
1970/01/01/01:00:16.346000,0.0107207918994
1970/01/01/01:00:16.365000,0.00991269677888
1970/01/01/01:00:16.386000,0.00991269677888
1970/01/01/01:00:16.405000,0.00703774801844
1970/01/01/01:00:16.426000,0.00703774801844
1970/01/01/01:00:16.446000,0.0073266982624
1970/01/01/01:00:16.466000,0.0073266982624
1970/01/01/01:00:16.486000,-0.00284558656934
1970/01/01/01:00:16.506000,-0.00284558656934
1970/01/01/01:00:16.527000,-0.01359192863
1970/01/01/01:00:16.545000,-0.01359192863
1970/01/01/01:00:16.563000,-0.0233687986095
1970/01/01/01:00:16.586000,-0.0233687986095
1970/01/01/01:00:16.607000,-0.0368138773375
1970/01/01/01:00:16.628000,-0.0368138773375
1970/01/01/01:00:16.647000,-0.046762031337
1970/01/01/01:00:16.666000,-0.046762031337
1970/01/01/01:00:16.687000,-0.0545355019681
1970/01/01/01:00:16.708000,-0.0545355019681
1970/01/01/01:00:16.727000,-0.0533203865016
1970/01/01/01:00:16.747000,-0.0569826296139
1970/01/01/01:00:16.766000,-0.0616962650641
1970/01/01/01:00:16.788000,-0.0649372231664
1970/01/01/01:00:16.807000,-0.0649372231664
1970/01/01/01:00:16.826000,-0.0697615282265
1970/01/01/01:00:16.846000,-0.0697615282265
1970/01/01/01:00:16.867000,-0.148125295015
1970/01/01/01:00:16.889000,-0.147184421577
1970/01/01/01:00:16.907000,-0.145518172152
1970/01/01/01:00:16.926000,-0.143436086797
1970/01/01/01:00:16.946000,-0.143436086797
1970/01/01/01:00:16.966000,-0.138969324302
1970/01/01/01:00:16.986000,0.0126198107297
1970/01/01/01:00:17.004000,0.0100462609336
1970/01/01/01:00:17.026000,0.00738723702655
1970/01/01/01:00:17.046000,0.00738723702655
1970/01/01/01:00:17.066000,-0.000249221688883
1970/01/01/01:00:17.086000,-0.000249221688883
1970/01/01/01:00:17.106000,-0.000249221688883
1970/01/01/01:00:17.126000,-0.00930369286496
1970/01/01/01:00:17.145000,-0.00930369286496
1970/01/01/01:00:17.166000,-0.141520277332
1970/01/01/01:00:17.186000,-0.141520277332
1970/01/01/01:00:17.206000,-0.140436482777
1970/01/01/01:00:17.230000,-0.140436482777
1970/01/01/01:00:17.248000,-0.137216787716
1970/01/01/01:00:17.266000,-0.135341883825
1970/01/01/01:00:17.285000,-0.105429765961
1970/01/01/01:00:17.306000,-0.105429765961
1970/01/01/01:00:17.326000,-0.10350996493
1970/01/01/01:00:17.346000,-0.10350996493
1970/01/01/01:00:17.366000,-0.101394279164
1970/01/01/01:00:17.386000,-0.101394279164
1970/01/01/01:00:17.405000,-0.0985868414423
1970/01/01/01:00:17.426000,-0.0985868414423
1970/01/01/01:00:17.446000,-0.0724803494619
1970/01/01/01:00:17.467000,-0.0732438798872
1970/01/01/01:00:17.485000,-0.0734868949169
1970/01/01/01:00:17.508000,-0.0743104247559
1970/01/01/01:00:17.527000,-0.0741816844658
1970/01/01/01:00:17.550000,-0.0743769057504
1970/01/01/01:00:17.566000,-0.0384737838329
1970/01/01/01:00:17.587000,-0.035773209501
1970/01/01/01:00:17.606000,-0.0389441294922
1970/01/01/01:00:17.627000,-0.0389441294922
1970/01/01/01:00:17.646000,-0.0440770546915
1970/01/01/01:00:17.666000,-0.0440770546915
1970/01/01/01:00:17.686000,-0.0512100918942
1970/01/01/01:00:17.705000,-0.0512100918942
1970/01/01/01:00:17.729000,-0.23885593007
1970/01/01/01:00:17.746000,-0.233943510558
1970/01/01/01:00:17.766000,-0.228808521297
1970/01/01/01:00:17.787000,-0.222939935789
1970/01/01/01:00:17.806000,-0.222939935789
1970/01/01/01:00:17.827000,-0.21001029836
1970/01/01/01:00:17.846000,-0.21001029836
1970/01/01/01:00:17.866000,-0.141878006831
1970/01/01/01:00:17.886000,-0.141878006831
1970/01/01/01:00:17.906000,-0.131821623067
1970/01/01/01:00:17.926000,-0.127415890977
1970/01/01/01:00:17.945000,-0.127415890977
1970/01/01/01:00:17.966000,-0.119840526359
1970/01/01/01:00:17.986000,-0.119840526359
1970/01/01/01:00:18.005000,-0.16241136562
1970/01/01/01:00:18.025000,-0.16241136562
1970/01/01/01:00:18.045000,-0.16241136562
1970/01/01/01:00:18.065000,-0.149530817984
1970/01/01/01:00:18.087000,-0.145100493376
1970/01/01/01:00:18.107000,-0.140986025143
1970/01/01/01:00:18.125000,-0.136945872486
1970/01/01/01:00:18.147000,-0.192915325251
1970/01/01/01:00:18.167000,-0.192915325251
1970/01/01/01:00:18.185000,-0.187883220827
1970/01/01/01:00:18.207000,-0.181841580022
1970/01/01/01:00:18.227000,-0.170781719037
1970/01/01/01:00:18.246000,-0.170781719037
1970/01/01/01:00:18.265000,-0.159748250003
1970/01/01/01:00:18.287000,-0.1560491307
1970/01/01/01:00:18.306000,-0.1560491307
1970/01/01/01:00:18.327000,-0.144273108514
