time,.data
1970/01/01/01:00:06.522000,0.0
1970/01/01/01:00:06.550000,0.0
1970/01/01/01:00:06.561000,0.0
1970/01/01/01:00:06.582000,0.0
1970/01/01/01:00:06.610000,0.0
1970/01/01/01:00:06.620000,0.0
1970/01/01/01:00:06.645000,0.0
1970/01/01/01:00:06.661000,0.0
1970/01/01/01:00:06.682000,0.0
1970/01/01/01:00:06.701000,0.0
1970/01/01/01:00:06.720000,0.0
1970/01/01/01:00:06.741000,0.0
1970/01/01/01:00:06.764000,0.0
1970/01/01/01:00:06.781000,0.0
1970/01/01/01:00:06.801000,0.0
1970/01/01/01:00:06.820000,0.0
1970/01/01/01:00:06.841000,0.0
1970/01/01/01:00:06.861000,0.0
1970/01/01/01:00:06.881000,0.0
1970/01/01/01:00:06.901000,0.0
1970/01/01/01:00:06.921000,0.0
1970/01/01/01:00:06.941000,0.0
1970/01/01/01:00:06.961000,0.0
1970/01/01/01:00:06.981000,0.0
1970/01/01/01:00:07.001000,0.0
1970/01/01/01:00:07.022000,0.0
1970/01/01/01:00:07.041000,0.0
1970/01/01/01:00:07.061000,0.0
1970/01/01/01:00:07.081000,0.0
1970/01/01/01:00:07.103000,0.0
1970/01/01/01:00:07.120000,0.0
1970/01/01/01:00:07.140000,0.0
1970/01/01/01:00:07.161000,0.0
1970/01/01/01:00:07.181000,0.0
1970/01/01/01:00:07.204000,0.0
1970/01/01/01:00:07.221000,0.0
1970/01/01/01:00:07.242000,0.0
1970/01/01/01:00:07.261000,0.0
1970/01/01/01:00:07.281000,0.0
1970/01/01/01:00:07.301000,0.0
1970/01/01/01:00:07.321000,0.0
1970/01/01/01:00:07.343000,0.0
1970/01/01/01:00:07.361000,0.0
1970/01/01/01:00:07.381000,0.0
1970/01/01/01:00:07.401000,0.0
1970/01/01/01:00:07.422000,0.0
1970/01/01/01:00:07.441000,0.0
1970/01/01/01:00:07.462000,0.0
1970/01/01/01:00:07.482000,0.0
1970/01/01/01:00:07.501000,0.0
1970/01/01/01:00:07.521000,0.0
1970/01/01/01:00:07.541000,0.0
1970/01/01/01:00:07.562000,0.0
1970/01/01/01:00:07.581000,0.0
1970/01/01/01:00:07.601000,0.0
1970/01/01/01:00:07.621000,0.0
1970/01/01/01:00:07.641000,0.0
1970/01/01/01:00:07.661000,0.0
1970/01/01/01:00:07.680000,0.0
1970/01/01/01:00:07.700000,0.0
1970/01/01/01:00:07.721000,0.0
1970/01/01/01:00:07.741000,0.0
1970/01/01/01:00:07.761000,0.0
1970/01/01/01:00:07.780000,0.0
1970/01/01/01:00:07.800000,0.0
1970/01/01/01:00:07.835000,0.0
1970/01/01/01:00:07.841000,0.0
1970/01/01/01:00:07.861000,0.0
1970/01/01/01:00:07.881000,0.0
1970/01/01/01:00:07.901000,0.0
1970/01/01/01:00:07.921000,0.0
1970/01/01/01:00:07.941000,0.0
1970/01/01/01:00:07.962000,0.0
1970/01/01/01:00:07.981000,0.0
1970/01/01/01:00:08.001000,0.0
1970/01/01/01:00:08.021000,0.0
1970/01/01/01:00:08.040000,0.0
1970/01/01/01:00:08.061000,0.0
1970/01/01/01:00:08.081000,0.0
1970/01/01/01:00:08.101000,0.0
1970/01/01/01:00:08.121000,0.0
1970/01/01/01:00:08.141000,0.0
1970/01/01/01:00:08.161000,0.0
1970/01/01/01:00:08.181000,0.0
1970/01/01/01:00:08.201000,0.0
1970/01/01/01:00:08.221000,0.0
1970/01/01/01:00:08.241000,0.0
1970/01/01/01:00:08.261000,0.0
1970/01/01/01:00:08.280000,0.0
1970/01/01/01:00:08.301000,0.0
1970/01/01/01:00:08.323000,0.0
1970/01/01/01:00:08.341000,0.0
1970/01/01/01:00:08.361000,0.0
1970/01/01/01:00:08.381000,0.0
1970/01/01/01:00:08.400000,0.0
1970/01/01/01:00:08.421000,0.0
1970/01/01/01:00:08.442000,0.0
1970/01/01/01:00:08.460000,0.0
1970/01/01/01:00:08.481000,0.0
1970/01/01/01:00:08.500000,0.0
1970/01/01/01:00:08.521000,0.0
1970/01/01/01:00:08.541000,0.0
1970/01/01/01:00:08.560000,0.0
1970/01/01/01:00:08.580000,0.0
1970/01/01/01:00:08.600000,0.0
1970/01/01/01:00:08.621000,0.0
1970/01/01/01:00:08.641000,0.0
1970/01/01/01:00:08.661000,0.0
1970/01/01/01:00:08.683000,0.0
1970/01/01/01:00:08.701000,0.0
1970/01/01/01:00:08.721000,0.0
1970/01/01/01:00:08.741000,0.0
1970/01/01/01:00:08.761000,0.0
1970/01/01/01:00:08.782000,0.0
1970/01/01/01:00:08.801000,0.0
1970/01/01/01:00:08.823000,0.0
1970/01/01/01:00:08.841000,0.0
1970/01/01/01:00:08.860000,0.0
1970/01/01/01:00:08.881000,0.0
1970/01/01/01:00:08.901000,0.0
1970/01/01/01:00:08.920000,0.0
1970/01/01/01:00:08.942000,0.0
1970/01/01/01:00:08.961000,0.0
1970/01/01/01:00:08.981000,0.0
1970/01/01/01:00:09.000000,0.0
1970/01/01/01:00:09.021000,0.0
1970/01/01/01:00:09.041000,0.0
1970/01/01/01:00:09.061000,0.0
1970/01/01/01:00:09.080000,0.0
1970/01/01/01:00:09.101000,0.0
1970/01/01/01:00:09.121000,0.0
1970/01/01/01:00:09.141000,0.0
1970/01/01/01:00:09.162000,0.0
1970/01/01/01:00:09.182000,0.0
1970/01/01/01:00:09.200000,0.0
1970/01/01/01:00:09.222000,0.0
1970/01/01/01:00:09.241000,0.0
1970/01/01/01:00:09.261000,0.0
1970/01/01/01:00:09.280000,0.0
1970/01/01/01:00:09.304000,0.0
1970/01/01/01:00:09.321000,0.0
1970/01/01/01:00:09.341000,0.0
1970/01/01/01:00:09.360000,0.0
1970/01/01/01:00:09.381000,0.0
1970/01/01/01:00:09.400000,0.0
1970/01/01/01:00:09.422000,0.0
1970/01/01/01:00:09.441000,0.0
1970/01/01/01:00:09.461000,0.0
1970/01/01/01:00:09.481000,0.0
1970/01/01/01:00:09.501000,0.0
1970/01/01/01:00:09.520000,0.0
1970/01/01/01:00:09.541000,0.0
1970/01/01/01:00:09.561000,0.0
1970/01/01/01:00:09.581000,0.0
1970/01/01/01:00:09.602000,0.0
1970/01/01/01:00:09.620000,0.0
1970/01/01/01:00:09.642000,0.0
1970/01/01/01:00:09.661000,0.0
1970/01/01/01:00:09.681000,0.0
1970/01/01/01:00:09.701000,0.0
1970/01/01/01:00:09.721000,0.0
1970/01/01/01:00:09.743000,0.0
1970/01/01/01:00:09.761000,0.0
1970/01/01/01:00:09.781000,0.0
1970/01/01/01:00:09.801000,0.0
1970/01/01/01:00:09.821000,0.0
1970/01/01/01:00:09.841000,0.0
1970/01/01/01:00:09.861000,0.0
1970/01/01/01:00:09.886000,0.0
1970/01/01/01:00:09.901000,0.0
1970/01/01/01:00:09.921000,0.0
1970/01/01/01:00:09.941000,0.0
1970/01/01/01:00:09.962000,0.0
1970/01/01/01:00:09.981000,0.0
1970/01/01/01:00:10.001000,0.0
1970/01/01/01:00:10.023000,0.0
1970/01/01/01:00:10.040000,0.0
1970/01/01/01:00:10.061000,0.0
1970/01/01/01:00:10.081000,0.0
1970/01/01/01:00:10.101000,0.0
1970/01/01/01:00:10.120000,0.0
1970/01/01/01:00:10.141000,0.0
1970/01/01/01:00:10.160000,0.0
1970/01/01/01:00:10.181000,0.0
1970/01/01/01:00:10.201000,0.0
1970/01/01/01:00:10.220000,0.0
1970/01/01/01:00:10.241000,0.0
1970/01/01/01:00:10.261000,0.0
1970/01/01/01:00:10.281000,0.0
1970/01/01/01:00:10.301000,0.0
1970/01/01/01:00:10.321000,0.0
1970/01/01/01:00:10.341000,0.0
1970/01/01/01:00:10.361000,0.0
1970/01/01/01:00:10.381000,0.0
1970/01/01/01:00:10.402000,0.0
1970/01/01/01:00:10.421000,0.0
1970/01/01/01:00:10.441000,0.0
1970/01/01/01:00:10.461000,0.0
1970/01/01/01:00:10.480000,0.0
1970/01/01/01:00:10.501000,0.0
1970/01/01/01:00:10.521000,0.0
1970/01/01/01:00:10.541000,0.0
1970/01/01/01:00:10.561000,0.0
1970/01/01/01:00:10.581000,0.0
1970/01/01/01:00:10.601000,0.0
1970/01/01/01:00:10.621000,0.0
1970/01/01/01:00:10.642000,0.0
1970/01/01/01:00:10.661000,0.0
1970/01/01/01:00:10.681000,0.0
1970/01/01/01:00:10.701000,0.0
1970/01/01/01:00:10.731000,0.0
1970/01/01/01:00:10.741000,1.0
1970/01/01/01:00:10.761000,1.0
1970/01/01/01:00:10.781000,1.0
1970/01/01/01:00:10.803000,1.0
1970/01/01/01:00:10.825000,1.0
1970/01/01/01:00:10.841000,1.0
1970/01/01/01:00:10.860000,1.0
1970/01/01/01:00:10.884000,1.0
1970/01/01/01:00:10.900000,1.0
1970/01/01/01:00:10.924000,1.0
1970/01/01/01:00:10.941000,1.0
1970/01/01/01:00:10.962000,1.0
1970/01/01/01:00:10.981000,1.0
1970/01/01/01:00:11.000000,1.0
1970/01/01/01:00:11.021000,1.0
1970/01/01/01:00:11.040000,1.0
1970/01/01/01:00:11.060000,1.0
1970/01/01/01:00:11.080000,1.0
1970/01/01/01:00:11.101000,0.640712879447
1970/01/01/01:00:11.121000,0.638861384697
1970/01/01/01:00:11.141000,0.30658765736
1970/01/01/01:00:11.161000,0.303802024147
1970/01/01/01:00:11.182000,-1.0
1970/01/01/01:00:11.202000,-1.0
1970/01/01/01:00:11.220000,-1.0
1970/01/01/01:00:11.240000,-1.0
1970/01/01/01:00:11.260000,-1.0
1970/01/01/01:00:11.281000,-1.0
1970/01/01/01:00:11.301000,-1.0
1970/01/01/01:00:11.320000,-1.0
1970/01/01/01:00:11.336000,-1.0
1970/01/01/01:00:11.361000,-1.0
1970/01/01/01:00:11.381000,-1.0
1970/01/01/01:00:11.402000,-1.0
1970/01/01/01:00:11.421000,-1.0
1970/01/01/01:00:11.444000,-1.0
1970/01/01/01:00:11.461000,-1.0
1970/01/01/01:00:11.480000,-1.0
1970/01/01/01:00:11.503000,-1.0
1970/01/01/01:00:11.521000,-1.0
1970/01/01/01:00:11.540000,-1.0
1970/01/01/01:00:11.561000,-1.0
1970/01/01/01:00:11.581000,-1.0
1970/01/01/01:00:11.601000,-0.165652550889
1970/01/01/01:00:11.621000,-0.169238449361
1970/01/01/01:00:11.653000,-0.146937502168
1970/01/01/01:00:11.660000,0.536408894983
1970/01/01/01:00:11.680000,0.120422765914
1970/01/01/01:00:11.703000,-0.00324061058995
1970/01/01/01:00:11.722000,1.0
1970/01/01/01:00:11.745000,1.0
1970/01/01/01:00:11.760000,1.0
1970/01/01/01:00:11.782000,1.0
1970/01/01/01:00:11.801000,1.0
1970/01/01/01:00:11.823000,0.784006805605
1970/01/01/01:00:11.841000,0.305891335995
1970/01/01/01:00:11.863000,0.501223730132
1970/01/01/01:00:11.883000,0.497975553061
1970/01/01/01:00:11.902000,0.275899989006
1970/01/01/01:00:11.922000,0.272643158747
1970/01/01/01:00:11.940000,0.352409845326
1970/01/01/01:00:11.961000,0.34923766201
1970/01/01/01:00:11.983000,0.659193391368
1970/01/01/01:00:12.004000,0.656139274639
1970/01/01/01:00:12.020000,0.773856900067
1970/01/01/01:00:12.041000,0.771160712136
1970/01/01/01:00:12.061000,0.828724394061
1970/01/01/01:00:12.080000,0.826118333389
1970/01/01/01:00:12.101000,0.357647867817
1970/01/01/01:00:12.121000,0.354474004692
1970/01/01/01:00:12.142000,-0.183772807353
1970/01/01/01:00:12.163000,-0.18793919672
1970/01/01/01:00:12.180000,-0.479290549307
1970/01/01/01:00:12.201000,-0.483336328038
1970/01/01/01:00:12.222000,-0.971649302281
1970/01/01/01:00:12.241000,-0.974993026562
1970/01/01/01:00:12.262000,-0.978163369729
1970/01/01/01:00:12.280000,-1.0
1970/01/01/01:00:12.301000,-1.0
1970/01/01/01:00:12.321000,-1.0
1970/01/01/01:00:12.341000,-1.0
1970/01/01/01:00:12.361000,-1.0
1970/01/01/01:00:12.383000,-1.0
1970/01/01/01:00:12.401000,-1.0
1970/01/01/01:00:12.422000,-1.0
1970/01/01/01:00:12.440000,-1.0
1970/01/01/01:00:12.461000,-1.0
1970/01/01/01:00:12.480000,-0.930507524806
1970/01/01/01:00:12.501000,-0.933698992589
1970/01/01/01:00:12.521000,-0.920986272313
1970/01/01/01:00:12.540000,-0.92398340374
1970/01/01/01:00:12.561000,-0.927132302443
1970/01/01/01:00:12.580000,0.0649757855034
1970/01/01/01:00:12.603000,0.0610479942622
1970/01/01/01:00:12.622000,0.501710900651
1970/01/01/01:00:12.642000,0.498399727049
1970/01/01/01:00:12.665000,0.431932795633
1970/01/01/01:00:12.680000,0.583878700708
1970/01/01/01:00:12.702000,0.580799302574
1970/01/01/01:00:12.720000,0.577713976334
1970/01/01/01:00:12.740000,1.0
1970/01/01/01:00:12.760000,1.0
1970/01/01/01:00:12.781000,1.0
1970/01/01/01:00:12.801000,1.0
1970/01/01/01:00:12.825000,1.0
1970/01/01/01:00:12.841000,1.0
1970/01/01/01:00:12.861000,1.0
1970/01/01/01:00:12.880000,1.0
1970/01/01/01:00:12.901000,1.0
1970/01/01/01:00:12.921000,1.0
1970/01/01/01:00:12.941000,1.0
1970/01/01/01:00:12.961000,1.0
1970/01/01/01:00:12.980000,1.0
1970/01/01/01:00:13.001000,1.0
1970/01/01/01:00:13.020000,1.0
1970/01/01/01:00:13.040000,1.0
1970/01/01/01:00:13.061000,0.719137064766
1970/01/01/01:00:13.081000,0.716431028442
1970/01/01/01:00:13.100000,0.221448057784
1970/01/01/01:00:13.121000,0.218137917894
1970/01/01/01:00:13.140000,0.214821170922
1970/01/01/01:00:13.160000,-1.0
1970/01/01/01:00:13.181000,-1.0
1970/01/01/01:00:13.201000,-1.0
1970/01/01/01:00:13.220000,-1.0
1970/01/01/01:00:13.242000,-1.0
1970/01/01/01:00:13.263000,-1.0
1970/01/01/01:00:13.283000,-1.0
1970/01/01/01:00:13.307000,-1.0
1970/01/01/01:00:13.322000,-1.0
1970/01/01/01:00:13.341000,-1.0
1970/01/01/01:00:13.361000,-1.0
1970/01/01/01:00:13.382000,-1.0
1970/01/01/01:00:13.402000,-1.0
1970/01/01/01:00:13.422000,-1.0
1970/01/01/01:00:13.440000,-1.0
1970/01/01/01:00:13.461000,-1.0
1970/01/01/01:00:13.481000,-0.876167941924
1970/01/01/01:00:13.500000,-0.879431581358
1970/01/01/01:00:13.520000,-0.296646043792
1970/01/01/01:00:13.542000,-0.30112614111
1970/01/01/01:00:13.561000,-0.0447259484985
1970/01/01/01:00:13.583000,-0.0489646458167
1970/01/01/01:00:13.601000,0.434294839506
1970/01/01/01:00:13.619000,0.430927049655
1970/01/01/01:00:13.641000,0.398074331228
1970/01/01/01:00:13.661000,0.394657405847
1970/01/01/01:00:13.682000,0.501735304615
1970/01/01/01:00:13.701000,0.498576920434
1970/01/01/01:00:13.724000,0.758173419089
1970/01/01/01:00:13.740000,0.75511951332
1970/01/01/01:00:13.754000,0.61650453247
1970/01/01/01:00:13.780000,0.61335271902
1970/01/01/01:00:13.800000,0.610194767027
1970/01/01/01:00:13.821000,1.0
1970/01/01/01:00:13.840000,1.0
1970/01/01/01:00:13.862000,1.0
1970/01/01/01:00:13.880000,0.810708034492
1970/01/01/01:00:13.905000,0.902895063228
1970/01/01/01:00:13.922000,0.617802270855
1970/01/01/01:00:13.941000,0.469876065892
1970/01/01/01:00:13.961000,-0.145632696168
1970/01/01/01:00:13.983000,-0.150189298575
1970/01/01/01:00:14.000000,-0.477950499685
1970/01/01/01:00:14.020000,-0.481819983247
1970/01/01/01:00:14.041000,-0.782440292434
1970/01/01/01:00:14.061000,-0.786033294977
1970/01/01/01:00:14.085000,-0.466625171756
1970/01/01/01:00:14.101000,0.20669750923
1970/01/01/01:00:14.120000,0.203326327632
1970/01/01/01:00:14.141000,0.160545354586
1970/01/01/01:00:14.160000,0.157088542203
1970/01/01/01:00:14.181000,0.153442367381
1970/01/01/01:00:14.201000,0.793469624098
1970/01/01/01:00:14.221000,0.790639434417
1970/01/01/01:00:14.240000,0.789540946852
1970/01/01/01:00:14.261000,0.786636034049
1970/01/01/01:00:14.281000,0.348672726299
1970/01/01/01:00:14.303000,0.122184300835
1970/01/01/01:00:14.320000,-0.559778036892
1970/01/01/01:00:14.341000,-0.563281845496
1970/01/01/01:00:14.361000,-0.514783994914
1970/01/01/01:00:14.381000,-0.518505843174
1970/01/01/01:00:14.400000,-0.929429928523
1970/01/01/01:00:14.420000,-0.932579282541
1970/01/01/01:00:14.441000,-0.912151107993
1970/01/01/01:00:14.461000,-0.915098848737
1970/01/01/01:00:14.480000,-1.0
1970/01/01/01:00:14.503000,-1.0
1970/01/01/01:00:14.521000,-1.0
1970/01/01/01:00:14.541000,-1.0
1970/01/01/01:00:14.561000,-0.644828482678
1970/01/01/01:00:14.580000,-0.648473218412
1970/01/01/01:00:14.602000,-0.574552299886
1970/01/01/01:00:14.620000,-0.578036768346
1970/01/01/01:00:14.645000,-0.182915061403
1970/01/01/01:00:14.662000,-0.186464350333
1970/01/01/01:00:14.682000,0.660196053036
1970/01/01/01:00:14.700000,0.657398621627
1970/01/01/01:00:14.723000,1.0
1970/01/01/01:00:14.740000,1.0
1970/01/01/01:00:14.761000,0.44116447712
1970/01/01/01:00:14.782000,0.437351236427
1970/01/01/01:00:14.801000,0.53678396427
1970/01/01/01:00:14.821000,0.533698316624
1970/01/01/01:00:14.841000,0.347336196566
1970/01/01/01:00:14.860000,0.343819496961
1970/01/01/01:00:14.881000,0.340295561946
1970/01/01/01:00:14.901000,-0.0563809380728
1970/01/01/01:00:14.920000,-0.0605714916809
1970/01/01/01:00:14.940000,0.247795482603
1970/01/01/01:00:14.961000,0.263505924785
1970/01/01/01:00:14.991000,0.258047122448
1970/01/01/01:00:15.001000,0.401915213104
1970/01/01/01:00:15.020000,0.398658885294
1970/01/01/01:00:15.041000,-0.561068775442
1970/01/01/01:00:15.061000,-0.564773564133
1970/01/01/01:00:15.081000,-0.374248322867
1970/01/01/01:00:15.103000,-0.378437496479
1970/01/01/01:00:15.121000,-0.382219421324
1970/01/01/01:00:15.141000,-0.71431438184
1970/01/01/01:00:15.161000,-0.717632531073
1970/01/01/01:00:15.181000,0.0444945403926
1970/01/01/01:00:15.200000,0.0407120078596
1970/01/01/01:00:15.221000,0.517353469723
1970/01/01/01:00:15.243000,0.514166295491
1970/01/01/01:00:15.261000,0.980004326793
1970/01/01/01:00:15.281000,0.977464038577
1970/01/01/01:00:15.300000,0.980287292766
1970/01/01/01:00:15.320000,0.977666605737
1970/01/01/01:00:15.342000,1.0
1970/01/01/01:00:15.360000,1.0
1970/01/01/01:00:15.382000,1.0
1970/01/01/01:00:15.401000,1.0
1970/01/01/01:00:15.420000,0.647954720136
1970/01/01/01:00:15.441000,0.64468789319
1970/01/01/01:00:15.463000,0.278804962162
1970/01/01/01:00:15.480000,0.275827329314
1970/01/01/01:00:15.501000,0.272512576677
1970/01/01/01:00:15.521000,-0.0684797771842
1970/01/01/01:00:15.541000,-0.0726372160388
1970/01/01/01:00:15.560000,-0.973258112966
1970/01/01/01:00:15.581000,-0.976330339187
1970/01/01/01:00:15.602000,-1.0
1970/01/01/01:00:15.624000,-1.0
1970/01/01/01:00:15.643000,-1.0
1970/01/01/01:00:15.661000,-1.0
1970/01/01/01:00:15.683000,-1.0
1970/01/01/01:00:15.704000,-1.0
1970/01/01/01:00:15.721000,-1.0
1970/01/01/01:00:15.742000,-1.0
1970/01/01/01:00:15.761000,-1.0
1970/01/01/01:00:15.783000,-1.0
1970/01/01/01:00:15.802000,-0.868557223693
1970/01/01/01:00:15.820000,-0.871778848834
1970/01/01/01:00:15.840000,-1.0
1970/01/01/01:00:15.861000,-1.0
1970/01/01/01:00:15.884000,0.211396411318
1970/01/01/01:00:15.901000,0.255604418763
1970/01/01/01:00:15.920000,0.246922120669
1970/01/01/01:00:15.948000,0.45252641876
1970/01/01/01:00:15.962000,0.450040357051
1970/01/01/01:00:15.980000,0.588717775074
1970/01/01/01:00:16.004000,0.585008958035
1970/01/01/01:00:16.021000,0.928820987475
1970/01/01/01:00:16.043000,1.0
1970/01/01/01:00:16.062000,1.0
1970/01/01/01:00:16.082000,1.0
1970/01/01/01:00:16.103000,1.0
1970/01/01/01:00:16.120000,1.0
1970/01/01/01:00:16.142000,1.0
1970/01/01/01:00:16.160000,1.0
1970/01/01/01:00:16.181000,0.664612984498
1970/01/01/01:00:16.200000,0.661661945828
1970/01/01/01:00:16.220000,0.471524844451
1970/01/01/01:00:16.241000,0.0687100100892
1970/01/01/01:00:16.260000,0.0651257632795
1970/01/01/01:00:16.281000,0.0611349828997
1970/01/01/01:00:16.301000,-0.58594030642
1970/01/01/01:00:16.320000,-0.589494171283
1970/01/01/01:00:16.340000,-0.800585635715
1970/01/01/01:00:16.361000,0.0605458705701
1970/01/01/01:00:16.382000,0.0563984999865
1970/01/01/01:00:16.402000,0.209722936426
1970/01/01/01:00:16.420000,0.20648116747
1970/01/01/01:00:16.441000,-0.39340483762
1970/01/01/01:00:16.460000,-0.39722544671
1970/01/01/01:00:16.482000,-0.0219131414616
1970/01/01/01:00:16.503000,-0.0258342080751
1970/01/01/01:00:16.520000,-0.348456116191
1970/01/01/01:00:16.541000,-0.352481584895
1970/01/01/01:00:16.562000,-0.110120379711
1970/01/01/01:00:16.580000,-0.113791286239
1970/01/01/01:00:16.600000,-0.170442571842
1970/01/01/01:00:16.625000,-0.1755864344
1970/01/01/01:00:16.640000,0.0860648404722
1970/01/01/01:00:16.660000,0.0822035185832
1970/01/01/01:00:16.682000,-0.0717960678314
1970/01/01/01:00:16.702000,-0.43539811888
1970/01/01/01:00:16.721000,-0.438988232898
1970/01/01/01:00:16.741000,-0.44257090684
1970/01/01/01:00:16.762000,-0.91195793233
1970/01/01/01:00:16.781000,-0.914693007993
1970/01/01/01:00:16.801000,-0.448207330205
1970/01/01/01:00:16.821000,-0.451873333101
1970/01/01/01:00:16.841000,-1.0
1970/01/01/01:00:16.862000,-1.0
1970/01/01/01:00:16.880000,-1.0
1970/01/01/01:00:16.901000,-1.0
1970/01/01/01:00:16.923000,-1.0
1970/01/01/01:00:16.940000,-1.0
1970/01/01/01:00:16.961000,-1.0
1970/01/01/01:00:16.980000,-1.0
1970/01/01/01:00:17.001000,-1.0
1970/01/01/01:00:17.020000,-0.464143293463
1970/01/01/01:00:17.040000,-0.467823908547
1970/01/01/01:00:17.061000,-0.00595728938931
1970/01/01/01:00:17.080000,-0.00991607105926
1970/01/01/01:00:17.102000,0.991352396036
1970/01/01/01:00:17.122000,0.988741973171
1970/01/01/01:00:17.141000,1.0
1970/01/01/01:00:17.160000,1.0
1970/01/01/01:00:17.181000,1.0
1970/01/01/01:00:17.202000,1.0
1970/01/01/01:00:17.221000,1.0
1970/01/01/01:00:17.243000,1.0
1970/01/01/01:00:17.261000,1.0
1970/01/01/01:00:17.281000,1.0
1970/01/01/01:00:17.301000,1.0
1970/01/01/01:00:17.321000,0.982477635962
1970/01/01/01:00:17.342000,0.979485497643
1970/01/01/01:00:17.361000,0.964392031467
1970/01/01/01:00:17.381000,0.925776187785
1970/01/01/01:00:17.401000,0.923088076391
1970/01/01/01:00:17.422000,0.836806753919
1970/01/01/01:00:17.442000,0.649037840426
1970/01/01/01:00:17.461000,0.135032350279
1970/01/01/01:00:17.482000,0.131071230841
1970/01/01/01:00:17.501000,-0.718246472771
1970/01/01/01:00:17.521000,-1.0
1970/01/01/01:00:17.540000,-1.0
1970/01/01/01:00:17.560000,-1.0
1970/01/01/01:00:17.580000,-1.0
1970/01/01/01:00:17.601000,-1.0
1970/01/01/01:00:17.622000,-1.0
1970/01/01/01:00:17.652000,-1.0
1970/01/01/01:00:17.661000,-1.0
1970/01/01/01:00:17.681000,-1.0
1970/01/01/01:00:17.701000,-1.0
1970/01/01/01:00:17.722000,-1.0
1970/01/01/01:00:17.743000,-1.0
1970/01/01/01:00:17.761000,-0.971908979063
1970/01/01/01:00:17.781000,-0.975049906616
1970/01/01/01:00:17.802000,-0.547142675578
1970/01/01/01:00:17.822000,-0.735043095257
1970/01/01/01:00:17.841000,-0.73774527826
1970/01/01/01:00:17.861000,-0.330885856192
1970/01/01/01:00:17.882000,0.063317217084
1970/01/01/01:00:17.900000,-0.375592649921
1970/01/01/01:00:17.921000,-0.379184751973
1970/01/01/01:00:17.941000,0.290709643177
1970/01/01/01:00:17.961000,0.287009821338
1970/01/01/01:00:17.980000,0.646057311132
1970/01/01/01:00:18.001000,0.643005850331
1970/01/01/01:00:18.021000,1.0
1970/01/01/01:00:18.044000,1.0
1970/01/01/01:00:18.065000,1.0
1970/01/01/01:00:18.081000,1.0
1970/01/01/01:00:18.101000,0.961849080205
1970/01/01/01:00:18.120000,1.0
1970/01/01/01:00:18.141000,1.0
1970/01/01/01:00:18.161000,1.0
1970/01/01/01:00:18.181000,1.0
1970/01/01/01:00:18.201000,1.0
1970/01/01/01:00:18.221000,1.0
1970/01/01/01:00:18.241000,1.0
1970/01/01/01:00:18.261000,1.0
1970/01/01/01:00:18.280000,1.0
1970/01/01/01:00:18.301000,0.0973505217024
1970/01/01/01:00:18.321000,0.0933842583979
1970/01/01/01:00:18.340000,-0.98092761432
1970/01/01/01:00:18.361000,-0.983789976346
1970/01/01/01:00:18.385000,-1.0
1970/01/01/01:00:18.401000,-1.0
1970/01/01/01:00:18.420000,-1.0
1970/01/01/01:00:18.441000,-1.0
1970/01/01/01:00:18.463000,-1.0
1970/01/01/01:00:18.480000,-1.0
1970/01/01/01:00:18.502000,-1.0
1970/01/01/01:00:18.521000,-1.0
1970/01/01/01:00:18.541000,-1.0
1970/01/01/01:00:18.562000,-1.0
1970/01/01/01:00:18.581000,-1.0
1970/01/01/01:00:18.605000,-1.0
