time,.data
1970/01/01/01:00:36.332000,0.193266235119
1970/01/01/01:00:36.351000,0.202567891216
1970/01/01/01:00:36.371000,0.202567891216
1970/01/01/01:00:36.391000,0.206919003751
1970/01/01/01:00:36.410000,0.206919003751
1970/01/01/01:00:36.431000,0.0705550032409
1970/01/01/01:00:36.450000,0.0705550032409
1970/01/01/01:00:36.471000,0.0894073478715
1970/01/01/01:00:36.492000,0.0947363928033
1970/01/01/01:00:36.512000,0.0947363928033
1970/01/01/01:00:36.531000,0.107019178991
1970/01/01/01:00:36.551000,0.107019178991
1970/01/01/01:00:36.572000,0.158304133898
1970/01/01/01:00:36.591000,0.158304133898
1970/01/01/01:00:36.611000,0.166776422059
1970/01/01/01:00:36.631000,0.166776422059
1970/01/01/01:00:36.650000,0.17337944236
1970/01/01/01:00:36.672000,0.17337944236
1970/01/01/01:00:36.693000,0.137583063375
1970/01/01/01:00:36.710000,0.137583063375
1970/01/01/01:00:36.730000,0.14807659381
1970/01/01/01:00:36.750000,0.14807659381
1970/01/01/01:00:36.772000,0.157297486
1970/01/01/01:00:36.791000,0.157297486
1970/01/01/01:00:36.811000,0.16197508433
1970/01/01/01:00:36.832000,0.16197508433
1970/01/01/01:00:36.853000,0.130542129091
1970/01/01/01:00:36.871000,0.137927049573
1970/01/01/01:00:36.891000,0.137927049573
1970/01/01/01:00:36.910000,0.146630842421
1970/01/01/01:00:36.931000,0.146630842421
1970/01/01/01:00:36.952000,0.154092337082
1970/01/01/01:00:36.973000,0.154092337082
1970/01/01/01:00:36.990000,0.305610640902
1970/01/01/01:00:37.011000,0.305610640902
1970/01/01/01:00:37.031000,0.305610640902
1970/01/01/01:00:37.052000,0.30226878556
1970/01/01/01:00:37.073000,0.30226878556
1970/01/01/01:00:37.091000,0.291610759562
1970/01/01/01:00:37.110000,0.291610759562
1970/01/01/01:00:37.131000,0.0510218576439
1970/01/01/01:00:37.150000,0.0530165246468
1970/01/01/01:00:37.171000,0.0574768883958
1970/01/01/01:00:37.191000,0.0615378622219
1970/01/01/01:00:37.210000,0.0615378622219
1970/01/01/01:00:37.230000,0.0615378622219
1970/01/01/01:00:37.250000,0.07511899614
1970/01/01/01:00:37.270000,0.07511899614
1970/01/01/01:00:37.290000,0.0906034909313
1970/01/01/01:00:37.312000,0.0974481623243
1970/01/01/01:00:37.331000,0.103697467864
1970/01/01/01:00:37.350000,0.103697467864
1970/01/01/01:00:37.371000,0.115362375108
1970/01/01/01:00:37.391000,0.118752651442
1970/01/01/01:00:37.410000,-0.225141338047
1970/01/01/01:00:37.431000,-0.225141338047
1970/01/01/01:00:37.451000,-0.205375545665
1970/01/01/01:00:37.471000,-0.205375545665
1970/01/01/01:00:37.492000,-0.183142760789
1970/01/01/01:00:37.511000,-0.160019022436
1970/01/01/01:00:37.530000,-0.160019022436
1970/01/01/01:00:37.551000,-0.0882281715596
1970/01/01/01:00:37.573000,-0.0658369343133
1970/01/01/01:00:37.594000,-0.0505335047145
1970/01/01/01:00:37.610000,-0.0329905797123
1970/01/01/01:00:37.631000,-0.0329905797123
1970/01/01/01:00:37.651000,-0.0157984008241
1970/01/01/01:00:37.671000,0.0173188056861
1970/01/01/01:00:37.691000,0.0173188056861
1970/01/01/01:00:37.711000,-0.107663530264
1970/01/01/01:00:37.731000,-0.107663530264
1970/01/01/01:00:37.752000,-0.0746538386263
1970/01/01/01:00:37.771000,-0.0746538386263
1970/01/01/01:00:37.792000,-0.043033488327
1970/01/01/01:00:37.811000,-0.043033488327
1970/01/01/01:00:37.830000,-0.129056714588
1970/01/01/01:00:37.853000,-0.129056714588
1970/01/01/01:00:37.871000,-0.0952725010195
1970/01/01/01:00:37.890000,-0.0952725010195
1970/01/01/01:00:37.910000,-0.0621736151355
1970/01/01/01:00:37.931000,-0.0621736151355
1970/01/01/01:00:37.951000,-0.0300876144225
1970/01/01/01:00:37.972000,-0.260654836954
1970/01/01/01:00:37.995000,-0.260654836954
1970/01/01/01:00:38.010000,-0.241919688539
1970/01/01/01:00:38.031000,-0.241919688539
1970/01/01/01:00:38.051000,-0.208219413594
1970/01/01/01:00:38.070000,-0.208219413594
1970/01/01/01:00:38.092000,-0.174827927018
1970/01/01/01:00:38.110000,-0.174827927018
1970/01/01/01:00:38.131000,-0.292851506871
1970/01/01/01:00:38.151000,-0.292851506871
1970/01/01/01:00:38.172000,-0.252712460315
1970/01/01/01:00:38.192000,-0.252712460315
1970/01/01/01:00:38.211000,-0.215857710492
1970/01/01/01:00:38.233000,-0.179865211786
1970/01/01/01:00:38.251000,-0.179865211786
1970/01/01/01:00:38.274000,-0.134034880588
1970/01/01/01:00:38.293000,-0.108456727078
1970/01/01/01:00:38.312000,-0.0839727542928
1970/01/01/01:00:38.333000,-0.0621988358463
1970/01/01/01:00:38.351000,-0.0399298999088
1970/01/01/01:00:38.370000,-0.0176095491699
1970/01/01/01:00:38.390000,0.000873316104526
1970/01/01/01:00:38.412000,-0.147651963934
1970/01/01/01:00:38.432000,-0.147651963934
1970/01/01/01:00:38.451000,-0.107121224575
1970/01/01/01:00:38.471000,-0.107121224575
1970/01/01/01:00:38.491000,-0.0696191839373
1970/01/01/01:00:38.512000,-0.0696191839373
1970/01/01/01:00:38.531000,-0.0345434847193
1970/01/01/01:00:38.551000,-0.0345434847193
1970/01/01/01:00:38.570000,-0.136152209428
1970/01/01/01:00:38.591000,-0.136152209428
1970/01/01/01:00:38.611000,-0.100592948717
1970/01/01/01:00:38.630000,-0.100592948717
1970/01/01/01:00:38.651000,-0.0657916131621
1970/01/01/01:00:38.671000,-0.0657916131621
1970/01/01/01:00:38.691000,0.05826164076
1970/01/01/01:00:38.710000,0.0775057538387
1970/01/01/01:00:38.731000,0.0936050203352
1970/01/01/01:00:38.750000,0.107634937662
1970/01/01/01:00:38.770000,0.107634937662
1970/01/01/01:00:38.795000,0.129338287774
1970/01/01/01:00:38.810000,0.129338287774
1970/01/01/01:00:38.831000,0.0775393480526
1970/01/01/01:00:38.851000,0.0775393480526
1970/01/01/01:00:38.872000,0.104257026005
1970/01/01/01:00:38.891000,0.104257026005
1970/01/01/01:00:38.910000,0.125807679568
1970/01/01/01:00:38.930000,0.125807679568
1970/01/01/01:00:38.950000,0.140962348722
1970/01/01/01:00:38.970000,0.140962348722
1970/01/01/01:00:38.991000,-0.0637748927707
1970/01/01/01:00:39.010000,-0.0375408982063
1970/01/01/01:00:39.030000,-0.0375408982063
1970/01/01/01:00:39.051000,-0.00783254018296
1970/01/01/01:00:39.069000,-0.00783254018296
1970/01/01/01:00:39.091000,0.0216305790344
1970/01/01/01:00:39.110000,0.0216305790344
1970/01/01/01:00:39.131000,-0.0393193596124
1970/01/01/01:00:39.150000,-0.0393193596124
1970/01/01/01:00:39.170000,-0.00430949690078
1970/01/01/01:00:39.190000,-0.00430949690078
1970/01/01/01:00:39.211000,-0.00430949690078
1970/01/01/01:00:39.231000,0.0250532407774
1970/01/01/01:00:39.251000,0.0250532407774
1970/01/01/01:00:39.270000,0.0344363540918
1970/01/01/01:00:39.291000,0.0344363540918
1970/01/01/01:00:39.310000,0.0641651463684
1970/01/01/01:00:39.331000,0.0769088687831
1970/01/01/01:00:39.351000,0.0888431156842
1970/01/01/01:00:39.371000,0.0987617160134
1970/01/01/01:00:39.391000,0.0987617160134
1970/01/01/01:00:39.410000,0.0826040229047
1970/01/01/01:00:39.431000,0.0826040229047
1970/01/01/01:00:39.450000,0.10570200951
1970/01/01/01:00:39.470000,0.10570200951
1970/01/01/01:00:39.492000,0.10570200951
1970/01/01/01:00:39.513000,0.130957969568
1970/01/01/01:00:39.530000,0.130957969568
1970/01/01/01:00:39.551000,0.0565031569318
1970/01/01/01:00:39.570000,0.0707720378124
1970/01/01/01:00:39.590000,0.0814919746031
1970/01/01/01:00:39.610000,0.0814919746031
1970/01/01/01:00:39.630000,0.100317086682
1970/01/01/01:00:39.652000,0.100317086682
1970/01/01/01:00:39.672000,0.116104448037
1970/01/01/01:00:39.691000,0.116104448037
1970/01/01/01:00:39.713000,0.165194496396
1970/01/01/01:00:39.731000,0.165194496396
1970/01/01/01:00:39.750000,0.178545817002
1970/01/01/01:00:39.771000,0.178545817002
1970/01/01/01:00:39.790000,0.18693192543
1970/01/01/01:00:39.810000,0.18693192543
1970/01/01/01:00:39.831000,-0.0757940640157
1970/01/01/01:00:39.850000,-0.0757940640157
1970/01/01/01:00:39.873000,-0.0493599261459
1970/01/01/01:00:39.891000,-0.0493599261459
1970/01/01/01:00:39.910000,-0.025074617893
1970/01/01/01:00:39.932000,-0.025074617893
1970/01/01/01:00:39.950000,-0.00171269963184
1970/01/01/01:00:39.971000,-0.00171269963184
1970/01/01/01:00:39.991000,-0.14988250334
1970/01/01/01:00:40.012000,-0.14988250334
1970/01/01/01:00:40.031000,-0.120999058219
1970/01/01/01:00:40.052000,-0.120999058219
1970/01/01/01:00:40.071000,-0.0919696902181
1970/01/01/01:00:40.091000,0.44662231878
1970/01/01/01:00:40.110000,0.411550120832
1970/01/01/01:00:40.131000,0.411550120832
1970/01/01/01:00:40.151000,0.51790503261
1970/01/01/01:00:40.170000,0.51790503261
1970/01/01/01:00:40.191000,0.478768940191
1970/01/01/01:00:40.211000,0.478768940191
1970/01/01/01:00:40.231000,0.442623941419
1970/01/01/01:00:40.250000,0.442623941419
1970/01/01/01:00:40.271000,0.565700070325
1970/01/01/01:00:40.291000,0.565700070325
1970/01/01/01:00:40.313000,0.523266204479
1970/01/01/01:00:40.330000,0.523266204479
1970/01/01/01:00:40.351000,0.484339206618
1970/01/01/01:00:40.371000,0.484339206618
1970/01/01/01:00:40.392000,0.447698063865
1970/01/01/01:00:40.412000,0.447698063865
1970/01/01/01:00:40.431000,0.496895515671
1970/01/01/01:00:40.451000,0.496895515671
1970/01/01/01:00:40.471000,0.455982665579
1970/01/01/01:00:40.491000,0.455982665579
1970/01/01/01:00:40.510000,0.419341622912
1970/01/01/01:00:40.531000,0.419341622912
1970/01/01/01:00:40.551000,0.542621900622
1970/01/01/01:00:40.571000,0.542621900622
1970/01/01/01:00:40.591000,0.501092390484
1970/01/01/01:00:40.610000,0.501092390484
1970/01/01/01:00:40.630000,0.462795412857
1970/01/01/01:00:40.651000,0.462795412857
1970/01/01/01:00:40.671000,0.427469015228
1970/01/01/01:00:40.698000,0.511330842592
1970/01/01/01:00:40.710000,0.511330842592
1970/01/01/01:00:40.731000,0.511330842592
1970/01/01/01:00:40.750000,0.471262948181
1970/01/01/01:00:40.770000,0.471262948181
1970/01/01/01:00:40.790000,0.434371746491
1970/01/01/01:00:40.811000,0.41705823465
1970/01/01/01:00:40.831000,0.488095357825
1970/01/01/01:00:40.850000,0.466419033937
1970/01/01/01:00:40.874000,0.446313450055
1970/01/01/01:00:40.890000,0.446313450055
1970/01/01/01:00:40.910000,0.40944455862
1970/01/01/01:00:40.930000,0.40944455862
1970/01/01/01:00:40.952000,0.37691460895
1970/01/01/01:00:40.971000,0.44834270438
1970/01/01/01:00:40.990000,0.43238591762
1970/01/01/01:00:41.010000,0.414521194036
1970/01/01/01:00:41.030000,0.414521194036
1970/01/01/01:00:41.050000,0.414521194036
1970/01/01/01:00:41.070000,0.36698542416
1970/01/01/01:00:41.091000,0.36698542416
1970/01/01/01:00:41.111000,0.381802859359
1970/01/01/01:00:41.131000,0.381802859359
1970/01/01/01:00:41.152000,0.366090328043
1970/01/01/01:00:41.170000,0.351976197592
1970/01/01/01:00:41.191000,0.351976197592
1970/01/01/01:00:41.213000,0.324967353577
1970/01/01/01:00:41.230000,0.324967353577
1970/01/01/01:00:41.251000,0.301283645497
1970/01/01/01:00:41.270000,0.301283645497
1970/01/01/01:00:41.291000,0.521266480519
1970/01/01/01:00:41.312000,0.521266480519
1970/01/01/01:00:41.330000,0.488485217928
1970/01/01/01:00:41.351000,0.488485217928
1970/01/01/01:00:41.370000,0.455871283717
1970/01/01/01:00:41.391000,0.455871283717
1970/01/01/01:00:41.411000,0.573673561513
1970/01/01/01:00:41.431000,0.573673561513
1970/01/01/01:00:41.451000,0.531972022571
1970/01/01/01:00:41.471000,0.531972022571
1970/01/01/01:00:41.490000,0.492426864027
1970/01/01/01:00:41.510000,0.492426864027
1970/01/01/01:00:41.531000,0.45498373086
1970/01/01/01:00:41.550000,0.510636553987
1970/01/01/01:00:41.570000,0.487865969285
1970/01/01/01:00:41.591000,0.466323146621
1970/01/01/01:00:41.611000,0.466323146621
1970/01/01/01:00:41.631000,0.426681050788
1970/01/01/01:00:41.654000,0.426681050788
1970/01/01/01:00:41.671000,0.391048622345
1970/01/01/01:00:41.691000,0.391048622345
1970/01/01/01:00:41.711000,0.453433823231
1970/01/01/01:00:41.732000,0.453433823231
1970/01/01/01:00:41.750000,0.413674042346
1970/01/01/01:00:41.770000,0.413674042346
1970/01/01/01:00:41.790000,0.378367355353
1970/01/01/01:00:41.810000,0.378367355353
1970/01/01/01:00:41.831000,0.520811700241
1970/01/01/01:00:41.851000,0.520811700241
1970/01/01/01:00:41.870000,0.482227133424
1970/01/01/01:00:41.891000,0.482227133424
1970/01/01/01:00:41.912000,0.482227133424
1970/01/01/01:00:41.930000,0.44627343832
1970/01/01/01:00:41.950000,0.44627343832
1970/01/01/01:00:41.970000,0.396932280399
1970/01/01/01:00:41.991000,0.396932280399
1970/01/01/01:00:42.012000,0.493163633756
1970/01/01/01:00:42.030000,0.493163633756
1970/01/01/01:00:42.051000,0.473866410673
1970/01/01/01:00:42.074000,0.42058574705
1970/01/01/01:00:42.090000,0.42058574705
1970/01/01/01:00:42.110000,0.42058574705
1970/01/01/01:00:42.131000,0.492793212322
1970/01/01/01:00:42.150000,0.472791824916
1970/01/01/01:00:42.171000,0.453709661105
1970/01/01/01:00:42.191000,0.435447538592
1970/01/01/01:00:42.211000,0.435447538592
1970/01/01/01:00:42.231000,0.40128775278
1970/01/01/01:00:42.250000,0.40128775278
1970/01/01/01:00:42.270000,0.432967664738
1970/01/01/01:00:42.290000,0.432967664738
1970/01/01/01:00:42.310000,0.394319814013
1970/01/01/01:00:42.330000,0.394319814013
1970/01/01/01:00:42.351000,0.360874822741
1970/01/01/01:00:42.371000,0.360874822741
1970/01/01/01:00:42.392000,0.331327650433
1970/01/01/01:00:42.410000,0.331327650433
1970/01/01/01:00:42.431000,0.242032048846
1970/01/01/01:00:42.452000,0.242032048846
1970/01/01/01:00:42.470000,0.217403929793
1970/01/01/01:00:42.491000,0.217403929793
1970/01/01/01:00:42.513000,0.197669540039
1970/01/01/01:00:42.530000,0.197669540039
1970/01/01/01:00:42.551000,0.36629179333
1970/01/01/01:00:42.573000,0.36629179333
1970/01/01/01:00:42.591000,0.344666696295
1970/01/01/01:00:42.610000,0.344666696295
1970/01/01/01:00:42.630000,0.324190618717
1970/01/01/01:00:42.651000,0.324190618717
1970/01/01/01:00:42.670000,0.304194951173
1970/01/01/01:00:42.690000,0.304194951173
1970/01/01/01:00:42.711000,0.236634277623
1970/01/01/01:00:42.731000,0.236634277623
1970/01/01/01:00:42.752000,0.219817129438
1970/01/01/01:00:42.790000,0.212777907367
1970/01/01/01:00:42.791000,0.200412283367
1970/01/01/01:00:42.810000,0.200412283367
1970/01/01/01:00:42.833000,0.200357698497
1970/01/01/01:00:42.853000,0.305074210367
1970/01/01/01:00:42.872000,0.29732697511
1970/01/01/01:00:42.893000,0.290490929795
1970/01/01/01:00:42.911000,0.282489866598
1970/01/01/01:00:42.931000,0.282489866598
1970/01/01/01:00:42.951000,0.267768477308
1970/01/01/01:00:42.971000,0.260683104844
1970/01/01/01:00:42.990000,-0.108706654059
1970/01/01/01:00:43.011000,-0.110277546638
1970/01/01/01:00:43.031000,-0.110277546638
1970/01/01/01:00:43.050000,-0.106939733353
1970/01/01/01:00:43.070000,-0.106939733353
1970/01/01/01:00:43.091000,-0.0972169844211
1970/01/01/01:00:43.116000,-0.0972169844211
1970/01/01/01:00:43.130000,0.183431890049
1970/01/01/01:00:43.151000,0.183431890049
1970/01/01/01:00:43.171000,0.189564038094
1970/01/01/01:00:43.190000,0.189564038094
1970/01/01/01:00:43.210000,0.191463437812
1970/01/01/01:00:43.231000,0.191463437812
1970/01/01/01:00:43.256000,0.192004340516
1970/01/01/01:00:43.271000,0.192004340516
1970/01/01/01:00:43.290000,0.314451700001
1970/01/01/01:00:43.311000,0.314451700001
1970/01/01/01:00:43.331000,0.305489270862
1970/01/01/01:00:43.351000,0.305489270862
1970/01/01/01:00:43.371000,0.294928556009
1970/01/01/01:00:43.390000,0.294928556009
1970/01/01/01:00:43.411000,0.292782389849
1970/01/01/01:00:43.431000,0.292782389849
1970/01/01/01:00:43.451000,0.281013920583
1970/01/01/01:00:43.472000,0.281013920583
1970/01/01/01:00:43.490000,0.269223974917
1970/01/01/01:00:43.511000,0.269223974917
1970/01/01/01:00:43.530000,0.257521106958
1970/01/01/01:00:43.551000,0.257521106958
1970/01/01/01:00:43.571000,0.361856251601
1970/01/01/01:00:43.591000,0.361856251601
1970/01/01/01:00:43.611000,0.339851629186
1970/01/01/01:00:43.631000,0.331402193423
1970/01/01/01:00:43.651000,0.322876275597
1970/01/01/01:00:43.671000,0.314719224729
1970/01/01/01:00:43.691000,0.314719224729
1970/01/01/01:00:43.713000,0.235390262288
1970/01/01/01:00:43.731000,0.235390262288
1970/01/01/01:00:43.750000,0.223497124676
1970/01/01/01:00:43.770000,0.223497124676
1970/01/01/01:00:43.792000,0.214031623837
1970/01/01/01:00:43.810000,0.214031623837
1970/01/01/01:00:43.831000,0.222116908448
1970/01/01/01:00:43.850000,0.222116908448
1970/01/01/01:00:43.872000,0.217290081811
1970/01/01/01:00:43.892000,0.217290081811
1970/01/01/01:00:43.910000,0.210982489132
1970/01/01/01:00:43.930000,0.210982489132
1970/01/01/01:00:43.950000,0.210982489132
1970/01/01/01:00:43.970000,0.202686588053
1970/01/01/01:00:43.990000,0.202686588053
1970/01/01/01:00:44.013000,0.131465396695
1970/01/01/01:00:44.031000,0.131635397216
1970/01/01/01:00:44.050000,0.132094312403
1970/01/01/01:00:44.071000,0.132094312403
1970/01/01/01:00:44.090000,0.133386103021
1970/01/01/01:00:44.111000,0.133386103021
1970/01/01/01:00:44.131000,0.134607718228
1970/01/01/01:00:44.151000,0.134607718228
1970/01/01/01:00:44.172000,0.140810372892
1970/01/01/01:00:44.191000,0.140810372892
1970/01/01/01:00:44.210000,0.145025490192
1970/01/01/01:00:44.231000,0.145025490192
1970/01/01/01:00:44.251000,0.148013825045
1970/01/01/01:00:44.271000,0.148013825045
1970/01/01/01:00:44.292000,0.184480713713
1970/01/01/01:00:44.310000,0.184480713713
1970/01/01/01:00:44.330000,0.186657129505
1970/01/01/01:00:44.352000,0.186657129505
1970/01/01/01:00:44.372000,0.188052954259
1970/01/01/01:00:44.392000,0.188052954259
1970/01/01/01:00:44.410000,-0.164235382565
1970/01/01/01:00:44.430000,-0.164235382565
1970/01/01/01:00:44.451000,-0.148094516894
1970/01/01/01:00:44.471000,-0.13834674055
1970/01/01/01:00:44.491000,-0.128199023859
1970/01/01/01:00:44.510000,-0.11734247147
1970/01/01/01:00:44.530000,-0.106814333021
1970/01/01/01:00:44.551000,-0.0443462955109
1970/01/01/01:00:44.570000,-0.0283825251405
1970/01/01/01:00:44.591000,-0.0129150531502
1970/01/01/01:00:44.610000,0.00233887646318
1970/01/01/01:00:44.630000,0.0175374914567
1970/01/01/01:00:44.651000,0.0175374914567
1970/01/01/01:00:44.670000,0.0425661180966
1970/01/01/01:00:44.690000,0.0425661180966
1970/01/01/01:00:44.711000,-0.0356380715588
1970/01/01/01:00:44.730000,-0.0356380715588
1970/01/01/01:00:44.751000,-0.00186078494944
1970/01/01/01:00:44.773000,0.0149364787545
1970/01/01/01:00:44.790000,0.0276116135902
1970/01/01/01:00:44.811000,0.0399774366423
1970/01/01/01:00:44.830000,0.0399774366423
1970/01/01/01:00:44.850000,0.174942188648
1970/01/01/01:00:44.870000,0.174942188648
1970/01/01/01:00:44.892000,0.189376905878
1970/01/01/01:00:44.911000,0.189376905878
1970/01/01/01:00:44.930000,0.197624483242
1970/01/01/01:00:44.951000,0.197624483242
1970/01/01/01:00:44.970000,0.201952659255
1970/01/01/01:00:44.990000,0.201952659255
1970/01/01/01:00:45.013000,0.191574203697
1970/01/01/01:00:45.030000,0.191574203697
1970/01/01/01:00:45.050000,0.195371055272
1970/01/01/01:00:45.070000,0.195584252793
1970/01/01/01:00:45.090000,0.195519899761
1970/01/01/01:00:45.110000,0.195519899761
1970/01/01/01:00:45.131000,0.194961570843
1970/01/01/01:00:45.151000,0.172692331013
1970/01/01/01:00:45.170000,0.172692331013
1970/01/01/01:00:45.190000,0.176342000498
1970/01/01/01:00:45.211000,0.176342000498
1970/01/01/01:00:45.231000,0.179131815231
1970/01/01/01:00:45.250000,0.179131815231
1970/01/01/01:00:45.272000,-0.057350076477
1970/01/01/01:00:45.290000,-0.057350076477
1970/01/01/01:00:45.310000,-0.0419039863361
1970/01/01/01:00:45.330000,-0.0419039863361
1970/01/01/01:00:45.353000,-0.0208352951985
1970/01/01/01:00:45.371000,-0.0208352951985
1970/01/01/01:00:45.392000,0.00100217552733
1970/01/01/01:00:45.410000,0.00100217552733
1970/01/01/01:00:45.431000,0.0491395729379
1970/01/01/01:00:45.451000,0.0491395729379
1970/01/01/01:00:45.471000,0.0711246783661
1970/01/01/01:00:45.490000,0.0711246783661
1970/01/01/01:00:45.510000,0.0869870762907
1970/01/01/01:00:45.532000,0.0941231456744
1970/01/01/01:00:45.550000,0.0276618781275
1970/01/01/01:00:45.570000,0.0421950006434
1970/01/01/01:00:45.590000,0.0421950006434
1970/01/01/01:00:45.611000,0.0650255847951
1970/01/01/01:00:45.631000,0.0650255847951
1970/01/01/01:00:45.650000,0.0848511240014
1970/01/01/01:00:45.671000,0.0848511240014
1970/01/01/01:00:45.691000,0.104813537019
1970/01/01/01:00:45.713000,0.104813537019
1970/01/01/01:00:45.731000,0.13908091406
1970/01/01/01:00:45.752000,0.13908091406
1970/01/01/01:00:45.770000,0.15188530963
1970/01/01/01:00:45.791000,0.15188530963
1970/01/01/01:00:45.811000,0.161292585937
1970/01/01/01:00:45.830000,0.161292585937
1970/01/01/01:00:45.851000,0.0585263776686
1970/01/01/01:00:45.871000,0.0585263776686
1970/01/01/01:00:45.891000,0.0752089288396
1970/01/01/01:00:45.911000,0.0752089288396
1970/01/01/01:00:45.930000,0.0899639053124
1970/01/01/01:00:45.952000,0.0899639053124
1970/01/01/01:00:45.970000,0.102048386078
1970/01/01/01:00:45.991000,0.102048386078
1970/01/01/01:00:46.011000,0.0501272717011
1970/01/01/01:00:46.030000,0.0501272717011
1970/01/01/01:00:46.050000,0.0691983640762
1970/01/01/01:00:46.071000,0.0691983640762
1970/01/01/01:00:46.091000,0.0852810293711
1970/01/01/01:00:46.110000,0.0852810293711
1970/01/01/01:00:46.131000,-0.115518581833
1970/01/01/01:00:46.150000,-0.115518581833
1970/01/01/01:00:46.171000,-0.0882767835208
1970/01/01/01:00:46.192000,-0.0882767835208
1970/01/01/01:00:46.210000,-0.062926749905
1970/01/01/01:00:46.231000,-0.062926749905
1970/01/01/01:00:46.252000,-0.0359396620266
1970/01/01/01:00:46.270000,-0.0359396620266
1970/01/01/01:00:46.290000,-0.0522010205876
1970/01/01/01:00:46.311000,-0.0522010205876
1970/01/01/01:00:46.330000,-0.0187368849435
1970/01/01/01:00:46.351000,-0.0187368849435
1970/01/01/01:00:46.371000,0.0124061348211
1970/01/01/01:00:46.392000,0.0124061348211
1970/01/01/01:00:46.410000,-0.0898532465331
1970/01/01/01:00:46.431000,-0.0898532465331
1970/01/01/01:00:46.451000,-0.0542846748138
1970/01/01/01:00:46.471000,-0.0542846748138
1970/01/01/01:00:46.490000,-0.0195312440789
1970/01/01/01:00:46.510000,-0.0195312440789
1970/01/01/01:00:46.530000,0.0118941659327
1970/01/01/01:00:46.551000,0.0118941659327
1970/01/01/01:00:46.570000,-0.140100677673
1970/01/01/01:00:46.591000,-0.140100677673
1970/01/01/01:00:46.610000,-0.104236219933
1970/01/01/01:00:46.630000,-0.104236219933
1970/01/01/01:00:46.651000,-0.0703774399971
1970/01/01/01:00:46.671000,-0.0703774399971
1970/01/01/01:00:46.691000,-0.0363912180443
1970/01/01/01:00:46.711000,-0.0363912180443
1970/01/01/01:00:46.731000,0.0258783246064
1970/01/01/01:00:46.750000,0.0258783246064
1970/01/01/01:00:46.771000,0.0593642062934
1970/01/01/01:00:46.791000,0.0593642062934
1970/01/01/01:00:46.810000,0.0851100094816
1970/01/01/01:00:46.830000,0.0851100094816
1970/01/01/01:00:46.850000,-0.171091167956
1970/01/01/01:00:46.871000,-0.171091167956
1970/01/01/01:00:46.891000,-0.138379029527
1970/01/01/01:00:46.911000,-0.138379029527
1970/01/01/01:00:46.932000,-0.105685432932
1970/01/01/01:00:46.951000,-0.105685432932
1970/01/01/01:00:46.971000,-0.0732740905945
1970/01/01/01:00:46.991000,0.178773598538
1970/01/01/01:00:47.010000,0.190445760164
1970/01/01/01:00:47.031000,0.198190717717
1970/01/01/01:00:47.051000,0.198190717717
1970/01/01/01:00:47.071000,0.198190717717
1970/01/01/01:00:47.090000,0.216781329336
1970/01/01/01:00:47.111000,0.216781329336
1970/01/01/01:00:47.130000,-0.147397033455
1970/01/01/01:00:47.153000,-0.119544847286
1970/01/01/01:00:47.171000,-0.119544847286
1970/01/01/01:00:47.193000,-0.106842730068
1970/01/01/01:00:47.210000,-0.106842730068
1970/01/01/01:00:47.231000,-0.0782970527782
1970/01/01/01:00:47.251000,-0.0782970527782
1970/01/01/01:00:47.271000,-0.290343347401
1970/01/01/01:00:47.291000,-0.290343347401
1970/01/01/01:00:47.310000,-0.257320387769
1970/01/01/01:00:47.330000,-0.257320387769
1970/01/01/01:00:47.351000,-0.223671113731
1970/01/01/01:00:47.371000,-0.223671113731
1970/01/01/01:00:47.391000,-0.189235366575
1970/01/01/01:00:47.411000,-0.189235366575
1970/01/01/01:00:47.431000,0.0298978801342
1970/01/01/01:00:47.451000,0.0298978801342
1970/01/01/01:00:47.471000,0.0753351641745
1970/01/01/01:00:47.490000,0.0753351641745
1970/01/01/01:00:47.510000,0.106153780064
1970/01/01/01:00:47.531000,0.106153780064
1970/01/01/01:00:47.551000,-0.247535550249
1970/01/01/01:00:47.570000,-0.247535550249
1970/01/01/01:00:47.591000,-0.21651557635
1970/01/01/01:00:47.610000,-0.21651557635
1970/01/01/01:00:47.631000,-0.178660700077
1970/01/01/01:00:47.651000,-0.178660700077
1970/01/01/01:00:47.671000,-0.178660700077
1970/01/01/01:00:47.690000,-0.142717189288
1970/01/01/01:00:47.710000,-0.142717189288
1970/01/01/01:00:47.734000,-0.349148351801
1970/01/01/01:00:47.752000,-0.329391093986
1970/01/01/01:00:47.770000,-0.307588707688
1970/01/01/01:00:47.791000,-0.307588707688
1970/01/01/01:00:47.810000,-0.268915137093
1970/01/01/01:00:47.831000,-0.268915137093
1970/01/01/01:00:47.850000,-0.320188566575
1970/01/01/01:00:47.871000,-0.320188566575
1970/01/01/01:00:47.890000,-0.270129902111
1970/01/01/01:00:47.910000,-0.270129902111
1970/01/01/01:00:47.930000,-0.223677199408
1970/01/01/01:00:47.950000,-0.223677199408
1970/01/01/01:00:47.970000,-0.178283978981
1970/01/01/01:00:47.991000,-0.178283978981
1970/01/01/01:00:48.010000,-0.328264393485
1970/01/01/01:00:48.030000,-0.328264393485
1970/01/01/01:00:48.053000,-0.281374678474
1970/01/01/01:00:48.070000,-0.281374678474
1970/01/01/01:00:48.090000,-0.236938327727
1970/01/01/01:00:48.111000,-0.236938327727
1970/01/01/01:00:48.130000,-0.121213539971
1970/01/01/01:00:48.151000,-0.121213539971
1970/01/01/01:00:48.170000,-0.054777268881
