time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:02.019000,80,2,17000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.038000,81,2,37000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.059000,82,2,58000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.078000,83,2,77000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.098000,84,2,97000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.118000,85,2,118000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.138000,86,2,137000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.158000,87,2,158000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.180000,88,2,179000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.198000,89,2,197000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.218000,90,2,217000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.238000,91,2,238000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.257000,92,2,257000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.278000,93,2,278000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.299000,94,2,298000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.318000,95,2,317000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.338000,96,2,338000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.358000,97,2,357000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.378000,98,2,378000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.398000,99,2,397000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.418000,100,2,417000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.438000,101,2,437000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.457000,102,2,457000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.478000,103,2,477000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.498000,104,2,497000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.518000,105,2,517000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.538000,106,2,537000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.562000,107,2,561000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.578000,108,2,577000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.597000,109,2,597000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.618000,110,2,617000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.640000,111,2,639000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.658000,112,2,657000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.678000,113,2,677000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.698000,114,2,698000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.718000,115,2,717000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.738000,116,2,737000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.758000,117,2,757000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.778000,118,2,777000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.798000,119,2,798000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.818000,120,2,817000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.838000,121,2,837000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.858000,122,2,858000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.878000,123,2,877000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.898000,124,2,898000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.918000,125,2,917000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.937000,126,2,937000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.959000,127,2,958000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.978000,128,2,977000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.997000,129,2,997000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.018000,130,3,17000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.038000,131,3,37000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.058000,132,3,57000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.078000,133,3,78000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.098000,134,3,97000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.118000,135,3,118000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.138000,136,3,137000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.158000,137,3,157000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.178000,138,3,177000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.198000,139,3,197000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.218000,140,3,218000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.238000,141,3,238000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.258000,142,3,257000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.278000,143,3,277000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.298000,144,3,298000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.319000,145,3,318000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.339000,146,3,338000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.359000,147,3,358000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.378000,148,3,377000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.398000,149,3,397000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.418000,150,3,417000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.438000,151,3,437000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.458000,152,3,457000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.478000,153,3,477000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.498000,154,3,498000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.518000,155,3,517000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.538000,156,3,537000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.558000,157,3,557000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.578000,158,3,577000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.599000,159,3,599000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.618000,160,3,617000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.640000,161,3,639000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.658000,162,3,658000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.678000,163,3,677000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.698000,164,3,697000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.718000,165,3,717000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.740000,166,3,739000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.758000,167,3,758000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.779000,168,3,778000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.798000,169,3,797000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.818000,170,3,817000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.838000,171,3,838000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.858000,172,3,857000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.878000,173,3,877000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.898000,174,3,897000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.918000,175,3,918000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.939000,176,3,938000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.958000,177,3,957000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.978000,178,3,977000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.998000,179,3,997000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.018000,180,4,18000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.037000,181,4,37000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.059000,182,4,58000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.078000,183,4,78000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.098000,184,4,97000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.118000,185,4,118000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.139000,186,4,138000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.159000,187,4,158000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.178000,188,4,177000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.198000,189,4,197000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.218000,190,4,217000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.238000,191,4,238000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.259000,192,4,258000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.278000,193,4,277000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.299000,194,4,298000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.318000,195,4,317000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.338000,196,4,337000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.366000,197,4,364000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.381000,198,4,380000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.400000,199,4,399000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.418000,200,4,418000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.438000,201,4,437000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.459000,202,4,458000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.479000,203,4,477000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.510000,204,4,502000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.518000,205,4,517000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.540000,206,4,537000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.558000,207,4,557000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.579000,208,4,577000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.600000,209,4,597000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.620000,210,4,618000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.638000,211,4,637000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.657000,212,4,657000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.679000,213,4,677000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.699000,214,4,698000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.720000,215,4,719000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.738000,216,4,738000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.758000,217,4,758000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.779000,218,4,778000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.799000,219,4,799000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.818000,220,4,817000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.838000,221,4,837000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.859000,222,4,858000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.879000,223,4,878000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.898000,224,4,898000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.918000,225,4,917000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.938000,226,4,937000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.958000,227,4,957000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.978000,228,4,977000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.999000,229,4,998000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.018000,230,5,17000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.038000,231,5,38000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.058000,232,5,58000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.079000,233,5,78000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.098000,234,5,97000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.119000,235,5,118000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.138000,236,5,137000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.159000,237,5,158000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.178000,238,5,177000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.198000,239,5,198000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.218000,240,5,217000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.238000,241,5,238000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.258000,242,5,258000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.278000,243,5,277000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.298000,244,5,298000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.318000,245,5,317000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.337000,246,5,337000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.359000,247,5,358000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.379000,248,5,378000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.397000,249,5,397000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.418000,250,5,417000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.442000,251,5,441000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.460000,252,5,459000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.478000,253,5,477000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.498000,254,5,497000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.519000,255,5,517000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.544000,256,5,543000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.559000,257,5,557000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.579000,258,5,578000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.599000,259,5,597000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.617000,260,5,617000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.640000,261,5,637000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.660000,262,5,658000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.678000,263,5,678000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.697000,264,5,697000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.720000,265,5,719000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.737000,266,5,737000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.759000,267,5,759000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.779000,268,5,778000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.798000,269,5,797000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.820000,270,5,818000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.839000,271,5,839000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.857000,272,5,857000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.879000,273,5,877000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.899000,274,5,899000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.919000,275,5,919000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.939000,276,5,937000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.959000,277,5,959000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.979000,278,5,978000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.998000,279,5,998000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.019000,280,6,18000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.038000,281,6,38000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.059000,282,6,58000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.079000,283,6,78000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.098000,284,6,98000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.118000,285,6,117000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.139000,286,6,137000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.158000,287,6,158000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.179000,288,6,178000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.199000,289,6,198000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.219000,290,6,218000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.239000,291,6,238000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.259000,292,6,258000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.279000,293,6,278000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.298000,294,6,298000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.319000,295,6,318000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.338000,296,6,337000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.359000,297,6,357000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.379000,298,6,378000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.398000,299,6,397000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.418000,300,6,418000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.438000,301,6,438000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.459000,302,6,458000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.481000,303,6,480000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.498000,304,6,498000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.519000,305,6,518000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.550000,306,6,547000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.561000,307,6,558000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.579000,308,6,577000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.597000,309,6,597000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.620000,310,6,619000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.645000,311,6,643000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.657000,312,6,657000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.680000,313,6,680000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.700000,314,6,697000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.719000,315,6,717000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.741000,316,6,739000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.759000,317,6,757000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.779000,318,6,778000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.798000,319,6,797000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.819000,320,6,818000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.838000,321,6,837000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.860000,322,6,859000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.879000,323,6,878000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.899000,324,6,898000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.918000,325,6,917000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.939000,326,6,938000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.958000,327,6,957000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.978000,328,6,978000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.998000,329,6,998000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.019000,330,7,18000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.039000,331,7,38000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.058000,332,7,58000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.079000,333,7,78000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.098000,334,7,97000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.118000,335,7,117000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.139000,336,7,138000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.158000,337,7,158000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.178000,338,7,178000000,,-0.600000023842,0.0,0.0
