time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:35.581000,1758,35,580000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.599000,1759,35,598000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.618000,1760,35,618000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.639000,1761,35,639000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.659000,1762,35,658000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.680000,1763,35,679000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.699000,1764,35,698000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.720000,1765,35,720000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.739000,1766,35,738000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.759000,1767,35,758000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.785000,1768,35,783000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.799000,1769,35,799000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.819000,1770,35,819000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.838000,1771,35,838000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.859000,1772,35,858000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.879000,1773,35,878000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.900000,1774,35,898000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.920000,1775,35,919000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.940000,1776,35,939000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.960000,1777,35,959000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:35.980000,1778,35,979000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.001000,1779,36,1000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.020000,1780,36,19000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.038000,1781,36,37000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.060000,1782,36,59000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.079000,1783,36,79000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.100000,1784,36,99000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.119000,1785,36,118000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.140000,1786,36,138000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.158000,1787,36,158000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.179000,1788,36,178000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.199000,1789,36,198000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.219000,1790,36,218000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.241000,1791,36,240000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.258000,1792,36,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.279000,1793,36,278000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.300000,1794,36,299000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.327000,1795,36,327000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.338000,1796,36,338000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.359000,1797,36,358000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.380000,1798,36,378000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.401000,1799,36,399000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.421000,1800,36,421000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.443000,1801,36,439000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.466000,1802,36,464000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.483000,1803,36,477000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.502000,1804,36,499000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.519000,1805,36,517000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.543000,1806,36,541000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.560000,1807,36,560000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.580000,1808,36,578000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.598000,1809,36,597000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.618000,1810,36,618000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.638000,1811,36,637000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.659000,1812,36,657000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.680000,1813,36,679000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.699000,1814,36,698000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.719000,1815,36,718000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.740000,1816,36,739000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.759000,1817,36,759000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.779000,1818,36,779000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.800000,1819,36,799000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.820000,1820,36,819000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.853000,1821,36,852000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.861000,1822,36,859000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.880000,1823,36,879000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.899000,1824,36,899000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.919000,1825,36,918000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.940000,1826,36,939000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.959000,1827,36,959000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.979000,1828,36,977000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:36.999000,1829,36,998000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.021000,1830,37,19000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.039000,1831,37,38000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.059000,1832,37,58000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.079000,1833,37,78000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.098000,1834,37,97000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.119000,1835,37,117000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.138000,1836,37,138000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.159000,1837,37,158000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.179000,1838,37,178000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.199000,1839,37,198000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.219000,1840,37,218000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.239000,1841,37,238000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.259000,1842,37,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.280000,1843,37,280000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.299000,1844,37,298000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.319000,1845,37,319000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.339000,1846,37,338000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.360000,1847,37,359000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.378000,1848,37,378000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.399000,1849,37,398000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.418000,1850,37,417000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.439000,1851,37,438000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.460000,1852,37,459000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.479000,1853,37,478000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.499000,1854,37,499000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.519000,1855,37,517000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.539000,1856,37,538000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.565000,1857,37,563000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.580000,1858,37,579000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.599000,1859,37,598000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.618000,1860,37,617000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.639000,1861,37,638000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.659000,1862,37,657000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.679000,1863,37,678000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.698000,1864,37,698000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.720000,1865,37,719000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.739000,1866,37,738000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.760000,1867,37,759000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.778000,1868,37,777000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.799000,1869,37,798000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.819000,1870,37,818000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.839000,1871,37,838000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.858000,1872,37,857000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.879000,1873,37,879000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.899000,1874,37,898000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.919000,1875,37,918000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.939000,1876,37,938000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.959000,1877,37,959000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:37.979000,1878,37,978000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.001000,1879,38,1000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.019000,1880,38,18000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.039000,1881,38,37000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.058000,1882,38,57000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.079000,1883,38,78000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.099000,1884,38,98000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.118000,1885,38,117000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.139000,1886,38,138000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.160000,1887,38,158000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.179000,1888,38,178000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.199000,1889,38,198000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.220000,1890,38,219000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.239000,1891,38,238000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.259000,1892,38,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.278000,1893,38,278000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.299000,1894,38,298000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.319000,1895,38,318000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.338000,1896,38,338000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.359000,1897,38,359000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.379000,1898,38,378000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.398000,1899,38,398000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.419000,1900,38,418000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.439000,1901,38,438000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.458000,1902,38,458000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.479000,1903,38,478000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.498000,1904,38,498000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.519000,1905,38,518000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.539000,1906,38,539000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.559000,1907,38,558000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.579000,1908,38,578000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.599000,1909,38,598000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.619000,1910,38,618000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.642000,1911,38,640000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.659000,1912,38,658000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.679000,1913,38,678000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.698000,1914,38,698000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.718000,1915,38,717000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.738000,1916,38,738000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.759000,1917,38,758000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.779000,1918,38,778000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.800000,1919,38,800000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.819000,1920,38,819000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.839000,1921,38,839000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.858000,1922,38,858000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.879000,1923,38,878000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.899000,1924,38,898000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.918000,1925,38,918000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.940000,1926,38,939000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.960000,1927,38,959000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:38.978000,1928,38,978000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.002000,1929,39,0,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.019000,1930,39,18000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.039000,1931,39,38000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.066000,1932,39,63000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.080000,1933,39,77000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.101000,1934,39,97000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.120000,1935,39,117000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.142000,1936,39,140000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.160000,1937,39,157000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.181000,1938,39,178000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.200000,1939,39,198000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.219000,1940,39,218000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.238000,1941,39,238000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.261000,1942,39,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.280000,1943,39,280000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.299000,1944,39,298000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.321000,1945,39,320000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.339000,1946,39,338000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.358000,1947,39,357000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.379000,1948,39,378000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.398000,1949,39,398000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.420000,1950,39,418000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.439000,1951,39,438000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.459000,1952,39,458000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.479000,1953,39,478000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.499000,1954,39,498000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.519000,1955,39,519000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.539000,1956,39,538000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.559000,1957,39,558000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.579000,1958,39,579000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.599000,1959,39,598000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.620000,1960,39,618000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.639000,1961,39,638000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.660000,1962,39,660000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.680000,1963,39,679000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.699000,1964,39,698000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.721000,1965,39,720000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.741000,1966,39,738000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.764000,1967,39,759000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.781000,1968,39,778000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.801000,1969,39,797000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.819000,1970,39,817000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.839000,1971,39,838000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.859000,1972,39,859000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.879000,1973,39,878000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.900000,1974,39,899000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.918000,1975,39,918000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.940000,1976,39,939000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.960000,1977,39,960000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.979000,1978,39,978000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:39.999000,1979,39,998000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.018000,1980,40,17000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.039000,1981,40,39000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.059000,1982,40,59000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.080000,1983,40,80000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.099000,1984,40,99000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.118000,1985,40,117000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.139000,1986,40,139000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.160000,1987,40,158000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.179000,1988,40,179000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.198000,1989,40,197000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.222000,1990,40,221000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.239000,1991,40,238000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.258000,1992,40,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.279000,1993,40,279000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.298000,1994,40,298000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.318000,1995,40,318000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.338000,1996,40,337000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.358000,1997,40,357000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.380000,1998,40,379000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.399000,1999,40,398000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.419000,2000,40,418000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.439000,2001,40,438000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.458000,2002,40,458000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.478000,2003,40,478000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.499000,2004,40,498000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.518000,2005,40,518000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.539000,2006,40,538000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.560000,2007,40,560000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.580000,2008,40,579000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.598000,2009,40,598000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.621000,2010,40,620000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.639000,2011,40,638000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.659000,2012,40,659000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.679000,2013,40,678000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.699000,2014,40,698000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.720000,2015,40,718000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.739000,2016,40,738000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.760000,2017,40,759000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.779000,2018,40,778000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.800000,2019,40,799000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.818000,2020,40,818000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.840000,2021,40,839000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.859000,2022,40,858000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.879000,2023,40,879000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.900000,2024,40,899000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.919000,2025,40,918000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.938000,2026,40,938000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.959000,2027,40,959000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.979000,2028,40,978000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:40.999000,2029,40,998000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.019000,2030,41,18000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.038000,2031,41,38000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.063000,2032,41,62000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.080000,2033,41,80000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.101000,2034,41,99000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.120000,2035,41,118000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.137000,2036,41,137000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.163000,2037,41,161000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.180000,2038,41,177000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.199000,2039,41,198000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.226000,2040,41,225000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.240000,2041,41,238000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.259000,2042,41,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.280000,2043,41,278000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.300000,2044,41,299000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.320000,2045,41,318000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.340000,2046,41,339000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.358000,2047,41,358000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.378000,2048,41,377000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.400000,2049,41,399000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.419000,2050,41,418000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.440000,2051,41,439000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.460000,2052,41,459000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.481000,2053,41,479000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.500000,2054,41,499000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.519000,2055,41,518000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.537000,2056,41,537000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.558000,2057,41,557000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.579000,2058,41,578000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.599000,2059,41,598000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.618000,2060,41,618000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.640000,2061,41,639000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.658000,2062,41,658000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.678000,2063,41,677000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.700000,2064,41,700000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.720000,2065,41,719000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.750000,2066,41,749000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.759000,2067,41,758000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.778000,2068,41,778000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.800000,2069,41,799000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.821000,2070,41,817000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.840000,2071,41,838000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.861000,2072,41,860000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.879000,2073,41,877000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.900000,2074,41,899000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.920000,2075,41,920000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.938000,2076,41,938000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.959000,2077,41,958000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.978000,2078,41,977000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:41.998000,2079,41,997000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.020000,2080,42,19000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.039000,2081,42,38000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.058000,2082,42,58000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.079000,2083,42,78000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.099000,2084,42,98000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.119000,2085,42,118000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.139000,2086,42,138000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.159000,2087,42,159000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.179000,2088,42,178000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.199000,2089,42,198000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.218000,2090,42,218000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.240000,2091,42,239000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.259000,2092,42,258000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.279000,2093,42,278000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.300000,2094,42,298000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.320000,2095,42,319000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.340000,2096,42,339000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:42.361000,2097,42,361000000,,1.57079637051,0.0,0.0
