time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:03.043000,55,3,42000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.062000,56,3,61000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.082000,57,3,81000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.103000,58,3,102000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.124000,59,3,123000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.142000,60,3,141000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.162000,61,3,161000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.182000,62,3,181000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.203000,63,3,202000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.222000,64,3,222000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.242000,65,3,241000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.262000,66,3,261000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.282000,67,3,281000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.303000,68,3,302000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.322000,69,3,321000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.343000,70,3,342000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.363000,71,3,362000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.382000,72,3,382000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.402000,73,3,401000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.423000,74,3,422000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.442000,75,3,441000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.463000,76,3,462000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.483000,77,3,481000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.502000,78,3,501000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.523000,79,3,522000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.543000,80,3,542000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.563000,81,3,562000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.582000,82,3,581000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.602000,83,3,602000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.621000,84,3,621000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.644000,85,3,643000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.663000,86,3,661000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.682000,87,3,682000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.703000,88,3,701000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.722000,89,3,721000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.743000,90,3,742000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.762000,91,3,761000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.783000,92,3,782000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.803000,93,3,802000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.824000,94,3,823000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.843000,95,3,842000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.863000,96,3,861000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.883000,97,3,881000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.903000,98,3,901000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.923000,99,3,922000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.943000,100,3,942000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.963000,101,3,962000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.982000,102,3,981000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.002000,103,4,1000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.023000,104,4,22000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.042000,105,4,41000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.063000,106,4,62000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.082000,107,4,81000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.103000,108,4,102000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.122000,109,4,122000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.143000,110,4,142000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.163000,111,4,162000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.182000,112,4,181000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.203000,113,4,202000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.223000,114,4,222000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.242000,115,4,241000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.262000,116,4,261000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.282000,117,4,282000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.303000,118,4,302000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.322000,119,4,322000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.342000,120,4,341000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.363000,121,4,362000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.383000,122,4,382000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.403000,123,4,402000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.423000,124,4,422000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.443000,125,4,442000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.462000,126,4,462000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.482000,127,4,481000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.503000,128,4,501000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.523000,129,4,522000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.543000,130,4,542000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.562000,131,4,561000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.582000,132,4,582000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.603000,133,4,602000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.622000,134,4,621000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.643000,135,4,643000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.663000,136,4,663000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.683000,137,4,682000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.702000,138,4,701000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.723000,139,4,721000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.742000,140,4,741000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.763000,141,4,761000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.783000,142,4,781000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.807000,143,4,806000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.824000,144,4,822000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.845000,145,4,843000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.863000,146,4,862000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.886000,147,4,881000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.905000,148,4,902000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.923000,149,4,922000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.945000,150,4,942000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.963000,151,4,962000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.984000,152,4,982000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.009000,153,5,5000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.023000,154,5,21000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.046000,155,5,44000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.064000,156,5,62000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.086000,157,5,84000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.106000,158,5,105000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.124000,159,5,123000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.142000,160,5,141000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.163000,161,5,163000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.182000,162,5,182000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.203000,163,5,202000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.223000,164,5,222000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.242000,165,5,241000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.262000,166,5,261000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.282000,167,5,281000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.304000,168,5,303000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.322000,169,5,322000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.342000,170,5,341000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.362000,171,5,361000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.383000,172,5,381000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.404000,173,5,403000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.423000,174,5,422000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.442000,175,5,442000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.466000,176,5,462000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.483000,177,5,481000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.502000,178,5,502000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.524000,179,5,523000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.543000,180,5,542000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.563000,181,5,563000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.581000,182,5,581000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.602000,183,5,602000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.622000,184,5,622000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.644000,185,5,642000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.663000,186,5,661000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.682000,187,5,681000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.703000,188,5,703000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.723000,189,5,722000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.743000,190,5,741000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.763000,191,5,762000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.783000,192,5,783000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.803000,193,5,802000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.822000,194,5,821000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.845000,195,5,844000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.863000,196,5,863000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.882000,197,5,881000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.903000,198,5,902000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.924000,199,5,923000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.944000,200,5,943000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.962000,201,5,961000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.983000,202,5,983000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.004000,203,6,3000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.024000,204,6,23000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.043000,205,6,41000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.064000,206,6,62000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.083000,207,6,81000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.103000,208,6,101000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.123000,209,6,122000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.144000,210,6,143000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.163000,211,6,163000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.183000,212,6,182000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.203000,213,6,202000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.224000,214,6,222000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.243000,215,6,242000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.263000,216,6,263000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.282000,217,6,282000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.303000,218,6,303000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.323000,219,6,322000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.342000,220,6,341000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.361000,221,6,361000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.384000,222,6,384000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.403000,223,6,403000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.423000,224,6,423000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.443000,225,6,442000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.463000,226,6,461000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.482000,227,6,482000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.504000,228,6,503000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.523000,229,6,521000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.544000,230,6,542000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.562000,231,6,561000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.585000,232,6,584000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.603000,233,6,602000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.623000,234,6,622000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.643000,235,6,642000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.663000,236,6,663000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.683000,237,6,682000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.703000,238,6,702000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.723000,239,6,723000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.743000,240,6,741000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.763000,241,6,763000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.784000,242,6,784000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.803000,243,6,803000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.823000,244,6,821000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.842000,245,6,841000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.863000,246,6,861000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.883000,247,6,882000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.902000,248,6,902000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.922000,249,6,921000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.942000,250,6,942000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.963000,251,6,962000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.981000,252,6,981000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.002000,253,7,2000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.022000,254,7,21000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.042000,255,7,41000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.066000,256,7,65000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.082000,257,7,81000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.102000,258,7,101000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.123000,259,7,121000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.143000,260,7,143000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.162000,261,7,162000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.183000,262,7,182000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.203000,263,7,202000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.224000,264,7,223000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.247000,265,7,246000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.264000,266,7,263000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.283000,267,7,281000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.305000,268,7,303000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.324000,269,7,324000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.347000,270,7,345000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.364000,271,7,363000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.383000,272,7,383000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.403000,273,7,401000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.423000,274,7,423000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.445000,275,7,444000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.463000,276,7,462000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.482000,277,7,482000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.504000,278,7,503000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.523000,279,7,521000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.543000,280,7,541000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.566000,281,7,565000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.585000,282,7,582000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.602000,283,7,602000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.624000,284,7,622000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.643000,285,7,641000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.664000,286,7,663000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.684000,287,7,683000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.704000,288,7,704000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.723000,289,7,722000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.744000,290,7,743000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.763000,291,7,763000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.784000,292,7,783000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.803000,293,7,802000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.825000,294,7,824000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.844000,295,7,841000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.863000,296,7,861000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.884000,297,7,881000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.905000,298,7,904000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.924000,299,7,922000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.944000,300,7,943000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.966000,301,7,965000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.983000,302,7,982000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.003000,303,8,1000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.022000,304,8,22000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.042000,305,8,42000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.064000,306,8,64000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.083000,307,8,83000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.103000,308,8,102000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.125000,309,8,124000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.145000,310,8,144000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.163000,311,8,163000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.184000,312,8,182000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.204000,313,8,202000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.225000,314,8,223000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.243000,315,8,243000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.263000,316,8,261000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.293000,317,8,291000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.303000,318,8,301000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.322000,319,8,321000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.343000,320,8,342000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.363000,321,8,362000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.383000,322,8,382000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.403000,323,8,402000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.423000,324,8,422000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.443000,325,8,442000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.462000,326,8,461000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.484000,327,8,482000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.504000,328,8,503000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.523000,329,8,522000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.543000,330,8,542000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.563000,331,8,562000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.587000,332,8,586000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.604000,333,8,604000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.625000,334,8,624000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.644000,335,8,642000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.663000,336,8,661000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.683000,337,8,682000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.703000,338,8,702000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.723000,339,8,721000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.745000,340,8,743000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.764000,341,8,763000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.783000,342,8,783000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.804000,343,8,803000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.822000,344,8,822000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.843000,345,8,842000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.862000,346,8,862000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:08.884000,347,8,882000000,,1.57079637051,0.0,0.0
