time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:02.827000,122,2,826000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.847000,123,2,846000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.868000,124,2,867000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.887000,125,2,886000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.907000,126,2,906000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.928000,127,2,927000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.947000,128,2,947000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.967000,129,2,967000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:02.988000,130,2,986000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.007000,131,3,7000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.027000,132,3,27000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.049000,133,3,48000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.067000,134,3,66000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.087000,135,3,87000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.107000,136,3,106000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.127000,137,3,126000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.147000,138,3,146000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.166000,139,3,166000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.187000,140,3,186000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.207000,141,3,206000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.227000,142,3,227000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.247000,143,3,246000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.267000,144,3,266000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.288000,145,3,287000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.307000,146,3,306000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.327000,147,3,327000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.347000,148,3,347000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.367000,149,3,367000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.387000,150,3,386000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.406000,151,3,406000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.427000,152,3,426000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.448000,153,3,447000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.467000,154,3,467000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.486000,155,3,486000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.508000,156,3,507000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.527000,157,3,527000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.547000,158,3,547000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.567000,159,3,566000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.587000,160,3,586000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.607000,161,3,606000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.627000,162,3,626000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.646000,163,3,646000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.668000,164,3,666000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.687000,165,3,687000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.707000,166,3,707000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.727000,167,3,726000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.747000,168,3,747000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.767000,169,3,766000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.786000,170,3,786000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.807000,171,3,806000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.827000,172,3,826000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.848000,173,3,847000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.867000,174,3,866000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.887000,175,3,887000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.907000,176,3,906000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.927000,177,3,926000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.947000,178,3,947000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.967000,179,3,966000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:03.986000,180,3,986000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.007000,181,4,6000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.027000,182,4,26000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.047000,183,4,46000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.067000,184,4,67000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.086000,185,4,86000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.107000,186,4,107000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.127000,187,4,127000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.147000,188,4,147000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.167000,189,4,166000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.187000,190,4,187000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.206000,191,4,206000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.227000,192,4,226000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.247000,193,4,246000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.267000,194,4,267000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.287000,195,4,286000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.307000,196,4,306000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.327000,197,4,326000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.347000,198,4,346000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.367000,199,4,367000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.387000,200,4,386000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.407000,201,4,406000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.427000,202,4,426000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.447000,203,4,447000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.466000,204,4,466000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.487000,205,4,486000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.507000,206,4,507000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.527000,207,4,526000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.547000,208,4,546000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.578000,209,4,577000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.587000,210,4,586000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.607000,211,4,606000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.627000,212,4,627000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.647000,213,4,646000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.667000,214,4,667000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.688000,215,4,687000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.707000,216,4,706000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.728000,217,4,727000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.749000,218,4,748000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.767000,219,4,767000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.788000,220,4,787000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.807000,221,4,806000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.827000,222,4,827000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.848000,223,4,847000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.868000,224,4,868000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.888000,225,4,887000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.907000,226,4,906000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.928000,227,4,927000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.948000,228,4,947000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.967000,229,4,966000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.988000,230,4,988000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.007000,231,5,6000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.028000,232,5,27000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.049000,233,5,49000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.068000,234,5,67000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.089000,235,5,88000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.107000,236,5,106000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.127000,237,5,127000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.148000,238,5,147000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.168000,239,5,167000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.187000,240,5,186000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.208000,241,5,207000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.227000,242,5,226000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.248000,243,5,247000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.268000,244,5,267000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.288000,245,5,286000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.308000,246,5,306000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.328000,247,5,327000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.347000,248,5,346000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.368000,249,5,367000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.386000,250,5,386000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.409000,251,5,406000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.427000,252,5,427000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.449000,253,5,448000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.467000,254,5,467000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.487000,255,5,486000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.507000,256,5,506000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.529000,257,5,528000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.550000,258,5,549000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.567000,259,5,567000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.588000,260,5,587000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.607000,261,5,607000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.628000,262,5,628000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.648000,263,5,647000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.667000,264,5,667000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.689000,265,5,687000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.720000,266,5,719000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.728000,267,5,727000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.747000,268,5,746000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.768000,269,5,767000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.788000,270,5,788000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.807000,271,5,807000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.827000,272,5,827000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.848000,273,5,847000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.868000,274,5,868000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.888000,275,5,887000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.909000,276,5,906000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.926000,277,5,926000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.946000,278,5,946000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.967000,279,5,967000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.991000,280,5,987000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.008000,281,6,7000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.029000,282,6,29000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.047000,283,6,47000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.069000,284,6,67000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.088000,285,6,87000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.109000,286,6,108000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.127000,287,6,126000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.150000,288,6,149000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.168000,289,6,167000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.187000,290,6,187000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.207000,291,6,207000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.228000,292,6,227000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.247000,293,6,247000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.268000,294,6,267000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.287000,295,6,287000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.307000,296,6,306000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.327000,297,6,326000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.348000,298,6,347000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.368000,299,6,367000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.387000,300,6,386000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.408000,301,6,407000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.427000,302,6,427000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.448000,303,6,448000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.467000,304,6,466000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.487000,305,6,487000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.508000,306,6,508000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.528000,307,6,527000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.548000,308,6,547000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.568000,309,6,567000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.587000,310,6,586000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.608000,311,6,608000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.628000,312,6,627000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.649000,313,6,647000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.668000,314,6,667000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.689000,315,6,689000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.707000,316,6,706000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.729000,317,6,727000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.746000,318,6,746000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.768000,319,6,767000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.787000,320,6,786000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.809000,321,6,808000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.828000,322,6,827000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.847000,323,6,847000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.868000,324,6,868000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.888000,325,6,887000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.908000,326,6,907000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.928000,327,6,927000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.948000,328,6,947000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.968000,329,6,967000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.987000,330,6,987000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.008000,331,7,8000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.027000,332,7,26000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.048000,333,7,47000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.068000,334,7,67000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.088000,335,7,87000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.108000,336,7,107000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.127000,337,7,126000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.148000,338,7,147000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.168000,339,7,167000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.188000,340,7,187000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.207000,341,7,206000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.232000,342,7,232000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.247000,343,7,247000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.269000,344,7,268000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.287000,345,7,287000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.308000,346,7,307000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.328000,347,7,328000000,,1.57079637051,0.0,0.0
