time,.data
1970/01/01/01:00:06.868000,0.0
1970/01/01/01:00:06.887000,0.0
1970/01/01/01:00:06.908000,0.0
1970/01/01/01:00:06.928000,0.0
1970/01/01/01:00:06.948000,0.0
1970/01/01/01:00:06.968000,0.0
1970/01/01/01:00:06.988000,0.0
1970/01/01/01:00:07.008000,0.0
1970/01/01/01:00:07.028000,0.0
1970/01/01/01:00:07.048000,0.0
1970/01/01/01:00:07.068000,0.0
1970/01/01/01:00:07.088000,0.0
1970/01/01/01:00:07.109000,0.0
1970/01/01/01:00:07.129000,0.0
1970/01/01/01:00:07.148000,0.0
1970/01/01/01:00:07.169000,0.0
1970/01/01/01:00:07.187000,0.0
1970/01/01/01:00:07.208000,0.0
1970/01/01/01:00:07.229000,0.0
1970/01/01/01:00:07.248000,0.0
1970/01/01/01:00:07.269000,0.0
1970/01/01/01:00:07.288000,0.0
1970/01/01/01:00:07.307000,0.0
1970/01/01/01:00:07.328000,0.0
1970/01/01/01:00:07.348000,0.0
1970/01/01/01:00:07.368000,0.0
1970/01/01/01:00:07.387000,0.0
1970/01/01/01:00:07.408000,0.0
1970/01/01/01:00:07.428000,0.0
1970/01/01/01:00:07.448000,0.0
1970/01/01/01:00:07.469000,0.0
1970/01/01/01:00:07.487000,0.0
1970/01/01/01:00:07.508000,0.0
1970/01/01/01:00:07.527000,0.0
1970/01/01/01:00:07.547000,0.0
1970/01/01/01:00:07.568000,0.0
1970/01/01/01:00:07.588000,0.0
1970/01/01/01:00:07.608000,0.0
1970/01/01/01:00:07.627000,0.0
1970/01/01/01:00:07.647000,0.0
1970/01/01/01:00:07.668000,0.0
1970/01/01/01:00:07.687000,0.0
1970/01/01/01:00:07.707000,0.0
1970/01/01/01:00:07.728000,0.0
1970/01/01/01:00:07.748000,0.0
1970/01/01/01:00:07.768000,0.0
1970/01/01/01:00:07.787000,0.0
1970/01/01/01:00:07.808000,0.0
1970/01/01/01:00:07.828000,0.0
1970/01/01/01:00:07.848000,0.0
1970/01/01/01:00:07.868000,0.0
1970/01/01/01:00:07.888000,0.0
1970/01/01/01:00:07.908000,0.0
1970/01/01/01:00:07.928000,0.0
1970/01/01/01:00:07.948000,0.0
1970/01/01/01:00:07.968000,0.0
1970/01/01/01:00:07.988000,0.0
1970/01/01/01:00:08.008000,0.0
1970/01/01/01:00:08.027000,0.0
1970/01/01/01:00:08.048000,0.0
1970/01/01/01:00:08.068000,0.0
1970/01/01/01:00:08.088000,0.0
1970/01/01/01:00:08.108000,0.0
1970/01/01/01:00:08.128000,0.0
1970/01/01/01:00:08.149000,0.0
1970/01/01/01:00:08.167000,0.0
1970/01/01/01:00:08.188000,0.0
1970/01/01/01:00:08.208000,0.0
1970/01/01/01:00:08.228000,0.0
1970/01/01/01:00:08.249000,0.0
1970/01/01/01:00:08.268000,0.0
1970/01/01/01:00:08.288000,0.0
1970/01/01/01:00:08.308000,0.0
1970/01/01/01:00:08.328000,0.0
1970/01/01/01:00:08.347000,0.0
1970/01/01/01:00:08.368000,0.0
1970/01/01/01:00:08.388000,0.0
1970/01/01/01:00:08.408000,0.0
1970/01/01/01:00:08.427000,0.0
1970/01/01/01:00:08.450000,0.0
1970/01/01/01:00:08.468000,0.0
1970/01/01/01:00:08.488000,0.0
1970/01/01/01:00:08.507000,0.0
1970/01/01/01:00:08.528000,0.0
1970/01/01/01:00:08.548000,0.0
1970/01/01/01:00:08.568000,0.0
1970/01/01/01:00:08.587000,0.0
1970/01/01/01:00:08.616000,0.0
1970/01/01/01:00:08.628000,0.0
1970/01/01/01:00:08.647000,0.0
1970/01/01/01:00:08.668000,0.0
1970/01/01/01:00:08.688000,0.0
1970/01/01/01:00:08.707000,0.0
1970/01/01/01:00:08.727000,0.0
1970/01/01/01:00:08.748000,0.0
1970/01/01/01:00:08.767000,0.0
1970/01/01/01:00:08.794000,0.0
1970/01/01/01:00:08.809000,0.0
1970/01/01/01:00:08.827000,0.0
1970/01/01/01:00:08.848000,0.0
1970/01/01/01:00:08.868000,0.0
1970/01/01/01:00:08.888000,0.0
1970/01/01/01:00:08.907000,0.0
1970/01/01/01:00:08.927000,0.0
1970/01/01/01:00:08.947000,0.0
1970/01/01/01:00:08.968000,0.0
1970/01/01/01:00:08.988000,0.0
1970/01/01/01:00:09.008000,0.0
1970/01/01/01:00:09.028000,0.0
1970/01/01/01:00:09.047000,0.0
1970/01/01/01:00:09.071000,0.0
1970/01/01/01:00:09.089000,0.0
1970/01/01/01:00:09.108000,0.0
1970/01/01/01:00:09.128000,0.0
1970/01/01/01:00:09.148000,0.0
1970/01/01/01:00:09.168000,0.0
1970/01/01/01:00:09.188000,0.0
1970/01/01/01:00:09.208000,0.0
1970/01/01/01:00:09.228000,0.0
1970/01/01/01:00:09.247000,0.0
1970/01/01/01:00:09.268000,0.0
1970/01/01/01:00:09.287000,0.0
1970/01/01/01:00:09.307000,0.0
1970/01/01/01:00:09.327000,0.0
1970/01/01/01:00:09.347000,0.0
1970/01/01/01:00:09.368000,0.0
1970/01/01/01:00:09.388000,0.0
1970/01/01/01:00:09.408000,0.0
1970/01/01/01:00:09.428000,0.0
1970/01/01/01:00:09.448000,0.0
1970/01/01/01:00:09.467000,0.0
1970/01/01/01:00:09.488000,0.0
1970/01/01/01:00:09.508000,0.0
1970/01/01/01:00:09.527000,0.0
1970/01/01/01:00:09.547000,0.0
1970/01/01/01:00:09.569000,0.0
1970/01/01/01:00:09.588000,0.0
1970/01/01/01:00:09.608000,0.0
1970/01/01/01:00:09.628000,0.0
1970/01/01/01:00:09.648000,0.0
1970/01/01/01:00:09.667000,0.0
1970/01/01/01:00:09.689000,0.0
1970/01/01/01:00:09.711000,0.0
1970/01/01/01:00:09.727000,0.0
1970/01/01/01:00:09.748000,0.0
1970/01/01/01:00:09.768000,0.0
1970/01/01/01:00:09.788000,0.0
1970/01/01/01:00:09.808000,0.0
1970/01/01/01:00:09.828000,0.0
1970/01/01/01:00:09.848000,0.0
1970/01/01/01:00:09.869000,0.0
1970/01/01/01:00:09.888000,0.0
1970/01/01/01:00:09.908000,0.0
1970/01/01/01:00:09.928000,0.0
1970/01/01/01:00:09.948000,0.0
1970/01/01/01:00:09.968000,0.0
1970/01/01/01:00:09.987000,0.0
1970/01/01/01:00:10.010000,0.0
1970/01/01/01:00:10.028000,0.0
1970/01/01/01:00:10.047000,0.0
1970/01/01/01:00:10.068000,0.0
1970/01/01/01:00:10.088000,0.0
1970/01/01/01:00:10.108000,0.0
1970/01/01/01:00:10.127000,0.0
1970/01/01/01:00:10.148000,0.0
1970/01/01/01:00:10.168000,0.0
1970/01/01/01:00:10.188000,0.0
1970/01/01/01:00:10.207000,0.0
1970/01/01/01:00:10.228000,0.0
1970/01/01/01:00:10.248000,0.0
1970/01/01/01:00:10.268000,0.0
1970/01/01/01:00:10.287000,0.0
1970/01/01/01:00:10.308000,0.0
1970/01/01/01:00:10.328000,0.0
1970/01/01/01:00:10.348000,0.0
1970/01/01/01:00:10.368000,0.0
1970/01/01/01:00:10.387000,0.0
1970/01/01/01:00:10.408000,0.0
1970/01/01/01:00:10.428000,0.0
1970/01/01/01:00:10.447000,0.0
1970/01/01/01:00:10.467000,0.0
1970/01/01/01:00:10.487000,0.0
1970/01/01/01:00:10.508000,0.0
1970/01/01/01:00:10.528000,0.0
1970/01/01/01:00:10.547000,0.0
1970/01/01/01:00:10.567000,0.0
1970/01/01/01:00:10.588000,0.0
1970/01/01/01:00:10.608000,0.0
1970/01/01/01:00:10.628000,0.0
1970/01/01/01:00:10.648000,0.0
1970/01/01/01:00:10.668000,0.0
1970/01/01/01:00:10.688000,0.0
1970/01/01/01:00:10.707000,0.0
1970/01/01/01:00:10.732000,1.2261349463e-232
1970/01/01/01:00:10.757000,2.66114273011e-233
1970/01/01/01:00:10.768000,2.93311533987e-234
1970/01/01/01:00:10.789000,3.18348683639e-235
1970/01/01/01:00:10.811000,4.22801801538e-236
1970/01/01/01:00:10.829000,4.92924688431e-237
1970/01/01/01:00:10.848000,-0.360345442426
1970/01/01/01:00:10.871000,-0.393003314441
1970/01/01/01:00:10.888000,-0.411165469653
1970/01/01/01:00:10.912000,-0.423530810603
1970/01/01/01:00:10.929000,-0.423530810603
1970/01/01/01:00:10.948000,-0.429982365975
1970/01/01/01:00:10.969000,-0.429982365975
1970/01/01/01:00:10.988000,-0.681282282472
1970/01/01/01:00:11.008000,-0.681282282472
1970/01/01/01:00:11.028000,-0.649362263872
1970/01/01/01:00:11.047000,-0.631299135712
1970/01/01/01:00:11.067000,-0.612351685001
1970/01/01/01:00:11.088000,-0.612351685001
1970/01/01/01:00:11.108000,-0.572967338178
1970/01/01/01:00:11.128000,-0.572967338178
1970/01/01/01:00:11.148000,-0.699788497462
1970/01/01/01:00:11.168000,-0.699788497462
1970/01/01/01:00:11.188000,-0.649725835221
1970/01/01/01:00:11.208000,-0.649725835221
1970/01/01/01:00:11.227000,-0.649725835221
1970/01/01/01:00:11.248000,-0.601103871213
1970/01/01/01:00:11.268000,-0.601103871213
1970/01/01/01:00:11.288000,-0.722421455495
1970/01/01/01:00:11.307000,-0.722421455495
1970/01/01/01:00:11.328000,-0.666227319244
1970/01/01/01:00:11.349000,-0.666227319244
1970/01/01/01:00:11.368000,-0.612954053982
1970/01/01/01:00:11.388000,-0.612954053982
1970/01/01/01:00:11.408000,-0.539344112604
1970/01/01/01:00:11.428000,-0.539344112604
1970/01/01/01:00:11.448000,-0.692657702732
1970/01/01/01:00:11.467000,-0.692657702732
1970/01/01/01:00:11.488000,-0.663009828807
1970/01/01/01:00:11.508000,-0.663009828807
1970/01/01/01:00:11.528000,-0.580729682449
1970/01/01/01:00:11.548000,-0.580729682449
1970/01/01/01:00:11.568000,-0.580729682449
1970/01/01/01:00:11.587000,-0.61863818212
1970/01/01/01:00:11.608000,-0.591919182736
1970/01/01/01:00:11.638000,-0.591919182736
1970/01/01/01:00:11.656000,-0.542031210753
1970/01/01/01:00:11.668000,-0.542031210753
1970/01/01/01:00:11.687000,-0.518125424045
1970/01/01/01:00:11.718000,-0.692465969584
1970/01/01/01:00:11.728000,-0.662202697498
1970/01/01/01:00:11.748000,-0.662202697498
1970/01/01/01:00:11.769000,-0.63317859322
1970/01/01/01:00:11.787000,-0.605384669777
1970/01/01/01:00:11.808000,-0.55326424566
1970/01/01/01:00:11.828000,-0.55326424566
1970/01/01/01:00:11.848000,-0.774786258311
1970/01/01/01:00:11.868000,-0.740505303977
1970/01/01/01:00:11.888000,-0.740505303977
1970/01/01/01:00:11.910000,-0.707708319503
1970/01/01/01:00:11.928000,-0.707708319503
1970/01/01/01:00:11.948000,-0.646094822509
1970/01/01/01:00:11.971000,-0.646094822509
1970/01/01/01:00:11.988000,-0.58975094291
1970/01/01/01:00:12.007000,-0.58975094291
1970/01/01/01:00:12.028000,-0.75537625145
1970/01/01/01:00:12.048000,-0.75537625145
1970/01/01/01:00:12.068000,-0.689586018304
1970/01/01/01:00:12.087000,-0.689586018304
1970/01/01/01:00:12.107000,-0.629386494704
1970/01/01/01:00:12.128000,-0.629386494704
1970/01/01/01:00:12.148000,-0.702451998899
1970/01/01/01:00:12.167000,-0.702451998899
1970/01/01/01:00:12.190000,-0.671519533818
1970/01/01/01:00:12.207000,-0.671519533818
1970/01/01/01:00:12.227000,-0.586107139492
1970/01/01/01:00:12.248000,-0.586107139492
1970/01/01/01:00:12.267000,-0.65480553291
1970/01/01/01:00:12.290000,-0.65480553291
1970/01/01/01:00:12.307000,-0.65480553291
1970/01/01/01:00:12.327000,-0.573537639049
1970/01/01/01:00:12.347000,-0.54825844483
1970/01/01/01:00:12.368000,-0.54825844483
1970/01/01/01:00:12.387000,-0.524068930499
1970/01/01/01:00:12.407000,-0.524068930499
1970/01/01/01:00:12.428000,-0.524068930499
1970/01/01/01:00:12.448000,-0.525494094471
1970/01/01/01:00:12.467000,-0.525494094471
1970/01/01/01:00:12.488000,-0.480673798085
1970/01/01/01:00:12.508000,-0.480673798085
1970/01/01/01:00:12.528000,-0.439546349022
1970/01/01/01:00:12.548000,-0.439546349022
1970/01/01/01:00:12.568000,-0.401818485475
1970/01/01/01:00:12.587000,-0.401818485475
1970/01/01/01:00:12.609000,-0.558352136125
1970/01/01/01:00:12.628000,-0.558352136125
1970/01/01/01:00:12.648000,-0.510032140937
1970/01/01/01:00:12.668000,-0.510032140937
1970/01/01/01:00:12.688000,-0.487394570848
1970/01/01/01:00:12.709000,-0.487394570848
1970/01/01/01:00:12.728000,-0.429022724933
1970/01/01/01:00:12.748000,-0.429022724933
1970/01/01/01:00:12.768000,-0.376378385453
1970/01/01/01:00:12.787000,-0.376378385453
1970/01/01/01:00:12.808000,-0.344753743457
1970/01/01/01:00:12.827000,-0.329910365752
1970/01/01/01:00:12.848000,-0.654765029883
1970/01/01/01:00:12.868000,-0.654765029883
1970/01/01/01:00:12.887000,-0.598173722119
1970/01/01/01:00:12.908000,-0.598173722119
1970/01/01/01:00:12.927000,-0.546325723363
1970/01/01/01:00:12.948000,-0.546325723363
1970/01/01/01:00:12.968000,-0.546325723363
1970/01/01/01:00:12.987000,-0.498820079079
1970/01/01/01:00:13.008000,-0.498820079079
1970/01/01/01:00:13.027000,-0.54999184651
1970/01/01/01:00:13.048000,-0.54999184651
1970/01/01/01:00:13.068000,-0.502640392801
1970/01/01/01:00:13.087000,-0.502640392801
1970/01/01/01:00:13.108000,-0.459237747934
1970/01/01/01:00:13.128000,-0.459237747934
1970/01/01/01:00:13.148000,-0.615608867722
1970/01/01/01:00:13.168000,-0.615608867722
1970/01/01/01:00:13.187000,-0.561831073195
1970/01/01/01:00:13.209000,-0.535870713763
1970/01/01/01:00:13.229000,-0.510973777493
1970/01/01/01:00:13.254000,-0.486802351062
1970/01/01/01:00:13.269000,-0.648790463796
1970/01/01/01:00:13.288000,-0.648790463796
1970/01/01/01:00:13.307000,-0.617533071188
1970/01/01/01:00:13.329000,-0.587952533842
1970/01/01/01:00:13.350000,-0.587952533842
1970/01/01/01:00:13.368000,-0.53218151047
1970/01/01/01:00:13.389000,-0.481053118812
1970/01/01/01:00:13.410000,-0.45691535606
1970/01/01/01:00:13.427000,-0.45691535606
1970/01/01/01:00:13.449000,-0.577179517407
1970/01/01/01:00:13.468000,-0.577179517407
1970/01/01/01:00:13.488000,-0.517876527881
1970/01/01/01:00:13.508000,-0.517876527881
1970/01/01/01:00:13.528000,-0.464587069739
1970/01/01/01:00:13.548000,-0.464587069739
1970/01/01/01:00:13.567000,-0.416327768769
1970/01/01/01:00:13.588000,-0.416327768769
1970/01/01/01:00:13.607000,-0.443646931958
1970/01/01/01:00:13.628000,-0.443646931958
1970/01/01/01:00:13.648000,-0.391486522868
1970/01/01/01:00:13.668000,-0.391486522868
1970/01/01/01:00:13.687000,-0.345317362282
1970/01/01/01:00:13.707000,-0.345317362282
1970/01/01/01:00:13.728000,-0.525601241417
1970/01/01/01:00:13.747000,-0.525601241417
1970/01/01/01:00:13.768000,-0.475853265536
1970/01/01/01:00:13.790000,-0.475853265536
1970/01/01/01:00:13.813000,-0.40756179109
1970/01/01/01:00:13.828000,-0.386772148763
1970/01/01/01:00:13.847000,-0.451285965798
1970/01/01/01:00:13.867000,-0.425376878821
1970/01/01/01:00:13.888000,-0.401134155188
1970/01/01/01:00:13.908000,-0.378087612637
1970/01/01/01:00:13.928000,-0.355892732583
1970/01/01/01:00:13.947000,-0.335748353644
1970/01/01/01:00:13.968000,-0.335748353644
1970/01/01/01:00:13.988000,-0.316736043908
1970/01/01/01:00:14.009000,-0.316736043908
1970/01/01/01:00:14.027000,-0.156313443549
1970/01/01/01:00:14.048000,-0.156313443549
1970/01/01/01:00:14.067000,-0.119287361304
1970/01/01/01:00:14.088000,-0.102981342816
1970/01/01/01:00:14.108000,-0.0905382582812
1970/01/01/01:00:14.127000,-0.0905382582812
1970/01/01/01:00:14.147000,-0.0746952067708
1970/01/01/01:00:14.168000,-0.0746952067708
1970/01/01/01:00:14.188000,-0.0504108579206
1970/01/01/01:00:14.208000,-0.0504108579206
1970/01/01/01:00:14.228000,-0.0309664042355
1970/01/01/01:00:14.253000,-0.0309664042355
1970/01/01/01:00:14.268000,-0.00988563608504
1970/01/01/01:00:14.288000,-0.00988563608504
1970/01/01/01:00:14.309000,-0.249546406914
1970/01/01/01:00:14.328000,-0.249546406914
1970/01/01/01:00:14.348000,-0.249546406914
1970/01/01/01:00:14.367000,-0.228805681326
1970/01/01/01:00:14.388000,-0.228805681326
1970/01/01/01:00:14.408000,-0.208589506424
1970/01/01/01:00:14.428000,-0.31581051846
1970/01/01/01:00:14.450000,-0.31581051846
1970/01/01/01:00:14.471000,-0.289102179775
1970/01/01/01:00:14.487000,-0.289102179775
1970/01/01/01:00:14.507000,-0.263398216586
1970/01/01/01:00:14.527000,-0.263398216586
1970/01/01/01:00:14.548000,-0.263398216586
1970/01/01/01:00:14.568000,-0.239015836807
1970/01/01/01:00:14.587000,-0.239015836807
1970/01/01/01:00:14.607000,-0.0543229612548
1970/01/01/01:00:14.628000,-0.0543229612548
1970/01/01/01:00:14.648000,-0.0322767249936
1970/01/01/01:00:14.668000,-0.0322767249936
1970/01/01/01:00:14.688000,-0.0198928240424
1970/01/01/01:00:14.707000,-0.0198928240424
1970/01/01/01:00:14.728000,-0.284348834477
1970/01/01/01:00:14.747000,-0.284348834477
1970/01/01/01:00:14.768000,-0.26341996599
1970/01/01/01:00:14.787000,-0.26341996599
1970/01/01/01:00:14.808000,-0.242380513727
1970/01/01/01:00:14.827000,-0.242380513727
1970/01/01/01:00:14.848000,-0.221766174467
1970/01/01/01:00:14.867000,-0.221766174467
1970/01/01/01:00:14.888000,-0.183228986995
1970/01/01/01:00:14.908000,-0.183228986995
1970/01/01/01:00:14.928000,-0.183228986995
1970/01/01/01:00:14.947000,-0.152539644417
1970/01/01/01:00:14.968000,-0.143424229431
1970/01/01/01:00:14.991000,-0.143424229431
1970/01/01/01:00:15.008000,0.00309305711734
1970/01/01/01:00:15.027000,0.00309305711734
1970/01/01/01:00:15.048000,0.0126782050826
1970/01/01/01:00:15.067000,0.0126782050826
1970/01/01/01:00:15.087000,0.0285250181188
1970/01/01/01:00:15.108000,0.0285250181188
1970/01/01/01:00:15.128000,0.106321616963
1970/01/01/01:00:15.148000,0.111009730197
1970/01/01/01:00:15.168000,0.112318095721
1970/01/01/01:00:15.188000,0.112318095721
1970/01/01/01:00:15.207000,0.112545985733
1970/01/01/01:00:15.227000,0.112545985733
1970/01/01/01:00:15.248000,0.110524543923
1970/01/01/01:00:15.267000,0.110524543923
1970/01/01/01:00:15.288000,0.117713636262
1970/01/01/01:00:15.307000,0.117713636262
1970/01/01/01:00:15.327000,0.117713636262
1970/01/01/01:00:15.349000,0.112547468984
1970/01/01/01:00:15.369000,0.112547468984
1970/01/01/01:00:15.387000,0.106827648462
1970/01/01/01:00:15.407000,0.106827648462
1970/01/01/01:00:15.428000,0.100977696462
1970/01/01/01:00:15.447000,0.100977696462
1970/01/01/01:00:15.468000,0.0287997578658
1970/01/01/01:00:15.489000,0.0287997578658
1970/01/01/01:00:15.507000,0.0239748105271
1970/01/01/01:00:15.528000,0.0239748105271
1970/01/01/01:00:15.548000,0.0194575730743
1970/01/01/01:00:15.568000,0.0194575730743
1970/01/01/01:00:15.588000,0.0906130253525
1970/01/01/01:00:15.608000,0.08851167884
1970/01/01/01:00:15.633000,0.0862810983108
1970/01/01/01:00:15.649000,0.0846807367098
1970/01/01/01:00:15.670000,0.0846807367098
1970/01/01/01:00:15.693000,0.081841081165
1970/01/01/01:00:15.710000,0.0793241975723
1970/01/01/01:00:15.729000,0.0765058281516
1970/01/01/01:00:15.748000,0.0765058281516
1970/01/01/01:00:15.768000,0.0709921439205
1970/01/01/01:00:15.788000,0.0709921439205
1970/01/01/01:00:15.810000,0.0684995598195
1970/01/01/01:00:15.827000,0.0684995598195
1970/01/01/01:00:15.848000,0.0636494738906
1970/01/01/01:00:15.868000,0.0636494738906
1970/01/01/01:00:15.888000,0.234462244879
1970/01/01/01:00:15.907000,0.227224996338
1970/01/01/01:00:15.928000,0.227224996338
1970/01/01/01:00:15.948000,0.214051880731
1970/01/01/01:00:15.967000,0.214051880731
1970/01/01/01:00:15.987000,0.173468207901
1970/01/01/01:00:16.008000,0.173468207901
1970/01/01/01:00:16.028000,0.169155939673
1970/01/01/01:00:16.048000,0.152771760781
1970/01/01/01:00:16.076000,0.145312449575
1970/01/01/01:00:16.089000,0.138229557071
1970/01/01/01:00:16.109000,0.131758680322
1970/01/01/01:00:16.128000,0.131758680322
1970/01/01/01:00:16.148000,0.125562042488
1970/01/01/01:00:16.168000,0.145302730759
1970/01/01/01:00:16.188000,0.145302730759
1970/01/01/01:00:16.208000,0.131716567941
1970/01/01/01:00:16.228000,0.131716567941
1970/01/01/01:00:16.250000,0.12532350584
1970/01/01/01:00:16.268000,0.12532350584
1970/01/01/01:00:16.288000,0.21985845382
1970/01/01/01:00:16.307000,0.21985845382
1970/01/01/01:00:16.328000,0.205197042189
1970/01/01/01:00:16.347000,0.197897213574
1970/01/01/01:00:16.368000,0.190589139699
1970/01/01/01:00:16.387000,0.190589139699
1970/01/01/01:00:16.408000,0.183419206252
1970/01/01/01:00:16.427000,0.183419206252
1970/01/01/01:00:16.447000,0.169115328826
1970/01/01/01:00:16.469000,0.169115328826
1970/01/01/01:00:16.489000,0.152235125882
1970/01/01/01:00:16.508000,0.137323863852
1970/01/01/01:00:16.529000,0.137323863852
1970/01/01/01:00:16.547000,0.1241131464
1970/01/01/01:00:16.567000,0.1241131464
1970/01/01/01:00:16.588000,0.0830728470264
1970/01/01/01:00:16.608000,0.0830728470264
1970/01/01/01:00:16.628000,0.0709936944027
1970/01/01/01:00:16.647000,0.0709936944027
1970/01/01/01:00:16.668000,0.0613544422692
1970/01/01/01:00:16.688000,0.0613544422692
1970/01/01/01:00:16.707000,0.0986368146214
1970/01/01/01:00:16.728000,0.0986368146214
1970/01/01/01:00:16.747000,0.093626997309
1970/01/01/01:00:16.768000,0.093626997309
1970/01/01/01:00:16.788000,0.093626997309
1970/01/01/01:00:16.808000,0.0802635227199
1970/01/01/01:00:16.828000,0.0802635227199
1970/01/01/01:00:16.847000,0.14731384435
1970/01/01/01:00:16.867000,0.136766304942
1970/01/01/01:00:16.888000,0.136766304942
1970/01/01/01:00:16.909000,0.126619126668
1970/01/01/01:00:16.927000,0.126619126668
1970/01/01/01:00:16.947000,0.116938385931
1970/01/01/01:00:16.968000,0.116938385931
1970/01/01/01:00:16.988000,0.116938385931
1970/01/01/01:00:17.008000,0.179923672404
1970/01/01/01:00:17.028000,0.179923672404
1970/01/01/01:00:17.048000,0.169513618074
1970/01/01/01:00:17.067000,0.169513618074
1970/01/01/01:00:17.088000,0.157086595001
1970/01/01/01:00:17.108000,0.157086595001
1970/01/01/01:00:17.128000,0.145053665808
1970/01/01/01:00:17.147000,0.145053665808
1970/01/01/01:00:17.168000,0.179410025151
1970/01/01/01:00:17.188000,0.179410025151
1970/01/01/01:00:17.208000,0.164888640978
1970/01/01/01:00:17.228000,0.164888640978
1970/01/01/01:00:17.247000,0.164888640978
1970/01/01/01:00:17.268000,0.144984524155
1970/01/01/01:00:17.288000,0.144984524155
1970/01/01/01:00:17.308000,0.273461250353
1970/01/01/01:00:17.327000,0.263962137135
1970/01/01/01:00:17.348000,0.263962137135
1970/01/01/01:00:17.372000,0.245455662425
1970/01/01/01:00:17.391000,0.236105642081
1970/01/01/01:00:17.408000,0.226975421828
1970/01/01/01:00:17.429000,0.111670878597
1970/01/01/01:00:17.448000,0.111670878597
1970/01/01/01:00:17.468000,0.100421714069
1970/01/01/01:00:17.487000,0.0904673979958
1970/01/01/01:00:17.510000,0.0904673979958
1970/01/01/01:00:17.527000,0.0735014134145
1970/01/01/01:00:17.548000,0.0604778940353
1970/01/01/01:00:17.569000,0.0604778940353
1970/01/01/01:00:17.588000,0.34258203655
1970/01/01/01:00:17.608000,0.34258203655
1970/01/01/01:00:17.628000,0.322852755161
1970/01/01/01:00:17.647000,0.322852755161
1970/01/01/01:00:17.668000,0.302145306681
1970/01/01/01:00:17.688000,0.302145306681
1970/01/01/01:00:17.708000,0.280920053588
1970/01/01/01:00:17.727000,0.280920053588
1970/01/01/01:00:17.748000,0.412766218576
1970/01/01/01:00:17.768000,0.412766218576
1970/01/01/01:00:17.788000,0.383301054727
1970/01/01/01:00:17.807000,0.383301054727
1970/01/01/01:00:17.828000,0.354452639305
1970/01/01/01:00:17.850000,0.354452639305
1970/01/01/01:00:17.868000,0.382350295976
1970/01/01/01:00:17.890000,0.345862984499
1970/01/01/01:00:17.912000,0.345862984499
1970/01/01/01:00:17.929000,0.312723994201
1970/01/01/01:00:17.947000,0.312723994201
