time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:00.871000,28,0,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:00.890000,29,0,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:00.910000,30,0,910000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:00.932000,31,0,931000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:00.951000,32,0,950000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:00.971000,33,0,970000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:00.991000,34,0,990000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.010000,35,1,10000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.031000,36,1,30000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.051000,37,1,50000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.072000,38,1,71000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.090000,39,1,90000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.111000,40,1,110000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.130000,41,1,130000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.151000,42,1,150000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.171000,43,1,171000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.191000,44,1,191000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.211000,45,1,210000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.232000,46,1,232000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.250000,47,1,250000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.271000,48,1,271000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.290000,49,1,290000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.311000,50,1,310000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.331000,51,1,331000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.350000,52,1,350000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.384000,53,1,384000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.390000,54,1,390000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.410000,55,1,410000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.430000,56,1,430000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.451000,57,1,451000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.470000,58,1,470000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.490000,59,1,490000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.510000,60,1,510000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.530000,61,1,530000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.551000,62,1,551000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.570000,63,1,570000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.591000,64,1,590000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.610000,65,1,610000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.631000,66,1,631000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.650000,67,1,650000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.671000,68,1,670000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.690000,69,1,690000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.710000,70,1,710000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.730000,71,1,730000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.751000,72,1,751000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.770000,73,1,770000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.790000,74,1,790000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.811000,75,1,811000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.831000,76,1,830000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.850000,77,1,850000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.870000,78,1,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.890000,79,1,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.911000,80,1,911000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.931000,81,1,931000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.951000,82,1,950000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.971000,83,1,971000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:01.991000,84,1,991000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.011000,85,2,11000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.031000,86,2,31000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.050000,87,2,50000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.071000,88,2,71000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.090000,89,2,90000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.111000,90,2,111000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.130000,91,2,130000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.151000,92,2,151000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.171000,93,2,170000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.191000,94,2,190000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.210000,95,2,210000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.230000,96,2,230000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.251000,97,2,250000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.271000,98,2,270000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.290000,99,2,290000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.310000,100,2,310000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.331000,101,2,331000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.351000,102,2,350000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.370000,103,2,370000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.391000,104,2,390000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.410000,105,2,410000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.431000,106,2,431000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.450000,107,2,450000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.471000,108,2,470000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.491000,109,2,490000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.511000,110,2,511000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.530000,111,2,530000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.551000,112,2,550000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.571000,113,2,570000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.594000,114,2,594000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.611000,115,2,610000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.631000,116,2,631000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.650000,117,2,650000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.670000,118,2,670000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.691000,119,2,690000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.711000,120,2,710000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.731000,121,2,730000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.751000,122,2,751000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.770000,123,2,770000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.791000,124,2,791000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.811000,125,2,811000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.831000,126,2,830000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.850000,127,2,850000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.871000,128,2,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.891000,129,2,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.911000,130,2,910000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.931000,131,2,930000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.951000,132,2,951000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.972000,133,2,971000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:02.990000,134,2,990000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.011000,135,3,10000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.032000,136,3,32000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.051000,137,3,50000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.072000,138,3,71000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.096000,139,3,96000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.111000,140,3,110000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.131000,141,3,131000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.151000,142,3,150000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.171000,143,3,170000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.190000,144,3,190000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.211000,145,3,211000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.231000,146,3,230000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.253000,147,3,252000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.270000,148,3,270000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.291000,149,3,291000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.311000,150,3,310000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.331000,151,3,331000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.351000,152,3,350000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.371000,153,3,371000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.390000,154,3,390000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.410000,155,3,410000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.431000,156,3,430000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.451000,157,3,451000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.471000,158,3,471000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.491000,159,3,491000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.510000,160,3,510000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.530000,161,3,530000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.550000,162,3,550000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.570000,163,3,570000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.590000,164,3,590000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.611000,165,3,610000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.631000,166,3,631000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.651000,167,3,651000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.671000,168,3,670000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.691000,169,3,690000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.710000,170,3,710000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.730000,171,3,730000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.751000,172,3,751000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.771000,173,3,770000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.790000,174,3,790000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.811000,175,3,810000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.831000,176,3,830000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.850000,177,3,850000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.870000,178,3,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.890000,179,3,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.912000,180,3,911000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.930000,181,3,930000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.951000,182,3,950000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.970000,183,3,970000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:03.991000,184,3,990000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.011000,185,4,11000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.031000,186,4,30000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.051000,187,4,51000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.070000,188,4,70000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.090000,189,4,90000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.111000,190,4,110000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.132000,191,4,131000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.151000,192,4,151000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.171000,193,4,171000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.191000,194,4,190000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.210000,195,4,210000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.231000,196,4,231000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.250000,197,4,250000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.270000,198,4,270000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.291000,199,4,290000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.310000,200,4,310000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.330000,201,4,330000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.351000,202,4,350000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.371000,203,4,371000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.391000,204,4,390000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.411000,205,4,410000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.430000,206,4,430000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.451000,207,4,451000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.470000,208,4,470000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.491000,209,4,490000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.511000,210,4,511000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.531000,211,4,531000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.550000,212,4,550000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.570000,213,4,570000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.591000,214,4,590000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.610000,215,4,610000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.631000,216,4,630000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.650000,217,4,650000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.670000,218,4,670000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.691000,219,4,690000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.711000,220,4,710000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.731000,221,4,730000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.751000,222,4,750000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.774000,223,4,774000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.791000,224,4,790000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.810000,225,4,810000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.830000,226,4,830000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.850000,227,4,850000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.870000,228,4,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.891000,229,4,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.910000,230,4,910000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.930000,231,4,930000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.951000,232,4,950000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.972000,233,4,971000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:04.991000,234,4,990000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.011000,235,5,10000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.030000,236,5,30000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.050000,237,5,50000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.070000,238,5,70000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.091000,239,5,90000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.111000,240,5,111000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.131000,241,5,130000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.151000,242,5,150000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.171000,243,5,171000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.191000,244,5,190000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.210000,245,5,211000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.232000,246,5,232000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.250000,247,5,250000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.270000,248,5,270000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.290000,249,5,290000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.311000,250,5,311000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.333000,251,5,332000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.351000,252,5,350000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.371000,253,5,371000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.392000,254,5,390000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.413000,255,5,413000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.430000,256,5,430000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.450000,257,5,450000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.471000,258,5,470000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.491000,259,5,490000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.512000,260,5,511000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.531000,261,5,531000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.550000,262,5,550000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.570000,263,5,570000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.590000,264,5,590000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.610000,265,5,610000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.631000,266,5,630000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.650000,267,5,650000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.672000,268,5,671000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.691000,269,5,690000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.711000,270,5,710000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.730000,271,5,730000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.751000,272,5,750000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.771000,273,5,771000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.803000,274,5,802000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.810000,275,5,810000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.831000,276,5,830000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.851000,277,5,851000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.871000,278,5,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.891000,279,5,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.910000,280,5,910000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.930000,281,5,930000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.951000,282,5,950000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.970000,283,5,970000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:05.991000,284,5,990000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.010000,285,6,10000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.030000,286,6,30000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.051000,287,6,51000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.071000,288,6,71000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.090000,289,6,90000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.111000,290,6,110000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.131000,291,6,131000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.151000,292,6,150000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.171000,293,6,171000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.191000,294,6,191000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.211000,295,6,210000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.231000,296,6,230000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.251000,297,6,250000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.270000,298,6,270000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.290000,299,6,290000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.310000,300,6,310000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.330000,301,6,330000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.350000,302,6,350000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.371000,303,6,371000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.391000,304,6,390000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.411000,305,6,411000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.430000,306,6,430000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.450000,307,6,450000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.471000,308,6,471000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.490000,309,6,490000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.511000,310,6,511000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.530000,311,6,530000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.551000,312,6,550000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.571000,313,6,571000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.591000,314,6,591000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.611000,315,6,611000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.631000,316,6,631000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.652000,317,6,651000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.671000,318,6,670000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.690000,319,6,690000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.711000,320,6,710000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.731000,321,6,730000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.751000,322,6,750000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.770000,323,6,770000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.791000,324,6,791000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.811000,325,6,810000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.830000,326,6,830000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.850000,327,6,850000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.870000,328,6,870000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.891000,329,6,890000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.910000,330,6,910000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.931000,331,6,930000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.951000,332,6,951000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.970000,333,6,970000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:06.991000,334,6,990000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.011000,335,7,10000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.031000,336,7,30000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.050000,337,7,50000000,,-0.600000023842,0.0,0.0
1970/01/01/01:00:07.070000,338,7,70000000,,-0.600000023842,0.0,0.0
