time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:27.634000,1352,27,631000000,,2.0,0.0,0.0
1970/01/01/01:00:27.654000,1353,27,653000000,,2.0,0.0,0.0
1970/01/01/01:00:27.672000,1354,27,672000000,,2.0,0.0,0.0
1970/01/01/01:00:27.692000,1355,27,691000000,,2.0,0.0,0.0
1970/01/01/01:00:27.711000,1356,27,711000000,,2.0,0.0,0.0
1970/01/01/01:00:27.733000,1357,27,731000000,,2.0,0.0,0.0
1970/01/01/01:00:27.759000,1358,27,752000000,,2.0,0.0,0.0
1970/01/01/01:00:27.776000,1359,27,775000000,,2.0,0.0,0.0
1970/01/01/01:00:27.798000,1360,27,797000000,,2.0,0.0,0.0
1970/01/01/01:00:27.811000,1361,27,811000000,,2.0,0.0,0.0
1970/01/01/01:00:27.832000,1362,27,832000000,,2.0,0.0,0.0
1970/01/01/01:00:27.853000,1363,27,852000000,,2.0,0.0,0.0
1970/01/01/01:00:27.873000,1364,27,872000000,,2.0,0.0,0.0
1970/01/01/01:00:27.893000,1365,27,892000000,,2.0,0.0,0.0
1970/01/01/01:00:27.913000,1366,27,911000000,,2.0,0.0,0.0
1970/01/01/01:00:27.932000,1367,27,932000000,,2.0,0.0,0.0
1970/01/01/01:00:27.952000,1368,27,952000000,,2.0,0.0,0.0
1970/01/01/01:00:27.973000,1369,27,972000000,,2.0,0.0,0.0
1970/01/01/01:00:27.992000,1370,27,991000000,,2.0,0.0,0.0
1970/01/01/01:00:28.012000,1371,28,11000000,,2.0,0.0,0.0
1970/01/01/01:00:28.032000,1372,28,32000000,,2.0,0.0,0.0
1970/01/01/01:00:28.052000,1373,28,51000000,,2.0,0.0,0.0
1970/01/01/01:00:28.073000,1374,28,72000000,,2.0,0.0,0.0
1970/01/01/01:00:28.094000,1375,28,93000000,,2.0,0.0,0.0
1970/01/01/01:00:28.112000,1376,28,111000000,,2.0,0.0,0.0
1970/01/01/01:00:28.132000,1377,28,131000000,,2.0,0.0,0.0
1970/01/01/01:00:28.153000,1378,28,152000000,,2.0,0.0,0.0
1970/01/01/01:00:28.172000,1379,28,171000000,,2.0,0.0,0.0
1970/01/01/01:00:28.193000,1380,28,192000000,,2.0,0.0,0.0
1970/01/01/01:00:28.212000,1381,28,211000000,,2.0,0.0,0.0
1970/01/01/01:00:28.232000,1382,28,232000000,,2.0,0.0,0.0
1970/01/01/01:00:28.254000,1383,28,253000000,,2.0,0.0,0.0
1970/01/01/01:00:28.274000,1384,28,272000000,,2.0,0.0,0.0
1970/01/01/01:00:28.292000,1385,28,291000000,,2.0,0.0,0.0
1970/01/01/01:00:28.312000,1386,28,311000000,,2.0,0.0,0.0
1970/01/01/01:00:28.331000,1387,28,331000000,,2.0,0.0,0.0
1970/01/01/01:00:28.353000,1388,28,351000000,,2.0,0.0,0.0
1970/01/01/01:00:28.373000,1389,28,371000000,,2.0,0.0,0.0
1970/01/01/01:00:28.393000,1390,28,393000000,,2.0,0.0,0.0
1970/01/01/01:00:28.411000,1391,28,411000000,,2.0,0.0,0.0
1970/01/01/01:00:28.432000,1392,28,431000000,,2.0,0.0,0.0
1970/01/01/01:00:28.452000,1393,28,451000000,,2.0,0.0,0.0
1970/01/01/01:00:28.473000,1394,28,472000000,,2.0,0.0,0.0
1970/01/01/01:00:28.491000,1395,28,491000000,,2.0,0.0,0.0
1970/01/01/01:00:28.512000,1396,28,511000000,,2.0,0.0,0.0
1970/01/01/01:00:28.533000,1397,28,532000000,,2.0,0.0,0.0
1970/01/01/01:00:28.554000,1398,28,552000000,,2.0,0.0,0.0
1970/01/01/01:00:28.575000,1399,28,573000000,,2.0,0.0,0.0
1970/01/01/01:00:28.594000,1400,28,592000000,,2.0,0.0,0.0
1970/01/01/01:00:28.612000,1401,28,611000000,,2.0,0.0,0.0
1970/01/01/01:00:28.633000,1402,28,632000000,,2.0,0.0,0.0
1970/01/01/01:00:28.652000,1403,28,651000000,,2.0,0.0,0.0
1970/01/01/01:00:28.672000,1404,28,672000000,,2.0,0.0,0.0
1970/01/01/01:00:28.693000,1405,28,692000000,,2.0,0.0,0.0
1970/01/01/01:00:28.711000,1406,28,711000000,,2.0,0.0,0.0
1970/01/01/01:00:28.732000,1407,28,731000000,,2.0,0.0,0.0
1970/01/01/01:00:28.752000,1408,28,751000000,,2.0,0.0,0.0
1970/01/01/01:00:28.772000,1409,28,772000000,,2.0,0.0,0.0
1970/01/01/01:00:28.792000,1410,28,791000000,,2.0,0.0,0.0
1970/01/01/01:00:28.813000,1411,28,812000000,,2.0,0.0,0.0
1970/01/01/01:00:28.833000,1412,28,831000000,,2.0,0.0,0.0
1970/01/01/01:00:28.854000,1413,28,853000000,,2.0,0.0,0.0
1970/01/01/01:00:28.872000,1414,28,871000000,,2.0,0.0,0.0
1970/01/01/01:00:28.894000,1415,28,892000000,,2.0,0.0,0.0
1970/01/01/01:00:28.913000,1416,28,912000000,,2.0,0.0,0.0
1970/01/01/01:00:28.932000,1417,28,931000000,,2.0,0.0,0.0
1970/01/01/01:00:28.953000,1418,28,952000000,,2.0,0.0,0.0
1970/01/01/01:00:28.972000,1419,28,971000000,,2.0,0.0,0.0
1970/01/01/01:00:28.995000,1420,28,995000000,,2.0,0.0,0.0
1970/01/01/01:00:29.013000,1421,29,11000000,,2.0,0.0,0.0
1970/01/01/01:00:29.033000,1422,29,31000000,,2.0,0.0,0.0
1970/01/01/01:00:29.052000,1423,29,51000000,,2.0,0.0,0.0
1970/01/01/01:00:29.075000,1424,29,75000000,,2.0,0.0,0.0
1970/01/01/01:00:29.092000,1425,29,92000000,,2.0,0.0,0.0
1970/01/01/01:00:29.112000,1426,29,111000000,,2.0,0.0,0.0
1970/01/01/01:00:29.132000,1427,29,131000000,,2.0,0.0,0.0
1970/01/01/01:00:29.152000,1428,29,152000000,,2.0,0.0,0.0
1970/01/01/01:00:29.172000,1429,29,171000000,,2.0,0.0,0.0
1970/01/01/01:00:29.196000,1430,29,194000000,,2.0,0.0,0.0
1970/01/01/01:00:29.213000,1431,29,213000000,,2.0,0.0,0.0
1970/01/01/01:00:29.232000,1432,29,231000000,,2.0,0.0,0.0
1970/01/01/01:00:29.252000,1433,29,251000000,,2.0,0.0,0.0
1970/01/01/01:00:29.272000,1434,29,272000000,,2.0,0.0,0.0
1970/01/01/01:00:29.293000,1435,29,291000000,,2.0,0.0,0.0
1970/01/01/01:00:29.314000,1436,29,313000000,,2.0,0.0,0.0
1970/01/01/01:00:29.333000,1437,29,332000000,,2.0,0.0,0.0
1970/01/01/01:00:29.352000,1438,29,352000000,,2.0,0.0,0.0
1970/01/01/01:00:29.372000,1439,29,371000000,,2.0,0.0,0.0
1970/01/01/01:00:29.392000,1440,29,393000000,,2.0,0.0,0.0
1970/01/01/01:00:29.412000,1441,29,411000000,,2.0,0.0,0.0
1970/01/01/01:00:29.432000,1442,29,431000000,,2.0,0.0,0.0
1970/01/01/01:00:29.452000,1443,29,451000000,,2.0,0.0,0.0
1970/01/01/01:00:29.473000,1444,29,472000000,,2.0,0.0,0.0
1970/01/01/01:00:29.493000,1445,29,493000000,,2.0,0.0,0.0
1970/01/01/01:00:29.511000,1446,29,511000000,,2.0,0.0,0.0
1970/01/01/01:00:29.532000,1447,29,531000000,,2.0,0.0,0.0
1970/01/01/01:00:29.556000,1448,29,552000000,,2.0,0.0,0.0
1970/01/01/01:00:29.573000,1449,29,572000000,,2.0,0.0,0.0
1970/01/01/01:00:29.592000,1450,29,591000000,,2.0,0.0,0.0
1970/01/01/01:00:29.613000,1451,29,612000000,,2.0,0.0,0.0
1970/01/01/01:00:29.633000,1452,29,631000000,,2.0,0.0,0.0
1970/01/01/01:00:29.653000,1453,29,651000000,,2.0,0.0,0.0
1970/01/01/01:00:29.673000,1454,29,672000000,,2.0,0.0,0.0
1970/01/01/01:00:29.692000,1455,29,692000000,,2.0,0.0,0.0
1970/01/01/01:00:29.712000,1456,29,711000000,,2.0,0.0,0.0
1970/01/01/01:00:29.733000,1457,29,732000000,,2.0,0.0,0.0
1970/01/01/01:00:29.753000,1458,29,751000000,,2.0,0.0,0.0
1970/01/01/01:00:29.775000,1459,29,772000000,,2.0,0.0,0.0
1970/01/01/01:00:29.794000,1460,29,792000000,,2.0,0.0,0.0
1970/01/01/01:00:29.812000,1461,29,811000000,,2.0,0.0,0.0
1970/01/01/01:00:29.835000,1462,29,832000000,,2.0,0.0,0.0
1970/01/01/01:00:29.853000,1463,29,852000000,,2.0,0.0,0.0
1970/01/01/01:00:29.876000,1464,29,874000000,,2.0,0.0,0.0
1970/01/01/01:00:29.893000,1465,29,892000000,,2.0,0.0,0.0
1970/01/01/01:00:29.913000,1466,29,912000000,,2.0,0.0,0.0
1970/01/01/01:00:29.932000,1467,29,931000000,,2.0,0.0,0.0
1970/01/01/01:00:29.953000,1468,29,951000000,,2.0,0.0,0.0
1970/01/01/01:00:29.972000,1469,29,972000000,,2.0,0.0,0.0
1970/01/01/01:00:29.992000,1470,29,992000000,,2.0,0.0,0.0
1970/01/01/01:00:30.011000,1471,30,11000000,,2.0,0.0,0.0
1970/01/01/01:00:30.032000,1472,30,32000000,,2.0,0.0,0.0
1970/01/01/01:00:30.051000,1473,30,51000000,,2.0,0.0,0.0
1970/01/01/01:00:30.072000,1474,30,72000000,,2.0,0.0,0.0
1970/01/01/01:00:30.092000,1475,30,92000000,,2.0,0.0,0.0
1970/01/01/01:00:30.112000,1476,30,112000000,,2.0,0.0,0.0
1970/01/01/01:00:30.132000,1477,30,131000000,,2.0,0.0,0.0
1970/01/01/01:00:30.152000,1478,30,151000000,,2.0,0.0,0.0
1970/01/01/01:00:30.172000,1479,30,172000000,,2.0,0.0,0.0
1970/01/01/01:00:30.192000,1480,30,192000000,,2.0,0.0,0.0
1970/01/01/01:00:30.212000,1481,30,211000000,,2.0,0.0,0.0
1970/01/01/01:00:30.234000,1482,30,233000000,,2.0,0.0,0.0
1970/01/01/01:00:30.251000,1483,30,251000000,,2.0,0.0,0.0
1970/01/01/01:00:30.273000,1484,30,272000000,,2.0,0.0,0.0
1970/01/01/01:00:30.293000,1485,30,292000000,,2.0,0.0,0.0
1970/01/01/01:00:30.313000,1486,30,312000000,,2.0,0.0,0.0
1970/01/01/01:00:30.332000,1487,30,331000000,,2.0,0.0,0.0
1970/01/01/01:00:30.353000,1488,30,353000000,,2.0,0.0,0.0
1970/01/01/01:00:30.372000,1489,30,371000000,,2.0,0.0,0.0
1970/01/01/01:00:30.393000,1490,30,393000000,,2.0,0.0,0.0
1970/01/01/01:00:30.415000,1491,30,414000000,,2.0,0.0,0.0
1970/01/01/01:00:30.433000,1492,30,431000000,,2.0,0.0,0.0
1970/01/01/01:00:30.449000,1493,30,452000000,,2.0,0.0,0.0
1970/01/01/01:00:30.472000,1494,30,472000000,,2.0,0.0,0.0
1970/01/01/01:00:30.492000,1495,30,491000000,,2.0,0.0,0.0
1970/01/01/01:00:30.512000,1496,30,512000000,,2.0,0.0,0.0
1970/01/01/01:00:30.533000,1497,30,532000000,,2.0,0.0,0.0
1970/01/01/01:00:30.551000,1498,30,551000000,,2.0,0.0,0.0
1970/01/01/01:00:30.572000,1499,30,571000000,,2.0,0.0,0.0
1970/01/01/01:00:30.592000,1500,30,591000000,,2.0,0.0,0.0
1970/01/01/01:00:30.612000,1501,30,611000000,,2.0,0.0,0.0
1970/01/01/01:00:30.631000,1502,30,631000000,,2.0,0.0,0.0
1970/01/01/01:00:30.653000,1503,30,653000000,,2.0,0.0,0.0
1970/01/01/01:00:30.675000,1504,30,675000000,,2.0,0.0,0.0
1970/01/01/01:00:30.692000,1505,30,691000000,,2.0,0.0,0.0
1970/01/01/01:00:30.712000,1506,30,711000000,,2.0,0.0,0.0
1970/01/01/01:00:30.733000,1507,30,733000000,,2.0,0.0,0.0
1970/01/01/01:00:30.754000,1508,30,753000000,,2.0,0.0,0.0
1970/01/01/01:00:30.772000,1509,30,771000000,,2.0,0.0,0.0
1970/01/01/01:00:30.792000,1510,30,792000000,,2.0,0.0,0.0
1970/01/01/01:00:30.812000,1511,30,812000000,,2.0,0.0,0.0
1970/01/01/01:00:30.832000,1512,30,831000000,,2.0,0.0,0.0
1970/01/01/01:00:30.853000,1513,30,852000000,,2.0,0.0,0.0
1970/01/01/01:00:30.874000,1514,30,873000000,,2.0,0.0,0.0
1970/01/01/01:00:30.893000,1515,30,892000000,,2.0,0.0,0.0
1970/01/01/01:00:30.913000,1516,30,912000000,,2.0,0.0,0.0
1970/01/01/01:00:30.933000,1517,30,932000000,,2.0,0.0,0.0
1970/01/01/01:00:30.952000,1518,30,951000000,,2.0,0.0,0.0
1970/01/01/01:00:30.972000,1519,30,972000000,,2.0,0.0,0.0
1970/01/01/01:00:30.992000,1520,30,992000000,,2.0,0.0,0.0
1970/01/01/01:00:31.013000,1521,31,12000000,,2.0,0.0,0.0
1970/01/01/01:00:31.031000,1522,31,31000000,,2.0,0.0,0.0
1970/01/01/01:00:31.053000,1523,31,52000000,,2.0,0.0,0.0
1970/01/01/01:00:31.072000,1524,31,71000000,,2.0,0.0,0.0
1970/01/01/01:00:31.092000,1525,31,91000000,,2.0,0.0,0.0
1970/01/01/01:00:31.116000,1526,31,114000000,,2.0,0.0,0.0
1970/01/01/01:00:31.135000,1527,31,133000000,,2.0,0.0,0.0
1970/01/01/01:00:31.152000,1528,31,152000000,,2.0,0.0,0.0
1970/01/01/01:00:31.172000,1529,31,171000000,,2.0,0.0,0.0
1970/01/01/01:00:31.198000,1530,31,197000000,,2.0,0.0,0.0
1970/01/01/01:00:31.213000,1531,31,212000000,,2.0,0.0,0.0
1970/01/01/01:00:31.233000,1532,31,232000000,,2.0,0.0,0.0
1970/01/01/01:00:31.256000,1533,31,251000000,,2.0,0.0,0.0
1970/01/01/01:00:31.272000,1534,31,272000000,,2.0,0.0,0.0
1970/01/01/01:00:31.294000,1535,31,292000000,,2.0,0.0,0.0
1970/01/01/01:00:31.312000,1536,31,311000000,,2.0,0.0,0.0
1970/01/01/01:00:31.332000,1537,31,331000000,,2.0,0.0,0.0
1970/01/01/01:00:31.352000,1538,31,353000000,,2.0,0.0,0.0
1970/01/01/01:00:31.373000,1539,31,372000000,,2.0,0.0,0.0
1970/01/01/01:00:31.392000,1540,31,391000000,,2.0,0.0,0.0
1970/01/01/01:00:31.413000,1541,31,411000000,,2.0,0.0,0.0
1970/01/01/01:00:31.434000,1542,31,432000000,,2.0,0.0,0.0
1970/01/01/01:00:31.452000,1543,31,451000000,,2.0,0.0,0.0
1970/01/01/01:00:31.473000,1544,31,471000000,,2.0,0.0,0.0
1970/01/01/01:00:31.492000,1545,31,491000000,,2.0,0.0,0.0
1970/01/01/01:00:31.512000,1546,31,511000000,,2.0,0.0,0.0
1970/01/01/01:00:31.532000,1547,31,531000000,,2.0,0.0,0.0
1970/01/01/01:00:31.553000,1548,31,552000000,,2.0,0.0,0.0
1970/01/01/01:00:31.572000,1549,31,571000000,,2.0,0.0,0.0
1970/01/01/01:00:31.596000,1550,31,591000000,,2.0,0.0,0.0
1970/01/01/01:00:31.612000,1551,31,611000000,,2.0,0.0,0.0
1970/01/01/01:00:31.633000,1552,31,632000000,,2.0,0.0,0.0
1970/01/01/01:00:31.655000,1553,31,653000000,,2.0,0.0,0.0
1970/01/01/01:00:31.672000,1554,31,672000000,,2.0,0.0,0.0
1970/01/01/01:00:31.693000,1555,31,692000000,,2.0,0.0,0.0
1970/01/01/01:00:31.712000,1556,31,712000000,,2.0,0.0,0.0
1970/01/01/01:00:31.735000,1557,31,734000000,,2.0,0.0,0.0
1970/01/01/01:00:31.752000,1558,31,751000000,,2.0,0.0,0.0
1970/01/01/01:00:31.773000,1559,31,773000000,,2.0,0.0,0.0
1970/01/01/01:00:31.793000,1560,31,792000000,,2.0,0.0,0.0
1970/01/01/01:00:31.813000,1561,31,812000000,,2.0,0.0,0.0
1970/01/01/01:00:31.832000,1562,31,831000000,,2.0,0.0,0.0
1970/01/01/01:00:31.852000,1563,31,852000000,,2.0,0.0,0.0
1970/01/01/01:00:31.872000,1564,31,871000000,,2.0,0.0,0.0
1970/01/01/01:00:31.892000,1565,31,891000000,,2.0,0.0,0.0
1970/01/01/01:00:31.911000,1566,31,911000000,,2.0,0.0,0.0
1970/01/01/01:00:31.932000,1567,31,931000000,,2.0,0.0,0.0
1970/01/01/01:00:31.952000,1568,31,952000000,,2.0,0.0,0.0
1970/01/01/01:00:31.972000,1569,31,972000000,,2.0,0.0,0.0
1970/01/01/01:00:31.992000,1570,31,992000000,,2.0,0.0,0.0
1970/01/01/01:00:32.012000,1571,32,12000000,,2.0,0.0,0.0
1970/01/01/01:00:32.032000,1572,32,31000000,,2.0,0.0,0.0
1970/01/01/01:00:32.053000,1573,32,52000000,,2.0,0.0,0.0
1970/01/01/01:00:32.072000,1574,32,71000000,,2.0,0.0,0.0
1970/01/01/01:00:32.093000,1575,32,91000000,,2.0,0.0,0.0
1970/01/01/01:00:32.113000,1576,32,112000000,,2.0,0.0,0.0
1970/01/01/01:00:32.132000,1577,32,131000000,,2.0,0.0,0.0
1970/01/01/01:00:32.153000,1578,32,152000000,,2.0,0.0,0.0
1970/01/01/01:00:32.172000,1579,32,171000000,,2.0,0.0,0.0
1970/01/01/01:00:32.192000,1580,32,191000000,,2.0,0.0,0.0
1970/01/01/01:00:32.212000,1581,32,211000000,,2.0,0.0,0.0
1970/01/01/01:00:32.232000,1582,32,231000000,,2.0,0.0,0.0
1970/01/01/01:00:32.252000,1583,32,251000000,,2.0,0.0,0.0
1970/01/01/01:00:32.273000,1584,32,271000000,,2.0,0.0,0.0
1970/01/01/01:00:32.292000,1585,32,291000000,,2.0,0.0,0.0
1970/01/01/01:00:32.312000,1586,32,312000000,,2.0,0.0,0.0
1970/01/01/01:00:32.334000,1587,32,334000000,,2.0,0.0,0.0
1970/01/01/01:00:32.352000,1588,32,352000000,,2.0,0.0,0.0
1970/01/01/01:00:32.372000,1589,32,371000000,,2.0,0.0,0.0
1970/01/01/01:00:32.393000,1590,32,392000000,,2.0,0.0,0.0
1970/01/01/01:00:32.413000,1591,32,412000000,,2.0,0.0,0.0
1970/01/01/01:00:32.432000,1592,32,431000000,,2.0,0.0,0.0
1970/01/01/01:00:32.452000,1593,32,452000000,,2.0,0.0,0.0
1970/01/01/01:00:32.471000,1594,32,471000000,,2.0,0.0,0.0
1970/01/01/01:00:32.492000,1595,32,492000000,,2.0,0.0,0.0
1970/01/01/01:00:32.512000,1596,32,511000000,,2.0,0.0,0.0
1970/01/01/01:00:32.532000,1597,32,531000000,,2.0,0.0,0.0
1970/01/01/01:00:32.552000,1598,32,552000000,,2.0,0.0,0.0
1970/01/01/01:00:32.572000,1599,32,571000000,,2.0,0.0,0.0
1970/01/01/01:00:32.592000,1600,32,592000000,,2.0,0.0,0.0
1970/01/01/01:00:32.613000,1601,32,611000000,,2.0,0.0,0.0
1970/01/01/01:00:32.632000,1602,32,631000000,,2.0,0.0,0.0
1970/01/01/01:00:32.653000,1603,32,651000000,,2.0,0.0,0.0
1970/01/01/01:00:32.671000,1604,32,671000000,,2.0,0.0,0.0
1970/01/01/01:00:32.693000,1605,32,692000000,,2.0,0.0,0.0
1970/01/01/01:00:32.712000,1606,32,712000000,,2.0,0.0,0.0
1970/01/01/01:00:32.732000,1607,32,731000000,,2.0,0.0,0.0
1970/01/01/01:00:32.752000,1608,32,751000000,,2.0,0.0,0.0
1970/01/01/01:00:32.772000,1609,32,771000000,,2.0,0.0,0.0
1970/01/01/01:00:32.792000,1610,32,791000000,,2.0,0.0,0.0
1970/01/01/01:00:32.812000,1611,32,811000000,,2.0,0.0,0.0
1970/01/01/01:00:32.832000,1612,32,831000000,,2.0,0.0,0.0
1970/01/01/01:00:32.852000,1613,32,852000000,,2.0,0.0,0.0
1970/01/01/01:00:32.872000,1614,32,871000000,,2.0,0.0,0.0
1970/01/01/01:00:32.893000,1615,32,891000000,,2.0,0.0,0.0
1970/01/01/01:00:32.912000,1616,32,912000000,,2.0,0.0,0.0
1970/01/01/01:00:32.933000,1617,32,931000000,,2.0,0.0,0.0
1970/01/01/01:00:32.952000,1618,32,952000000,,2.0,0.0,0.0
1970/01/01/01:00:32.972000,1619,32,972000000,,2.0,0.0,0.0
1970/01/01/01:00:32.993000,1620,32,992000000,,2.0,0.0,0.0
1970/01/01/01:00:33.012000,1621,33,12000000,,2.0,0.0,0.0
1970/01/01/01:00:33.032000,1622,33,32000000,,2.0,0.0,0.0
1970/01/01/01:00:33.052000,1623,33,52000000,,2.0,0.0,0.0
1970/01/01/01:00:33.072000,1624,33,72000000,,2.0,0.0,0.0
1970/01/01/01:00:33.093000,1625,33,92000000,,2.0,0.0,0.0
1970/01/01/01:00:33.112000,1626,33,111000000,,2.0,0.0,0.0
1970/01/01/01:00:33.132000,1627,33,131000000,,2.0,0.0,0.0
1970/01/01/01:00:33.152000,1628,33,152000000,,2.0,0.0,0.0
1970/01/01/01:00:33.172000,1629,33,171000000,,2.0,0.0,0.0
1970/01/01/01:00:33.193000,1630,33,192000000,,2.0,0.0,0.0
1970/01/01/01:00:33.213000,1631,33,213000000,,2.0,0.0,0.0
1970/01/01/01:00:33.232000,1632,33,231000000,,2.0,0.0,0.0
1970/01/01/01:00:33.252000,1633,33,252000000,,2.0,0.0,0.0
1970/01/01/01:00:33.277000,1634,33,276000000,,2.0,0.0,0.0
1970/01/01/01:00:33.292000,1635,33,291000000,,2.0,0.0,0.0
1970/01/01/01:00:33.319000,1636,33,319000000,,2.0,0.0,0.0
1970/01/01/01:00:33.342000,1637,33,340000000,,2.0,0.0,0.0
1970/01/01/01:00:33.353000,1638,33,351000000,,2.0,0.0,0.0
1970/01/01/01:00:33.371000,1639,33,371000000,,2.0,0.0,0.0
1970/01/01/01:00:33.393000,1640,33,392000000,,2.0,0.0,0.0
1970/01/01/01:00:33.412000,1641,33,411000000,,2.0,0.0,0.0
1970/01/01/01:00:33.433000,1642,33,431000000,,2.0,0.0,0.0
1970/01/01/01:00:33.453000,1643,33,452000000,,2.0,0.0,0.0
1970/01/01/01:00:33.471000,1644,33,471000000,,2.0,0.0,0.0
1970/01/01/01:00:33.492000,1645,33,492000000,,2.0,0.0,0.0
1970/01/01/01:00:33.512000,1646,33,512000000,,2.0,0.0,0.0
1970/01/01/01:00:33.532000,1647,33,532000000,,2.0,0.0,0.0
1970/01/01/01:00:33.552000,1648,33,551000000,,2.0,0.0,0.0
1970/01/01/01:00:33.573000,1649,33,572000000,,2.0,0.0,0.0
1970/01/01/01:00:33.593000,1650,33,592000000,,2.0,0.0,0.0
1970/01/01/01:00:33.612000,1651,33,612000000,,2.0,0.0,0.0
1970/01/01/01:00:33.633000,1652,33,632000000,,2.0,0.0,0.0
1970/01/01/01:00:33.653000,1653,33,652000000,,2.0,0.0,0.0
1970/01/01/01:00:33.672000,1654,33,671000000,,2.0,0.0,0.0
1970/01/01/01:00:33.693000,1655,33,693000000,,2.0,0.0,0.0
1970/01/01/01:00:33.713000,1656,33,713000000,,2.0,0.0,0.0
1970/01/01/01:00:33.732000,1657,33,731000000,,2.0,0.0,0.0
1970/01/01/01:00:33.752000,1658,33,752000000,,2.0,0.0,0.0
1970/01/01/01:00:33.773000,1659,33,772000000,,2.0,0.0,0.0
1970/01/01/01:00:33.792000,1660,33,791000000,,2.0,0.0,0.0
1970/01/01/01:00:33.813000,1661,33,811000000,,2.0,0.0,0.0
1970/01/01/01:00:33.834000,1662,33,833000000,,2.0,0.0,0.0
1970/01/01/01:00:33.854000,1663,33,852000000,,2.0,0.0,0.0
1970/01/01/01:00:33.872000,1664,33,872000000,,2.0,0.0,0.0
1970/01/01/01:00:33.892000,1665,33,891000000,,2.0,0.0,0.0
1970/01/01/01:00:33.911000,1666,33,911000000,,2.0,0.0,0.0
1970/01/01/01:00:33.931000,1667,33,931000000,,2.0,0.0,0.0
1970/01/01/01:00:33.952000,1668,33,951000000,,2.0,0.0,0.0
1970/01/01/01:00:33.971000,1669,33,971000000,,2.0,0.0,0.0
1970/01/01/01:00:33.992000,1670,33,991000000,,2.0,0.0,0.0
1970/01/01/01:00:34.013000,1671,34,12000000,,2.0,0.0,0.0
1970/01/01/01:00:34.033000,1672,34,32000000,,2.0,0.0,0.0
1970/01/01/01:00:34.052000,1673,34,51000000,,2.0,0.0,0.0
1970/01/01/01:00:34.072000,1674,34,72000000,,2.0,0.0,0.0
1970/01/01/01:00:34.091000,1675,34,91000000,,2.0,0.0,0.0
1970/01/01/01:00:34.112000,1676,34,112000000,,2.0,0.0,0.0
1970/01/01/01:00:34.131000,1677,34,131000000,,2.0,0.0,0.0
1970/01/01/01:00:34.153000,1678,34,152000000,,2.0,0.0,0.0
1970/01/01/01:00:34.173000,1679,34,172000000,,2.0,0.0,0.0
1970/01/01/01:00:34.193000,1680,34,192000000,,2.0,0.0,0.0
1970/01/01/01:00:34.212000,1681,34,212000000,,2.0,0.0,0.0
1970/01/01/01:00:34.232000,1682,34,231000000,,2.0,0.0,0.0
1970/01/01/01:00:34.254000,1683,34,254000000,,2.0,0.0,0.0
1970/01/01/01:00:34.272000,1684,34,271000000,,2.0,0.0,0.0
1970/01/01/01:00:34.291000,1685,34,291000000,,2.0,0.0,0.0
1970/01/01/01:00:34.313000,1686,34,311000000,,2.0,0.0,0.0
1970/01/01/01:00:34.333000,1687,34,332000000,,2.0,0.0,0.0
1970/01/01/01:00:34.353000,1688,34,352000000,,2.0,0.0,0.0
1970/01/01/01:00:34.372000,1689,34,371000000,,2.0,0.0,0.0
1970/01/01/01:00:34.393000,1690,34,392000000,,2.0,0.0,0.0
1970/01/01/01:00:34.412000,1691,34,411000000,,2.0,0.0,0.0
1970/01/01/01:00:34.433000,1692,34,432000000,,2.0,0.0,0.0
1970/01/01/01:00:34.451000,1693,34,451000000,,2.0,0.0,0.0
1970/01/01/01:00:34.472000,1694,34,471000000,,2.0,0.0,0.0
1970/01/01/01:00:34.493000,1695,34,492000000,,2.0,0.0,0.0
1970/01/01/01:00:34.512000,1696,34,512000000,,2.0,0.0,0.0
1970/01/01/01:00:34.532000,1697,34,532000000,,2.0,0.0,0.0
1970/01/01/01:00:34.552000,1698,34,552000000,,2.0,0.0,0.0
1970/01/01/01:00:34.572000,1699,34,572000000,,2.0,0.0,0.0
1970/01/01/01:00:34.591000,1700,34,591000000,,2.0,0.0,0.0
1970/01/01/01:00:34.612000,1701,34,611000000,,2.0,0.0,0.0
1970/01/01/01:00:34.634000,1702,34,632000000,,2.0,0.0,0.0
1970/01/01/01:00:34.653000,1703,34,652000000,,2.0,0.0,0.0
1970/01/01/01:00:34.673000,1704,34,672000000,,2.0,0.0,0.0
1970/01/01/01:00:34.692000,1705,34,692000000,,2.0,0.0,0.0
1970/01/01/01:00:34.712000,1706,34,712000000,,2.0,0.0,0.0
1970/01/01/01:00:34.732000,1707,34,731000000,,2.0,0.0,0.0
1970/01/01/01:00:34.753000,1708,34,752000000,,2.0,0.0,0.0
1970/01/01/01:00:34.772000,1709,34,772000000,,2.0,0.0,0.0
1970/01/01/01:00:34.792000,1710,34,791000000,,2.0,0.0,0.0
1970/01/01/01:00:34.812000,1711,34,811000000,,2.0,0.0,0.0
1970/01/01/01:00:34.831000,1712,34,831000000,,2.0,0.0,0.0
1970/01/01/01:00:34.852000,1713,34,852000000,,2.0,0.0,0.0
1970/01/01/01:00:34.872000,1714,34,872000000,,2.0,0.0,0.0
1970/01/01/01:00:34.892000,1715,34,892000000,,2.0,0.0,0.0
1970/01/01/01:00:34.911000,1716,34,911000000,,2.0,0.0,0.0
1970/01/01/01:00:34.933000,1717,34,931000000,,2.0,0.0,0.0
1970/01/01/01:00:34.953000,1718,34,952000000,,2.0,0.0,0.0
