time,.data
1970/01/01/01:00:08.128000,0.0
1970/01/01/01:00:08.146000,0.0
1970/01/01/01:00:08.167000,0.0
1970/01/01/01:00:08.187000,0.0
1970/01/01/01:00:08.207000,0.0
1970/01/01/01:00:08.230000,0.0
1970/01/01/01:00:08.247000,0.0
1970/01/01/01:00:08.267000,0.0
1970/01/01/01:00:08.291000,0.0
1970/01/01/01:00:08.307000,0.0
1970/01/01/01:00:08.328000,0.0
1970/01/01/01:00:08.346000,0.0
1970/01/01/01:00:08.367000,0.0
1970/01/01/01:00:08.387000,0.0
1970/01/01/01:00:08.407000,0.0
1970/01/01/01:00:08.426000,0.0
1970/01/01/01:00:08.447000,0.0
1970/01/01/01:00:08.467000,0.0
1970/01/01/01:00:08.486000,0.0
1970/01/01/01:00:08.507000,0.0
1970/01/01/01:00:08.526000,0.0
1970/01/01/01:00:08.547000,0.0
1970/01/01/01:00:08.568000,0.0
1970/01/01/01:00:08.587000,0.0
1970/01/01/01:00:08.606000,0.0
1970/01/01/01:00:08.626000,0.0
1970/01/01/01:00:08.648000,0.0
1970/01/01/01:00:08.666000,0.0
1970/01/01/01:00:08.686000,0.0
1970/01/01/01:00:08.707000,0.0
1970/01/01/01:00:08.726000,0.0
1970/01/01/01:00:08.748000,0.0
1970/01/01/01:00:08.767000,0.0
1970/01/01/01:00:08.787000,0.0
1970/01/01/01:00:08.807000,0.0
1970/01/01/01:00:08.827000,0.0
1970/01/01/01:00:08.848000,0.0
1970/01/01/01:00:08.868000,0.0
1970/01/01/01:00:08.886000,0.0
1970/01/01/01:00:08.908000,0.0
1970/01/01/01:00:08.926000,0.0
1970/01/01/01:00:08.947000,0.0
1970/01/01/01:00:08.967000,0.0
1970/01/01/01:00:08.988000,0.0
1970/01/01/01:00:09.007000,0.0
1970/01/01/01:00:09.028000,0.0
1970/01/01/01:00:09.049000,0.0
1970/01/01/01:00:09.067000,0.0
1970/01/01/01:00:09.087000,0.0
1970/01/01/01:00:09.107000,0.0
1970/01/01/01:00:09.127000,0.0
1970/01/01/01:00:09.147000,0.0
1970/01/01/01:00:09.167000,0.0
1970/01/01/01:00:09.187000,0.0
1970/01/01/01:00:09.207000,0.0
1970/01/01/01:00:09.226000,0.0
1970/01/01/01:00:09.249000,0.0
1970/01/01/01:00:09.267000,0.0
1970/01/01/01:00:09.287000,0.0
1970/01/01/01:00:09.307000,0.0
1970/01/01/01:00:09.326000,0.0
1970/01/01/01:00:09.348000,0.0
1970/01/01/01:00:09.367000,0.0
1970/01/01/01:00:09.387000,0.0
1970/01/01/01:00:09.407000,0.0
1970/01/01/01:00:09.427000,0.0
1970/01/01/01:00:09.447000,0.0
1970/01/01/01:00:09.466000,0.0
1970/01/01/01:00:09.486000,0.0
1970/01/01/01:00:09.507000,0.0
1970/01/01/01:00:09.527000,0.0
1970/01/01/01:00:09.548000,0.0
1970/01/01/01:00:09.567000,0.0
1970/01/01/01:00:09.587000,0.0
1970/01/01/01:00:09.608000,0.0
1970/01/01/01:00:09.627000,0.0
1970/01/01/01:00:09.647000,0.0
1970/01/01/01:00:09.669000,0.0
1970/01/01/01:00:09.687000,0.0
1970/01/01/01:00:09.707000,0.0
1970/01/01/01:00:09.727000,0.0
1970/01/01/01:00:09.747000,0.0
1970/01/01/01:00:09.767000,0.0
1970/01/01/01:00:09.786000,0.0
1970/01/01/01:00:09.807000,0.0
1970/01/01/01:00:09.827000,0.0
1970/01/01/01:00:09.853000,0.0
1970/01/01/01:00:09.866000,0.0
1970/01/01/01:00:09.888000,0.0
1970/01/01/01:00:09.906000,0.0
1970/01/01/01:00:09.927000,0.0
1970/01/01/01:00:09.947000,0.0
1970/01/01/01:00:09.966000,0.0
1970/01/01/01:00:09.993000,0.0
1970/01/01/01:00:10.007000,0.0
1970/01/01/01:00:10.027000,0.0
1970/01/01/01:00:10.046000,0.0
1970/01/01/01:00:10.069000,0.0
1970/01/01/01:00:10.087000,0.0
1970/01/01/01:00:10.107000,0.0
1970/01/01/01:00:10.128000,0.0
1970/01/01/01:00:10.146000,0.0
1970/01/01/01:00:10.166000,0.0
1970/01/01/01:00:10.188000,0.0
1970/01/01/01:00:10.208000,0.0
1970/01/01/01:00:10.226000,0.0
1970/01/01/01:00:10.246000,0.0
1970/01/01/01:00:10.268000,0.0
1970/01/01/01:00:10.287000,0.0
1970/01/01/01:00:10.306000,0.0
1970/01/01/01:00:10.327000,0.0
1970/01/01/01:00:10.347000,0.0
1970/01/01/01:00:10.367000,0.0
1970/01/01/01:00:10.387000,0.0
1970/01/01/01:00:10.408000,0.0
1970/01/01/01:00:10.426000,0.0
1970/01/01/01:00:10.447000,0.0
1970/01/01/01:00:10.468000,0.0
1970/01/01/01:00:10.487000,0.0
1970/01/01/01:00:10.508000,0.0
1970/01/01/01:00:10.530000,0.0
1970/01/01/01:00:10.547000,0.0
1970/01/01/01:00:10.567000,0.0
1970/01/01/01:00:10.587000,0.0
1970/01/01/01:00:10.607000,0.0
1970/01/01/01:00:10.627000,0.0
1970/01/01/01:00:10.648000,0.0
1970/01/01/01:00:10.667000,0.0
1970/01/01/01:00:10.687000,0.0
1970/01/01/01:00:10.706000,0.0
1970/01/01/01:00:10.728000,0.0
1970/01/01/01:00:10.747000,0.0
1970/01/01/01:00:10.767000,0.0
1970/01/01/01:00:10.787000,0.0
1970/01/01/01:00:10.807000,0.0
1970/01/01/01:00:10.827000,0.0
1970/01/01/01:00:10.847000,0.0
1970/01/01/01:00:10.867000,0.0
1970/01/01/01:00:10.887000,0.0
1970/01/01/01:00:10.907000,0.0
1970/01/01/01:00:10.927000,0.0
1970/01/01/01:00:10.947000,0.0
1970/01/01/01:00:10.967000,0.0
1970/01/01/01:00:10.987000,0.0
1970/01/01/01:00:11.007000,0.0
1970/01/01/01:00:11.027000,0.0
1970/01/01/01:00:11.046000,0.0
1970/01/01/01:00:11.067000,0.0
1970/01/01/01:00:11.088000,0.0
1970/01/01/01:00:11.106000,0.0
1970/01/01/01:00:11.127000,0.0
1970/01/01/01:00:11.147000,0.0
1970/01/01/01:00:11.167000,0.0
1970/01/01/01:00:11.185000,0.0
1970/01/01/01:00:11.207000,0.0
1970/01/01/01:00:11.228000,0.0
1970/01/01/01:00:11.248000,0.0
1970/01/01/01:00:11.267000,0.0
1970/01/01/01:00:11.286000,0.0
1970/01/01/01:00:11.307000,0.0
1970/01/01/01:00:11.327000,0.0
1970/01/01/01:00:11.347000,0.0
1970/01/01/01:00:11.368000,0.0
1970/01/01/01:00:11.388000,0.0
1970/01/01/01:00:11.406000,0.0
1970/01/01/01:00:11.427000,0.0
1970/01/01/01:00:11.446000,0.0
1970/01/01/01:00:11.468000,0.0
1970/01/01/01:00:11.486000,0.0
1970/01/01/01:00:11.507000,0.0
1970/01/01/01:00:11.527000,0.0
1970/01/01/01:00:11.546000,0.0
1970/01/01/01:00:11.568000,0.0
1970/01/01/01:00:11.587000,0.0
1970/01/01/01:00:11.607000,0.0
1970/01/01/01:00:11.627000,0.0
1970/01/01/01:00:11.648000,0.0
1970/01/01/01:00:11.668000,0.0
1970/01/01/01:00:11.686000,0.0
1970/01/01/01:00:11.709000,0.0
1970/01/01/01:00:11.727000,0.0
1970/01/01/01:00:11.748000,0.0
1970/01/01/01:00:11.768000,0.0
1970/01/01/01:00:11.787000,0.0
1970/01/01/01:00:11.807000,0.0
1970/01/01/01:00:11.827000,0.0
1970/01/01/01:00:11.846000,0.0
1970/01/01/01:00:11.870000,0.0
1970/01/01/01:00:11.888000,0.0
1970/01/01/01:00:11.908000,0.0
1970/01/01/01:00:11.928000,0.0
1970/01/01/01:00:11.952000,0.0
1970/01/01/01:00:11.968000,0.0
1970/01/01/01:00:11.986000,0.0
1970/01/01/01:00:12.019000,0.0
1970/01/01/01:00:12.027000,0.0
1970/01/01/01:00:12.047000,0.0
1970/01/01/01:00:12.067000,0.0
1970/01/01/01:00:12.088000,0.0
1970/01/01/01:00:12.115000,0.0
1970/01/01/01:00:12.131000,0.0
1970/01/01/01:00:12.163000,0.0
1970/01/01/01:00:12.167000,0.0
1970/01/01/01:00:12.186000,0.0
1970/01/01/01:00:12.206000,-1.00620534555e-299
1970/01/01/01:00:12.235000,-3.89538553378e-301
1970/01/01/01:00:12.246000,-1.74505709284e-302
1970/01/01/01:00:12.271000,0.0
1970/01/01/01:00:12.286000,0.0
1970/01/01/01:00:12.312000,0.0
1970/01/01/01:00:12.326000,0.0
1970/01/01/01:00:12.348000,0.0
1970/01/01/01:00:12.368000,0.0
1970/01/01/01:00:12.387000,0.0
1970/01/01/01:00:12.406000,0.171620088778
1970/01/01/01:00:12.426000,0.171620088778
1970/01/01/01:00:12.447000,0.141854465012
1970/01/01/01:00:12.467000,0.141854465012
1970/01/01/01:00:12.487000,0.115460442722
1970/01/01/01:00:12.512000,0.115460442722
1970/01/01/01:00:12.527000,0.0928488992443
1970/01/01/01:00:12.547000,0.0928488992443
1970/01/01/01:00:12.568000,0.13867707757
1970/01/01/01:00:12.587000,0.13867707757
1970/01/01/01:00:12.607000,0.106610731961
1970/01/01/01:00:12.627000,0.106610731961
1970/01/01/01:00:12.647000,0.0928708370294
1970/01/01/01:00:12.670000,0.0665192073211
1970/01/01/01:00:12.687000,0.0665192073211
1970/01/01/01:00:12.707000,0.0645465264413
1970/01/01/01:00:12.727000,0.0645465264413
1970/01/01/01:00:12.748000,0.0328776993169
1970/01/01/01:00:12.767000,0.0328776993169
1970/01/01/01:00:12.789000,0.00197959291514
1970/01/01/01:00:12.809000,0.00197959291514
1970/01/01/01:00:12.827000,-0.0260437245403
1970/01/01/01:00:12.846000,-0.0260437245403
1970/01/01/01:00:12.868000,-0.250775197042
1970/01/01/01:00:12.887000,-0.250775197042
1970/01/01/01:00:12.907000,-0.244341878817
1970/01/01/01:00:12.928000,-0.244341878817
1970/01/01/01:00:12.947000,-0.248223137501
1970/01/01/01:00:12.968000,-0.248223137501
1970/01/01/01:00:12.986000,-0.240574858861
1970/01/01/01:00:13.007000,-0.240574858861
1970/01/01/01:00:13.026000,-0.304412302256
1970/01/01/01:00:13.047000,-0.304412302256
1970/01/01/01:00:13.067000,-0.290253896285
1970/01/01/01:00:13.087000,-0.275146233301
1970/01/01/01:00:13.107000,-0.275146233301
1970/01/01/01:00:13.128000,-0.37354305338
1970/01/01/01:00:13.148000,-0.37354305338
1970/01/01/01:00:13.167000,-0.35074669934
1970/01/01/01:00:13.187000,-0.35074669934
1970/01/01/01:00:13.210000,-0.328792812289
1970/01/01/01:00:13.227000,-0.328792812289
1970/01/01/01:00:13.247000,-0.30681210166
1970/01/01/01:00:13.267000,-0.30681210166
1970/01/01/01:00:13.288000,-0.383958065441
1970/01/01/01:00:13.307000,-0.383958065441
1970/01/01/01:00:13.326000,-0.356480519076
1970/01/01/01:00:13.347000,-0.356480519076
1970/01/01/01:00:13.367000,-0.330755389739
1970/01/01/01:00:13.386000,-0.330755389739
1970/01/01/01:00:13.407000,-0.318655171723
1970/01/01/01:00:13.426000,-0.318655171723
1970/01/01/01:00:13.448000,-0.37707834806
1970/01/01/01:00:13.470000,-0.348417532556
1970/01/01/01:00:13.486000,-0.348417532556
1970/01/01/01:00:13.507000,-0.323100859473
1970/01/01/01:00:13.526000,-0.323100859473
1970/01/01/01:00:13.547000,-0.298760331196
1970/01/01/01:00:13.567000,-0.298760331196
1970/01/01/01:00:13.587000,-0.340454818295
1970/01/01/01:00:13.607000,-0.340454818295
1970/01/01/01:00:13.628000,-0.314532356711
1970/01/01/01:00:13.648000,-0.314532356711
1970/01/01/01:00:13.667000,-0.290797964006
1970/01/01/01:00:13.687000,-0.290797964006
1970/01/01/01:00:13.710000,-0.353098548427
1970/01/01/01:00:13.727000,-0.339598712024
1970/01/01/01:00:13.747000,-0.32680341497
1970/01/01/01:00:13.769000,-0.314812691673
1970/01/01/01:00:13.788000,-0.302623521565
1970/01/01/01:00:13.808000,-0.291452445382
1970/01/01/01:00:13.826000,-0.291452445382
1970/01/01/01:00:13.847000,-0.279877251835
1970/01/01/01:00:13.867000,-0.279877251835
1970/01/01/01:00:13.888000,-0.294232755587
1970/01/01/01:00:13.907000,-0.294232755587
1970/01/01/01:00:13.929000,-0.270870590835
1970/01/01/01:00:13.947000,-0.270870590835
1970/01/01/01:00:13.967000,-0.259966151838
1970/01/01/01:00:13.987000,-0.259966151838
1970/01/01/01:00:14.007000,-0.308226000143
1970/01/01/01:00:14.030000,-0.308226000143
1970/01/01/01:00:14.049000,-0.282963540292
1970/01/01/01:00:14.069000,-0.271288697697
1970/01/01/01:00:14.087000,-0.260485428303
1970/01/01/01:00:14.107000,-0.260485428303
1970/01/01/01:00:14.127000,-0.250195851745
1970/01/01/01:00:14.148000,-0.236229026146
1970/01/01/01:00:14.168000,-0.236229026146
1970/01/01/01:00:14.189000,-0.217370986123
1970/01/01/01:00:14.206000,-0.217370986123
1970/01/01/01:00:14.227000,-0.217370986123
1970/01/01/01:00:14.247000,-0.200881721178
1970/01/01/01:00:14.267000,-0.200881721178
1970/01/01/01:00:14.286000,-0.204327159316
1970/01/01/01:00:14.308000,-0.191036783698
1970/01/01/01:00:14.328000,-0.191036783698
1970/01/01/01:00:14.346000,-0.180001664289
1970/01/01/01:00:14.367000,-0.180001664289
1970/01/01/01:00:14.386000,-0.169758904029
1970/01/01/01:00:14.407000,-0.169758904029
1970/01/01/01:00:14.426000,-0.161919952037
1970/01/01/01:00:14.449000,-0.161919952037
1970/01/01/01:00:14.467000,-0.155447475001
1970/01/01/01:00:14.487000,-0.155447475001
1970/01/01/01:00:14.506000,-0.148896639201
1970/01/01/01:00:14.527000,-0.148896639201
1970/01/01/01:00:14.547000,-0.145362087571
1970/01/01/01:00:14.569000,-0.145362087571
1970/01/01/01:00:14.588000,-0.204621394278
1970/01/01/01:00:14.607000,-0.204621394278
1970/01/01/01:00:14.627000,-0.200734047239
1970/01/01/01:00:14.647000,-0.200734047239
1970/01/01/01:00:14.667000,-0.192289971127
1970/01/01/01:00:14.686000,-0.192289971127
1970/01/01/01:00:14.706000,-0.183987891792
1970/01/01/01:00:14.729000,-0.258587106712
1970/01/01/01:00:14.746000,-0.258587106712
1970/01/01/01:00:14.766000,-0.245069087839
1970/01/01/01:00:14.790000,-0.245069087839
1970/01/01/01:00:14.806000,-0.231368249158
1970/01/01/01:00:14.827000,-0.231368249158
1970/01/01/01:00:14.848000,-0.253153703489
1970/01/01/01:00:14.866000,-0.253153703489
1970/01/01/01:00:14.886000,-0.237782097459
1970/01/01/01:00:14.908000,-0.237782097459
1970/01/01/01:00:14.926000,-0.223184422376
1970/01/01/01:00:14.947000,-0.223184422376
1970/01/01/01:00:14.967000,-0.216002276979
1970/01/01/01:00:14.990000,-0.248263074879
1970/01/01/01:00:15.007000,-0.248263074879
1970/01/01/01:00:15.028000,-0.232294412254
1970/01/01/01:00:15.047000,-0.232294412254
1970/01/01/01:00:15.067000,-0.217985201501
1970/01/01/01:00:15.088000,-0.217985201501
1970/01/01/01:00:15.106000,-0.217985201501
1970/01/01/01:00:15.128000,-0.204587658917
1970/01/01/01:00:15.147000,-0.204587658917
1970/01/01/01:00:15.170000,-0.284214501473
1970/01/01/01:00:15.189000,-0.284214501473
1970/01/01/01:00:15.207000,-0.266548951855
1970/01/01/01:00:15.226000,-0.266548951855
1970/01/01/01:00:15.247000,-0.249565355746
1970/01/01/01:00:15.267000,-0.249565355746
1970/01/01/01:00:15.287000,-0.247395942412
1970/01/01/01:00:15.307000,-0.247395942412
1970/01/01/01:00:15.326000,-0.230308009135
1970/01/01/01:00:15.349000,-0.230308009135
1970/01/01/01:00:15.367000,-0.214682866262
1970/01/01/01:00:15.386000,-0.214682866262
1970/01/01/01:00:15.409000,-0.201172517306
1970/01/01/01:00:15.427000,-0.201172517306
1970/01/01/01:00:15.447000,-0.235506106379
1970/01/01/01:00:15.468000,-0.235506106379
1970/01/01/01:00:15.487000,-0.215023855428
1970/01/01/01:00:15.506000,-0.215023855428
1970/01/01/01:00:15.527000,-0.207979484984
1970/01/01/01:00:15.547000,-0.207979484984
1970/01/01/01:00:15.566000,-0.225477491286
1970/01/01/01:00:15.587000,-0.225477491286
1970/01/01/01:00:15.607000,-0.211350517679
1970/01/01/01:00:15.629000,-0.211350517679
1970/01/01/01:00:15.646000,-0.198746805479
1970/01/01/01:00:15.666000,-0.198746805479
1970/01/01/01:00:15.686000,-0.186697239164
1970/01/01/01:00:15.707000,-0.186697239164
1970/01/01/01:00:15.726000,-0.142706829926
1970/01/01/01:00:15.747000,-0.142706829926
1970/01/01/01:00:15.768000,-0.136339507938
1970/01/01/01:00:15.788000,-0.136339507938
1970/01/01/01:00:15.807000,-0.131892488144
1970/01/01/01:00:15.827000,-0.131892488144
1970/01/01/01:00:15.847000,-0.23228056859
1970/01/01/01:00:15.867000,-0.23228056859
1970/01/01/01:00:15.886000,-0.221001607158
1970/01/01/01:00:15.906000,-0.221001607158
1970/01/01/01:00:15.927000,-0.209607830145
1970/01/01/01:00:15.946000,-0.209607830145
1970/01/01/01:00:15.967000,-0.19786137503
1970/01/01/01:00:15.987000,-0.19786137503
1970/01/01/01:00:16.007000,-0.170949159632
1970/01/01/01:00:16.028000,-0.170949159632
1970/01/01/01:00:16.049000,-0.161278262571
1970/01/01/01:00:16.069000,-0.161278262571
1970/01/01/01:00:16.089000,-0.153244145496
1970/01/01/01:00:16.106000,-0.153244145496
1970/01/01/01:00:16.127000,-0.164399208224
1970/01/01/01:00:16.148000,-0.164399208224
1970/01/01/01:00:16.167000,-0.157507194047
1970/01/01/01:00:16.187000,-0.157507194047
1970/01/01/01:00:16.208000,-0.1511149043
1970/01/01/01:00:16.228000,-0.1511149043
1970/01/01/01:00:16.248000,-0.145023662843
1970/01/01/01:00:16.267000,-0.145023662843
1970/01/01/01:00:16.287000,-0.191831388206
1970/01/01/01:00:16.307000,-0.191831388206
1970/01/01/01:00:16.327000,-0.183514969188
1970/01/01/01:00:16.347000,-0.183514969188
1970/01/01/01:00:16.366000,-0.175395757877
1970/01/01/01:00:16.388000,-0.175395757877
1970/01/01/01:00:16.408000,-0.2258358243
1970/01/01/01:00:16.426000,-0.2258358243
1970/01/01/01:00:16.449000,-0.215279738106
1970/01/01/01:00:16.467000,-0.215279738106
1970/01/01/01:00:16.487000,-0.203809933396
1970/01/01/01:00:16.507000,-0.203809933396
1970/01/01/01:00:16.527000,-0.192413648484
1970/01/01/01:00:16.547000,-0.192413648484
1970/01/01/01:00:16.567000,-0.228640512638
1970/01/01/01:00:16.588000,-0.228640512638
1970/01/01/01:00:16.606000,-0.215395497616
1970/01/01/01:00:16.626000,-0.215395497616
1970/01/01/01:00:16.648000,-0.202178457741
1970/01/01/01:00:16.668000,-0.202178457741
1970/01/01/01:00:16.686000,-0.189751172319
1970/01/01/01:00:16.707000,-0.189751172319
1970/01/01/01:00:16.727000,-0.302784258079
1970/01/01/01:00:16.747000,-0.302784258079
1970/01/01/01:00:16.767000,-0.283807859643
1970/01/01/01:00:16.788000,-0.283807859643
1970/01/01/01:00:16.807000,-0.264510071663
1970/01/01/01:00:16.827000,-0.264510071663
1970/01/01/01:00:16.847000,-0.3338184283
1970/01/01/01:00:16.866000,-0.3338184283
1970/01/01/01:00:16.886000,-0.306530163159
1970/01/01/01:00:16.909000,-0.306530163159
1970/01/01/01:00:16.927000,-0.281873461254
1970/01/01/01:00:16.947000,-0.281873461254
1970/01/01/01:00:16.966000,-0.259100456451
1970/01/01/01:00:16.988000,-0.259100456451
1970/01/01/01:00:17.007000,-0.280525365964
1970/01/01/01:00:17.027000,-0.280525365964
1970/01/01/01:00:17.047000,-0.255254902
1970/01/01/01:00:17.066000,-0.255254902
1970/01/01/01:00:17.087000,-0.255254902
1970/01/01/01:00:17.106000,-0.23351913059
1970/01/01/01:00:17.126000,-0.23351913059
1970/01/01/01:00:17.147000,-0.247734646084
1970/01/01/01:00:17.167000,-0.247734646084
1970/01/01/01:00:17.190000,-0.21795733662
1970/01/01/01:00:17.207000,-0.21795733662
1970/01/01/01:00:17.226000,-0.200807517218
1970/01/01/01:00:17.246000,-0.19278691501
1970/01/01/01:00:17.267000,-0.216607989654
1970/01/01/01:00:17.287000,-0.216607989654
1970/01/01/01:00:17.307000,-0.207382467034
1970/01/01/01:00:17.330000,-0.190193795754
1970/01/01/01:00:17.347000,-0.190193795754
1970/01/01/01:00:17.366000,-0.190193795754
1970/01/01/01:00:17.386000,-0.175383715426
1970/01/01/01:00:17.408000,-0.175383715426
1970/01/01/01:00:17.433000,-0.00432776117448
1970/01/01/01:00:17.446000,-0.00432776117448
1970/01/01/01:00:17.466000,0.00324482758554
1970/01/01/01:00:17.487000,0.00324482758554
1970/01/01/01:00:17.506000,0.00223549830941
1970/01/01/01:00:17.526000,0.00145111851469
1970/01/01/01:00:17.547000,-0.000853232509026
1970/01/01/01:00:17.567000,-0.000853232509026
1970/01/01/01:00:17.587000,0.00462929919568
1970/01/01/01:00:17.606000,0.00462929919568
1970/01/01/01:00:17.627000,-0.00453408156489
1970/01/01/01:00:17.647000,-0.00453408156489
1970/01/01/01:00:17.667000,-0.0133628363898
1970/01/01/01:00:17.687000,-0.0133628363898
1970/01/01/01:00:17.707000,-0.0281176924169
1970/01/01/01:00:17.727000,-0.0281176924169
1970/01/01/01:00:17.748000,-0.0385123566055
1970/01/01/01:00:17.767000,-0.0435055834814
1970/01/01/01:00:17.789000,-0.0482401748734
1970/01/01/01:00:17.806000,-0.0482401748734
1970/01/01/01:00:17.830000,-0.0551989829828
1970/01/01/01:00:17.848000,-0.0551989829828
1970/01/01/01:00:17.867000,-0.0508730097059
1970/01/01/01:00:17.886000,-0.0508730097059
1970/01/01/01:00:17.907000,-0.0595693204408
1970/01/01/01:00:17.927000,-0.0595693204408
1970/01/01/01:00:17.946000,-0.0661875889733
1970/01/01/01:00:17.967000,-0.0661875889733
1970/01/01/01:00:17.987000,-0.0708514705738
1970/01/01/01:00:18.006000,-0.0708514705738
1970/01/01/01:00:18.027000,-0.146798079934
1970/01/01/01:00:18.047000,-0.146798079934
1970/01/01/01:00:18.068000,-0.14395431397
1970/01/01/01:00:18.087000,-0.14395431397
1970/01/01/01:00:18.108000,-0.137054070966
1970/01/01/01:00:18.127000,-0.137054070966
1970/01/01/01:00:18.146000,0.0128146892592
1970/01/01/01:00:18.166000,0.00971947362415
1970/01/01/01:00:18.187000,0.00586205265296
1970/01/01/01:00:18.207000,0.000282068432134
1970/01/01/01:00:18.227000,0.000282068432134
1970/01/01/01:00:18.246000,-0.00750563274556
1970/01/01/01:00:18.267000,-0.00750563274556
1970/01/01/01:00:18.286000,-0.145433159892
1970/01/01/01:00:18.307000,-0.145433159892
1970/01/01/01:00:18.327000,-0.144468306173
1970/01/01/01:00:18.349000,-0.144468306173
1970/01/01/01:00:18.366000,-0.141671131636
1970/01/01/01:00:18.387000,-0.141671131636
1970/01/01/01:00:18.407000,-0.105924950524
1970/01/01/01:00:18.429000,-0.105924950524
1970/01/01/01:00:18.447000,-0.104699281212
1970/01/01/01:00:18.467000,-0.104699281212
1970/01/01/01:00:18.489000,-0.10329861012
1970/01/01/01:00:18.508000,-0.10329861012
1970/01/01/01:00:18.527000,-0.101204162932
1970/01/01/01:00:18.547000,-0.101204162932
1970/01/01/01:00:18.567000,-0.0728335234641
1970/01/01/01:00:18.587000,-0.0728335234641
1970/01/01/01:00:18.608000,-0.0740498539096
1970/01/01/01:00:18.630000,-0.0740498539096
1970/01/01/01:00:18.648000,-0.0747781782008
1970/01/01/01:00:18.667000,-0.0747781782008
1970/01/01/01:00:18.687000,-0.0754955912919
1970/01/01/01:00:18.708000,-0.0754955912919
1970/01/01/01:00:18.727000,-0.0326528728376
1970/01/01/01:00:18.747000,-0.0326528728376
1970/01/01/01:00:18.766000,-0.0388846001568
1970/01/01/01:00:18.786000,-0.0388846001568
1970/01/01/01:00:18.807000,-0.0452834887714
1970/01/01/01:00:18.829000,-0.0452834887714
1970/01/01/01:00:18.847000,-0.244016169657
1970/01/01/01:00:18.867000,-0.244016169657
1970/01/01/01:00:18.887000,-0.244016169657
1970/01/01/01:00:18.907000,-0.234967513479
1970/01/01/01:00:18.927000,-0.224217132872
1970/01/01/01:00:18.947000,-0.224217132872
1970/01/01/01:00:18.966000,-0.224217132872
1970/01/01/01:00:18.988000,-0.145254142426
1970/01/01/01:00:19.006000,-0.139348044938
1970/01/01/01:00:19.027000,-0.131226968271
1970/01/01/01:00:19.047000,-0.12983884602
1970/01/01/01:00:19.066000,-0.125752149097
1970/01/01/01:00:19.090000,-0.121755696164
1970/01/01/01:00:19.112000,-0.115568999345
1970/01/01/01:00:19.126000,-0.115568999345
1970/01/01/01:00:19.147000,-0.115568999345
1970/01/01/01:00:19.167000,-0.161208595642
1970/01/01/01:00:19.187000,-0.152667173361
1970/01/01/01:00:19.208000,-0.152667173361
1970/01/01/01:00:19.227000,-0.144481524838
1970/01/01/01:00:19.249000,-0.144481524838
1970/01/01/01:00:19.267000,-0.136338195484
1970/01/01/01:00:19.288000,-0.136338195484
1970/01/01/01:00:19.308000,-0.184355519922
1970/01/01/01:00:19.327000,-0.184355519922
1970/01/01/01:00:19.347000,-0.173313785718
1970/01/01/01:00:19.367000,-0.173313785718
1970/01/01/01:00:19.387000,-0.162413616639
1970/01/01/01:00:19.406000,-0.162413616639
1970/01/01/01:00:19.427000,-0.152763863638
1970/01/01/01:00:19.448000,-0.152763863638
1970/01/01/01:00:19.467000,-0.141080169938
1970/01/01/01:00:19.487000,-0.141080169938
1970/01/01/01:00:19.506000,-0.131351758228
1970/01/01/01:00:19.527000,-0.131351758228
1970/01/01/01:00:19.549000,-0.12214787779
