time,.data
1970/01/01/01:00:08.829000,0.0
1970/01/01/01:00:08.849000,0.0
1970/01/01/01:00:08.869000,0.0
1970/01/01/01:00:08.889000,0.0
1970/01/01/01:00:08.909000,0.0
1970/01/01/01:00:08.929000,0.0
1970/01/01/01:00:08.950000,0.0
1970/01/01/01:00:08.969000,0.0
1970/01/01/01:00:08.989000,0.0
1970/01/01/01:00:09.010000,0.0
1970/01/01/01:00:09.029000,0.0
1970/01/01/01:00:09.048000,0.0
1970/01/01/01:00:09.069000,0.0
1970/01/01/01:00:09.089000,0.0
1970/01/01/01:00:09.109000,0.0
1970/01/01/01:00:09.130000,0.0
1970/01/01/01:00:09.148000,0.0
1970/01/01/01:00:09.169000,0.0
1970/01/01/01:00:09.189000,0.0
1970/01/01/01:00:09.208000,0.0
1970/01/01/01:00:09.229000,0.0
1970/01/01/01:00:09.248000,0.0
1970/01/01/01:00:09.269000,0.0
1970/01/01/01:00:09.288000,0.0
1970/01/01/01:00:09.309000,0.0
1970/01/01/01:00:09.328000,0.0
1970/01/01/01:00:09.349000,0.0
1970/01/01/01:00:09.369000,0.0
1970/01/01/01:00:09.388000,0.0
1970/01/01/01:00:09.409000,0.0
1970/01/01/01:00:09.429000,0.0
1970/01/01/01:00:09.449000,0.0
1970/01/01/01:00:09.470000,0.0
1970/01/01/01:00:09.489000,0.0
1970/01/01/01:00:09.510000,0.0
1970/01/01/01:00:09.529000,0.0
1970/01/01/01:00:09.548000,0.0
1970/01/01/01:00:09.569000,0.0
1970/01/01/01:00:09.589000,0.0
1970/01/01/01:00:09.611000,0.0
1970/01/01/01:00:09.629000,0.0
1970/01/01/01:00:09.650000,0.0
1970/01/01/01:00:09.669000,0.0
1970/01/01/01:00:09.688000,0.0
1970/01/01/01:00:09.711000,0.0
1970/01/01/01:00:09.727000,0.0
1970/01/01/01:00:09.751000,0.0
1970/01/01/01:00:09.770000,0.0
1970/01/01/01:00:09.789000,0.0
1970/01/01/01:00:09.809000,0.0
1970/01/01/01:00:09.829000,0.0
1970/01/01/01:00:09.849000,0.0
1970/01/01/01:00:09.869000,0.0
1970/01/01/01:00:09.888000,0.0
1970/01/01/01:00:09.909000,0.0
1970/01/01/01:00:09.929000,0.0
1970/01/01/01:00:09.949000,0.0
1970/01/01/01:00:09.969000,0.0
1970/01/01/01:00:09.989000,0.0
1970/01/01/01:00:10.009000,0.0
1970/01/01/01:00:10.028000,0.0
1970/01/01/01:00:10.049000,0.0
1970/01/01/01:00:10.070000,0.0
1970/01/01/01:00:10.089000,0.0
1970/01/01/01:00:10.109000,0.0
1970/01/01/01:00:10.129000,0.0
1970/01/01/01:00:10.149000,0.0
1970/01/01/01:00:10.169000,0.0
1970/01/01/01:00:10.189000,0.0
1970/01/01/01:00:10.211000,0.0
1970/01/01/01:00:10.234000,0.0
1970/01/01/01:00:10.248000,0.0
1970/01/01/01:00:10.268000,0.0
1970/01/01/01:00:10.288000,0.0
1970/01/01/01:00:10.310000,0.0
1970/01/01/01:00:10.329000,0.0
1970/01/01/01:00:10.348000,0.0
1970/01/01/01:00:10.369000,0.0
1970/01/01/01:00:10.388000,0.0
1970/01/01/01:00:10.409000,0.0
1970/01/01/01:00:10.429000,0.0
1970/01/01/01:00:10.450000,0.0
1970/01/01/01:00:10.469000,0.0
1970/01/01/01:00:10.489000,0.0
1970/01/01/01:00:10.509000,0.0
1970/01/01/01:00:10.529000,0.0
1970/01/01/01:00:10.549000,0.0
1970/01/01/01:00:10.568000,0.0
1970/01/01/01:00:10.589000,0.0
1970/01/01/01:00:10.609000,0.0
1970/01/01/01:00:10.628000,0.0
1970/01/01/01:00:10.650000,0.0
1970/01/01/01:00:10.668000,0.0
1970/01/01/01:00:10.689000,0.0
1970/01/01/01:00:10.711000,0.0
1970/01/01/01:00:10.731000,0.0
1970/01/01/01:00:10.757000,0.127292368448
1970/01/01/01:00:10.769000,0.0955717388325
1970/01/01/01:00:10.790000,-0.00432113937991
1970/01/01/01:00:10.811000,-0.0798968629619
1970/01/01/01:00:10.829000,-0.0868374880301
1970/01/01/01:00:10.848000,-0.0826394615734
1970/01/01/01:00:10.869000,-0.080373440347
1970/01/01/01:00:10.890000,-0.0578137435672
1970/01/01/01:00:10.911000,-0.0681861631699
1970/01/01/01:00:10.930000,-0.0681861631699
1970/01/01/01:00:10.949000,-0.0394767301038
1970/01/01/01:00:10.968000,-0.0394767301038
1970/01/01/01:00:10.988000,-0.0316633853872
1970/01/01/01:00:11.008000,-0.0316633853872
1970/01/01/01:00:11.029000,-0.0299536326997
1970/01/01/01:00:11.048000,-0.0299536326997
1970/01/01/01:00:11.069000,-0.0133129866502
1970/01/01/01:00:11.089000,-0.0133129866502
1970/01/01/01:00:11.108000,-0.00615075085933
1970/01/01/01:00:11.129000,-0.00615075085933
1970/01/01/01:00:11.149000,0.00956793365825
1970/01/01/01:00:11.168000,-0.00198687429827
1970/01/01/01:00:11.189000,0.0187028269203
1970/01/01/01:00:11.208000,0.0187028269203
1970/01/01/01:00:11.228000,0.0223656107244
1970/01/01/01:00:11.249000,0.0223656107244
1970/01/01/01:00:11.269000,0.02589550996
1970/01/01/01:00:11.289000,0.02589550996
1970/01/01/01:00:11.309000,0.0405879488452
1970/01/01/01:00:11.328000,0.0298379809256
1970/01/01/01:00:11.349000,0.0234652104325
1970/01/01/01:00:11.368000,0.0234652104325
1970/01/01/01:00:11.389000,0.0362719545383
1970/01/01/01:00:11.409000,0.0362719545383
1970/01/01/01:00:11.429000,0.0419325560405
1970/01/01/01:00:11.448000,0.0419325560405
1970/01/01/01:00:11.469000,0.0584977004139
1970/01/01/01:00:11.488000,0.0461660871663
1970/01/01/01:00:11.509000,0.0336568542973
1970/01/01/01:00:11.529000,0.0336568542973
1970/01/01/01:00:11.549000,0.0441464754362
1970/01/01/01:00:11.568000,0.0441464754362
1970/01/01/01:00:11.589000,0.0420218770332
1970/01/01/01:00:11.609000,0.0420218770332
1970/01/01/01:00:11.630000,0.0420218770332
1970/01/01/01:00:11.652000,0.038460551618
1970/01/01/01:00:11.669000,0.0378509343545
1970/01/01/01:00:11.688000,0.0506446330362
1970/01/01/01:00:11.717000,0.0370015957459
1970/01/01/01:00:11.728000,0.0481339138242
1970/01/01/01:00:11.750000,0.0402713432326
1970/01/01/01:00:11.771000,0.0402713432326
1970/01/01/01:00:11.792000,0.0516779582209
1970/01/01/01:00:11.809000,0.0567304724197
1970/01/01/01:00:11.828000,0.0567304724197
1970/01/01/01:00:11.848000,0.0451865586499
1970/01/01/01:00:11.870000,0.0612248688538
1970/01/01/01:00:11.889000,0.0612248688538
1970/01/01/01:00:11.908000,0.0571287779532
1970/01/01/01:00:11.928000,0.0571287779532
1970/01/01/01:00:11.949000,0.052114086704
1970/01/01/01:00:11.969000,0.052114086704
1970/01/01/01:00:11.988000,0.043683841777
1970/01/01/01:00:12.011000,0.043683841777
1970/01/01/01:00:12.029000,0.0532690802168
1970/01/01/01:00:12.050000,0.0532690802168
1970/01/01/01:00:12.069000,0.0502951955727
1970/01/01/01:00:12.088000,0.0502951955727
1970/01/01/01:00:12.109000,0.049207086415
1970/01/01/01:00:12.128000,0.049207086415
1970/01/01/01:00:12.149000,0.0513523495752
1970/01/01/01:00:12.169000,0.0513523495752
1970/01/01/01:00:12.189000,0.0508733255026
1970/01/01/01:00:12.209000,0.0508733255026
1970/01/01/01:00:12.229000,0.047551858366
1970/01/01/01:00:12.249000,0.047551858366
1970/01/01/01:00:12.269000,0.0534710465759
1970/01/01/01:00:12.288000,0.0587034574213
1970/01/01/01:00:12.309000,0.0572779955258
1970/01/01/01:00:12.329000,0.0572779955258
1970/01/01/01:00:12.349000,0.0666536692444
1970/01/01/01:00:12.369000,0.0666536692444
1970/01/01/01:00:12.389000,0.0487605785445
1970/01/01/01:00:12.409000,0.0487605785445
1970/01/01/01:00:12.428000,0.0592299916918
1970/01/01/01:00:12.448000,0.0592299916918
1970/01/01/01:00:12.469000,0.0592299916918
1970/01/01/01:00:12.489000,0.0538957821943
1970/01/01/01:00:12.509000,0.0487566045667
1970/01/01/01:00:12.529000,0.0487566045667
1970/01/01/01:00:12.549000,0.0629814636171
1970/01/01/01:00:12.568000,0.0629814636171
1970/01/01/01:00:12.591000,0.0494479424833
1970/01/01/01:00:12.609000,0.0494479424833
1970/01/01/01:00:12.629000,0.0524655299209
1970/01/01/01:00:12.649000,0.0392295469278
1970/01/01/01:00:12.669000,0.0502110251067
1970/01/01/01:00:12.688000,0.0502110251067
1970/01/01/01:00:12.709000,0.0361462061157
1970/01/01/01:00:12.728000,0.0361462061157
1970/01/01/01:00:12.749000,0.0458028687238
1970/01/01/01:00:12.769000,0.0458028687238
1970/01/01/01:00:12.788000,0.0456003335995
1970/01/01/01:00:12.809000,0.0456003335995
1970/01/01/01:00:12.829000,0.0513765817115
1970/01/01/01:00:12.849000,0.0605794734282
1970/01/01/01:00:12.868000,0.051463451025
1970/01/01/01:00:12.889000,0.051463451025
1970/01/01/01:00:12.909000,0.0488789918631
1970/01/01/01:00:12.929000,0.0488789918631
1970/01/01/01:00:12.949000,0.0545811511336
1970/01/01/01:00:12.969000,0.0545811511336
1970/01/01/01:00:12.989000,0.0545811511336
1970/01/01/01:00:13.009000,0.0477783924196
1970/01/01/01:00:13.029000,0.0477783924196
1970/01/01/01:00:13.049000,0.0389942531651
1970/01/01/01:00:13.068000,0.0389942531651
1970/01/01/01:00:13.089000,0.054602583351
1970/01/01/01:00:13.109000,0.054602583351
1970/01/01/01:00:13.129000,0.0398741775092
1970/01/01/01:00:13.149000,0.0398741775092
1970/01/01/01:00:13.168000,0.0445251708299
1970/01/01/01:00:13.191000,0.0445251708299
1970/01/01/01:00:13.209000,0.0389731093256
1970/01/01/01:00:13.232000,0.0389731093256
1970/01/01/01:00:13.254000,0.0489755196463
1970/01/01/01:00:13.270000,0.0442761804747
1970/01/01/01:00:13.288000,0.0594156828257
1970/01/01/01:00:13.313000,0.0563171593819
1970/01/01/01:00:13.329000,0.0563171593819
1970/01/01/01:00:13.351000,0.0536530752407
1970/01/01/01:00:13.370000,0.0612788415861
1970/01/01/01:00:13.389000,0.0612788415861
1970/01/01/01:00:13.410000,0.0568874967352
1970/01/01/01:00:13.430000,0.049592641495
1970/01/01/01:00:13.448000,0.049592641495
1970/01/01/01:00:13.468000,0.0446771440961
1970/01/01/01:00:13.489000,0.0446771440961
1970/01/01/01:00:13.509000,0.0608432471892
1970/01/01/01:00:13.529000,0.0608432471892
1970/01/01/01:00:13.549000,0.0467127125878
1970/01/01/01:00:13.569000,0.0467127125878
1970/01/01/01:00:13.589000,0.0518687310318
1970/01/01/01:00:13.609000,0.0518687310318
1970/01/01/01:00:13.629000,0.0544791728016
1970/01/01/01:00:13.652000,0.0544791728016
1970/01/01/01:00:13.672000,0.0486944489429
1970/01/01/01:00:13.688000,0.0486944489429
1970/01/01/01:00:13.709000,0.0579529471547
1970/01/01/01:00:13.730000,0.0579529471547
1970/01/01/01:00:13.749000,0.0388441009891
1970/01/01/01:00:13.769000,0.0388441009891
1970/01/01/01:00:13.791000,0.0470261269764
1970/01/01/01:00:13.813000,0.0345582212912
1970/01/01/01:00:13.830000,0.0490312773325
1970/01/01/01:00:13.854000,0.0547082618437
1970/01/01/01:00:13.870000,0.0526806456828
1970/01/01/01:00:13.889000,0.0406174387522
1970/01/01/01:00:13.910000,0.0565217495525
1970/01/01/01:00:13.929000,0.0520492913748
1970/01/01/01:00:13.951000,0.0520492913748
1970/01/01/01:00:13.971000,0.0375225256558
1970/01/01/01:00:13.989000,0.0375225256558
1970/01/01/01:00:14.010000,0.0510575344175
1970/01/01/01:00:14.030000,0.0510575344175
1970/01/01/01:00:14.049000,0.0527075554339
1970/01/01/01:00:14.069000,0.0527075554339
1970/01/01/01:00:14.088000,0.0356823930894
1970/01/01/01:00:14.109000,0.0425868956779
1970/01/01/01:00:14.128000,0.0425868956779
1970/01/01/01:00:14.149000,0.0479751702839
1970/01/01/01:00:14.169000,0.0479751702839
1970/01/01/01:00:14.189000,0.0429216887829
1970/01/01/01:00:14.208000,0.0429216887829
1970/01/01/01:00:14.228000,0.0516355289346
1970/01/01/01:00:14.249000,0.0516355289346
1970/01/01/01:00:14.269000,0.0406032917179
1970/01/01/01:00:14.290000,0.0406032917179
1970/01/01/01:00:14.309000,0.0532849364343
1970/01/01/01:00:14.330000,0.0532849364343
1970/01/01/01:00:14.349000,0.0458484407649
1970/01/01/01:00:14.370000,0.0458484407649
1970/01/01/01:00:14.389000,0.0458484407649
1970/01/01/01:00:14.409000,0.0418314591661
1970/01/01/01:00:14.428000,0.0568211765926
1970/01/01/01:00:14.450000,0.0568211765926
1970/01/01/01:00:14.471000,0.0540007351849
1970/01/01/01:00:14.489000,0.0540007351849
1970/01/01/01:00:14.509000,0.0579076106046
1970/01/01/01:00:14.528000,0.0579076106046
1970/01/01/01:00:14.549000,0.0651422308756
1970/01/01/01:00:14.570000,0.0651422308756
1970/01/01/01:00:14.589000,0.05293218479
1970/01/01/01:00:14.608000,0.05293218479
1970/01/01/01:00:14.629000,0.0549914177415
1970/01/01/01:00:14.648000,0.0549914177415
1970/01/01/01:00:14.669000,0.0549914177415
1970/01/01/01:00:14.690000,0.0523993046536
1970/01/01/01:00:14.714000,0.0523993046536
1970/01/01/01:00:14.729000,0.0405761964265
1970/01/01/01:00:14.749000,0.0405761964265
1970/01/01/01:00:14.769000,0.0512877984588
1970/01/01/01:00:14.788000,0.0512877984588
1970/01/01/01:00:14.809000,0.0566041342712
1970/01/01/01:00:14.829000,0.0566041342712
1970/01/01/01:00:14.848000,0.0567005763931
1970/01/01/01:00:14.868000,0.0567005763931
1970/01/01/01:00:14.889000,0.0581884683484
1970/01/01/01:00:14.908000,0.0581884683484
1970/01/01/01:00:14.928000,0.0658542192063
1970/01/01/01:00:14.948000,0.0539339010261
1970/01/01/01:00:14.969000,0.0468495773412
1970/01/01/01:00:14.992000,0.0468495773412
1970/01/01/01:00:15.010000,0.0527391881369
1970/01/01/01:00:15.029000,0.0527391881369
1970/01/01/01:00:15.049000,0.0453450678473
1970/01/01/01:00:15.069000,0.0453450678473
1970/01/01/01:00:15.089000,0.0535913176751
1970/01/01/01:00:15.109000,0.0535913176751
1970/01/01/01:00:15.129000,0.0427015041799
1970/01/01/01:00:15.149000,0.0518042212617
1970/01/01/01:00:15.168000,0.0554021053883
1970/01/01/01:00:15.188000,0.0554021053883
1970/01/01/01:00:15.211000,0.0464519403912
1970/01/01/01:00:15.229000,0.0464519403912
1970/01/01/01:00:15.248000,0.0495244919097
1970/01/01/01:00:15.268000,0.0495244919097
1970/01/01/01:00:15.289000,0.0508176612118
1970/01/01/01:00:15.308000,0.0508176612118
1970/01/01/01:00:15.329000,0.0513350022149
1970/01/01/01:00:15.348000,0.0513350022149
1970/01/01/01:00:15.369000,0.0513350022149
1970/01/01/01:00:15.389000,0.0501626590115
1970/01/01/01:00:15.409000,0.0501626590115
1970/01/01/01:00:15.430000,0.053079705691
1970/01/01/01:00:15.450000,0.053079705691
1970/01/01/01:00:15.469000,0.0465487850218
1970/01/01/01:00:15.489000,0.0465487850218
1970/01/01/01:00:15.509000,0.0446605291591
1970/01/01/01:00:15.529000,0.0446605291591
1970/01/01/01:00:15.549000,0.0397651379995
1970/01/01/01:00:15.569000,0.0397651379995
1970/01/01/01:00:15.588000,0.0395918164617
1970/01/01/01:00:15.608000,0.0368414313346
1970/01/01/01:00:15.632000,0.0507654934253
1970/01/01/01:00:15.649000,0.0489888971549
1970/01/01/01:00:15.668000,0.0489888971549
1970/01/01/01:00:15.694000,0.0531570659656
1970/01/01/01:00:15.710000,0.0568983020091
1970/01/01/01:00:15.729000,0.0391317131782
1970/01/01/01:00:15.749000,0.0391317131782
1970/01/01/01:00:15.768000,0.0336808886219
1970/01/01/01:00:15.789000,0.0336808886219
1970/01/01/01:00:15.809000,0.0428789950428
1970/01/01/01:00:15.829000,0.0428789950428
1970/01/01/01:00:15.848000,0.0324595949112
1970/01/01/01:00:15.869000,0.0324595949112
1970/01/01/01:00:15.889000,0.059233917707
1970/01/01/01:00:15.909000,0.039790319862
1970/01/01/01:00:15.929000,0.039790319862
1970/01/01/01:00:15.949000,0.0531865578613
1970/01/01/01:00:15.971000,0.0531865578613
1970/01/01/01:00:15.989000,0.0470792125394
1970/01/01/01:00:16.009000,0.0470792125394
1970/01/01/01:00:16.028000,0.0455233207862
1970/01/01/01:00:16.049000,0.0432792261818
1970/01/01/01:00:16.076000,0.0519356234494
1970/01/01/01:00:16.090000,0.0447661099071
1970/01/01/01:00:16.110000,0.057877674152
1970/01/01/01:00:16.128000,0.057877674152
1970/01/01/01:00:16.149000,0.0469938345173
1970/01/01/01:00:16.168000,0.0584781856131
1970/01/01/01:00:16.188000,0.0584781856131
1970/01/01/01:00:16.210000,0.045792233188
1970/01/01/01:00:16.228000,0.045792233188
1970/01/01/01:00:16.250000,0.0530684540006
1970/01/01/01:00:16.269000,0.0530684540006
1970/01/01/01:00:16.289000,0.0470221322056
1970/01/01/01:00:16.309000,0.0470221322056
1970/01/01/01:00:16.329000,0.0460016960463
1970/01/01/01:00:16.348000,0.0532459516218
1970/01/01/01:00:16.369000,0.042651759041
1970/01/01/01:00:16.389000,0.042651759041
1970/01/01/01:00:16.409000,0.0603490203605
1970/01/01/01:00:16.428000,0.0603490203605
1970/01/01/01:00:16.455000,0.0551292319477
1970/01/01/01:00:16.469000,0.0551292319477
1970/01/01/01:00:16.489000,0.0468711766258
1970/01/01/01:00:16.509000,0.0435285138682
1970/01/01/01:00:16.528000,0.0435285138682
1970/01/01/01:00:16.549000,0.0384722804049
1970/01/01/01:00:16.569000,0.0384722804049
1970/01/01/01:00:16.588000,0.0327789883917
1970/01/01/01:00:16.609000,0.0327789883917
1970/01/01/01:00:16.629000,0.0525693391874
1970/01/01/01:00:16.656000,0.0525693391874
1970/01/01/01:00:16.669000,0.0397316927287
1970/01/01/01:00:16.688000,0.0397316927287
1970/01/01/01:00:16.709000,0.0411677172562
1970/01/01/01:00:16.729000,0.0411677172562
1970/01/01/01:00:16.748000,0.0541577462672
1970/01/01/01:00:16.769000,0.0541577462672
1970/01/01/01:00:16.788000,0.0541577462672
1970/01/01/01:00:16.808000,0.0496975719918
1970/01/01/01:00:16.829000,0.0496975719918
1970/01/01/01:00:16.848000,0.0292564728839
1970/01/01/01:00:16.869000,0.0292564728839
1970/01/01/01:00:16.889000,0.0506934563114
1970/01/01/01:00:16.908000,0.0506934563114
1970/01/01/01:00:16.929000,0.0501037310227
1970/01/01/01:00:16.949000,0.0500821971333
1970/01/01/01:00:16.968000,0.0431114399067
1970/01/01/01:00:16.989000,0.0431114399067
1970/01/01/01:00:17.009000,0.0549493399523
1970/01/01/01:00:17.029000,0.0549493399523
1970/01/01/01:00:17.049000,0.0549493399523
1970/01/01/01:00:17.068000,0.0377631865058
1970/01/01/01:00:17.089000,0.0377631865058
1970/01/01/01:00:17.109000,0.0322769292418
1970/01/01/01:00:17.129000,0.0322769292418
1970/01/01/01:00:17.148000,0.0569075876396
1970/01/01/01:00:17.169000,0.0569075876396
1970/01/01/01:00:17.188000,0.0509974727624
1970/01/01/01:00:17.209000,0.0509974727624
1970/01/01/01:00:17.229000,0.0473533805583
1970/01/01/01:00:17.249000,0.0489719407908
1970/01/01/01:00:17.268000,0.0490939032252
1970/01/01/01:00:17.289000,0.0490939032252
1970/01/01/01:00:17.309000,0.0365883245207
1970/01/01/01:00:17.330000,0.0365883245207
1970/01/01/01:00:17.348000,0.0365883245207
1970/01/01/01:00:17.372000,0.0341448347542
1970/01/01/01:00:17.389000,0.0320694713542
1970/01/01/01:00:17.409000,0.0350323711084
1970/01/01/01:00:17.430000,0.0350323711084
1970/01/01/01:00:17.449000,0.0464202128186
1970/01/01/01:00:17.471000,0.0458139295384
1970/01/01/01:00:17.492000,0.0253114947302
1970/01/01/01:00:17.509000,0.0253114947302
1970/01/01/01:00:17.528000,0.0344279817262
1970/01/01/01:00:17.549000,0.0344279817262
1970/01/01/01:00:17.569000,0.0411706297986
1970/01/01/01:00:17.590000,0.0411706297986
1970/01/01/01:00:17.611000,0.0404863250318
1970/01/01/01:00:17.629000,0.0404863250318
1970/01/01/01:00:17.651000,0.0557241051849
1970/01/01/01:00:17.669000,0.0557241051849
1970/01/01/01:00:17.690000,0.037233239942
1970/01/01/01:00:17.711000,0.037233239942
1970/01/01/01:00:17.728000,0.0482121091988
1970/01/01/01:00:17.749000,0.0482121091988
1970/01/01/01:00:17.768000,0.0428616062128
1970/01/01/01:00:17.788000,0.0428616062128
1970/01/01/01:00:17.810000,0.0478007153062
1970/01/01/01:00:17.829000,0.0357087540887
1970/01/01/01:00:17.850000,0.0357087540887
1970/01/01/01:00:17.869000,0.04091038589
1970/01/01/01:00:17.888000,0.04091038589
1970/01/01/01:00:17.909000,0.0407015153927
1970/01/01/01:00:17.930000,0.0407015153927
1970/01/01/01:00:17.949000,0.0468356151248
1970/01/01/01:00:17.969000,0.0468356151248
1970/01/01/01:00:17.989000,0.0476574606886
1970/01/01/01:00:18.009000,0.0476574606886
1970/01/01/01:00:18.032000,0.0450868675226
1970/01/01/01:00:18.049000,0.0450868675226
1970/01/01/01:00:18.069000,0.0416018634884
1970/01/01/01:00:18.089000,0.0416018634884
1970/01/01/01:00:18.112000,0.0587436002757
1970/01/01/01:00:18.129000,0.0503862836554
1970/01/01/01:00:18.149000,0.0503862836554
