time,.data
1970/01/01/01:00:08.198000,0.0
1970/01/01/01:00:08.217000,0.0
1970/01/01/01:00:08.238000,0.0
1970/01/01/01:00:08.258000,0.0
1970/01/01/01:00:08.278000,0.0
1970/01/01/01:00:08.300000,0.0
1970/01/01/01:00:08.318000,0.0
1970/01/01/01:00:08.337000,0.0
1970/01/01/01:00:08.359000,0.0
1970/01/01/01:00:08.379000,0.0
1970/01/01/01:00:08.397000,0.0
1970/01/01/01:00:08.418000,0.0
1970/01/01/01:00:08.438000,0.0
1970/01/01/01:00:08.457000,0.0
1970/01/01/01:00:08.477000,0.0
1970/01/01/01:00:08.498000,0.0
1970/01/01/01:00:08.518000,0.0
1970/01/01/01:00:08.538000,0.0
1970/01/01/01:00:08.558000,0.0
1970/01/01/01:00:08.578000,0.0
1970/01/01/01:00:08.598000,0.0
1970/01/01/01:00:08.619000,0.0
1970/01/01/01:00:08.640000,0.0
1970/01/01/01:00:08.657000,0.0
1970/01/01/01:00:08.678000,0.0
1970/01/01/01:00:08.698000,0.0
1970/01/01/01:00:08.718000,0.0
1970/01/01/01:00:08.738000,0.0
1970/01/01/01:00:08.757000,0.0
1970/01/01/01:00:08.778000,0.0
1970/01/01/01:00:08.798000,0.0
1970/01/01/01:00:08.818000,0.0
1970/01/01/01:00:08.838000,0.0
1970/01/01/01:00:08.858000,0.0
1970/01/01/01:00:08.878000,0.0
1970/01/01/01:00:08.898000,0.0
1970/01/01/01:00:08.919000,0.0
1970/01/01/01:00:08.938000,0.0
1970/01/01/01:00:08.960000,0.0
1970/01/01/01:00:08.978000,0.0
1970/01/01/01:00:08.999000,0.0
1970/01/01/01:00:09.017000,0.0
1970/01/01/01:00:09.037000,0.0
1970/01/01/01:00:09.057000,0.0
1970/01/01/01:00:09.078000,0.0
1970/01/01/01:00:09.097000,0.0
1970/01/01/01:00:09.118000,0.0
1970/01/01/01:00:09.138000,0.0
1970/01/01/01:00:09.157000,0.0
1970/01/01/01:00:09.177000,0.0
1970/01/01/01:00:09.198000,0.0
1970/01/01/01:00:09.218000,0.0
1970/01/01/01:00:09.238000,0.0
1970/01/01/01:00:09.257000,0.0
1970/01/01/01:00:09.278000,0.0
1970/01/01/01:00:09.298000,0.0
1970/01/01/01:00:09.318000,0.0
1970/01/01/01:00:09.344000,0.0
1970/01/01/01:00:09.358000,0.0
1970/01/01/01:00:09.377000,0.0
1970/01/01/01:00:09.398000,0.0
1970/01/01/01:00:09.418000,0.0
1970/01/01/01:00:09.438000,0.0
1970/01/01/01:00:09.458000,0.0
1970/01/01/01:00:09.478000,0.0
1970/01/01/01:00:09.499000,0.0
1970/01/01/01:00:09.518000,0.0
1970/01/01/01:00:09.538000,0.0
1970/01/01/01:00:09.557000,0.0
1970/01/01/01:00:09.577000,0.0
1970/01/01/01:00:09.598000,0.0
1970/01/01/01:00:09.617000,0.0
1970/01/01/01:00:09.638000,0.0
1970/01/01/01:00:09.657000,0.0
1970/01/01/01:00:09.678000,0.0
1970/01/01/01:00:09.698000,0.0
1970/01/01/01:00:09.721000,0.0
1970/01/01/01:00:09.737000,0.0
1970/01/01/01:00:09.758000,0.0
1970/01/01/01:00:09.778000,0.0
1970/01/01/01:00:09.797000,0.0
1970/01/01/01:00:09.818000,0.0
1970/01/01/01:00:09.838000,0.0
1970/01/01/01:00:09.857000,0.0
1970/01/01/01:00:09.878000,0.0
1970/01/01/01:00:09.898000,0.0
1970/01/01/01:00:09.917000,0.0
1970/01/01/01:00:09.938000,0.0
1970/01/01/01:00:09.958000,0.0
1970/01/01/01:00:09.978000,0.0
1970/01/01/01:00:09.998000,0.0
1970/01/01/01:00:10.018000,0.0
1970/01/01/01:00:10.038000,0.0
1970/01/01/01:00:10.058000,0.0
1970/01/01/01:00:10.077000,0.0
1970/01/01/01:00:10.098000,0.0
1970/01/01/01:00:10.119000,0.0
1970/01/01/01:00:10.138000,0.0
1970/01/01/01:00:10.158000,0.0
1970/01/01/01:00:10.178000,0.0
1970/01/01/01:00:10.198000,0.0
1970/01/01/01:00:10.218000,0.0
1970/01/01/01:00:10.237000,0.0
1970/01/01/01:00:10.257000,0.0
1970/01/01/01:00:10.279000,0.0
1970/01/01/01:00:10.300000,0.0
1970/01/01/01:00:10.318000,0.0
1970/01/01/01:00:10.338000,0.0
1970/01/01/01:00:10.358000,0.0
1970/01/01/01:00:10.378000,0.0
1970/01/01/01:00:10.398000,0.0
1970/01/01/01:00:10.418000,0.0
1970/01/01/01:00:10.438000,0.0
1970/01/01/01:00:10.458000,0.0
1970/01/01/01:00:10.478000,0.0
1970/01/01/01:00:10.497000,0.0
1970/01/01/01:00:10.518000,0.0
1970/01/01/01:00:10.538000,0.0
1970/01/01/01:00:10.557000,0.0
1970/01/01/01:00:10.578000,0.0
1970/01/01/01:00:10.597000,0.0
1970/01/01/01:00:10.618000,0.0
1970/01/01/01:00:10.639000,0.0
1970/01/01/01:00:10.658000,0.0
1970/01/01/01:00:10.678000,0.0
1970/01/01/01:00:10.703000,0.0
1970/01/01/01:00:10.718000,0.0
1970/01/01/01:00:10.737000,0.0
1970/01/01/01:00:10.758000,0.0
1970/01/01/01:00:10.778000,0.0
1970/01/01/01:00:10.797000,0.0
1970/01/01/01:00:10.817000,0.0
1970/01/01/01:00:10.838000,0.0
1970/01/01/01:00:10.860000,0.0
1970/01/01/01:00:10.880000,0.0
1970/01/01/01:00:10.898000,0.0
1970/01/01/01:00:10.918000,0.0
1970/01/01/01:00:10.938000,0.0
1970/01/01/01:00:10.959000,0.0
1970/01/01/01:00:10.977000,0.0
1970/01/01/01:00:10.998000,0.0
1970/01/01/01:00:11.019000,0.0
1970/01/01/01:00:11.043000,0.0
1970/01/01/01:00:11.058000,0.11934551672
1970/01/01/01:00:11.079000,0.122486536228
1970/01/01/01:00:11.097000,0.122486536228
1970/01/01/01:00:11.120000,0.0224406804378
1970/01/01/01:00:11.141000,-0.0933871370388
1970/01/01/01:00:11.157000,-0.114751014966
1970/01/01/01:00:11.182000,-0.118496229872
1970/01/01/01:00:11.198000,-0.109734893458
1970/01/01/01:00:11.220000,-0.11472217922
1970/01/01/01:00:11.243000,-0.0921735162779
1970/01/01/01:00:11.259000,-0.0921735162779
1970/01/01/01:00:11.278000,-0.0898925943969
1970/01/01/01:00:11.298000,-0.0642527417321
1970/01/01/01:00:11.318000,-0.0638683449937
1970/01/01/01:00:11.337000,-0.0638683449937
1970/01/01/01:00:11.358000,-0.0361039859341
1970/01/01/01:00:11.379000,-0.0361095632285
1970/01/01/01:00:11.400000,-0.0361095632285
1970/01/01/01:00:11.418000,-0.0206070965784
1970/01/01/01:00:11.438000,-0.0206070965784
1970/01/01/01:00:11.458000,-0.0127896899739
1970/01/01/01:00:11.478000,-0.0127896899739
1970/01/01/01:00:11.497000,-0.0199482476155
1970/01/01/01:00:11.517000,-0.0199482476155
1970/01/01/01:00:11.538000,-0.00599804281073
1970/01/01/01:00:11.557000,-0.00599804281073
1970/01/01/01:00:11.578000,-0.00599804281073
1970/01/01/01:00:11.597000,0.0084449469609
1970/01/01/01:00:11.620000,0.0084449469609
1970/01/01/01:00:11.638000,0.031004632934
1970/01/01/01:00:11.658000,0.031004632934
1970/01/01/01:00:11.678000,0.0200408771092
1970/01/01/01:00:11.698000,0.0200408771092
1970/01/01/01:00:11.718000,0.0340151704329
1970/01/01/01:00:11.737000,0.0327653016988
1970/01/01/01:00:11.758000,0.00657879964006
1970/01/01/01:00:11.780000,0.00657879964006
1970/01/01/01:00:11.798000,0.030265986642
1970/01/01/01:00:11.817000,0.030265986642
1970/01/01/01:00:11.838000,0.0340959364738
1970/01/01/01:00:11.857000,0.0340959364738
1970/01/01/01:00:11.878000,0.0210119450568
1970/01/01/01:00:11.898000,0.0210119450568
1970/01/01/01:00:11.918000,0.0210119450568
1970/01/01/01:00:11.938000,0.0296142605429
1970/01/01/01:00:11.957000,0.0296142605429
1970/01/01/01:00:11.977000,0.0393883354798
1970/01/01/01:00:11.998000,0.0393883354798
1970/01/01/01:00:12.018000,0.027746624665
1970/01/01/01:00:12.037000,0.027746624665
1970/01/01/01:00:12.057000,0.0415091838087
1970/01/01/01:00:12.077000,0.0415091838087
1970/01/01/01:00:12.098000,0.0404240944663
1970/01/01/01:00:12.118000,0.0290094641763
1970/01/01/01:00:12.138000,0.029665322787
1970/01/01/01:00:12.158000,0.029665322787
1970/01/01/01:00:12.178000,0.0467895646461
1970/01/01/01:00:12.198000,0.0467895646461
1970/01/01/01:00:12.217000,0.0331432767629
1970/01/01/01:00:12.238000,0.0331432767629
1970/01/01/01:00:12.257000,0.0331432767629
1970/01/01/01:00:12.278000,0.0451839593436
1970/01/01/01:00:12.299000,0.0451839593436
1970/01/01/01:00:12.318000,0.0484430364736
1970/01/01/01:00:12.338000,0.0484430364736
1970/01/01/01:00:12.357000,0.0388461948028
1970/01/01/01:00:12.378000,0.0388461948028
1970/01/01/01:00:12.398000,0.0438323140686
1970/01/01/01:00:12.418000,0.0438323140686
1970/01/01/01:00:12.438000,0.0499316753283
1970/01/01/01:00:12.457000,0.0499316753283
1970/01/01/01:00:12.478000,0.056672790489
1970/01/01/01:00:12.498000,0.0479609776079
1970/01/01/01:00:12.518000,0.0389797767818
1970/01/01/01:00:12.537000,0.0389797767818
1970/01/01/01:00:12.558000,0.0523838997811
1970/01/01/01:00:12.577000,0.0523838997811
1970/01/01/01:00:12.597000,0.0422102533547
1970/01/01/01:00:12.618000,0.0422102533547
1970/01/01/01:00:12.638000,0.0451258469975
1970/01/01/01:00:12.660000,0.0451258469975
1970/01/01/01:00:12.677000,0.0451258469975
1970/01/01/01:00:12.698000,0.0607401421925
1970/01/01/01:00:12.718000,0.0607401421925
1970/01/01/01:00:12.738000,0.0504068637046
1970/01/01/01:00:12.757000,0.0504068637046
1970/01/01/01:00:12.777000,0.0508969789557
1970/01/01/01:00:12.798000,0.0508969789557
1970/01/01/01:00:12.818000,0.0403459895784
1970/01/01/01:00:12.838000,0.0403459895784
1970/01/01/01:00:12.857000,0.0409822970557
1970/01/01/01:00:12.878000,0.0409822970557
1970/01/01/01:00:12.897000,0.0485124634687
1970/01/01/01:00:12.918000,0.0461640937463
1970/01/01/01:00:12.938000,0.0436836965467
1970/01/01/01:00:12.958000,0.0436836965467
1970/01/01/01:00:12.978000,0.0500580307774
1970/01/01/01:00:12.998000,0.0500580307774
1970/01/01/01:00:13.017000,0.0487918079306
1970/01/01/01:00:13.038000,0.0487918079306
1970/01/01/01:00:13.062000,0.0479692669501
1970/01/01/01:00:13.078000,0.0558529797166
1970/01/01/01:00:13.099000,0.0582736286659
1970/01/01/01:00:13.119000,0.0457332789116
1970/01/01/01:00:13.140000,0.0457332789116
1970/01/01/01:00:13.159000,0.0468538119077
1970/01/01/01:00:13.179000,0.0397420864516
1970/01/01/01:00:13.199000,0.0397420864516
1970/01/01/01:00:13.220000,0.0513880112038
1970/01/01/01:00:13.238000,0.0423218104796
1970/01/01/01:00:13.257000,0.0423218104796
1970/01/01/01:00:13.277000,0.0427055635752
1970/01/01/01:00:13.298000,0.0427055635752
1970/01/01/01:00:13.318000,0.0427055635752
1970/01/01/01:00:13.337000,0.0427055635752
1970/01/01/01:00:13.358000,0.0548636138025
1970/01/01/01:00:13.378000,0.0548636138025
1970/01/01/01:00:13.398000,0.0506927137274
1970/01/01/01:00:13.418000,0.0421820679421
1970/01/01/01:00:13.439000,0.0421820679421
1970/01/01/01:00:13.458000,0.0507623882475
1970/01/01/01:00:13.477000,0.0507623882475
1970/01/01/01:00:13.498000,0.0600133547082
1970/01/01/01:00:13.518000,0.0600133547082
1970/01/01/01:00:13.538000,0.0600133547082
1970/01/01/01:00:13.558000,0.0512928227606
1970/01/01/01:00:13.578000,0.0512928227606
1970/01/01/01:00:13.597000,0.0463380637651
1970/01/01/01:00:13.618000,0.0463380637651
1970/01/01/01:00:13.638000,0.0509918135029
1970/01/01/01:00:13.658000,0.0509918135029
1970/01/01/01:00:13.677000,0.0331232005638
1970/01/01/01:00:13.698000,0.0331232005638
1970/01/01/01:00:13.722000,0.0487757011789
1970/01/01/01:00:13.738000,0.0487757011789
1970/01/01/01:00:13.761000,0.0487757011789
1970/01/01/01:00:13.782000,0.0408158933022
1970/01/01/01:00:13.798000,0.0408158933022
1970/01/01/01:00:13.819000,0.0449435156229
1970/01/01/01:00:13.837000,0.0444984081169
1970/01/01/01:00:13.858000,0.0444984081169
1970/01/01/01:00:13.879000,0.0555802734999
1970/01/01/01:00:13.898000,0.0555802734999
1970/01/01/01:00:13.918000,0.0368314156165
1970/01/01/01:00:13.938000,0.0368314156165
1970/01/01/01:00:13.957000,0.0342323813183
1970/01/01/01:00:13.978000,0.0342323813183
1970/01/01/01:00:13.997000,0.0547471067553
1970/01/01/01:00:14.017000,0.0540784532648
1970/01/01/01:00:14.038000,0.048065787174
1970/01/01/01:00:14.058000,0.0548703019933
1970/01/01/01:00:14.086000,0.0393940389449
1970/01/01/01:00:14.099000,0.0393940389449
1970/01/01/01:00:14.118000,0.0503785942368
1970/01/01/01:00:14.139000,0.0499717417059
1970/01/01/01:00:14.161000,0.0499717417059
1970/01/01/01:00:14.180000,0.0502562226652
1970/01/01/01:00:14.200000,0.0601157745872
1970/01/01/01:00:14.219000,0.0352362426899
1970/01/01/01:00:14.238000,0.0421462658763
1970/01/01/01:00:14.258000,0.0421462658763
1970/01/01/01:00:14.278000,0.0385705657535
1970/01/01/01:00:14.298000,0.0385705657535
1970/01/01/01:00:14.318000,0.0571985326592
1970/01/01/01:00:14.338000,0.0571985326592
1970/01/01/01:00:14.358000,0.0503466902308
1970/01/01/01:00:14.378000,0.0503466902308
1970/01/01/01:00:14.397000,0.0385663910894
1970/01/01/01:00:14.418000,0.0385663910894
1970/01/01/01:00:14.437000,0.0573717658888
1970/01/01/01:00:14.457000,0.0573605860112
1970/01/01/01:00:14.478000,0.0529001971404
1970/01/01/01:00:14.497000,0.0529001971404
1970/01/01/01:00:14.518000,0.0652228789026
1970/01/01/01:00:14.538000,0.0652228789026
1970/01/01/01:00:14.557000,0.0441393579628
1970/01/01/01:00:14.578000,0.0539505183765
1970/01/01/01:00:14.599000,0.0539505183765
1970/01/01/01:00:14.619000,0.05182240421
1970/01/01/01:00:14.638000,0.05182240421
1970/01/01/01:00:14.659000,0.0490029890504
1970/01/01/01:00:14.678000,0.0458226056892
1970/01/01/01:00:14.698000,0.0606637689507
1970/01/01/01:00:14.719000,0.0606637689507
1970/01/01/01:00:14.738000,0.0455210052279
1970/01/01/01:00:14.757000,0.0455210052279
1970/01/01/01:00:14.777000,0.0651915971739
1970/01/01/01:00:14.799000,0.0651915971739
1970/01/01/01:00:14.818000,0.0569819109906
1970/01/01/01:00:14.838000,0.0569819109906
1970/01/01/01:00:14.857000,0.0381841321176
1970/01/01/01:00:14.877000,0.0264548883171
1970/01/01/01:00:14.898000,0.0496694392585
1970/01/01/01:00:14.918000,0.0496694392585
1970/01/01/01:00:14.938000,0.0536223594533
1970/01/01/01:00:14.958000,0.0536223594533
1970/01/01/01:00:14.978000,0.0536223594533
1970/01/01/01:00:14.998000,0.0503029963725
1970/01/01/01:00:15.017000,0.0503029963725
1970/01/01/01:00:15.038000,0.0514653153828
1970/01/01/01:00:15.058000,0.0514653153828
1970/01/01/01:00:15.078000,0.03317476488
1970/01/01/01:00:15.098000,0.03317476488
1970/01/01/01:00:15.118000,0.0294160064969
1970/01/01/01:00:15.138000,0.0294160064969
1970/01/01/01:00:15.157000,0.0490862824687
1970/01/01/01:00:15.177000,0.0490862824687
1970/01/01/01:00:15.198000,0.0454906552807
1970/01/01/01:00:15.218000,0.0454906552807
1970/01/01/01:00:15.238000,0.0454906552807
1970/01/01/01:00:15.257000,0.0364979490723
1970/01/01/01:00:15.278000,0.0372030179339
1970/01/01/01:00:15.297000,0.0372030179339
1970/01/01/01:00:15.318000,0.0482411376777
1970/01/01/01:00:15.338000,0.0482411376777
1970/01/01/01:00:15.358000,0.0370697346187
1970/01/01/01:00:15.378000,0.0370697346187
1970/01/01/01:00:15.398000,0.0403957963603
1970/01/01/01:00:15.417000,0.0403957963603
1970/01/01/01:00:15.438000,0.0478923949859
1970/01/01/01:00:15.458000,0.0478923949859
1970/01/01/01:00:15.477000,0.0478923949859
1970/01/01/01:00:15.498000,0.0565746938406
1970/01/01/01:00:15.518000,0.0565746938406
1970/01/01/01:00:15.537000,0.0504728775608
1970/01/01/01:00:15.558000,0.0504728775608
1970/01/01/01:00:15.578000,0.0513257714978
1970/01/01/01:00:15.598000,0.0513257714978
1970/01/01/01:00:15.630000,0.0512074207373
1970/01/01/01:00:15.639000,0.0418622544878
1970/01/01/01:00:15.658000,0.0418622544878
1970/01/01/01:00:15.678000,0.0383239395179
1970/01/01/01:00:15.700000,0.0420434993745
1970/01/01/01:00:15.717000,0.0420434993745
1970/01/01/01:00:15.738000,0.0550597751469
1970/01/01/01:00:15.758000,0.0337070313223
1970/01/01/01:00:15.780000,0.0552152348492
1970/01/01/01:00:15.800000,0.0440486145307
1970/01/01/01:00:15.817000,0.0440486145307
1970/01/01/01:00:15.841000,0.0483404285362
1970/01/01/01:00:15.859000,0.0560821789929
1970/01/01/01:00:15.879000,0.0337301279744
1970/01/01/01:00:15.899000,0.0337301279744
1970/01/01/01:00:15.918000,0.0297955870764
1970/01/01/01:00:15.938000,0.0297955870764
1970/01/01/01:00:15.959000,0.0493628066999
1970/01/01/01:00:15.980000,0.0493628066999
1970/01/01/01:00:15.997000,0.0493628066999
1970/01/01/01:00:16.018000,0.0436260298524
1970/01/01/01:00:16.039000,0.0436260298524
1970/01/01/01:00:16.058000,0.05936451398
1970/01/01/01:00:16.077000,0.05936451398
1970/01/01/01:00:16.100000,0.0459195301679
1970/01/01/01:00:16.117000,0.0459195301679
1970/01/01/01:00:16.137000,0.037297794841
1970/01/01/01:00:16.158000,0.037297794841
1970/01/01/01:00:16.185000,0.0415899174358
1970/01/01/01:00:16.197000,0.0394421642015
1970/01/01/01:00:16.224000,0.0480211061423
1970/01/01/01:00:16.238000,0.0524022684424
1970/01/01/01:00:16.258000,0.0524022684424
1970/01/01/01:00:16.278000,0.0390708828539
1970/01/01/01:00:16.298000,0.0390708828539
1970/01/01/01:00:16.317000,0.0334794645907
1970/01/01/01:00:16.336000,0.0334794645907
1970/01/01/01:00:16.357000,0.0334794645907
1970/01/01/01:00:16.378000,0.0455124987951
1970/01/01/01:00:16.398000,0.0455124987951
1970/01/01/01:00:16.417000,0.0445564940678
1970/01/01/01:00:16.438000,0.0445564940678
1970/01/01/01:00:16.457000,0.0435886214696
1970/01/01/01:00:16.477000,0.0435886214696
1970/01/01/01:00:16.498000,0.0443324070577
1970/01/01/01:00:16.518000,0.0443324070577
1970/01/01/01:00:16.544000,0.0350982107033
1970/01/01/01:00:16.558000,0.0350982107033
1970/01/01/01:00:16.578000,0.0477151607459
1970/01/01/01:00:16.597000,0.0477151607459
1970/01/01/01:00:16.618000,0.0376486405195
1970/01/01/01:00:16.639000,0.0376486405195
1970/01/01/01:00:16.658000,0.0463323952301
1970/01/01/01:00:16.679000,0.0463323952301
1970/01/01/01:00:16.700000,0.0393480669441
1970/01/01/01:00:16.720000,0.0521145210396
1970/01/01/01:00:16.738000,0.0521145210396
1970/01/01/01:00:16.759000,0.0486277534651
1970/01/01/01:00:16.778000,0.0486277534651
1970/01/01/01:00:16.798000,0.0545578662177
1970/01/01/01:00:16.818000,0.0545578662177
1970/01/01/01:00:16.837000,0.0367679319232
1970/01/01/01:00:16.860000,0.0408185622883
1970/01/01/01:00:16.879000,0.0408185622883
1970/01/01/01:00:16.900000,0.0533155519364
1970/01/01/01:00:16.919000,0.0533155519364
1970/01/01/01:00:16.938000,0.045828548783
1970/01/01/01:00:16.958000,0.045828548783
1970/01/01/01:00:16.978000,0.0339046128389
1970/01/01/01:00:16.997000,0.0339046128389
1970/01/01/01:00:17.017000,0.0498481682926
1970/01/01/01:00:17.038000,0.0475189204354
1970/01/01/01:00:17.058000,0.0475189204354
1970/01/01/01:00:17.077000,0.0475189204354
1970/01/01/01:00:17.098000,0.0472773320614
1970/01/01/01:00:17.118000,0.0472773320614
1970/01/01/01:00:17.137000,0.0375841487441
1970/01/01/01:00:17.158000,0.0375841487441
1970/01/01/01:00:17.177000,0.0544113546008
1970/01/01/01:00:17.198000,0.0544113546008
1970/01/01/01:00:17.218000,0.0576775048519
1970/01/01/01:00:17.238000,0.0576775048519
1970/01/01/01:00:17.258000,0.0576775048519
1970/01/01/01:00:17.278000,0.0460599100732
1970/01/01/01:00:17.298000,0.0389072890778
1970/01/01/01:00:17.317000,0.0389072890778
1970/01/01/01:00:17.337000,0.0463111548265
1970/01/01/01:00:17.359000,0.0463111548265
1970/01/01/01:00:17.378000,0.0469964198088
1970/01/01/01:00:17.399000,0.0469964198088
1970/01/01/01:00:17.418000,0.0416954981008
1970/01/01/01:00:17.438000,0.0416954981008
1970/01/01/01:00:17.459000,0.0482977284356
1970/01/01/01:00:17.477000,0.0482977284356
1970/01/01/01:00:17.501000,0.0425036623842
1970/01/01/01:00:17.521000,0.028132444467
1970/01/01/01:00:17.541000,0.0309318636222
1970/01/01/01:00:17.561000,0.0435178541362
1970/01/01/01:00:17.577000,0.0435178541362
1970/01/01/01:00:17.599000,0.0435178541362
1970/01/01/01:00:17.617000,0.0449029138071
1970/01/01/01:00:17.639000,0.0242398751075
1970/01/01/01:00:17.658000,0.0242398751075
1970/01/01/01:00:17.680000,0.0396676937651
1970/01/01/01:00:17.697000,0.0396676937651
1970/01/01/01:00:17.717000,0.0437863330994
1970/01/01/01:00:17.738000,0.0437863330994
1970/01/01/01:00:17.759000,0.0464353484228
1970/01/01/01:00:17.777000,0.0464353484228
1970/01/01/01:00:17.798000,0.0496084447654
1970/01/01/01:00:17.818000,0.0399018552861
1970/01/01/01:00:17.839000,0.0399018552861
1970/01/01/01:00:17.858000,0.0490665524292
1970/01/01/01:00:17.879000,0.0490665524292
1970/01/01/01:00:17.898000,0.0340196765297
1970/01/01/01:00:17.919000,0.0340196765297
1970/01/01/01:00:17.937000,0.046676366401
1970/01/01/01:00:17.957000,0.046676366401
1970/01/01/01:00:17.977000,0.0485008405622
1970/01/01/01:00:17.998000,0.0485008405622
1970/01/01/01:00:18.017000,0.0432995329285
1970/01/01/01:00:18.038000,0.0432995329285
1970/01/01/01:00:18.060000,0.0431084315425
1970/01/01/01:00:18.078000,0.0478494850096
1970/01/01/01:00:18.099000,0.0532461728546
1970/01/01/01:00:18.119000,0.0437500411183
1970/01/01/01:00:18.142000,0.0437500411183
1970/01/01/01:00:18.159000,0.0497914713527
1970/01/01/01:00:18.177000,0.0482817645242
1970/01/01/01:00:18.197000,0.0360967514444
1970/01/01/01:00:18.217000,0.0360967514444
1970/01/01/01:00:18.238000,0.0369015330145
1970/01/01/01:00:18.259000,0.0443849430244
1970/01/01/01:00:18.278000,0.0443849430244
1970/01/01/01:00:18.298000,0.0469923039797
