time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:03.161000,61,3,161000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.181000,62,3,181000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.202000,63,3,201000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.223000,64,3,221000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.240000,65,3,241000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.262000,66,3,261000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.281000,67,3,281000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.302000,68,3,301000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.321000,69,3,321000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.342000,70,3,341000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.362000,71,3,361000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.382000,72,3,381000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.401000,73,3,401000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.422000,74,3,421000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.441000,75,3,441000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.462000,76,3,461000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.482000,77,3,481000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.501000,78,3,501000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.522000,79,3,521000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.542000,80,3,541000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.562000,81,3,561000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.581000,82,3,581000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.601000,83,3,601000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.621000,84,3,621000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.643000,85,3,643000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.662000,86,3,661000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.682000,87,3,681000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.701000,88,3,701000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.721000,89,3,721000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.742000,90,3,741000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.761000,91,3,761000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.782000,92,3,782000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.802000,93,3,801000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.823000,94,3,822000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.842000,95,3,841000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.861000,96,3,861000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.882000,97,3,881000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.902000,98,3,901000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.922000,99,3,921000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.943000,100,3,942000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.962000,101,3,961000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:03.982000,102,3,981000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.001000,103,4,1000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.022000,104,4,21000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.041000,105,4,41000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.062000,106,4,62000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.081000,107,4,81000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.102000,108,4,101000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.122000,109,4,121000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.142000,110,4,141000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.163000,111,4,161000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.182000,112,4,181000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.202000,113,4,202000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.222000,114,4,222000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.242000,115,4,241000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.261000,116,4,261000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.281000,117,4,281000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.302000,118,4,302000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.321000,119,4,321000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.341000,120,4,341000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.362000,121,4,361000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.382000,122,4,381000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.402000,123,4,401000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.423000,124,4,422000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.442000,125,4,441000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.462000,126,4,461000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.481000,127,4,481000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.502000,128,4,501000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.522000,129,4,521000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.542000,130,4,541000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.562000,131,4,561000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.582000,132,4,581000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.602000,133,4,602000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.622000,134,4,621000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.642000,135,4,642000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.662000,136,4,661000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.682000,137,4,682000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.701000,138,4,701000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.722000,139,4,721000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.741000,140,4,741000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.761000,141,4,761000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.781000,142,4,781000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.805000,143,4,805000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.822000,144,4,821000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.843000,145,4,842000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.863000,146,4,861000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.883000,147,4,881000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.903000,148,4,901000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.922000,149,4,922000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.944000,150,4,942000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.961000,151,4,961000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:04.982000,152,4,982000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.007000,153,5,5000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.022000,154,5,21000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.046000,155,5,44000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.064000,156,5,62000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.084000,157,5,81000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.104000,158,5,103000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.122000,159,5,121000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.141000,160,5,141000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.163000,161,5,162000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.182000,162,5,181000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.202000,163,5,202000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.222000,164,5,221000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.241000,165,5,241000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.261000,166,5,261000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.281000,167,5,281000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.304000,168,5,303000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.322000,169,5,321000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.341000,170,5,341000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.361000,171,5,361000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.381000,172,5,381000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.403000,173,5,402000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.422000,174,5,421000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.442000,175,5,441000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.463000,176,5,462000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.482000,177,5,481000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.502000,178,5,501000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.522000,179,5,522000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.542000,180,5,541000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.562000,181,5,561000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.581000,182,5,581000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.601000,183,5,601000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.621000,184,5,621000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.642000,185,5,641000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.663000,186,5,661000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.681000,187,5,681000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.702000,188,5,701000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.721000,189,5,721000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.741000,190,5,741000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.761000,191,5,761000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.781000,192,5,781000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.802000,193,5,801000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.821000,194,5,821000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.845000,195,5,843000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.862000,196,5,862000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.881000,197,5,881000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.902000,198,5,901000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.922000,199,5,921000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.942000,200,5,941000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.961000,201,5,961000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:05.982000,202,5,981000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.002000,203,6,1000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.023000,204,6,22000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.042000,205,6,41000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.062000,206,6,61000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.082000,207,6,81000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.101000,208,6,101000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.121000,209,6,121000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.142000,210,6,141000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.162000,211,6,161000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.181000,212,6,181000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.202000,213,6,202000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.222000,214,6,222000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.242000,215,6,241000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.263000,216,6,261000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.281000,217,6,281000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.302000,218,6,301000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.321000,219,6,321000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.341000,220,6,341000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.361000,221,6,361000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.383000,222,6,382000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.402000,223,6,401000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.422000,224,6,421000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.442000,225,6,442000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.461000,226,6,461000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.482000,227,6,481000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.502000,228,6,502000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.522000,229,6,521000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.543000,230,6,542000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.562000,231,6,561000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.584000,232,6,584000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.604000,233,6,602000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.622000,234,6,621000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.642000,235,6,641000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.662000,236,6,662000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.682000,237,6,682000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.702000,238,6,701000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.722000,239,6,722000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.741000,240,6,741000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.762000,241,6,762000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.783000,242,6,782000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.802000,243,6,802000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.821000,244,6,821000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.842000,245,6,841000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.862000,246,6,861000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.882000,247,6,881000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.901000,248,6,901000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.921000,249,6,921000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.942000,250,6,941000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.962000,251,6,962000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:06.981000,252,6,981000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.002000,253,7,1000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.022000,254,7,21000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.041000,255,7,41000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.065000,256,7,64000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.082000,257,7,81000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.101000,258,7,101000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.122000,259,7,121000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.143000,260,7,143000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.162000,261,7,161000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.183000,262,7,182000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.203000,263,7,202000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.222000,264,7,221000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.245000,265,7,243000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.262000,266,7,262000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.281000,267,7,281000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.302000,268,7,301000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.322000,269,7,322000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.345000,270,7,345000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.362000,271,7,362000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.381000,272,7,381000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.401000,273,7,401000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.421000,274,7,421000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.443000,275,7,443000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.462000,276,7,461000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.482000,277,7,482000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.503000,278,7,502000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.522000,279,7,521000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.541000,280,7,541000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.566000,281,7,564000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.583000,282,7,581000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.601000,283,7,601000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.623000,284,7,622000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.642000,285,7,641000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.662000,286,7,661000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.682000,287,7,681000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.702000,288,7,701000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.722000,289,7,722000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.742000,290,7,741000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.762000,291,7,761000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.783000,292,7,781000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.802000,293,7,802000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.823000,294,7,822000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.841000,295,7,841000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.862000,296,7,861000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.882000,297,7,881000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.902000,298,7,901000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.922000,299,7,921000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.942000,300,7,941000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.966000,301,7,965000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:07.982000,302,7,982000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.001000,303,8,1000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.021000,304,8,21000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.042000,305,8,42000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.062000,306,8,61000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.082000,307,8,81000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.102000,308,8,101000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.123000,309,8,121000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.142000,310,8,142000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.162000,311,8,161000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.182000,312,8,181000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.202000,313,8,201000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.224000,314,8,223000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.242000,315,8,242000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.262000,316,8,261000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.291000,317,8,291000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.301000,318,8,301000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.321000,319,8,321000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.341000,320,8,341000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.361000,321,8,361000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.382000,322,8,381000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.402000,323,8,401000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.422000,324,8,421000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.441000,325,8,441000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.462000,326,8,461000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.482000,327,8,482000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.502000,328,8,501000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.522000,329,8,522000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.542000,330,8,542000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.561000,331,8,561000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.586000,332,8,586000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.601000,333,8,601000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.623000,334,8,622000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.642000,335,8,641000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.662000,336,8,661000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.681000,337,8,681000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.701000,338,8,701000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.721000,339,8,721000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.743000,340,8,742000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.763000,341,8,762000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.781000,342,8,781000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.802000,343,8,802000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.822000,344,8,821000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.841000,345,8,841000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.861000,346,8,861000000,,0.699999988079,0.0,0.0
1970/01/01/01:00:08.882000,347,8,881000000,,0.699999988079,0.0,0.0
