time,.data
1970/01/01/01:00:12.454000,-0.21989029873
1970/01/01/01:00:12.475000,-0.21989029873
1970/01/01/01:00:12.495000,-0.190761617803
1970/01/01/01:00:12.515000,-0.190761617803
1970/01/01/01:00:12.535000,-0.172889867053
1970/01/01/01:00:12.555000,-0.164421157286
1970/01/01/01:00:12.575000,-0.176205592475
1970/01/01/01:00:12.595000,-0.176205592475
1970/01/01/01:00:12.614000,-0.156971665974
1970/01/01/01:00:12.638000,-0.156971665974
1970/01/01/01:00:12.654000,-0.139613067365
1970/01/01/01:00:12.675000,-0.139613067365
1970/01/01/01:00:12.695000,-0.124295852908
1970/01/01/01:00:12.715000,-0.124295852908
1970/01/01/01:00:12.735000,-0.11963716156
1970/01/01/01:00:12.755000,-0.11963716156
1970/01/01/01:00:12.775000,-0.102148634014
1970/01/01/01:00:12.795000,-0.102148634014
1970/01/01/01:00:12.815000,-0.0869468463102
1970/01/01/01:00:12.835000,-0.0869468463102
1970/01/01/01:00:12.854000,0.0338578266055
1970/01/01/01:00:12.875000,0.0338578266055
1970/01/01/01:00:12.895000,0.0338578266055
1970/01/01/01:00:12.916000,0.043412311162
1970/01/01/01:00:12.934000,0.043412311162
1970/01/01/01:00:12.954000,0.0490801426908
1970/01/01/01:00:12.975000,0.0490801426908
1970/01/01/01:00:12.995000,0.0811850023005
1970/01/01/01:00:13.015000,0.0811850023005
1970/01/01/01:00:13.035000,0.08089729043
1970/01/01/01:00:13.055000,0.0802758412476
1970/01/01/01:00:13.075000,0.0791957255243
1970/01/01/01:00:13.095000,0.0791957255243
1970/01/01/01:00:13.115000,0.0763352740291
1970/01/01/01:00:13.135000,0.0763352740291
1970/01/01/01:00:13.155000,0.13444206126
1970/01/01/01:00:13.174000,0.13444206126
1970/01/01/01:00:13.196000,0.12752295552
1970/01/01/01:00:13.215000,0.12752295552
1970/01/01/01:00:13.235000,0.12005075612
1970/01/01/01:00:13.254000,0.116232220914
1970/01/01/01:00:13.272000,0.0898932932078
1970/01/01/01:00:13.296000,0.088157330538
1970/01/01/01:00:13.314000,0.088157330538
1970/01/01/01:00:13.335000,0.0834812416826
1970/01/01/01:00:13.355000,0.0753564332977
1970/01/01/01:00:13.375000,0.0753564332977
1970/01/01/01:00:13.397000,0.0685216969129
1970/01/01/01:00:13.416000,0.0654587519623
1970/01/01/01:00:13.435000,0.0654587519623
1970/01/01/01:00:13.457000,-0.0473359960053
1970/01/01/01:00:13.476000,-0.0507882055493
1970/01/01/01:00:13.495000,-0.0507882055493
1970/01/01/01:00:13.515000,-0.051108813036
1970/01/01/01:00:13.535000,-0.051108813036
1970/01/01/01:00:13.555000,-0.051108813036
1970/01/01/01:00:13.576000,-0.0496822543783
1970/01/01/01:00:13.594000,-0.0496822543783
1970/01/01/01:00:13.614000,-0.0474738917286
1970/01/01/01:00:13.635000,-0.0474738917286
1970/01/01/01:00:13.654000,-0.0437229180586
1970/01/01/01:00:13.679000,-0.0396380539711
1970/01/01/01:00:13.697000,-0.0396380539711
1970/01/01/01:00:13.715000,-0.0396380539711
1970/01/01/01:00:13.734000,-0.0290206219661
1970/01/01/01:00:13.754000,-0.0290206219661
1970/01/01/01:00:13.774000,-0.0237057400446
1970/01/01/01:00:13.796000,-0.0237057400446
1970/01/01/01:00:13.815000,-0.0166212807939
1970/01/01/01:00:13.836000,-0.0145579170754
1970/01/01/01:00:13.856000,-0.133968253109
1970/01/01/01:00:13.875000,-0.129817228915
1970/01/01/01:00:13.895000,-0.125321727429
1970/01/01/01:00:13.931000,-0.116275404455
1970/01/01/01:00:13.935000,-0.116275404455
1970/01/01/01:00:13.955000,-0.116275404455
1970/01/01/01:00:13.976000,-0.111498616932
1970/01/01/01:00:13.996000,-0.000460299847117
1970/01/01/01:00:14.015000,-0.000460299847117
1970/01/01/01:00:14.035000,0.00859118605206
1970/01/01/01:00:14.055000,0.00859118605206
1970/01/01/01:00:14.076000,0.0149287691208
1970/01/01/01:00:14.094000,0.0175761165736
1970/01/01/01:00:14.115000,0.0192326707974
1970/01/01/01:00:14.135000,0.0192326707974
1970/01/01/01:00:14.157000,-0.0219205979867
1970/01/01/01:00:14.176000,-0.0219205979867
1970/01/01/01:00:14.195000,-0.0166283969299
1970/01/01/01:00:14.218000,-0.0166283969299
1970/01/01/01:00:14.235000,-0.0122675115854
1970/01/01/01:00:14.255000,-0.0122675115854
1970/01/01/01:00:14.274000,-0.00853736833002
1970/01/01/01:00:14.295000,-0.00853736833002
1970/01/01/01:00:14.316000,-0.00682076121925
1970/01/01/01:00:14.338000,-0.00682076121925
1970/01/01/01:00:14.355000,-0.00347401656975
1970/01/01/01:00:14.374000,-0.00347401656975
1970/01/01/01:00:14.396000,-0.000233604369816
1970/01/01/01:00:14.414000,-0.000233604369816
1970/01/01/01:00:14.434000,0.110465954521
1970/01/01/01:00:14.455000,0.110465954521
1970/01/01/01:00:14.474000,0.107934692323
1970/01/01/01:00:14.497000,0.107934692323
1970/01/01/01:00:14.514000,0.103993929805
1970/01/01/01:00:14.534000,0.103993929805
1970/01/01/01:00:14.556000,0.0990354731243
1970/01/01/01:00:14.575000,0.0990354731243
1970/01/01/01:00:14.595000,-0.0622245952133
1970/01/01/01:00:14.615000,-0.0622245952133
1970/01/01/01:00:14.638000,-0.0625938809522
1970/01/01/01:00:14.655000,-0.0625938809522
1970/01/01/01:00:14.676000,-0.0595844290003
1970/01/01/01:00:14.696000,-0.0595844290003
1970/01/01/01:00:14.714000,-0.0595844290003
1970/01/01/01:00:14.735000,0.0480485734843
1970/01/01/01:00:14.754000,0.0480485734843
1970/01/01/01:00:14.776000,0.0485490408035
1970/01/01/01:00:14.795000,0.0485490408035
1970/01/01/01:00:14.815000,0.0482158023165
1970/01/01/01:00:14.834000,0.0482158023165
1970/01/01/01:00:14.854000,0.0471193196346
1970/01/01/01:00:14.875000,0.0471193196346
1970/01/01/01:00:14.895000,0.0781327778954
1970/01/01/01:00:14.914000,0.0781327778954
1970/01/01/01:00:14.935000,0.0743937092052
1970/01/01/01:00:14.954000,0.0723872159366
1970/01/01/01:00:14.974000,0.070322080546
1970/01/01/01:00:14.995000,0.0341184842655
1970/01/01/01:00:15.016000,0.0341184842655
1970/01/01/01:00:15.035000,0.0341184842655
1970/01/01/01:00:15.056000,0.0306109468758
1970/01/01/01:00:15.075000,0.0306109468758
1970/01/01/01:00:15.095000,0.0272739801512
1970/01/01/01:00:15.115000,0.0272739801512
1970/01/01/01:00:15.135000,-0.0535695676257
1970/01/01/01:00:15.156000,-0.0535695676257
1970/01/01/01:00:15.174000,-0.0506922015829
1970/01/01/01:00:15.195000,-0.0500988137656
1970/01/01/01:00:15.215000,-0.0492144585148
1970/01/01/01:00:15.234000,-0.0492144585148
1970/01/01/01:00:15.255000,-0.0466697298424
1970/01/01/01:00:15.275000,-0.0466697298424
1970/01/01/01:00:15.294000,-0.0882331329089
1970/01/01/01:00:15.314000,-0.0882331329089
1970/01/01/01:00:15.334000,-0.0824613371245
1970/01/01/01:00:15.354000,-0.0824613371245
1970/01/01/01:00:15.374000,-0.0762076394659
1970/01/01/01:00:15.396000,-0.0762076394659
1970/01/01/01:00:15.415000,-0.0762076394659
1970/01/01/01:00:15.434000,-0.069856204783
1970/01/01/01:00:15.455000,-0.069856204783
1970/01/01/01:00:15.474000,-0.263027925486
1970/01/01/01:00:15.495000,-0.263027925486
1970/01/01/01:00:15.514000,-0.246790482564
1970/01/01/01:00:15.539000,-0.246790482564
1970/01/01/01:00:15.554000,-0.221292615921
1970/01/01/01:00:15.575000,-0.221292615921
1970/01/01/01:00:15.596000,-0.270819140384
1970/01/01/01:00:15.618000,-0.258675206473
1970/01/01/01:00:15.636000,-0.246906294287
1970/01/01/01:00:15.655000,-0.235665429157
1970/01/01/01:00:15.680000,-0.224650741288
1970/01/01/01:00:15.698000,-0.214075504333
1970/01/01/01:00:15.715000,-0.214075504333
1970/01/01/01:00:15.737000,-0.227331214009
1970/01/01/01:00:15.755000,-0.227331214009
1970/01/01/01:00:15.775000,-0.20051881377
1970/01/01/01:00:15.795000,-0.20051881377
1970/01/01/01:00:15.817000,-0.17729535728
1970/01/01/01:00:15.836000,-0.157015097425
1970/01/01/01:00:15.859000,-0.157015097425
1970/01/01/01:00:15.884000,-0.161613058741
1970/01/01/01:00:15.897000,-0.151286548117
1970/01/01/01:00:15.915000,-0.142519417209
1970/01/01/01:00:15.935000,-0.142519417209
1970/01/01/01:00:15.955000,-0.125928796459
1970/01/01/01:00:15.976000,-0.125928796459
1970/01/01/01:00:15.996000,-0.118960852195
1970/01/01/01:00:16.014000,-0.108573918049
1970/01/01/01:00:16.043000,-0.0915857162195
1970/01/01/01:00:16.055000,-0.0915857162195
1970/01/01/01:00:16.077000,-0.0844966472241
1970/01/01/01:00:16.095000,-0.0777069686765
1970/01/01/01:00:16.120000,-0.0714993765384
1970/01/01/01:00:16.135000,-0.0660197550998
1970/01/01/01:00:16.155000,-0.0660197550998
1970/01/01/01:00:16.175000,0.145980760482
1970/01/01/01:00:16.195000,0.145980760482
1970/01/01/01:00:16.215000,0.145846094116
1970/01/01/01:00:16.235000,0.145846094116
1970/01/01/01:00:16.255000,0.142611174169
1970/01/01/01:00:16.275000,0.142611174169
1970/01/01/01:00:16.294000,0.159345726976
1970/01/01/01:00:16.316000,0.159345726976
1970/01/01/01:00:16.339000,0.150163932208
1970/01/01/01:00:16.357000,0.145320418788
1970/01/01/01:00:16.379000,0.140375383393
1970/01/01/01:00:16.396000,0.140375383393
1970/01/01/01:00:16.416000,0.135395435606
1970/01/01/01:00:16.436000,0.151979909091
1970/01/01/01:00:16.458000,0.151979909091
1970/01/01/01:00:16.474000,0.138763518469
1970/01/01/01:00:16.494000,0.138763518469
1970/01/01/01:00:16.515000,0.126633879757
1970/01/01/01:00:16.535000,0.126633879757
1970/01/01/01:00:16.555000,0.115481112908
1970/01/01/01:00:16.575000,0.115481112908
1970/01/01/01:00:16.596000,0.132362224044
1970/01/01/01:00:16.615000,0.132362224044
1970/01/01/01:00:16.635000,0.120263648316
1970/01/01/01:00:16.654000,0.120263648316
1970/01/01/01:00:16.675000,0.10932027543
1970/01/01/01:00:16.696000,0.10932027543
1970/01/01/01:00:16.714000,-0.010377756978
1970/01/01/01:00:16.735000,-0.010377756978
1970/01/01/01:00:16.754000,-0.0201105709193
1970/01/01/01:00:16.789000,-0.0201105709193
1970/01/01/01:00:16.794000,-0.025263930427
1970/01/01/01:00:16.814000,-0.025263930427
1970/01/01/01:00:16.835000,-0.025263930427
1970/01/01/01:00:16.855000,-0.0280066036111
1970/01/01/01:00:16.877000,-0.0280066036111
1970/01/01/01:00:16.894000,0.145451786761
1970/01/01/01:00:16.915000,0.145451786761
1970/01/01/01:00:16.935000,0.136605292053
1970/01/01/01:00:16.954000,0.132103272478
1970/01/01/01:00:16.975000,0.127394267457
1970/01/01/01:00:16.994000,0.127394267457
1970/01/01/01:00:17.015000,0.0124719722687
1970/01/01/01:00:17.034000,0.0124719722687
1970/01/01/01:00:17.055000,0.00421176386119
1970/01/01/01:00:17.075000,0.00421176386119
1970/01/01/01:00:17.096000,-0.00124506607767
1970/01/01/01:00:17.115000,-0.00124506607767
1970/01/01/01:00:17.136000,-0.00124506607767
1970/01/01/01:00:17.156000,-0.00470013044049
1970/01/01/01:00:17.175000,-0.00470013044049
1970/01/01/01:00:17.194000,0.0612932791187
1970/01/01/01:00:17.215000,0.0612932791187
1970/01/01/01:00:17.235000,0.0571769010593
1970/01/01/01:00:17.254000,0.055190095962
1970/01/01/01:00:17.276000,0.0531956716785
1970/01/01/01:00:17.296000,0.0531956716785
1970/01/01/01:00:17.314000,0.0921362286298
1970/01/01/01:00:17.334000,0.0921362286298
1970/01/01/01:00:17.355000,0.0859515567049
1970/01/01/01:00:17.372000,0.0829403795805
1970/01/01/01:00:17.395000,0.0798850909152
1970/01/01/01:00:17.418000,0.0769131026147
1970/01/01/01:00:17.435000,0.115375217549
1970/01/01/01:00:17.455000,0.115375217549
1970/01/01/01:00:17.478000,0.107137800266
1970/01/01/01:00:17.496000,0.103140807618
1970/01/01/01:00:17.517000,0.0992018162145
1970/01/01/01:00:17.535000,0.0952864692095
1970/01/01/01:00:17.554000,0.0952864692095
1970/01/01/01:00:17.575000,0.0914928316768
1970/01/01/01:00:17.595000,0.0914928316768
1970/01/01/01:00:17.617000,-0.173874989815
1970/01/01/01:00:17.635000,-0.173874989815
1970/01/01/01:00:17.655000,-0.168699632057
1970/01/01/01:00:17.675000,-0.168699632057
1970/01/01/01:00:17.695000,-0.160326255688
1970/01/01/01:00:17.716000,-0.160326255688
1970/01/01/01:00:17.737000,-0.024739561968
1970/01/01/01:00:17.755000,-0.0145295180506
1970/01/01/01:00:17.780000,-0.0145295180506
1970/01/01/01:00:17.798000,-0.00772352018144
1970/01/01/01:00:17.814000,-0.00772352018144
1970/01/01/01:00:17.837000,-0.00235887567334
1970/01/01/01:00:17.854000,-0.00235887567334
1970/01/01/01:00:17.876000,-0.06378760666
1970/01/01/01:00:17.897000,-0.06378760666
1970/01/01/01:00:17.915000,-0.0574756721605
1970/01/01/01:00:17.935000,-0.0574756721605
1970/01/01/01:00:17.955000,-0.0515826319649
1970/01/01/01:00:17.977000,-0.0515826319649
