time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:01.099000,51,1,98000000,,-0.502752006054,0.0447251014411,-0.00466318847612
1970/01/01/01:00:01.119000,52,1,119000000,,-0.501813828945,0.0446262024343,-0.00475578429177
1970/01/01/01:00:01.139000,53,1,139000000,,-0.500966787338,0.044535048306,-0.00483938353136
1970/01/01/01:00:01.159000,54,1,158000000,,-0.500077068806,0.0444373823702,-0.00492719607428
1970/01/01/01:00:01.179000,55,1,179000000,,-0.499144971371,0.0443329438567,-0.00501918978989
1970/01/01/01:00:01.199000,56,1,198000000,,-0.498303562403,0.0442367903888,-0.00510223396122
1970/01/01/01:00:01.219000,57,1,219000000,,-0.497419863939,0.044133875519,-0.005189452786
1970/01/01/01:00:01.238000,58,1,238000000,,-0.496538221836,0.0440292134881,-0.00527646625414
1970/01/01/01:00:01.259000,59,1,258000000,,-0.495658695698,0.0439228154719,-0.00536327203736
1970/01/01/01:00:01.279000,60,1,278000000,,-0.494781315327,0.0438146851957,-0.00544986547902
1970/01/01/01:00:01.299000,61,1,298000000,,-0.493906110525,0.0437048226595,-0.00553624425083
1970/01/01/01:00:01.319000,62,1,318000000,,-0.493033140898,0.0435932353139,-0.00562240416184
1970/01/01/01:00:01.340000,63,1,339000000,,-0.492118924856,0.0434742197394,-0.00571263302118
1970/01/01/01:00:01.360000,64,1,358000000,,-0.491293936968,0.0433649048209,-0.00579405482858
1970/01/01/01:00:01.381000,65,1,378000000,,-0.490427821875,0.0432481691241,-0.00587953906506
1970/01/01/01:00:01.401000,66,1,399000000,,-0.489520907402,0.043123755604,-0.00596904708073
1970/01/01/01:00:01.420000,67,1,418000000,,-0.488702625036,0.0430095791817,-0.00604980718344
1970/01/01/01:00:01.440000,68,1,438000000,,-0.4878436625,0.0428877323866,-0.00613458454609
1970/01/01/01:00:01.458000,69,1,458000000,,-0.486987143755,0.0427641943097,-0.00621911976486
1970/01/01/01:00:01.480000,70,1,479000000,,-0.486090481281,0.0426326654851,-0.00630761776119
1970/01/01/01:00:01.498000,71,1,498000000,,-0.485281586647,0.042512062937,-0.00638745073229
1970/01/01/01:00:01.519000,72,1,518000000,,-0.484432637691,0.0423834733665,-0.00647123949602
1970/01/01/01:00:01.539000,73,1,538000000,,-0.483586251736,0.0422532148659,-0.00655477307737
1970/01/01/01:00:01.559000,74,1,558000000,,-0.482742518187,0.04212128371,-0.00663804728538
1970/01/01/01:00:01.580000,75,1,578000000,,-0.481901437044,0.0419876947999,-0.00672105979174
1970/01/01/01:00:01.599000,76,1,598000000,,-0.481063008308,0.0418524444103,-0.00680380733684
1970/01/01/01:00:01.619000,77,1,618000000,,-0.480227351189,0.0417155437171,-0.00688628572971
1970/01/01/01:00:01.639000,78,1,638000000,,-0.47939440608,0.0415769927204,-0.00696849217638
1970/01/01/01:00:01.659000,79,1,658000000,,-0.47856426239,0.0414368063211,-0.0070504238829
1970/01/01/01:00:01.679000,80,1,679000000,,-0.477736949921,0.0412949807942,-0.00713207712397
1970/01/01/01:00:01.699000,81,1,698000000,,-0.476912468672,0.0411515235901,-0.00721344910562
1970/01/01/01:00:01.719000,82,1,718000000,,-0.476090908051,0.0410064421594,-0.00729453610256
1970/01/01/01:00:01.739000,83,1,739000000,,-0.475272238255,0.0408597439528,-0.00737533485517
1970/01/01/01:00:01.759000,84,1,759000000,,-0.474415808916,0.0407039746642,-0.00745986029506
1970/01/01/01:00:01.779000,85,1,778000000,,-0.473643779755,0.0405615121126,-0.00753605598584
1970/01/01/01:00:01.798000,86,1,798000000,,-0.472834080458,0.0404099933803,-0.00761597184464
1970/01/01/01:00:01.819000,87,1,818000000,,-0.472027391195,0.0402568764985,-0.00769558735192
1970/01/01/01:00:01.839000,88,1,838000000,,-0.471223801374,0.0401021689177,-0.00777489878237
1970/01/01/01:00:01.859000,89,1,858000000,,-0.470423310995,0.0399458818138,-0.00785390287638
1970/01/01/01:00:01.879000,90,1,878000000,,-0.469625979662,0.0397880151868,-0.00793259777129
1970/01/01/01:00:01.900000,91,1,899000000,,-0.468792200089,0.0396205671132,-0.00801488943398
1970/01/01/01:00:01.918000,92,1,918000000,,-0.468040853739,0.0394675806165,-0.00808904413134
1970/01/01/01:00:01.939000,93,1,939000000,,-0.467253118753,0.0393050201237,-0.00816679000854
1970/01/01/01:00:01.970000,94,1,969000000,,-0.466038614511,0.0390499904752,-0.00828665774316
1970/01/01/01:00:01.979000,95,1,978000000,,-0.465687483549,0.0389752537012,-0.00832131132483
1970/01/01/01:00:02.000000,96,1,998000000,,-0.464909642935,0.0388080589473,-0.00839808024466
1970/01/01/01:00:02.024000,97,2,21000000,,-0.464019298553,0.0386138930917,-0.00848595518619
1970/01/01/01:00:02.039000,98,2,38000000,,-0.463364094496,0.0384690798819,-0.00855062156916
1970/01/01/01:00:02.061000,99,2,59000000,,-0.462596416473,0.0382973104715,-0.00862638652325
1970/01/01/01:00:02.081000,100,2,80000000,,-0.461832225323,0.0381240285933,-0.0087018115446
1970/01/01/01:00:02.100000,101,2,98000000,,-0.461071491241,0.0379492416978,-0.00877689383924
1970/01/01/01:00:02.120000,102,2,119000000,,-0.460314244032,0.0377729535103,-0.00885162875056
1970/01/01/01:00:02.140000,103,2,138000000,,-0.459560573101,0.037595178932,-0.00892601441592
1970/01/01/01:00:02.161000,104,2,161000000,,-0.458810448647,0.0374159142375,-0.00900004711002
1970/01/01/01:00:02.180000,105,2,180000000,,-0.458063930273,0.0372351780534,-0.00907372497022
1970/01/01/01:00:02.199000,106,2,198000000,,-0.457321047783,0.0370529703796,-0.00914704520255
1970/01/01/01:00:02.221000,107,2,219000000,,-0.456544965506,0.0368600748479,-0.0092236418277
1970/01/01/01:00:02.238000,108,2,238000000,,-0.455846309662,0.0366841703653,-0.00929259788245
1970/01/01/01:00:02.260000,109,2,259000000,,-0.455114483833,0.0364975966513,-0.0093648256734
1970/01/01/01:00:02.280000,110,2,278000000,,-0.454386413097,0.03630958125,-0.00943668372929
1970/01/01/01:00:02.300000,111,2,299000000,,-0.453625977039,0.0361106209457,-0.00951173342764
1970/01/01/01:00:02.318000,112,2,318000000,,-0.452941596508,0.0359292551875,-0.00957927946001
1970/01/01/01:00:02.339000,113,2,339000000,,-0.452224940062,0.0357369631529,-0.00965001154691
1970/01/01/01:00:02.360000,114,2,360000000,,-0.451476603746,0.0355335362256,-0.00972387008369
1970/01/01/01:00:02.379000,115,2,378000000,,-0.450803220272,0.0353481508791,-0.00979033019394
1970/01/01/01:00:02.398000,116,2,398000000,,-0.450098216534,0.0351516492665,-0.00985991023481
1970/01/01/01:00:02.419000,117,2,419000000,,-0.44936221838,0.0349438264966,-0.00993255153298
1970/01/01/01:00:02.440000,118,2,439000000,,-0.448665320873,0.0347444862127,-0.0100013315678
1970/01/01/01:00:02.459000,119,2,459000000,,-0.44797244668,0.034543775022,-0.0100697157905
1970/01/01/01:00:02.480000,120,2,479000000,,-0.4472835958,0.0343417003751,-0.0101377032697
1970/01/01/01:00:02.498000,121,2,498000000,,-0.446632921696,0.0341484732926,-0.0102019207552
1970/01/01/01:00:02.520000,122,2,519000000,,-0.445951998234,0.0339437648654,-0.0102691259235
1970/01/01/01:00:02.538000,123,2,538000000,,-0.445275187492,0.0337377116084,-0.0103359250352
1970/01/01/01:00:02.559000,124,2,558000000,,-0.444602519274,0.0335303284228,-0.0104023162276
1970/01/01/01:00:02.580000,125,2,578000000,,-0.443933993578,0.0333216227591,-0.0104682967067
1970/01/01/01:00:02.599000,126,2,598000000,,-0.443269640207,0.0331115983427,-0.0105338636786
1970/01/01/01:00:02.620000,127,2,619000000,,-0.442609518766,0.0329002700746,-0.0105990143493
1970/01/01/01:00:02.641000,128,2,640000000,,-0.44192096591,0.0326769761741,-0.0106669729576
1970/01/01/01:00:02.658000,129,2,658000000,,-0.441302031279,0.0324737243354,-0.0107280593365
1970/01/01/01:00:02.679000,130,2,678000000,,-0.440654695034,0.0322585217655,-0.0107919480652
1970/01/01/01:00:02.699000,131,2,698000000,,-0.440011709929,0.0320420488715,-0.010855410248
1970/01/01/01:00:02.718000,132,2,718000000,,-0.43937304616,0.0318243093789,-0.0109184440225
1970/01/01/01:00:02.739000,133,2,739000000,,-0.43873873353,0.0316053144634,-0.0109810465947
1970/01/01/01:00:02.759000,134,2,758000000,,-0.438108831644,0.0313850715756,-0.0110432161018
1970/01/01/01:00:02.779000,135,2,778000000,,-0.437483340502,0.0311635881662,-0.0111049488187
1970/01/01/01:00:02.798000,136,2,798000000,,-0.436862289906,0.030940875411,-0.0111662438139
1970/01/01/01:00:02.818000,137,2,818000000,,-0.436245709658,0.0307169407606,-0.0112270982936
1970/01/01/01:00:02.840000,138,2,838000000,,-0.43563362956,0.0304917935282,-0.0112875085324
1970/01/01/01:00:02.859000,139,2,858000000,,-0.435026049614,0.030265443027,-0.0113474745303
1970/01/01/01:00:02.879000,140,2,878000000,,-0.43442299962,0.0300378985703,-0.0114069916308
1970/01/01/01:00:02.898000,141,2,898000000,,-0.433824539185,0.029809165746,-0.0114660579711
1970/01/01/01:00:02.919000,142,2,918000000,,-0.433230668306,0.0295792594552,-0.01152467262
1970/01/01/01:00:02.940000,143,2,939000000,,-0.432641386986,0.0293481834233,-0.0115828318521
1970/01/01/01:00:02.959000,144,2,958000000,,-0.432056725025,0.0291159488261,-0.0116405338049
1970/01/01/01:00:02.978000,145,2,978000000,,-0.431476742029,0.0288825649768,-0.0116977756843
1970/01/01/01:00:02.999000,146,2,999000000,,-0.430901437998,0.0286480411887,-0.011754556559
1970/01/01/01:00:03.018000,147,3,18000000,,-0.430330842733,0.0284123849124,-0.0118108736351
1970/01/01/01:00:03.040000,148,3,39000000,,-0.429736793041,0.0281637404114,-0.0118695041165
1970/01/01/01:00:03.059000,149,3,58000000,,-0.429203808308,0.0279377195984,-0.0119221052155
1970/01/01/01:00:03.079000,150,3,78000000,,-0.428647458553,0.0276987273246,-0.0119770169258
1970/01/01/01:00:03.100000,151,3,99000000,,-0.428068429232,0.0274466089904,-0.0120341647416
1970/01/01/01:00:03.119000,152,3,119000000,,-0.427521914244,0.0272053852677,-0.0120881041512
1970/01/01/01:00:03.139000,153,3,139000000,,-0.426980227232,0.0269630886614,-0.0121415657923
1970/01/01/01:00:03.160000,154,3,159000000,,-0.42647010088,0.0267319194973,-0.012191911228
1970/01/01/01:00:03.179000,155,3,179000000,,-0.425911426544,0.0264753103256,-0.0122470511124
1970/01/01/01:00:03.199000,156,3,199000000,,-0.425384372473,0.0262298472226,-0.0122990692034
1970/01/01/01:00:03.220000,157,3,219000000,,-0.424862235785,0.0259833503515,-0.0123506011441
1970/01/01/01:00:03.240000,158,3,239000000,,-0.424370795488,0.0257482267916,-0.0123991053551
1970/01/01/01:00:03.259000,159,3,259000000,,-0.423858314753,0.0254997387528,-0.0124496854842
1970/01/01/01:00:03.280000,160,3,279000000,,-0.423325568438,0.0252377409488,-0.0125022651628
1970/01/01/01:00:03.299000,161,3,299000000,,-0.422848314047,0.0249997507781,-0.0125493686646
1970/01/01/01:00:03.319000,162,3,319000000,,-0.422350823879,0.0247482713312,-0.0125984679908
1970/01/01/01:00:03.338000,163,3,338000000,,-0.421858400106,0.0244958158582,-0.0126470699906
1970/01/01/01:00:03.359000,164,3,359000000,,-0.421371012926,0.0242423918098,-0.0126951737329
1970/01/01/01:00:03.378000,165,3,378000000,,-0.420888692141,0.0239880122244,-0.012742774561
1970/01/01/01:00:03.399000,166,3,399000000,,-0.420411497355,0.0237326845527,-0.0127898734063
1970/01/01/01:00:03.418000,167,3,418000000,,-0.419939398766,0.0234764199704,-0.0128364674747
1970/01/01/01:00:03.439000,168,3,438000000,,-0.419472426176,0.0232192296535,-0.0128825539723
1970/01/01/01:00:03.459000,169,3,458000000,,-0.419010639191,0.0229611210525,-0.0129281328991
1970/01/01/01:00:03.479000,170,3,478000000,,-0.418554008007,0.022702107206,-0.0129732005298
1970/01/01/01:00:03.499000,171,3,498000000,,-0.418102562428,0.0224421974272,-0.0130177559331
1970/01/01/01:00:03.519000,172,3,519000000,,-0.417634129524,0.0221683364362,-0.0130639867857
1970/01/01/01:00:03.539000,173,3,539000000,,-0.417215317488,0.0219197273254,-0.0131053244695
1970/01/01/01:00:03.559000,174,3,559000000,,-0.416779518127,0.0216571912169,-0.013148332946
1970/01/01/01:00:03.579000,175,3,579000000,,-0.416349023581,0.0213937982917,-0.0131908226758
1970/01/01/01:00:03.599000,176,3,598000000,,-0.415923774242,0.0211295615882,-0.0132327917963
1970/01/01/01:00:03.619000,177,3,618000000,,-0.415503829718,0.0208644904196,-0.0132742384449
1970/01/01/01:00:03.639000,178,3,638000000,,-0.415089219809,0.0205985959619,-0.0133151607588
1970/01/01/01:00:03.658000,179,3,658000000,,-0.414679914713,0.0203318875283,-0.0133555578068
1970/01/01/01:00:03.692000,180,3,691000000,,-0.414016246796,0.0198900680989,-0.0134210595861
1970/01/01/01:00:03.699000,181,3,698000000,,-0.413877338171,0.0197960734367,-0.0134347686544
1970/01/01/01:00:03.719000,182,3,718000000,,-0.413484096527,0.0195269901305,-0.0134735787287
1970/01/01/01:00:03.738000,183,3,738000000,,-0.413096249104,0.0192571338266,-0.0135118570179
1970/01/01/01:00:03.759000,184,3,758000000,,-0.412713825703,0.0189865175635,-0.0135496025905
1970/01/01/01:00:03.780000,185,3,778000000,,-0.412336796522,0.018715152517,-0.0135868126526
1970/01/01/01:00:03.798000,186,3,798000000,,-0.411965221167,0.018443049863,-0.013623486273
1970/01/01/01:00:03.819000,187,3,819000000,,-0.411599099636,0.0181702170521,-0.0136596225202
1970/01/01/01:00:03.839000,188,3,838000000,,-0.411238431931,0.0178966689855,-0.0136952195317
1970/01/01/01:00:03.860000,189,3,859000000,,-0.410865604877,0.0176086816937,-0.0137320132926
1970/01/01/01:00:03.880000,190,3,879000000,,-0.410533517599,0.0173474606127,-0.013764789328
1970/01/01/01:00:03.898000,191,3,898000000,,-0.410189330578,0.0170718245208,-0.0137987593189
1970/01/01/01:00:03.920000,192,3,919000000,,-0.409833878279,0.0167816802859,-0.0138338422403
1970/01/01/01:00:03.940000,193,3,939000000,,-0.40950101614,0.0165046751499,-0.0138666946441
1970/01/01/01:00:03.959000,194,3,958000000,,-0.409189909697,0.0162409152836,-0.0138973975554
1970/01/01/01:00:03.980000,195,3,979000000,,-0.408867895603,0.0159626491368,-0.0139291817322
1970/01/01/01:00:03.999000,196,3,999000000,,-0.408551424742,0.0156837515533,-0.0139604154974
1970/01/01/01:00:04.019000,197,4,18000000,,-0.408240526915,0.0154042355716,-0.0139910979196
1970/01/01/01:00:04.039000,198,4,38000000,,-0.407935261726,0.0151241114363,-0.0140212280676
1970/01/01/01:00:04.059000,199,4,58000000,,-0.407635569572,0.0148433903232,-0.0140508050099
1970/01/01/01:00:04.079000,200,4,79000000,,-0.407341510057,0.0145620824769,-0.0140798278153
1970/01/01/01:00:04.100000,201,4,98000000,,-0.407053112984,0.0142802009359,-0.0141082936898
1970/01/01/01:00:04.120000,202,4,119000000,,-0.406756341457,0.0139836175367,-0.0141375837848
1970/01/01/01:00:04.139000,203,4,138000000,,-0.406493186951,0.0137147558853,-0.0141635546461
1970/01/01/01:00:04.159000,204,4,159000000,,-0.406221717596,0.0134312165901,-0.0141903460026
1970/01/01/01:00:04.179000,205,4,178000000,,-0.405955940485,0.013147146441,-0.0142165785655
1970/01/01/01:00:04.199000,206,4,198000000,,-0.405695855618,0.012862556614,-0.0142422486097
1970/01/01/01:00:04.219000,207,4,219000000,,-0.405441462994,0.0125774601474,-0.0142673570663
1970/01/01/01:00:04.239000,208,4,239000000,,-0.405192762613,0.0122918663546,-0.0142919020727
1970/01/01/01:00:04.259000,209,4,258000000,,-0.404949784279,0.0120057873428,-0.014315883629
1970/01/01/01:00:04.278000,210,4,278000000,,-0.40471252799,0.0117192352191,-0.0143392989412
1970/01/01/01:00:04.300000,211,4,298000000,,-0.40448102355,0.0114322192967,-0.0143621489406
1970/01/01/01:00:04.319000,212,4,319000000,,-0.404255241156,0.0111447526142,-0.0143844308332
1970/01/01/01:00:04.339000,213,4,339000000,,-0.404035210609,0.0108568463475,-0.0144061464816
1970/01/01/01:00:04.359000,214,4,358000000,,-0.403820961714,0.010568510741,-0.0144272921607
1970/01/01/01:00:04.379000,215,4,378000000,,-0.403612494469,0.010279757902,-0.0144478688017
1970/01/01/01:00:04.398000,216,4,398000000,,-0.403409779072,0.00999059993774,-0.0144678745419
1970/01/01/01:00:04.420000,217,4,419000000,,-0.403212875128,0.00970104709268,-0.0144873093814
1970/01/01/01:00:04.438000,218,4,438000000,,-0.403021752834,0.00941111147404,-0.0145061723888
1970/01/01/01:00:04.459000,219,4,458000000,,-0.402836412191,0.00912080425769,-0.0145244626328
1970/01/01/01:00:04.481000,220,4,478000000,,-0.402656912804,0.00883013661951,-0.0145421801135
1970/01/01/01:00:04.501000,221,4,498000000,,-0.402483224869,0.00853912066668,-0.0145593229681
1970/01/01/01:00:04.520000,222,4,519000000,,-0.402307122946,0.00823319144547,-0.0145767042413
1970/01/01/01:00:04.540000,223,4,539000000,,-0.40215331316,0.00795608852059,-0.0145918829367
1970/01/01/01:00:04.562000,224,4,558000000,,-0.401997119188,0.00766409607604,-0.0146073000506
1970/01/01/01:00:04.583000,225,4,581000000,,-0.401839375496,0.00735717779025,-0.0146228661761
1970/01/01/01:00:04.600000,226,4,598000000,,-0.401702225208,0.00707921432331,-0.0146364020184
1970/01/01/01:00:04.621000,227,4,620000000,,-0.401556789875,0.00677169766277,-0.0146507564932
1970/01/01/01:00:04.638000,228,4,638000000,,-0.401430785656,0.00649321451783,-0.0146631933749
1970/01/01/01:00:04.660000,229,4,659000000,,-0.401303857565,0.0061998241581,-0.0146757215261
1970/01/01/01:00:04.680000,230,4,678000000,,-0.401182800531,0.0059061893262,-0.0146876694635
1970/01/01/01:00:04.702000,231,4,699000000,,-0.401067614555,0.00561232166365,-0.0146990381181
1970/01/01/01:00:04.719000,232,4,718000000,,-0.400958299637,0.00531823188066,-0.0147098256275
1970/01/01/01:00:04.741000,233,4,738000000,,-0.400854885578,0.00502393208444,-0.0147200329229
1970/01/01/01:00:04.762000,234,4,758000000,,-0.400757342577,0.00472943438217,-0.0147296590731
1970/01/01/01:00:04.783000,235,4,779000000,,-0.400661289692,0.00442001083866,-0.0147391408682
1970/01/01/01:00:04.800000,236,4,799000000,,-0.400579959154,0.00413988996297,-0.0147471670061
1970/01/01/01:00:04.820000,237,4,819000000,,-0.400500118732,0.00384486699477,-0.0147550478578
1970/01/01/01:00:04.839000,238,4,838000000,,-0.400426179171,0.00354969198816,-0.0147623457015
1970/01/01/01:00:04.861000,239,4,859000000,,-0.400354862213,0.00323960790411,-0.0147693818435
1970/01/01/01:00:04.879000,240,4,878000000,,-0.400296002626,0.00295893358998,-0.0147751932964
1970/01/01/01:00:04.900000,241,4,899000000,,-0.400239765644,0.00266337324865,-0.0147807421163
1970/01/01/01:00:04.919000,242,4,919000000,,-0.40018710494,0.00235292199068,-0.0147859407589
1970/01/01/01:00:04.939000,243,4,938000000,,-0.400145053864,0.002071948722,-0.014790089801
1970/01/01/01:00:04.960000,244,4,959000000,,-0.400106579065,0.00177610805258,-0.0147938877344
1970/01/01/01:00:04.979000,245,4,979000000,,-0.400074005127,0.00148019718472,-0.0147971017286
1970/01/01/01:00:04.999000,246,4,998000000,,-0.400047361851,0.00118422787637,-0.0147997308522
1970/01/01/01:00:05.019000,247,5,18000000,,-0.400026649237,0.000888211769052,-0.0148017769679
1970/01/01/01:00:05.040000,248,5,39000000,,-0.400011837482,0.000592160678934,-0.0148032372817
1970/01/01/01:00:05.059000,249,5,59000000,,-0.400002658367,0.000281282060314,-0.0148041425273
1970/01/01/01:00:05.081000,250,5,81000000,,-0.400000035763,-2.9608811019e-05,-0.0148044032976
1970/01/01/01:00:05.100000,251,5,98000000,,-0.40000295639,-0.000296086189337,-0.0148041145876
1970/01/01/01:00:05.119000,252,5,118000000,,-0.400011837482,-0.000592160678934,-0.0148032372817
1970/01/01/01:00:05.138000,253,5,138000000,,-0.400026649237,-0.000888211769052,-0.0148017769679
1970/01/01/01:00:05.159000,254,5,158000000,,-0.400047361851,-0.00118422787637,-0.0147997308522
1970/01/01/01:00:05.179000,255,5,179000000,,-0.400074005127,-0.00148019718472,-0.0147971017286
1970/01/01/01:00:05.199000,256,5,198000000,,-0.400106579065,-0.00177610805258,-0.0147938877344
1970/01/01/01:00:05.222000,257,5,221000000,,-0.400151342154,-0.00211631809361,-0.0147894695401
1970/01/01/01:00:05.240000,258,5,239000000,,-0.400189459324,-0.00236770766787,-0.0147857079282
1970/01/01/01:00:05.259000,259,5,258000000,,-0.400239765644,-0.00266337324865,-0.0147807421163
1970/01/01/01:00:05.282000,260,5,281000000,,-0.400301933289,-0.00298848329112,-0.0147746065632
1970/01/01/01:00:05.298000,261,5,298000000,,-0.400358110666,-0.00325437705033,-0.0147690614685
1970/01/01/01:00:05.319000,262,5,318000000,,-0.400426179171,-0.00354969198816,-0.0147623457015
1970/01/01/01:00:05.339000,263,5,338000000,,-0.400500118732,-0.00384486699477,-0.0147550478578
1970/01/01/01:00:05.359000,264,5,358000000,,-0.400579959154,-0.00413988996297,-0.0147471670061
1970/01/01/01:00:05.379000,265,5,379000000,,-0.400665700436,-0.00443474994972,-0.0147387040779
1970/01/01/01:00:05.400000,266,5,399000000,,-0.400762081146,-0.00474416371435,-0.0147291915491
1970/01/01/01:00:05.419000,267,5,418000000,,-0.400854885578,-0.00502393208444,-0.0147200329229
1970/01/01/01:00:05.441000,268,5,440000000,,-0.400968968868,-0.00534765049815,-0.014708773233
1970/01/01/01:00:05.460000,269,5,458000000,,-0.401067614555,-0.00561232166365,-0.0146990381181
1970/01/01/01:00:05.479000,270,5,478000000,,-0.401182800531,-0.0059061893262,-0.0146876694635
1970/01/01/01:00:05.500000,271,5,500000000,,-0.401303857565,-0.0061998241581,-0.0146757215261
1970/01/01/01:00:05.520000,272,5,519000000,,-0.401430785656,-0.00649321451783,-0.0146631933749
1970/01/01/01:00:05.539000,273,5,538000000,,-0.401563584805,-0.00678634829819,-0.0146500868723
1970/01/01/01:00:05.560000,274,5,559000000,,-0.401702225208,-0.00707921432331,-0.0146364020184
1970/01/01/01:00:05.579000,275,5,578000000,,-0.40184673667,-0.007371800486,-0.0146221397445
1970/01/01/01:00:05.599000,276,5,598000000,,-0.401997119188,-0.00766409607604,-0.0146073000506
1970/01/01/01:00:05.619000,277,5,618000000,,-0.40215331316,-0.00795608852059,-0.0145918829367
