time,.data
1970/01/01/01:00:07.842000,0.0
1970/01/01/01:00:07.862000,0.0
1970/01/01/01:00:07.882000,0.0
1970/01/01/01:00:07.902000,0.0
1970/01/01/01:00:07.921000,0.0
1970/01/01/01:00:07.941000,0.0
1970/01/01/01:00:07.962000,0.0
1970/01/01/01:00:07.983000,0.0
1970/01/01/01:00:08.001000,0.0
1970/01/01/01:00:08.022000,0.0
1970/01/01/01:00:08.041000,0.0
1970/01/01/01:00:08.073000,0.0
1970/01/01/01:00:08.084000,0.0
1970/01/01/01:00:08.102000,0.0
1970/01/01/01:00:08.122000,0.0
1970/01/01/01:00:08.142000,0.0
1970/01/01/01:00:08.163000,0.0
1970/01/01/01:00:08.188000,0.0
1970/01/01/01:00:08.205000,0.0
1970/01/01/01:00:08.225000,0.0
1970/01/01/01:00:08.242000,0.0
1970/01/01/01:00:08.261000,0.0
1970/01/01/01:00:08.283000,0.0
1970/01/01/01:00:08.302000,0.0
1970/01/01/01:00:08.324000,0.0
1970/01/01/01:00:08.342000,0.0
1970/01/01/01:00:08.362000,0.0
1970/01/01/01:00:08.381000,0.0
1970/01/01/01:00:08.402000,0.0
1970/01/01/01:00:08.421000,0.0
1970/01/01/01:00:08.442000,0.0
1970/01/01/01:00:08.462000,0.0
1970/01/01/01:00:08.482000,0.0
1970/01/01/01:00:08.504000,0.0
1970/01/01/01:00:08.522000,0.0
1970/01/01/01:00:08.542000,0.0
1970/01/01/01:00:08.561000,0.0
1970/01/01/01:00:08.582000,0.0
1970/01/01/01:00:08.602000,0.0
1970/01/01/01:00:08.622000,0.0
1970/01/01/01:00:08.642000,0.0
1970/01/01/01:00:08.662000,0.0
1970/01/01/01:00:08.682000,0.0
1970/01/01/01:00:08.701000,0.0
1970/01/01/01:00:08.722000,0.0
1970/01/01/01:00:08.742000,0.0
1970/01/01/01:00:08.763000,0.0
1970/01/01/01:00:08.783000,0.0
1970/01/01/01:00:08.801000,0.0
1970/01/01/01:00:08.824000,0.0
1970/01/01/01:00:08.842000,0.0
1970/01/01/01:00:08.863000,0.0
1970/01/01/01:00:08.882000,0.0
1970/01/01/01:00:08.901000,0.0
1970/01/01/01:00:08.922000,0.0
1970/01/01/01:00:08.942000,0.0
1970/01/01/01:00:08.962000,0.0
1970/01/01/01:00:08.982000,0.0
1970/01/01/01:00:09.002000,0.0
1970/01/01/01:00:09.022000,0.0
1970/01/01/01:00:09.043000,0.0
1970/01/01/01:00:09.062000,0.0
1970/01/01/01:00:09.081000,0.0
1970/01/01/01:00:09.102000,0.0
1970/01/01/01:00:09.122000,0.0
1970/01/01/01:00:09.142000,0.0
1970/01/01/01:00:09.162000,0.0
1970/01/01/01:00:09.181000,0.0
1970/01/01/01:00:09.202000,0.0
1970/01/01/01:00:09.221000,0.0
1970/01/01/01:00:09.242000,0.0
1970/01/01/01:00:09.263000,0.0
1970/01/01/01:00:09.282000,0.0
1970/01/01/01:00:09.301000,0.0
1970/01/01/01:00:09.322000,0.0
1970/01/01/01:00:09.344000,0.0
1970/01/01/01:00:09.362000,0.0
1970/01/01/01:00:09.382000,0.0
1970/01/01/01:00:09.402000,0.0
1970/01/01/01:00:09.422000,0.0
1970/01/01/01:00:09.442000,0.0
1970/01/01/01:00:09.461000,0.0
1970/01/01/01:00:09.482000,0.0
1970/01/01/01:00:09.502000,0.0
1970/01/01/01:00:09.522000,0.0
1970/01/01/01:00:09.542000,0.0
1970/01/01/01:00:09.561000,0.0
1970/01/01/01:00:09.582000,0.0
1970/01/01/01:00:09.601000,0.0
1970/01/01/01:00:09.622000,0.0
1970/01/01/01:00:09.643000,0.0
1970/01/01/01:00:09.662000,0.0
1970/01/01/01:00:09.682000,0.0
1970/01/01/01:00:09.701000,0.0
1970/01/01/01:00:09.722000,0.0
1970/01/01/01:00:09.742000,0.0
1970/01/01/01:00:09.762000,0.0
1970/01/01/01:00:09.784000,0.0
1970/01/01/01:00:09.802000,0.0
1970/01/01/01:00:09.824000,0.0
1970/01/01/01:00:09.841000,0.0
1970/01/01/01:00:09.862000,0.0
1970/01/01/01:00:09.881000,0.0
1970/01/01/01:00:09.904000,0.0
1970/01/01/01:00:09.922000,0.0
1970/01/01/01:00:09.942000,0.0
1970/01/01/01:00:09.961000,0.0
1970/01/01/01:00:09.983000,0.0
1970/01/01/01:00:10.002000,0.0
1970/01/01/01:00:10.022000,0.0
1970/01/01/01:00:10.042000,0.0
1970/01/01/01:00:10.064000,0.0
1970/01/01/01:00:10.082000,0.0
1970/01/01/01:00:10.102000,0.0
1970/01/01/01:00:10.121000,0.0
1970/01/01/01:00:10.142000,0.0
1970/01/01/01:00:10.162000,0.0
1970/01/01/01:00:10.181000,0.0
1970/01/01/01:00:10.202000,0.0
1970/01/01/01:00:10.221000,0.0
1970/01/01/01:00:10.243000,0.0
1970/01/01/01:00:10.261000,0.0
1970/01/01/01:00:10.282000,0.0
1970/01/01/01:00:10.302000,0.0
1970/01/01/01:00:10.322000,0.0
1970/01/01/01:00:10.342000,0.0
1970/01/01/01:00:10.362000,0.0
1970/01/01/01:00:10.382000,0.0
1970/01/01/01:00:10.402000,0.0
1970/01/01/01:00:10.421000,0.0
1970/01/01/01:00:10.442000,0.0
1970/01/01/01:00:10.462000,0.0
1970/01/01/01:00:10.482000,0.0
1970/01/01/01:00:10.502000,0.0
1970/01/01/01:00:10.522000,0.0
1970/01/01/01:00:10.542000,0.0
1970/01/01/01:00:10.561000,0.0
1970/01/01/01:00:10.582000,0.0
1970/01/01/01:00:10.602000,0.0
1970/01/01/01:00:10.622000,0.0
1970/01/01/01:00:10.642000,0.0
1970/01/01/01:00:10.662000,0.0
1970/01/01/01:00:10.682000,0.0
1970/01/01/01:00:10.704000,0.0
1970/01/01/01:00:10.722000,0.0
1970/01/01/01:00:10.742000,0.0
1970/01/01/01:00:10.762000,0.0
1970/01/01/01:00:10.782000,0.0
1970/01/01/01:00:10.803000,0.0
1970/01/01/01:00:10.823000,0.0
1970/01/01/01:00:10.842000,0.0
1970/01/01/01:00:10.862000,0.0
1970/01/01/01:00:10.883000,0.0
1970/01/01/01:00:10.904000,0.0
1970/01/01/01:00:10.923000,3.88667435967e-241
1970/01/01/01:00:10.944000,4.53295784356e-242
1970/01/01/01:00:10.966000,4.79538052305e-243
1970/01/01/01:00:10.983000,6.14162009164e-244
1970/01/01/01:00:11.003000,-0.463268667151
1970/01/01/01:00:11.025000,-0.486030759682
1970/01/01/01:00:11.041000,-0.497942924104
1970/01/01/01:00:11.063000,-0.507449867796
1970/01/01/01:00:11.081000,-0.503883930746
1970/01/01/01:00:11.101000,-0.503883930746
1970/01/01/01:00:11.121000,-0.503883930746
1970/01/01/01:00:11.142000,-0.493993079583
1970/01/01/01:00:11.161000,-0.493993079583
1970/01/01/01:00:11.182000,-0.561039983991
1970/01/01/01:00:11.202000,-0.561039983991
1970/01/01/01:00:11.222000,-0.53367465701
1970/01/01/01:00:11.242000,-0.53367465701
1970/01/01/01:00:11.262000,-0.50295121185
1970/01/01/01:00:11.282000,-0.50295121185
1970/01/01/01:00:11.301000,-0.470337625601
1970/01/01/01:00:11.321000,-0.470337625601
1970/01/01/01:00:11.341000,-0.585827903121
1970/01/01/01:00:11.363000,-0.585827903121
1970/01/01/01:00:11.382000,-0.585827903121
1970/01/01/01:00:11.401000,-0.521924042092
1970/01/01/01:00:11.425000,-0.501375068408
1970/01/01/01:00:11.441000,-0.501375068408
1970/01/01/01:00:11.461000,-0.666554855769
1970/01/01/01:00:11.482000,-0.666554855769
1970/01/01/01:00:11.502000,-0.666554855769
1970/01/01/01:00:11.521000,-0.612969233057
1970/01/01/01:00:11.541000,-0.612969233057
1970/01/01/01:00:11.562000,-0.562775362457
1970/01/01/01:00:11.582000,-0.562775362457
1970/01/01/01:00:11.602000,-0.629052894967
1970/01/01/01:00:11.622000,-0.629052894967
1970/01/01/01:00:11.641000,-0.577920254379
1970/01/01/01:00:11.661000,-0.577920254379
1970/01/01/01:00:11.684000,-0.530286335796
1970/01/01/01:00:11.705000,-0.50768885446
1970/01/01/01:00:11.720000,-0.486288324119
1970/01/01/01:00:11.741000,-0.69590261541
1970/01/01/01:00:11.762000,-0.637301153
1970/01/01/01:00:11.782000,-0.609609204799
1970/01/01/01:00:11.803000,-0.609609204799
1970/01/01/01:00:11.823000,-0.583161843616
1970/01/01/01:00:11.844000,-0.557757531378
1970/01/01/01:00:11.862000,-0.533339223545
1970/01/01/01:00:11.881000,-0.533339223545
1970/01/01/01:00:11.905000,-0.743654331127
1970/01/01/01:00:11.924000,-0.679499239384
1970/01/01/01:00:11.943000,-0.679499239384
1970/01/01/01:00:11.961000,-0.649614969744
1970/01/01/01:00:11.982000,-0.649614969744
1970/01/01/01:00:12.001000,-0.79669782716
1970/01/01/01:00:12.022000,-0.79669782716
1970/01/01/01:00:12.042000,-0.79669782716
1970/01/01/01:00:12.062000,-0.727670255185
1970/01/01/01:00:12.082000,-0.727670255185
1970/01/01/01:00:12.101000,-0.664422492387
1970/01/01/01:00:12.122000,-0.664422492387
1970/01/01/01:00:12.142000,-0.60648683959
1970/01/01/01:00:12.161000,-0.60648683959
1970/01/01/01:00:12.182000,-0.683425384305
1970/01/01/01:00:12.202000,-0.683425384305
1970/01/01/01:00:12.222000,-0.597014397004
1970/01/01/01:00:12.242000,-0.597014397004
1970/01/01/01:00:12.262000,-0.545453796805
1970/01/01/01:00:12.281000,-0.521255074325
1970/01/01/01:00:12.306000,-0.640019687042
1970/01/01/01:00:12.321000,-0.640019687042
1970/01/01/01:00:12.341000,-0.585110857231
1970/01/01/01:00:12.362000,-0.585110857231
1970/01/01/01:00:12.381000,-0.585110857231
1970/01/01/01:00:12.402000,-0.534784446371
1970/01/01/01:00:12.423000,-0.534784446371
1970/01/01/01:00:12.442000,-0.48864836132
1970/01/01/01:00:12.463000,-0.48864836132
1970/01/01/01:00:12.482000,-0.51535634199
1970/01/01/01:00:12.502000,-0.51535634199
1970/01/01/01:00:12.522000,-0.471527858368
1970/01/01/01:00:12.541000,-0.471527858368
1970/01/01/01:00:12.561000,-0.471527858368
1970/01/01/01:00:12.581000,-0.412417465882
1970/01/01/01:00:12.602000,-0.412417465882
1970/01/01/01:00:12.622000,-0.569085983937
1970/01/01/01:00:12.642000,-0.54398891155
1970/01/01/01:00:12.662000,-0.54398891155
1970/01/01/01:00:12.682000,-0.519984237879
1970/01/01/01:00:12.702000,-0.519984237879
1970/01/01/01:00:12.723000,-0.449244996099
1970/01/01/01:00:12.742000,-0.449244996099
1970/01/01/01:00:12.761000,-0.449244996099
1970/01/01/01:00:12.782000,-0.394326921699
1970/01/01/01:00:12.802000,-0.37748333155
1970/01/01/01:00:12.821000,-0.37748333155
1970/01/01/01:00:12.842000,-0.345837090327
1970/01/01/01:00:12.861000,-0.345837090327
1970/01/01/01:00:12.882000,-0.636122210982
1970/01/01/01:00:12.902000,-0.636122210982
1970/01/01/01:00:12.922000,-0.636122210982
1970/01/01/01:00:12.941000,-0.581184584333
1970/01/01/01:00:12.962000,-0.581184584333
1970/01/01/01:00:12.982000,-0.530849670402
1970/01/01/01:00:13.002000,-0.530849670402
1970/01/01/01:00:13.020000,-0.608721810812
1970/01/01/01:00:13.041000,-0.608721810812
1970/01/01/01:00:13.062000,-0.559350799899
1970/01/01/01:00:13.082000,-0.559350799899
1970/01/01/01:00:13.101000,-0.511323355088
1970/01/01/01:00:13.121000,-0.511323355088
1970/01/01/01:00:13.142000,-0.467253843796
1970/01/01/01:00:13.162000,-0.467253843796
1970/01/01/01:00:13.183000,-0.626081157246
1970/01/01/01:00:13.201000,-0.626081157246
1970/01/01/01:00:13.223000,-0.572154670146
1970/01/01/01:00:13.241000,-0.572154670146
1970/01/01/01:00:13.261000,-0.522754135294
1970/01/01/01:00:13.282000,-0.522754135294
1970/01/01/01:00:13.302000,-0.477468972767
1970/01/01/01:00:13.322000,-0.477468972767
1970/01/01/01:00:13.341000,-0.606843643029
1970/01/01/01:00:13.362000,-0.606843643029
1970/01/01/01:00:13.382000,-0.554433984215
1970/01/01/01:00:13.402000,-0.554433984215
1970/01/01/01:00:13.423000,-0.505472790871
1970/01/01/01:00:13.442000,-0.505472790871
1970/01/01/01:00:13.462000,-0.613324389222
1970/01/01/01:00:13.482000,-0.613324389222
1970/01/01/01:00:13.501000,-0.52684669154
1970/01/01/01:00:13.522000,-0.52684669154
1970/01/01/01:00:13.542000,-0.52684669154
1970/01/01/01:00:13.561000,-0.450934144424
1970/01/01/01:00:13.581000,-0.526268536248
1970/01/01/01:00:13.602000,-0.526268536248
1970/01/01/01:00:13.623000,-0.49634046835
1970/01/01/01:00:13.642000,-0.49634046835
1970/01/01/01:00:13.662000,-0.415742159725
1970/01/01/01:00:13.682000,-0.415742159725
1970/01/01/01:00:13.702000,-0.370247926394
1970/01/01/01:00:13.722000,-0.577676487275
1970/01/01/01:00:13.742000,-0.549550254437
1970/01/01/01:00:13.761000,-0.549550254437
1970/01/01/01:00:13.782000,-0.49703580627
1970/01/01/01:00:13.802000,-0.49703580627
1970/01/01/01:00:13.834000,-0.448652875739
1970/01/01/01:00:13.843000,-0.426229014015
1970/01/01/01:00:13.861000,-0.529366286555
1970/01/01/01:00:13.882000,-0.529366286555
1970/01/01/01:00:13.902000,-0.478320087404
1970/01/01/01:00:13.924000,-0.478320087404
1970/01/01/01:00:13.942000,-0.402927436561
1970/01/01/01:00:13.961000,-0.402927436561
1970/01/01/01:00:13.982000,-0.359353250905
1970/01/01/01:00:14.001000,-0.285579769687
1970/01/01/01:00:14.021000,-0.261125719579
1970/01/01/01:00:14.042000,-0.261125719579
1970/01/01/01:00:14.061000,-0.211547920168
1970/01/01/01:00:14.083000,-0.211547920168
1970/01/01/01:00:14.102000,-0.211547920168
1970/01/01/01:00:14.122000,-0.171977872909
1970/01/01/01:00:14.142000,-0.171977872909
1970/01/01/01:00:14.162000,-0.138804833077
1970/01/01/01:00:14.183000,-0.138804833077
1970/01/01/01:00:14.201000,-0.116437863463
1970/01/01/01:00:14.221000,-0.116437863463
1970/01/01/01:00:14.242000,-0.0907422282008
1970/01/01/01:00:14.262000,-0.0907422282008
1970/01/01/01:00:14.281000,-0.0598792119452
1970/01/01/01:00:14.303000,-0.0598792119452
1970/01/01/01:00:14.322000,-0.307978832439
1970/01/01/01:00:14.342000,-0.294588642439
1970/01/01/01:00:14.362000,-0.281459662643
1970/01/01/01:00:14.381000,-0.281459662643
1970/01/01/01:00:14.401000,-0.268418577951
1970/01/01/01:00:14.422000,-0.268418577951
1970/01/01/01:00:14.441000,-0.367337026092
1970/01/01/01:00:14.461000,-0.367337026092
1970/01/01/01:00:14.482000,-0.367337026092
1970/01/01/01:00:14.508000,-0.3197637084
1970/01/01/01:00:14.521000,-0.30476491694
1970/01/01/01:00:14.542000,-0.30476491694
1970/01/01/01:00:14.562000,-0.29034275494
1970/01/01/01:00:14.582000,-0.29034275494
1970/01/01/01:00:14.601000,-0.127172159411
1970/01/01/01:00:14.621000,-0.127172159411
1970/01/01/01:00:14.643000,-0.0856143361233
1970/01/01/01:00:14.662000,-0.0856143361233
1970/01/01/01:00:14.682000,-0.0650782692173
1970/01/01/01:00:14.701000,-0.0650782692173
1970/01/01/01:00:14.731000,-0.334326281584
1970/01/01/01:00:14.741000,-0.321207964392
1970/01/01/01:00:14.775000,-0.308444148712
1970/01/01/01:00:14.793000,-0.295369843788
1970/01/01/01:00:14.801000,-0.282645062868
1970/01/01/01:00:14.821000,-0.282645062868
1970/01/01/01:00:14.841000,-0.270161075607
1970/01/01/01:00:14.861000,-0.270161075607
1970/01/01/01:00:14.882000,-0.258661313914
1970/01/01/01:00:14.902000,-0.258661313914
1970/01/01/01:00:14.923000,-0.217471557234
1970/01/01/01:00:14.942000,-0.217471557234
1970/01/01/01:00:14.971000,-0.193692215726
1970/01/01/01:00:14.982000,-0.182612577524
1970/01/01/01:00:15.002000,-0.182612577524
1970/01/01/01:00:15.022000,-0.0422600601746
1970/01/01/01:00:15.042000,-0.0422600601746
1970/01/01/01:00:15.062000,-0.02132518536
1970/01/01/01:00:15.082000,-0.02132518536
1970/01/01/01:00:15.101000,-0.00758688971013
1970/01/01/01:00:15.121000,-0.00121628008047
1970/01/01/01:00:15.145000,0.00333602005914
1970/01/01/01:00:15.164000,0.0755907455182
1970/01/01/01:00:15.184000,0.0802648393419
1970/01/01/01:00:15.208000,0.0827540743528
1970/01/01/01:00:15.222000,0.0833185715061
1970/01/01/01:00:15.242000,0.0845519118065
1970/01/01/01:00:15.262000,0.084486126793
1970/01/01/01:00:15.297000,0.0849172364063
1970/01/01/01:00:15.303000,0.0824666392694
1970/01/01/01:00:15.324000,0.0813436875363
1970/01/01/01:00:15.342000,0.0804501533508
1970/01/01/01:00:15.361000,0.0794070992638
1970/01/01/01:00:15.382000,0.078050969183
1970/01/01/01:00:15.401000,0.0765485407197
1970/01/01/01:00:15.423000,0.074974970201
1970/01/01/01:00:15.441000,-0.00141449947418
1970/01/01/01:00:15.474000,-0.00288551385472
1970/01/01/01:00:15.482000,-0.00370035610504
1970/01/01/01:00:15.502000,-0.00433968605429
1970/01/01/01:00:15.522000,-0.00433968605429
1970/01/01/01:00:15.542000,-0.00488062254732
1970/01/01/01:00:15.563000,-0.00488062254732
1970/01/01/01:00:15.583000,0.0628856078573
1970/01/01/01:00:15.601000,0.0628856078573
1970/01/01/01:00:15.623000,0.0628856078573
1970/01/01/01:00:15.642000,0.0617405892284
1970/01/01/01:00:15.661000,0.0617405892284
1970/01/01/01:00:15.682000,0.0598186979754
1970/01/01/01:00:15.702000,0.0598186979754
1970/01/01/01:00:15.721000,0.0576371367894
1970/01/01/01:00:15.743000,0.0576371367894
1970/01/01/01:00:15.761000,0.0465169357651
1970/01/01/01:00:15.781000,0.0465169357651
1970/01/01/01:00:15.802000,0.0438288411862
1970/01/01/01:00:15.823000,0.0438288411862
1970/01/01/01:00:15.841000,0.0413352988571
1970/01/01/01:00:15.863000,0.0413352988571
1970/01/01/01:00:15.882000,0.200881854468
1970/01/01/01:00:15.901000,0.200881854468
1970/01/01/01:00:15.921000,0.19317578631
1970/01/01/01:00:15.943000,0.19317578631
1970/01/01/01:00:15.961000,0.183545434939
1970/01/01/01:00:15.983000,0.183545434939
1970/01/01/01:00:16.001000,0.172954876574
1970/01/01/01:00:16.025000,0.135385029601
1970/01/01/01:00:16.042000,0.135385029601
1970/01/01/01:00:16.061000,0.128485976084
1970/01/01/01:00:16.084000,0.115997855818
1970/01/01/01:00:16.101000,0.115997855818
1970/01/01/01:00:16.121000,0.105135948851
1970/01/01/01:00:16.143000,0.105135948851
1970/01/01/01:00:16.162000,0.100067754751
1970/01/01/01:00:16.184000,0.100067754751
1970/01/01/01:00:16.202000,0.118586298992
1970/01/01/01:00:16.222000,0.107615785047
1970/01/01/01:00:16.241000,0.107615785047
1970/01/01/01:00:16.262000,0.0978240983629
1970/01/01/01:00:16.282000,0.0978240983629
1970/01/01/01:00:16.302000,0.0933605265166
1970/01/01/01:00:16.322000,0.0933605265166
1970/01/01/01:00:16.342000,0.194684450769
1970/01/01/01:00:16.363000,0.194684450769
1970/01/01/01:00:16.382000,0.181930917057
1970/01/01/01:00:16.402000,0.181930917057
1970/01/01/01:00:16.421000,0.169377679756
1970/01/01/01:00:16.442000,0.151364949616
1970/01/01/01:00:16.463000,0.151364949616
1970/01/01/01:00:16.482000,0.13640566158
1970/01/01/01:00:16.502000,0.13640566158
1970/01/01/01:00:16.527000,0.123007773252
1970/01/01/01:00:16.541000,0.123007773252
1970/01/01/01:00:16.561000,0.116977399258
1970/01/01/01:00:16.582000,0.116977399258
1970/01/01/01:00:16.602000,0.0661795099759
1970/01/01/01:00:16.621000,0.0661795099759
1970/01/01/01:00:16.643000,0.0555900537471
1970/01/01/01:00:16.662000,0.0549233904714
1970/01/01/01:00:16.681000,0.0473803745748
1970/01/01/01:00:16.701000,0.0473803745748
1970/01/01/01:00:16.723000,0.0817570669745
1970/01/01/01:00:16.741000,0.0817570669745
1970/01/01/01:00:16.761000,0.0735610378631
1970/01/01/01:00:16.782000,0.0735610378631
1970/01/01/01:00:16.803000,0.0663405244045
1970/01/01/01:00:16.824000,0.0663405244045
1970/01/01/01:00:16.843000,0.0630975962877
1970/01/01/01:00:16.862000,0.0630975962877
1970/01/01/01:00:16.882000,0.131361195956
1970/01/01/01:00:16.902000,0.131361195956
1970/01/01/01:00:16.923000,0.118819155756
1970/01/01/01:00:16.943000,0.118819155756
1970/01/01/01:00:16.962000,0.110733772388
1970/01/01/01:00:16.983000,0.110733772388
1970/01/01/01:00:17.002000,0.101797362771
1970/01/01/01:00:17.023000,0.101797362771
1970/01/01/01:00:17.041000,0.161727763712
1970/01/01/01:00:17.061000,0.161727763712
1970/01/01/01:00:17.083000,0.150726676739
1970/01/01/01:00:17.103000,0.150726676739
1970/01/01/01:00:17.120000,0.139555061777
1970/01/01/01:00:17.143000,0.139555061777
1970/01/01/01:00:17.161000,0.128955153195
1970/01/01/01:00:17.182000,0.128955153195
1970/01/01/01:00:17.201000,0.158838804079
1970/01/01/01:00:17.222000,0.158838804079
1970/01/01/01:00:17.242000,0.145985829711
1970/01/01/01:00:17.261000,0.145985829711
1970/01/01/01:00:17.281000,0.128110283176
1970/01/01/01:00:17.302000,0.128110283176
1970/01/01/01:00:17.321000,0.262268695776
1970/01/01/01:00:17.343000,0.253565877587
1970/01/01/01:00:17.363000,0.244659817387
1970/01/01/01:00:17.384000,0.244659817387
1970/01/01/01:00:17.402000,0.235904956788
1970/01/01/01:00:17.422000,0.235904956788
1970/01/01/01:00:17.442000,0.218373359519
1970/01/01/01:00:17.463000,0.218373359519
1970/01/01/01:00:17.482000,0.0849090971439
1970/01/01/01:00:17.501000,0.0849090971439
1970/01/01/01:00:17.522000,0.0674042366618
1970/01/01/01:00:17.542000,0.0674042366618
1970/01/01/01:00:17.562000,0.0536818804159
1970/01/01/01:00:17.582000,0.0536818804159
1970/01/01/01:00:17.603000,0.334236347628
1970/01/01/01:00:17.621000,0.315686293435
1970/01/01/01:00:17.646000,0.315686293435
1970/01/01/01:00:17.663000,0.295669866973
1970/01/01/01:00:17.683000,0.295669866973
1970/01/01/01:00:17.702000,0.285491080282
1970/01/01/01:00:17.722000,0.285491080282
1970/01/01/01:00:17.741000,0.441216038941
1970/01/01/01:00:17.763000,0.441216038941
1970/01/01/01:00:17.782000,0.409840704712
1970/01/01/01:00:17.802000,0.409840704712
1970/01/01/01:00:17.822000,0.379831943615
1970/01/01/01:00:17.842000,0.379831943615
1970/01/01/01:00:17.862000,0.350470937221
1970/01/01/01:00:17.882000,0.350470937221
1970/01/01/01:00:17.902000,0.364894984388
1970/01/01/01:00:17.924000,0.364894984388
1970/01/01/01:00:17.941000,0.329297684819
1970/01/01/01:00:17.963000,0.329297684819
1970/01/01/01:00:17.982000,0.297103525191
1970/01/01/01:00:18.002000,0.297103525191
1970/01/01/01:00:18.022000,0.268297759906
1970/01/01/01:00:18.042000,0.268297759906
1970/01/01/01:00:18.061000,0.320153929127
