time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:01.307000,47,1,306000000,,2.0,0.0,0.0
1970/01/01/01:00:01.327000,48,1,326000000,,2.0,0.0,0.0
1970/01/01/01:00:01.346000,49,1,346000000,,2.0,0.0,0.0
1970/01/01/01:00:01.367000,50,1,366000000,,2.0,0.0,0.0
1970/01/01/01:00:01.387000,51,1,386000000,,2.0,0.0,0.0
1970/01/01/01:00:01.407000,52,1,407000000,,2.0,0.0,0.0
1970/01/01/01:00:01.427000,53,1,427000000,,2.0,0.0,0.0
1970/01/01/01:00:01.447000,54,1,446000000,,2.0,0.0,0.0
1970/01/01/01:00:01.466000,55,1,466000000,,2.0,0.0,0.0
1970/01/01/01:00:01.486000,56,1,486000000,,2.0,0.0,0.0
1970/01/01/01:00:01.507000,57,1,506000000,,2.0,0.0,0.0
1970/01/01/01:00:01.526000,58,1,526000000,,2.0,0.0,0.0
1970/01/01/01:00:01.547000,59,1,546000000,,2.0,0.0,0.0
1970/01/01/01:00:01.566000,60,1,566000000,,2.0,0.0,0.0
1970/01/01/01:00:01.586000,61,1,586000000,,2.0,0.0,0.0
1970/01/01/01:00:01.609000,62,1,609000000,,2.0,0.0,0.0
1970/01/01/01:00:01.627000,63,1,626000000,,2.0,0.0,0.0
1970/01/01/01:00:01.646000,64,1,646000000,,2.0,0.0,0.0
1970/01/01/01:00:01.667000,65,1,666000000,,2.0,0.0,0.0
1970/01/01/01:00:01.687000,66,1,686000000,,2.0,0.0,0.0
1970/01/01/01:00:01.706000,67,1,706000000,,2.0,0.0,0.0
1970/01/01/01:00:01.727000,68,1,727000000,,2.0,0.0,0.0
1970/01/01/01:00:01.746000,69,1,746000000,,2.0,0.0,0.0
1970/01/01/01:00:01.767000,70,1,766000000,,2.0,0.0,0.0
1970/01/01/01:00:01.787000,71,1,786000000,,2.0,0.0,0.0
1970/01/01/01:00:01.807000,72,1,807000000,,2.0,0.0,0.0
1970/01/01/01:00:01.826000,73,1,826000000,,2.0,0.0,0.0
1970/01/01/01:00:01.846000,74,1,846000000,,2.0,0.0,0.0
1970/01/01/01:00:01.866000,75,1,866000000,,2.0,0.0,0.0
1970/01/01/01:00:01.887000,76,1,886000000,,2.0,0.0,0.0
1970/01/01/01:00:01.906000,77,1,906000000,,2.0,0.0,0.0
1970/01/01/01:00:01.927000,78,1,927000000,,2.0,0.0,0.0
1970/01/01/01:00:01.947000,79,1,947000000,,2.0,0.0,0.0
1970/01/01/01:00:01.967000,80,1,966000000,,2.0,0.0,0.0
1970/01/01/01:00:01.986000,81,1,986000000,,2.0,0.0,0.0
1970/01/01/01:00:02.007000,82,2,6000000,,2.0,0.0,0.0
1970/01/01/01:00:02.026000,83,2,26000000,,2.0,0.0,0.0
1970/01/01/01:00:02.046000,84,2,46000000,,2.0,0.0,0.0
1970/01/01/01:00:02.066000,85,2,66000000,,2.0,0.0,0.0
1970/01/01/01:00:02.086000,86,2,86000000,,2.0,0.0,0.0
1970/01/01/01:00:02.107000,87,2,107000000,,2.0,0.0,0.0
1970/01/01/01:00:02.127000,88,2,127000000,,2.0,0.0,0.0
1970/01/01/01:00:02.146000,89,2,146000000,,2.0,0.0,0.0
1970/01/01/01:00:02.167000,90,2,167000000,,2.0,0.0,0.0
1970/01/01/01:00:02.187000,91,2,186000000,,2.0,0.0,0.0
1970/01/01/01:00:02.206000,92,2,206000000,,2.0,0.0,0.0
1970/01/01/01:00:02.227000,93,2,227000000,,2.0,0.0,0.0
1970/01/01/01:00:02.247000,94,2,246000000,,2.0,0.0,0.0
1970/01/01/01:00:02.266000,95,2,266000000,,2.0,0.0,0.0
1970/01/01/01:00:02.286000,96,2,286000000,,2.0,0.0,0.0
1970/01/01/01:00:02.311000,97,2,311000000,,2.0,0.0,0.0
1970/01/01/01:00:02.327000,98,2,327000000,,2.0,0.0,0.0
1970/01/01/01:00:02.347000,99,2,346000000,,2.0,0.0,0.0
1970/01/01/01:00:02.367000,100,2,366000000,,2.0,0.0,0.0
1970/01/01/01:00:02.386000,101,2,386000000,,2.0,0.0,0.0
1970/01/01/01:00:02.407000,102,2,406000000,,2.0,0.0,0.0
1970/01/01/01:00:02.426000,103,2,426000000,,2.0,0.0,0.0
1970/01/01/01:00:02.446000,104,2,446000000,,2.0,0.0,0.0
1970/01/01/01:00:02.467000,105,2,466000000,,2.0,0.0,0.0
1970/01/01/01:00:02.486000,106,2,486000000,,2.0,0.0,0.0
1970/01/01/01:00:02.507000,107,2,507000000,,2.0,0.0,0.0
1970/01/01/01:00:02.526000,108,2,526000000,,2.0,0.0,0.0
1970/01/01/01:00:02.547000,109,2,547000000,,2.0,0.0,0.0
1970/01/01/01:00:02.566000,110,2,566000000,,2.0,0.0,0.0
1970/01/01/01:00:02.587000,111,2,586000000,,2.0,0.0,0.0
1970/01/01/01:00:02.609000,112,2,608000000,,2.0,0.0,0.0
1970/01/01/01:00:02.628000,113,2,627000000,,2.0,0.0,0.0
1970/01/01/01:00:02.646000,114,2,646000000,,2.0,0.0,0.0
1970/01/01/01:00:02.667000,115,2,666000000,,2.0,0.0,0.0
1970/01/01/01:00:02.687000,116,2,686000000,,2.0,0.0,0.0
1970/01/01/01:00:02.707000,117,2,707000000,,2.0,0.0,0.0
1970/01/01/01:00:02.727000,118,2,726000000,,2.0,0.0,0.0
1970/01/01/01:00:02.746000,119,2,746000000,,2.0,0.0,0.0
1970/01/01/01:00:02.766000,120,2,766000000,,2.0,0.0,0.0
1970/01/01/01:00:02.787000,121,2,786000000,,2.0,0.0,0.0
1970/01/01/01:00:02.807000,122,2,806000000,,2.0,0.0,0.0
1970/01/01/01:00:02.827000,123,2,826000000,,2.0,0.0,0.0
1970/01/01/01:00:02.846000,124,2,846000000,,2.0,0.0,0.0
1970/01/01/01:00:02.868000,125,2,867000000,,2.0,0.0,0.0
1970/01/01/01:00:02.886000,126,2,886000000,,2.0,0.0,0.0
1970/01/01/01:00:02.907000,127,2,906000000,,2.0,0.0,0.0
1970/01/01/01:00:02.928000,128,2,927000000,,2.0,0.0,0.0
1970/01/01/01:00:02.947000,129,2,947000000,,2.0,0.0,0.0
1970/01/01/01:00:02.967000,130,2,967000000,,2.0,0.0,0.0
1970/01/01/01:00:02.988000,131,2,986000000,,2.0,0.0,0.0
1970/01/01/01:00:03.006000,132,3,6000000,,2.0,0.0,0.0
1970/01/01/01:00:03.027000,133,3,27000000,,2.0,0.0,0.0
1970/01/01/01:00:03.048000,134,3,48000000,,2.0,0.0,0.0
1970/01/01/01:00:03.067000,135,3,66000000,,2.0,0.0,0.0
1970/01/01/01:00:03.087000,136,3,87000000,,2.0,0.0,0.0
1970/01/01/01:00:03.106000,137,3,106000000,,2.0,0.0,0.0
1970/01/01/01:00:03.127000,138,3,126000000,,2.0,0.0,0.0
1970/01/01/01:00:03.146000,139,3,146000000,,2.0,0.0,0.0
1970/01/01/01:00:03.166000,140,3,166000000,,2.0,0.0,0.0
1970/01/01/01:00:03.187000,141,3,186000000,,2.0,0.0,0.0
1970/01/01/01:00:03.206000,142,3,206000000,,2.0,0.0,0.0
1970/01/01/01:00:03.227000,143,3,226000000,,2.0,0.0,0.0
1970/01/01/01:00:03.247000,144,3,246000000,,2.0,0.0,0.0
1970/01/01/01:00:03.266000,145,3,266000000,,2.0,0.0,0.0
1970/01/01/01:00:03.287000,146,3,286000000,,2.0,0.0,0.0
1970/01/01/01:00:03.306000,147,3,306000000,,2.0,0.0,0.0
1970/01/01/01:00:03.327000,148,3,327000000,,2.0,0.0,0.0
1970/01/01/01:00:03.347000,149,3,347000000,,2.0,0.0,0.0
1970/01/01/01:00:03.367000,150,3,367000000,,2.0,0.0,0.0
1970/01/01/01:00:03.387000,151,3,386000000,,2.0,0.0,0.0
1970/01/01/01:00:03.406000,152,3,406000000,,2.0,0.0,0.0
1970/01/01/01:00:03.426000,153,3,426000000,,2.0,0.0,0.0
1970/01/01/01:00:03.447000,154,3,446000000,,2.0,0.0,0.0
1970/01/01/01:00:03.467000,155,3,466000000,,2.0,0.0,0.0
1970/01/01/01:00:03.486000,156,3,486000000,,2.0,0.0,0.0
1970/01/01/01:00:03.507000,157,3,507000000,,2.0,0.0,0.0
1970/01/01/01:00:03.527000,158,3,527000000,,2.0,0.0,0.0
1970/01/01/01:00:03.547000,159,3,547000000,,2.0,0.0,0.0
1970/01/01/01:00:03.567000,160,3,566000000,,2.0,0.0,0.0
1970/01/01/01:00:03.586000,161,3,586000000,,2.0,0.0,0.0
1970/01/01/01:00:03.607000,162,3,606000000,,2.0,0.0,0.0
1970/01/01/01:00:03.627000,163,3,626000000,,2.0,0.0,0.0
1970/01/01/01:00:03.646000,164,3,646000000,,2.0,0.0,0.0
1970/01/01/01:00:03.668000,165,3,666000000,,2.0,0.0,0.0
1970/01/01/01:00:03.687000,166,3,687000000,,2.0,0.0,0.0
1970/01/01/01:00:03.707000,167,3,707000000,,2.0,0.0,0.0
1970/01/01/01:00:03.727000,168,3,726000000,,2.0,0.0,0.0
1970/01/01/01:00:03.747000,169,3,746000000,,2.0,0.0,0.0
1970/01/01/01:00:03.766000,170,3,766000000,,2.0,0.0,0.0
1970/01/01/01:00:03.786000,171,3,786000000,,2.0,0.0,0.0
1970/01/01/01:00:03.806000,172,3,806000000,,2.0,0.0,0.0
1970/01/01/01:00:03.826000,173,3,826000000,,2.0,0.0,0.0
1970/01/01/01:00:03.848000,174,3,847000000,,2.0,0.0,0.0
1970/01/01/01:00:03.867000,175,3,866000000,,2.0,0.0,0.0
1970/01/01/01:00:03.887000,176,3,886000000,,2.0,0.0,0.0
1970/01/01/01:00:03.907000,177,3,906000000,,2.0,0.0,0.0
1970/01/01/01:00:03.927000,178,3,926000000,,2.0,0.0,0.0
1970/01/01/01:00:03.947000,179,3,946000000,,2.0,0.0,0.0
1970/01/01/01:00:03.967000,180,3,966000000,,2.0,0.0,0.0
1970/01/01/01:00:03.986000,181,3,986000000,,2.0,0.0,0.0
1970/01/01/01:00:04.006000,182,4,6000000,,2.0,0.0,0.0
1970/01/01/01:00:04.026000,183,4,26000000,,2.0,0.0,0.0
1970/01/01/01:00:04.047000,184,4,46000000,,2.0,0.0,0.0
1970/01/01/01:00:04.067000,185,4,67000000,,2.0,0.0,0.0
1970/01/01/01:00:04.086000,186,4,86000000,,2.0,0.0,0.0
1970/01/01/01:00:04.107000,187,4,106000000,,2.0,0.0,0.0
1970/01/01/01:00:04.127000,188,4,126000000,,2.0,0.0,0.0
1970/01/01/01:00:04.146000,189,4,146000000,,2.0,0.0,0.0
1970/01/01/01:00:04.166000,190,4,166000000,,2.0,0.0,0.0
1970/01/01/01:00:04.187000,191,4,186000000,,2.0,0.0,0.0
1970/01/01/01:00:04.206000,192,4,206000000,,2.0,0.0,0.0
1970/01/01/01:00:04.227000,193,4,226000000,,2.0,0.0,0.0
1970/01/01/01:00:04.246000,194,4,246000000,,2.0,0.0,0.0
1970/01/01/01:00:04.267000,195,4,267000000,,2.0,0.0,0.0
1970/01/01/01:00:04.287000,196,4,286000000,,2.0,0.0,0.0
1970/01/01/01:00:04.306000,197,4,306000000,,2.0,0.0,0.0
1970/01/01/01:00:04.327000,198,4,326000000,,2.0,0.0,0.0
1970/01/01/01:00:04.346000,199,4,346000000,,2.0,0.0,0.0
1970/01/01/01:00:04.367000,200,4,366000000,,2.0,0.0,0.0
1970/01/01/01:00:04.387000,201,4,386000000,,2.0,0.0,0.0
1970/01/01/01:00:04.406000,202,4,406000000,,2.0,0.0,0.0
1970/01/01/01:00:04.426000,203,4,426000000,,2.0,0.0,0.0
1970/01/01/01:00:04.447000,204,4,447000000,,2.0,0.0,0.0
1970/01/01/01:00:04.466000,205,4,466000000,,2.0,0.0,0.0
1970/01/01/01:00:04.487000,206,4,486000000,,2.0,0.0,0.0
1970/01/01/01:00:04.507000,207,4,506000000,,2.0,0.0,0.0
1970/01/01/01:00:04.527000,208,4,526000000,,2.0,0.0,0.0
1970/01/01/01:00:04.546000,209,4,546000000,,2.0,0.0,0.0
1970/01/01/01:00:04.577000,210,4,577000000,,2.0,0.0,0.0
1970/01/01/01:00:04.586000,211,4,586000000,,2.0,0.0,0.0
1970/01/01/01:00:04.607000,212,4,606000000,,2.0,0.0,0.0
1970/01/01/01:00:04.627000,213,4,627000000,,2.0,0.0,0.0
1970/01/01/01:00:04.646000,214,4,646000000,,2.0,0.0,0.0
1970/01/01/01:00:04.667000,215,4,666000000,,2.0,0.0,0.0
1970/01/01/01:00:04.687000,216,4,686000000,,2.0,0.0,0.0
1970/01/01/01:00:04.707000,217,4,706000000,,2.0,0.0,0.0
1970/01/01/01:00:04.727000,218,4,727000000,,2.0,0.0,0.0
1970/01/01/01:00:04.747000,219,4,747000000,,2.0,0.0,0.0
1970/01/01/01:00:04.767000,220,4,767000000,,2.0,0.0,0.0
1970/01/01/01:00:04.787000,221,4,786000000,,2.0,0.0,0.0
1970/01/01/01:00:04.806000,222,4,806000000,,2.0,0.0,0.0
1970/01/01/01:00:04.826000,223,4,826000000,,2.0,0.0,0.0
1970/01/01/01:00:04.847000,224,4,847000000,,2.0,0.0,0.0
1970/01/01/01:00:04.867000,225,4,867000000,,2.0,0.0,0.0
1970/01/01/01:00:04.887000,226,4,886000000,,2.0,0.0,0.0
1970/01/01/01:00:04.907000,227,4,906000000,,2.0,0.0,0.0
1970/01/01/01:00:04.927000,228,4,926000000,,2.0,0.0,0.0
1970/01/01/01:00:04.948000,229,4,946000000,,2.0,0.0,0.0
1970/01/01/01:00:04.966000,230,4,966000000,,2.0,0.0,0.0
1970/01/01/01:00:04.987000,231,4,987000000,,2.0,0.0,0.0
1970/01/01/01:00:05.006000,232,5,6000000,,2.0,0.0,0.0
1970/01/01/01:00:05.027000,233,5,26000000,,2.0,0.0,0.0
1970/01/01/01:00:05.049000,234,5,48000000,,2.0,0.0,0.0
1970/01/01/01:00:05.067000,235,5,67000000,,2.0,0.0,0.0
1970/01/01/01:00:05.088000,236,5,88000000,,2.0,0.0,0.0
1970/01/01/01:00:05.106000,237,5,106000000,,2.0,0.0,0.0
1970/01/01/01:00:05.127000,238,5,127000000,,2.0,0.0,0.0
1970/01/01/01:00:05.147000,239,5,147000000,,2.0,0.0,0.0
1970/01/01/01:00:05.167000,240,5,167000000,,2.0,0.0,0.0
1970/01/01/01:00:05.187000,241,5,186000000,,2.0,0.0,0.0
1970/01/01/01:00:05.207000,242,5,207000000,,2.0,0.0,0.0
1970/01/01/01:00:05.226000,243,5,226000000,,2.0,0.0,0.0
1970/01/01/01:00:05.247000,244,5,246000000,,2.0,0.0,0.0
1970/01/01/01:00:05.267000,245,5,267000000,,2.0,0.0,0.0
1970/01/01/01:00:05.286000,246,5,286000000,,2.0,0.0,0.0
1970/01/01/01:00:05.307000,247,5,306000000,,2.0,0.0,0.0
1970/01/01/01:00:05.327000,248,5,327000000,,2.0,0.0,0.0
1970/01/01/01:00:05.350000,249,5,346000000,,2.0,0.0,0.0
1970/01/01/01:00:05.367000,250,5,366000000,,2.0,0.0,0.0
1970/01/01/01:00:05.386000,251,5,386000000,,2.0,0.0,0.0
1970/01/01/01:00:05.407000,252,5,406000000,,2.0,0.0,0.0
1970/01/01/01:00:05.427000,253,5,426000000,,2.0,0.0,0.0
1970/01/01/01:00:05.447000,254,5,446000000,,2.0,0.0,0.0
1970/01/01/01:00:05.466000,255,5,466000000,,2.0,0.0,0.0
1970/01/01/01:00:05.486000,256,5,486000000,,2.0,0.0,0.0
1970/01/01/01:00:05.506000,257,5,506000000,,2.0,0.0,0.0
1970/01/01/01:00:05.528000,258,5,528000000,,2.0,0.0,0.0
1970/01/01/01:00:05.549000,259,5,548000000,,2.0,0.0,0.0
1970/01/01/01:00:05.566000,260,5,566000000,,2.0,0.0,0.0
1970/01/01/01:00:05.587000,261,5,586000000,,2.0,0.0,0.0
1970/01/01/01:00:05.607000,262,5,606000000,,2.0,0.0,0.0
1970/01/01/01:00:05.627000,263,5,626000000,,2.0,0.0,0.0
1970/01/01/01:00:05.647000,264,5,647000000,,2.0,0.0,0.0
1970/01/01/01:00:05.666000,265,5,666000000,,2.0,0.0,0.0
1970/01/01/01:00:05.689000,266,5,687000000,,2.0,0.0,0.0
1970/01/01/01:00:05.719000,267,5,719000000,,2.0,0.0,0.0
1970/01/01/01:00:05.727000,268,5,727000000,,2.0,0.0,0.0
1970/01/01/01:00:05.746000,269,5,746000000,,2.0,0.0,0.0
1970/01/01/01:00:05.767000,270,5,767000000,,2.0,0.0,0.0
1970/01/01/01:00:05.788000,271,5,787000000,,2.0,0.0,0.0
1970/01/01/01:00:05.806000,272,5,806000000,,2.0,0.0,0.0
1970/01/01/01:00:05.826000,273,5,826000000,,2.0,0.0,0.0
1970/01/01/01:00:05.847000,274,5,847000000,,2.0,0.0,0.0
1970/01/01/01:00:05.867000,275,5,867000000,,2.0,0.0,0.0
1970/01/01/01:00:05.888000,276,5,887000000,,2.0,0.0,0.0
1970/01/01/01:00:05.908000,277,5,906000000,,2.0,0.0,0.0
1970/01/01/01:00:05.926000,278,5,926000000,,2.0,0.0,0.0
1970/01/01/01:00:05.946000,279,5,946000000,,2.0,0.0,0.0
1970/01/01/01:00:05.967000,280,5,967000000,,2.0,0.0,0.0
1970/01/01/01:00:05.991000,281,5,987000000,,2.0,0.0,0.0
1970/01/01/01:00:06.007000,282,6,6000000,,2.0,0.0,0.0
1970/01/01/01:00:06.029000,283,6,29000000,,2.0,0.0,0.0
1970/01/01/01:00:06.046000,284,6,46000000,,2.0,0.0,0.0
1970/01/01/01:00:06.068000,285,6,67000000,,2.0,0.0,0.0
1970/01/01/01:00:06.087000,286,6,87000000,,2.0,0.0,0.0
1970/01/01/01:00:06.107000,287,6,106000000,,2.0,0.0,0.0
1970/01/01/01:00:06.126000,288,6,126000000,,2.0,0.0,0.0
1970/01/01/01:00:06.149000,289,6,148000000,,2.0,0.0,0.0
1970/01/01/01:00:06.167000,290,6,166000000,,2.0,0.0,0.0
1970/01/01/01:00:06.187000,291,6,186000000,,2.0,0.0,0.0
1970/01/01/01:00:06.207000,292,6,206000000,,2.0,0.0,0.0
1970/01/01/01:00:06.227000,293,6,227000000,,2.0,0.0,0.0
1970/01/01/01:00:06.247000,294,6,246000000,,2.0,0.0,0.0
1970/01/01/01:00:06.267000,295,6,266000000,,2.0,0.0,0.0
1970/01/01/01:00:06.286000,296,6,286000000,,2.0,0.0,0.0
1970/01/01/01:00:06.307000,297,6,306000000,,2.0,0.0,0.0
1970/01/01/01:00:06.326000,298,6,326000000,,2.0,0.0,0.0
1970/01/01/01:00:06.347000,299,6,346000000,,2.0,0.0,0.0
1970/01/01/01:00:06.367000,300,6,366000000,,2.0,0.0,0.0
1970/01/01/01:00:06.386000,301,6,386000000,,2.0,0.0,0.0
1970/01/01/01:00:06.407000,302,6,406000000,,2.0,0.0,0.0
1970/01/01/01:00:06.427000,303,6,426000000,,2.0,0.0,0.0
1970/01/01/01:00:06.447000,304,6,446000000,,2.0,0.0,0.0
1970/01/01/01:00:06.467000,305,6,466000000,,2.0,0.0,0.0
1970/01/01/01:00:06.487000,306,6,487000000,,2.0,0.0,0.0
1970/01/01/01:00:06.507000,307,6,507000000,,2.0,0.0,0.0
1970/01/01/01:00:06.527000,308,6,527000000,,2.0,0.0,0.0
1970/01/01/01:00:06.547000,309,6,546000000,,2.0,0.0,0.0
1970/01/01/01:00:06.567000,310,6,567000000,,2.0,0.0,0.0
1970/01/01/01:00:06.586000,311,6,586000000,,2.0,0.0,0.0
1970/01/01/01:00:06.607000,312,6,606000000,,2.0,0.0,0.0
1970/01/01/01:00:06.627000,313,6,627000000,,2.0,0.0,0.0
1970/01/01/01:00:06.647000,314,6,647000000,,2.0,0.0,0.0
1970/01/01/01:00:06.667000,315,6,667000000,,2.0,0.0,0.0
1970/01/01/01:00:06.689000,316,6,688000000,,2.0,0.0,0.0
1970/01/01/01:00:06.706000,317,6,706000000,,2.0,0.0,0.0
1970/01/01/01:00:06.727000,318,6,726000000,,2.0,0.0,0.0
1970/01/01/01:00:06.746000,319,6,746000000,,2.0,0.0,0.0
1970/01/01/01:00:06.766000,320,6,766000000,,2.0,0.0,0.0
1970/01/01/01:00:06.786000,321,6,786000000,,2.0,0.0,0.0
1970/01/01/01:00:06.808000,322,6,807000000,,2.0,0.0,0.0
1970/01/01/01:00:06.827000,323,6,826000000,,2.0,0.0,0.0
1970/01/01/01:00:06.847000,324,6,846000000,,2.0,0.0,0.0
1970/01/01/01:00:06.867000,325,6,867000000,,2.0,0.0,0.0
1970/01/01/01:00:06.887000,326,6,886000000,,2.0,0.0,0.0
1970/01/01/01:00:06.907000,327,6,907000000,,2.0,0.0,0.0
1970/01/01/01:00:06.927000,328,6,926000000,,2.0,0.0,0.0
1970/01/01/01:00:06.947000,329,6,947000000,,2.0,0.0,0.0
1970/01/01/01:00:06.967000,330,6,966000000,,2.0,0.0,0.0
1970/01/01/01:00:06.987000,331,6,986000000,,2.0,0.0,0.0
1970/01/01/01:00:07.007000,332,7,7000000,,2.0,0.0,0.0
1970/01/01/01:00:07.026000,333,7,26000000,,2.0,0.0,0.0
1970/01/01/01:00:07.048000,334,7,47000000,,2.0,0.0,0.0
1970/01/01/01:00:07.067000,335,7,67000000,,2.0,0.0,0.0
1970/01/01/01:00:07.086000,336,7,86000000,,2.0,0.0,0.0
1970/01/01/01:00:07.107000,337,7,107000000,,2.0,0.0,0.0
1970/01/01/01:00:07.126000,338,7,126000000,,2.0,0.0,0.0
1970/01/01/01:00:07.147000,339,7,146000000,,2.0,0.0,0.0
1970/01/01/01:00:07.166000,340,7,166000000,,2.0,0.0,0.0
1970/01/01/01:00:07.187000,341,7,187000000,,2.0,0.0,0.0
1970/01/01/01:00:07.206000,342,7,206000000,,2.0,0.0,0.0
1970/01/01/01:00:07.231000,343,7,231000000,,2.0,0.0,0.0
1970/01/01/01:00:07.247000,344,7,247000000,,2.0,0.0,0.0
1970/01/01/01:00:07.268000,345,7,268000000,,2.0,0.0,0.0
1970/01/01/01:00:07.287000,346,7,286000000,,2.0,0.0,0.0
1970/01/01/01:00:07.307000,347,7,307000000,,2.0,0.0,0.0
1970/01/01/01:00:07.327000,348,7,327000000,,2.0,0.0,0.0
1970/01/01/01:00:07.348000,349,7,347000000,,2.0,0.0,0.0
1970/01/01/01:00:07.368000,350,7,368000000,,2.0,0.0,0.0
1970/01/01/01:00:07.387000,351,7,386000000,,2.0,0.0,0.0
1970/01/01/01:00:07.408000,352,7,407000000,,2.0,0.0,0.0
1970/01/01/01:00:07.427000,353,7,426000000,,2.0,0.0,0.0
1970/01/01/01:00:07.447000,354,7,446000000,,2.0,0.0,0.0
1970/01/01/01:00:07.466000,355,7,466000000,,2.0,0.0,0.0
1970/01/01/01:00:07.496000,356,7,496000000,,2.0,0.0,0.0
1970/01/01/01:00:07.506000,357,7,506000000,,2.0,0.0,0.0
1970/01/01/01:00:07.527000,358,7,526000000,,2.0,0.0,0.0
1970/01/01/01:00:07.547000,359,7,547000000,,2.0,0.0,0.0
1970/01/01/01:00:07.567000,360,7,567000000,,2.0,0.0,0.0
1970/01/01/01:00:07.587000,361,7,586000000,,2.0,0.0,0.0
1970/01/01/01:00:07.607000,362,7,606000000,,2.0,0.0,0.0
1970/01/01/01:00:07.628000,363,7,627000000,,2.0,0.0,0.0
1970/01/01/01:00:07.647000,364,7,647000000,,2.0,0.0,0.0
1970/01/01/01:00:07.667000,365,7,666000000,,2.0,0.0,0.0
1970/01/01/01:00:07.687000,366,7,686000000,,2.0,0.0,0.0
1970/01/01/01:00:07.707000,367,7,707000000,,2.0,0.0,0.0
1970/01/01/01:00:07.728000,368,7,727000000,,2.0,0.0,0.0
1970/01/01/01:00:07.747000,369,7,746000000,,2.0,0.0,0.0
1970/01/01/01:00:07.767000,370,7,766000000,,2.0,0.0,0.0
1970/01/01/01:00:07.786000,371,7,786000000,,2.0,0.0,0.0
1970/01/01/01:00:07.808000,372,7,806000000,,2.0,0.0,0.0
1970/01/01/01:00:07.827000,373,7,827000000,,2.0,0.0,0.0
1970/01/01/01:00:07.847000,374,7,846000000,,2.0,0.0,0.0
1970/01/01/01:00:07.866000,375,7,866000000,,2.0,0.0,0.0
