time,.data
1970/01/01/01:00:09.737000,0.0
1970/01/01/01:00:09.755000,0.0
1970/01/01/01:00:09.776000,0.0
1970/01/01/01:00:09.796000,0.0
1970/01/01/01:00:09.815000,0.0
1970/01/01/01:00:09.835000,0.0
1970/01/01/01:00:09.855000,0.0
1970/01/01/01:00:09.876000,0.0
1970/01/01/01:00:09.896000,0.0
1970/01/01/01:00:09.916000,0.0
1970/01/01/01:00:09.936000,0.0
1970/01/01/01:00:09.955000,0.0
1970/01/01/01:00:09.976000,0.0
1970/01/01/01:00:09.995000,0.0
1970/01/01/01:00:10.015000,0.0
1970/01/01/01:00:10.036000,0.0
1970/01/01/01:00:10.057000,0.0
1970/01/01/01:00:10.075000,0.0
1970/01/01/01:00:10.096000,0.0
1970/01/01/01:00:10.115000,0.0
1970/01/01/01:00:10.136000,0.0
1970/01/01/01:00:10.155000,0.0
1970/01/01/01:00:10.176000,0.0
1970/01/01/01:00:10.195000,0.0
1970/01/01/01:00:10.216000,0.0
1970/01/01/01:00:10.235000,0.0
1970/01/01/01:00:10.255000,0.0
1970/01/01/01:00:10.275000,0.0
1970/01/01/01:00:10.295000,0.0
1970/01/01/01:00:10.316000,0.0
1970/01/01/01:00:10.336000,0.0
1970/01/01/01:00:10.355000,0.0
1970/01/01/01:00:10.375000,0.0
1970/01/01/01:00:10.399000,0.0
1970/01/01/01:00:10.416000,0.0
1970/01/01/01:00:10.435000,0.0
1970/01/01/01:00:10.455000,0.0
1970/01/01/01:00:10.476000,0.0
1970/01/01/01:00:10.496000,0.0
1970/01/01/01:00:10.515000,0.0
1970/01/01/01:00:10.536000,0.0
1970/01/01/01:00:10.556000,0.0
1970/01/01/01:00:10.576000,0.0
1970/01/01/01:00:10.598000,0.0
1970/01/01/01:00:10.618000,0.0
1970/01/01/01:00:10.636000,0.0
1970/01/01/01:00:10.655000,0.0
1970/01/01/01:00:10.676000,0.0
1970/01/01/01:00:10.696000,0.0
1970/01/01/01:00:10.715000,0.0
1970/01/01/01:00:10.735000,0.0
1970/01/01/01:00:10.755000,-1.63169363802e-08
1970/01/01/01:00:10.775000,-1.55825532697e-08
1970/01/01/01:00:10.797000,-1.81107580215e-08
1970/01/01/01:00:10.815000,-1.98847306503e-08
1970/01/01/01:00:10.836000,0.0443327985895
1970/01/01/01:00:10.856000,0.0424327283608
1970/01/01/01:00:10.876000,0.0406092507789
1970/01/01/01:00:10.898000,0.0388599042563
1970/01/01/01:00:10.916000,0.0371857824475
1970/01/01/01:00:10.935000,0.0355737385504
1970/01/01/01:00:10.956000,0.0355737385504
1970/01/01/01:00:10.975000,0.176939324405
1970/01/01/01:00:10.995000,0.176939324405
1970/01/01/01:00:11.015000,0.157057784988
1970/01/01/01:00:11.043000,0.148119166773
1970/01/01/01:00:11.056000,0.139874588958
1970/01/01/01:00:11.075000,0.131872978383
1970/01/01/01:00:11.095000,0.125380984908
1970/01/01/01:00:11.116000,0.118836612586
1970/01/01/01:00:11.135000,0.200528279383
1970/01/01/01:00:11.155000,0.189686754474
1970/01/01/01:00:11.176000,0.179631309714
1970/01/01/01:00:11.195000,0.170222946001
1970/01/01/01:00:11.215000,0.161582804347
1970/01/01/01:00:11.235000,0.153462158101
1970/01/01/01:00:11.255000,0.145870155519
1970/01/01/01:00:11.275000,0.185978724392
1970/01/01/01:00:11.296000,0.175154496214
1970/01/01/01:00:11.315000,0.165536907045
1970/01/01/01:00:11.336000,0.156494552796
1970/01/01/01:00:11.355000,0.1483469141
1970/01/01/01:00:11.376000,0.140662268768
1970/01/01/01:00:11.395000,0.133528960161
1970/01/01/01:00:11.415000,0.133528960161
1970/01/01/01:00:11.435000,-0.0714096003152
1970/01/01/01:00:11.458000,-0.0825668907222
1970/01/01/01:00:11.476000,-0.084967579745
1970/01/01/01:00:11.497000,-0.0886496036921
1970/01/01/01:00:11.515000,-0.0911374714129
1970/01/01/01:00:11.536000,-0.0911374714129
1970/01/01/01:00:11.555000,-0.0911374714129
1970/01/01/01:00:11.589000,-0.156905769387
1970/01/01/01:00:11.604000,-0.155437065783
1970/01/01/01:00:11.616000,-0.151259750611
1970/01/01/01:00:11.635000,-0.151259750611
1970/01/01/01:00:11.656000,-0.142411912487
1970/01/01/01:00:11.676000,-0.142411912487
1970/01/01/01:00:11.698000,-0.280917420067
1970/01/01/01:00:11.715000,-0.280917420067
1970/01/01/01:00:11.736000,-0.280917420067
1970/01/01/01:00:11.755000,-0.263477809237
1970/01/01/01:00:11.776000,-0.263477809237
1970/01/01/01:00:11.797000,-0.235838984454
1970/01/01/01:00:11.815000,-0.235838984454
1970/01/01/01:00:11.835000,-0.31175456924
1970/01/01/01:00:11.856000,-0.299030812552
1970/01/01/01:00:11.875000,-0.286430105339
1970/01/01/01:00:11.896000,-0.286430105339
1970/01/01/01:00:11.915000,-0.274180367201
1970/01/01/01:00:11.935000,-0.274180367201
1970/01/01/01:00:11.955000,-0.239455570462
1970/01/01/01:00:11.976000,-0.239455570462
1970/01/01/01:00:11.995000,-0.269840827707
1970/01/01/01:00:12.015000,-0.255768046319
1970/01/01/01:00:12.035000,-0.242424722252
1970/01/01/01:00:12.056000,-0.242424722252
1970/01/01/01:00:12.075000,-0.217777689316
1970/01/01/01:00:12.095000,-0.217777689316
1970/01/01/01:00:12.116000,-0.195546194907
1970/01/01/01:00:12.135000,-0.195546194907
1970/01/01/01:00:12.157000,-0.215052531071
1970/01/01/01:00:12.176000,-0.215052531071
1970/01/01/01:00:12.195000,-0.191039274459
1970/01/01/01:00:12.216000,-0.191039274459
1970/01/01/01:00:12.236000,-0.169511120726
1970/01/01/01:00:12.256000,-0.169511120726
1970/01/01/01:00:12.274000,-0.169511120726
1970/01/01/01:00:12.295000,-0.259754245117
1970/01/01/01:00:12.315000,-0.259754245117
1970/01/01/01:00:12.336000,-0.226781414565
1970/01/01/01:00:12.356000,-0.226781414565
1970/01/01/01:00:12.376000,-0.206574491337
1970/01/01/01:00:12.396000,-0.196917171262
1970/01/01/01:00:12.416000,-0.213087789442
1970/01/01/01:00:12.446000,-0.202149448852
1970/01/01/01:00:12.456000,-0.191297520527
1970/01/01/01:00:12.475000,-0.191297520527
1970/01/01/01:00:12.494000,-0.172392834477
1970/01/01/01:00:12.515000,-0.172392834477
1970/01/01/01:00:12.536000,-0.155018946421
1970/01/01/01:00:12.555000,-0.155018946421
1970/01/01/01:00:12.577000,-0.155018946421
1970/01/01/01:00:12.596000,-0.162568765943
1970/01/01/01:00:12.615000,-0.162568765943
1970/01/01/01:00:12.635000,-0.142281933246
1970/01/01/01:00:12.656000,-0.142281933246
1970/01/01/01:00:12.676000,-0.116923856046
1970/01/01/01:00:12.698000,-0.116923856046
1970/01/01/01:00:12.715000,0.00096388839881
1970/01/01/01:00:12.735000,0.00764437899227
1970/01/01/01:00:12.756000,0.0131315194528
1970/01/01/01:00:12.775000,0.0131315194528
1970/01/01/01:00:12.796000,0.0178629531495
1970/01/01/01:00:12.816000,0.0178629531495
1970/01/01/01:00:12.836000,0.0518171846455
1970/01/01/01:00:12.856000,0.0518171846455
1970/01/01/01:00:12.875000,0.0550774000588
1970/01/01/01:00:12.896000,0.0556361116789
1970/01/01/01:00:12.915000,0.0560963188621
1970/01/01/01:00:12.936000,0.0560963188621
1970/01/01/01:00:12.956000,0.0556081272769
1970/01/01/01:00:12.976000,0.0556081272769
1970/01/01/01:00:12.995000,0.109003424139
1970/01/01/01:00:13.015000,0.109003424139
1970/01/01/01:00:13.036000,0.105096118994
1970/01/01/01:00:13.056000,0.105096118994
1970/01/01/01:00:13.075000,0.105096118994
1970/01/01/01:00:13.095000,0.100020374406
1970/01/01/01:00:13.115000,0.100020374406
1970/01/01/01:00:13.135000,0.053174964874
1970/01/01/01:00:13.155000,0.053174964874
1970/01/01/01:00:13.188000,0.0441937582594
1970/01/01/01:00:13.195000,0.0441937582594
1970/01/01/01:00:13.215000,0.0419714891287
1970/01/01/01:00:13.236000,0.0419714891287
1970/01/01/01:00:13.255000,0.0378993911384
1970/01/01/01:00:13.276000,0.0378993911384
1970/01/01/01:00:13.295000,-0.0949835499068
1970/01/01/01:00:13.318000,-0.0949835499068
1970/01/01/01:00:13.335000,-0.0949835499068
1970/01/01/01:00:13.356000,-0.0930233341255
1970/01/01/01:00:13.376000,-0.0930233341255
1970/01/01/01:00:13.396000,-0.0867934690215
1970/01/01/01:00:13.415000,-0.0867934690215
1970/01/01/01:00:13.436000,-0.0881539585106
1970/01/01/01:00:13.456000,-0.0848140560582
1970/01/01/01:00:13.475000,-0.0814385500574
1970/01/01/01:00:13.496000,-0.0814385500574
1970/01/01/01:00:13.516000,-0.0747033991644
1970/01/01/01:00:13.536000,-0.0747033991644
1970/01/01/01:00:13.556000,-0.0724495231718
1970/01/01/01:00:13.576000,-0.0724495231718
1970/01/01/01:00:13.598000,-0.0639938352566
1970/01/01/01:00:13.616000,-0.0639938352566
1970/01/01/01:00:13.638000,-0.0639938352566
1970/01/01/01:00:13.655000,-0.0564343565137
1970/01/01/01:00:13.675000,-0.0564343565137
1970/01/01/01:00:13.697000,-0.169745832425
1970/01/01/01:00:13.716000,-0.169745832425
1970/01/01/01:00:13.737000,-0.158583529538
1970/01/01/01:00:13.762000,-0.152853379223
1970/01/01/01:00:13.775000,-0.147156823876
1970/01/01/01:00:13.796000,-0.147156823876
1970/01/01/01:00:13.815000,-0.135731620225
1970/01/01/01:00:13.836000,-0.135731620225
1970/01/01/01:00:13.856000,-0.0399527445997
1970/01/01/01:00:13.876000,-0.0399527445997
1970/01/01/01:00:13.895000,-0.0284097689014
1970/01/01/01:00:13.915000,-0.0284097689014
1970/01/01/01:00:13.936000,-0.0284097689014
1970/01/01/01:00:13.955000,-0.0195902145862
1970/01/01/01:00:13.976000,-0.0195902145862
1970/01/01/01:00:13.995000,-0.0127870883413
1970/01/01/01:00:14.016000,-0.0127870883413
1970/01/01/01:00:14.036000,-0.0571311177711
1970/01/01/01:00:14.056000,-0.0571311177711
1970/01/01/01:00:14.078000,-0.0503536639306
1970/01/01/01:00:14.097000,-0.0472015114377
1970/01/01/01:00:14.116000,-0.0443080347705
1970/01/01/01:00:14.136000,-0.0488299631801
1970/01/01/01:00:14.155000,-0.0488299631801
1970/01/01/01:00:14.176000,-0.0420835418185
1970/01/01/01:00:14.196000,-0.0420835418185
1970/01/01/01:00:14.215000,-0.0361646380851
1970/01/01/01:00:14.236000,-0.0361646380851
1970/01/01/01:00:14.255000,-0.0310246486744
1970/01/01/01:00:14.279000,0.091219284478
1970/01/01/01:00:14.296000,0.0915711230965
1970/01/01/01:00:14.316000,0.0915711230965
1970/01/01/01:00:14.336000,0.0905490568072
1970/01/01/01:00:14.356000,0.0905490568072
1970/01/01/01:00:14.376000,0.0878930128588
1970/01/01/01:00:14.395000,0.0878930128588
1970/01/01/01:00:14.416000,-0.093288248121
1970/01/01/01:00:14.435000,-0.093288248121
1970/01/01/01:00:14.455000,-0.093288248121
1970/01/01/01:00:14.475000,-0.0901186152856
1970/01/01/01:00:14.495000,-0.0901186152856
1970/01/01/01:00:14.515000,-0.0869645739567
1970/01/01/01:00:14.535000,-0.0869645739567
1970/01/01/01:00:14.556000,0.0245495505972
1970/01/01/01:00:14.575000,0.0245495505972
1970/01/01/01:00:14.595000,0.0275005600267
1970/01/01/01:00:14.615000,0.0284284940378
1970/01/01/01:00:14.636000,0.0290649294057
1970/01/01/01:00:14.655000,0.0290649294057
1970/01/01/01:00:14.675000,0.029638054871
1970/01/01/01:00:14.696000,0.029638054871
1970/01/01/01:00:14.716000,0.0619288104443
1970/01/01/01:00:14.736000,0.0619288104443
1970/01/01/01:00:14.755000,0.0619288104443
1970/01/01/01:00:14.776000,0.0602602320343
1970/01/01/01:00:14.795000,0.0602602320343
1970/01/01/01:00:14.815000,0.0576173725336
1970/01/01/01:00:14.836000,0.0576173725336
1970/01/01/01:00:14.855000,0.00860011004984
1970/01/01/01:00:14.876000,0.00860011004984
1970/01/01/01:00:14.896000,0.00607784477117
1970/01/01/01:00:14.916000,0.00516312657062
1970/01/01/01:00:14.935000,0.00443139126129
1970/01/01/01:00:14.955000,0.00443139126129
1970/01/01/01:00:14.976000,0.0038529849793
1970/01/01/01:00:14.998000,0.0038529849793
1970/01/01/01:00:15.016000,-0.075671168091
1970/01/01/01:00:15.036000,-0.075671168091
1970/01/01/01:00:15.055000,-0.075671168091
1970/01/01/01:00:15.076000,-0.0709275628478
1970/01/01/01:00:15.095000,-0.0688320702212
1970/01/01/01:00:15.116000,-0.0688320702212
1970/01/01/01:00:15.135000,-0.112098151638
1970/01/01/01:00:15.155000,-0.112098151638
1970/01/01/01:00:15.175000,-0.104989025953
1970/01/01/01:00:15.196000,-0.104989025953
1970/01/01/01:00:15.216000,-0.0974686106135
1970/01/01/01:00:15.235000,-0.0974686106135
1970/01/01/01:00:15.255000,-0.0974686106135
1970/01/01/01:00:15.275000,-0.0900318852429
1970/01/01/01:00:15.296000,-0.0900318852429
1970/01/01/01:00:15.316000,-0.276434078464
1970/01/01/01:00:15.335000,-0.276434078464
1970/01/01/01:00:15.356000,-0.259336814691
1970/01/01/01:00:15.376000,-0.250524490065
1970/01/01/01:00:15.395000,-0.241656925122
1970/01/01/01:00:15.415000,-0.241656925122
1970/01/01/01:00:15.436000,-0.30575663495
1970/01/01/01:00:15.456000,-0.30575663495
1970/01/01/01:00:15.475000,-0.267882018392
1970/01/01/01:00:15.491000,-0.267882018392
1970/01/01/01:00:15.515000,-0.244797390093
1970/01/01/01:00:15.536000,-0.233901842052
1970/01/01/01:00:15.555000,-0.248393369519
1970/01/01/01:00:15.576000,-0.248393369519
1970/01/01/01:00:15.595000,-0.220548561569
1970/01/01/01:00:15.616000,-0.220548561569
1970/01/01/01:00:15.636000,-0.196385641597
1970/01/01/01:00:15.655000,-0.196385641597
1970/01/01/01:00:15.675000,-0.175313030356
1970/01/01/01:00:15.694000,-0.175313030356
1970/01/01/01:00:15.715000,-0.175313030356
1970/01/01/01:00:15.735000,-0.170517057661
1970/01/01/01:00:15.756000,-0.170517057661
1970/01/01/01:00:15.777000,-0.152143556562
1970/01/01/01:00:15.796000,-0.143836653964
1970/01/01/01:00:15.815000,-0.136054445609
1970/01/01/01:00:15.835000,-0.136054445609
1970/01/01/01:00:15.856000,-0.128697211748
1970/01/01/01:00:15.876000,-0.128697211748
1970/01/01/01:00:15.894000,-0.11246339699
1970/01/01/01:00:15.916000,-0.11246339699
1970/01/01/01:00:15.937000,-0.0969409185968
1970/01/01/01:00:15.956000,-0.0903590638642
1970/01/01/01:00:15.987000,-0.084211869639
1970/01/01/01:00:15.996000,0.142708341011
1970/01/01/01:00:16.016000,0.142708341011
1970/01/01/01:00:16.035000,0.142843657256
1970/01/01/01:00:16.056000,0.142843657256
1970/01/01/01:00:16.076000,0.142843657256
1970/01/01/01:00:16.096000,0.141328693484
1970/01/01/01:00:16.116000,0.141328693484
1970/01/01/01:00:16.136000,0.136920146043
1970/01/01/01:00:16.156000,0.136920146043
1970/01/01/01:00:16.175000,0.149251977774
1970/01/01/01:00:16.197000,0.149251977774
1970/01/01/01:00:16.216000,0.140322769248
1970/01/01/01:00:16.236000,0.135709572063
1970/01/01/01:00:16.256000,0.131059600012
1970/01/01/01:00:16.276000,0.131059600012
1970/01/01/01:00:16.296000,0.141684375684
1970/01/01/01:00:16.315000,0.141684375684
1970/01/01/01:00:16.336000,0.129603357464
1970/01/01/01:00:16.356000,0.129603357464
1970/01/01/01:00:16.375000,0.118483511832
1970/01/01/01:00:16.396000,0.118483511832
1970/01/01/01:00:16.415000,0.1345943463
1970/01/01/01:00:16.436000,0.1345943463
1970/01/01/01:00:16.458000,0.122344225752
1970/01/01/01:00:16.476000,0.122344225752
1970/01/01/01:00:16.496000,0.122344225752
1970/01/01/01:00:16.515000,0.111269131898
1970/01/01/01:00:16.536000,0.111269131898
1970/01/01/01:00:16.555000,-0.0280066914051
1970/01/01/01:00:16.577000,-0.0280066914051
1970/01/01/01:00:16.597000,-0.0363621320268
1970/01/01/01:00:16.615000,-0.0390401419973
1970/01/01/01:00:16.636000,-0.0411222363019
1970/01/01/01:00:16.656000,-0.0411222363019
1970/01/01/01:00:16.677000,-0.0429295599444
1970/01/01/01:00:16.695000,-0.0429295599444
1970/01/01/01:00:16.715000,0.140897660035
1970/01/01/01:00:16.736000,0.140897660035
1970/01/01/01:00:16.755000,0.133504951255
1970/01/01/01:00:16.776000,0.133504951255
1970/01/01/01:00:16.796000,0.125444189518
1970/01/01/01:00:16.815000,0.125444189518
1970/01/01/01:00:16.836000,0.125444189518
1970/01/01/01:00:16.856000,0.117123107846
1970/01/01/01:00:16.876000,0.117123107846
1970/01/01/01:00:16.895000,-0.0176758501158
1970/01/01/01:00:16.916000,-0.0176758501158
1970/01/01/01:00:16.935000,-0.022989846487
1970/01/01/01:00:16.955000,-0.0246964240291
1970/01/01/01:00:16.975000,-0.0259100571219
1970/01/01/01:00:16.998000,-0.0259100571219
1970/01/01/01:00:17.017000,0.048684647123
1970/01/01/01:00:17.035000,0.048684647123
1970/01/01/01:00:17.056000,0.0451929700181
1970/01/01/01:00:17.075000,0.0451929700181
1970/01/01/01:00:17.098000,0.041875702771
1970/01/01/01:00:17.115000,0.041875702771
1970/01/01/01:00:17.136000,0.041875702771
1970/01/01/01:00:17.156000,0.0835606237355
1970/01/01/01:00:17.175000,0.0835606237355
1970/01/01/01:00:17.197000,0.0783278137129
1970/01/01/01:00:17.216000,0.0783278137129
1970/01/01/01:00:17.236000,0.0731689872785
1970/01/01/01:00:17.255000,0.0731689872785
1970/01/01/01:00:17.276000,0.107314782628
1970/01/01/01:00:17.297000,0.107314782628
1970/01/01/01:00:17.316000,0.0999433901602
1970/01/01/01:00:17.335000,0.0962991968888
1970/01/01/01:00:17.355000,0.0927051678889
1970/01/01/01:00:17.376000,0.0927051678889
1970/01/01/01:00:17.396000,0.0857173226458
1970/01/01/01:00:17.415000,0.0857173226458
1970/01/01/01:00:17.436000,-0.193338811356
1970/01/01/01:00:17.456000,-0.193338811356
1970/01/01/01:00:17.475000,-0.187183814458
1970/01/01/01:00:17.495000,-0.187183814458
1970/01/01/01:00:17.516000,-0.187183814458
1970/01/01/01:00:17.536000,-0.178495372114
1970/01/01/01:00:17.555000,-0.178495372114
1970/01/01/01:00:17.576000,-0.0424839771472
1970/01/01/01:00:17.596000,-0.0424839771472
1970/01/01/01:00:17.616000,-0.0275695477713
1970/01/01/01:00:17.635000,-0.0275695477713
1970/01/01/01:00:17.657000,-0.0204523763497
1970/01/01/01:00:17.675000,-0.0174446346035
1970/01/01/01:00:17.697000,-0.0801259894159
1970/01/01/01:00:17.715000,-0.0801259894159
1970/01/01/01:00:17.735000,-0.0715707341694
1970/01/01/01:00:17.755000,-0.0715707341694
1970/01/01/01:00:17.776000,-0.0654450998713
