time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:04.688000,229,4,687000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.708000,230,4,707000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.727000,231,4,726000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.747000,232,4,746000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.767000,233,4,766000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.787000,234,4,786000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.808000,235,4,807000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.828000,236,4,827000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.847000,237,4,846000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.867000,238,4,866000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.887000,239,4,886000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.908000,240,4,907000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.928000,241,4,927000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.947000,242,4,946000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.967000,243,4,967000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:04.987000,244,4,986000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.007000,245,5,6000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.027000,246,5,26000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.048000,247,5,47000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.067000,248,5,67000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.101000,249,5,100000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.107000,250,5,106000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.127000,251,5,126000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.147000,252,5,146000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.166000,253,5,166000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.187000,254,5,187000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.207000,255,5,206000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.227000,256,5,226000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.247000,257,5,247000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.267000,258,5,267000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.287000,259,5,286000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.307000,260,5,306000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.329000,261,5,328000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.352000,262,5,350000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.368000,263,5,367000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.390000,264,5,389000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.407000,265,5,407000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.430000,266,5,429000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.446000,267,5,446000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.470000,268,5,470000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.489000,269,5,488000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.508000,270,5,507000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.529000,271,5,526000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.549000,272,5,548000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.568000,273,5,568000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.588000,274,5,587000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.608000,275,5,607000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.629000,276,5,628000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.648000,277,5,648000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.669000,278,5,668000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.688000,279,5,688000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.709000,280,5,709000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.728000,281,5,728000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.748000,282,5,748000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.768000,283,5,768000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.789000,284,5,789000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.808000,285,5,807000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.828000,286,5,827000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.849000,287,5,848000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.868000,288,5,867000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.887000,289,5,887000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.908000,290,5,907000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.928000,291,5,926000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.949000,292,5,948000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.968000,293,5,967000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:05.987000,294,5,987000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.010000,295,6,8000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.028000,296,6,27000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.049000,297,6,48000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.069000,298,6,67000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.089000,299,6,87000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.108000,300,6,106000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.128000,301,6,126000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.149000,302,6,147000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.168000,303,6,168000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.188000,304,6,188000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.210000,305,6,208000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.229000,306,6,228000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.248000,307,6,247000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.268000,308,6,267000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.287000,309,6,286000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.309000,310,6,307000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.327000,311,6,327000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.348000,312,6,347000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.368000,313,6,366000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.388000,314,6,388000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.408000,315,6,408000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.434000,316,6,433000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.448000,317,6,447000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.467000,318,6,467000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.488000,319,6,487000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.509000,320,6,508000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.528000,321,6,527000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.548000,322,6,547000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.569000,323,6,568000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.588000,324,6,587000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.608000,325,6,607000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.628000,326,6,626000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.651000,327,6,649000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.667000,328,6,667000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.688000,329,6,687000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.708000,330,6,707000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.728000,331,6,728000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.749000,332,6,749000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.769000,333,6,768000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.788000,334,6,788000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.808000,335,6,807000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.828000,336,6,827000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.848000,337,6,847000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.867000,338,6,866000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.888000,339,6,886000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.908000,340,6,908000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.927000,341,6,927000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.949000,342,6,947000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.970000,343,6,969000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:06.989000,344,6,988000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.008000,345,7,7000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.028000,346,7,27000000,,1.57079637051,0.0,0.0
1970/01/01/01:00:07.048000,347,7,47000000,,1.57079637051,0.0,0.0
