time,.data
1970/01/01/01:00:11.613000,0.0
1970/01/01/01:00:11.633000,0.0
1970/01/01/01:00:11.655000,0.0
1970/01/01/01:00:11.675000,0.0
1970/01/01/01:00:11.694000,0.0
1970/01/01/01:00:11.714000,0.0
1970/01/01/01:00:11.734000,0.0
1970/01/01/01:00:11.755000,0.0
1970/01/01/01:00:11.775000,0.0
1970/01/01/01:00:11.795000,0.0
1970/01/01/01:00:11.815000,0.0
1970/01/01/01:00:11.843000,0.0
1970/01/01/01:00:11.856000,0.0
1970/01/01/01:00:11.874000,0.0
1970/01/01/01:00:11.895000,0.0
1970/01/01/01:00:11.916000,0.0
1970/01/01/01:00:11.935000,0.0
1970/01/01/01:00:11.954000,0.0
1970/01/01/01:00:11.974000,0.0
1970/01/01/01:00:12.001000,0.0
1970/01/01/01:00:12.019000,0.0
1970/01/01/01:00:12.035000,0.0
1970/01/01/01:00:12.054000,0.0
1970/01/01/01:00:12.074000,0.0
1970/01/01/01:00:12.093000,0.0
1970/01/01/01:00:12.115000,0.0
1970/01/01/01:00:12.134000,0.0
1970/01/01/01:00:12.160000,0.0
1970/01/01/01:00:12.174000,0.0
1970/01/01/01:00:12.197000,1.0
1970/01/01/01:00:12.215000,1.0
1970/01/01/01:00:12.237000,1.0
1970/01/01/01:00:12.256000,1.0
1970/01/01/01:00:12.278000,1.0
1970/01/01/01:00:12.293000,1.0
1970/01/01/01:00:12.316000,1.0
1970/01/01/01:00:12.333000,1.0
1970/01/01/01:00:12.354000,1.0
1970/01/01/01:00:12.373000,1.0
1970/01/01/01:00:12.393000,1.0
1970/01/01/01:00:12.413000,1.0
1970/01/01/01:00:12.434000,1.0
1970/01/01/01:00:12.453000,1.0
1970/01/01/01:00:12.475000,1.0
1970/01/01/01:00:12.493000,1.0
1970/01/01/01:00:12.514000,1.0
1970/01/01/01:00:12.533000,1.0
1970/01/01/01:00:12.554000,1.0
1970/01/01/01:00:12.573000,0.332630320503
1970/01/01/01:00:12.596000,-0.438078337608
1970/01/01/01:00:12.617000,-0.461784027951
1970/01/01/01:00:12.633000,-0.851850221881
1970/01/01/01:00:12.655000,-0.881524436405
1970/01/01/01:00:12.673000,-1.0
1970/01/01/01:00:12.693000,-1.0
1970/01/01/01:00:12.713000,-1.0
1970/01/01/01:00:12.735000,-1.0
1970/01/01/01:00:12.753000,-1.0
1970/01/01/01:00:12.774000,-1.0
1970/01/01/01:00:12.794000,-1.0
1970/01/01/01:00:12.816000,-1.0
1970/01/01/01:00:12.836000,-1.0
1970/01/01/01:00:12.856000,-1.0
1970/01/01/01:00:12.874000,-1.0
1970/01/01/01:00:12.895000,-1.0
1970/01/01/01:00:12.916000,-1.0
1970/01/01/01:00:12.934000,-1.0
1970/01/01/01:00:12.954000,-1.0
1970/01/01/01:00:12.976000,-1.0
1970/01/01/01:00:12.994000,-1.0
1970/01/01/01:00:13.014000,-1.0
1970/01/01/01:00:13.035000,-1.0
1970/01/01/01:00:13.054000,-0.979268062346
1970/01/01/01:00:13.073000,-1.0
1970/01/01/01:00:13.094000,-0.995150587853
1970/01/01/01:00:13.114000,-1.0
1970/01/01/01:00:13.136000,-0.371114384912
1970/01/01/01:00:13.153000,-0.397712415979
1970/01/01/01:00:13.173000,-0.610199324341
1970/01/01/01:00:13.196000,0.188656990435
1970/01/01/01:00:13.214000,0.165409072462
1970/01/01/01:00:13.234000,0.888122978325
1970/01/01/01:00:13.254000,0.865590395737
1970/01/01/01:00:13.275000,0.846597213799
1970/01/01/01:00:13.294000,1.0
1970/01/01/01:00:13.316000,1.0
1970/01/01/01:00:13.334000,1.0
1970/01/01/01:00:13.355000,1.0
1970/01/01/01:00:13.376000,1.0
1970/01/01/01:00:13.393000,1.0
1970/01/01/01:00:13.413000,1.0
1970/01/01/01:00:13.435000,0.523903518606
1970/01/01/01:00:13.454000,0.504400482815
1970/01/01/01:00:13.475000,0.0723907516866
1970/01/01/01:00:13.493000,0.0477605959564
1970/01/01/01:00:13.513000,-0.327523620839
1970/01/01/01:00:13.534000,-0.351933717136
1970/01/01/01:00:13.554000,-0.977496086446
1970/01/01/01:00:13.573000,-0.999096086517
1970/01/01/01:00:13.594000,-1.0
1970/01/01/01:00:13.615000,-1.0
1970/01/01/01:00:13.634000,-1.0
1970/01/01/01:00:13.654000,-1.0
1970/01/01/01:00:13.673000,-1.0
1970/01/01/01:00:13.693000,-1.0
1970/01/01/01:00:13.716000,-1.0
1970/01/01/01:00:13.735000,-1.0
1970/01/01/01:00:13.754000,-1.0
1970/01/01/01:00:13.776000,-1.0
1970/01/01/01:00:13.794000,-1.0
1970/01/01/01:00:13.813000,-0.925948073277
1970/01/01/01:00:13.834000,-0.948205628363
1970/01/01/01:00:13.854000,-0.0195019805274
1970/01/01/01:00:13.874000,-0.0420947798174
1970/01/01/01:00:13.894000,-0.279720780041
1970/01/01/01:00:13.914000,-0.303343036579
1970/01/01/01:00:13.934000,0.0274124775088
1970/01/01/01:00:13.954000,0.00453966039775
1970/01/01/01:00:13.974000,-0.268684124127
1970/01/01/01:00:13.994000,-0.293726886489
1970/01/01/01:00:14.013000,0.645917442162
1970/01/01/01:00:14.034000,0.62887442385
1970/01/01/01:00:14.053000,0.904471553325
1970/01/01/01:00:14.075000,0.888502019417
1970/01/01/01:00:14.094000,1.0
1970/01/01/01:00:14.113000,1.0
1970/01/01/01:00:14.133000,1.0
1970/01/01/01:00:14.154000,1.0
1970/01/01/01:00:14.174000,1.0
1970/01/01/01:00:14.194000,1.0
1970/01/01/01:00:14.214000,1.0
1970/01/01/01:00:14.234000,1.0
1970/01/01/01:00:14.254000,1.0
1970/01/01/01:00:14.274000,0.915246978378
1970/01/01/01:00:14.294000,0.900370369104
1970/01/01/01:00:14.314000,0.268454045224
1970/01/01/01:00:14.334000,0.248899870782
1970/01/01/01:00:14.354000,-0.2709601975
1970/01/01/01:00:14.374000,-0.292833693922
1970/01/01/01:00:14.395000,-0.230968984755
1970/01/01/01:00:14.415000,-0.251568379518
1970/01/01/01:00:14.433000,-1.0
1970/01/01/01:00:14.454000,-1.0
1970/01/01/01:00:14.474000,-1.0
1970/01/01/01:00:14.495000,-1.0
1970/01/01/01:00:14.517000,-1.0
1970/01/01/01:00:14.535000,-1.0
1970/01/01/01:00:14.553000,-1.0
1970/01/01/01:00:14.573000,-1.0
1970/01/01/01:00:14.593000,-1.0
1970/01/01/01:00:14.614000,-1.0
1970/01/01/01:00:14.634000,-1.0
1970/01/01/01:00:14.654000,-1.0
1970/01/01/01:00:14.674000,-1.0
1970/01/01/01:00:14.694000,-1.0
1970/01/01/01:00:14.713000,-1.0
1970/01/01/01:00:14.734000,-1.0
1970/01/01/01:00:14.755000,-1.0
1970/01/01/01:00:14.774000,-0.749578095299
1970/01/01/01:00:14.795000,-0.76568475528
1970/01/01/01:00:14.815000,-0.299051820817
1970/01/01/01:00:14.833000,-0.00518848107818
1970/01/01/01:00:14.854000,0.36878592314
1970/01/01/01:00:14.874000,0.415985593011
1970/01/01/01:00:14.894000,0.400515819139
1970/01/01/01:00:14.914000,0.722387138172
1970/01/01/01:00:14.934000,0.709096262035
1970/01/01/01:00:14.953000,0.671989152866
1970/01/01/01:00:14.973000,0.658663211242
1970/01/01/01:00:14.993000,0.865259199683
1970/01/01/01:00:15.014000,0.852965802744
1970/01/01/01:00:15.034000,0.710872558048
1970/01/01/01:00:15.055000,0.697318406507
1970/01/01/01:00:15.074000,1.0
1970/01/01/01:00:15.095000,1.0
1970/01/01/01:00:15.114000,1.0
1970/01/01/01:00:15.134000,1.0
1970/01/01/01:00:15.155000,0.788018603417
1970/01/01/01:00:15.174000,0.776895028966
1970/01/01/01:00:15.194000,0.622388659414
1970/01/01/01:00:15.214000,0.611170381604
1970/01/01/01:00:15.234000,-0.117263229471
1970/01/01/01:00:15.254000,-0.132090581025
1970/01/01/01:00:15.275000,-0.525562545192
1970/01/01/01:00:15.294000,-0.539314752454
1970/01/01/01:00:15.314000,-0.834915956065
1970/01/01/01:00:15.334000,-0.847158473952
1970/01/01/01:00:15.354000,-0.543201979334
1970/01/01/01:00:15.374000,-0.55628133006
1970/01/01/01:00:15.394000,0.111961676391
1970/01/01/01:00:15.414000,0.100289385631
1970/01/01/01:00:15.434000,0.088289187296
1970/01/01/01:00:15.453000,0.375345143466
1970/01/01/01:00:15.473000,0.365065292165
1970/01/01/01:00:15.500000,0.485348078158
1970/01/01/01:00:15.515000,0.117259423486
1970/01/01/01:00:15.534000,0.106520175773
1970/01/01/01:00:15.558000,-0.203177089595
1970/01/01/01:00:15.573000,-0.215346556296
1970/01/01/01:00:15.594000,-0.227741305328
1970/01/01/01:00:15.614000,-0.517531193832
1970/01/01/01:00:15.634000,-0.664859524851
1970/01/01/01:00:15.655000,-0.79654497605
1970/01/01/01:00:15.674000,-0.805618864142
1970/01/01/01:00:15.694000,-0.522611348951
1970/01/01/01:00:15.715000,-0.533262881127
1970/01/01/01:00:15.734000,-0.670037741479
1970/01/01/01:00:15.753000,-0.678745594664
1970/01/01/01:00:15.773000,-1.0
1970/01/01/01:00:15.794000,-1.0
1970/01/01/01:00:15.814000,-0.659711451449
1970/01/01/01:00:15.834000,-0.668659556144
1970/01/01/01:00:15.859000,-0.526384374905
1970/01/01/01:00:15.874000,-0.53382484471
1970/01/01/01:00:15.893000,-0.138564501947
1970/01/01/01:00:15.917000,-0.148316886841
1970/01/01/01:00:15.934000,-0.0350841107592
1970/01/01/01:00:15.954000,-0.0438289486163
1970/01/01/01:00:15.975000,0.72649983507
1970/01/01/01:00:15.993000,0.720698567855
1970/01/01/01:00:16.013000,0.568591222497
1970/01/01/01:00:16.034000,0.562062521073
1970/01/01/01:00:16.053000,0.606483852193
1970/01/01/01:00:16.076000,0.600782389215
1970/01/01/01:00:16.095000,0.56513586168
1970/01/01/01:00:16.114000,0.559761125281
1970/01/01/01:00:16.134000,0.514921304957
1970/01/01/01:00:16.153000,0.509569841838
1970/01/01/01:00:16.176000,0.0238689754868
1970/01/01/01:00:16.194000,0.0171453336727
1970/01/01/01:00:16.213000,0.335683458632
1970/01/01/01:00:16.235000,0.330086333118
1970/01/01/01:00:16.255000,0.285370998647
1970/01/01/01:00:16.274000,0.280595626597
1970/01/01/01:00:16.294000,-0.0444748832948
1970/01/01/01:00:16.318000,-0.349350020439
1970/01/01/01:00:16.335000,-0.35413193628
1970/01/01/01:00:16.355000,-0.359173139319
1970/01/01/01:00:16.375000,-0.564419297551
1970/01/01/01:00:16.393000,-0.568838253734
1970/01/01/01:00:16.414000,-0.866034157495
1970/01/01/01:00:16.433000,-0.869333975566
1970/01/01/01:00:16.454000,-0.230137932654
1970/01/01/01:00:16.474000,-0.234297684035
1970/01/01/01:00:16.494000,0.519514051581
1970/01/01/01:00:16.514000,0.516832319362
1970/01/01/01:00:16.534000,1.0
1970/01/01/01:00:16.554000,1.0
1970/01/01/01:00:16.575000,1.0
1970/01/01/01:00:16.595000,1.0
1970/01/01/01:00:16.614000,1.0
1970/01/01/01:00:16.634000,1.0
1970/01/01/01:00:16.654000,1.0
1970/01/01/01:00:16.674000,1.0
1970/01/01/01:00:16.694000,0.850596742394
1970/01/01/01:00:16.713000,0.849679217228
1970/01/01/01:00:16.733000,0.518001857772
1970/01/01/01:00:16.753000,0.517162674451
1970/01/01/01:00:16.774000,-0.550242051857
1970/01/01/01:00:16.794000,-0.551199290234
1970/01/01/01:00:16.815000,-0.999651696073
1970/01/01/01:00:16.833000,-0.999984345405
1970/01/01/01:00:16.854000,-1.0
1970/01/01/01:00:16.873000,-1.0
1970/01/01/01:00:16.896000,-0.88560202031
1970/01/01/01:00:16.914000,-0.885106845238
1970/01/01/01:00:16.935000,-0.76145472835
1970/01/01/01:00:16.954000,-0.761222294979
1970/01/01/01:00:16.977000,-1.0
1970/01/01/01:00:16.994000,-1.0
1970/01/01/01:00:17.013000,-1.0
1970/01/01/01:00:17.035000,-1.0
1970/01/01/01:00:17.054000,-0.676110564148
1970/01/01/01:00:17.074000,-0.674798857268
1970/01/01/01:00:17.094000,-0.401529595793
1970/01/01/01:00:17.118000,-0.400361502252
1970/01/01/01:00:17.134000,0.50566231722
1970/01/01/01:00:17.154000,0.507780210482
1970/01/01/01:00:17.174000,0.509545328593
1970/01/01/01:00:17.194000,0.663589754295
1970/01/01/01:00:17.214000,0.665908891135
1970/01/01/01:00:17.234000,0.719744648914
1970/01/01/01:00:17.253000,0.748578375779
1970/01/01/01:00:17.276000,0.757202609651
1970/01/01/01:00:17.294000,1.0
1970/01/01/01:00:17.314000,1.0
1970/01/01/01:00:17.334000,1.0
1970/01/01/01:00:17.354000,1.0
1970/01/01/01:00:17.374000,1.0
1970/01/01/01:00:17.394000,1.0
1970/01/01/01:00:17.420000,0.80744589083
1970/01/01/01:00:17.435000,0.812057685686
1970/01/01/01:00:17.453000,0.8160338185
1970/01/01/01:00:17.476000,-0.0154926022855
1970/01/01/01:00:17.493000,-0.0101066123653
1970/01/01/01:00:17.516000,-0.665167356505
1970/01/01/01:00:17.534000,-0.896367746432
1970/01/01/01:00:17.554000,-0.891671585972
1970/01/01/01:00:17.574000,-1.0
1970/01/01/01:00:17.594000,-1.0
1970/01/01/01:00:17.615000,-1.0
1970/01/01/01:00:17.634000,-1.0
1970/01/01/01:00:17.654000,-0.512589883341
1970/01/01/01:00:17.675000,-0.506035759469
1970/01/01/01:00:17.694000,-0.500297919162
1970/01/01/01:00:17.714000,-0.674345357859
1970/01/01/01:00:17.733000,-0.667399490869
1970/01/01/01:00:17.754000,-0.162305034804
1970/01/01/01:00:17.775000,-0.215055115936
1970/01/01/01:00:17.794000,-0.2078861301
1970/01/01/01:00:17.814000,-0.20015907653
1970/01/01/01:00:17.834000,0.219198144444
1970/01/01/01:00:17.854000,0.228081398191
1970/01/01/01:00:17.876000,0.322447602432
1970/01/01/01:00:17.893000,0.330187159324
1970/01/01/01:00:17.914000,0.721775060376
1970/01/01/01:00:17.934000,0.728662111334
1970/01/01/01:00:17.954000,0.617535329819
1970/01/01/01:00:17.973000,0.624837890142
1970/01/01/01:00:17.996000,0.377054536642
1970/01/01/01:00:18.014000,0.385776965459
1970/01/01/01:00:18.034000,0.311095425005
1970/01/01/01:00:18.053000,0.320157773754
1970/01/01/01:00:18.076000,0.246951805212
1970/01/01/01:00:18.093000,0.255050331802
1970/01/01/01:00:18.114000,-0.633163821828
1970/01/01/01:00:18.135000,-0.624336631782
1970/01/01/01:00:18.154000,-1.0
1970/01/01/01:00:18.174000,-1.0
1970/01/01/01:00:18.195000,-0.346893108596
1970/01/01/01:00:18.213000,-0.335754725374
1970/01/01/01:00:18.234000,-0.778361588409
1970/01/01/01:00:18.253000,-0.768989602262
1970/01/01/01:00:18.273000,-0.230835325371
1970/01/01/01:00:18.293000,-0.2199443119
1970/01/01/01:00:18.313000,0.336945176728
1970/01/01/01:00:18.333000,0.347338468627
1970/01/01/01:00:18.354000,0.98510952174
1970/01/01/01:00:18.374000,0.993550472892
1970/01/01/01:00:18.398000,1.0
1970/01/01/01:00:18.414000,1.0
1970/01/01/01:00:18.433000,1.0
1970/01/01/01:00:18.454000,1.0
1970/01/01/01:00:18.477000,0.747742907537
1970/01/01/01:00:18.494000,0.758133332794
1970/01/01/01:00:18.514000,0.729067658465
1970/01/01/01:00:18.535000,0.739858614009
1970/01/01/01:00:18.556000,0.718746637517
1970/01/01/01:00:18.573000,0.729618260476
1970/01/01/01:00:18.594000,0.534184116901
1970/01/01/01:00:18.616000,0.545233982702
1970/01/01/01:00:18.634000,0.462450022469
1970/01/01/01:00:18.653000,0.476407426567
1970/01/01/01:00:18.673000,0.405127386326
1970/01/01/01:00:18.694000,0.416979072043
1970/01/01/01:00:18.714000,0.138329355817
1970/01/01/01:00:18.733000,0.15221538144
1970/01/01/01:00:18.754000,-0.718804067305
1970/01/01/01:00:18.774000,-0.705934202362
1970/01/01/01:00:18.794000,-1.0
1970/01/01/01:00:18.814000,-1.0
1970/01/01/01:00:18.834000,-1.0
1970/01/01/01:00:18.854000,-1.0
1970/01/01/01:00:18.876000,-1.0
1970/01/01/01:00:18.896000,-1.0
1970/01/01/01:00:18.915000,-1.0
1970/01/01/01:00:18.934000,-1.0
1970/01/01/01:00:18.956000,-1.0
1970/01/01/01:00:18.976000,-1.0
1970/01/01/01:00:18.994000,-1.0
1970/01/01/01:00:19.016000,-1.0
1970/01/01/01:00:19.034000,-0.138181777609
1970/01/01/01:00:19.053000,0.292914983143
1970/01/01/01:00:19.074000,0.282713449722
1970/01/01/01:00:19.093000,0.416226307002
1970/01/01/01:00:19.113000,0.19430460341
1970/01/01/01:00:19.134000,0.211180897222
1970/01/01/01:00:19.154000,1.0
1970/01/01/01:00:19.174000,1.0
1970/01/01/01:00:19.195000,0.852457672305
1970/01/01/01:00:19.214000,0.865977039135
1970/01/01/01:00:19.233000,0.769603125686
1970/01/01/01:00:19.255000,1.0
1970/01/01/01:00:19.274000,1.0
1970/01/01/01:00:19.294000,1.0
1970/01/01/01:00:19.314000,1.0
1970/01/01/01:00:19.333000,1.0
1970/01/01/01:00:19.354000,1.0
1970/01/01/01:00:19.373000,1.0
1970/01/01/01:00:19.395000,1.0
1970/01/01/01:00:19.416000,1.0
1970/01/01/01:00:19.434000,1.0
1970/01/01/01:00:19.454000,1.0
1970/01/01/01:00:19.477000,1.0
1970/01/01/01:00:19.495000,0.811379097882
1970/01/01/01:00:19.515000,0.826269659152
1970/01/01/01:00:19.545000,-0.121561063617
1970/01/01/01:00:19.558000,-0.370567876795
1970/01/01/01:00:19.575000,-0.934550123011
1970/01/01/01:00:19.594000,-0.918701377515
1970/01/01/01:00:19.614000,-1.0
1970/01/01/01:00:19.633000,-1.0
1970/01/01/01:00:19.657000,-1.0
1970/01/01/01:00:19.674000,-1.0
1970/01/01/01:00:19.694000,-1.0
1970/01/01/01:00:19.714000,-1.0
1970/01/01/01:00:19.734000,-1.0
1970/01/01/01:00:19.754000,-1.0
1970/01/01/01:00:19.776000,-1.0
1970/01/01/01:00:19.794000,-1.0
1970/01/01/01:00:19.814000,-1.0
1970/01/01/01:00:19.835000,-1.0
1970/01/01/01:00:19.853000,-0.804263507169
1970/01/01/01:00:19.875000,-0.788331531026
1970/01/01/01:00:19.894000,-0.792344225528
1970/01/01/01:00:19.915000,-0.775969575685
1970/01/01/01:00:19.934000,0.444936863932
1970/01/01/01:00:19.954000,0.462649175361
1970/01/01/01:00:19.977000,0.392186012314
1970/01/01/01:00:19.994000,0.412315047957
1970/01/01/01:00:20.016000,0.830677435243
1970/01/01/01:00:20.036000,0.846551571549
1970/01/01/01:00:20.054000,1.0
1970/01/01/01:00:20.073000,1.0
