time,.data
1970/01/01/01:00:07.329000,0.0
1970/01/01/01:00:07.349000,0.0
1970/01/01/01:00:07.369000,0.0
1970/01/01/01:00:07.388000,0.0
1970/01/01/01:00:07.409000,0.0
1970/01/01/01:00:07.428000,0.0
1970/01/01/01:00:07.449000,0.0
1970/01/01/01:00:07.469000,0.0
1970/01/01/01:00:07.489000,0.0
1970/01/01/01:00:07.509000,0.0
1970/01/01/01:00:07.528000,0.0
1970/01/01/01:00:07.549000,0.0
1970/01/01/01:00:07.569000,0.0
1970/01/01/01:00:07.589000,0.0
1970/01/01/01:00:07.609000,0.0
1970/01/01/01:00:07.628000,0.0
1970/01/01/01:00:07.649000,0.0
1970/01/01/01:00:07.669000,0.0
1970/01/01/01:00:07.690000,0.0
1970/01/01/01:00:07.711000,0.0
1970/01/01/01:00:07.728000,0.0
1970/01/01/01:00:07.748000,0.0
1970/01/01/01:00:07.769000,0.0
1970/01/01/01:00:07.789000,0.0
1970/01/01/01:00:07.809000,0.0
1970/01/01/01:00:07.828000,0.0
1970/01/01/01:00:07.849000,0.0
1970/01/01/01:00:07.869000,0.0
1970/01/01/01:00:07.889000,0.0
1970/01/01/01:00:07.908000,0.0
1970/01/01/01:00:07.929000,0.0
1970/01/01/01:00:07.949000,0.0
1970/01/01/01:00:07.969000,0.0
1970/01/01/01:00:07.989000,0.0
1970/01/01/01:00:08.011000,0.0
1970/01/01/01:00:08.028000,0.0
1970/01/01/01:00:08.048000,0.0
1970/01/01/01:00:08.072000,0.0
1970/01/01/01:00:08.091000,0.0
1970/01/01/01:00:08.111000,0.0
1970/01/01/01:00:08.129000,0.0
1970/01/01/01:00:08.150000,0.0
1970/01/01/01:00:08.169000,0.0
1970/01/01/01:00:08.192000,0.0
1970/01/01/01:00:08.209000,0.0
1970/01/01/01:00:08.232000,0.0
1970/01/01/01:00:08.250000,0.0
1970/01/01/01:00:08.269000,0.0
1970/01/01/01:00:08.288000,0.0
1970/01/01/01:00:08.309000,0.0
1970/01/01/01:00:08.329000,0.0
1970/01/01/01:00:08.350000,0.0
1970/01/01/01:00:08.370000,0.0
1970/01/01/01:00:08.389000,0.0
1970/01/01/01:00:08.409000,0.0
1970/01/01/01:00:08.429000,0.0
1970/01/01/01:00:08.449000,0.0
1970/01/01/01:00:08.469000,0.0
1970/01/01/01:00:08.489000,0.0
1970/01/01/01:00:08.510000,0.0
1970/01/01/01:00:08.529000,0.0
1970/01/01/01:00:08.550000,0.0
1970/01/01/01:00:08.569000,0.0
1970/01/01/01:00:08.589000,0.0
1970/01/01/01:00:08.609000,0.0
1970/01/01/01:00:08.628000,0.0
1970/01/01/01:00:08.649000,0.0
1970/01/01/01:00:08.668000,0.0
1970/01/01/01:00:08.690000,0.0
1970/01/01/01:00:08.709000,0.0
1970/01/01/01:00:08.729000,0.0
1970/01/01/01:00:08.749000,0.0
1970/01/01/01:00:08.769000,0.0
1970/01/01/01:00:08.788000,0.0
1970/01/01/01:00:08.809000,0.0
1970/01/01/01:00:08.829000,0.0
1970/01/01/01:00:08.849000,0.0
1970/01/01/01:00:08.869000,0.0
1970/01/01/01:00:08.889000,0.0
1970/01/01/01:00:08.909000,0.0
1970/01/01/01:00:08.929000,0.0
1970/01/01/01:00:08.949000,0.0
1970/01/01/01:00:08.969000,0.0
1970/01/01/01:00:08.989000,0.0
1970/01/01/01:00:09.009000,0.0
1970/01/01/01:00:09.029000,0.0
1970/01/01/01:00:09.049000,0.0
1970/01/01/01:00:09.069000,0.0
1970/01/01/01:00:09.089000,0.0
1970/01/01/01:00:09.109000,0.0
1970/01/01/01:00:09.129000,0.0
1970/01/01/01:00:09.148000,0.0
1970/01/01/01:00:09.168000,0.0
1970/01/01/01:00:09.188000,0.0
1970/01/01/01:00:09.211000,0.0
1970/01/01/01:00:09.229000,0.0
1970/01/01/01:00:09.250000,0.0
1970/01/01/01:00:09.269000,0.0
1970/01/01/01:00:09.289000,0.0
1970/01/01/01:00:09.308000,0.0
1970/01/01/01:00:09.329000,0.0
1970/01/01/01:00:09.348000,0.0
1970/01/01/01:00:09.369000,0.0
1970/01/01/01:00:09.388000,0.0
1970/01/01/01:00:09.410000,0.0
1970/01/01/01:00:09.428000,0.0
1970/01/01/01:00:09.448000,0.0
1970/01/01/01:00:09.469000,0.0
1970/01/01/01:00:09.489000,0.0
1970/01/01/01:00:09.509000,0.0
1970/01/01/01:00:09.532000,0.0
1970/01/01/01:00:09.549000,0.0
1970/01/01/01:00:09.569000,0.0
1970/01/01/01:00:09.589000,0.0
1970/01/01/01:00:09.609000,0.0
1970/01/01/01:00:09.629000,0.0
1970/01/01/01:00:09.649000,0.0
1970/01/01/01:00:09.675000,0.0
1970/01/01/01:00:09.689000,0.0
1970/01/01/01:00:09.708000,0.0
1970/01/01/01:00:09.729000,0.0
1970/01/01/01:00:09.749000,0.0
1970/01/01/01:00:09.769000,0.0
1970/01/01/01:00:09.789000,0.0
1970/01/01/01:00:09.809000,0.0
1970/01/01/01:00:09.829000,0.0
1970/01/01/01:00:09.850000,0.0
1970/01/01/01:00:09.871000,0.0
1970/01/01/01:00:09.894000,0.0
1970/01/01/01:00:09.908000,0.0
1970/01/01/01:00:09.929000,0.0
1970/01/01/01:00:09.948000,0.0
1970/01/01/01:00:09.969000,0.0
1970/01/01/01:00:09.989000,0.0
1970/01/01/01:00:10.008000,0.0
1970/01/01/01:00:10.030000,0.0
1970/01/01/01:00:10.048000,0.0
1970/01/01/01:00:10.069000,0.0
1970/01/01/01:00:10.089000,0.0
1970/01/01/01:00:10.110000,0.0
1970/01/01/01:00:10.129000,0.0
1970/01/01/01:00:10.149000,0.0
1970/01/01/01:00:10.169000,0.0
1970/01/01/01:00:10.189000,0.0
1970/01/01/01:00:10.210000,0.0
1970/01/01/01:00:10.229000,0.0
1970/01/01/01:00:10.248000,0.0
1970/01/01/01:00:10.268000,0.0
1970/01/01/01:00:10.289000,0.0
1970/01/01/01:00:10.309000,0.0
1970/01/01/01:00:10.329000,0.0
1970/01/01/01:00:10.349000,0.0
1970/01/01/01:00:10.370000,0.0
1970/01/01/01:00:10.388000,0.0
1970/01/01/01:00:10.409000,0.0
1970/01/01/01:00:10.428000,0.0
1970/01/01/01:00:10.449000,0.0
1970/01/01/01:00:10.469000,0.0
1970/01/01/01:00:10.490000,0.0
1970/01/01/01:00:10.509000,0.0
1970/01/01/01:00:10.529000,0.0
1970/01/01/01:00:10.548000,0.0
1970/01/01/01:00:10.569000,0.0
1970/01/01/01:00:10.589000,0.0
1970/01/01/01:00:10.609000,0.0
1970/01/01/01:00:10.629000,0.0
1970/01/01/01:00:10.648000,0.0
1970/01/01/01:00:10.669000,0.0
1970/01/01/01:00:10.689000,0.0
1970/01/01/01:00:10.708000,0.0
1970/01/01/01:00:10.729000,0.0
1970/01/01/01:00:10.749000,0.0
1970/01/01/01:00:10.768000,0.0
1970/01/01/01:00:10.789000,0.0
1970/01/01/01:00:10.809000,0.0
1970/01/01/01:00:10.829000,0.0
1970/01/01/01:00:10.848000,0.0
1970/01/01/01:00:10.869000,0.0
1970/01/01/01:00:10.889000,0.0
1970/01/01/01:00:10.908000,0.125593023867
1970/01/01/01:00:10.928000,0.114488748937
1970/01/01/01:00:10.949000,0.0929090512193
1970/01/01/01:00:10.968000,-0.00121810251719
1970/01/01/01:00:10.989000,-0.0918672605184
1970/01/01/01:00:11.009000,-0.121286473915
1970/01/01/01:00:11.029000,-0.108241422115
1970/01/01/01:00:11.049000,-0.110352230193
1970/01/01/01:00:11.068000,-0.0910820819803
1970/01/01/01:00:11.089000,-0.0997882071002
1970/01/01/01:00:11.109000,-0.0997882071002
1970/01/01/01:00:11.128000,-0.0689175924383
1970/01/01/01:00:11.148000,-0.0689175924383
1970/01/01/01:00:11.169000,-0.0446182616356
1970/01/01/01:00:11.188000,-0.0446182616356
1970/01/01/01:00:11.209000,-0.0289984500557
1970/01/01/01:00:11.228000,-0.0289984500557
1970/01/01/01:00:11.249000,-0.0289984500557
1970/01/01/01:00:11.268000,-0.0318622359491
1970/01/01/01:00:11.291000,-0.0318622359491
1970/01/01/01:00:11.309000,-0.0170801211702
1970/01/01/01:00:11.329000,-0.0170801211702
1970/01/01/01:00:11.349000,-0.00983581244556
1970/01/01/01:00:11.369000,-0.00983581244556
1970/01/01/01:00:11.388000,0.00749141722792
1970/01/01/01:00:11.408000,-0.00760537005604
1970/01/01/01:00:11.430000,0.0121519191783
1970/01/01/01:00:11.448000,0.0121519191783
1970/01/01/01:00:11.468000,0.0282125815268
1970/01/01/01:00:11.490000,0.0282125815268
1970/01/01/01:00:11.509000,0.0270208143021
1970/01/01/01:00:11.528000,0.0270208143021
1970/01/01/01:00:11.549000,0.0270208143021
1970/01/01/01:00:11.568000,0.022724304861
1970/01/01/01:00:11.589000,0.022724304861
1970/01/01/01:00:11.608000,0.0297881187469
1970/01/01/01:00:11.628000,0.0297881187469
1970/01/01/01:00:11.648000,0.0331600357149
1970/01/01/01:00:11.668000,0.0432251496428
1970/01/01/01:00:11.688000,0.0236511872342
1970/01/01/01:00:11.708000,0.0365720482943
1970/01/01/01:00:11.731000,0.0186051181094
1970/01/01/01:00:11.758000,0.0362075696631
1970/01/01/01:00:11.774000,0.0200599448405
1970/01/01/01:00:11.790000,0.037668237478
1970/01/01/01:00:11.810000,0.037668237478
1970/01/01/01:00:11.829000,0.0238828255509
1970/01/01/01:00:11.848000,0.0400859004624
1970/01/01/01:00:11.869000,0.0375949984956
1970/01/01/01:00:11.893000,0.0463457645868
1970/01/01/01:00:11.911000,0.0463457645868
1970/01/01/01:00:11.929000,0.0419210330638
1970/01/01/01:00:11.949000,0.0419210330638
1970/01/01/01:00:11.968000,0.0373503738215
1970/01/01/01:00:11.988000,0.0373503738215
1970/01/01/01:00:12.008000,0.0310854196606
1970/01/01/01:00:12.031000,0.0310854196606
1970/01/01/01:00:12.049000,0.0408941601979
1970/01/01/01:00:12.069000,0.0408941601979
1970/01/01/01:00:12.088000,0.0345842379117
1970/01/01/01:00:12.109000,0.0345842379117
1970/01/01/01:00:12.129000,0.0445301523942
1970/01/01/01:00:12.149000,0.0445301523942
1970/01/01/01:00:12.168000,0.0445301523942
1970/01/01/01:00:12.189000,0.0440406021196
1970/01/01/01:00:12.208000,0.0440406021196
1970/01/01/01:00:12.228000,0.0483593387001
1970/01/01/01:00:12.248000,0.0483593387001
1970/01/01/01:00:12.275000,0.0490127256606
1970/01/01/01:00:12.289000,0.051128456569
1970/01/01/01:00:12.309000,0.0483138202251
1970/01/01/01:00:12.329000,0.0483138202251
1970/01/01/01:00:12.349000,0.0583920122542
1970/01/01/01:00:12.369000,0.0583920122542
1970/01/01/01:00:12.388000,0.0410387826851
1970/01/01/01:00:12.409000,0.0410387826851
1970/01/01/01:00:12.428000,0.0450951409254
1970/01/01/01:00:12.448000,0.0450951409254
1970/01/01/01:00:12.469000,0.0450951409254
1970/01/01/01:00:12.488000,0.0423372149204
1970/01/01/01:00:12.508000,0.0423372149204
1970/01/01/01:00:12.529000,0.0462040687123
1970/01/01/01:00:12.549000,0.0462040687123
1970/01/01/01:00:12.569000,0.0516338584942
1970/01/01/01:00:12.588000,0.0516338584942
1970/01/01/01:00:12.609000,0.0462156440947
1970/01/01/01:00:12.629000,0.0447001817158
1970/01/01/01:00:12.648000,0.0502618781709
1970/01/01/01:00:12.668000,0.0502618781709
1970/01/01/01:00:12.694000,0.0364380698325
1970/01/01/01:00:12.709000,0.0364380698325
1970/01/01/01:00:12.729000,0.0385132345447
1970/01/01/01:00:12.749000,0.0385132345447
1970/01/01/01:00:12.768000,0.0453646953887
1970/01/01/01:00:12.789000,0.0470339647629
1970/01/01/01:00:12.809000,0.0491543500278
1970/01/01/01:00:12.828000,0.0491543500278
1970/01/01/01:00:12.849000,0.0474738745098
1970/01/01/01:00:12.868000,0.0474738745098
1970/01/01/01:00:12.888000,0.0471151795609
1970/01/01/01:00:12.909000,0.0471151795609
1970/01/01/01:00:12.929000,0.0471151795609
1970/01/01/01:00:12.948000,0.0446809691139
1970/01/01/01:00:12.968000,0.0446809691139
1970/01/01/01:00:12.988000,0.0533006662673
1970/01/01/01:00:13.008000,0.0533006662673
1970/01/01/01:00:13.029000,0.0438301441931
1970/01/01/01:00:13.049000,0.036983308427
1970/01/01/01:00:13.068000,0.036983308427
1970/01/01/01:00:13.088000,0.050947711178
1970/01/01/01:00:13.109000,0.050947711178
1970/01/01/01:00:13.129000,0.0367606782646
1970/01/01/01:00:13.148000,0.0367606782646
1970/01/01/01:00:13.170000,0.0400625918782
1970/01/01/01:00:13.189000,0.0400625918782
1970/01/01/01:00:13.209000,0.0504575977028
1970/01/01/01:00:13.229000,0.0504575977028
1970/01/01/01:00:13.248000,0.0424017696509
1970/01/01/01:00:13.268000,0.0424017696509
1970/01/01/01:00:13.288000,0.0469263946811
1970/01/01/01:00:13.309000,0.0469263946811
1970/01/01/01:00:13.329000,0.0484572427388
1970/01/01/01:00:13.349000,0.0484572427388
1970/01/01/01:00:13.368000,0.0484572427388
1970/01/01/01:00:13.393000,0.0525036003918
1970/01/01/01:00:13.409000,0.0525036003918
1970/01/01/01:00:13.429000,0.0493661199014
1970/01/01/01:00:13.448000,0.0493661199014
1970/01/01/01:00:13.469000,0.044422379858
1970/01/01/01:00:13.489000,0.044422379858
1970/01/01/01:00:13.508000,0.0389797441086
1970/01/01/01:00:13.528000,0.0389797441086
1970/01/01/01:00:13.549000,0.0319773329192
1970/01/01/01:00:13.569000,0.0382666346957
1970/01/01/01:00:13.589000,0.0340871844395
1970/01/01/01:00:13.609000,0.0340871844395
1970/01/01/01:00:13.628000,0.0532159644277
1970/01/01/01:00:13.650000,0.0532159644277
1970/01/01/01:00:13.669000,0.0553363494919
1970/01/01/01:00:13.688000,0.0553363494919
1970/01/01/01:00:13.709000,0.0404241195034
1970/01/01/01:00:13.729000,0.0404241195034
1970/01/01/01:00:13.748000,0.0482116983597
1970/01/01/01:00:13.769000,0.0350854599828
1970/01/01/01:00:13.788000,0.0594445243529
1970/01/01/01:00:13.809000,0.0594445243529
1970/01/01/01:00:13.834000,0.0318846524929
1970/01/01/01:00:13.848000,0.0464702511758
1970/01/01/01:00:13.868000,0.0464702511758
1970/01/01/01:00:13.889000,0.0464702511758
1970/01/01/01:00:13.908000,0.0464702511758
1970/01/01/01:00:13.928000,0.0585258034911
1970/01/01/01:00:13.949000,0.0585258034911
1970/01/01/01:00:13.968000,0.0352531891922
1970/01/01/01:00:13.988000,0.0448791970888
1970/01/01/01:00:14.008000,0.0463070487412
1970/01/01/01:00:14.028000,0.0463070487412
1970/01/01/01:00:14.048000,0.050154287087
1970/01/01/01:00:14.068000,0.050154287087
1970/01/01/01:00:14.088000,0.0328913163455
1970/01/01/01:00:14.109000,0.0328913163455
1970/01/01/01:00:14.129000,0.0381920032024
1970/01/01/01:00:14.149000,0.0381920032024
1970/01/01/01:00:14.169000,0.0441603235407
1970/01/01/01:00:14.189000,0.0441603235407
1970/01/01/01:00:14.209000,0.0441603235407
1970/01/01/01:00:14.228000,0.046416091947
1970/01/01/01:00:14.249000,0.046416091947
1970/01/01/01:00:14.268000,0.0488127558283
1970/01/01/01:00:14.288000,0.0488127558283
1970/01/01/01:00:14.309000,0.0374038379788
1970/01/01/01:00:14.328000,0.0374038379788
1970/01/01/01:00:14.349000,0.0532393283591
1970/01/01/01:00:14.369000,0.0532393283591
1970/01/01/01:00:14.389000,0.04343075994
1970/01/01/01:00:14.408000,0.04343075994
1970/01/01/01:00:14.428000,0.0355775034376
1970/01/01/01:00:14.449000,0.0355775034376
1970/01/01/01:00:14.468000,0.0537977533714
1970/01/01/01:00:14.489000,0.0509036563277
1970/01/01/01:00:14.509000,0.0557812044414
1970/01/01/01:00:14.528000,0.0557812044414
1970/01/01/01:00:14.549000,0.054317797017
1970/01/01/01:00:14.569000,0.054317797017
1970/01/01/01:00:14.589000,0.047929297429
1970/01/01/01:00:14.610000,0.047929297429
1970/01/01/01:00:14.629000,0.052159036021
1970/01/01/01:00:14.651000,0.052159036021
1970/01/01/01:00:14.669000,0.0444011583698
1970/01/01/01:00:14.688000,0.0585948263463
1970/01/01/01:00:14.709000,0.0520797850837
1970/01/01/01:00:14.731000,0.039240471698
1970/01/01/01:00:14.756000,0.031794169813
1970/01/01/01:00:14.775000,0.0521776694919
1970/01/01/01:00:14.793000,0.0458562852122
1970/01/01/01:00:14.808000,0.0557553718698
1970/01/01/01:00:14.829000,0.0557553718698
1970/01/01/01:00:14.848000,0.0519310352586
1970/01/01/01:00:14.870000,0.0519310352586
1970/01/01/01:00:14.889000,0.0514024692529
1970/01/01/01:00:14.909000,0.0514024692529
1970/01/01/01:00:14.929000,0.033953104298
1970/01/01/01:00:14.948000,0.033953104298
1970/01/01/01:00:14.971000,0.0370003666474
1970/01/01/01:00:14.988000,0.0412318967173
1970/01/01/01:00:15.009000,0.0471880053426
1970/01/01/01:00:15.028000,0.0471880053426
1970/01/01/01:00:15.049000,0.0409058764981
1970/01/01/01:00:15.069000,0.0409058764981
1970/01/01/01:00:15.089000,0.0381978895288
1970/01/01/01:00:15.118000,0.0495058612277
1970/01/01/01:00:15.129000,0.0344664064064
1970/01/01/01:00:15.152000,0.0426298440437
1970/01/01/01:00:15.179000,0.0469191637717
1970/01/01/01:00:15.190000,0.0469127211354
1970/01/01/01:00:15.208000,0.0337754108808
1970/01/01/01:00:15.228000,0.0390645385065
1970/01/01/01:00:15.249000,0.0478839753099
1970/01/01/01:00:15.269000,0.0444202881106
1970/01/01/01:00:15.297000,0.0403463236939
1970/01/01/01:00:15.308000,0.0452052348293
1970/01/01/01:00:15.329000,0.0447505717603
1970/01/01/01:00:15.349000,0.0489467116072
1970/01/01/01:00:15.369000,0.026533540223
1970/01/01/01:00:15.389000,0.0408381231922
1970/01/01/01:00:15.409000,0.0502717070508
1970/01/01/01:00:15.429000,0.049125782221
1970/01/01/01:00:15.449000,0.0373396046457
1970/01/01/01:00:15.473000,0.0464797413106
1970/01/01/01:00:15.488000,0.0500100068471
1970/01/01/01:00:15.508000,0.0418575105497
1970/01/01/01:00:15.529000,0.0418575105497
1970/01/01/01:00:15.549000,0.0379511728228
1970/01/01/01:00:15.569000,0.0379511728228
1970/01/01/01:00:15.589000,0.0558280242442
1970/01/01/01:00:15.608000,0.0558280242442
1970/01/01/01:00:15.629000,0.0365401463487
1970/01/01/01:00:15.648000,0.0365401463487
1970/01/01/01:00:15.668000,0.0556168415584
1970/01/01/01:00:15.689000,0.0556168415584
1970/01/01/01:00:15.711000,0.0556168415584
1970/01/01/01:00:15.729000,0.0573993009197
1970/01/01/01:00:15.749000,0.0573993009197
1970/01/01/01:00:15.769000,0.0344287904875
1970/01/01/01:00:15.789000,0.0344287904875
1970/01/01/01:00:15.809000,0.0296283377797
1970/01/01/01:00:15.829000,0.0296283377797
1970/01/01/01:00:15.849000,0.0290560658429
1970/01/01/01:00:15.868000,0.0290560658429
1970/01/01/01:00:15.889000,0.0537735121225
1970/01/01/01:00:15.908000,0.0581099568179
1970/01/01/01:00:15.928000,0.0385189728661
1970/01/01/01:00:15.949000,0.0385189728661
1970/01/01/01:00:15.971000,0.047043287388
1970/01/01/01:00:15.989000,0.0410044925889
1970/01/01/01:00:16.015000,0.051044884018
1970/01/01/01:00:16.029000,0.0468400563557
1970/01/01/01:00:16.048000,0.0468400563557
1970/01/01/01:00:16.070000,0.0433090333954
1970/01/01/01:00:16.089000,0.0528915837655
1970/01/01/01:00:16.109000,0.0528915837655
1970/01/01/01:00:16.129000,0.0574850151108
1970/01/01/01:00:16.149000,0.0574850151108
1970/01/01/01:00:16.169000,0.0423638738657
1970/01/01/01:00:16.189000,0.0405191599609
1970/01/01/01:00:16.208000,0.0405191599609
1970/01/01/01:00:16.228000,0.0469080950357
1970/01/01/01:00:16.248000,0.0469080950357
1970/01/01/01:00:16.269000,0.0459623686682
1970/01/01/01:00:16.290000,0.0459623686682
1970/01/01/01:00:16.310000,0.0408608836879
1970/01/01/01:00:16.329000,0.0408608836879
1970/01/01/01:00:16.353000,0.0392132987428
1970/01/01/01:00:16.368000,0.0392132987428
1970/01/01/01:00:16.390000,0.054521701446
1970/01/01/01:00:16.410000,0.0617559206909
1970/01/01/01:00:16.429000,0.0617559206909
1970/01/01/01:00:16.449000,0.0565588992242
1970/01/01/01:00:16.469000,0.0565588992242
1970/01/01/01:00:16.489000,0.0455139266039
1970/01/01/01:00:16.510000,0.0455139266039
1970/01/01/01:00:16.529000,0.0480071284851
1970/01/01/01:00:16.550000,0.0480071284851
1970/01/01/01:00:16.570000,0.0442839439186
1970/01/01/01:00:16.589000,0.0442839439186
1970/01/01/01:00:16.609000,0.0545744151433
1970/01/01/01:00:16.629000,0.0479768643566
1970/01/01/01:00:16.649000,0.0479768643566
1970/01/01/01:00:16.668000,0.0544610005543
1970/01/01/01:00:16.688000,0.0544610005543
1970/01/01/01:00:16.710000,0.0429931217279
1970/01/01/01:00:16.728000,0.0429931217279
1970/01/01/01:00:16.749000,0.0462500856061
1970/01/01/01:00:16.769000,0.0462500856061
1970/01/01/01:00:16.789000,0.0466057996193
1970/01/01/01:00:16.809000,0.0466057996193
1970/01/01/01:00:16.828000,0.0473993794527
1970/01/01/01:00:16.849000,0.0473993794527
1970/01/01/01:00:16.869000,0.0521930868871
1970/01/01/01:00:16.888000,0.0521930868871
1970/01/01/01:00:16.908000,0.0312323797245
1970/01/01/01:00:16.929000,0.0312323797245
1970/01/01/01:00:16.948000,0.0463911537443
1970/01/01/01:00:16.969000,0.0463911537443
1970/01/01/01:00:16.990000,0.0481398312285
1970/01/01/01:00:17.009000,0.0481398312285
1970/01/01/01:00:17.029000,0.0505969795653
1970/01/01/01:00:17.048000,0.0505969795653
1970/01/01/01:00:17.068000,0.0527863895544
1970/01/01/01:00:17.088000,0.0527863895544
1970/01/01/01:00:17.109000,0.0558111419152
1970/01/01/01:00:17.129000,0.0558111419152
1970/01/01/01:00:17.150000,0.0389759148505
1970/01/01/01:00:17.169000,0.0466224002369
1970/01/01/01:00:17.189000,0.0466224002369
1970/01/01/01:00:17.209000,0.0514160437674
1970/01/01/01:00:17.229000,0.0514160437674
1970/01/01/01:00:17.248000,0.0465549772634
1970/01/01/01:00:17.268000,0.0465549772634
1970/01/01/01:00:17.290000,0.0481406727512
1970/01/01/01:00:17.309000,0.0481406727512
1970/01/01/01:00:17.329000,0.0481406727512
1970/01/01/01:00:17.348000,0.0361864091284
1970/01/01/01:00:17.369000,0.0361864091284
1970/01/01/01:00:17.388000,0.046038204746
1970/01/01/01:00:17.409000,0.046038204746
1970/01/01/01:00:17.429000,0.0306148493191
1970/01/01/01:00:17.448000,0.0306148493191
1970/01/01/01:00:17.469000,0.0475373513006
1970/01/01/01:00:17.488000,0.0475373513006
1970/01/01/01:00:17.509000,0.0548111691642
1970/01/01/01:00:17.529000,0.0538943572759
1970/01/01/01:00:17.549000,0.0538943572759
1970/01/01/01:00:17.570000,0.0408753413313
1970/01/01/01:00:17.589000,0.0408753413313
1970/01/01/01:00:17.610000,0.0397461340967
1970/01/01/01:00:17.629000,0.0397461340967
1970/01/01/01:00:17.649000,0.0538154985122
1970/01/01/01:00:17.669000,0.0538154985122
1970/01/01/01:00:17.689000,0.034932341007
1970/01/01/01:00:17.709000,0.034932341007
1970/01/01/01:00:17.729000,0.0459155289667
1970/01/01/01:00:17.748000,0.0459155289667
1970/01/01/01:00:17.769000,0.0411756903327
1970/01/01/01:00:17.788000,0.0411756903327
1970/01/01/01:00:17.810000,0.0369982545444
1970/01/01/01:00:17.828000,0.0369982545444
1970/01/01/01:00:17.849000,0.0544696708221
1970/01/01/01:00:17.870000,0.0544696708221
1970/01/01/01:00:17.889000,0.0402073737801
1970/01/01/01:00:17.909000,0.0402073737801
1970/01/01/01:00:17.929000,0.0371627176896
1970/01/01/01:00:17.948000,0.0371627176896
1970/01/01/01:00:17.969000,0.057062968498
1970/01/01/01:00:17.990000,0.0480499825383
1970/01/01/01:00:18.009000,0.0480499825383
1970/01/01/01:00:18.029000,0.0532219201292
1970/01/01/01:00:18.049000,0.0532219201292
1970/01/01/01:00:18.069000,0.0469297166367
1970/01/01/01:00:18.089000,0.0469297166367
1970/01/01/01:00:18.109000,0.0576015565964
1970/01/01/01:00:18.129000,0.0576015565964
1970/01/01/01:00:18.148000,0.0576015565964
1970/01/01/01:00:18.169000,0.0463244031723
1970/01/01/01:00:18.189000,0.0180916135357
1970/01/01/01:00:18.209000,0.0180916135357
1970/01/01/01:00:18.228000,0.0440079104013
1970/01/01/01:00:18.251000,0.0440079104013
1970/01/01/01:00:18.269000,0.0284821745494
1970/01/01/01:00:18.289000,0.0284821745494
1970/01/01/01:00:18.308000,0.0369539751328
