time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:02.172000,79,2,171000000,,-0.469546407461,0.0397721417248,-0.00794044975191
1970/01/01/01:00:02.192000,80,2,191000000,,-0.468752563,0.0396125502884,-0.00801880005747
1970/01/01/01:00:02.212000,81,2,211000000,,-0.467961937189,0.0394513942301,-0.00809683278203
1970/01/01/01:00:02.232000,82,2,231000000,,-0.467174530029,0.0392886772752,-0.00817454699427
1970/01/01/01:00:02.252000,83,2,252000000,,-0.466351270676,0.0391161590815,-0.00825579836965
1970/01/01/01:00:02.272000,84,2,271000000,,-0.465609550476,0.0389586053789,-0.00832900218666
1970/01/01/01:00:02.292000,85,2,292000000,,-0.46483206749,0.0387912541628,-0.00840573851019
1970/01/01/01:00:02.312000,86,2,311000000,,-0.464057922363,0.0386223755777,-0.00848214328289
1970/01/01/01:00:02.332000,87,2,331000000,,-0.463287174702,0.0384519733489,-0.00855821277946
1970/01/01/01:00:02.352000,88,2,351000000,,-0.462519854307,0.0382800512016,-0.00863394420594
1970/01/01/01:00:02.372000,89,2,371000000,,-0.461755990982,0.0381066165864,-0.00870933569968
1970/01/01/01:00:02.388000,90,2,391000000,,-0.460995584726,0.037931676954,-0.00878438260406
1970/01/01/01:00:02.419000,91,2,418000000,,-0.459974646568,0.0376931391656,-0.00888514518738
1970/01/01/01:00:02.433000,92,2,432000000,,-0.459447830915,0.0375683829188,-0.00893714185804
1970/01/01/01:00:02.452000,93,2,451000000,,-0.458735644817,0.0373979099095,-0.00900743156672
1970/01/01/01:00:02.472000,94,2,471000000,,-0.457989484072,0.0372170247138,-0.00908107310534
1970/01/01/01:00:02.491000,95,2,491000000,,-0.457246959209,0.0370346680284,-0.00915435701609
1970/01/01/01:00:02.514000,96,2,514000000,,-0.456434428692,0.0368323884904,-0.00923455134034
1970/01/01/01:00:02.532000,97,2,532000000,,-0.455736279488,0.0366562791169,-0.00930345617235
1970/01/01/01:00:02.553000,98,2,552000000,,-0.455005019903,0.0364694856107,-0.00937562808394
1970/01/01/01:00:02.572000,99,2,571000000,,-0.45431381464,0.0362907014787,-0.00944384932518
1970/01/01/01:00:02.593000,100,2,592000000,,-0.453589886427,0.0361011102796,-0.00951529759914
1970/01/01/01:00:02.611000,101,2,611000000,,-0.452869772911,0.0359100922942,-0.00958636961877
1970/01/01/01:00:02.632000,102,2,632000000,,-0.45211777091,0.0357079990208,-0.00966058857739
1970/01/01/01:00:02.652000,103,2,651000000,,-0.451441079378,0.0355238094926,-0.00972737651318
1970/01/01/01:00:02.672000,104,2,672000000,,-0.450732529163,0.0353285633028,-0.0097973048687
1970/01/01/01:00:02.692000,105,2,691000000,,-0.450027942657,0.0351319201291,-0.00986684765667
1970/01/01/01:00:02.712000,106,2,711000000,,-0.449327290058,0.0349338911474,-0.00993599928916
1970/01/01/01:00:02.732000,107,2,731000000,,-0.448630601168,0.0347344838083,-0.0100047597662
1970/01/01/01:00:02.752000,108,2,752000000,,-0.447937905788,0.0345337055624,-0.0100731253624
1970/01/01/01:00:02.772000,109,2,772000000,,-0.44721493125,0.0343214198947,-0.0101444805041
1970/01/01/01:00:02.793000,110,2,792000000,,-0.446530520916,0.0341178551316,-0.0102120274678
1970/01/01/01:00:02.812000,111,2,811000000,,-0.445884138346,0.0339232198894,-0.0102758239955
1970/01/01/01:00:02.832000,112,2,831000000,,-0.445207744837,0.033717032522,-0.0103425821289
1970/01/01/01:00:02.852000,113,2,852000000,,-0.444535464048,0.0335095189512,-0.0104089323431
1970/01/01/01:00:02.872000,114,2,871000000,,-0.443867355585,0.033300679177,-0.0104748718441
1970/01/01/01:00:02.893000,115,2,892000000,,-0.443203449249,0.0330905243754,-0.0105403969064
1970/01/01/01:00:02.912000,116,2,912000000,,-0.442543745041,0.0328790657222,-0.0106055065989
1970/01/01/01:00:02.933000,117,2,932000000,,-0.441888302565,0.0326663069427,-0.0106701981276
1970/01/01/01:00:02.952000,118,2,951000000,,-0.441237092018,0.0324522592127,-0.0107344677672
1970/01/01/01:00:02.971000,119,2,971000000,,-0.440590202808,0.0322369337082,-0.010798313655
1970/01/01/01:00:02.992000,120,2,991000000,,-0.439947634935,0.0320203304291,-0.010861732997
1970/01/01/01:00:03.012000,121,3,11000000,,-0.439309418201,0.0318024642766,-0.0109247239307
1970/01/01/01:00:03.032000,122,3,31000000,,-0.438675552607,0.0315833464265,-0.010987283662
1970/01/01/01:00:03.052000,123,3,51000000,,-0.438046067953,0.0313629768789,-0.0110494093969
1970/01/01/01:00:03.072000,124,3,72000000,,-0.437421023846,0.0311413705349,-0.0111110983416
1970/01/01/01:00:03.092000,125,3,91000000,,-0.436800420284,0.0309185367078,-0.0111723495647
1970/01/01/01:00:03.112000,126,3,111000000,,-0.436184287071,0.0306944809854,-0.0112331593409
1970/01/01/01:00:03.133000,127,3,131000000,,-0.435572654009,0.0304692126811,-0.0112935258076
1970/01/01/01:00:03.152000,128,3,152000000,,-0.434935301542,0.0302313882858,-0.0113564301282
1970/01/01/01:00:03.171000,129,3,171000000,,-0.434362947941,0.0300150774419,-0.0114129185677
1970/01/01/01:00:03.192000,130,3,192000000,,-0.43376493454,0.0297862291336,-0.0114719402045
1970/01/01/01:00:03.213000,131,3,212000000,,-0.433171510696,0.0295562036335,-0.0115305092186
1970/01/01/01:00:03.232000,132,3,231000000,,-0.432582706213,0.0293250121176,-0.0115886228159
1970/01/01/01:00:03.253000,133,3,252000000,,-0.431969434023,0.0290810130537,-0.01164914947
1970/01/01/01:00:03.278000,134,3,277000000,,-0.431274861097,0.0288006104529,-0.0117177022621
1970/01/01/01:00:03.292000,135,3,291000000,,-0.430844157934,0.0286245252937,-0.0117602096871
1970/01/01/01:00:03.311000,136,3,311000000,,-0.430274039507,0.0283887572587,-0.0118164792657
1970/01/01/01:00:03.331000,137,3,331000000,,-0.429708629847,0.0281518697739,-0.011872283183
1970/01/01/01:00:03.352000,138,3,351000000,,-0.429147958755,0.0279138702899,-0.0119276177138
1970/01/01/01:00:03.372000,139,3,371000000,,-0.428592085838,0.0276747681201,-0.0119824819267
1970/01/01/01:00:03.392000,140,3,391000000,,-0.428040981293,0.0274345744401,-0.0120368730277
1970/01/01/01:00:03.412000,141,3,411000000,,-0.427494704723,0.0271932967007,-0.0120907882228
1970/01/01/01:00:03.432000,142,3,432000000,,-0.42695325613,0.0269509460777,-0.0121442265809
1970/01/01/01:00:03.453000,143,3,452000000,,-0.426416665316,0.0267075300217,-0.0121971853077
1970/01/01/01:00:03.471000,144,3,471000000,,-0.425884962082,0.0264630615711,-0.0122496634722
1970/01/01/01:00:03.491000,145,3,491000000,,-0.425358146429,0.026217546314,-0.0123016573489
1970/01/01/01:00:03.512000,146,3,511000000,,-0.424836277962,0.0259709972888,-0.0123531650752
1970/01/01/01:00:03.533000,147,3,532000000,,-0.424293607473,0.0257110185921,-0.0124067235738
1970/01/01/01:00:03.552000,148,3,551000000,,-0.423807352781,0.0254748333246,-0.0124547164887
1970/01/01/01:00:03.572000,149,3,571000000,,-0.423300325871,0.0252252388746,-0.0125047555193
1970/01/01/01:00:03.592000,150,3,592000000,,-0.422798335552,0.0249746460468,-0.012554300949
1970/01/01/01:00:03.613000,151,3,612000000,,-0.422276645899,0.0247104652226,-0.0126057900488
1970/01/01/01:00:03.632000,152,3,632000000,,-0.421784967184,0.0244578626007,-0.0126543175429
1970/01/01/01:00:03.652000,153,3,651000000,,-0.42132255435,0.0242169965059,-0.0126999560744
1970/01/01/01:00:03.673000,154,3,671000000,,-0.420840740204,0.0239625219256,-0.0127475075424
1970/01/01/01:00:03.692000,155,3,691000000,,-0.420364052057,0.0237070992589,-0.0127945560962
1970/01/01/01:00:03.711000,156,3,711000000,,-0.419892460108,0.0234507415444,-0.0128410989419
1970/01/01/01:00:03.733000,157,3,732000000,,-0.41942602396,0.0231934599578,-0.012887135148
1970/01/01/01:00:03.753000,158,3,752000000,,-0.418964743614,0.0229352600873,-0.0129326619208
1970/01/01/01:00:03.773000,159,3,772000000,,-0.418485939503,0.0226631779224,-0.0129799162969
1970/01/01/01:00:03.792000,160,3,791000000,,-0.418057709932,0.0224161557853,-0.0130221834406
1970/01/01/01:00:03.812000,161,3,811000000,,-0.417611986399,0.0221552718431,-0.0130661735311
1970/01/01/01:00:03.832000,162,3,831000000,,-0.417171478271,0.0218935124576,-0.0131096486002
1970/01/01/01:00:03.852000,163,3,851000000,,-0.416736245155,0.0216308906674,-0.013152605854
1970/01/01/01:00:03.872000,164,3,871000000,,-0.416306257248,0.0213674120605,-0.0131950434297
1970/01/01/01:00:03.893000,165,3,891000000,,-0.415881544352,0.021103091538,-0.0132369603962
1970/01/01/01:00:03.912000,166,3,912000000,,-0.415441304445,0.0208246577531,-0.0132804103196
1970/01/01/01:00:03.932000,167,3,932000000,,-0.415048032999,0.0205719601363,-0.0133192241192
1970/01/01/01:00:03.953000,168,3,952000000,,-0.414639264345,0.0203051716089,-0.0133595690131
1970/01/01/01:00:03.972000,169,3,971000000,,-0.414235830307,0.0200375821441,-0.0133993858472
1970/01/01/01:00:03.992000,170,3,991000000,,-0.413837760687,0.0197692010552,-0.01343867369
1970/01/01/01:00:04.012000,171,4,11000000,,-0.413445085287,0.0195000376552,-0.0134774306789
1970/01/01/01:00:04.032000,172,4,31000000,,-0.413057774305,0.0192301068455,-0.0135156558827
1970/01/01/01:00:04.052000,173,4,51000000,,-0.412675887346,0.0189594160765,-0.0135533474386
1970/01/01/01:00:04.072000,174,4,71000000,,-0.412299394608,0.0186879765242,-0.0135905044153
1970/01/01/01:00:04.092000,175,4,92000000,,-0.411928355694,0.0184157993644,-0.013627124019
1970/01/01/01:00:04.117000,176,4,116000000,,-0.41147223115,0.0180745571852,-0.0136721422896
1970/01/01/01:00:04.132000,177,4,132000000,,-0.411202639341,0.0178692750633,-0.0136987492442
1970/01/01/01:00:04.152000,178,4,151000000,,-0.410848021507,0.017594948411,-0.0137337511405
1970/01/01/01:00:04.172000,179,4,171000000,,-0.410498857498,0.0173199269921,-0.0137682110071
1970/01/01/01:00:04.192000,180,4,191000000,,-0.410155206919,0.017044223845,-0.0138021269813
1970/01/01/01:00:04.212000,181,4,211000000,,-0.409817099571,0.0167678464204,-0.0138354981318
1970/01/01/01:00:04.233000,182,4,232000000,,-0.409468024969,0.016476938501,-0.0138699505478
1970/01/01/01:00:04.252000,183,4,251000000,,-0.409157454967,0.0162131171674,-0.0139006003737
1970/01/01/01:00:04.272000,184,4,271000000,,-0.408835977316,0.0159347876906,-0.0139323296025
1970/01/01/01:00:04.292000,185,4,291000000,,-0.408520072699,0.0156558267772,-0.0139635084197
1970/01/01/01:00:04.312000,186,4,312000000,,-0.40819439292,0.0153622552752,-0.0139956530184
1970/01/01/01:00:04.332000,187,4,331000000,,-0.407905042171,0.0150960655883,-0.0140242110938
1970/01/01/01:00:04.352000,188,4,351000000,,-0.407605916262,0.0148152858019,-0.0140537321568
1970/01/01/01:00:04.372000,189,4,371000000,,-0.407312422991,0.0145339202136,-0.0140826990828
1970/01/01/01:00:04.391000,190,4,391000000,,-0.407024562359,0.0142519809306,-0.0141111100093
1970/01/01/01:00:04.412000,191,4,411000000,,-0.406742364168,0.0139694791287,-0.0141389630735
1970/01/01/01:00:04.433000,192,4,431000000,,-0.406465798616,0.0136864259839,-0.0141662582755
1970/01/01/01:00:04.452000,193,4,451000000,,-0.406194895506,0.013402832672,-0.014192994684
1970/01/01/01:00:04.471000,194,4,471000000,,-0.405929684639,0.0131187103689,-0.0142191704363
1970/01/01/01:00:04.492000,195,4,491000000,,-0.405670166016,0.0128340702504,-0.014244784601
1970/01/01/01:00:04.516000,196,4,513000000,,-0.405403792858,0.0125346519053,-0.014271074906
1970/01/01/01:00:04.534000,197,4,533000000,,-0.405143707991,0.0122346887365,-0.0142967440188
1970/01/01/01:00:04.552000,198,4,552000000,,-0.404925793409,0.0119771538302,-0.0143182501197
1970/01/01/01:00:04.572000,199,4,571000000,,-0.404689103365,0.0116905542091,-0.0143416095525
1970/01/01/01:00:04.593000,200,4,592000000,,-0.404446780682,0.0113891279325,-0.0143655268475
1970/01/01/01:00:04.613000,201,4,612000000,,-0.404221862555,0.0111015941948,-0.0143877249211
1970/01/01/01:00:04.633000,202,4,633000000,,-0.404002726078,0.0108136227354,-0.0144093539566
1970/01/01/01:00:04.651000,203,4,651000000,,-0.40379986167,0.010539653711,-0.0144293755293
1970/01/01/01:00:04.672000,204,4,672000000,,-0.403591960669,0.0102508598939,-0.0144498944283
1970/01/01/01:00:04.692000,205,4,691000000,,-0.403389841318,0.0099616618827,-0.0144698442891
1970/01/01/01:00:04.712000,206,4,711000000,,-0.403193503618,0.00967206992209,-0.0144892213866
1970/01/01/01:00:04.734000,207,4,733000000,,-0.402993559837,0.00936758797616,-0.0145089523867
1970/01/01/01:00:04.752000,208,4,752000000,,-0.402818202972,0.00909175351262,-0.0145262600854
1970/01/01/01:00:04.772000,209,4,771000000,,-0.402639269829,0.00880105048418,-0.0145439198241
1970/01/01/01:00:04.792000,210,4,791000000,,-0.40246617794,0.00851000007242,-0.0145610049367
1970/01/01/01:00:04.812000,211,4,811000000,,-0.402298897505,0.00821861438453,-0.0145775163546
1970/01/01/01:00:04.833000,212,4,832000000,,-0.402129501104,0.00791230984032,-0.0145942326635
1970/01/01/01:00:04.852000,213,4,852000000,,-0.401981800795,0.00763487955555,-0.0146088097245
1970/01/01/01:00:04.872000,214,4,872000000,,-0.401832044125,0.00734255462885,-0.0146235916764
1970/01/01/01:00:04.892000,215,4,891000000,,-0.401688098907,0.00704994006082,-0.0146377971396
1970/01/01/01:00:04.912000,216,4,911000000,,-0.401550024748,0.00675704656169,-0.0146514242515
1970/01/01/01:00:04.932000,217,4,931000000,,-0.401417821646,0.0064638867043,-0.0146644720808
1970/01/01/01:00:04.952000,218,4,952000000,,-0.40128532052,0.0061557944864,-0.0146775506437
1970/01/01/01:00:04.972000,219,4,971000000,,-0.401170998812,0.00587681308389,-0.0146888326854
1970/01/01/01:00:04.992000,220,4,991000000,,-0.401056408882,0.00558292213827,-0.0147001426667
1970/01/01/01:00:05.013000,221,5,12000000,,-0.40094769001,0.00528881093487,-0.0147108724341
1970/01/01/01:00:05.031000,222,5,31000000,,-0.400844871998,0.00499449111521,-0.0147210219875
1970/01/01/01:00:05.052000,223,5,51000000,,-0.400747925043,0.00469997432083,-0.0147305903956
1970/01/01/01:00:05.072000,224,5,71000000,,-0.400656878948,0.00440527172759,-0.0147395767272
1970/01/01/01:00:05.092000,225,5,91000000,,-0.400571703911,0.00411039497703,-0.0147479809821
1970/01/01/01:00:05.113000,226,5,112000000,,-0.400492459536,0.00381535617635,-0.0147558040917
1970/01/01/01:00:05.133000,227,5,131000000,,-0.400419086218,0.00352016673423,-0.0147630432621
1970/01/01/01:00:05.152000,228,5,151000000,,-0.400351643562,0.00322483829223,-0.0147697003558
1970/01/01/01:00:05.173000,229,5,171000000,,-0.400290101767,0.00292938249186,-0.0147757744417
1970/01/01/01:00:05.192000,230,5,191000000,,-0.400234460831,0.00263381120749,-0.0147812655196
1970/01/01/01:00:05.212000,231,5,211000000,,-0.400184750557,0.00233813584782,-0.0147861726582
1970/01/01/01:00:05.231000,232,5,231000000,,-0.400140941143,0.00204236828722,-0.0147904958576
1970/01/01/01:00:05.252000,233,5,252000000,,-0.400101304054,0.00173172552604,-0.0147944074124
1970/01/01/01:00:05.273000,234,5,272000000,,-0.400071084499,0.00145060266368,-0.0147973904386
1970/01/01/01:00:05.293000,235,5,293000000,,-0.400043874979,0.00113982812036,-0.0148000754416
1970/01/01/01:00:05.312000,236,5,311000000,,-0.4000248909,0.000858608051203,-0.0148019492626
1970/01/01/01:00:05.332000,237,5,331000000,,-0.400010675192,0.00056255410891,-0.0148033518344
1970/01/01/01:00:05.352000,238,5,351000000,,-0.400002390146,0.000266477902187,-0.0148041695356
1970/01/01/01:00:05.372000,239,5,371000000,,-0.400000035763,-2.9608811019e-05,-0.0148044032976
1970/01/01/01:00:05.392000,240,5,391000000,,-0.400003582239,-0.000325694360072,-0.0148040531203
1970/01/01/01:00:05.412000,241,5,411000000,,-0.400013059378,-0.000621767016128,-0.0148031180725
1970/01/01/01:00:05.433000,242,5,431000000,,-0.400028467178,-0.000917815195862,-0.014801598154
1970/01/01/01:00:05.452000,243,5,452000000,,-0.400049775839,-0.00121382705402,-0.0147994942963
1970/01/01/01:00:05.472000,244,5,471000000,,-0.400077015162,-0.00150979100727,-0.0147968064994
1970/01/01/01:00:05.493000,245,5,492000000,,-0.400111973286,-0.00182048883289,-0.0147933550179
1970/01/01/01:00:05.513000,246,5,512000000,,-0.400151342154,-0.00211631809361,-0.0147894695401
1970/01/01/01:00:05.534000,247,5,532000000,,-0.400196611881,-0.00241206376813,-0.0147850001231
1970/01/01/01:00:05.552000,248,5,551000000,,-0.400245130062,-0.00269293412566,-0.0147802140564
1970/01/01/01:00:05.572000,249,5,571000000,,-0.400301933289,-0.00298848329112,-0.0147746065632
1970/01/01/01:00:05.593000,250,5,591000000,,-0.400364667177,-0.00328391441144,-0.014768416062
1970/01/01/01:00:05.612000,251,5,611000000,,-0.400433301926,-0.00357921607792,-0.0147616425529
1970/01/01/01:00:05.633000,252,5,632000000,,-0.400511711836,-0.00388913042843,-0.014753902331
1970/01/01/01:00:05.654000,253,5,652000000,,-0.400588274002,-0.00416938355193,-0.0147463465109
1970/01/01/01:00:05.674000,254,5,672000000,,-0.400679081678,-0.00447896402329,-0.0147373843938
1970/01/01/01:00:05.692000,255,5,691000000,,-0.400766849518,-0.00475889258087,-0.0147287230939
1970/01/01/01:00:05.712000,256,5,712000000,,-0.400864958763,-0.00505337119102,-0.0147190382704
1970/01/01/01:00:05.734000,257,5,733000000,,-0.400974333286,-0.00536235887557,-0.0147082442418
1970/01/01/01:00:05.753000,258,5,753000000,,-0.401078850031,-0.00564171839505,-0.0146979270503
1970/01/01/01:00:05.774000,259,5,774000000,,-0.40120652318,-0.00596493529156,-0.0146853262559
1970/01/01/01:00:05.793000,260,5,791000000,,-0.401316285133,-0.00622917478904,-0.0146744949743
1970/01/01/01:00:05.813000,261,5,812000000,,-0.401443809271,-0.0065225395374,-0.014661909081
1970/01/01/01:00:05.832000,262,5,831000000,,-0.401577174664,-0.00681564724073,-0.0146487448364
1970/01/01/01:00:05.853000,263,5,852000000,,-0.401723533869,-0.00712312012911,-0.0146343000233
1970/01/01/01:00:05.872000,264,5,872000000,,-0.401861518621,-0.00740104308352,-0.0146206822246
1970/01/01/01:00:05.892000,265,5,892000000,,-0.402012467384,-0.00769330887124,-0.0146057838574
1970/01/01/01:00:05.912000,266,5,911000000,,-0.402169257402,-0.00798527058214,-0.0145903099328
1970/01/01/01:00:05.932000,267,5,931000000,,-0.402331888676,-0.00827691704035,-0.0145742595196
1970/01/01/01:00:05.953000,268,5,952000000,,-0.402508914471,-0.00858279503882,-0.0145567879081
1970/01/01/01:00:05.976000,269,5,976000000,,-0.402710169554,-0.00891737360507,-0.0145369246602
1970/01/01/01:00:05.993000,270,5,992000000,,-0.402854681015,-0.00914985127747,-0.0145226595923
1970/01/01/01:00:06.012000,271,6,12000000,,-0.403040587902,-0.00944012124091,-0.0145043116063
1970/01/01/01:00:06.032000,272,6,32000000,,-0.403242021799,-0.00974450446665,-0.0144844306633
1970/01/01/01:00:06.052000,273,6,51000000,,-0.403429806232,-0.0100195333362,-0.014465900138
1970/01/01/01:00:06.073000,274,6,72000000,,-0.403633087873,-0.0103086521849,-0.0144458366558
1970/01/01/01:00:06.092000,275,6,91000000,,-0.403842121363,-0.0105973631144,-0.0144252032042
1970/01/01/01:00:06.111000,276,6,111000000,,-0.404056966305,-0.01088565588,-0.0144039997831
1970/01/01/01:00:06.132000,277,6,131000000,,-0.404277563095,-0.0111735193059,-0.0143822282553
