time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:34.743000,1640,34,741000000,,2.0,0.0,0.0
1970/01/01/01:00:34.763000,1641,34,762000000,,2.0,0.0,0.0
1970/01/01/01:00:34.783000,1642,34,783000000,,2.0,0.0,0.0
1970/01/01/01:00:34.803000,1643,34,803000000,,2.0,0.0,0.0
1970/01/01/01:00:34.821000,1644,34,821000000,,2.0,0.0,0.0
1970/01/01/01:00:34.843000,1645,34,842000000,,2.0,0.0,0.0
1970/01/01/01:00:34.861000,1646,34,861000000,,2.0,0.0,0.0
1970/01/01/01:00:34.882000,1647,34,881000000,,2.0,0.0,0.0
1970/01/01/01:00:34.902000,1648,34,902000000,,2.0,0.0,0.0
1970/01/01/01:00:34.923000,1649,34,921000000,,2.0,0.0,0.0
1970/01/01/01:00:34.941000,1650,34,942000000,,2.0,0.0,0.0
1970/01/01/01:00:34.963000,1651,34,961000000,,2.0,0.0,0.0
1970/01/01/01:00:34.982000,1652,34,981000000,,2.0,0.0,0.0
1970/01/01/01:00:35.003000,1653,35,2000000,,2.0,0.0,0.0
1970/01/01/01:00:35.022000,1654,35,21000000,,2.0,0.0,0.0
1970/01/01/01:00:35.042000,1655,35,42000000,,2.0,0.0,0.0
1970/01/01/01:00:35.062000,1656,35,62000000,,2.0,0.0,0.0
1970/01/01/01:00:35.082000,1657,35,81000000,,2.0,0.0,0.0
1970/01/01/01:00:35.103000,1658,35,101000000,,2.0,0.0,0.0
1970/01/01/01:00:35.123000,1659,35,122000000,,2.0,0.0,0.0
1970/01/01/01:00:35.143000,1660,35,143000000,,2.0,0.0,0.0
1970/01/01/01:00:35.163000,1661,35,162000000,,2.0,0.0,0.0
1970/01/01/01:00:35.185000,1662,35,183000000,,2.0,0.0,0.0
1970/01/01/01:00:35.203000,1663,35,201000000,,2.0,0.0,0.0
1970/01/01/01:00:35.222000,1664,35,221000000,,2.0,0.0,0.0
1970/01/01/01:00:35.242000,1665,35,241000000,,2.0,0.0,0.0
1970/01/01/01:00:35.262000,1666,35,261000000,,2.0,0.0,0.0
1970/01/01/01:00:35.286000,1667,35,285000000,,2.0,0.0,0.0
1970/01/01/01:00:35.303000,1668,35,302000000,,2.0,0.0,0.0
1970/01/01/01:00:35.323000,1669,35,323000000,,2.0,0.0,0.0
1970/01/01/01:00:35.343000,1670,35,341000000,,2.0,0.0,0.0
1970/01/01/01:00:35.363000,1671,35,362000000,,2.0,0.0,0.0
1970/01/01/01:00:35.383000,1672,35,382000000,,2.0,0.0,0.0
1970/01/01/01:00:35.402000,1673,35,402000000,,2.0,0.0,0.0
1970/01/01/01:00:35.422000,1674,35,422000000,,2.0,0.0,0.0
1970/01/01/01:00:35.443000,1675,35,442000000,,2.0,0.0,0.0
1970/01/01/01:00:35.463000,1676,35,463000000,,2.0,0.0,0.0
1970/01/01/01:00:35.482000,1677,35,482000000,,2.0,0.0,0.0
1970/01/01/01:00:35.503000,1678,35,501000000,,2.0,0.0,0.0
1970/01/01/01:00:35.524000,1679,35,522000000,,2.0,0.0,0.0
1970/01/01/01:00:35.541000,1680,35,541000000,,2.0,0.0,0.0
1970/01/01/01:00:35.564000,1681,35,563000000,,2.0,0.0,0.0
1970/01/01/01:00:35.583000,1682,35,582000000,,2.0,0.0,0.0
1970/01/01/01:00:35.602000,1683,35,601000000,,2.0,0.0,0.0
1970/01/01/01:00:35.628000,1684,35,627000000,,2.0,0.0,0.0
1970/01/01/01:00:35.642000,1685,35,642000000,,2.0,0.0,0.0
1970/01/01/01:00:35.662000,1686,35,661000000,,2.0,0.0,0.0
1970/01/01/01:00:35.682000,1687,35,681000000,,2.0,0.0,0.0
1970/01/01/01:00:35.701000,1688,35,701000000,,2.0,0.0,0.0
1970/01/01/01:00:35.722000,1689,35,721000000,,2.0,0.0,0.0
1970/01/01/01:00:35.741000,1690,35,741000000,,2.0,0.0,0.0
1970/01/01/01:00:35.764000,1691,35,763000000,,2.0,0.0,0.0
1970/01/01/01:00:35.782000,1692,35,781000000,,2.0,0.0,0.0
1970/01/01/01:00:35.802000,1693,35,801000000,,2.0,0.0,0.0
1970/01/01/01:00:35.821000,1694,35,821000000,,2.0,0.0,0.0
1970/01/01/01:00:35.843000,1695,35,842000000,,2.0,0.0,0.0
1970/01/01/01:00:35.862000,1696,35,861000000,,2.0,0.0,0.0
1970/01/01/01:00:35.882000,1697,35,881000000,,2.0,0.0,0.0
1970/01/01/01:00:35.902000,1698,35,901000000,,2.0,0.0,0.0
1970/01/01/01:00:35.922000,1699,35,921000000,,2.0,0.0,0.0
1970/01/01/01:00:35.942000,1700,35,941000000,,2.0,0.0,0.0
1970/01/01/01:00:35.963000,1701,35,961000000,,2.0,0.0,0.0
1970/01/01/01:00:35.982000,1702,35,981000000,,2.0,0.0,0.0
1970/01/01/01:00:36.003000,1703,36,2000000,,2.0,0.0,0.0
1970/01/01/01:00:36.023000,1704,36,22000000,,2.0,0.0,0.0
1970/01/01/01:00:36.044000,1705,36,43000000,,2.0,0.0,0.0
1970/01/01/01:00:36.063000,1706,36,62000000,,2.0,0.0,0.0
1970/01/01/01:00:36.082000,1707,36,81000000,,2.0,0.0,0.0
1970/01/01/01:00:36.102000,1708,36,101000000,,2.0,0.0,0.0
1970/01/01/01:00:36.123000,1709,36,122000000,,2.0,0.0,0.0
1970/01/01/01:00:36.141000,1710,36,141000000,,2.0,0.0,0.0
1970/01/01/01:00:36.163000,1711,36,162000000,,2.0,0.0,0.0
1970/01/01/01:00:36.182000,1712,36,182000000,,2.0,0.0,0.0
1970/01/01/01:00:36.201000,1713,36,201000000,,2.0,0.0,0.0
1970/01/01/01:00:36.222000,1714,36,221000000,,2.0,0.0,0.0
1970/01/01/01:00:36.243000,1715,36,241000000,,2.0,0.0,0.0
1970/01/01/01:00:36.262000,1716,36,262000000,,2.0,0.0,0.0
1970/01/01/01:00:36.283000,1717,36,282000000,,2.0,0.0,0.0
1970/01/01/01:00:36.302000,1718,36,301000000,,2.0,0.0,0.0
1970/01/01/01:00:36.322000,1719,36,321000000,,2.0,0.0,0.0
1970/01/01/01:00:36.341000,1720,36,341000000,,2.0,0.0,0.0
1970/01/01/01:00:36.362000,1721,36,361000000,,2.0,0.0,0.0
1970/01/01/01:00:36.383000,1722,36,382000000,,2.0,0.0,0.0
1970/01/01/01:00:36.402000,1723,36,402000000,,2.0,0.0,0.0
1970/01/01/01:00:36.422000,1724,36,421000000,,2.0,0.0,0.0
1970/01/01/01:00:36.441000,1725,36,441000000,,2.0,0.0,0.0
1970/01/01/01:00:36.463000,1726,36,462000000,,2.0,0.0,0.0
1970/01/01/01:00:36.482000,1727,36,481000000,,2.0,0.0,0.0
1970/01/01/01:00:36.502000,1728,36,501000000,,2.0,0.0,0.0
1970/01/01/01:00:36.522000,1729,36,521000000,,2.0,0.0,0.0
1970/01/01/01:00:36.543000,1730,36,542000000,,2.0,0.0,0.0
1970/01/01/01:00:36.562000,1731,36,561000000,,2.0,0.0,0.0
1970/01/01/01:00:36.582000,1732,36,581000000,,2.0,0.0,0.0
1970/01/01/01:00:36.602000,1733,36,601000000,,2.0,0.0,0.0
1970/01/01/01:00:36.623000,1734,36,622000000,,2.0,0.0,0.0
1970/01/01/01:00:36.641000,1735,36,641000000,,2.0,0.0,0.0
1970/01/01/01:00:36.663000,1736,36,661000000,,2.0,0.0,0.0
1970/01/01/01:00:36.682000,1737,36,681000000,,2.0,0.0,0.0
1970/01/01/01:00:36.702000,1738,36,701000000,,2.0,0.0,0.0
1970/01/01/01:00:36.722000,1739,36,721000000,,2.0,0.0,0.0
1970/01/01/01:00:36.745000,1740,36,744000000,,2.0,0.0,0.0
1970/01/01/01:00:36.762000,1741,36,762000000,,2.0,0.0,0.0
1970/01/01/01:00:36.782000,1742,36,781000000,,2.0,0.0,0.0
1970/01/01/01:00:36.803000,1743,36,802000000,,2.0,0.0,0.0
1970/01/01/01:00:36.822000,1744,36,822000000,,2.0,0.0,0.0
1970/01/01/01:00:36.843000,1745,36,842000000,,2.0,0.0,0.0
1970/01/01/01:00:36.862000,1746,36,861000000,,2.0,0.0,0.0
1970/01/01/01:00:36.883000,1747,36,882000000,,2.0,0.0,0.0
1970/01/01/01:00:36.903000,1748,36,902000000,,2.0,0.0,0.0
1970/01/01/01:00:36.922000,1749,36,921000000,,2.0,0.0,0.0
1970/01/01/01:00:36.944000,1750,36,943000000,,2.0,0.0,0.0
1970/01/01/01:00:36.963000,1751,36,962000000,,2.0,0.0,0.0
1970/01/01/01:00:36.983000,1752,36,981000000,,2.0,0.0,0.0
1970/01/01/01:00:37.002000,1753,37,1000000,,2.0,0.0,0.0
1970/01/01/01:00:37.023000,1754,37,21000000,,2.0,0.0,0.0
1970/01/01/01:00:37.043000,1755,37,42000000,,2.0,0.0,0.0
1970/01/01/01:00:37.062000,1756,37,62000000,,2.0,0.0,0.0
1970/01/01/01:00:37.082000,1757,37,81000000,,2.0,0.0,0.0
1970/01/01/01:00:37.102000,1758,37,101000000,,2.0,0.0,0.0
1970/01/01/01:00:37.122000,1759,37,121000000,,2.0,0.0,0.0
1970/01/01/01:00:37.144000,1760,37,141000000,,2.0,0.0,0.0
1970/01/01/01:00:37.162000,1761,37,161000000,,2.0,0.0,0.0
1970/01/01/01:00:37.183000,1762,37,182000000,,2.0,0.0,0.0
1970/01/01/01:00:37.202000,1763,37,201000000,,2.0,0.0,0.0
1970/01/01/01:00:37.222000,1764,37,222000000,,2.0,0.0,0.0
1970/01/01/01:00:37.242000,1765,37,241000000,,2.0,0.0,0.0
1970/01/01/01:00:37.262000,1766,37,261000000,,2.0,0.0,0.0
1970/01/01/01:00:37.282000,1767,37,281000000,,2.0,0.0,0.0
1970/01/01/01:00:37.305000,1768,37,305000000,,2.0,0.0,0.0
1970/01/01/01:00:37.323000,1769,37,322000000,,2.0,0.0,0.0
1970/01/01/01:00:37.342000,1770,37,342000000,,2.0,0.0,0.0
1970/01/01/01:00:37.363000,1771,37,362000000,,2.0,0.0,0.0
1970/01/01/01:00:37.381000,1772,37,381000000,,2.0,0.0,0.0
1970/01/01/01:00:37.402000,1773,37,401000000,,2.0,0.0,0.0
1970/01/01/01:00:37.423000,1774,37,421000000,,2.0,0.0,0.0
1970/01/01/01:00:37.442000,1775,37,441000000,,2.0,0.0,0.0
1970/01/01/01:00:37.464000,1776,37,462000000,,2.0,0.0,0.0
1970/01/01/01:00:37.483000,1777,37,482000000,,2.0,0.0,0.0
1970/01/01/01:00:37.502000,1778,37,501000000,,2.0,0.0,0.0
1970/01/01/01:00:37.524000,1779,37,523000000,,2.0,0.0,0.0
1970/01/01/01:00:37.542000,1780,37,541000000,,2.0,0.0,0.0
1970/01/01/01:00:37.563000,1781,37,562000000,,2.0,0.0,0.0
1970/01/01/01:00:37.582000,1782,37,581000000,,2.0,0.0,0.0
1970/01/01/01:00:37.602000,1783,37,601000000,,2.0,0.0,0.0
1970/01/01/01:00:37.622000,1784,37,621000000,,2.0,0.0,0.0
1970/01/01/01:00:37.642000,1785,37,642000000,,2.0,0.0,0.0
1970/01/01/01:00:37.663000,1786,37,662000000,,2.0,0.0,0.0
1970/01/01/01:00:37.682000,1787,37,682000000,,2.0,0.0,0.0
1970/01/01/01:00:37.703000,1788,37,703000000,,2.0,0.0,0.0
1970/01/01/01:00:37.721000,1789,37,721000000,,2.0,0.0,0.0
1970/01/01/01:00:37.742000,1790,37,741000000,,2.0,0.0,0.0
1970/01/01/01:00:37.761000,1791,37,761000000,,2.0,0.0,0.0
1970/01/01/01:00:37.783000,1792,37,783000000,,2.0,0.0,0.0
1970/01/01/01:00:37.803000,1793,37,802000000,,2.0,0.0,0.0
1970/01/01/01:00:37.823000,1794,37,822000000,,2.0,0.0,0.0
1970/01/01/01:00:37.842000,1795,37,841000000,,2.0,0.0,0.0
1970/01/01/01:00:37.862000,1796,37,862000000,,2.0,0.0,0.0
1970/01/01/01:00:37.883000,1797,37,882000000,,2.0,0.0,0.0
1970/01/01/01:00:37.902000,1798,37,901000000,,2.0,0.0,0.0
1970/01/01/01:00:37.923000,1799,37,921000000,,2.0,0.0,0.0
1970/01/01/01:00:37.942000,1800,37,941000000,,2.0,0.0,0.0
1970/01/01/01:00:37.963000,1801,37,962000000,,2.0,0.0,0.0
1970/01/01/01:00:37.983000,1802,37,981000000,,2.0,0.0,0.0
1970/01/01/01:00:38.003000,1803,38,2000000,,2.0,0.0,0.0
1970/01/01/01:00:38.022000,1804,38,21000000,,2.0,0.0,0.0
1970/01/01/01:00:38.043000,1805,38,42000000,,2.0,0.0,0.0
1970/01/01/01:00:38.062000,1806,38,61000000,,2.0,0.0,0.0
1970/01/01/01:00:38.082000,1807,38,81000000,,2.0,0.0,0.0
1970/01/01/01:00:38.102000,1808,38,101000000,,2.0,0.0,0.0
1970/01/01/01:00:38.123000,1809,38,122000000,,2.0,0.0,0.0
1970/01/01/01:00:38.141000,1810,38,141000000,,2.0,0.0,0.0
1970/01/01/01:00:38.162000,1811,38,161000000,,2.0,0.0,0.0
1970/01/01/01:00:38.183000,1812,38,182000000,,2.0,0.0,0.0
1970/01/01/01:00:38.202000,1813,38,201000000,,2.0,0.0,0.0
1970/01/01/01:00:38.222000,1814,38,221000000,,2.0,0.0,0.0
1970/01/01/01:00:38.243000,1815,38,241000000,,2.0,0.0,0.0
1970/01/01/01:00:38.266000,1816,38,266000000,,2.0,0.0,0.0
1970/01/01/01:00:38.282000,1817,38,281000000,,2.0,0.0,0.0
1970/01/01/01:00:38.302000,1818,38,301000000,,2.0,0.0,0.0
1970/01/01/01:00:38.322000,1819,38,321000000,,2.0,0.0,0.0
1970/01/01/01:00:38.347000,1820,38,345000000,,2.0,0.0,0.0
1970/01/01/01:00:38.364000,1821,38,361000000,,2.0,0.0,0.0
1970/01/01/01:00:38.387000,1822,38,387000000,,2.0,0.0,0.0
1970/01/01/01:00:38.402000,1823,38,401000000,,2.0,0.0,0.0
1970/01/01/01:00:38.422000,1824,38,422000000,,2.0,0.0,0.0
1970/01/01/01:00:38.446000,1825,38,446000000,,2.0,0.0,0.0
1970/01/01/01:00:38.463000,1826,38,463000000,,2.0,0.0,0.0
1970/01/01/01:00:38.485000,1827,38,481000000,,2.0,0.0,0.0
1970/01/01/01:00:38.506000,1828,38,503000000,,2.0,0.0,0.0
1970/01/01/01:00:38.525000,1829,38,523000000,,2.0,0.0,0.0
1970/01/01/01:00:38.545000,1830,38,541000000,,2.0,0.0,0.0
1970/01/01/01:00:38.567000,1831,38,565000000,,2.0,0.0,0.0
1970/01/01/01:00:38.589000,1832,38,587000000,,2.0,0.0,0.0
1970/01/01/01:00:38.603000,1833,38,603000000,,2.0,0.0,0.0
1970/01/01/01:00:38.623000,1834,38,622000000,,2.0,0.0,0.0
1970/01/01/01:00:38.643000,1835,38,641000000,,2.0,0.0,0.0
1970/01/01/01:00:38.664000,1836,38,664000000,,2.0,0.0,0.0
1970/01/01/01:00:38.686000,1837,38,683000000,,2.0,0.0,0.0
1970/01/01/01:00:38.702000,1838,38,701000000,,2.0,0.0,0.0
1970/01/01/01:00:38.723000,1839,38,721000000,,2.0,0.0,0.0
1970/01/01/01:00:38.743000,1840,38,742000000,,2.0,0.0,0.0
1970/01/01/01:00:38.762000,1841,38,761000000,,2.0,0.0,0.0
1970/01/01/01:00:38.781000,1842,38,781000000,,2.0,0.0,0.0
1970/01/01/01:00:38.802000,1843,38,801000000,,2.0,0.0,0.0
1970/01/01/01:00:38.823000,1844,38,822000000,,2.0,0.0,0.0
1970/01/01/01:00:38.842000,1845,38,841000000,,2.0,0.0,0.0
1970/01/01/01:00:38.862000,1846,38,861000000,,2.0,0.0,0.0
1970/01/01/01:00:38.884000,1847,38,884000000,,2.0,0.0,0.0
1970/01/01/01:00:38.902000,1848,38,901000000,,2.0,0.0,0.0
1970/01/01/01:00:38.923000,1849,38,922000000,,2.0,0.0,0.0
1970/01/01/01:00:38.942000,1850,38,941000000,,2.0,0.0,0.0
1970/01/01/01:00:38.962000,1851,38,962000000,,2.0,0.0,0.0
1970/01/01/01:00:38.983000,1852,38,983000000,,2.0,0.0,0.0
1970/01/01/01:00:39.002000,1853,39,1000000,,2.0,0.0,0.0
1970/01/01/01:00:39.022000,1854,39,21000000,,2.0,0.0,0.0
1970/01/01/01:00:39.041000,1855,39,41000000,,2.0,0.0,0.0
1970/01/01/01:00:39.062000,1856,39,61000000,,2.0,0.0,0.0
1970/01/01/01:00:39.085000,1857,39,82000000,,2.0,0.0,0.0
1970/01/01/01:00:39.102000,1858,39,101000000,,2.0,0.0,0.0
1970/01/01/01:00:39.123000,1859,39,122000000,,2.0,0.0,0.0
1970/01/01/01:00:39.142000,1860,39,141000000,,2.0,0.0,0.0
1970/01/01/01:00:39.161000,1861,39,161000000,,2.0,0.0,0.0
1970/01/01/01:00:39.184000,1862,39,182000000,,2.0,0.0,0.0
1970/01/01/01:00:39.203000,1863,39,202000000,,2.0,0.0,0.0
1970/01/01/01:00:39.222000,1864,39,221000000,,2.0,0.0,0.0
1970/01/01/01:00:39.242000,1865,39,241000000,,2.0,0.0,0.0
1970/01/01/01:00:39.265000,1866,39,263000000,,2.0,0.0,0.0
1970/01/01/01:00:39.283000,1867,39,282000000,,2.0,0.0,0.0
1970/01/01/01:00:39.303000,1868,39,301000000,,2.0,0.0,0.0
1970/01/01/01:00:39.322000,1869,39,321000000,,2.0,0.0,0.0
1970/01/01/01:00:39.342000,1870,39,342000000,,2.0,0.0,0.0
1970/01/01/01:00:39.362000,1871,39,361000000,,2.0,0.0,0.0
1970/01/01/01:00:39.382000,1872,39,381000000,,2.0,0.0,0.0
1970/01/01/01:00:39.402000,1873,39,401000000,,2.0,0.0,0.0
1970/01/01/01:00:39.422000,1874,39,422000000,,2.0,0.0,0.0
1970/01/01/01:00:39.442000,1875,39,441000000,,2.0,0.0,0.0
1970/01/01/01:00:39.462000,1876,39,461000000,,2.0,0.0,0.0
1970/01/01/01:00:39.483000,1877,39,481000000,,2.0,0.0,0.0
1970/01/01/01:00:39.501000,1878,39,501000000,,2.0,0.0,0.0
1970/01/01/01:00:39.526000,1879,39,522000000,,2.0,0.0,0.0
1970/01/01/01:00:39.542000,1880,39,541000000,,2.0,0.0,0.0
1970/01/01/01:00:39.563000,1881,39,561000000,,2.0,0.0,0.0
1970/01/01/01:00:39.583000,1882,39,582000000,,2.0,0.0,0.0
1970/01/01/01:00:39.602000,1883,39,601000000,,2.0,0.0,0.0
1970/01/01/01:00:39.625000,1884,39,622000000,,2.0,0.0,0.0
1970/01/01/01:00:39.644000,1885,39,642000000,,2.0,0.0,0.0
1970/01/01/01:00:39.662000,1886,39,661000000,,2.0,0.0,0.0
1970/01/01/01:00:39.682000,1887,39,681000000,,2.0,0.0,0.0
1970/01/01/01:00:39.702000,1888,39,701000000,,2.0,0.0,0.0
1970/01/01/01:00:39.722000,1889,39,722000000,,2.0,0.0,0.0
1970/01/01/01:00:39.742000,1890,39,741000000,,2.0,0.0,0.0
1970/01/01/01:00:39.762000,1891,39,761000000,,2.0,0.0,0.0
1970/01/01/01:00:39.782000,1892,39,781000000,,2.0,0.0,0.0
1970/01/01/01:00:39.802000,1893,39,801000000,,2.0,0.0,0.0
1970/01/01/01:00:39.823000,1894,39,822000000,,2.0,0.0,0.0
1970/01/01/01:00:39.844000,1895,39,842000000,,2.0,0.0,0.0
1970/01/01/01:00:39.863000,1896,39,863000000,,2.0,0.0,0.0
1970/01/01/01:00:39.882000,1897,39,881000000,,2.0,0.0,0.0
1970/01/01/01:00:39.903000,1898,39,902000000,,2.0,0.0,0.0
1970/01/01/01:00:39.923000,1899,39,921000000,,2.0,0.0,0.0
1970/01/01/01:00:39.943000,1900,39,942000000,,2.0,0.0,0.0
1970/01/01/01:00:39.963000,1901,39,962000000,,2.0,0.0,0.0
1970/01/01/01:00:39.982000,1902,39,982000000,,2.0,0.0,0.0
1970/01/01/01:00:40.003000,1903,40,2000000,,2.0,0.0,0.0
1970/01/01/01:00:40.023000,1904,40,21000000,,2.0,0.0,0.0
1970/01/01/01:00:40.042000,1905,40,42000000,,2.0,0.0,0.0
1970/01/01/01:00:40.064000,1906,40,61000000,,2.0,0.0,0.0
1970/01/01/01:00:40.082000,1907,40,81000000,,2.0,0.0,0.0
1970/01/01/01:00:40.102000,1908,40,101000000,,2.0,0.0,0.0
1970/01/01/01:00:40.122000,1909,40,121000000,,2.0,0.0,0.0
1970/01/01/01:00:40.143000,1910,40,142000000,,2.0,0.0,0.0
1970/01/01/01:00:40.162000,1911,40,162000000,,2.0,0.0,0.0
1970/01/01/01:00:40.188000,1912,40,187000000,,2.0,0.0,0.0
1970/01/01/01:00:40.201000,1913,40,201000000,,2.0,0.0,0.0
1970/01/01/01:00:40.222000,1914,40,221000000,,2.0,0.0,0.0
1970/01/01/01:00:40.242000,1915,40,242000000,,2.0,0.0,0.0
1970/01/01/01:00:40.270000,1916,40,269000000,,2.0,0.0,0.0
1970/01/01/01:00:40.283000,1917,40,282000000,,2.0,0.0,0.0
1970/01/01/01:00:40.305000,1918,40,302000000,,2.0,0.0,0.0
1970/01/01/01:00:40.321000,1919,40,321000000,,2.0,0.0,0.0
1970/01/01/01:00:40.351000,1920,40,350000000,,2.0,0.0,0.0
1970/01/01/01:00:40.362000,1921,40,361000000,,2.0,0.0,0.0
1970/01/01/01:00:40.382000,1922,40,381000000,,2.0,0.0,0.0
1970/01/01/01:00:40.404000,1923,40,403000000,,2.0,0.0,0.0
1970/01/01/01:00:40.423000,1924,40,421000000,,2.0,0.0,0.0
1970/01/01/01:00:40.442000,1925,40,441000000,,2.0,0.0,0.0
1970/01/01/01:00:40.462000,1926,40,462000000,,2.0,0.0,0.0
1970/01/01/01:00:40.482000,1927,40,481000000,,2.0,0.0,0.0
1970/01/01/01:00:40.502000,1928,40,501000000,,2.0,0.0,0.0
1970/01/01/01:00:40.522000,1929,40,521000000,,2.0,0.0,0.0
1970/01/01/01:00:40.543000,1930,40,542000000,,2.0,0.0,0.0
1970/01/01/01:00:40.562000,1931,40,561000000,,2.0,0.0,0.0
1970/01/01/01:00:40.582000,1932,40,582000000,,2.0,0.0,0.0
1970/01/01/01:00:40.602000,1933,40,601000000,,2.0,0.0,0.0
1970/01/01/01:00:40.623000,1934,40,622000000,,2.0,0.0,0.0
1970/01/01/01:00:40.642000,1935,40,641000000,,2.0,0.0,0.0
1970/01/01/01:00:40.662000,1936,40,661000000,,2.0,0.0,0.0
1970/01/01/01:00:40.682000,1937,40,681000000,,2.0,0.0,0.0
1970/01/01/01:00:40.701000,1938,40,701000000,,2.0,0.0,0.0
1970/01/01/01:00:40.722000,1939,40,722000000,,2.0,0.0,0.0
1970/01/01/01:00:40.741000,1940,40,741000000,,2.0,0.0,0.0
1970/01/01/01:00:40.763000,1941,40,762000000,,2.0,0.0,0.0
1970/01/01/01:00:40.782000,1942,40,781000000,,2.0,0.0,0.0
1970/01/01/01:00:40.803000,1943,40,802000000,,2.0,0.0,0.0
1970/01/01/01:00:40.824000,1944,40,823000000,,2.0,0.0,0.0
1970/01/01/01:00:40.842000,1945,40,841000000,,2.0,0.0,0.0
1970/01/01/01:00:40.862000,1946,40,861000000,,2.0,0.0,0.0
1970/01/01/01:00:40.883000,1947,40,882000000,,2.0,0.0,0.0
1970/01/01/01:00:40.903000,1948,40,903000000,,2.0,0.0,0.0
1970/01/01/01:00:40.922000,1949,40,921000000,,2.0,0.0,0.0
1970/01/01/01:00:40.946000,1950,40,941000000,,2.0,0.0,0.0
1970/01/01/01:00:40.963000,1951,40,962000000,,2.0,0.0,0.0
1970/01/01/01:00:40.981000,1952,40,981000000,,2.0,0.0,0.0
1970/01/01/01:00:41.002000,1953,41,1000000,,2.0,0.0,0.0
1970/01/01/01:00:41.022000,1954,41,21000000,,2.0,0.0,0.0
1970/01/01/01:00:41.042000,1955,41,41000000,,2.0,0.0,0.0
1970/01/01/01:00:41.061000,1956,41,61000000,,2.0,0.0,0.0
1970/01/01/01:00:41.082000,1957,41,81000000,,2.0,0.0,0.0
1970/01/01/01:00:41.104000,1958,41,101000000,,2.0,0.0,0.0
1970/01/01/01:00:41.122000,1959,41,121000000,,2.0,0.0,0.0
1970/01/01/01:00:41.143000,1960,41,141000000,,2.0,0.0,0.0
1970/01/01/01:00:41.162000,1961,41,161000000,,2.0,0.0,0.0
1970/01/01/01:00:41.182000,1962,41,181000000,,2.0,0.0,0.0
1970/01/01/01:00:41.203000,1963,41,203000000,,2.0,0.0,0.0
1970/01/01/01:00:41.222000,1964,41,222000000,,2.0,0.0,0.0
1970/01/01/01:00:41.242000,1965,41,242000000,,2.0,0.0,0.0
1970/01/01/01:00:41.263000,1966,41,263000000,,2.0,0.0,0.0
1970/01/01/01:00:41.282000,1967,41,281000000,,2.0,0.0,0.0
1970/01/01/01:00:41.302000,1968,41,302000000,,2.0,0.0,0.0
1970/01/01/01:00:41.321000,1969,41,321000000,,2.0,0.0,0.0
1970/01/01/01:00:41.344000,1970,41,343000000,,2.0,0.0,0.0
1970/01/01/01:00:41.363000,1971,41,362000000,,2.0,0.0,0.0
1970/01/01/01:00:41.383000,1972,41,382000000,,2.0,0.0,0.0
1970/01/01/01:00:41.403000,1973,41,403000000,,2.0,0.0,0.0
1970/01/01/01:00:41.423000,1974,41,422000000,,2.0,0.0,0.0
1970/01/01/01:00:41.443000,1975,41,441000000,,2.0,0.0,0.0
1970/01/01/01:00:41.461000,1976,41,461000000,,2.0,0.0,0.0
1970/01/01/01:00:41.483000,1977,41,482000000,,2.0,0.0,0.0
1970/01/01/01:00:41.503000,1978,41,502000000,,2.0,0.0,0.0
1970/01/01/01:00:41.522000,1979,41,521000000,,2.0,0.0,0.0
1970/01/01/01:00:41.544000,1980,41,543000000,,2.0,0.0,0.0
1970/01/01/01:00:41.564000,1981,41,564000000,,2.0,0.0,0.0
1970/01/01/01:00:41.582000,1982,41,581000000,,2.0,0.0,0.0
1970/01/01/01:00:41.603000,1983,41,601000000,,2.0,0.0,0.0
1970/01/01/01:00:41.622000,1984,41,621000000,,2.0,0.0,0.0
1970/01/01/01:00:41.643000,1985,41,642000000,,2.0,0.0,0.0
1970/01/01/01:00:41.663000,1986,41,662000000,,2.0,0.0,0.0
1970/01/01/01:00:41.683000,1987,41,682000000,,2.0,0.0,0.0
1970/01/01/01:00:41.703000,1988,41,702000000,,2.0,0.0,0.0
1970/01/01/01:00:41.721000,1989,41,721000000,,2.0,0.0,0.0
1970/01/01/01:00:41.741000,1990,41,741000000,,2.0,0.0,0.0
1970/01/01/01:00:41.762000,1991,41,761000000,,2.0,0.0,0.0
1970/01/01/01:00:41.783000,1992,41,783000000,,2.0,0.0,0.0
1970/01/01/01:00:41.802000,1993,41,801000000,,2.0,0.0,0.0
1970/01/01/01:00:41.822000,1994,41,821000000,,2.0,0.0,0.0
1970/01/01/01:00:41.842000,1995,41,841000000,,2.0,0.0,0.0
1970/01/01/01:00:41.863000,1996,41,862000000,,2.0,0.0,0.0
1970/01/01/01:00:41.883000,1997,41,883000000,,2.0,0.0,0.0
1970/01/01/01:00:41.902000,1998,41,901000000,,2.0,0.0,0.0
1970/01/01/01:00:41.923000,1999,41,922000000,,2.0,0.0,0.0
1970/01/01/01:00:41.943000,2000,41,941000000,,2.0,0.0,0.0
1970/01/01/01:00:41.962000,2001,41,961000000,,2.0,0.0,0.0
1970/01/01/01:00:41.982000,2002,41,981000000,,2.0,0.0,0.0
1970/01/01/01:00:42.002000,2003,42,1000000,,2.0,0.0,0.0
1970/01/01/01:00:42.024000,2004,42,23000000,,2.0,0.0,0.0
1970/01/01/01:00:42.042000,2005,42,41000000,,2.0,0.0,0.0
1970/01/01/01:00:42.062000,2006,42,61000000,,2.0,0.0,0.0
