time,.data
1970/01/01/01:00:08.110000,0.0
1970/01/01/01:00:08.131000,0.0
1970/01/01/01:00:08.151000,0.0
1970/01/01/01:00:08.172000,0.0
1970/01/01/01:00:08.191000,0.0
1970/01/01/01:00:08.211000,0.0
1970/01/01/01:00:08.231000,0.0
1970/01/01/01:00:08.251000,0.0
1970/01/01/01:00:08.270000,0.0
1970/01/01/01:00:08.290000,0.0
1970/01/01/01:00:08.310000,0.0
1970/01/01/01:00:08.330000,0.0
1970/01/01/01:00:08.351000,0.0
1970/01/01/01:00:08.371000,0.0
1970/01/01/01:00:08.394000,0.0
1970/01/01/01:00:08.411000,0.0
1970/01/01/01:00:08.431000,0.0
1970/01/01/01:00:08.450000,0.0
1970/01/01/01:00:08.472000,0.0
1970/01/01/01:00:08.490000,0.0
1970/01/01/01:00:08.510000,0.0
1970/01/01/01:00:08.530000,0.0
1970/01/01/01:00:08.550000,0.0
1970/01/01/01:00:08.570000,0.0
1970/01/01/01:00:08.590000,0.0
1970/01/01/01:00:08.610000,0.0
1970/01/01/01:00:08.632000,0.0
1970/01/01/01:00:08.650000,0.0
1970/01/01/01:00:08.671000,0.0
1970/01/01/01:00:08.690000,0.0
1970/01/01/01:00:08.710000,0.0
1970/01/01/01:00:08.731000,0.0
1970/01/01/01:00:08.751000,0.0
1970/01/01/01:00:08.770000,0.0
1970/01/01/01:00:08.790000,0.0
1970/01/01/01:00:08.811000,0.0
1970/01/01/01:00:08.830000,0.0
1970/01/01/01:00:08.851000,0.0
1970/01/01/01:00:08.870000,0.0
1970/01/01/01:00:08.891000,0.0
1970/01/01/01:00:08.911000,0.0
1970/01/01/01:00:08.930000,0.0
1970/01/01/01:00:08.951000,0.0
1970/01/01/01:00:08.970000,0.0
1970/01/01/01:00:08.990000,0.0
1970/01/01/01:00:09.010000,0.0
1970/01/01/01:00:09.030000,0.0
1970/01/01/01:00:09.051000,0.0
1970/01/01/01:00:09.071000,0.0
1970/01/01/01:00:09.092000,0.0
1970/01/01/01:00:09.110000,0.0
1970/01/01/01:00:09.130000,0.0
1970/01/01/01:00:09.151000,0.0
1970/01/01/01:00:09.171000,0.0
1970/01/01/01:00:09.191000,0.0
1970/01/01/01:00:09.210000,0.0
1970/01/01/01:00:09.230000,0.0
1970/01/01/01:00:09.250000,0.0
1970/01/01/01:00:09.271000,0.0
1970/01/01/01:00:09.290000,0.0
1970/01/01/01:00:09.311000,0.0
1970/01/01/01:00:09.331000,0.0
1970/01/01/01:00:09.351000,0.0
1970/01/01/01:00:09.371000,0.0
1970/01/01/01:00:09.404000,0.0
1970/01/01/01:00:09.411000,0.0
1970/01/01/01:00:09.431000,0.0
1970/01/01/01:00:09.450000,0.0
1970/01/01/01:00:09.471000,0.0
1970/01/01/01:00:09.491000,0.0
1970/01/01/01:00:09.511000,0.0
1970/01/01/01:00:09.530000,0.0
1970/01/01/01:00:09.551000,0.0
1970/01/01/01:00:09.570000,0.0
1970/01/01/01:00:09.590000,0.0
1970/01/01/01:00:09.610000,0.0
1970/01/01/01:00:09.631000,0.0
1970/01/01/01:00:09.650000,0.0
1970/01/01/01:00:09.670000,0.0
1970/01/01/01:00:09.692000,0.0
1970/01/01/01:00:09.711000,0.0
1970/01/01/01:00:09.730000,0.0
1970/01/01/01:00:09.750000,0.0
1970/01/01/01:00:09.771000,0.0
1970/01/01/01:00:09.792000,0.0
1970/01/01/01:00:09.810000,0.0
1970/01/01/01:00:09.831000,0.0
1970/01/01/01:00:09.850000,0.0
1970/01/01/01:00:09.871000,0.0
1970/01/01/01:00:09.891000,0.0
1970/01/01/01:00:09.911000,0.0
1970/01/01/01:00:09.931000,0.0
1970/01/01/01:00:09.951000,0.0
1970/01/01/01:00:09.973000,0.0
1970/01/01/01:00:09.991000,0.0
1970/01/01/01:00:10.011000,0.0
1970/01/01/01:00:10.030000,0.0
1970/01/01/01:00:10.050000,0.0
1970/01/01/01:00:10.071000,0.0
1970/01/01/01:00:10.091000,0.0
1970/01/01/01:00:10.111000,0.0
1970/01/01/01:00:10.131000,0.0
1970/01/01/01:00:10.151000,0.0
1970/01/01/01:00:10.171000,0.0
1970/01/01/01:00:10.191000,0.0
1970/01/01/01:00:10.212000,0.0
1970/01/01/01:00:10.231000,0.0
1970/01/01/01:00:10.250000,0.0
1970/01/01/01:00:10.271000,0.0
1970/01/01/01:00:10.290000,0.0
1970/01/01/01:00:10.310000,0.0
1970/01/01/01:00:10.331000,0.0
1970/01/01/01:00:10.352000,0.0
1970/01/01/01:00:10.371000,0.0
1970/01/01/01:00:10.390000,0.0
1970/01/01/01:00:10.411000,0.0
1970/01/01/01:00:10.430000,0.0
1970/01/01/01:00:10.451000,0.0
1970/01/01/01:00:10.473000,0.0
1970/01/01/01:00:10.490000,0.0
1970/01/01/01:00:10.510000,0.0
1970/01/01/01:00:10.531000,0.0
1970/01/01/01:00:10.550000,0.0
1970/01/01/01:00:10.571000,0.0
1970/01/01/01:00:10.590000,0.0
1970/01/01/01:00:10.610000,0.0
1970/01/01/01:00:10.631000,0.0
1970/01/01/01:00:10.652000,0.0
1970/01/01/01:00:10.671000,0.0
1970/01/01/01:00:10.691000,0.0
1970/01/01/01:00:10.712000,0.0
1970/01/01/01:00:10.731000,0.0
1970/01/01/01:00:10.750000,3.28636859165e-08
1970/01/01/01:00:10.771000,3.13845763996e-08
1970/01/01/01:00:10.790000,2.75017850885e-08
1970/01/01/01:00:10.810000,2.404740448e-08
1970/01/01/01:00:10.830000,-0.431398820718
1970/01/01/01:00:10.851000,-0.462562789285
1970/01/01/01:00:10.871000,-0.482848633279
1970/01/01/01:00:10.890000,-0.494833985905
1970/01/01/01:00:10.910000,-0.501789487974
1970/01/01/01:00:10.930000,-0.501062396563
1970/01/01/01:00:10.950000,-0.501062396563
1970/01/01/01:00:10.970000,-0.586650658036
1970/01/01/01:00:10.991000,-0.586650658036
1970/01/01/01:00:11.011000,-0.566381145458
1970/01/01/01:00:11.032000,-0.566381145458
1970/01/01/01:00:11.056000,-0.540627408828
1970/01/01/01:00:11.070000,-0.540627408828
1970/01/01/01:00:11.091000,-0.508762631267
1970/01/01/01:00:11.110000,-0.492471235605
1970/01/01/01:00:11.130000,-0.637645943406
1970/01/01/01:00:11.153000,-0.616330235993
1970/01/01/01:00:11.170000,-0.594886970395
1970/01/01/01:00:11.190000,-0.573751359246
1970/01/01/01:00:11.211000,-0.552259867677
1970/01/01/01:00:11.231000,-0.53132215292
1970/01/01/01:00:11.250000,-0.510758541935
1970/01/01/01:00:11.270000,-0.731054916483
1970/01/01/01:00:11.291000,-0.702033598971
1970/01/01/01:00:11.310000,-0.673279798113
1970/01/01/01:00:11.331000,-0.645684185311
1970/01/01/01:00:11.351000,-0.61860120662
1970/01/01/01:00:11.370000,-0.59266447952
1970/01/01/01:00:11.390000,-0.567623643698
1970/01/01/01:00:11.411000,-0.567623643698
1970/01/01/01:00:11.430000,-0.637709810347
1970/01/01/01:00:11.451000,-0.61130056049
1970/01/01/01:00:11.471000,-0.584810771449
1970/01/01/01:00:11.492000,-0.559786234641
1970/01/01/01:00:11.511000,-0.559786234641
1970/01/01/01:00:11.530000,-0.535759550056
1970/01/01/01:00:11.551000,-0.535759550056
1970/01/01/01:00:11.570000,-0.729455450982
1970/01/01/01:00:11.591000,-0.667176662256
1970/01/01/01:00:11.610000,-0.637739849023
1970/01/01/01:00:11.630000,-0.637739849023
1970/01/01/01:00:11.651000,-0.582648526357
1970/01/01/01:00:11.671000,-0.582648526357
1970/01/01/01:00:11.690000,-0.582648526357
1970/01/01/01:00:11.710000,-0.816218877074
1970/01/01/01:00:11.731000,-0.816218877074
1970/01/01/01:00:11.751000,-0.745163280547
1970/01/01/01:00:11.771000,-0.745163280547
1970/01/01/01:00:11.790000,-0.649753347824
1970/01/01/01:00:11.811000,-0.649753347824
1970/01/01/01:00:11.830000,-0.834006584461
1970/01/01/01:00:11.850000,-0.796639375723
1970/01/01/01:00:11.871000,-0.760940754197
1970/01/01/01:00:11.890000,-0.760940754197
1970/01/01/01:00:11.911000,-0.726834636628
1970/01/01/01:00:11.931000,-0.726834636628
1970/01/01/01:00:11.951000,-0.633352324552
1970/01/01/01:00:11.971000,-0.633352324552
1970/01/01/01:00:11.991000,-0.633352324552
1970/01/01/01:00:12.010000,-0.657766318481
1970/01/01/01:00:12.030000,-0.628245353741
1970/01/01/01:00:12.050000,-0.628245353741
1970/01/01/01:00:12.070000,-0.573096606453
1970/01/01/01:00:12.091000,-0.573096606453
1970/01/01/01:00:12.114000,-0.522768661676
1970/01/01/01:00:12.131000,-0.522768661676
1970/01/01/01:00:12.150000,-0.522768661676
1970/01/01/01:00:12.171000,-0.635709868634
1970/01/01/01:00:12.191000,-0.635709868634
1970/01/01/01:00:12.210000,-0.579852940412
1970/01/01/01:00:12.230000,-0.579852940412
1970/01/01/01:00:12.251000,-0.528894959321
1970/01/01/01:00:12.270000,-0.528894959321
1970/01/01/01:00:12.291000,-0.560735794565
1970/01/01/01:00:12.310000,-0.560735794565
1970/01/01/01:00:12.331000,-0.488430234327
1970/01/01/01:00:12.350000,-0.488430234327
1970/01/01/01:00:12.371000,-0.445486638607
1970/01/01/01:00:12.390000,-0.425455228867
1970/01/01/01:00:12.410000,-0.617285692852
1970/01/01/01:00:12.430000,-0.617285692852
1970/01/01/01:00:12.450000,-0.562997335005
1970/01/01/01:00:12.470000,-0.562997335005
1970/01/01/01:00:12.491000,-0.513472179726
1970/01/01/01:00:12.511000,-0.513472179726
1970/01/01/01:00:12.530000,-0.513472179726
1970/01/01/01:00:12.551000,-0.468303333466
1970/01/01/01:00:12.570000,-0.468303333466
1970/01/01/01:00:12.591000,-0.432883327933
1970/01/01/01:00:12.610000,-0.432883327933
1970/01/01/01:00:12.631000,-0.394807403227
1970/01/01/01:00:12.653000,-0.394807403227
1970/01/01/01:00:12.670000,-0.360078195586
1970/01/01/01:00:12.690000,-0.360078195586
1970/01/01/01:00:12.710000,-0.658278247723
1970/01/01/01:00:12.731000,-0.658278247723
1970/01/01/01:00:12.750000,-0.600361177526
1970/01/01/01:00:12.771000,-0.573342263061
1970/01/01/01:00:12.790000,-0.547538993691
1970/01/01/01:00:12.811000,-0.547538993691
1970/01/01/01:00:12.830000,-0.607500964041
1970/01/01/01:00:12.851000,-0.607500964041
1970/01/01/01:00:12.870000,-0.5540811051
1970/01/01/01:00:12.891000,-0.5540811051
1970/01/01/01:00:12.911000,-0.5540811051
1970/01/01/01:00:12.931000,-0.505329844394
1970/01/01/01:00:12.950000,-0.505329844394
1970/01/01/01:00:12.970000,-0.460867646584
1970/01/01/01:00:12.990000,-0.460867646584
1970/01/01/01:00:13.010000,-0.619969778989
1970/01/01/01:00:13.031000,-0.619969778989
1970/01/01/01:00:13.051000,-0.565420009319
1970/01/01/01:00:13.071000,-0.565420009319
1970/01/01/01:00:13.090000,-0.492461223506
1970/01/01/01:00:13.112000,-0.492461223506
1970/01/01/01:00:13.129000,-0.659104870157
1970/01/01/01:00:13.150000,-0.629440514594
1970/01/01/01:00:13.171000,-0.601117908254
1970/01/01/01:00:13.190000,-0.574063376086
1970/01/01/01:00:13.211000,-0.574063376086
1970/01/01/01:00:13.231000,-0.574063376086
1970/01/01/01:00:13.250000,-0.522895767892
1970/01/01/01:00:13.271000,-0.522895767892
1970/01/01/01:00:13.291000,-0.640351627752
1970/01/01/01:00:13.311000,-0.640351627752
1970/01/01/01:00:13.332000,-0.578124127129
1970/01/01/01:00:13.351000,-0.578124127129
1970/01/01/01:00:13.370000,-0.494289641901
1970/01/01/01:00:13.390000,-0.494289641901
1970/01/01/01:00:13.411000,-0.547666194576
1970/01/01/01:00:13.431000,-0.516123353624
1970/01/01/01:00:13.450000,-0.485989406452
1970/01/01/01:00:13.470000,-0.485989406452
1970/01/01/01:00:13.490000,-0.430736457926
1970/01/01/01:00:13.510000,-0.430736457926
1970/01/01/01:00:13.531000,-0.430736457926
1970/01/01/01:00:13.552000,-0.381553841043
1970/01/01/01:00:13.572000,-0.381553841043
1970/01/01/01:00:13.592000,-0.577071651554
1970/01/01/01:00:13.611000,-0.577071651554
1970/01/01/01:00:13.630000,-0.494686611969
1970/01/01/01:00:13.650000,-0.494686611969
1970/01/01/01:00:13.670000,-0.494686611969
1970/01/01/01:00:13.690000,-0.532566490031
1970/01/01/01:00:13.711000,-0.502233528121
1970/01/01/01:00:13.731000,-0.502233528121
1970/01/01/01:00:13.762000,-0.446497295332
1970/01/01/01:00:13.770000,-0.420630074599
1970/01/01/01:00:13.790000,-0.396723918577
1970/01/01/01:00:13.810000,-0.396723918577
1970/01/01/01:00:13.831000,-0.29037055185
1970/01/01/01:00:13.850000,-0.29037055185
1970/01/01/01:00:13.870000,-0.233539948428
1970/01/01/01:00:13.891000,-0.233539948428
1970/01/01/01:00:13.910000,-0.186260708812
1970/01/01/01:00:13.931000,-0.186260708812
1970/01/01/01:00:13.950000,-0.186260708812
1970/01/01/01:00:13.971000,-0.146976295344
1970/01/01/01:00:13.991000,-0.146976295344
1970/01/01/01:00:14.010000,-0.137772427912
1970/01/01/01:00:14.030000,-0.137772427912
1970/01/01/01:00:14.053000,-0.101644084463
1970/01/01/01:00:14.078000,-0.074186379727
1970/01/01/01:00:14.091000,-0.0622725545147
1970/01/01/01:00:14.110000,-0.0524306911492
1970/01/01/01:00:14.132000,-0.332773500051
1970/01/01/01:00:14.150000,-0.332773500051
1970/01/01/01:00:14.172000,-0.302541860033
1970/01/01/01:00:14.190000,-0.302541860033
1970/01/01/01:00:14.210000,-0.27337147952
1970/01/01/01:00:14.230000,-0.27337147952
1970/01/01/01:00:14.251000,-0.245762751823
1970/01/01/01:00:14.280000,-0.379511126498
1970/01/01/01:00:14.290000,-0.361564724308
1970/01/01/01:00:14.311000,-0.361564724308
1970/01/01/01:00:14.331000,-0.327133221673
1970/01/01/01:00:14.351000,-0.327133221673
1970/01/01/01:00:14.371000,-0.294825022523
1970/01/01/01:00:14.391000,-0.294825022523
1970/01/01/01:00:14.411000,-0.128948291884
1970/01/01/01:00:14.430000,-0.128948291884
1970/01/01/01:00:14.451000,-0.101456369879
1970/01/01/01:00:14.470000,-0.101456369879
1970/01/01/01:00:14.490000,-0.101456369879
1970/01/01/01:00:14.510000,-0.0741956437341
1970/01/01/01:00:14.531000,-0.0741956437341
1970/01/01/01:00:14.550000,-0.0541328949836
1970/01/01/01:00:14.571000,-0.0541328949836
1970/01/01/01:00:14.591000,-0.330994881769
1970/01/01/01:00:14.610000,-0.330994881769
1970/01/01/01:00:14.630000,-0.287642738744
1970/01/01/01:00:14.650000,-0.287642738744
1970/01/01/01:00:14.670000,-0.260357476816
1970/01/01/01:00:14.691000,-0.260129297117
1970/01/01/01:00:14.710000,-0.243861995322
1970/01/01/01:00:14.731000,-0.243861995322
1970/01/01/01:00:14.751000,-0.213486824872
1970/01/01/01:00:14.770000,-0.213486824872
1970/01/01/01:00:14.790000,-0.187195067262
1970/01/01/01:00:14.810000,-0.187195067262
1970/01/01/01:00:14.830000,-0.187195067262
1970/01/01/01:00:14.850000,-0.163408219886
1970/01/01/01:00:14.871000,-0.163408219886
1970/01/01/01:00:14.890000,-0.0292195872479
1970/01/01/01:00:14.910000,-0.0292195872479
1970/01/01/01:00:14.931000,-0.00284605622717
1970/01/01/01:00:14.951000,-0.00284605622717
1970/01/01/01:00:14.970000,0.00920537375944
1970/01/01/01:00:14.991000,0.0808760541742
1970/01/01/01:00:15.011000,0.0854138428118
1970/01/01/01:00:15.031000,0.0854138428118
1970/01/01/01:00:15.050000,0.0888472009281
1970/01/01/01:00:15.070000,0.0888472009281
1970/01/01/01:00:15.090000,0.0941815491108
1970/01/01/01:00:15.110000,0.0941815491108
1970/01/01/01:00:15.130000,0.0899626603604
1970/01/01/01:00:15.150000,0.0902248740174
1970/01/01/01:00:15.170000,0.0903413592006
1970/01/01/01:00:15.191000,0.0903413592006
1970/01/01/01:00:15.210000,0.0891851532809
1970/01/01/01:00:15.231000,0.0891851532809
1970/01/01/01:00:15.250000,0.0875365735174
1970/01/01/01:00:15.271000,0.0875365735174
1970/01/01/01:00:15.293000,-0.00692642948658
1970/01/01/01:00:15.310000,-0.00692642948658
1970/01/01/01:00:15.330000,-0.00692642948658
1970/01/01/01:00:15.351000,-0.00584768415627
1970/01/01/01:00:15.370000,-0.00584768415627
1970/01/01/01:00:15.391000,-0.00388289186684
1970/01/01/01:00:15.410000,-0.00388289186684
1970/01/01/01:00:15.433000,0.0661438336744
1970/01/01/01:00:15.451000,0.0661438336744
1970/01/01/01:00:15.470000,0.0668640273803
1970/01/01/01:00:15.491000,0.0670519031805
1970/01/01/01:00:15.510000,0.0667502993701
1970/01/01/01:00:15.531000,0.0667502993701
1970/01/01/01:00:15.550000,0.0664351559353
1970/01/01/01:00:15.570000,0.0664351559353
1970/01/01/01:00:15.590000,0.0529850746236
1970/01/01/01:00:15.611000,0.0529850746236
1970/01/01/01:00:15.630000,0.0524533777843
1970/01/01/01:00:15.651000,0.0521391301748
1970/01/01/01:00:15.670000,0.0517846184799
1970/01/01/01:00:15.690000,0.0517846184799
1970/01/01/01:00:15.710000,0.212555827996
1970/01/01/01:00:15.730000,0.212555827996
1970/01/01/01:00:15.751000,0.205493711751
1970/01/01/01:00:15.771000,0.205493711751
1970/01/01/01:00:15.790000,0.195840558305
1970/01/01/01:00:15.810000,0.190643709025
1970/01/01/01:00:15.831000,0.185452671781
1970/01/01/01:00:15.850000,0.185452671781
1970/01/01/01:00:15.870000,0.146214878259
1970/01/01/01:00:15.892000,0.146214878259
1970/01/01/01:00:15.911000,0.133724860324
1970/01/01/01:00:15.931000,0.133724860324
1970/01/01/01:00:15.950000,0.133724860324
1970/01/01/01:00:15.970000,0.122931152369
1970/01/01/01:00:15.991000,0.142408402417
1970/01/01/01:00:16.010000,0.142408402417
1970/01/01/01:00:16.031000,0.142408402417
1970/01/01/01:00:16.051000,0.130981438901
1970/01/01/01:00:16.070000,0.130981438901
1970/01/01/01:00:16.091000,0.121093963401
1970/01/01/01:00:16.110000,0.121093963401
1970/01/01/01:00:16.130000,0.112309762592
1970/01/01/01:00:16.150000,0.112309762592
1970/01/01/01:00:16.170000,0.204887774127
1970/01/01/01:00:16.190000,0.204887774127
1970/01/01/01:00:16.210000,0.204887774127
1970/01/01/01:00:16.231000,0.186246138951
1970/01/01/01:00:16.250000,0.180114922799
1970/01/01/01:00:16.271000,0.180114922799
1970/01/01/01:00:16.290000,0.156901446891
1970/01/01/01:00:16.311000,0.156901446891
1970/01/01/01:00:16.330000,0.143499413767
1970/01/01/01:00:16.352000,0.143499413767
1970/01/01/01:00:16.370000,0.143499413767
1970/01/01/01:00:16.391000,0.131791003129
1970/01/01/01:00:16.411000,0.131791003129
1970/01/01/01:00:16.430000,0.0849305484304
1970/01/01/01:00:16.451000,0.0849305484304
1970/01/01/01:00:16.470000,0.0745648072495
1970/01/01/01:00:16.490000,0.0745648072495
1970/01/01/01:00:16.510000,0.0630908746237
1970/01/01/01:00:16.530000,0.0630908746237
1970/01/01/01:00:16.550000,0.0630908746237
1970/01/01/01:00:16.570000,0.0854882982842
1970/01/01/01:00:16.591000,0.0822642387796
1970/01/01/01:00:16.610000,0.0822642387796
1970/01/01/01:00:16.631000,0.0792890145721
1970/01/01/01:00:16.651000,0.0792890145721
1970/01/01/01:00:16.670000,0.0715307082959
1970/01/01/01:00:16.691000,0.0715307082959
1970/01/01/01:00:16.710000,0.132395368635
1970/01/01/01:00:16.730000,0.128905909525
1970/01/01/01:00:16.750000,0.125184769908
1970/01/01/01:00:16.771000,0.125184769908
1970/01/01/01:00:16.790000,0.118035526544
1970/01/01/01:00:16.810000,0.118035526544
1970/01/01/01:00:16.832000,0.111028260219
1970/01/01/01:00:16.852000,0.111028260219
1970/01/01/01:00:16.871000,0.169320688048
1970/01/01/01:00:16.891000,0.169320688048
1970/01/01/01:00:16.910000,0.169320688048
1970/01/01/01:00:16.931000,0.159351364273
1970/01/01/01:00:16.951000,0.159351364273
1970/01/01/01:00:16.971000,0.149090379076
1970/01/01/01:00:16.991000,0.149090379076
1970/01/01/01:00:17.011000,0.176517470933
1970/01/01/01:00:17.031000,0.176517470933
1970/01/01/01:00:17.050000,0.164266497609
1970/01/01/01:00:17.071000,0.158428167568
1970/01/01/01:00:17.091000,0.152751579798
1970/01/01/01:00:17.111000,0.152751579798
1970/01/01/01:00:17.130000,0.290436508521
1970/01/01/01:00:17.151000,0.290436508521
1970/01/01/01:00:17.169000,0.272911430658
1970/01/01/01:00:17.191000,0.272911430658
1970/01/01/01:00:17.217000,0.255639076863
1970/01/01/01:00:17.231000,0.255639076863
1970/01/01/01:00:17.250000,0.255639076863
1970/01/01/01:00:17.270000,0.237912737973
1970/01/01/01:00:17.290000,0.237912737973
1970/01/01/01:00:17.310000,0.10044156144
1970/01/01/01:00:17.331000,0.10044156144
1970/01/01/01:00:17.350000,0.077126148319
1970/01/01/01:00:17.370000,0.077126148319
1970/01/01/01:00:17.390000,0.077126148319
1970/01/01/01:00:17.411000,0.350759940788
1970/01/01/01:00:17.430000,0.341666101701
1970/01/01/01:00:17.451000,0.341666101701
1970/01/01/01:00:17.470000,0.322231877284
1970/01/01/01:00:17.490000,0.322231877284
1970/01/01/01:00:17.511000,0.30192670951
1970/01/01/01:00:17.530000,0.30192670951
1970/01/01/01:00:17.550000,0.441527147153
1970/01/01/01:00:17.570000,0.441527147153
1970/01/01/01:00:17.591000,0.441527147153
1970/01/01/01:00:17.610000,0.41224004135
1970/01/01/01:00:17.630000,0.41224004135
1970/01/01/01:00:17.650000,0.383175685189
1970/01/01/01:00:17.671000,0.383175685189
1970/01/01/01:00:17.690000,0.379916780212
1970/01/01/01:00:17.711000,0.379916780212
1970/01/01/01:00:17.730000,0.379916780212
1970/01/01/01:00:17.751000,0.331673400179
1970/01/01/01:00:17.771000,0.31593997233
1970/01/01/01:00:17.790000,0.31593997233
1970/01/01/01:00:17.811000,0.286998494598
